,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
594,オールレディース5,4,4208,6.71,1,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
595,オールレディース5,5,3177,6.7,3,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
596,オールレディース5,6,4923,6.72,6,末武里奈,28,山口,48,B2,2.83,9.76,3.5,25.0,50.0,30.99
597,オールレディース6,1,4286,6.71,1,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
598,オールレディース6,2,4678,6.78,2,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
599,オールレディース6,3,4399,6.75,6,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
600,オールレディース6,4,4984,6.79,3,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
601,オールレディース6,5,5078,6.75,4,山川波乙,22,三重,45,B2,2.12,7.46,0.0,0.0,28.36,46.38
602,オールレディース6,6,4479,6.79,5,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
603,オールレディース7,1,4050,6.76,4,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
604,オールレディース7,2,4065,6.83,1,金田幸子,40,岡山,43,A2,6.21,46.67,5.55,36.36,29.69,31.08
605,オールレディース7,3,4464,6.82,5,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
606,オールレディース7,4,2983,6.88,2,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
607,オールレディース7,5,4246,6.83,3,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
608,オールレディース7,6,5146,6.87,6,野田彩加,17,山口,49,B2,1.6,2.33,0.0,0.0,28.33,41.18
609,オールレディース8,1,4823,6.79,1,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
610,オールレディース8,2,4781,6.81,6,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
611,オールレディース8,3,3470,6.77,3,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
612,オールレディース8,4,5113,6.79,5,黒明花夢,20,岡山,51,B2,1.22,0.0,0.0,0.0,36.62,34.33
613,オールレディース8,5,4183,6.82,2,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
614,オールレディース8,6,5057,6.81,4,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
615,オールレディース9,1,3704,6.84,4,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
616,オールレディース9,2,4478,6.75,1,櫻本あゆ,32,東京,47,A2,6.49,53.01,0.0,0.0,42.42,42.03
617,オールレディース9,3,3518,6.78,6,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
618,オールレディース9,4,4011,6.79,5,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
619,オールレディース9,5,4897,6.84,2,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
620,オールレディース9,6,3932,6.88,3,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
621,オールレディース10,1,4123,6.77,3,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
622,オールレディース10,2,4045,6.78,1,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
623,オールレディース10,3,4225,6.81,5,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
624,オールレディース10,4,4984,6.86,6,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
625,オールレディース10,5,4117,6.81,4,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
626,オールレディース10,6,4878,6.8,2,西岡育未,25,徳島,45,B1,3.78,11.59,0.0,0.0,33.33,36.92
627,オールレディース11,1,3611,6.74,1,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
628,オールレディース11,2,4399,6.77,3,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
629,オールレディース11,3,4773,6.78,2,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
630,オールレディース11,4,3801,6.81,4,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
631,オールレディース11,5,4464,6.8,6,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
632,オールレディース11,6,4941,6.81,5,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
633,オールレディース12,1,4050,6.76,1,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
634,オールレディース12,2,3993,6.79,2,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
635,オールレディース12,3,4183,6.83,4,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
636,オールレディース12,4,3618,6.88,3,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
637,オールレディース12,5,4244,6.83,5,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
638,オールレディース12,6,4678,6.9,6,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
639,スポーツニッポン1,1,4933,6.71,3,板橋侑我,24,静岡,51,A2,5.99,37.5,5.83,42.65,31.07,0.0
640,スポーツニッポン1,2,3282,6.73,2,池本輝明,53,広島,51,B1,5.39,34.11,4.95,27.27,38.04,0.0
641,スポーツニッポン1,3,3948,6.76,5,大町利克,44,大阪,55,B2,3.4,14.89,6.07,35.71,32.26,0.0
642,スポーツニッポン1,4,3660,6.78,1,長谷川親,51,香川,60,B1,4.16,13.33,5.13,37.5,30.43,0.0
643,スポーツニッポン1,5,4196,6.72,6,田中太一,38,佐賀,52,B1,4.52,25.61,6.4,50.0,37.11,0.0
644,スポーツニッポン1,6,4077,6.79,4,品田直樹,41,東京,50,B1,4.88,26.55,4.55,30.3,30.93,0.0
645,スポーツニッポン2,1,3578,6.7,1,塩田雄一,47,香川,49,B1,4.57,27.78,6.07,46.67,29.17,0.0
646,スポーツニッポン2,2,4025,6.7,3,山本隆幸,42,兵庫,52,A1,6.36,44.06,6.67,44.44,21.05,0.0
647,スポーツニッポン2,3,3998,6.66,6,冨成謙児,41,佐賀,53,B1,4.89,25.21,5.0,20.0,48.62,0.0
648,スポーツニッポン2,4,5096,6.68,4,上原　崚,25,東京,52,B2,2.03,1.52,1.0,0.0,36.84,0.0
649,スポーツニッポン2,5,3381,6.64,2,滝沢芳行,52,埼玉,52,B1,6.15,46.27,5.5,39.13,29.76,0.0
650,スポーツニッポン2,6,4053,6.67,5,芦澤　望,42,東京,55,A2,5.46,37.38,5.78,29.63,30.43,0.0
651,スポーツニッポン3,1,3612,6.66,2,馬袋義則,47,兵庫,53,A2,5.97,42.95,7.67,66.67,32.1,0.0
652,スポーツニッポン3,2,3456,6.76,4,松下　潤,49,徳島,54,B1,3.85,13.7,3.55,10.0,26.8,0.0
653,スポーツニッポン3,3,4308,6.68,5,河村　了,36,愛知,51,A1,6.82,43.2,6.19,37.21,24.75,0.0
654,スポーツニッポン3,4,4295,6.64,3,小坂尚哉,34,兵庫,52,A1,6.46,49.59,6.09,47.06,27.66,0.0
655,スポーツニッポン3,5,4167,6.68,1,片岡秀樹,38,徳島,58,B1,4.4,23.53,3.93,7.14,27.96,0.0
656,スポーツニッポン3,6,4538,6.73,6,笠置博之,30,大阪,54,B2,4.28,24.07,0.0,0.0,42.72,0.0
657,スポーツニッポン4,1,3905,6.68,3,天野友和,43,愛知,54,B1,5.16,30.48,5.17,26.83,37.0,0.0
658,スポーツニッポン4,2,4469,6.66,1,土山卓也,33,福井,55,A2,5.96,38.94,5.12,29.41,50.0,0.0
659,スポーツニッポン4,3,3987,6.69,4,後藤正宗,42,静岡,53,B1,5.89,42.11,5.56,40.59,30.93,0.0
660,スポーツニッポン4,4,4976,6.58,2,金山立樹,26,東京,52,B1,3.46,9.0,2.71,2.63,20.45,0.0
661,スポーツニッポン4,5,3619,6.75,5,長谷川充,46,群馬,53,B1,5.38,32.76,5.15,30.3,32.29,0.0
662,スポーツニッポン4,6,5076,6.69,6,石原　光,24,静岡,49,B1,2.56,5.71,2.65,8.33,30.11,0.0
663,スポーツニッポン5,1,4203,6.69,1,小倉康典,38,群馬,53,B1,4.86,29.76,4.87,33.33,39.18,0.0
664,スポーツニッポン5,2,3947,6.61,3,寺本昇平,44,群馬,48,B1,5.48,36.27,5.78,38.89,29.79,0.0
665,スポーツニッポン5,3,4266,6.71,6,長田頼宗,35,東京,53,A1,7.04,45.71,6.74,40.74,25.74,0.0
666,スポーツニッポン5,4,3282,6.7,4,池本輝明,53,広島,51,B1,5.39,34.11,4.95,27.27,38.04,0.0
667,スポーツニッポン5,5,3502,6.63,2,渡邉英児,51,静岡,52,A2,5.97,41.88,6.45,48.12,48.91,0.0
668,スポーツニッポン5,6,3635,6.75,5,石田政吾,49,福井,52,A1,6.32,52.94,6.1,50.0,32.97,0.0
669,スポーツニッポン6,1,3948,6.68,1,大町利克,44,大阪,55,B2,3.4,14.89,6.07,35.71,32.26,0.0
670,スポーツニッポン6,2,4685,6.63,5,島村隆幸,29,徳島,50,A1,7.2,62.24,5.53,29.41,38.54,0.0
671,スポーツニッポン6,3,5096,6.64,6,上原　崚,25,東京,52,B2,2.03,1.52,1.0,0.0,36.84,0.0
672,スポーツニッポン6,4,3622,6.69,4,山崎智也,46,群馬,52,A1,6.9,50.46,7.36,56.0,16.46,0.0
673,スポーツニッポン6,5,4293,6.71,2,鈴木智啓,35,愛知,57,A2,5.0,31.07,5.16,28.95,32.26,0.0
674,スポーツニッポン6,6,4201,6.63,3,佐竹友樹,38,埼玉,52,A2,5.29,35.0,5.36,36.0,31.18,0.0
675,スポーツニッポン7,1,4134,6.62,1,杉山貴博,40,東京,53,A2,6.35,43.88,6.45,42.5,26.14,0.0
676,スポーツニッポン7,2,4033,6.61,4,伊藤将吉,41,静岡,52,A1,6.45,50.0,7.3,64.38,25.0,0.0
677,スポーツニッポン7,3,3998,6.6,3,冨成謙児,41,佐賀,53,B1,4.89,25.21,5.0,20.0,48.62,0.0
678,スポーツニッポン7,4,4538,6.64,2,笠置博之,30,大阪,54,B2,4.28,24.07,0.0,0.0,42.72,0.0
679,スポーツニッポン7,5,3617,6.64,6,竹田広樹,47,佐賀,55,B1,4.35,26.0,5.24,44.83,23.81,0.0
680,スポーツニッポン7,6,3660,6.72,5,長谷川親,51,香川,60,B1,4.16,13.33,5.13,37.5,30.43,0.0
681,スポーツニッポン8,1,4348,6.69,1,宮崎　奨,35,香川,55,A1,6.24,43.33,5.44,30.23,29.79,0.0
682,スポーツニッポン8,2,4933,6.72,2,板橋侑我,24,静岡,51,A2,5.99,37.5,5.83,42.65,31.07,0.0
683,スポーツニッポン8,3,3573,6.67,5,前本泰和,48,広島,51,A1,8.22,63.2,7.46,38.46,23.6,0.0
684,スポーツニッポン8,4,4167,6.73,4,片岡秀樹,38,徳島,58,B1,4.4,23.53,3.93,7.14,27.96,0.0
685,スポーツニッポン8,5,3578,6.75,3,塩田雄一,47,香川,49,B1,4.57,27.78,6.07,46.67,29.17,0.0
686,スポーツニッポン8,6,4976,6.65,6,金山立樹,26,東京,52,B1,3.46,9.0,2.71,2.63,20.45,0.0
687,スポーツニッポン9,1,3546,6.73,2,中里昌志,51,埼玉,50,A2,5.13,33.33,4.6,35.0,21.43,0.0
688,スポーツニッポン9,2,5076,6.73,4,石原　光,24,静岡,49,B1,2.56,5.71,2.65,8.33,30.11,0.0
689,スポーツニッポン9,3,4377,6.75,3,濱本優一,36,大阪,49,A1,6.01,41.98,6.33,45.45,17.11,0.0
690,スポーツニッポン9,4,3568,6.78,5,木村光宏,49,香川,53,A2,5.76,36.22,5.33,33.33,28.24,0.0
691,スポーツニッポン10,1,4308,6.69,1,河村　了,36,愛知,51,A1,6.82,43.2,6.19,37.21,24.75,0.0
692,スポーツニッポン10,2,4053,6.69,2,芦澤　望,42,東京,55,A2,5.46,37.38,5.78,29.63,30.43,0.0
693,スポーツニッポン10,3,3612,6.73,6,馬袋義則,47,兵庫,53,A2,5.97,42.95,7.67,66.67,32.1,0.0
694,スポーツニッポン10,4,3635,6.76,3,石田政吾,49,福井,52,A1,6.32,52.94,6.1,50.0,32.97,0.0
695,スポーツニッポン10,5,4469,6.74,5,土山卓也,33,福井,55,A2,5.96,38.94,5.12,29.41,50.0,0.0
696,スポーツニッポン10,6,4293,6.78,4,鈴木智啓,35,愛知,57,A2,5.0,31.07,5.16,28.95,32.26,0.0
697,スポーツニッポン11,1,4685,6.7,1,島村隆幸,29,徳島,50,A1,7.2,62.24,5.53,29.41,38.54,0.0
698,スポーツニッポン11,2,3381,6.68,6,滝沢芳行,52,埼玉,52,B1,6.15,46.27,5.5,39.13,29.76,0.0
699,スポーツニッポン11,3,4134,6.74,5,杉山貴博,40,東京,53,A2,6.35,43.88,6.45,42.5,26.14,0.0
700,スポーツニッポン11,4,4266,6.76,2,長田頼宗,35,東京,53,A1,7.04,45.71,6.74,40.74,25.74,0.0
701,スポーツニッポン11,5,4295,6.68,4,小坂尚哉,34,兵庫,52,A1,6.46,49.59,6.09,47.06,27.66,0.0
702,スポーツニッポン11,6,3987,6.74,3,後藤正宗,42,静岡,53,B1,5.89,42.11,5.56,40.59,30.93,0.0
703,スポーツニッポン12,1,3573,6.71,1,前本泰和,48,広島,51,A1,8.22,63.2,7.46,38.46,23.6,0.0
704,スポーツニッポン12,2,3502,6.71,4,渡邉英児,51,静岡,52,A2,5.97,41.88,6.45,48.12,48.91,0.0
705,スポーツニッポン12,3,3905,6.75,6,天野友和,43,愛知,54,B1,5.16,30.48,5.17,26.83,37.0,0.0
706,スポーツニッポン12,4,4025,6.7,5,山本隆幸,42,兵庫,52,A1,6.36,44.06,6.67,44.44,21.05,0.0
707,スポーツニッポン12,5,4033,6.66,3,伊藤将吉,41,静岡,52,A1,6.45,50.0,7.3,64.38,25.0,0.0
708,スポーツニッポン12,6,3622,6.69,2,山崎智也,46,群馬,52,A1,6.9,50.46,7.36,56.0,16.46,0.0
709,第１６回日本財団会長賞1,1,4440,6.79,2,萩原知哉,34,東京,54,B1,4.67,20.73,3.5,25.0,36.25,26.47
710,第１６回日本財団会長賞1,2,3353,6.9,6,前田光昭,52,埼玉,51,B1,4.64,23.53,4.91,34.78,25.0,32.39
711,第１６回日本財団会長賞1,3,3990,6.85,1,芹澤克彦,41,静岡,50,A2,5.76,37.3,5.95,40.91,35.21,22.03
712,第１６回日本財団会長賞1,4,4836,6.74,5,大谷健太,31,埼玉,51,B1,5.36,36.36,5.32,36.84,29.58,27.94
713,第１６回日本財団会長賞1,5,4575,6.72,4,戸塚邦好,31,東京,52,A2,5.03,22.83,5.58,38.0,23.33,43.84
714,第１６回日本財団会長賞1,6,3808,6.96,3,秋田健太,45,埼玉,60,B1,4.09,17.57,4.63,28.57,23.08,28.0
715,第１６回日本財団会長賞2,1,4043,6.87,3,桐本康臣,41,三重,55,A1,5.84,43.41,6.05,38.1,36.59,28.95
716,第１６回日本財団会長賞2,2,3643,6.81,2,米田隆弘,48,岡山,53,B1,5.13,29.13,5.56,27.78,30.38,41.56
717,第１６回日本財団会長賞2,3,4114,6.81,6,深澤達徳,39,東京,54,A2,5.03,25.62,5.68,41.67,44.12,27.63
718,第１６回日本財団会長賞2,4,4428,6.84,5,有賀達也,34,埼玉,52,A1,6.58,50.0,5.78,34.15,23.53,31.17
719,第１６回日本財団会長賞2,5,4509,6.87,4,平見真彦,31,愛知,53,A2,5.88,39.29,5.41,36.96,35.9,31.33
720,第１６回日本財団会長賞2,6,4665,6.8,1,加藤啓太,36,愛知,51,B1,4.55,22.34,5.03,28.13,40.24,31.08
721,第１６回日本財団会長賞3,1,3385,6.82,5,渡邉睦広,51,東京,52,A1,6.15,43.9,6.15,45.45,30.88,34.21
722,第１６回日本財団会長賞3,2,4750,6.8,6,井上尚悟,33,大阪,52,B1,4.38,25.0,4.31,25.0,30.56,33.87
723,第１６回日本財団会長賞3,3,4199,6.78,3,北川潤二,38,愛知,56,A2,5.14,34.93,5.17,33.33,17.74,24.29
724,第１６回日本財団会長賞3,4,4786,6.73,2,佐藤博亮,32,愛知,53,A1,7.04,56.41,5.75,50.0,23.21,35.71
725,第１６回日本財団会長賞3,5,5014,6.81,1,梶山涼斗,22,佐賀,53,B1,3.81,14.29,0.0,0.0,20.83,39.06
726,第１６回日本財団会長賞3,6,4409,6.74,4,坂元浩仁,34,愛知,54,A2,6.24,50.47,7.03,56.76,40.32,22.41
727,第１６回日本財団会長賞4,1,4051,6.84,1,清水敦揮,39,岡山,54,B1,6.4,48.53,6.67,38.89,23.68,48.68
728,第１６回日本財団会長賞4,2,4320,6.83,4,峰　竜太,35,佐賀,50,A1,8.87,71.55,8.67,62.5,35.14,27.94
729,第１６回日本財団会長賞4,3,2538,6.83,2,高橋二朗,71,東京,51,B1,4.54,19.05,4.09,3.03,48.1,29.11
730,第１６回日本財団会長賞4,4,4496,6.84,5,内堀　学,33,東京,54,A1,6.11,45.3,6.49,49.09,30.26,29.33
731,第１６回日本財団会長賞4,5,4568,6.81,6,廣瀬真也,32,東京,49,A2,5.82,39.13,6.14,38.6,24.24,46.05
732,第１６回日本財団会長賞4,6,4049,6.8,3,荒川健太,40,三重,56,A2,6.44,46.43,6.25,36.11,22.39,26.56
733,第１６回日本財団会長賞5,1,3647,6.8,1,伊藤雄二,47,埼玉,49,B1,4.52,21.33,3.39,4.35,24.66,26.15
734,第１６回日本財団会長賞5,2,4340,6.8,3,土性雅也,36,三重,54,A2,5.26,34.68,4.56,23.53,36.84,26.87
735,第１６回日本財団会長賞5,3,4058,6.78,4,野末智一,41,静岡,49,B1,5.38,30.47,5.48,34.62,20.63,29.33
736,第１６回日本財団会長賞5,4,4650,6.76,6,中山雄太,36,愛知,53,A1,6.18,47.41,5.43,25.53,27.54,27.42
737,第１６回日本財団会長賞5,5,3808,6.83,2,秋田健太,45,埼玉,60,B1,4.09,17.57,4.63,28.57,23.08,28.0
738,第１６回日本財団会長賞5,6,3748,6.71,5,小黒竜吾,45,埼玉,56,B1,4.24,22.22,3.8,19.51,33.73,39.73
739,第１６回日本財団会長賞6,1,4575,6.78,1,戸塚邦好,31,東京,52,A2,5.03,22.83,5.58,38.0,23.33,43.84
740,第１６回日本財団会長賞6,2,4793,6.69,2,金子　萌,30,静岡,51,A1,5.62,39.09,5.14,27.59,27.54,30.14
741,第１６回日本財団会長賞6,3,4092,6.71,3,岡部大輔,39,佐賀,51,A2,6.37,48.76,5.32,32.0,33.33,23.29
742,第１６回日本財団会長賞6,4,4162,6.72,4,竹本太樹,38,大阪,54,B1,5.27,31.48,5.28,31.25,17.91,34.69
743,第１６回日本財団会長賞6,5,4665,6.69,5,加藤啓太,36,愛知,51,B1,4.55,22.34,5.03,28.13,40.24,31.08
744,第１６回日本財団会長賞6,6,4489,6.78,6,岩川仁士,33,大阪,53,B1,4.89,26.67,5.24,36.84,22.73,36.99
745,第１６回日本財団会長賞7,1,3385,6.84,1,渡邉睦広,51,東京,52,A1,6.15,43.9,6.15,45.45,30.88,34.21
746,第１６回日本財団会長賞7,2,4133,6.76,2,高橋正男,40,兵庫,52,A1,6.34,48.95,7.31,61.54,20.0,37.84
747,第１６回日本財団会長賞7,3,3489,6.83,4,大場　敏,53,静岡,52,A1,6.71,54.0,6.89,68.42,29.49,26.39
748,第１６回日本財団会長賞7,4,3235,6.85,5,鈴木唯由,58,群馬,49,B1,3.35,12.16,4.13,20.0,21.13,39.39
749,第１６回日本財団会長賞7,5,5087,6.84,6,佐藤　航,20,埼玉,51,B2,3.29,16.67,3.0,9.09,46.25,41.89
750,第１６回日本財団会長賞7,6,4114,6.79,3,深澤達徳,39,東京,54,A2,5.03,25.62,5.68,41.67,44.12,27.63
751,第１６回日本財団会長賞8,1,4124,6.84,1,池田雄一,38,静岡,53,A1,6.03,47.17,4.55,30.95,25.0,44.3
752,第１６回日本財団会長賞8,2,4428,6.78,2,有賀達也,34,埼玉,52,A1,6.58,50.0,5.78,34.15,23.53,31.17
753,第１６回日本財団会長賞8,3,5047,6.83,6,國分将太,26,東京,52,B1,3.75,17.19,2.7,9.3,32.35,27.78
754,第１６回日本財団会長賞8,4,4568,6.81,3,廣瀬真也,32,東京,49,A2,5.82,39.13,6.14,38.6,24.24,46.05
755,第１６回日本財団会長賞8,5,5014,6.8,5,梶山涼斗,22,佐賀,53,B1,3.81,14.29,0.0,0.0,20.83,39.06
756,第１６回日本財団会長賞8,6,4676,6.86,4,後藤隼之,32,東京,55,A2,5.55,37.65,6.16,38.71,30.51,31.51
757,第１６回日本財団会長賞9,1,4058,6.9,5,野末智一,41,静岡,49,B1,5.38,30.47,5.48,34.62,20.63,29.33
758,第１６回日本財団会長賞9,2,2538,6.84,3,高橋二朗,71,東京,51,B1,4.54,19.05,4.09,3.03,48.1,29.11
759,第１６回日本財団会長賞9,3,4043,6.85,1,桐本康臣,41,三重,55,A1,5.84,43.41,6.05,38.1,36.59,28.95
760,第１６回日本財団会長賞9,4,4750,6.75,4,井上尚悟,33,大阪,52,B1,4.38,25.0,4.31,25.0,30.56,33.87
761,第１６回日本財団会長賞9,5,4836,6.83,2,大谷健太,31,埼玉,51,B1,5.36,36.36,5.32,36.84,29.58,27.94
762,第１６回日本財団会長賞9,6,5132,6.85,6,中野希一,21,埼玉,52,B2,2.0,2.63,3.43,14.29,43.02,28.85
763,第１６回日本財団会長賞10,1,4199,6.76,5,北川潤二,38,愛知,56,A2,5.14,34.93,5.17,33.33,17.74,24.29
764,第１６回日本財団会長賞10,2,4440,6.87,3,萩原知哉,34,東京,54,B1,4.67,20.73,3.5,25.0,36.25,26.47
765,第１６回日本財団会長賞10,3,4489,6.88,4,岩川仁士,33,大阪,53,B1,4.89,26.67,5.24,36.84,22.73,36.99
766,第１６回日本財団会長賞10,4,4650,6.77,2,中山雄太,36,愛知,53,A1,6.18,47.41,5.43,25.53,27.54,27.42
767,第１６回日本財団会長賞10,5,4509,6.84,6,平見真彦,31,愛知,53,A2,5.88,39.29,5.41,36.96,35.9,31.33
768,第１６回日本財団会長賞10,6,4496,6.72,1,内堀　学,33,東京,54,A1,6.11,45.3,6.49,49.09,30.26,29.33
769,第１６回日本財団会長賞11,1,4051,6.84,2,清水敦揮,39,岡山,54,B1,6.4,48.53,6.67,38.89,23.68,48.68
770,第１６回日本財団会長賞11,2,3489,6.77,1,大場　敏,53,静岡,52,A1,6.71,54.0,6.89,68.42,29.49,26.39
771,第１６回日本財団会長賞11,3,4409,6.82,6,坂元浩仁,34,愛知,54,A2,6.24,50.47,7.03,56.76,40.32,22.41
772,第１６回日本財団会長賞11,4,3990,6.83,3,芹澤克彦,41,静岡,50,A2,5.76,37.3,5.95,40.91,35.21,22.03
773,第１６回日本財団会長賞11,5,3643,6.89,4,米田隆弘,48,岡山,53,B1,5.13,29.13,5.56,27.78,30.38,41.56
774,第１６回日本財団会長賞11,6,4340,6.88,5,土性雅也,36,三重,54,A2,5.26,34.68,4.56,23.53,36.84,26.87
775,第１６回日本財団会長賞12,1,4320,6.84,1,峰　竜太,35,佐賀,50,A1,8.87,71.55,8.67,62.5,35.14,27.94
776,第１６回日本財団会長賞12,2,4786,6.86,3,佐藤博亮,32,愛知,53,A1,7.04,56.41,5.75,50.0,23.21,35.71
777,第１６回日本財団会長賞12,3,3353,6.94,2,前田光昭,52,埼玉,51,B1,4.64,23.53,4.91,34.78,25.0,32.39
778,第１６回日本財団会長賞12,4,4133,6.83,6,高橋正男,40,兵庫,52,A1,6.34,48.95,7.31,61.54,20.0,37.84
779,第１６回日本財団会長賞12,5,3647,6.87,4,伊藤雄二,47,埼玉,49,B1,4.52,21.33,3.39,4.35,24.66,26.15
780,第１６回日本財団会長賞12,6,4092,6.92,5,岡部大輔,39,佐賀,51,A2,6.37,48.76,5.32,32.0,33.33,23.29
781,ＢＡＣＨプラザ杯1,1,4791,6.78,1,黒澤めぐ,30,東京,50,B1,4.92,28.79,2.44,5.56,38.1,20.69
782,ＢＡＣＨプラザ杯1,2,4186,6.73,3,小川時光,39,埼玉,55,B1,3.54,14.1,4.62,29.17,29.73,34.88
783,ＢＡＣＨプラザ杯1,3,5035,6.77,6,櫻井　優,22,埼玉,52,B1,3.34,16.18,3.24,12.73,35.71,37.14
784,ＢＡＣＨプラザ杯1,4,4833,6.83,2,吉崎悠司,33,福井,53,B1,3.63,16.67,3.5,16.67,28.89,25.71
785,ＢＡＣＨプラザ杯1,5,5112,6.8,5,砂長知輝,20,埼玉,53,B2,3.17,3.08,2.5,4.17,26.83,32.5
786,ＢＡＣＨプラザ杯1,6,5003,6.72,4,来田衣織,24,兵庫,49,B1,3.62,16.51,1.93,6.67,31.25,48.78
787,ＢＡＣＨプラザ杯2,1,4891,6.71,1,寺島美里,30,東京,46,B1,4.23,16.44,2.48,8.0,33.33,20.0
788,ＢＡＣＨプラザ杯2,2,3860,6.75,2,松本浩貴,47,埼玉,51,B1,4.53,17.82,5.59,38.1,33.33,31.71
789,ＢＡＣＨプラザ杯2,3,5044,6.81,5,渡邉　健,21,東京,56,B1,3.54,22.0,3.79,18.18,38.1,37.04
790,ＢＡＣＨプラザ杯2,4,4890,6.73,3,石川　諒,31,山口,52,B1,4.29,15.71,3.4,13.33,40.91,18.92
791,ＢＡＣＨプラザ杯2,5,4161,6.74,4,黒柳浩孝,38,愛知,53,A2,5.83,39.29,6.14,28.57,27.91,20.0
792,ＢＡＣＨプラザ杯2,6,4934,6.79,6,佐々木翔,24,大阪,54,B1,4.32,18.18,2.69,7.69,20.69,32.43
793,ＢＡＣＨプラザ杯3,1,4071,6.72,3,古賀千晶,39,兵庫,46,B1,5.13,28.57,6.14,57.14,37.21,31.58
794,ＢＡＣＨプラザ杯3,2,3995,6.77,5,重野哲之,41,静岡,53,A1,6.59,45.87,6.5,50.0,33.33,35.71
795,ＢＡＣＨプラザ杯3,3,3355,6.81,6,橋谷田佳,52,東京,42,B1,4.31,24.68,3.54,4.17,32.56,21.95
796,ＢＡＣＨプラザ杯3,4,4880,6.79,1,澤崎雄哉,25,東京,51,A2,4.88,28.57,4.89,22.22,30.77,30.56
797,ＢＡＣＨプラザ杯3,5,5038,6.69,4,金田智博,22,福井,52,B1,4.34,21.88,4.11,33.33,23.26,35.9
798,ＢＡＣＨプラザ杯3,6,4263,6.84,2,武重雄介,36,山口,56,B1,5.11,37.14,5.0,25.0,22.86,38.46
799,ＢＡＣＨプラザ杯4,1,4361,6.67,6,柳生泰二,35,山口,53,A1,6.49,49.15,6.39,33.33,40.0,28.57
800,ＢＡＣＨプラザ杯4,2,4663,6.79,1,籾山佳岳,38,愛知,53,B1,4.03,16.0,4.14,21.43,29.27,26.19
801,ＢＡＣＨプラザ杯4,3,4904,6.7,4,松本一毅,26,大阪,51,B1,4.7,27.0,5.6,40.0,28.57,34.21
802,ＢＡＣＨプラザ杯4,4,4110,6.78,5,小澤和也,40,埼玉,57,B1,4.76,28.43,4.95,28.03,29.73,37.21
803,ＢＡＣＨプラザ杯4,5,3503,6.74,3,堂原洋史,50,埼玉,50,B1,3.59,13.41,4.45,30.59,28.57,46.15
