,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
571,つるやパン提供第５回みんな大好き！サラダパン賞1,2,4912,6.75,5,中山将太,24,福井,52,B1,4.99,35.29,3.4,20.0,19.15,17.5
572,つるやパン提供第５回みんな大好き！サラダパン賞1,3,5114,6.7,4,小林孝彰,20,福井,53,B2,1.95,4.05,2.89,11.11,26.79,45.76
573,つるやパン提供第５回みんな大好き！サラダパン賞1,4,4563,6.71,6,齋藤真之,32,岡山,52,B1,4.37,18.92,5.09,27.27,36.36,44.0
574,つるやパン提供第５回みんな大好き！サラダパン賞2,1,4692,6.7,2,酒井俊弘,36,福井,53,A2,5.62,38.82,4.04,21.43,29.82,28.57
575,つるやパン提供第５回みんな大好き！サラダパン賞2,2,4958,6.67,4,溝口海義,25,福岡,54,B1,4.8,24.59,4.22,16.67,33.93,32.76
576,つるやパン提供第５回みんな大好き！サラダパン賞2,3,4668,6.69,1,楠本晃嗣,35,福岡,51,B1,4.35,22.09,4.89,22.22,42.62,48.0
577,つるやパン提供第５回みんな大好き！サラダパン賞2,4,4114,6.78,6,深澤達徳,39,東京,54,A2,5.26,29.31,4.75,30.0,25.42,28.07
578,つるやパン提供第５回みんな大好き！サラダパン賞2,5,4045,6.67,5,佐々木裕,40,山口,46,A2,5.74,40.43,4.11,22.22,21.74,27.45
579,つるやパン提供第５回みんな大好き！サラダパン賞2,6,5052,6.77,3,赤井星璃,25,大阪,50,B2,1.9,0.0,1.36,0.0,39.68,41.46
580,つるやパン提供第５回みんな大好き！サラダパン賞3,1,4782,6.67,1,浜崎準也,33,岡山,49,B1,5.66,40.34,0.0,0.0,44.23,31.48
581,つるやパン提供第５回みんな大好き！サラダパン賞3,2,4489,6.69,2,岩川仁士,33,大阪,54,B1,4.66,25.0,4.08,20.0,50.0,22.5
582,つるやパン提供第５回みんな大好き！サラダパン賞3,3,4743,6.73,3,木村仁紀,27,滋賀,55,A2,5.53,33.33,6.04,38.0,30.0,38.46
583,つるやパン提供第５回みんな大好き！サラダパン賞3,4,4847,6.71,6,佐藤隆太,26,東京,52,A1,6.48,49.0,5.31,41.38,33.33,26.0
584,つるやパン提供第５回みんな大好き！サラダパン賞3,5,4857,6.76,5,加藤翔馬,23,兵庫,55,A2,5.65,38.14,5.26,29.79,32.69,53.06
585,つるやパン提供第５回みんな大好き！サラダパン賞3,6,5075,6.7,4,中島秀治,24,滋賀,54,B1,2.98,8.24,2.62,4.94,14.89,30.23
586,つるやパン提供第５回みんな大好き！サラダパン賞4,1,4005,6.67,1,瀬川公則,42,山口,55,B1,4.05,21.84,5.1,40.0,46.3,39.53
587,つるやパン提供第５回みんな大好き！サラダパン賞4,2,4098,6.68,3,赤澤文香,38,岡山,47,B1,5.01,26.6,0.0,0.0,33.33,36.73
588,つるやパン提供第５回みんな大好き！サラダパン賞4,3,4365,6.71,6,盛本真輔,34,兵庫,51,B1,5.2,31.78,4.0,19.35,54.1,31.11
589,つるやパン提供第５回みんな大好き！サラダパン賞4,4,4131,6.73,4,原　豊土,40,静岡,56,A1,6.38,48.44,6.18,45.45,38.46,32.76
590,つるやパン提供第５回みんな大好き！サラダパン賞4,5,3893,6.71,5,汐崎正則,44,愛知,55,B1,5.45,32.48,5.44,24.07,20.75,47.06
591,つるやパン提供第５回みんな大好き！サラダパン賞4,6,4369,6.73,2,丹下　将,34,愛知,56,A2,5.76,41.38,6.33,48.89,18.75,37.78
592,つるやパン提供第５回みんな大好き！サラダパン賞5,1,4832,6.72,1,権藤俊光,33,大阪,53,A1,6.91,50.0,6.2,51.02,45.28,43.4
593,つるやパン提供第５回みんな大好き！サラダパン賞5,2,4460,6.8,2,後藤翔之,34,東京,53,A2,6.8,53.09,6.9,48.39,38.0,46.15
594,つるやパン提供第５回みんな大好き！サラダパン賞5,3,5029,6.69,3,中　亮太,23,福岡,52,B1,3.53,16.67,2.88,0.0,34.48,28.3
595,つるやパン提供第５回みんな大好き！サラダパン賞5,4,4820,6.72,4,上野　励,28,福岡,56,B1,3.13,7.5,0.0,0.0,48.28,16.67
596,つるやパン提供第５回みんな大好き！サラダパン賞5,5,5114,6.7,5,小林孝彰,20,福井,53,B2,1.95,4.05,2.89,11.11,26.79,45.76
597,つるやパン提供第５回みんな大好き！サラダパン賞5,6,4038,6.81,6,田中健太,41,岡山,57,B1,2.95,9.38,3.58,17.78,19.61,20.0
598,つるやパン提供第５回みんな大好き！サラダパン賞6,1,4285,6.74,1,伴　将典,36,愛知,63,B1,3.88,21.74,4.13,16.98,25.86,35.56
599,つるやパン提供第５回みんな大好き！サラダパン賞6,2,4882,6.72,3,瀧川千依,24,広島,45,B2,3.14,18.18,3.75,12.5,37.5,30.77
600,つるやパン提供第５回みんな大好き！サラダパン賞6,3,4563,6.7,2,齋藤真之,32,岡山,52,B1,4.37,18.92,5.09,27.27,36.36,44.0
601,つるやパン提供第５回みんな大好き！サラダパン賞6,4,3613,6.72,6,角谷健吾,47,東京,52,A1,7.02,56.06,6.77,43.33,21.05,18.92
602,つるやパン提供第５回みんな大好き！サラダパン賞6,5,3305,6.77,4,小野信樹,52,岡山,54,B1,4.02,21.21,4.17,29.17,14.71,28.26
603,つるやパン提供第５回みんな大好き！サラダパン賞6,6,5052,6.78,5,赤井星璃,25,大阪,50,B2,1.9,0.0,1.36,0.0,39.68,41.46
604,つるやパン提供第５回みんな大好き！サラダパン賞7,1,4782,6.78,3,浜崎準也,33,岡山,49,B1,5.66,40.34,0.0,0.0,44.23,31.48
605,つるやパン提供第５回みんな大好き！サラダパン賞7,2,4892,6.75,2,柴田直哉,30,福岡,50,B1,4.9,26.14,3.3,15.15,30.0,44.07
606,つるやパン提供第５回みんな大好き！サラダパン賞7,3,3978,6.79,5,齊藤　仁,43,東京,50,A1,7.23,53.02,7.68,55.26,25.0,36.59
607,つるやパン提供第５回みんな大好き！サラダパン賞7,4,3548,6.86,6,室田泰史,50,福井,54,A2,5.97,40.68,5.91,39.66,46.43,6.9
608,つるやパン提供第５回みんな大好き！サラダパン賞7,5,4114,6.83,4,深澤達徳,39,東京,54,A2,5.26,29.31,4.75,30.0,25.42,28.07
609,つるやパン提供第５回みんな大好き！サラダパン賞7,6,4845,6.81,1,前田紗希,27,埼玉,50,B1,4.76,32.39,4.0,12.5,33.96,25.0
610,つるやパン提供第５回みんな大好き！サラダパン賞8,1,4857,6.92,1,加藤翔馬,23,兵庫,55,A2,5.65,38.14,5.26,29.79,32.69,53.06
611,つるやパン提供第５回みんな大好き！サラダパン賞8,2,4512,6.85,3,高野哲史,31,兵庫,51,A1,6.83,54.67,6.1,40.0,61.9,33.33
612,つるやパン提供第５回みんな大好き！サラダパン賞8,3,4912,6.92,4,中山将太,24,福井,52,B1,4.99,35.29,3.4,20.0,19.15,17.5
613,つるやパン提供第５回みんな大好き！サラダパン賞8,4,4131,6.87,6,原　豊土,40,静岡,56,A1,6.38,48.44,6.18,45.45,38.46,32.76
614,つるやパン提供第５回みんな大好き！サラダパン賞8,5,4496,6.82,2,内堀　学,33,東京,54,A1,6.18,41.74,7.32,55.26,22.81,31.91
615,つるやパン提供第５回みんな大好き！サラダパン賞8,6,4668,6.83,5,楠本晃嗣,35,福岡,51,B1,4.35,22.09,4.89,22.22,42.62,48.0
616,つるやパン提供第５回みんな大好き！サラダパン賞9,1,4832,6.78,5,権藤俊光,33,大阪,53,A1,6.91,50.0,6.2,51.02,45.28,43.4
617,つるやパン提供第５回みんな大好き！サラダパン賞9,2,4098,6.79,1,赤澤文香,38,岡山,47,B1,5.01,26.6,0.0,0.0,33.33,36.73
618,つるやパン提供第５回みんな大好き！サラダパン賞9,3,4045,6.8,6,佐々木裕,40,山口,46,A2,5.74,40.43,4.11,22.22,21.74,27.45
619,つるやパン提供第５回みんな大好き！サラダパン賞9,4,4847,6.79,2,佐藤隆太,26,東京,52,A1,6.48,49.0,5.31,41.38,33.33,26.0
620,つるやパン提供第５回みんな大好き！サラダパン賞9,5,5009,6.89,3,大賀龍之,23,福岡,55,B1,3.38,12.73,0.0,0.0,26.53,33.33
621,つるやパン提供第５回みんな大好き！サラダパン賞9,6,5027,6.84,4,重冨勇哉,23,山口,56,B1,2.8,9.52,2.67,16.67,48.15,32.65
622,つるやパン提供第５回みんな大好き！サラダパン賞10,1,4365,6.82,4,盛本真輔,34,兵庫,51,B1,5.2,31.78,4.0,19.35,54.1,31.11
623,つるやパン提供第５回みんな大好き！サラダパン賞10,2,3613,6.82,2,角谷健吾,47,東京,52,A1,7.02,56.06,6.77,43.33,21.05,18.92
624,つるやパン提供第５回みんな大好き！サラダパン賞10,3,4460,6.82,6,後藤翔之,34,東京,53,A2,6.8,53.09,6.9,48.39,38.0,46.15
625,つるやパン提供第５回みんな大好き！サラダパン賞10,4,4958,6.81,5,溝口海義,25,福岡,54,B1,4.8,24.59,4.22,16.67,33.93,32.76
626,つるやパン提供第５回みんな大好き！サラダパン賞10,5,3502,6.83,3,渡邉英児,51,静岡,52,A2,5.76,36.44,6.95,55.0,56.25,13.51
627,つるやパン提供第５回みんな大好き！サラダパン賞10,6,4679,6.82,1,植田太一,31,福岡,60,A2,4.65,29.09,7.13,62.5,19.15,34.69
628,つるやパン提供第５回みんな大好き！サラダパン賞11,1,3978,6.83,2,齊藤　仁,43,東京,50,A1,7.23,53.02,7.68,55.26,25.0,36.59
629,つるやパン提供第５回みんな大好き！サラダパン賞11,2,4369,6.74,1,丹下　将,34,愛知,56,A2,5.76,41.38,6.33,48.89,18.75,37.78
630,つるやパン提供第５回みんな大好き！サラダパン賞11,3,4692,6.74,6,酒井俊弘,36,福井,53,A2,5.62,38.82,4.04,21.43,29.82,28.57
631,つるやパン提供第５回みんな大好き！サラダパン賞11,4,3814,6.87,4,金子貴志,44,福井,49,A2,5.79,37.3,5.9,48.28,26.32,42.86
632,つるやパン提供第５回みんな大好き！サラダパン賞11,5,4568,6.92,3,廣瀬真也,32,東京,50,A2,5.52,32.43,3.22,0.0,25.0,16.67
633,つるやパン提供第５回みんな大好き！サラダパン賞11,6,4743,6.83,5,木村仁紀,27,滋賀,55,A2,5.53,33.33,6.04,38.0,30.0,38.46
634,つるやパン提供第５回みんな大好き！サラダパン賞12,1,4512,6.8,1,高野哲史,31,兵庫,51,A1,6.83,54.67,6.1,40.0,61.9,33.33
635,つるやパン提供第５回みんな大好き！サラダパン賞12,2,3893,6.9,2,汐崎正則,44,愛知,55,B1,5.45,32.48,5.44,24.07,20.75,47.06
636,つるやパン提供第５回みんな大好き！サラダパン賞12,3,5075,6.83,5,中島秀治,24,滋賀,54,B1,2.98,8.24,2.62,4.94,14.89,30.23
637,つるやパン提供第５回みんな大好き！サラダパン賞12,4,3491,6.85,3,富永　茂,52,福岡,53,B1,4.09,15.09,5.73,36.36,41.67,29.55
638,つるやパン提供第５回みんな大好き！サラダパン賞12,5,4892,6.82,6,柴田直哉,30,福岡,50,B1,4.9,26.14,3.3,15.15,30.0,44.07
639,つるやパン提供第５回みんな大好き！サラダパン賞12,6,4038,6.99,4,田中健太,41,岡山,57,B1,2.95,9.38,3.58,17.78,19.61,20.0
640,三国納涼祭1,1,4142,6.67,1,平野和明,39,愛知,53,A1,5.76,38.85,6.7,48.94,36.78,27.06
641,三国納涼祭1,2,3564,6.73,2,桑原　啓,50,福岡,53,B1,4.15,19.19,4.0,20.0,45.45,23.81
642,三国納涼祭1,3,3867,6.71,3,松浦　勝,45,愛知,55,B1,4.17,25.0,4.98,33.33,28.74,31.52
643,三国納涼祭1,4,5016,6.7,4,宮田龍馬,22,兵庫,52,B1,2.8,4.05,1.74,0.0,24.1,37.89
644,三国納涼祭1,5,5085,6.7,6,中村栄治,21,福井,51,B1,2.67,8.0,1.81,0.0,36.78,29.47
645,三国納涼祭1,6,5126,6.73,5,山下大輝,23,兵庫,51,B2,1.65,0.0,1.44,0.0,43.02,25.97
646,三国納涼祭2,1,4448,6.69,1,青木玄太,33,滋賀,52,A2,6.54,44.8,7.5,63.33,42.05,17.91
647,三国納涼祭2,2,4025,6.63,2,山本隆幸,42,兵庫,52,A1,6.42,44.0,6.41,54.55,34.07,27.06
648,三国納涼祭2,3,5018,6.69,5,竹下大樹,21,福岡,54,B1,3.9,22.39,0.0,0.0,30.59,16.22
649,三国納涼祭2,4,3781,6.63,6,秋元　誠,44,福井,55,B1,4.72,30.11,5.02,31.25,27.5,32.18
650,三国納涼祭2,5,5031,6.72,3,渡辺空依,22,福岡,56,B1,2.1,1.09,0.0,0.0,31.87,32.61
651,三国納涼祭3,1,3484,6.72,1,芝田浩治,48,兵庫,55,A1,6.07,36.7,7.81,62.5,46.43,34.78
652,三国納涼祭3,2,3527,6.7,3,中嶋誠一,49,長崎,51,A2,5.98,37.7,6.21,34.88,31.4,11.69
653,三国納涼祭3,3,4185,6.74,2,藤原真也,40,香川,52,B2,3.64,20.0,2.29,7.14,24.05,21.59
654,三国納涼祭3,4,4711,6.71,5,前出達吉,30,福井,49,B1,4.79,26.23,4.9,26.19,28.74,16.88
655,三国納涼祭3,5,4861,6.68,6,田中宏樹,32,福岡,52,B1,5.22,32.76,3.22,11.11,27.78,27.66
656,三国納涼祭3,6,4355,6.72,4,小川広大,36,福岡,57,B1,4.18,17.82,5.0,27.78,38.37,33.33
657,三国納涼祭4,1,4939,6.78,4,宮之原輝,22,東京,51,A1,6.33,46.74,6.67,51.85,26.25,32.22
658,三国納涼祭4,2,3505,6.7,1,山田竜一,49,東京,51,A2,6.19,39.47,4.63,26.32,39.08,25.64
659,三国納涼祭4,3,4105,6.8,3,松下直也,40,兵庫,53,A2,5.34,31.82,6.3,48.0,36.96,23.53
660,三国納涼祭4,4,4221,6.68,2,南部圭史,38,香川,51,B2,3.35,12.5,3.58,11.54,36.46,41.94
661,三国納涼祭4,5,4632,6.79,6,長尾京志,31,福岡,52,B1,5.01,25.49,4.3,13.33,22.22,31.52
662,三国納涼祭4,6,4902,6.67,5,山川雄大,27,兵庫,51,B1,4.14,21.43,3.97,19.35,28.57,29.07
663,三国納涼祭5,1,4134,6.67,1,杉山貴博,40,東京,54,A2,6.25,42.45,6.05,43.59,18.57,42.22
664,三国納涼祭5,2,4035,6.73,4,杉江浩明,41,愛知,50,B1,4.73,35.04,3.28,22.22,36.08,38.71
665,三国納涼祭5,3,3564,6.69,3,桑原　啓,50,福岡,53,B1,4.15,19.19,4.0,20.0,45.45,23.81
666,三国納涼祭5,4,4759,6.78,6,今泉友吾,30,東京,51,A1,6.74,47.11,6.73,46.67,18.75,25.64
667,三国納涼祭5,5,4969,6.73,2,町田洸希,29,長崎,54,B1,3.71,10.13,0.0,0.0,28.4,25.3
668,三国納涼祭5,6,4403,6.67,5,木下大將,35,福岡,54,A2,5.07,28.1,1.0,0.0,40.66,38.3
669,三国納涼祭6,1,3590,6.83,6,濱野谷憲,46,東京,56,A1,7.47,56.47,7.51,48.57,34.78,38.2
670,三国納涼祭6,2,4381,6.71,2,田路朋史,35,兵庫,52,A2,4.96,30.7,5.03,30.77,19.74,14.81
671,三国納涼祭6,3,5085,6.81,5,中村栄治,21,福井,51,B1,2.67,8.0,1.81,0.0,36.78,29.47
672,三国納涼祭6,4,5002,6.84,1,上田健太,24,愛知,52,B1,4.9,28.89,3.33,14.81,32.58,37.93
673,三国納涼祭6,5,4133,6.77,3,高橋正男,40,兵庫,53,A1,6.25,46.15,7.76,67.57,19.28,25.35
674,三国納涼祭6,6,5031,6.81,4,渡辺空依,22,福岡,56,B1,2.1,1.09,0.0,0.0,31.87,32.61
675,三国納涼祭7,1,3714,6.86,1,梶原　正,45,福岡,57,B1,4.79,23.64,4.0,15.79,30.43,30.11
676,三国納涼祭7,2,4570,6.83,2,前田聖文,32,愛知,53,B1,5.2,36.05,5.69,36.36,30.59,41.3
677,三国納涼祭7,3,3888,6.78,4,山本英志,45,東京,50,A1,6.59,49.65,0.0,0.0,22.35,35.48
678,三国納涼祭7,4,3484,6.76,3,芝田浩治,48,兵庫,55,A1,6.07,36.7,7.81,62.5,46.43,34.78
679,三国納涼祭7,5,4448,6.76,5,青木玄太,33,滋賀,52,A2,6.54,44.8,7.5,63.33,42.05,17.91
680,三国納涼祭7,6,5126,6.78,6,山下大輝,23,兵庫,51,B2,1.65,0.0,1.44,0.0,43.02,25.97
681,三国納涼祭8,1,3779,6.87,2,原田幸哉,44,長崎,52,A1,6.98,53.57,8.1,70.0,30.34,29.79
682,三国納涼祭8,2,3527,6.84,4,中嶋誠一,49,長崎,51,A2,5.98,37.7,6.21,34.88,31.4,11.69
683,三国納涼祭8,3,5018,6.79,3,竹下大樹,21,福岡,54,B1,3.9,22.39,0.0,0.0,30.59,16.22
684,三国納涼祭8,4,4789,6.81,1,古賀智之,31,福岡,52,B1,4.42,20.83,5.48,34.48,21.13,32.95
685,三国納涼祭8,5,3612,6.87,6,馬袋義則,47,兵庫,54,A2,5.94,42.04,5.74,45.16,42.22,26.03
686,三国納涼祭8,6,4221,6.79,5,南部圭史,38,香川,51,B2,3.35,12.5,3.58,11.54,36.46,41.94
687,三国納涼祭9,1,4134,6.81,4,杉山貴博,40,東京,54,A2,6.25,42.45,6.05,43.59,18.57,42.22
688,三国納涼祭9,2,3755,6.82,1,吉村和也,48,長崎,51,B1,4.52,21.52,4.5,25.0,33.33,36.46
689,三国納涼祭9,3,4711,6.81,2,前出達吉,30,福井,49,B1,4.79,26.23,4.9,26.19,28.74,16.88
690,三国納涼祭9,4,4715,6.81,5,村上　遼,28,長崎,51,A2,6.51,47.52,6.33,53.33,24.14,34.78
691,三国納涼祭9,5,4142,6.88,3,平野和明,39,愛知,53,A1,5.76,38.85,6.7,48.94,36.78,27.06
692,三国納涼祭9,6,3670,6.89,6,古澤信二,48,福岡,58,B1,4.58,26.56,3.5,10.0,35.56,27.38
693,三国納涼祭10,1,4939,6.8,2,宮之原輝,22,東京,51,A1,6.33,46.74,6.67,51.85,26.25,32.22
694,三国納涼祭10,2,4259,6.83,4,真庭明志,36,長崎,53,A2,5.87,42.96,6.11,42.11,18.67,41.3
695,三国納涼祭10,3,4355,6.78,1,小川広大,36,福岡,57,B1,4.18,17.82,5.0,27.78,38.37,33.33
696,三国納涼祭10,4,4759,6.78,3,今泉友吾,30,東京,51,A1,6.74,47.11,6.73,46.67,18.75,25.64
697,三国納涼祭10,5,4381,6.68,5,田路朋史,35,兵庫,52,A2,4.96,30.7,5.03,30.77,19.74,14.81
698,三国納涼祭10,6,3934,6.86,6,鋤柄貴俊,43,愛知,53,B1,5.29,34.62,5.0,26.09,26.25,38.3
699,三国納涼祭11,1,3590,6.78,3,濱野谷憲,46,東京,56,A1,7.47,56.47,7.51,48.57,34.78,38.2
700,三国納涼祭11,2,3888,6.79,1,山本英志,45,東京,50,A1,6.59,49.65,0.0,0.0,22.35,35.48
701,三国納涼祭11,3,4105,6.84,4,松下直也,40,兵庫,53,A2,5.34,31.82,6.3,48.0,36.96,23.53
702,三国納涼祭11,4,5016,6.79,2,宮田龍馬,22,兵庫,52,B1,2.8,4.05,1.74,0.0,24.1,37.89
703,三国納涼祭11,5,4382,6.83,5,高山智至,35,滋賀,56,A2,5.25,30.3,5.3,40.0,34.78,52.75
704,三国納涼祭11,6,4035,6.8,6,杉江浩明,41,愛知,50,B1,4.73,35.04,3.28,22.22,36.08,38.71
705,三国納涼祭12,1,4133,6.76,6,高橋正男,40,兵庫,53,A1,6.25,46.15,7.76,67.57,19.28,25.35
706,三国納涼祭12,2,4403,6.79,2,木下大將,35,福岡,54,A2,5.07,28.1,1.0,0.0,40.66,38.3
707,三国納涼祭12,3,4861,6.76,3,田中宏樹,32,福岡,52,B1,5.22,32.76,3.22,11.11,27.78,27.66
708,三国納涼祭12,4,3779,6.72,1,原田幸哉,44,長崎,52,A1,6.98,53.57,8.1,70.0,30.34,29.79
709,三国納涼祭12,5,4025,6.76,5,山本隆幸,42,兵庫,52,A1,6.42,44.0,6.41,54.55,34.07,27.06
710,三国納涼祭12,6,3505,6.84,4,山田竜一,49,東京,51,A2,6.19,39.47,4.63,26.32,39.08,25.64
711,ＤＭＭ．ｃｏｍ杯争奪1,1,3536,6.75,1,一色雅昭,53,愛知,56,B1,3.97,12.0,4.18,16.67,25.0,21.05
712,ＤＭＭ．ｃｏｍ杯争奪1,2,4527,6.79,3,高野心吾,32,愛知,50,B1,4.75,25.93,5.23,29.79,23.68,32.61
713,ＤＭＭ．ｃｏｍ杯争奪1,3,4953,6.74,2,尾上雅也,25,埼玉,53,B1,3.57,19.67,4.9,40.0,27.5,38.3
714,ＤＭＭ．ｃｏｍ杯争奪1,4,4605,6.8,5,森　世里,31,滋賀,54,B2,4.11,22.22,0.0,0.0,24.32,35.85
715,ＤＭＭ．ｃｏｍ杯争奪1,5,4619,6.73,4,伏田裕隆,37,東京,51,B1,5.08,33.33,4.67,20.0,23.91,53.06
716,ＤＭＭ．ｃｏｍ杯争奪1,6,4128,6.8,6,川口貴久,40,東京,56,B1,4.85,28.36,5.91,39.39,32.0,30.23
717,ＤＭＭ．ｃｏｍ杯争奪2,1,3186,6.69,1,沖　悟　,60,大阪,53,B1,4.4,23.58,4.31,31.25,23.81,54.72
718,ＤＭＭ．ｃｏｍ杯争奪2,2,3414,6.69,3,加瀬智宏,50,群馬,54,A2,5.3,35.65,5.77,40.43,15.0,36.36
719,ＤＭＭ．ｃｏｍ杯争奪2,3,4129,6.75,2,宇野博之,40,愛知,56,B1,4.46,28.32,4.92,27.27,45.45,37.5
720,ＤＭＭ．ｃｏｍ杯争奪2,4,5089,6.77,5,前田　翔,20,愛知,49,B1,3.83,13.95,3.32,4.0,25.53,26.67
721,ＤＭＭ．ｃｏｍ杯争奪2,5,4438,6.74,6,森作雄大,34,東京,53,B1,4.68,30.53,4.46,28.57,21.43,26.83
722,ＤＭＭ．ｃｏｍ杯争奪2,6,4854,6.66,4,大橋由珠,25,東京,48,B2,3.06,2.94,4.7,30.0,20.45,30.19
723,ＤＭＭ．ｃｏｍ杯争奪3,1,3945,6.71,1,橋口真樹,44,愛知,49,B1,4.32,22.22,3.98,18.03,34.55,51.06
724,ＤＭＭ．ｃｏｍ杯争奪3,2,3353,6.76,3,前田光昭,52,埼玉,51,B1,4.79,26.27,4.53,34.38,32.56,26.53
725,ＤＭＭ．ｃｏｍ杯争奪3,3,3555,6.75,5,野添貴裕,47,大阪,54,A2,7.02,57.52,6.14,50.0,32.61,44.0
726,ＤＭＭ．ｃｏｍ杯争奪3,4,3805,6.73,4,高橋英之,46,東京,51,A2,6.16,42.59,6.33,45.83,35.19,41.3
727,ＤＭＭ．ｃｏｍ杯争奪3,5,4021,6.77,6,吉田健太,40,愛知,52,B1,4.86,32.38,5.16,40.54,28.26,16.28
728,ＤＭＭ．ｃｏｍ杯争奪3,6,4819,6.75,2,蜂須瑞生,29,群馬,46,B1,5.41,34.44,5.03,30.0,30.61,37.74
729,ＤＭＭ．ｃｏｍ杯争奪4,1,4203,6.76,1,小倉康典,38,群馬,52,B1,4.95,29.41,4.05,25.0,26.09,20.0
730,ＤＭＭ．ｃｏｍ杯争奪4,2,4375,6.8,2,照屋厚仁,36,兵庫,51,A2,5.55,33.9,6.14,50.0,19.05,24.44
731,ＤＭＭ．ｃｏｍ杯争奪4,3,3745,6.76,4,橋本年光,45,兵庫,54,A2,5.57,34.57,4.42,21.05,32.0,20.0
732,ＤＭＭ．ｃｏｍ杯争奪4,4,4726,6.73,3,島田なぎ,33,埼玉,46,B1,5.02,31.4,5.75,43.75,40.0,25.0
733,ＤＭＭ．ｃｏｍ杯争奪4,5,4863,6.78,5,三浦裕貴,31,東京,54,B1,4.81,28.57,3.64,9.09,30.61,21.95
734,ＤＭＭ．ｃｏｍ杯争奪4,6,4428,6.73,6,有賀達也,34,埼玉,52,A1,6.71,49.0,5.5,34.38,24.39,27.08
735,ＤＭＭ．ｃｏｍ杯争奪5,1,3346,6.78,1,宮本裕之,53,兵庫,52,A2,5.23,34.91,0.0,0.0,39.53,34.62
736,ＤＭＭ．ｃｏｍ杯争奪5,2,4218,6.79,3,吉川喜継,38,滋賀,50,A1,6.37,45.05,6.6,50.0,26.53,31.48
737,ＤＭＭ．ｃｏｍ杯争奪5,3,4457,6.75,2,神田達也,34,愛知,51,B1,3.92,12.82,4.49,26.67,46.67,18.18
738,ＤＭＭ．ｃｏｍ杯争奪5,4,3289,6.78,5,高橋淳美,57,大阪,47,B1,4.59,32.95,5.53,39.39,23.81,42.59
739,ＤＭＭ．ｃｏｍ杯争奪5,5,3968,6.72,6,茶谷信次,44,滋賀,52,A1,5.93,40.32,5.67,32.61,17.39,11.11
740,ＤＭＭ．ｃｏｍ杯争奪5,6,4128,6.82,4,川口貴久,40,東京,56,B1,4.85,28.36,5.91,39.39,32.0,30.23
741,ＤＭＭ．ｃｏｍ杯争奪6,1,3572,6.77,3,安田政彦,48,兵庫,54,A1,6.74,49.62,6.6,50.0,38.1,41.82
742,ＤＭＭ．ｃｏｍ杯争奪6,2,4953,6.74,5,尾上雅也,25,埼玉,53,B1,3.57,19.67,4.9,40.0,27.5,38.3
743,ＤＭＭ．ｃｏｍ杯争奪6,3,4137,6.7,6,君島秀三,39,滋賀,53,A1,6.61,49.67,8.54,76.92,43.14,30.0
744,ＤＭＭ．ｃｏｍ杯争奪6,4,4680,6.7,2,後藤美翼,30,東京,46,B2,4.81,16.67,5.4,20.0,48.21,22.86
745,ＤＭＭ．ｃｏｍ杯争奪6,5,3186,6.71,4,沖　悟　,60,大阪,53,B1,4.4,23.58,4.31,31.25,23.81,54.72
746,ＤＭＭ．ｃｏｍ杯争奪6,6,4055,6.74,1,吉田俊彦,42,兵庫,53,A2,6.66,53.9,5.82,31.58,26.19,25.71
747,ＤＭＭ．ｃｏｍ杯争奪7,1,3555,6.73,1,野添貴裕,47,大阪,54,A2,7.02,57.52,6.14,50.0,32.61,44.0
748,ＤＭＭ．ｃｏｍ杯争奪7,2,4578,6.81,4,藤山雅弘,31,大阪,53,A1,6.71,51.47,5.33,33.33,22.73,34.78
749,ＤＭＭ．ｃｏｍ杯争奪7,3,4438,6.78,3,森作雄大,34,東京,53,B1,4.68,30.53,4.46,28.57,21.43,26.83
750,ＤＭＭ．ｃｏｍ杯争奪7,4,5045,6.74,6,平川香織,20,埼玉,46,B1,4.35,22.45,3.33,20.0,23.81,29.17
751,ＤＭＭ．ｃｏｍ杯争奪7,5,3536,6.84,2,一色雅昭,53,愛知,56,B1,3.97,12.0,4.18,16.67,25.0,21.05
752,ＤＭＭ．ｃｏｍ杯争奪7,6,4587,6.88,5,木田峰由,29,福井,53,A2,5.96,43.59,6.56,51.16,17.14,28.07
753,ＤＭＭ．ｃｏｍ杯争奪8,1,3654,6.7,1,武田光史,46,福井,52,A1,6.46,43.65,7.17,50.0,26.19,40.74
754,ＤＭＭ．ｃｏｍ杯争奪8,2,4175,6.75,2,川尻泰輔,37,埼玉,54,A2,5.41,35.92,6.4,45.0,42.0,60.47
755,ＤＭＭ．ｃｏｍ杯争奪8,3,4203,6.74,3,小倉康典,38,群馬,52,B1,4.95,29.41,4.05,25.0,26.09,20.0
756,ＤＭＭ．ｃｏｍ杯争奪8,4,3805,6.79,5,高橋英之,46,東京,51,A2,6.16,42.59,6.33,45.83,35.19,41.3
757,ＤＭＭ．ｃｏｍ杯争奪8,5,4129,6.74,6,宇野博之,40,愛知,56,B1,4.46,28.32,4.92,27.27,45.45,37.5
758,ＤＭＭ．ｃｏｍ杯争奪8,6,4605,6.81,4,森　世里,31,滋賀,54,B2,4.11,22.22,0.0,0.0,24.32,35.85
759,ＤＭＭ．ｃｏｍ杯争奪9,1,3721,6.94,2,守田俊介,45,滋賀,51,A1,8.06,68.5,9.41,76.47,50.94,33.33
