,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
604,ＢＡＣＨプラザ杯8,1,3903,6.89,2,白石　健,43,兵庫,52,A1,6.99,55.74,6.53,41.18,20.83,34.21
605,ＢＡＣＨプラザ杯8,2,4891,6.9,3,寺島美里,30,東京,46,B1,4.23,16.44,2.48,8.0,33.33,20.0
606,ＢＡＣＨプラザ杯8,3,3327,6.93,1,野長瀬正,53,静岡,54,A1,5.9,46.67,6.6,50.0,36.0,42.11
607,ＢＡＣＨプラザ杯8,4,4161,6.88,6,黒柳浩孝,38,愛知,53,A2,5.83,39.29,6.14,28.57,27.91,20.0
608,ＢＡＣＨプラザ杯8,5,3355,6.92,4,橋谷田佳,52,東京,42,B1,4.31,24.68,3.54,4.17,32.56,21.95
609,ＢＡＣＨプラザ杯8,6,4013,6.98,5,中島孝平,40,福井,50,A1,7.79,60.71,8.19,53.85,27.27,18.92
610,ＢＡＣＨプラザ杯9,1,5038,6.79,2,金田智博,22,福井,52,B1,4.34,21.88,4.11,33.33,23.26,35.9
611,ＢＡＣＨプラザ杯9,2,4361,6.89,5,柳生泰二,35,山口,53,A1,6.49,49.15,6.39,33.33,40.0,28.57
612,ＢＡＣＨプラザ杯9,3,4297,6.91,6,山田哲也,37,東京,51,A1,7.12,59.23,6.87,34.78,43.9,37.5
613,ＢＡＣＨプラザ杯9,4,3736,6.9,3,岡本　猛,46,大阪,52,A2,5.2,30.51,5.76,37.78,34.09,36.36
614,ＢＡＣＨプラザ杯9,5,3877,6.88,1,松浦博人,43,東京,56,A2,4.93,28.07,4.85,22.22,27.27,15.91
615,ＢＡＣＨプラザ杯9,6,4663,6.95,4,籾山佳岳,38,愛知,53,B1,4.03,16.0,4.14,21.43,29.27,25.0
616,ＢＡＣＨプラザ杯10,1,3200,7.02,2,熊谷直樹,55,東京,52,A1,6.07,43.0,6.03,41.03,32.35,16.0
617,ＢＡＣＨプラザ杯10,2,4037,6.91,1,別府正幸,41,埼玉,53,A2,5.63,32.67,6.67,66.67,21.43,35.48
618,ＢＡＣＨプラザ杯10,3,3854,6.91,6,吉川元浩,48,兵庫,51,A1,7.39,53.21,8.91,73.53,17.24,31.58
619,ＢＡＣＨプラザ杯10,4,4706,7.03,3,三浦洋次,31,愛知,50,B1,5.24,33.64,6.95,51.28,48.84,24.32
620,ＢＡＣＨプラザ杯10,5,3693,6.93,4,栢場優子,49,東京,43,B1,4.05,15.38,4.0,12.5,50.98,32.0
621,ＢＡＣＨプラザ杯10,6,4156,7.01,5,浜野孝志,39,三重,58,A2,5.82,40.15,6.28,44.0,35.71,35.9
622,ＢＡＣＨプラザ杯11,1,3713,6.94,4,伊藤誠二,45,愛知,54,A1,6.55,49.62,5.48,36.36,47.92,25.0
623,ＢＡＣＨプラザ杯11,2,3995,6.96,3,重野哲之,41,静岡,53,A1,6.59,45.87,6.5,50.0,33.33,35.71
624,ＢＡＣＨプラザ杯11,3,4318,6.94,6,桑原将光,36,東京,50,A2,5.88,37.21,6.63,56.67,45.45,42.11
625,ＢＡＣＨプラザ杯11,4,4109,6.91,1,谷津幸宏,40,埼玉,54,A2,5.55,38.61,5.92,41.45,48.0,33.33
626,ＢＡＣＨプラザ杯11,5,4071,6.85,2,古賀千晶,39,兵庫,46,B1,5.13,28.57,6.14,57.14,37.21,29.03
627,ＢＡＣＨプラザ杯11,6,3107,6.88,5,平岡重典,56,大阪,51,B1,5.33,30.08,5.21,28.57,31.11,16.67
628,ＢＡＣＨプラザ杯12,1,4013,6.95,1,中島孝平,40,福井,50,A1,7.79,60.71,8.19,53.85,27.27,18.92
629,ＢＡＣＨプラザ杯12,2,4460,6.87,2,後藤翔之,34,東京,53,A2,6.48,47.25,5.78,34.38,41.46,15.38
630,ＢＡＣＨプラザ杯12,3,4608,6.88,6,荒井翔伍,30,東京,54,A1,5.96,41.8,6.68,56.1,31.82,43.59
631,ＢＡＣＨプラザ杯12,4,4036,6.85,5,金田　諭,41,埼玉,51,A1,6.6,50.44,6.02,43.53,40.0,27.27
632,ＢＡＣＨプラザ杯12,5,4303,6.86,3,牧原　崇,37,愛知,51,B1,5.43,30.48,2.5,0.0,29.03,38.46
633,ＢＡＣＨプラザ杯12,6,4890,6.87,4,石川　諒,31,山口,52,B1,4.29,15.71,3.4,13.33,40.91,18.92
