,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
583,第４８回3,6,5114,6.82,6,小林孝彰,20,福井,53,B2,1.95,4.62,1.46,0.0,33.75,45.35
584,第４８回4,1,3654,6.8,3,武田光史,46,福井,54,A1,6.3,41.74,6.94,52.38,37.5,41.46
585,第４８回4,2,4466,6.78,1,南　佑典,33,三重,51,A1,6.64,46.88,6.13,47.83,36.05,29.11
586,第４８回4,3,4415,6.77,4,下出卓矢,33,福井,56,A2,5.85,40.94,7.0,58.41,36.14,40.51
587,第４８回4,4,5038,6.67,5,金田智博,22,福井,52,B1,3.78,20.34,2.64,8.25,38.55,40.7
588,第４８回4,5,3870,6.81,2,寺嶋　雄,44,福井,51,B1,4.48,25.0,5.09,32.1,37.5,28.57
589,第４８回4,6,4651,6.73,6,佐藤大騎,35,大阪,51,B1,3.77,16.13,3.84,24.0,40.0,34.57
590,第４８回5,1,4003,6.77,1,表　憲一,42,福井,54,B1,5.58,30.63,5.81,40.83,35.37,29.41
591,第４８回5,2,4061,6.76,3,萩原秀人,41,福井,54,A1,7.49,55.2,7.86,63.82,32.89,40.7
592,第４８回5,3,4761,6.89,2,山田晃大,30,滋賀,51,B1,5.38,37.89,4.33,19.44,38.96,38.1
593,第４８回5,4,4587,6.83,6,木田峰由,29,福井,53,A2,6.06,45.37,5.23,31.62,31.33,27.63
594,第４８回5,5,4369,6.75,5,丹下　将,34,愛知,57,A2,5.86,42.86,6.41,50.0,32.91,39.24
595,第４８回5,6,3186,6.83,4,沖　悟　,60,大阪,53,B1,4.42,22.68,4.29,17.86,34.12,36.36
596,第４８回6,1,4391,6.9,3,松田祐季,34,福井,53,A1,7.06,50.98,7.66,66.12,34.57,26.74
597,第４８回6,2,4469,6.81,1,土山卓也,33,福井,55,A2,5.85,36.75,5.84,39.04,37.04,30.86
598,第４８回6,3,4016,6.81,2,西川新太,40,愛知,54,A1,5.88,40.35,5.52,39.13,29.89,34.57
599,第４８回6,4,4231,6.88,4,鈴木裕隆,37,愛知,58,B1,5.0,34.44,5.28,30.43,40.26,36.36
600,第４８回6,5,4876,6.92,6,梅木敬太,25,福井,52,B1,5.09,31.78,4.6,24.6,31.17,48.28
601,第４８回6,6,3762,6.89,5,豊田光紀,47,福井,61,B2,1.72,1.89,3.34,10.45,42.5,36.25
602,第４８回7,1,3692,6.89,4,竹腰正樹,49,福井,52,B1,4.64,27.55,5.03,32.31,32.0,53.66
603,第４８回7,2,3286,6.9,3,坂東　満,51,静岡,52,B1,4.78,29.67,4.07,14.29,27.16,34.52
604,第４８回7,3,4912,6.88,1,中山将太,24,福井,53,B1,4.81,32.0,4.44,26.18,40.0,33.72
605,第４８回7,4,4797,6.86,6,中山　将,28,三重,55,B1,5.46,38.57,5.63,42.11,29.63,27.42
606,第４８回7,5,5114,6.79,5,小林孝彰,20,福井,53,B2,1.95,4.62,1.46,0.0,33.75,45.35
607,第４８回7,6,3283,6.89,2,窪田好弘,53,福井,52,B1,4.27,18.67,4.29,21.3,46.75,41.18
608,第４８回8,1,3502,6.87,1,渡邉英児,51,静岡,52,A2,5.79,36.45,6.45,45.45,34.57,29.27
609,第４８回8,2,3870,6.88,4,寺嶋　雄,44,福井,51,B1,4.48,25.0,5.09,32.1,37.5,28.57
610,第４８回8,3,4692,6.86,2,酒井俊弘,36,福井,53,A2,5.88,41.33,5.1,31.82,54.84,25.71
611,第４８回8,4,4047,6.88,3,吉永浩則,40,大阪,56,B1,3.64,14.86,4.84,27.03,45.68,41.38
612,第４８回8,5,4930,6.7,6,佐藤　悠,24,福井,54,B1,5.48,35.0,3.86,14.85,43.33,41.67
613,第４８回8,6,3635,6.94,5,石田政吾,49,福井,51,A1,6.81,58.16,6.55,53.61,35.8,40.91
614,第４８回9,1,3548,6.95,1,室田泰史,50,福井,55,A2,6.07,42.59,5.68,36.18,36.59,34.15
615,第４８回9,2,5038,6.77,2,金田智博,22,福井,52,B1,3.78,20.34,2.64,8.25,38.55,40.7
616,第４８回9,3,3814,6.83,5,金子貴志,44,福井,49,A2,5.84,37.93,5.9,37.65,42.86,38.82
617,第４８回9,4,3895,6.88,6,堀本裕也,44,愛知,49,B1,5.25,32.69,5.17,33.33,25.3,41.46
618,第４８回9,5,3968,6.85,3,茶谷信次,44,滋賀,53,A1,6.01,42.11,6.09,45.71,43.02,43.18
619,第４８回9,6,4056,6.91,4,小西英輝,41,福井,54,B1,4.49,24.68,5.29,33.33,41.18,30.59
620,第４８回10,1,3654,6.86,1,武田光史,46,福井,54,A1,6.3,41.74,6.94,52.38,37.5,41.46
621,第４８回10,2,4061,6.92,2,萩原秀人,41,福井,54,A1,7.49,55.2,7.86,63.82,32.89,40.7
622,第４８回10,3,4754,6.9,6,松尾　充,31,三重,50,A1,6.6,52.94,5.83,46.67,28.95,35.8
623,第４８回10,4,3957,6.99,5,大谷直弘,43,愛知,54,A2,5.64,36.51,6.35,42.5,42.86,38.55
624,第４８回10,5,4016,6.91,4,西川新太,40,愛知,54,A1,5.88,40.35,5.52,39.13,29.89,34.57
625,第４８回11,1,4013,6.89,1,中島孝平,40,福井,52,A1,7.79,59.5,7.7,62.4,42.47,29.76
626,第４８回11,2,4466,6.87,5,南　佑典,33,三重,51,A1,6.64,46.88,6.13,47.83,36.05,29.11
627,第４８回11,3,4469,6.96,4,土山卓也,33,福井,55,A2,5.85,36.75,5.84,39.04,37.04,30.86
628,第４８回11,4,4520,6.69,2,高倉孝太,33,福井,49,B1,5.3,33.67,5.15,30.61,52.38,43.68
629,第４８回11,5,4003,6.92,6,表　憲一,42,福井,54,B1,5.58,30.63,5.81,40.83,35.37,29.41
630,第４８回11,6,4912,6.9,3,中山将太,24,福井,53,B1,4.81,32.0,4.44,26.18,40.0,33.72
631,第４８回12,1,3388,6.88,1,今垣光太,50,福井,51,A1,7.14,45.69,8.31,72.79,31.4,36.47
632,第４８回12,2,4357,6.85,4,田中和也,36,大阪,52,A1,6.83,52.52,7.27,63.41,35.06,36.84
633,第４８回12,3,4391,6.81,2,松田祐季,34,福井,53,A1,7.06,50.98,7.66,66.12,34.57,26.74
634,第４８回12,4,4761,6.81,6,山田晃大,30,滋賀,51,B1,5.38,37.89,4.33,19.44,38.96,38.1
635,第４８回12,5,3502,6.94,5,渡邉英児,51,静岡,52,A2,5.79,36.45,6.45,45.45,34.57,29.27
636,第４８回12,6,4415,6.78,3,下出卓矢,33,福井,56,A2,5.85,40.94,7.0,58.41,36.14,40.51
637,第６０回デイリースポーツサマーカップ1,1,2538,6.87,1,高橋二朗,71,東京,51,B1,4.26,17.02,5.01,27.16,16.67,25.0
638,第６０回デイリースポーツサマーカップ1,2,4379,6.98,3,桑島和宏,35,東京,55,B1,5.96,39.83,5.57,41.38,34.62,36.36
639,第６０回デイリースポーツサマーカップ1,3,5070,6.88,2,中島　航,26,東京,51,B2,2.73,11.11,2.35,10.2,52.63,37.93
640,第６０回デイリースポーツサマーカップ1,4,5062,6.87,4,田嶋　塁,23,東京,54,B2,1.4,0.0,1.34,0.0,44.44,40.0
641,第６０回デイリースポーツサマーカップ1,5,5133,6.92,5,堀越雄貴,21,東京,52,B2,1.24,0.0,0.0,0.0,29.63,4.76
642,第６０回デイリースポーツサマーカップ1,6,3970,6.92,6,亀山高雅,44,群馬,51,B1,5.23,30.0,5.0,23.53,25.0,20.0
643,第６０回デイリースポーツサマーカップ2,1,3277,6.86,1,齋藤　勇,53,東京,52,B1,4.74,28.79,4.53,33.33,50.0,21.43
644,第６０回デイリースポーツサマーカップ2,2,4134,6.93,3,杉山貴博,40,東京,54,A2,6.27,41.86,7.25,52.78,26.92,32.14
645,第６０回デイリースポーツサマーカップ2,3,4641,6.8,2,磯村　匠,29,東京,50,B1,5.2,32.1,4.32,23.68,21.74,29.63
646,第６０回デイリースポーツサマーカップ2,4,4114,6.91,5,深澤達徳,39,東京,55,A2,5.32,29.25,5.15,32.31,13.04,39.29
647,第６０回デイリースポーツサマーカップ2,5,5095,6.85,4,小原聡将,26,東京,51,B1,2.92,6.35,2.14,3.57,40.74,39.13
648,第６０回デイリースポーツサマーカップ2,6,4496,6.87,6,内堀　学,33,東京,54,A1,6.41,44.86,6.2,40.74,37.04,18.52
649,第６０回デイリースポーツサマーカップ3,1,4568,6.85,2,廣瀬真也,32,東京,50,A2,5.53,33.66,5.86,38.46,44.44,35.0
650,第６０回デイリースポーツサマーカップ3,2,3020,6.97,1,若女井正,60,東京,52,B1,4.12,20.55,4.76,20.63,10.0,22.22
651,第６０回デイリースポーツサマーカップ3,3,4438,6.85,4,森作雄大,34,東京,54,B1,4.46,29.41,5.36,40.91,45.45,6.67
652,第６０回デイリースポーツサマーカップ3,4,3414,6.91,5,加瀬智宏,50,群馬,54,A2,5.39,37.14,6.06,48.57,19.23,44.0
653,第６０回デイリースポーツサマーカップ3,5,4875,6.91,6,大塚康雅,26,東京,51,A2,5.22,28.28,5.42,41.84,33.33,42.31
654,第６０回デイリースポーツサマーカップ3,6,4863,6.95,3,三浦裕貴,31,東京,54,B1,4.7,26.67,4.04,21.74,29.63,26.32
655,第６０回デイリースポーツサマーカップ4,1,3534,6.88,2,野澤大二,48,東京,56,A1,7.11,59.14,6.77,54.17,40.74,33.33
656,第６０回デイリースポーツサマーカップ4,2,4465,7.02,6,大西　賢,33,東京,53,B1,3.93,12.33,3.98,13.46,25.93,14.29
657,第６０回デイリースポーツサマーカップ4,3,3771,6.95,4,折下寛法,46,東京,51,A2,5.96,43.12,5.99,40.74,34.29,22.22
658,第６０回デイリースポーツサマーカップ4,4,3105,6.88,1,内山文典,57,東京,54,B1,5.19,27.27,5.5,37.5,17.39,25.0
659,第６０回デイリースポーツサマーカップ4,5,3805,6.94,5,高橋英之,46,東京,52,A2,6.27,43.3,5.82,40.32,40.74,35.0
660,第６０回デイリースポーツサマーカップ4,6,3336,6.88,3,遠藤晃司,56,東京,53,B1,4.34,15.91,5.4,38.3,43.48,36.0
661,第６０回デイリースポーツサマーカップ5,1,4619,6.88,2,伏田裕隆,37,東京,51,B1,5.08,32.43,3.65,19.35,21.74,42.86
662,第６０回デイリースポーツサマーカップ5,2,5070,6.98,4,中島　航,26,東京,51,B2,2.73,11.11,2.35,10.2,52.63,37.93
663,第６０回デイリースポーツサマーカップ5,3,3505,6.94,1,山田竜一,49,東京,52,A2,6.22,38.83,6.42,44.93,28.0,33.33
664,第６０回デイリースポーツサマーカップ5,4,3303,7.07,5,渡辺　豊,52,東京,56,A2,5.03,27.78,4.92,24.53,33.33,16.67
665,第６０回デイリースポーツサマーカップ5,5,4103,6.94,3,山崎善庸,41,埼玉,52,B1,4.61,21.74,3.73,16.67,33.33,37.04
666,第６０回デイリースポーツサマーカップ5,6,5133,7.01,6,堀越雄貴,21,東京,52,B2,1.24,0.0,0.0,0.0,29.63,4.76
667,第６０回デイリースポーツサマーカップ6,1,4460,6.88,2,後藤翔之,34,東京,53,A2,6.77,54.29,6.68,50.65,50.0,44.0
668,第６０回デイリースポーツサマーカップ6,2,4077,6.91,1,品田直樹,41,東京,51,B1,4.99,29.2,4.52,24.0,15.38,25.0
669,第６０回デイリースポーツサマーカップ6,3,4560,6.88,3,庄司樹良,29,東京,55,B1,4.31,20.69,4.42,24.24,37.04,45.16
670,第６０回デイリースポーツサマーカップ6,4,4847,6.86,6,佐藤隆太,26,東京,52,A1,6.48,48.31,6.08,48.72,19.23,25.0
671,第６０回デイリースポーツサマーカップ6,5,3863,6.87,4,海老澤泰,46,東京,56,B1,4.34,26.67,7.13,59.57,32.0,37.5
672,第６０回デイリースポーツサマーカップ6,6,4191,6.82,5,赤羽克也,39,埼玉,55,A2,5.92,38.26,6.2,37.78,24.0,46.43
673,第６０回デイリースポーツサマーカップ7,1,4230,6.88,6,濱崎直矢,37,埼玉,54,A2,6.93,53.04,6.92,59.18,41.67,32.0
674,第６０回デイリースポーツサマーカップ7,2,3277,6.93,4,齋藤　勇,53,東京,52,B1,4.74,28.79,4.53,33.33,50.0,21.43
675,第６０回デイリースポーツサマーカップ7,3,4568,6.81,1,廣瀬真也,32,東京,50,A2,5.53,33.66,5.86,38.46,44.44,35.0
676,第６０回デイリースポーツサマーカップ7,4,3020,6.99,2,若女井正,60,東京,52,B1,4.12,20.55,4.76,20.63,10.0,22.22
677,第６０回デイリースポーツサマーカップ7,5,3347,6.93,3,矢後　剛,53,東京,55,A1,5.76,34.65,6.24,41.05,20.83,48.15
678,第６０回デイリースポーツサマーカップ7,6,5062,6.83,5,田嶋　塁,23,東京,54,B2,1.4,0.0,1.34,0.0,44.44,40.0
679,第６０回デイリースポーツサマーカップ8,1,4875,6.92,2,大塚康雅,26,東京,51,A2,5.22,28.28,5.42,41.84,33.33,42.31
680,第６０回デイリースポーツサマーカップ8,2,3414,6.82,1,加瀬智宏,50,群馬,54,A2,5.39,37.14,6.06,48.57,19.23,44.0
681,第６０回デイリースポーツサマーカップ8,3,4379,6.9,4,桑島和宏,35,東京,55,B1,5.96,39.83,5.57,41.38,34.62,36.36
682,第６０回デイリースポーツサマーカップ8,4,4134,6.92,6,杉山貴博,40,東京,54,A2,6.27,41.86,7.25,52.78,26.92,32.14
683,第６０回デイリースポーツサマーカップ8,5,4274,6.97,3,長畑友輔,37,東京,50,B1,5.04,26.47,5.04,31.87,11.54,40.74
684,第６０回デイリースポーツサマーカップ8,6,5095,6.91,5,小原聡将,26,東京,51,B1,2.92,6.35,2.14,3.57,40.74,39.13
685,第６０回デイリースポーツサマーカップ9,1,4114,6.97,1,深澤達徳,39,東京,55,A2,5.32,29.25,5.15,32.31,13.04,39.29
686,第６０回デイリースポーツサマーカップ9,2,3303,6.96,3,渡辺　豊,52,東京,56,A2,5.03,27.78,4.92,24.53,33.33,16.67
687,第６０回デイリースポーツサマーカップ9,3,3336,6.93,2,遠藤晃司,56,東京,53,B1,4.34,15.91,5.4,38.3,43.48,36.0
688,第６０回デイリースポーツサマーカップ9,4,4641,6.81,4,磯村　匠,29,東京,50,B1,5.2,32.1,4.32,23.68,21.74,29.63
689,第６０回デイリースポーツサマーカップ9,5,3534,6.88,5,野澤大二,48,東京,56,A1,7.11,59.14,6.77,54.17,40.74,33.33
690,第６０回デイリースポーツサマーカップ9,6,3377,6.89,6,塚田修二,52,東京,56,B1,4.15,22.73,4.41,24.39,37.04,42.86
691,第６０回デイリースポーツサマーカップ10,1,4847,6.81,1,佐藤隆太,26,東京,52,A1,6.48,48.31,6.08,48.72,19.23,25.0
692,第６０回デイリースポーツサマーカップ10,2,4191,6.85,2,赤羽克也,39,埼玉,55,A2,5.92,38.26,6.2,37.78,24.0,46.43
693,第６０回デイリースポーツサマーカップ10,3,4863,6.9,4,三浦裕貴,31,東京,54,B1,4.7,26.67,4.04,21.74,29.63,26.32
694,第６０回デイリースポーツサマーカップ10,4,3505,6.87,6,山田竜一,49,東京,52,A2,6.22,38.83,6.42,44.93,28.0,33.33
695,第６０回デイリースポーツサマーカップ10,5,3771,6.9,3,折下寛法,46,東京,51,A2,5.96,43.12,5.99,40.74,34.29,22.22
696,第６０回デイリースポーツサマーカップ10,6,4619,6.76,5,伏田裕隆,37,東京,51,B1,5.08,32.43,3.65,19.35,21.74,42.86
697,第６０回デイリースポーツサマーカップ11,1,4230,6.86,1,濱崎直矢,37,埼玉,54,A2,6.93,53.04,6.92,59.18,41.67,32.0
698,第６０回デイリースポーツサマーカップ11,2,4438,6.86,3,森作雄大,34,東京,54,B1,4.46,29.41,5.36,40.91,45.45,6.67
699,第６０回デイリースポーツサマーカップ11,3,4460,6.83,5,後藤翔之,34,東京,53,A2,6.77,54.29,6.68,50.65,50.0,44.0
700,第６０回デイリースポーツサマーカップ11,4,3347,6.87,4,矢後　剛,53,東京,55,A1,5.76,34.65,6.24,41.05,20.83,48.15
701,第６０回デイリースポーツサマーカップ11,5,3105,6.83,6,内山文典,57,東京,54,B1,5.19,27.27,5.5,37.5,17.39,25.0
702,第６０回デイリースポーツサマーカップ11,6,3805,6.89,2,高橋英之,46,東京,52,A2,6.27,43.3,5.82,40.32,40.74,35.0
703,第６０回デイリースポーツサマーカップ12,1,3590,6.79,1,濱野谷憲,46,東京,56,A1,7.4,54.67,7.02,51.85,29.63,25.0
704,第６０回デイリースポーツサマーカップ12,2,4759,6.8,5,今泉友吾,30,東京,51,A1,6.68,45.95,6.69,50.4,37.5,46.15
705,第６０回デイリースポーツサマーカップ12,3,4140,6.81,3,梶野学志,39,東京,52,A1,6.87,58.06,6.57,55.56,38.46,32.14
706,第６０回デイリースポーツサマーカップ12,4,3888,6.8,2,山本英志,45,東京,50,A1,6.55,48.87,6.8,53.62,33.33,29.03
707,第６０回デイリースポーツサマーカップ12,5,3613,6.82,4,角谷健吾,47,東京,51,A1,7.02,55.74,6.83,49.46,33.33,42.86
708,第６０回デイリースポーツサマーカップ12,6,3641,6.92,6,一瀬　明,49,東京,52,A1,6.67,48.8,6.52,49.48,47.62,40.74
709,第４３回戸田ボート大賞・サンケイスポーツ杯1,1,5042,6.78,5,畑田汰一,21,埼玉,54,B1,5.84,43.28,4.86,32.22,40.0,40.0
710,第４３回戸田ボート大賞・サンケイスポーツ杯1,2,4859,6.73,1,染川直哉,32,埼玉,51,B2,3.71,21.05,4.08,19.77,28.57,51.72
711,第４３回戸田ボート大賞・サンケイスポーツ杯1,3,3594,6.68,2,塚原武之,51,埼玉,54,B1,4.75,29.33,4.78,26.14,51.85,34.48
712,第４３回戸田ボート大賞・サンケイスポーツ杯1,4,3066,6.82,4,田中定雄,60,埼玉,54,B1,4.04,19.39,4.47,23.4,29.63,37.93
713,第４３回戸田ボート大賞・サンケイスポーツ杯1,5,3433,6.76,3,諏訪忠宏,52,埼玉,56,B1,3.26,14.29,4.56,27.78,25.93,40.0
714,第４３回戸田ボート大賞・サンケイスポーツ杯1,6,5087,6.8,6,佐藤　航,20,埼玉,51,B2,2.53,12.5,2.85,13.04,51.72,31.25
715,第４３回戸田ボート大賞・サンケイスポーツ杯2,1,4110,6.73,1,小澤和也,40,埼玉,57,B1,4.74,29.79,4.91,27.5,48.28,38.46
716,第４３回戸田ボート大賞・サンケイスポーツ杯2,2,3952,6.67,4,中澤和志,44,埼玉,53,A1,7.12,49.61,7.37,56.67,26.09,41.67
717,第４３回戸田ボート大賞・サンケイスポーツ杯2,3,3065,6.77,6,増田弘喜,60,埼玉,54,B1,4.56,18.1,5.18,32.23,37.5,42.86
718,第４３回戸田ボート大賞・サンケイスポーツ杯2,4,4031,6.72,5,飯島　誠,41,埼玉,50,B1,4.38,25.0,4.96,32.26,30.77,25.93
719,第４３回戸田ボート大賞・サンケイスポーツ杯2,5,4258,6.76,3,関根彰人,36,埼玉,52,B1,4.9,28.57,4.91,25.0,37.93,33.33
720,第４３回戸田ボート大賞・サンケイスポーツ杯2,6,4186,6.72,2,小川時光,39,埼玉,56,B1,3.8,16.39,4.74,30.0,26.67,50.0
721,第４３回戸田ボート大賞・サンケイスポーツ杯3,1,4573,6.71,3,佐藤　翼,31,埼玉,50,A1,7.42,62.24,7.51,59.72,50.0,32.0
722,第４３回戸田ボート大賞・サンケイスポーツ杯3,2,3807,6.71,5,岡部　哲,45,埼玉,52,A2,5.52,37.3,5.66,37.14,46.67,28.57
723,第４３回戸田ボート大賞・サンケイスポーツ杯3,3,4428,6.68,6,有賀達也,34,埼玉,52,A1,6.77,50.0,6.04,44.74,37.5,42.86
724,第４３回戸田ボート大賞・サンケイスポーツ杯3,4,4144,6.65,2,石塚久也,38,埼玉,53,A1,6.26,41.18,5.45,32.0,35.71,39.29
725,第４３回戸田ボート大賞・サンケイスポーツ杯3,5,3353,6.71,4,前田光昭,52,埼玉,52,B1,4.72,25.69,5.36,34.04,47.83,37.5
726,第４３回戸田ボート大賞・サンケイスポーツ杯3,6,3381,6.64,1,滝沢芳行,51,埼玉,51,B1,5.85,43.08,6.17,47.78,40.74,33.33
727,第４３回戸田ボート大賞・サンケイスポーツ杯4,1,4528,6.72,5,黒井達矢,32,埼玉,51,B1,4.26,24.07,6.49,51.33,28.0,42.11
728,第４３回戸田ボート大賞・サンケイスポーツ杯4,2,4809,6.7,1,外崎　悟,31,埼玉,51,B1,5.1,29.52,5.03,32.63,38.71,50.0
729,第４３回戸田ボート大賞・サンケイスポーツ杯4,3,4159,6.67,3,向後龍一,39,埼玉,50,A2,6.37,47.66,5.7,36.29,61.29,35.71
730,第４３回戸田ボート大賞・サンケイスポーツ杯4,4,4700,6.77,6,金子和之,33,埼玉,51,A2,5.62,38.2,5.56,37.62,38.46,33.33
731,第４３回戸田ボート大賞・サンケイスポーツ杯4,5,4532,6.77,2,秋元　哲,31,埼玉,51,A1,6.46,53.01,7.25,61.54,31.25,53.57
732,第４３回戸田ボート大賞・サンケイスポーツ杯4,6,3412,6.73,4,鈴木　博,50,埼玉,54,A2,6.05,46.22,6.45,46.08,33.33,35.71
733,第４３回戸田ボート大賞・サンケイスポーツ杯5,1,4109,6.73,3,谷津幸宏,40,埼玉,55,A2,5.63,41.58,5.97,41.96,37.93,29.63
734,第４３回戸田ボート大賞・サンケイスポーツ杯5,2,5042,6.78,2,畑田汰一,21,埼玉,54,B1,5.84,43.28,4.86,32.22,40.0,40.0
735,第４３回戸田ボート大賞・サンケイスポーツ杯5,3,4547,6.78,6,中田竜太,32,埼玉,50,A1,6.96,53.33,7.38,61.76,32.14,26.09
736,第４３回戸田ボート大賞・サンケイスポーツ杯5,4,4175,6.75,4,川尻泰輔,37,埼玉,54,A2,5.39,36.17,5.43,35.58,29.17,41.38
737,第４３回戸田ボート大賞・サンケイスポーツ杯5,5,4201,6.7,1,佐竹友樹,38,埼玉,52,A2,5.6,38.94,5.49,40.0,33.33,42.86
738,第４３回戸田ボート大賞・サンケイスポーツ杯5,6,3589,6.73,5,西村　勝,46,埼玉,55,B1,6.15,47.87,6.5,46.15,53.85,40.0
739,第４３回戸田ボート大賞・サンケイスポーツ杯6,1,3679,6.74,3,飯島昌弘,47,埼玉,53,A1,6.76,47.46,6.37,41.35,37.93,43.75
740,第４３回戸田ボート大賞・サンケイスポーツ杯6,2,3880,6.7,6,浅見宗孝,47,埼玉,55,B1,4.98,31.91,4.44,21.21,58.06,41.38
741,第４３回戸田ボート大賞・サンケイスポーツ杯6,3,4488,6.65,5,小山　勉,34,埼玉,52,A1,6.33,44.55,5.98,43.69,32.14,38.1
742,第４３回戸田ボート大賞・サンケイスポーツ杯6,4,3992,6.69,4,関口智久,41,埼玉,53,B1,5.22,29.63,6.03,46.15,25.93,34.48
743,第４３回戸田ボート大賞・サンケイスポーツ杯6,5,3433,6.75,2,諏訪忠宏,52,埼玉,56,B1,3.26,14.29,4.56,27.78,25.93,40.0
744,第４３回戸田ボート大賞・サンケイスポーツ杯6,6,3583,6.71,1,齋藤智裕,47,埼玉,59,B1,4.34,22.58,4.89,28.18,25.0,41.67
745,第４３回戸田ボート大賞・サンケイスポーツ杯7,1,3983,6.76,1,須藤博倫,42,埼玉,51,A1,6.86,45.24,6.9,50.35,30.77,38.46
746,第４３回戸田ボート大賞・サンケイスポーツ杯7,2,3381,6.71,5,滝沢芳行,51,埼玉,51,B1,5.85,43.08,6.17,47.78,40.74,33.33
747,第４３回戸田ボート大賞・サンケイスポーツ杯7,3,3860,6.88,6,松本浩貴,47,埼玉,51,B1,4.35,18.75,5.68,41.05,48.28,41.67
748,第４３回戸田ボート大賞・サンケイスポーツ杯7,4,4859,6.8,2,染川直哉,32,埼玉,51,B2,3.71,21.05,4.08,19.77,28.57,51.72
749,第４３回戸田ボート大賞・サンケイスポーツ杯7,5,3533,6.73,4,佐川正道,48,埼玉,50,B1,5.15,31.37,5.68,41.18,38.46,73.33
750,第４３回戸田ボート大賞・サンケイスポーツ杯7,6,4186,6.71,3,小川時光,39,埼玉,56,B1,3.8,16.39,4.74,30.0,26.67,50.0
751,第４３回戸田ボート大賞・サンケイスポーツ杯8,1,4532,6.94,3,秋元　哲,31,埼玉,51,A1,6.46,53.01,7.25,61.54,31.25,53.57
752,第４３回戸田ボート大賞・サンケイスポーツ杯8,2,3319,6.75,6,山崎義明,53,埼玉,51,A1,6.27,44.35,6.76,48.15,37.04,55.17
753,第４３回戸田ボート大賞・サンケイスポーツ杯8,3,4258,6.85,4,関根彰人,36,埼玉,52,B1,4.9,28.57,4.91,25.0,37.93,33.33
754,第４３回戸田ボート大賞・サンケイスポーツ杯8,4,3353,6.83,2,前田光昭,52,埼玉,52,B1,4.72,25.69,5.36,34.04,47.83,37.5
755,第４３回戸田ボート大賞・サンケイスポーツ杯8,5,3497,6.78,1,後藤　浩,52,埼玉,50,A2,5.8,36.27,5.71,44.09,35.71,44.83
756,第４３回戸田ボート大賞・サンケイスポーツ杯8,6,3664,6.83,5,鈴木賢一,50,埼玉,57,A2,5.92,46.46,6.04,45.65,50.0,23.53
757,第４３回戸田ボート大賞・サンケイスポーツ杯9,1,4144,6.69,1,石塚久也,38,埼玉,53,A1,6.26,41.18,5.45,32.0,35.71,39.29
758,第４３回戸田ボート大賞・サンケイスポーツ杯9,2,4281,6.73,4,大澤大夢,36,埼玉,52,B1,5.31,33.33,5.67,34.31,41.67,44.83
759,第４３回戸田ボート大賞・サンケイスポーツ杯9,3,4159,6.63,2,向後龍一,39,埼玉,50,A2,6.37,47.66,5.7,36.29,61.29,35.71
760,第４３回戸田ボート大賞・サンケイスポーツ杯9,4,4175,6.69,6,川尻泰輔,37,埼玉,54,A2,5.39,36.17,5.43,35.58,29.17,41.38
761,第４３回戸田ボート大賞・サンケイスポーツ杯9,5,3952,6.66,5,中澤和志,44,埼玉,53,A1,7.12,49.61,7.37,56.67,26.09,41.67
762,第４３回戸田ボート大賞・サンケイスポーツ杯9,6,3066,6.71,3,田中定雄,60,埼玉,54,B1,4.04,19.39,4.47,23.4,29.63,37.93
763,第４３回戸田ボート大賞・サンケイスポーツ杯10,1,4488,6.72,2,小山　勉,34,埼玉,52,A1,6.33,44.55,5.98,43.69,32.14,38.1
764,第４３回戸田ボート大賞・サンケイスポーツ杯10,2,3807,6.67,6,岡部　哲,45,埼玉,52,A2,5.52,37.3,5.66,37.14,46.67,28.57
765,第４３回戸田ボート大賞・サンケイスポーツ杯10,3,3647,6.73,4,伊藤雄二,47,埼玉,50,B1,4.31,20.31,4.65,28.21,44.44,40.74
766,第４３回戸田ボート大賞・サンケイスポーツ杯10,4,3412,6.74,1,鈴木　博,50,埼玉,54,A2,6.05,46.22,6.45,46.08,33.33,35.71
767,第４３回戸田ボート大賞・サンケイスポーツ杯10,5,3065,6.68,5,増田弘喜,60,埼玉,54,B1,4.56,18.1,5.18,32.23,37.5,42.86
768,第４３回戸田ボート大賞・サンケイスポーツ杯10,6,4547,6.74,3,中田竜太,32,埼玉,50,A1,6.96,53.33,7.38,61.76,32.14,26.09
769,第４３回戸田ボート大賞・サンケイスポーツ杯11,1,3629,6.68,1,浅見昌克,50,埼玉,51,A2,6.02,43.75,5.85,38.81,64.29,29.17
770,第４３回戸田ボート大賞・サンケイスポーツ杯11,2,3983,6.75,3,須藤博倫,42,埼玉,51,A1,6.86,45.24,6.9,50.35,30.77,38.46
771,第４３回戸田ボート大賞・サンケイスポーツ杯11,3,4428,6.71,2,有賀達也,34,埼玉,52,A1,6.77,50.0,6.04,44.74,37.5,42.86
772,第４３回戸田ボート大賞・サンケイスポーツ杯11,4,3992,6.77,6,関口智久,41,埼玉,53,B1,5.22,29.63,6.03,46.15,25.93,34.48
773,第４３回戸田ボート大賞・サンケイスポーツ杯11,5,4528,6.74,4,黒井達矢,32,埼玉,51,B1,4.26,24.07,6.49,51.33,28.0,42.11
