,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
579,第１６回日本財団会長賞3,4,4665,6.78,4,加藤啓太,36,愛知,51,B1,4.55,22.34,5.03,28.13,40.24,31.08
580,第１６回日本財団会長賞3,5,4440,6.75,2,萩原知哉,34,東京,54,B1,4.67,20.73,3.5,25.0,36.25,26.47
581,第１６回日本財団会長賞3,6,4750,6.76,3,井上尚悟,33,大阪,52,B1,4.38,25.0,4.31,25.0,30.56,33.87
582,第１６回日本財団会長賞4,1,4793,6.78,2,金子　萌,30,静岡,51,A1,5.62,39.09,5.14,27.59,27.54,30.14
583,第１６回日本財団会長賞4,2,4676,6.8,3,後藤隼之,32,東京,55,A2,5.55,37.65,6.16,38.71,30.51,31.51
584,第１６回日本財団会長賞4,3,3647,6.84,5,伊藤雄二,47,埼玉,49,B1,4.52,21.33,3.39,4.35,24.66,26.15
585,第１６回日本財団会長賞4,4,4114,6.75,4,深澤達徳,39,東京,54,A2,5.03,25.62,5.68,41.67,44.12,27.63
586,第１６回日本財団会長賞4,5,5047,6.85,6,國分将太,26,東京,52,B1,3.75,17.19,2.7,9.3,32.35,27.78
587,第１６回日本財団会長賞4,6,3990,6.81,1,芹澤克彦,41,静岡,50,A2,5.76,37.3,5.95,40.91,35.21,22.03
588,第１６回日本財団会長賞5,1,4496,6.76,3,内堀　学,33,東京,54,A1,6.11,45.3,6.49,49.09,30.26,29.33
589,第１６回日本財団会長賞5,2,3748,6.77,1,小黒竜吾,45,埼玉,56,B1,4.24,22.22,3.8,19.51,33.73,39.73
590,第１６回日本財団会長賞5,3,3385,6.77,4,渡邉睦広,51,東京,52,A1,6.15,43.9,6.15,45.45,30.88,34.21
591,第１６回日本財団会長賞5,4,4650,6.77,5,中山雄太,36,愛知,53,A1,6.18,47.41,5.43,25.53,27.54,27.42
592,第１６回日本財団会長賞5,5,4162,6.82,6,竹本太樹,38,大阪,54,B1,5.27,31.48,5.28,31.25,17.91,34.69
593,第１６回日本財団会長賞5,6,3353,6.84,2,前田光昭,52,埼玉,51,B1,4.64,23.53,4.91,34.78,25.0,32.39
594,第１６回日本財団会長賞6,1,4340,6.76,4,土性雅也,36,三重,54,A2,5.26,34.68,4.56,23.53,36.84,26.87
595,第１６回日本財団会長賞6,2,2538,6.67,1,高橋二朗,71,東京,51,B1,4.54,19.05,4.09,3.03,48.1,29.11
596,第１６回日本財団会長賞6,3,4199,6.87,3,北川潤二,38,愛知,56,A2,5.14,34.93,5.17,33.33,17.74,24.29
597,第１６回日本財団会長賞6,4,4836,6.8,6,大谷健太,31,埼玉,51,B1,5.36,36.36,5.32,36.84,29.58,27.94
598,第１６回日本財団会長賞6,5,5014,6.68,2,梶山涼斗,22,佐賀,53,B1,3.81,14.29,0.0,0.0,20.83,39.06
599,第１６回日本財団会長賞6,6,4568,6.7,5,廣瀬真也,32,東京,49,A2,5.82,39.13,6.14,38.6,24.24,46.05
600,第１６回日本財団会長賞7,1,4043,6.78,5,桐本康臣,41,三重,55,A1,5.84,43.41,6.05,38.1,36.59,28.95
601,第１６回日本財団会長賞7,2,4509,6.72,2,平見真彦,31,愛知,53,A2,5.88,39.29,5.41,36.96,35.9,31.33
602,第１６回日本財団会長賞7,3,4665,6.7,1,加藤啓太,36,愛知,51,B1,4.55,22.34,5.03,28.13,40.24,31.08
603,第１６回日本財団会長賞7,4,4124,6.79,3,池田雄一,38,静岡,53,A1,6.03,47.17,4.55,30.95,25.0,44.3
604,第１６回日本財団会長賞7,5,3808,6.83,4,秋田健太,45,埼玉,60,B1,4.09,17.57,4.63,28.57,23.08,28.0
605,第１６回日本財団会長賞7,6,5132,6.73,6,中野希一,21,埼玉,52,B2,2.0,2.63,3.43,14.29,43.02,28.85
606,第１６回日本財団会長賞8,1,5047,6.77,3,國分将太,26,東京,52,B1,3.75,17.19,2.7,9.3,32.35,27.78
607,第１６回日本財団会長賞8,2,4676,6.88,1,後藤隼之,32,東京,55,A2,5.55,37.65,6.16,38.71,30.51,31.51
608,第１６回日本財団会長賞8,3,3235,6.8,4,鈴木唯由,58,群馬,49,B1,3.35,12.16,4.13,20.0,21.13,39.39
609,第１６回日本財団会長賞8,4,4489,6.8,5,岩川仁士,33,大阪,53,B1,4.89,26.67,5.24,36.84,22.73,36.99
610,第１６回日本財団会長賞8,5,4750,6.77,2,井上尚悟,33,大阪,52,B1,4.38,25.0,4.31,25.0,30.56,33.87
611,第１６回日本財団会長賞8,6,5087,6.68,6,佐藤　航,20,埼玉,51,B2,3.29,16.67,3.0,9.09,46.25,41.89
612,第１６回日本財団会長賞9,1,4092,6.72,1,岡部大輔,39,佐賀,51,A2,6.37,48.76,5.32,32.0,33.33,23.29
613,第１６回日本財団会長賞9,2,3643,6.79,2,米田隆弘,48,岡山,53,B1,5.13,29.13,5.56,27.78,30.38,41.56
614,第１６回日本財団会長賞9,3,4114,6.84,3,深澤達徳,39,東京,54,A2,5.03,25.62,5.68,41.67,44.12,27.63
615,第１６回日本財団会長賞9,4,4049,6.8,6,荒川健太,40,三重,56,A2,6.44,46.43,6.25,36.11,22.39,26.56
616,第１６回日本財団会長賞9,5,4496,6.71,5,内堀　学,33,東京,54,A1,6.11,45.3,6.49,49.09,30.26,29.33
617,第１６回日本財団会長賞9,6,4650,6.73,4,中山雄太,36,愛知,53,A1,6.18,47.41,5.43,25.53,27.54,27.42
618,第１６回日本財団会長賞10,1,4162,6.79,1,竹本太樹,38,大阪,54,B1,5.27,31.48,5.28,31.25,17.91,34.69
619,第１６回日本財団会長賞10,2,3647,6.83,2,伊藤雄二,47,埼玉,49,B1,4.52,21.33,3.39,4.35,24.66,26.15
620,第１６回日本財団会長賞10,3,4340,6.85,3,土性雅也,36,三重,54,A2,5.26,34.68,4.56,23.53,36.84,26.87
621,第１６回日本財団会長賞10,4,4793,6.7,5,金子　萌,30,静岡,51,A1,5.62,39.09,5.14,27.59,27.54,30.14
622,第１６回日本財団会長賞10,5,4199,6.84,4,北川潤二,38,愛知,56,A2,5.14,34.93,5.17,33.33,17.74,24.29
623,第１６回日本財団会長賞10,6,4575,6.76,6,戸塚邦好,31,東京,52,A2,5.03,22.83,5.58,38.0,23.33,42.11
624,第１６回日本財団会長賞11,1,4124,6.65,4,池田雄一,38,静岡,53,A1,6.03,47.17,4.55,30.95,25.0,44.3
625,第１６回日本財団会長賞11,2,3990,6.78,6,芹澤克彦,41,静岡,50,A2,5.76,37.3,5.95,40.91,35.21,22.03
626,第１６回日本財団会長賞11,3,4133,6.68,1,高橋正男,40,兵庫,52,A1,6.34,48.95,7.31,61.54,20.0,38.75
627,第１６回日本財団会長賞11,4,3385,6.76,3,渡邉睦広,51,東京,52,A1,6.15,43.9,6.15,45.45,30.88,34.21
628,第１６回日本財団会長賞11,5,4440,6.76,5,萩原知哉,34,東京,54,B1,4.67,20.73,3.5,25.0,36.25,26.47
629,第１６回日本財団会長賞11,6,4043,6.76,2,桐本康臣,41,三重,55,A1,5.84,43.41,6.05,38.1,36.59,28.95
630,第１６回日本財団会長賞12,1,4320,6.67,1,峰　竜太,35,佐賀,50,A1,8.87,71.55,8.67,62.5,35.14,27.94
631,第１６回日本財団会長賞12,2,4409,6.77,3,坂元浩仁,34,愛知,54,A2,6.24,50.47,7.03,56.76,40.32,22.41
632,第１６回日本財団会長賞12,3,3489,6.74,4,大場　敏,53,静岡,52,A1,6.71,54.0,6.89,68.42,29.49,26.39
633,第１６回日本財団会長賞12,4,4051,6.77,5,清水敦揮,39,岡山,54,B1,6.4,48.53,6.67,38.89,23.68,48.68
634,第１６回日本財団会長賞12,5,4058,6.78,6,野末智一,41,静岡,49,B1,5.38,30.47,5.48,34.62,20.63,29.33
