,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
772,ヴィーナスシリーズ第１２戦マンスリーボートレース杯12,4,4998,6.69,5,中村かな,27,東京,46,B1,3.75,16.88,1.75,0.0,53.0,44.67
773,ヴィーナスシリーズ第１２戦マンスリーボートレース杯12,5,4464,6.73,4,山下友貴,34,静岡,43,A2,5.5,32.5,5.73,42.31,30.23,30.73
774,ヴィーナスシリーズ第１２戦マンスリーボートレース杯12,6,4045,6.7,6,佐々木裕,40,山口,46,A2,5.63,38.3,6.0,25.0,45.68,32.67
775,第４回住信ＳＢＩネット銀行賞1,1,4197,6.81,3,渥美卓郎,38,静岡,54,B1,4.56,27.08,3.38,15.38,25.4,40.85
776,第４回住信ＳＢＩネット銀行賞1,2,4377,6.8,4,濱本優一,36,大阪,49,A1,5.83,38.84,7.47,63.16,38.16,39.13
777,第４回住信ＳＢＩネット銀行賞1,3,4303,6.71,6,牧原　崇,37,愛知,51,B1,5.2,28.42,5.22,26.53,40.26,46.27
778,第４回住信ＳＢＩネット銀行賞1,4,5077,6.83,5,滝沢　崚,23,埼玉,51,B2,2.25,5.66,0.0,0.0,27.66,37.5
779,第４回住信ＳＢＩネット銀行賞1,5,4875,6.74,1,大塚康雅,26,東京,51,A2,5.16,29.55,5.84,36.84,37.33,26.19
780,第４回住信ＳＢＩネット銀行賞1,6,3714,6.73,2,梶原　正,45,福岡,57,B1,4.7,23.47,4.65,30.77,51.67,33.33
781,第４回住信ＳＢＩネット銀行賞2,1,3461,6.75,1,渡邊哲也,53,静岡,55,B1,4.3,21.9,5.13,26.09,41.27,26.32
782,第４回住信ＳＢＩネット銀行賞2,2,3377,6.72,4,塚田修二,52,東京,56,B1,4.72,28.41,4.44,17.65,44.62,22.95
783,第４回住信ＳＢＩネット銀行賞2,3,3939,6.71,3,渡辺真至,42,愛知,53,A1,6.51,47.47,6.79,52.38,22.41,21.57
784,第４回住信ＳＢＩネット銀行賞2,4,4056,6.89,5,小西英輝,41,福井,54,B1,4.19,20.78,5.3,40.0,47.62,24.0
785,第４回住信ＳＢＩネット銀行賞2,5,3497,6.75,2,後藤　浩,52,埼玉,51,A2,5.47,34.0,6.52,46.0,22.39,35.21
786,第４回住信ＳＢＩネット銀行賞2,6,4915,6.8,6,彦坂径冶,23,愛知,58,B2,1.57,4.76,2.17,0.0,36.0,46.58
787,第４回住信ＳＢＩネット銀行賞3,1,4216,6.87,3,星　栄爾,35,静岡,53,A1,6.2,46.6,6.04,33.33,14.0,25.0
788,第４回住信ＳＢＩネット銀行賞3,2,4528,6.79,4,黒井達矢,32,埼玉,51,B1,5.73,41.82,6.38,37.5,47.73,26.23
789,第４回住信ＳＢＩネット銀行賞3,3,4134,6.7,6,杉山貴博,40,東京,54,A2,6.38,44.19,6.59,53.06,23.64,37.14
790,第４回住信ＳＢＩネット銀行賞3,4,4012,6.79,1,中村有裕,40,滋賀,58,B1,5.2,35.0,0.0,0.0,27.42,22.73
791,第４回住信ＳＢＩネット銀行賞3,5,3536,6.82,5,一色雅昭,53,愛知,57,B1,3.99,12.05,5.71,28.57,43.06,31.34
792,第４回住信ＳＢＩネット銀行賞3,6,3753,6.85,2,河上哲也,49,香川,55,B1,4.08,19.05,4.55,27.27,40.74,29.17
793,第４回住信ＳＢＩネット銀行賞4,1,4579,6.73,2,中嶋健一,31,三重,54,B2,5.98,40.18,6.59,40.91,36.99,23.53
794,第４回住信ＳＢＩネット銀行賞4,2,4091,6.86,1,荒田泰明,39,埼玉,52,B1,4.44,26.76,5.35,34.62,17.54,28.77
795,第４回住信ＳＢＩネット銀行賞4,3,3635,6.81,4,石田政吾,49,福井,52,A1,6.34,53.85,6.13,53.33,45.45,24.56
796,第４回住信ＳＢＩネット銀行賞4,4,3769,6.9,3,佐竹恒彦,47,滋賀,52,A2,6.01,39.25,5.0,22.22,37.93,34.78
797,第４回住信ＳＢＩネット銀行賞4,5,3336,6.73,6,遠藤晃司,56,東京,53,B1,4.38,18.33,4.0,22.64,41.67,40.74
798,第４回住信ＳＢＩネット銀行賞4,6,5074,6.9,5,大澤誠也,24,愛知,56,B1,2.27,3.64,1.88,0.0,40.91,26.15
799,第４回住信ＳＢＩネット銀行賞5,1,4016,6.76,4,西川新太,40,愛知,53,A1,5.87,41.18,6.6,44.0,36.54,33.82
800,第４回住信ＳＢＩネット銀行賞5,2,4053,6.78,5,芦澤　望,42,東京,55,A2,5.41,36.46,5.94,43.75,20.0,27.42
801,第４回住信ＳＢＩネット銀行賞5,3,4164,6.74,1,岩永節也,38,長崎,53,B1,4.12,20.55,0.0,0.0,23.81,35.29
802,第４回住信ＳＢＩネット銀行賞5,4,5077,6.78,6,滝沢　崚,23,埼玉,51,B2,2.25,5.66,0.0,0.0,27.66,37.5
803,第４回住信ＳＢＩネット銀行賞5,5,4355,6.83,2,小川広大,36,福岡,57,B1,4.06,14.81,3.56,6.25,24.19,31.34
804,第４回住信ＳＢＩネット銀行賞5,6,3122,6.7,3,高山哲也,58,兵庫,53,B1,4.61,25.0,4.36,28.57,43.75,34.15
805,第４回住信ＳＢＩネット銀行賞6,1,4521,6.81,3,小池公生,33,福岡,51,A2,6.18,41.18,4.89,33.33,20.9,24.56
806,第４回住信ＳＢＩネット銀行賞6,2,4377,6.84,6,濱本優一,36,大阪,49,A1,5.83,38.84,7.47,63.16,38.16,39.13
807,第４回住信ＳＢＩネット銀行賞6,3,3377,6.8,5,塚田修二,52,東京,56,B1,4.72,28.41,4.44,17.65,44.62,22.95
808,第４回住信ＳＢＩネット銀行賞6,4,4203,6.74,1,小倉康典,38,群馬,53,B1,5.07,32.89,5.13,26.67,29.51,31.67
809,第４回住信ＳＢＩネット銀行賞6,5,4439,6.71,2,近藤友宝,34,埼玉,55,B1,3.96,25.0,4.29,22.92,18.03,27.59
810,第４回住信ＳＢＩネット銀行賞6,6,4457,6.86,4,神田達也,34,愛知,52,B1,4.39,20.0,4.54,19.51,20.37,40.58
811,第４回住信ＳＢＩネット銀行賞7,1,3777,6.78,1,樋口　亮,45,長崎,51,B1,5.57,39.81,5.29,34.15,37.14,20.37
812,第４回住信ＳＢＩネット銀行賞7,2,4134,6.79,3,杉山貴博,40,東京,54,A2,6.38,44.19,6.59,53.06,23.64,37.14
813,第４回住信ＳＢＩネット銀行賞7,3,4645,6.82,5,上村純一,40,群馬,52,A2,6.63,55.65,4.83,33.33,41.38,24.62
814,第４回住信ＳＢＩネット銀行賞7,4,3963,6.82,2,原田秀弥,41,大阪,55,A1,6.61,54.81,6.67,44.44,20.63,38.57
815,第４回住信ＳＢＩネット銀行賞7,5,3461,6.82,4,渡邊哲也,53,静岡,55,B1,4.3,21.9,5.13,26.09,41.27,26.32
816,第４回住信ＳＢＩネット銀行賞7,6,4306,6.85,6,畔柳俊吾,36,愛知,53,B1,4.62,29.25,5.37,41.46,25.0,24.07
817,第４回住信ＳＢＩネット銀行賞8,1,4375,6.79,1,照屋厚仁,36,兵庫,51,A2,5.49,33.9,5.0,33.33,44.62,30.56
818,第４回住信ＳＢＩネット銀行賞8,2,3422,6.81,6,服部幸男,49,静岡,55,A1,6.67,48.15,7.02,58.54,15.38,31.94
819,第４回住信ＳＢＩネット銀行賞8,3,3753,6.82,3,河上哲也,49,香川,55,B1,4.08,19.05,4.55,27.27,40.74,29.17
820,第４回住信ＳＢＩネット銀行賞8,4,4875,6.8,2,大塚康雅,26,東京,51,A2,5.16,29.55,5.84,36.84,37.33,26.19
821,第４回住信ＳＢＩネット銀行賞8,5,4091,6.89,4,荒田泰明,39,埼玉,52,B1,4.44,26.76,5.35,34.62,17.54,28.77
822,第４回住信ＳＢＩネット銀行賞8,6,4915,6.83,5,彦坂径冶,23,愛知,58,B2,1.57,4.76,2.17,0.0,36.0,46.58
823,第４回住信ＳＢＩネット銀行賞9,1,3641,6.74,1,一瀬　明,49,東京,51,A1,6.43,48.09,6.8,45.1,47.83,40.3
824,第４回住信ＳＢＩネット銀行賞9,2,4528,6.73,5,黒井達矢,32,埼玉,51,B1,5.73,41.82,6.38,37.5,47.73,26.23
825,第４回住信ＳＢＩネット銀行賞9,3,4303,6.77,4,牧原　崇,37,愛知,51,B1,5.2,28.42,5.22,26.53,40.26,46.27
826,第４回住信ＳＢＩネット銀行賞9,4,4056,6.83,3,小西英輝,41,福井,54,B1,4.19,20.78,5.3,40.0,47.62,24.0
827,第４回住信ＳＢＩネット銀行賞9,5,4270,6.88,6,岸本雄貴,38,三重,58,B1,4.21,20.93,3.33,14.81,36.92,23.64
828,第４回住信ＳＢＩネット銀行賞9,6,4639,6.75,2,雑賀勇貴,29,大阪,53,B1,4.39,20.48,4.82,27.27,16.67,28.36
829,第４回住信ＳＢＩネット銀行賞10,1,4201,6.79,1,佐竹友樹,38,埼玉,52,A2,5.35,35.45,5.54,41.07,21.43,42.65
830,第４回住信ＳＢＩネット銀行賞10,2,4772,6.73,3,石丸海渡,27,香川,55,A1,6.93,55.65,8.22,77.78,47.3,29.41
831,第４回住信ＳＢＩネット銀行賞10,3,4233,6.77,5,亀山雅幸,37,群馬,52,A2,6.0,48.35,6.34,50.85,49.25,37.31
832,第４回住信ＳＢＩネット銀行賞10,4,3769,6.84,4,佐竹恒彦,47,滋賀,52,A2,6.01,39.25,5.0,22.22,37.93,34.78
833,第４回住信ＳＢＩネット銀行賞10,5,4457,6.86,6,神田達也,34,愛知,52,B1,4.39,20.0,4.54,19.51,20.37,40.58
834,第４回住信ＳＢＩネット銀行賞10,6,3122,6.88,2,高山哲也,58,兵庫,53,B1,4.61,25.0,4.36,28.57,43.75,34.15
835,第４回住信ＳＢＩネット銀行賞11,1,4016,6.7,1,西川新太,40,愛知,53,A1,5.87,41.18,6.6,44.0,36.54,33.82
836,第４回住信ＳＢＩネット銀行賞11,2,4012,6.75,3,中村有裕,40,滋賀,58,B1,5.2,35.0,0.0,0.0,27.42,22.73
837,第４回住信ＳＢＩネット銀行賞11,3,3336,6.89,5,遠藤晃司,56,東京,53,B1,4.38,18.33,4.0,22.64,41.67,40.74
838,第４回住信ＳＢＩネット銀行賞11,4,3497,6.8,4,後藤　浩,52,埼玉,51,A2,5.47,34.0,6.52,46.0,22.39,35.21
839,第４回住信ＳＢＩネット銀行賞11,5,4645,6.83,6,上村純一,40,群馬,52,A2,6.63,55.65,4.83,33.33,41.38,24.62
840,第４回住信ＳＢＩネット銀行賞11,6,4191,6.66,2,赤羽克也,39,埼玉,56,A2,6.06,41.07,6.38,46.0,46.15,34.78
841,第４回住信ＳＢＩネット銀行賞12,1,3635,6.78,1,石田政吾,49,福井,52,A1,6.34,53.85,6.13,53.33,45.45,24.56
842,第４回住信ＳＢＩネット銀行賞12,2,3939,6.74,2,渡辺真至,42,愛知,53,A1,6.51,47.47,6.79,52.38,22.41,21.57
843,第４回住信ＳＢＩネット銀行賞12,3,3963,6.88,3,原田秀弥,41,大阪,55,A1,6.61,54.81,6.67,44.44,20.63,38.57
844,第４回住信ＳＢＩネット銀行賞12,4,4521,6.77,6,小池公生,33,福岡,51,A2,6.18,41.18,4.89,33.33,20.9,24.56
845,第４回住信ＳＢＩネット銀行賞12,5,4053,6.88,4,芦澤　望,42,東京,55,A2,5.41,36.46,5.94,43.75,20.0,27.42
846,第４回住信ＳＢＩネット銀行賞12,6,4216,6.82,5,星　栄爾,35,静岡,53,A1,6.2,46.6,6.04,33.33,14.0,25.0
847,江戸川大好き選手集結！３代目江戸川番長決定戦1,1,4792,7.23,3,杉村賢也,30,東京,52,B1,3.79,19.05,4.15,23.94,37.14,35.38
848,江戸川大好き選手集結！３代目江戸川番長決定戦1,2,3370,7.14,1,坪内　実,53,大阪,56,B1,3.81,16.46,5.1,34.48,31.88,36.36
849,江戸川大好き選手集結！３代目江戸川番長決定戦1,3,4097,7.07,2,貫地谷直,38,広島,56,B1,3.89,16.98,4.15,18.18,29.69,46.03
850,江戸川大好き選手集結！３代目江戸川番長決定戦1,4,4750,6.97,4,井上尚悟,33,大阪,51,B1,4.47,26.67,4.91,30.23,56.67,17.39
851,江戸川大好き選手集結！３代目江戸川番長決定戦1,5,4440,6.9,6,萩原知哉,34,東京,55,B1,4.72,20.0,5.06,25.93,41.18,30.0
852,江戸川大好き選手集結！３代目江戸川番長決定戦1,6,4563,7.11,5,齋藤真之,32,岡山,53,B1,4.32,19.59,4.88,31.25,34.33,28.57
853,江戸川大好き選手集結！３代目江戸川番長決定戦2,1,3303,7.45,4,渡辺　豊,52,東京,55,A2,5.11,29.52,5.93,38.97,27.27,40.32
854,江戸川大好き選手集結！３代目江戸川番長決定戦2,2,4723,7.09,1,寺島吉彦,34,東京,49,B1,4.61,25.84,5.21,36.36,23.81,40.3
855,江戸川大好き選手集結！３代目江戸川番長決定戦2,3,4388,7.21,6,是澤孝宏,35,滋賀,50,A2,6.6,42.86,6.73,45.0,25.4,35.71
856,江戸川大好き選手集結！３代目江戸川番長決定戦2,4,4641,7.03,5,磯村　匠,29,東京,50,B1,4.94,26.98,5.19,29.69,15.49,40.3
857,江戸川大好き選手集結！３代目江戸川番長決定戦2,5,4632,7.11,2,長尾京志,31,福岡,53,B1,4.85,24.71,5.07,30.43,43.28,20.9
858,江戸川大好き選手集結！３代目江戸川番長決定戦2,6,3376,7.27,3,萩原善行,53,群馬,49,B1,3.71,14.14,5.03,33.8,39.06,35.82
859,江戸川大好き選手集結！３代目江戸川番長決定戦3,1,3848,7.11,1,川上聡介,43,愛知,56,B1,4.92,24.44,5.52,38.64,40.3,30.88
860,江戸川大好き選手集結！３代目江戸川番長決定戦3,2,4610,7.26,2,佐藤大佑,30,東京,54,A2,6.04,45.61,6.35,48.85,38.24,28.79
861,江戸川大好き選手集結！３代目江戸川番長決定戦3,3,3879,7.19,4,中村　格,47,岡山,58,B1,3.81,12.79,4.95,26.67,23.53,45.31
862,江戸川大好き選手集結！３代目江戸川番長決定戦3,4,5046,7.01,3,松山裕基,26,大阪,53,B1,2.61,9.8,0.0,0.0,26.47,34.92
863,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4318,7.16,5,桑原将光,36,東京,50,A2,5.77,35.77,6.53,50.0,45.83,26.09
864,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4318,7.16,3,桑原将光,36,東京,50,A2,5.77,35.77,6.53,50.0,45.83,26.09
865,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4318,7.4,5,桑原将光,36,東京,50,A2,5.77,35.77,6.53,50.0,45.83,26.09
866,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4318,7.4,3,桑原将光,36,東京,50,A2,5.77,35.77,6.53,50.0,45.83,26.09
867,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4598,7.13,4,加藤政彦,36,東京,52,A2,5.63,38.1,6.19,45.13,31.82,41.54
868,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4598,7.13,1,加藤政彦,36,東京,52,A2,5.63,38.1,6.19,45.13,31.82,41.54
869,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4598,7.28,4,加藤政彦,36,東京,52,A2,5.63,38.1,6.19,45.13,31.82,41.54
870,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4598,7.28,1,加藤政彦,36,東京,52,A2,5.63,38.1,6.19,45.13,31.82,41.54
871,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,4861,6.89,6,田中宏樹,32,福岡,52,B1,5.5,35.64,5.49,41.18,50.0,31.67
872,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,4861,6.89,3,田中宏樹,32,福岡,52,B1,5.5,35.64,5.49,41.18,50.0,31.67
873,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4861,7.08,6,田中宏樹,32,福岡,52,B1,5.5,35.64,5.49,41.18,50.0,31.67
874,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4861,7.08,3,田中宏樹,32,福岡,52,B1,5.5,35.64,5.49,41.18,50.0,31.67
875,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4626,7.09,1,伊藤紘章,34,愛知,51,B1,4.01,19.44,4.72,31.03,47.06,36.07
876,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4626,7.09,5,伊藤紘章,34,愛知,51,B1,4.01,19.44,4.72,31.03,47.06,36.07
877,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,4626,7.16,1,伊藤紘章,34,愛知,51,B1,4.01,19.44,4.72,31.03,47.06,36.07
878,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,4626,7.16,5,伊藤紘章,34,愛知,51,B1,4.01,19.44,4.72,31.03,47.06,36.07
879,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,4077,7.3,2,品田直樹,41,東京,49,B1,4.85,26.42,5.55,33.72,42.42,40.63
880,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,4077,7.3,4,品田直樹,41,東京,49,B1,4.85,26.42,5.55,33.72,42.42,40.63
881,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,4077,7.48,2,品田直樹,41,東京,49,B1,4.85,26.42,5.55,33.72,42.42,40.63
882,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,4077,7.48,4,品田直樹,41,東京,49,B1,4.85,26.42,5.55,33.72,42.42,40.63
883,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,3338,7.24,3,出本正博,55,広島,54,B1,4.51,18.18,4.05,15.38,34.38,44.44
884,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4095,7.13,2,福来　剛,39,東京,51,A1,6.88,50.0,7.15,56.32,25.0,37.93
885,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4095,7.13,5,福来　剛,39,東京,51,A1,6.88,50.0,7.15,56.32,25.0,37.93
886,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4095,7.25,2,福来　剛,39,東京,51,A1,6.88,50.0,7.15,56.32,25.0,37.93
887,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4095,7.25,5,福来　剛,39,東京,51,A1,6.88,50.0,7.15,56.32,25.0,37.93
888,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4407,7.39,6,鹿島敏弘,34,群馬,57,B1,4.9,28.72,5.22,29.85,23.94,43.48
889,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,3277,7.4,5,齋藤　勇,54,東京,51,B1,4.46,24.32,5.2,34.43,22.06,25.71
890,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,3277,7.4,2,齋藤　勇,54,東京,51,B1,4.46,24.32,5.2,34.43,22.06,25.71
891,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,3277,7.5,5,齋藤　勇,54,東京,51,B1,4.46,24.32,5.2,34.43,22.06,25.71
892,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,3277,7.5,2,齋藤　勇,54,東京,51,B1,4.46,24.32,5.2,34.43,22.06,25.71
893,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4562,7.09,1,阪本勇介,32,岡山,54,B1,4.8,24.76,5.05,31.82,34.92,34.38
894,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4562,7.09,5,阪本勇介,32,岡山,54,B1,4.8,24.76,5.05,31.82,34.92,38.36
895,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,4562,7.31,1,阪本勇介,32,岡山,54,B1,4.8,24.76,5.05,31.82,34.92,34.38
896,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,4562,7.31,5,阪本勇介,32,岡山,54,B1,4.8,24.76,5.05,31.82,34.92,38.36
897,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,4440,7.06,4,萩原知哉,34,東京,55,B1,4.72,20.0,5.06,25.93,41.18,30.0
898,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4563,7.32,1,齋藤真之,32,岡山,53,B1,4.32,19.59,4.88,31.25,34.33,28.57
899,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4677,7.07,2,片橋幸貴,32,滋賀,55,A2,5.75,40.0,7.0,50.0,11.94,46.27
900,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4677,7.07,6,片橋幸貴,32,滋賀,55,A2,5.75,40.0,7.0,50.0,11.94,46.27
901,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4677,7.21,2,片橋幸貴,32,滋賀,55,A2,5.75,40.0,7.0,50.0,11.94,46.27
902,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4677,7.21,6,片橋幸貴,32,滋賀,55,A2,5.75,40.0,7.0,50.0,11.94,46.27
903,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,4911,7.48,4,片岡大地,24,東京,51,B1,3.73,13.64,4.22,15.63,35.29,28.99
904,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,3303,7.38,6,渡辺　豊,52,東京,55,A2,5.11,29.52,5.93,38.97,27.27,40.32
905,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,3141,7.22,5,山来和人,58,東京,53,B1,4.54,25.71,5.18,29.17,16.42,29.69
906,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,3141,7.22,2,山来和人,58,東京,53,B1,4.54,25.71,5.18,29.17,16.42,29.69
907,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,3141,7.14,5,山来和人,58,東京,53,B1,4.54,25.71,5.18,29.17,16.42,29.69
908,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,3141,7.14,2,山来和人,58,東京,53,B1,4.54,25.71,5.18,29.17,16.42,29.69
909,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,4945,7.23,3,上村宏太,28,東京,50,B2,4.18,19.35,3.09,12.5,50.0,28.33
910,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,4945,7.23,5,上村宏太,28,東京,50,B2,4.18,19.35,3.09,12.5,50.0,28.33
911,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4945,7.25,3,上村宏太,28,東京,50,B2,4.18,19.35,3.09,12.5,50.0,28.33
912,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4945,7.25,5,上村宏太,28,東京,50,B2,4.18,19.35,3.09,12.5,50.0,28.33
913,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4388,7.41,3,是澤孝宏,35,滋賀,50,A2,6.6,42.86,6.73,45.0,25.4,35.71
914,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4161,7.89,5,黒柳浩孝,38,愛知,56,A2,5.67,35.9,6.62,49.23,32.35,31.58
915,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,3973,7.38,6,崎　利仁,44,群馬,54,B1,4.59,18.02,5.84,37.5,26.87,30.99
916,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,3973,7.38,4,崎　利仁,44,群馬,54,B1,4.59,18.02,5.84,37.5,26.87,30.99
917,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,3973,7.45,6,崎　利仁,44,群馬,54,B1,4.59,18.02,5.84,37.5,26.87,30.99
918,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,3973,7.45,4,崎　利仁,44,群馬,54,B1,4.59,18.02,5.84,37.5,26.87,30.99
919,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4310,7.31,4,横家翔一,36,愛知,58,B1,3.85,20.24,4.61,25.0,47.62,49.23
920,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,3879,7.23,2,中村　格,47,岡山,58,B1,3.81,12.79,4.95,26.67,23.53,45.31
921,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,4750,7.54,1,井上尚悟,33,大阪,51,B1,4.47,26.67,4.91,30.23,56.67,17.39
922,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4644,7.32,1,山田亮太,41,東京,51,A2,5.46,32.98,6.77,54.17,27.94,38.24
923,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,3376,7.32,4,萩原善行,53,群馬,49,B1,3.71,14.14,5.03,33.8,39.06,35.82
924,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,3370,7.37,2,坪内　実,53,大阪,56,B1,3.81,16.46,5.1,34.48,31.88,36.36
925,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,4610,7.51,5,佐藤大佑,30,東京,54,A2,6.04,45.61,6.35,48.85,38.24,28.79
926,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,4438,7.52,6,森作雄大,34,東京,53,B1,4.85,33.33,4.99,30.63,39.39,17.39
927,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,4438,7.52,3,森作雄大,34,東京,53,B1,4.85,33.33,4.99,30.63,39.39,17.39
928,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4438,7.35,6,森作雄大,34,東京,53,B1,4.85,33.33,4.99,30.63,39.39,17.39
929,江戸川大好き選手集結！３代目江戸川番長決定戦4,4,4438,7.35,3,森作雄大,34,東京,53,B1,4.85,33.33,4.99,30.63,39.39,17.39
930,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4723,7.32,4,寺島吉彦,34,東京,49,B1,4.61,25.84,5.21,36.36,23.81,40.3
931,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,3699,7.11,1,富永正人,47,埼玉,52,A2,4.93,28.92,6.4,41.18,30.88,44.44
932,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,3834,7.05,6,細川明人,45,岡山,57,B1,5.03,28.33,5.83,42.86,29.17,37.14
933,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,4097,7.47,3,貫地谷直,38,広島,56,B1,3.89,16.98,4.15,18.18,29.69,46.03
934,江戸川大好き選手集結！３代目江戸川番長決定戦4,2,4954,7.17,3,内山峻輔,25,東京,54,B1,4.0,17.81,2.98,3.64,28.13,27.27
935,江戸川大好き選手集結！３代目江戸川番長決定戦4,5,4632,7.17,6,長尾京志,31,福岡,53,B1,4.85,24.71,5.07,30.43,43.28,20.9
936,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,5046,7.1,4,松山裕基,26,大阪,53,B1,2.61,9.8,0.0,0.0,26.47,36.11
937,江戸川大好き選手集結！３代目江戸川番長決定戦4,3,4615,7.44,2,板倉敦史,40,東京,53,B1,5.09,28.45,5.8,39.29,43.48,25.68
938,江戸川大好き選手集結！３代目江戸川番長決定戦4,1,4748,7.18,1,渡邉雄朗,34,東京,52,A2,6.12,49.5,6.34,47.54,20.31,35.21
939,江戸川大好き選手集結！３代目江戸川番長決定戦4,6,4976,7.26,2,金山立樹,26,東京,53,B1,3.29,8.14,2.71,4.17,48.44,28.77
940,第２回日本一しょうゆ杯1,1,3880,6.78,3,浅見宗孝,47,埼玉,54,B1,5.14,34.04,4.88,17.5,26.42,30.0
941,第２回日本一しょうゆ杯1,2,3448,6.75,1,高山秀雄,50,群馬,53,B1,5.2,30.3,4.62,24.21,34.59,27.07
942,第２回日本一しょうゆ杯1,3,4393,6.81,2,田中孝明,34,福岡,56,B1,4.29,17.33,5.17,33.33,29.94,28.29
943,第２回日本一しょうゆ杯1,4,4131,6.78,4,原　豊土,40,静岡,56,A1,6.37,47.58,4.93,21.43,43.85,34.25
944,第２回日本一しょうゆ杯1,5,4107,6.77,5,吉村茂樹,40,群馬,63,B1,3.47,14.14,4.01,12.4,44.97,27.33
945,第２回日本一しょうゆ杯1,6,4800,6.88,6,小寺拳人,27,福井,55,B1,4.32,20.0,3.5,7.14,31.79,38.16
946,第２回日本一しょうゆ杯2,1,3234,6.77,1,金森史吉,53,香川,54,B1,3.46,15.0,0.0,0.0,27.74,26.0
947,第２回日本一しょうゆ杯2,2,3485,6.72,2,竹村祥司,48,大阪,54,A2,4.91,34.88,1.5,0.0,30.71,34.46
948,第２回日本一しょうゆ杯2,3,4057,6.81,5,松井賢治,41,兵庫,52,A2,5.38,31.58,4.56,29.63,31.79,37.84
