,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
607,第３３回キリンカップ7,2,4394,6.84,3,永嶋裕一,34,福岡,56,B1,5.19,27.88,5.79,33.33,29.55,24.44
608,第３３回キリンカップ7,3,3967,6.99,6,鈴木茂高,41,愛知,56,B1,5.3,36.71,6.08,45.83,27.91,33.33
609,第３３回キリンカップ7,4,4076,7.12,4,杉田篤光,42,静岡,52,A1,5.83,36.27,5.76,39.13,38.78,41.03
610,第３３回キリンカップ7,5,4834,6.8,2,浜本裕己,32,大阪,50,B1,4.58,24.78,3.4,20.0,20.93,42.86
611,第３３回キリンカップ7,6,3591,6.82,1,後藤孝義,52,静岡,51,A2,4.55,26.03,6.47,47.37,25.58,43.14
612,第３３回キリンカップ8,1,4055,6.88,1,吉田俊彦,42,兵庫,53,A2,6.51,50.0,7.36,50.0,23.91,40.38
613,第３３回キリンカップ8,2,4177,6.85,3,萬　正嗣,37,群馬,54,B1,5.0,28.79,5.67,41.67,26.09,43.9
614,第３３回キリンカップ8,3,4713,6.85,2,白神　優,30,岡山,52,A1,6.52,51.16,6.55,54.55,48.89,37.5
615,第３３回キリンカップ8,4,3587,6.89,4,武田信一,47,徳島,60,B1,4.43,24.69,6.0,50.0,38.64,41.46
616,第３３回キリンカップ8,5,4535,6.95,5,北山康介,30,東京,55,A1,6.29,44.19,5.61,38.89,48.28,45.45
617,第３３回キリンカップ8,6,3273,6.96,6,石田　豪,54,広島,51,B1,4.89,28.7,6.0,42.86,30.23,44.19
618,第３３回キリンカップ9,1,4504,6.78,1,前田将太,32,福岡,55,A1,7.48,58.23,5.38,30.77,33.96,24.07
619,第３３回キリンカップ9,2,3533,6.79,3,佐川正道,48,埼玉,48,B1,5.3,35.24,5.48,34.43,42.31,27.91
620,第３３回キリンカップ9,3,3681,6.85,5,山谷　央,47,東京,51,A1,6.65,52.04,6.31,46.67,33.33,32.65
621,第３３回キリンカップ9,4,4700,6.86,2,金子和之,33,埼玉,51,A2,5.69,37.89,5.14,28.57,38.89,27.59
622,第３３回キリンカップ9,5,3981,6.86,6,今坂晃広,42,静岡,53,A2,5.04,35.94,6.0,48.0,49.06,36.96
623,第３３回キリンカップ9,6,4794,6.76,4,和田拓也,30,兵庫,54,B1,4.97,30.77,5.25,45.0,25.58,22.22
624,第３３回キリンカップ10,1,3983,6.75,1,須藤博倫,42,埼玉,51,A1,6.91,46.21,7.41,52.94,38.78,43.4
625,第３３回キリンカップ10,2,4128,6.84,4,川口貴久,40,東京,56,B1,4.73,29.73,4.95,32.14,37.21,24.07
626,第３３回キリンカップ10,3,3300,6.83,6,川崎智幸,53,岡山,53,A2,5.95,42.86,6.83,50.0,42.55,33.33
627,第３３回キリンカップ10,4,3686,6.79,3,鳥居塚孝,45,群馬,53,A1,5.87,40.34,5.82,43.08,35.56,34.69
628,第３３回キリンカップ10,5,3664,6.88,5,鈴木賢一,50,埼玉,56,A2,5.95,48.76,5.11,39.29,50.0,34.09
629,第３３回キリンカップ10,6,4654,6.8,2,篠田優也,34,兵庫,53,B1,4.86,27.66,4.6,20.0,27.91,33.33
630,第３３回キリンカップ11,1,4562,6.86,2,阪本勇介,32,岡山,53,B1,4.79,23.64,3.4,6.67,37.78,32.0
631,第３３回キリンカップ11,2,3978,6.94,1,齊藤　仁,43,東京,52,A1,7.18,50.37,6.69,44.0,31.82,18.37
632,第３３回キリンカップ11,3,4073,6.8,6,大橋純一,39,静岡,52,A1,6.12,41.09,5.6,36.54,19.57,39.22
633,第３３回キリンカップ11,4,4039,6.9,4,村上功祐,41,大阪,59,B1,5.53,35.64,4.0,25.81,44.68,39.47
634,第３３回キリンカップ11,5,3346,6.88,5,宮本裕之,53,兵庫,51,A2,5.06,33.33,6.72,50.0,33.33,38.1
635,第３３回キリンカップ12,1,4547,6.9,1,中田竜太,32,埼玉,50,A1,6.27,44.55,7.24,51.11,36.36,26.67
636,第３３回キリンカップ12,2,4535,6.86,4,北山康介,30,東京,55,A1,6.29,44.19,5.61,38.89,48.28,45.45
637,第３３回キリンカップ12,3,4113,6.91,2,木村浩士,40,群馬,54,B1,5.79,39.29,4.86,25.0,23.26,41.46
638,第３３回キリンカップ12,4,4398,6.87,3,船岡洋一,33,広島,54,A2,6.3,42.58,7.53,58.82,31.58,36.59
639,第３３回キリンカップ12,5,4076,6.88,5,杉田篤光,42,静岡,52,A1,5.83,36.27,5.76,39.13,38.78,41.03
640,第３３回キリンカップ12,6,3895,6.92,6,堀本裕也,44,愛知,49,B1,5.4,32.99,6.4,40.0,34.88,42.5
641,第４４回報知新聞社杯1,1,4461,6.87,1,安田吉宏,34,三重,56,B1,3.76,14.89,4.2,20.0,31.08,28.36
642,第４４回報知新聞社杯1,2,4169,6.9,2,多田有佑,38,東京,56,B1,3.25,8.43,4.35,22.73,29.73,36.11
643,第４４回報知新聞社杯1,3,4660,6.79,5,宇田川信,29,東京,52,B1,3.93,17.54,5.19,32.76,29.33,30.99
644,第４４回報知新聞社杯1,4,3066,6.86,3,田中定雄,60,埼玉,54,B1,3.81,14.29,4.43,26.67,23.94,32.88
645,第４４回報知新聞社杯1,5,5114,6.85,4,小林孝彰,20,福井,53,B2,2.1,4.29,0.0,0.0,35.21,38.67
646,第４４回報知新聞社杯1,6,4307,6.83,6,村上橋蔵,36,愛知,60,B2,3.6,16.0,3.67,0.0,32.35,25.97
647,第４４回報知新聞社杯2,1,4692,6.78,4,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
648,第４４回報知新聞社杯2,2,4468,6.91,5,大池佑来,33,東京,51,A1,6.81,50.42,7.28,57.32,33.33,17.33
649,第４４回報知新聞社杯2,3,4432,6.85,3,黄金井力,34,埼玉,56,B1,4.74,25.0,5.2,31.37,47.76,38.36
650,第４４回報知新聞社杯2,4,4905,6.77,1,土井祥伍,25,大阪,54,B1,4.1,17.65,3.8,12.2,25.0,35.29
651,第４４回報知新聞社杯2,5,5039,6.85,6,倉田茂将,22,愛知,55,B1,3.44,17.95,3.67,21.74,36.49,30.67
652,第４４回報知新聞社杯2,6,3812,6.85,2,山崎聖司,44,東京,51,B1,4.0,20.0,4.4,25.71,27.78,13.89
653,第４４回報知新聞社杯3,1,4578,6.77,3,藤山雅弘,31,大阪,54,A1,6.48,48.44,6.53,52.78,37.5,43.06
654,第４４回報知新聞社杯3,2,4712,6.79,1,冨好祐真,30,兵庫,54,B1,3.77,16.22,4.56,31.25,40.0,42.19
655,第４４回報知新聞社杯3,3,4780,6.81,2,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
656,第４４回報知新聞社杯3,4,4035,6.87,6,杉江浩明,41,愛知,50,B1,4.73,35.78,3.58,19.44,24.29,27.03
657,第４４回報知新聞社杯3,5,3542,6.9,4,清水紀克,51,愛知,55,B1,3.76,16.0,2.91,8.7,29.17,37.84
658,第４４回報知新聞社杯3,6,3655,6.88,5,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
659,第４４回報知新聞社杯4,1,4322,6.83,1,永瀬　巧,34,群馬,54,B2,4.39,20.37,2.75,6.82,29.58,34.25
660,第４４回報知新聞社杯4,2,4227,6.79,4,安達裕樹,37,三重,52,A1,6.84,48.46,7.25,55.0,34.72,39.44
661,第４４回報知新聞社杯4,3,4475,6.78,6,末永祐輝,32,山口,52,A2,6.1,45.61,5.9,50.0,35.21,47.3
662,第４４回報知新聞社杯4,4,3839,6.96,5,川合理司,45,静岡,60,B1,4.15,23.08,5.45,30.0,19.44,29.33
663,第４４回報知新聞社杯4,5,2014,6.91,2,高塚清一,73,静岡,53,B1,4.78,26.83,5.6,35.0,16.22,36.51
664,第４４回報知新聞社杯4,6,4345,6.8,3,西舘　健,35,東京,56,B1,2.92,13.51,4.54,28.07,38.03,37.1
665,第４４回報知新聞社杯5,1,4396,6.77,1,大田直弥,34,山口,52,B1,5.16,34.88,4.45,20.0,35.82,40.54
666,第４４回報知新聞社杯5,2,4325,6.81,3,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,28.17
667,第４４回報知新聞社杯5,3,3569,6.84,5,増田　進,49,東京,54,B1,4.32,24.3,5.48,35.9,25.35,30.14
668,第４４回報知新聞社杯5,4,4175,6.91,6,川尻泰輔,37,埼玉,54,A2,5.5,39.22,5.58,38.0,17.57,20.27
669,第４４回報知新聞社杯5,5,4307,6.81,2,村上橋蔵,36,愛知,60,B2,3.6,16.0,3.67,0.0,32.35,25.97
670,第４４回報知新聞社杯5,6,3881,6.82,4,浦上拓也,47,大阪,53,B1,4.74,28.7,5.71,57.14,26.76,45.83
671,第４４回報知新聞社杯6,1,3679,6.85,3,飯島昌弘,47,埼玉,52,A1,6.32,39.81,7.04,47.76,36.11,25.97
672,第４４回報知新聞社杯6,2,3814,6.9,6,金子貴志,44,福井,49,A2,5.89,39.52,6.41,50.0,50.72,41.43
673,第４４回報知新聞社杯6,3,5039,6.84,2,倉田茂将,22,愛知,55,B1,3.44,17.95,3.67,21.74,36.49,30.67
674,第４４回報知新聞社杯6,4,5049,6.86,1,松井友汰,25,大阪,53,B1,4.0,20.45,3.78,16.67,15.58,34.67
675,第４４回報知新聞社杯6,5,3296,6.78,5,高柳成聡,53,群馬,52,B2,3.61,14.52,3.98,18.37,50.7,26.32
676,第４４回報知新聞社杯6,6,4461,6.85,4,安田吉宏,34,三重,56,B1,3.76,14.89,4.2,20.0,31.08,28.36
677,第４４回報知新聞社杯7,1,3696,6.76,3,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
678,第４４回報知新聞社杯7,2,4712,6.85,2,冨好祐真,30,兵庫,54,B1,3.77,16.22,4.56,31.25,40.0,42.19
679,第４４回報知新聞社杯7,3,4068,6.9,6,幸田智裕,40,静岡,53,A2,5.16,30.14,5.85,41.03,47.44,26.58
680,第４４回報知新聞社杯7,4,3075,6.78,4,中村裕将,58,埼玉,52,A2,5.19,32.11,5.42,36.84,25.71,45.21
681,第４４回報知新聞社杯7,5,4660,6.74,1,宇田川信,29,東京,52,B1,3.93,17.54,5.19,32.76,29.33,30.99
682,第４４回報知新聞社杯7,6,5098,6.88,5,大江　純,24,愛知,55,B2,2.45,6.1,0.0,0.0,30.0,28.77
683,第４４回報知新聞社杯8,1,3885,6.84,1,久田　武,46,愛知,53,A2,5.37,36.0,5.22,33.33,44.29,29.58
684,第４４回報知新聞社杯8,2,4466,6.9,2,南　佑典,34,三重,51,A1,6.52,47.66,6.93,48.28,26.47,35.14
685,第４４回報知新聞社杯8,3,4074,6.81,6,柳沢　一,39,愛知,51,A1,6.66,41.18,7.42,54.17,40.54,42.03
686,第４４回報知新聞社杯8,4,4780,6.96,4,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
687,第４４回報知新聞社杯8,5,4905,6.89,3,土井祥伍,25,大阪,54,B1,4.1,17.65,3.8,12.2,25.0,35.29
688,第４４回報知新聞社杯8,6,5114,6.85,5,小林孝彰,20,福井,53,B2,2.1,4.29,0.0,0.0,35.21,38.67
689,第４４回報知新聞社杯9,1,4468,6.86,2,大池佑来,33,東京,51,A1,6.81,50.42,7.28,57.32,33.33,17.33
690,第４４回報知新聞社杯9,2,3655,6.85,1,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
691,第４４回報知新聞社杯9,3,4442,6.65,5,松竹大輔,34,愛知,52,A2,5.3,33.33,5.43,38.1,41.1,43.66
692,第４４回報知新聞社杯9,4,4396,6.9,4,大田直弥,34,山口,52,B1,5.16,34.88,4.45,20.0,35.82,40.54
693,第４４回報知新聞社杯9,5,3776,6.79,3,横井健太,45,愛知,54,B1,5.18,33.02,4.5,20.83,40.0,41.18
694,第４４回報知新聞社杯9,6,4169,6.97,6,多田有佑,38,東京,56,B1,3.25,8.43,4.35,22.73,29.73,36.11
695,第４４回報知新聞社杯10,1,4067,6.78,1,永井　源,40,愛知,51,A1,6.45,45.53,7.02,55.56,27.54,32.0
696,第４４回報知新聞社杯10,2,4543,6.75,4,重木輝彦,32,兵庫,48,A2,6.16,36.36,5.68,35.14,22.67,26.39
697,第４４回報知新聞社杯10,3,4322,6.78,3,永瀬　巧,34,群馬,54,B2,4.39,20.37,2.75,6.82,29.58,34.25
698,第４４回報知新聞社杯10,4,3814,6.75,2,金子貴志,44,福井,49,A2,5.89,39.52,6.41,50.0,50.72,41.43
699,第４４回報知新聞社杯10,5,4175,6.77,5,川尻泰輔,37,埼玉,54,A2,5.5,39.22,5.58,38.0,17.57,20.27
700,第４４回報知新聞社杯10,6,3542,6.85,6,清水紀克,51,愛知,55,B1,3.76,16.0,2.91,8.7,29.17,37.84
701,第４４回報知新聞社杯11,1,4325,6.77,1,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,28.17
702,第４４回報知新聞社杯11,2,4035,6.72,3,杉江浩明,41,愛知,50,B1,4.73,35.78,3.58,19.44,24.29,27.03
703,第４４回報知新聞社杯11,3,3696,6.76,4,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
704,第４４回報知新聞社杯11,4,3659,6.75,6,藤生雄人,45,群馬,53,A2,5.92,42.11,6.59,55.17,50.0,32.84
705,第４４回報知新聞社杯11,5,3310,6.84,5,金澤一洋,56,群馬,51,B1,3.83,17.02,5.26,36.0,31.43,44.0
706,第４４回報知新聞社杯11,6,4227,6.83,2,安達裕樹,37,三重,52,A1,6.84,48.46,7.25,55.0,34.72,39.44
707,第４４回報知新聞社杯12,1,4578,6.62,1,藤山雅弘,31,大阪,54,A1,6.48,48.44,6.53,52.78,37.5,43.06
708,第４４回報知新聞社杯12,2,4475,6.69,2,末永祐輝,32,山口,52,A2,6.1,45.61,5.9,50.0,35.21,47.3
709,第４４回報知新聞社杯12,3,3885,6.81,3,久田　武,46,愛知,53,A2,5.37,36.0,5.22,33.33,44.29,29.58
710,第４４回報知新聞社杯12,4,4692,6.78,6,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
711,第４４回報知新聞社杯12,5,5049,6.74,4,松井友汰,25,大阪,53,B1,4.0,20.45,3.78,16.67,15.58,34.67
712,第４４回報知新聞社杯12,6,4740,6.82,5,齋藤達希,28,静岡,53,B1,4.29,18.56,4.57,21.43,29.17,20.59
