レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走9R,1,4182,6.71,晴,南西,4,0,6,吉田和仁,36,滋賀,55,B1,5.69,37.4,4.9,21.43,33.33,39.51
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走9R,2,3519,6.73,晴,南西,4,0,2,冨田秀幸,52,愛知,51,B1,4.95,28.83,4.46,18.92,31.46,29.27
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走9R,3,3406,6.68,晴,南西,4,0,4,中里英夫,52,群馬,52,A1,5.38,27.84,6.77,54.55,28.57,28.75
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走9R,4,3612,6.66,晴,南西,4,0,5,馬袋義則,47,兵庫,53,A2,6.03,44.52,5.97,43.86,46.24,35.71
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走9R,5,3606,6.71,晴,南西,4,0,1,川北浩貴,48,滋賀,50,A2,7.14,57.14,7.33,61.67,28.41,36.25
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走9R,6,4648,6.65,晴,南西,4,0,3,木村亮太,36,兵庫,53,B1,4.4,22.83,4.83,20.69,33.72,32.1
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走10R,1,4793,6.63,晴,南西,2,0,1,金子　萌,30,静岡,51,A1,5.48,35.64,5.6,36.67,47.19,46.91
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走10R,2,3589,6.63,晴,南西,2,0,2,西村　勝,47,埼玉,55,B1,6.24,46.81,5.07,30.0,35.63,35.71
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走10R,3,3892,6.71,晴,南西,2,0,3,草場康幸,44,佐賀,52,A2,4.91,27.03,5.64,36.0,26.97,29.63
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走10R,4,3246,6.67,晴,南西,2,0,4,星野政彦,55,兵庫,53,B1,4.74,24.51,5.38,34.4,35.23,53.09
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走10R,5,3475,6.8,晴,南西,2,0,6,橋本久和,50,群馬,52,A1,6.63,51.35,6.5,43.75,33.71,31.65
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走10R,6,4078,6.73,晴,南西,2,0,5,渡辺史之,41,群馬,50,B1,3.74,17.17,3.17,16.67,43.01,33.73
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走11R,1,4786,6.73,曇り ,南西,2,0,1,佐藤博亮,32,愛知,54,A1,7.14,58.33,6.37,44.9,26.44,31.4
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走11R,2,3888,6.62,曇り ,南西,2,0,2,山本英志,45,東京,50,A1,6.2,44.03,5.96,50.0,35.23,38.27
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走11R,3,4684,6.69,曇り ,南西,2,0,3,楠原翔太,29,福岡,54,B1,5.65,40.48,5.25,46.43,31.4,33.33
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走11R,4,3613,6.68,曇り ,南西,2,0,6,角谷健吾,47,東京,51,A1,7.05,55.81,7.42,58.33,43.48,37.04
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走11R,5,4327,6.69,曇り ,南西,2,0,5,加藤　翔,37,静岡,51,B1,4.57,20.19,4.38,24.14,32.97,30.49
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走11R,6,4469,6.66,曇り ,南西,2,0,4,土山卓也,33,福井,55,A2,6.0,38.68,5.05,30.0,35.23,37.8
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走12R,1,3473,6.68,曇り ,西,3,0,1,石川真二,50,福岡,52,A1,7.09,58.41,6.36,54.55,35.96,31.33
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走12R,2,4124,6.66,曇り ,西,3,0,3,池田雄一,38,静岡,53,A1,5.93,45.83,6.78,56.25,27.71,38.75
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走12R,3,4428,6.62,曇り ,西,3,0,6,有賀達也,34,埼玉,52,A1,6.54,49.44,6.94,44.44,29.35,43.21
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走12R,4,3653,6.69,曇り ,西,3,0,2,品川賢次,47,群馬,54,B1,4.0,17.14,6.31,38.46,21.05,31.33
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走12R,5,4529,6.63,曇り ,西,3,0,5,嶋　義信,31,香川,53,B1,5.05,31.58,5.31,36.73,22.22,25.3
2020-09-10尼　崎日刊スポーツ杯争奪第２７回伊丹選手権競走12R,6,3576,6.69,曇り ,西,3,0,4,白水勝也,47,福岡,50,A2,6.68,52.52,7.67,80.0,21.18,30.38
2020-09-10三　国越前コシヒカリ収穫祭レース1R,1,3873,6.72,曇り ,南,2,1,1,別府昌樹,44,広島,52,A2,6.39,46.73,5.55,45.45,29.52,40.82
2020-09-10三　国越前コシヒカリ収穫祭レース1R,2,4021,6.65,曇り ,南,2,1,5,吉田健太,40,愛知,52,B1,5.0,34.74,4.34,26.32,20.78,29.41
2020-09-10三　国越前コシヒカリ収穫祭レース1R,3,3443,6.75,曇り ,南,2,1,4,森　秋光,51,岡山,55,B1,5.34,34.95,4.98,26.42,34.29,28.57
2020-09-10三　国越前コシヒカリ収穫祭レース1R,4,4637,6.76,曇り ,南,2,1,2,中田友也,30,埼玉,56,B1,4.63,19.57,5.28,27.78,27.84,26.47
2020-09-10三　国越前コシヒカリ収穫祭レース1R,5,5130,6.67,曇り ,南,2,1,6,上野拓馬,22,三重,54,B2,1.54,2.56,0.0,0.0,32.71,29.59
2020-09-10三　国越前コシヒカリ収穫祭レース1R,6,5009,6.66,曇り ,南,2,1,3,大賀龍之,23,福岡,55,B1,3.15,14.71,3.78,0.0,36.7,15.05
2020-09-10三　国越前コシヒカリ収穫祭レース2R,1,4460,6.66,曇り ,南東,3,2,2,後藤翔之,34,東京,53,A2,6.55,49.4,7.16,59.38,32.67,40.4
2020-09-10三　国越前コシヒカリ収穫祭レース2R,2,3409,6.7,曇り ,南東,3,2,3,三好　一,51,福井,54,B1,4.75,32.35,5.17,33.77,29.13,25.81
2020-09-10三　国越前コシヒカリ収穫祭レース2R,3,4109,6.67,曇り ,南東,3,2,1,谷津幸宏,40,埼玉,53,A2,5.64,40.43,6.0,50.0,27.78,36.63
2020-09-10三　国越前コシヒカリ収穫祭レース2R,4,5006,6.73,曇り ,南東,3,2,6,久保原秀,23,群馬,56,B1,2.68,12.28,5.29,42.86,33.33,35.24
2020-09-10三　国越前コシヒカリ収穫祭レース2R,5,3392,6.73,曇り ,南東,3,2,5,小森信雄,55,三重,53,B1,4.62,23.46,4.0,14.29,22.58,27.06
2020-09-10三　国越前コシヒカリ収穫祭レース2R,6,3893,6.69,曇り ,南東,3,2,4,汐崎正則,44,愛知,55,B1,5.55,34.58,4.19,16.22,26.53,39.0
2020-09-10三　国越前コシヒカリ収穫祭レース3R,1,4401,6.65,曇り ,南東,2,1,1,小林　泰,35,東京,54,A1,5.98,45.19,4.36,27.27,25.29,26.26
2020-09-10三　国越前コシヒカリ収穫祭レース3R,2,3419,6.78,曇り ,南東,2,1,2,栗原謙治,50,群馬,56,B1,4.17,19.44,0.0,0.0,24.21,36.0
2020-09-10三　国越前コシヒカリ収穫祭レース3R,3,3295,6.72,曇り ,南東,2,1,5,濱村芳宏,54,徳島,54,B2,4.4,25.0,5.91,39.39,29.89,23.0
2020-09-10三　国越前コシヒカリ収穫祭レース3R,4,4836,6.7,曇り ,南東,2,1,6,大谷健太,31,埼玉,51,B1,5.44,37.5,4.5,25.0,33.96,40.0
2020-09-10三　国越前コシヒカリ収穫祭レース3R,5,2538,6.73,曇り ,南東,2,1,4,高橋二朗,71,東京,51,B1,4.58,19.3,3.94,15.15,27.72,27.72
2020-09-10三　国越前コシヒカリ収穫祭レース4R,1,3743,6.67,曇り ,南東,3,2,2,林　美憲,45,徳島,52,A1,6.55,51.91,7.19,55.81,39.42,37.14
2020-09-10三　国越前コシヒカリ収穫祭レース4R,2,3643,6.65,曇り ,南東,3,2,4,米田隆弘,48,岡山,54,B1,5.11,27.5,5.3,20.0,25.25,28.57
2020-09-10三　国越前コシヒカリ収穫祭レース4R,3,3885,6.67,曇り ,南東,3,2,1,久田　武,46,愛知,53,A2,5.47,38.71,5.38,37.5,32.69,20.21
2020-09-10三　国越前コシヒカリ収穫祭レース4R,4,3708,6.74,曇り ,南東,3,2,6,岡部貴司,46,岡山,56,A2,5.17,28.0,6.22,45.65,21.98,33.98
2020-09-10三　国越前コシヒカリ収穫祭レース4R,5,5059,6.7,曇り ,南東,3,2,5,冨田　祥,23,香川,51,B2,1.88,0.0,0.0,0.0,34.65,32.04
2020-09-10三　国越前コシヒカリ収穫祭レース4R,6,4813,6.7,曇り ,南東,3,2,3,宮内直哉,30,東京,52,B1,3.67,21.57,4.4,10.0,20.69,34.65
2020-09-10三　国越前コシヒカリ収穫祭レース5R,1,4727,6.65,曇り ,南東,3,2,1,安部慎一,33,福岡,52,B1,4.05,19.8,3.19,12.5,31.73,14.77
2020-09-10三　国越前コシヒカリ収穫祭レース5R,2,3874,6.7,曇り ,南東,3,2,6,山本寛久,44,岡山,52,A1,6.85,47.27,6.36,41.03,35.29,28.57
2020-09-10三　国越前コシヒカリ収穫祭レース5R,3,4520,6.64,曇り ,南東,3,2,3,高倉孝太,33,福井,49,B1,5.35,36.36,5.3,32.84,32.35,30.39
2020-09-10三　国越前コシヒカリ収穫祭レース5R,4,4292,6.72,曇り ,南東,3,2,4,麻生慎介,35,広島,50,A2,5.33,34.57,6.22,29.63,29.9,29.29
2020-09-10三　国越前コシヒカリ収穫祭レース5R,5,5029,6.62,曇り ,南東,3,2,2,中　亮太,23,福岡,52,B1,3.86,18.64,0.0,0.0,24.51,39.58
2020-09-10三　国越前コシヒカリ収穫祭レース5R,6,5130,6.65,曇り ,南東,3,2,5,上野拓馬,22,三重,54,B2,1.54,2.56,0.0,0.0,32.71,29.59
2020-09-10三　国越前コシヒカリ収穫祭レース6R,1,4109,6.76,曇り ,南東,2,1,3,谷津幸宏,40,埼玉,53,A2,5.64,40.43,6.0,50.0,27.78,36.63
2020-09-10三　国越前コシヒカリ収穫祭レース6R,2,5009,6.63,曇り ,南東,2,1,1,大賀龍之,23,福岡,55,B1,3.15,14.71,3.78,0.0,36.7,15.05
2020-09-10三　国越前コシヒカリ収穫祭レース6R,3,3986,6.7,曇り ,南東,2,1,4,沖島広和,42,福岡,55,A2,5.81,41.0,6.53,44.74,28.57,22.62
2020-09-10三　国越前コシヒカリ収穫祭レース6R,4,4818,6.72,曇り ,南東,2,1,6,伏見俊介,29,東京,55,A2,5.21,28.13,7.0,70.0,23.53,40.4
2020-09-10三　国越前コシヒカリ収穫祭レース6R,5,3893,6.7,曇り ,南東,2,1,2,汐崎正則,44,愛知,55,B1,5.55,34.58,4.19,16.22,26.53,39.0
2020-09-10三　国越前コシヒカリ収穫祭レース6R,6,4343,6.73,曇り ,南東,2,1,5,村岡　賢,35,広島,55,B1,4.27,21.79,5.0,26.67,40.19,26.21
2020-09-10三　国越前コシヒカリ収穫祭レース7R,1,2538,6.71,曇り ,南西,1,1,1,高橋二朗,71,東京,51,B1,4.58,19.3,3.94,15.15,27.72,27.72
2020-09-10三　国越前コシヒカリ収穫祭レース7R,2,3804,6.67,曇り ,南西,1,1,6,中渡修作,46,福岡,54,B1,5.23,30.3,6.78,55.56,20.48,38.61
2020-09-10三　国越前コシヒカリ収穫祭レース7R,3,3419,6.77,曇り ,南西,1,1,5,栗原謙治,50,群馬,56,B1,4.17,19.44,0.0,0.0,24.21,36.0
2020-09-10三　国越前コシヒカリ収穫祭レース7R,4,5006,6.67,曇り ,南西,1,1,4,久保原秀,23,群馬,56,B1,2.68,12.28,5.29,42.86,33.33,35.24
2020-09-10三　国越前コシヒカリ収穫祭レース7R,5,3409,6.71,曇り ,南西,1,1,2,三好　一,51,福井,54,B1,4.75,32.35,5.17,33.77,29.13,25.81
2020-09-10三　国越前コシヒカリ収穫祭レース7R,6,4021,6.66,曇り ,南西,1,1,3,吉田健太,40,愛知,52,B1,5.0,34.74,4.34,26.32,20.78,29.41
2020-09-10三　国越前コシヒカリ収穫祭レース8R,1,3295,6.76,曇り ,西,2,1,1,濱村芳宏,54,徳島,54,B2,4.4,25.0,5.91,39.39,29.89,23.0
2020-09-10三　国越前コシヒカリ収穫祭レース8R,2,3814,6.75,曇り ,西,2,1,3,金子貴志,44,福井,50,A2,5.83,38.46,5.85,37.21,34.31,29.41
2020-09-10三　国越前コシヒカリ収穫祭レース8R,3,4836,6.78,曇り ,西,2,1,4,大谷健太,31,埼玉,51,B1,5.44,37.5,4.5,25.0,33.96,40.0
2020-09-10三　国越前コシヒカリ収穫祭レース8R,4,3392,6.73,曇り ,西,2,1,2,小森信雄,55,三重,53,B1,4.62,23.46,4.0,14.29,22.58,27.06
2020-09-10三　国越前コシヒカリ収穫祭レース8R,5,5059,6.72,曇り ,西,2,1,6,冨田　祥,23,香川,51,B2,1.88,0.0,0.0,0.0,34.65,32.04
2020-09-10三　国越前コシヒカリ収穫祭レース8R,6,3885,6.78,曇り ,西,2,1,5,久田　武,46,愛知,53,A2,5.47,38.71,5.38,37.5,32.69,20.21
2020-09-10三　国越前コシヒカリ収穫祭レース9R,1,4292,6.85,雨,北西,1,1,3,麻生慎介,35,広島,50,A2,5.33,34.57,6.22,29.63,29.9,29.29
2020-09-10三　国越前コシヒカリ収穫祭レース9R,2,3743,6.74,雨,北西,1,1,5,林　美憲,45,徳島,52,A1,6.55,51.91,7.19,55.81,39.42,37.14
2020-09-10三　国越前コシヒカリ収穫祭レース9R,3,4343,6.79,雨,北西,1,1,2,村岡　賢,35,広島,55,B1,4.27,21.79,5.0,26.67,40.19,26.21
2020-09-10三　国越前コシヒカリ収穫祭レース9R,4,4813,6.8,雨,北西,1,1,1,宮内直哉,30,東京,52,B1,3.67,21.57,4.4,10.0,20.69,34.65
2020-09-10三　国越前コシヒカリ収穫祭レース9R,5,4637,6.8,雨,北西,1,1,4,中田友也,30,埼玉,56,B1,4.63,19.57,5.28,27.78,27.84,26.47
2020-09-10三　国越前コシヒカリ収穫祭レース9R,6,5029,6.79,雨,北西,1,1,6,中　亮太,23,福岡,52,B1,3.86,18.64,0.0,0.0,24.51,39.58
2020-09-10三　国越前コシヒカリ収穫祭レース10R,1,3708,6.69,雨,北西,1,1,1,岡部貴司,46,岡山,56,A2,5.17,28.0,6.22,45.65,21.98,33.98
2020-09-10三　国越前コシヒカリ収穫祭レース10R,2,3443,6.79,雨,北西,1,1,3,森　秋光,51,岡山,55,B1,5.34,34.95,4.98,26.42,34.29,28.57
2020-09-10三　国越前コシヒカリ収穫祭レース10R,3,4460,6.75,雨,北西,1,1,5,後藤翔之,34,東京,53,A2,6.55,49.4,7.16,59.38,32.67,40.4
2020-09-10三　国越前コシヒカリ収穫祭レース10R,4,4959,6.83,雨,北西,1,1,4,井上忠政,24,大阪,53,A2,6.38,44.76,4.86,33.93,28.13,32.38
2020-09-10三　国越前コシヒカリ収穫祭レース10R,5,4520,6.63,雨,北西,1,1,6,高倉孝太,33,福井,49,B1,5.35,36.36,5.3,32.84,32.35,30.39
2020-09-10三　国越前コシヒカリ収穫祭レース10R,6,4818,6.81,雨,北西,1,1,2,伏見俊介,29,東京,55,A2,5.21,28.13,7.0,70.0,23.53,40.4
2020-09-10三　国越前コシヒカリ収穫祭レース11R,1,3874,6.71,雨,北西,1,1,1,山本寛久,44,岡山,52,A1,6.85,47.27,6.36,41.03,35.29,28.57
2020-09-10三　国越前コシヒカリ収穫祭レース11R,2,3814,6.75,雨,北西,1,1,4,金子貴志,44,福井,50,A2,5.83,38.46,5.85,37.21,34.31,29.41
2020-09-10三　国越前コシヒカリ収穫祭レース11R,3,3986,6.72,雨,北西,1,1,5,沖島広和,42,福岡,55,A2,5.81,41.0,6.53,44.74,28.57,22.62
2020-09-10三　国越前コシヒカリ収穫祭レース11R,4,4401,6.75,雨,北西,1,1,3,小林　泰,35,東京,54,A1,5.98,45.19,4.36,27.27,25.29,26.26
2020-09-10三　国越前コシヒカリ収穫祭レース11R,5,3643,6.72,雨,北西,1,1,6,米田隆弘,48,岡山,54,B1,5.11,27.5,5.3,20.0,25.25,28.57
2020-09-10三　国越前コシヒカリ収穫祭レース11R,6,3873,6.76,雨,北西,1,1,2,別府昌樹,44,広島,52,A2,6.39,46.73,5.55,45.45,29.52,40.82
2020-09-10三　国越前コシヒカリ収穫祭レース12R,1,4266,6.76,雨,北西,3,2,1,長田頼宗,35,東京,52,A1,6.9,42.86,6.73,34.62,29.91,44.66
2020-09-10三　国越前コシヒカリ収穫祭レース12R,2,3655,6.68,雨,北西,3,2,6,本橋克洋,46,群馬,55,A2,5.32,30.77,4.96,32.0,34.86,34.0
2020-09-10三　国越前コシヒカリ収穫祭レース12R,3,4261,6.7,雨,北西,3,2,2,岡　祐臣,36,三重,54,A1,6.5,45.38,6.89,52.63,42.31,30.21
2020-09-10三　国越前コシヒカリ収穫祭レース12R,4,4544,6.69,雨,北西,3,2,3,松田大志,32,福岡,51,A1,7.73,67.18,8.11,77.78,22.62,39.22
2020-09-10三　国越前コシヒカリ収穫祭レース12R,5,3872,6.74,雨,北西,3,2,5,岡田憲行,44,大阪,54,A1,6.41,48.31,6.86,58.93,29.9,29.59
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯1R,1,4984,6.65,雨,南,3,2,1,森下愛梨,23,静岡,51,B1,3.79,23.53,3.18,11.34,16.67,36.79
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯1R,2,4941,6.69,雨,南,3,2,6,孫崎百世,31,滋賀,46,B1,3.91,17.95,3.6,4.0,43.37,32.2
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯1R,3,4853,6.72,雨,南,3,2,2,前原　哉,25,岡山,46,B2,3.93,15.79,4.27,18.18,34.12,34.47
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯1R,4,5030,6.7,雨,南,3,2,4,金子千穂,22,群馬,43,B1,2.63,10.0,1.44,0.0,31.18,31.98
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯1R,5,5129,6.79,雨,南,3,2,5,山口真喜,23,長崎,50,B2,1.8,3.33,0.0,0.0,41.94,37.56
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯1R,6,5079,6.72,雨,南,3,2,3,大石真央,22,静岡,47,B2,2.05,0.0,1.65,0.0,43.68,33.33
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯2R,1,4286,6.69,雨,南,2,1,2,平田さや,36,東京,48,A2,5.4,29.55,6.46,43.59,32.39,30.0
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯2R,2,3993,6.77,雨,南,2,1,4,永井聖美,41,東京,48,B2,5.33,40.35,6.26,57.89,25.29,47.37
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯2R,3,4823,6.7,雨,南,2,1,5,中村桃佳,27,香川,44,B2,5.75,39.39,7.33,57.14,48.94,31.1
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯2R,4,3611,6.73,雨,南,2,1,3,岩崎芳美,48,徳島,48,A1,6.22,45.83,6.58,45.16,30.11,38.94
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯2R,5,4419,6.73,雨,南,2,1,1,原加央理,33,埼玉,47,B1,4.91,28.0,3.79,21.43,37.78,36.36
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯2R,6,5117,6.76,雨,南,2,1,6,冨名腰桃,20,福岡,45,B2,1.3,0.0,0.0,0.0,45.45,39.62
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯3R,1,4913,6.74,雨,東,1,1,2,清水さく,24,愛知,50,B1,3.94,16.67,5.55,35.0,39.77,34.12
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯3R,2,4825,6.73,雨,東,1,1,5,倉持莉々,26,東京,50,A2,5.99,37.19,4.38,12.5,39.77,32.7
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯3R,3,4746,6.69,雨,東,1,1,1,大豆生蒼,25,埼玉,48,B1,5.08,20.75,8.0,80.0,31.03,31.41
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯3R,4,4017,6.86,雨,東,1,1,3,向井美鈴,40,山口,44,A2,6.09,38.89,5.88,42.31,32.94,41.5
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯3R,5,4770,6.79,雨,東,1,1,6,小野真歩,28,福岡,52,B2,3.85,18.18,0.0,0.0,33.33,28.24
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯3R,6,5144,6.77,雨,東,1,1,4,中尾彩香,19,福岡,47,B2,1.34,0.0,0.0,0.0,34.48,32.39
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯4R,1,5056,6.74,雨,北東,3,2,4,西岡成美,24,徳島,46,B1,3.88,13.59,3.5,12.5,54.44,36.89
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯4R,2,4183,6.69,雨,北東,3,2,1,宇野弥生,34,愛知,47,A1,5.33,36.69,6.18,45.1,34.44,33.5
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯4R,3,5094,6.79,雨,北東,3,2,6,生田波美,18,東京,49,B1,3.33,10.53,1.78,0.0,40.91,28.57
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯4R,4,4689,6.83,雨,北東,3,2,5,豊田　結,27,静岡,54,B1,4.53,22.43,4.21,17.31,34.07,29.76
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯4R,5,4997,6.81,雨,北東,3,2,2,濱崎寿里,27,埼玉,50,B2,2.3,5.0,1.17,0.0,32.56,40.38
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯5R,1,4117,6.78,曇り ,北東,3,2,4,廣中智紗,39,東京,45,A2,6.42,44.19,6.98,56.25,44.44,40.28
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯5R,2,4208,6.79,曇り ,北東,3,2,3,三浦永理,37,静岡,48,B1,6.23,49.06,5.75,45.0,27.71,32.86
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯5R,3,3932,6.78,曇り ,北東,3,2,5,池田浩美,44,静岡,48,A2,6.57,54.78,5.64,40.28,37.89,35.71
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯5R,4,4897,6.85,曇り ,北東,3,2,2,深見亜由,28,愛知,43,B1,3.96,15.79,2.91,9.38,27.17,28.86
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯5R,5,5057,6.76,曇り ,北東,3,2,1,上田紗奈,24,大阪,44,B1,4.11,27.63,0.0,0.0,30.12,36.54
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯5R,6,4853,6.8,曇り ,北東,3,2,6,前原　哉,25,岡山,46,B2,3.93,15.79,4.27,18.18,34.12,34.47
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯6R,1,4408,6.75,曇り ,南東,4,2,1,仁科さや,34,長崎,48,B2,4.18,26.47,0.0,0.0,25.77,43.24
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯6R,2,4065,6.78,曇り ,南東,4,2,3,金田幸子,40,岡山,43,A2,6.04,43.2,4.09,27.27,37.63,32.29
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯6R,3,4450,6.7,曇り ,南東,4,2,6,平高奈菜,33,香川,46,A1,7.41,57.78,4.75,50.0,47.0,35.75
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯6R,4,4283,6.77,曇り ,南東,4,2,2,石井裕美,36,東京,50,B1,4.66,27.94,0.0,0.0,39.02,33.8
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯6R,5,5140,6.79,曇り ,南東,4,2,5,吉田彩乃,19,静岡,52,B2,1.2,0.0,1.0,0.0,32.94,34.95
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯6R,6,4964,6.78,曇り ,南東,4,2,4,土屋　南,23,岡山,48,A2,6.18,44.27,3.83,20.83,38.89,32.29
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯7R,1,4998,6.65,曇り ,南東,4,2,6,中村かな,27,東京,46,B1,3.75,16.88,1.75,0.0,53.0,44.67
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯7R,2,4123,6.61,曇り ,南東,4,2,4,細川裕子,38,愛知,47,A1,6.86,54.17,5.08,15.38,33.33,32.24
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯7R,3,4746,6.63,曇り ,南東,4,2,5,大豆生蒼,25,埼玉,48,B1,5.08,20.75,8.0,80.0,31.03,31.41
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯7R,4,3993,6.72,曇り ,南東,4,2,2,永井聖美,41,東京,48,B2,5.33,40.35,6.26,57.89,25.29,47.37
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯7R,5,4546,6.68,曇り ,南東,4,2,1,浜田亜理,32,埼玉,47,A2,6.23,42.57,4.78,25.0,44.32,36.13
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯7R,6,4984,6.61,曇り ,南東,4,2,3,森下愛梨,23,静岡,51,B1,3.79,23.53,3.18,11.34,16.67,36.79
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,1,5056,6.65,曇り ,南東,4,2,3,西岡成美,24,徳島,46,B1,3.88,13.59,3.5,12.5,54.44,36.89
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,2,4893,6.7,曇り ,南東,4,2,5,渡邉真奈,30,東京,46,B1,2.2,2.27,3.75,12.5,36.26,34.65
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,3,4825,6.67,曇り ,南東,4,2,6,倉持莉々,26,東京,50,A2,5.99,37.19,4.38,12.5,39.77,32.7
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,4,3611,6.7,曇り ,南東,4,2,2,岩崎芳美,48,徳島,48,A1,6.22,45.83,6.58,45.16,30.11,38.94
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,5,4045,6.63,曇り ,南東,4,2,1,佐々木裕,40,山口,46,A2,5.63,38.3,6.0,25.0,45.68,32.67
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,6,5129,6.72,曇り ,南東,4,2,4,山口真喜,23,長崎,50,B2,1.8,3.33,0.0,0.0,41.94,37.56
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,1,4464,6.69,曇り ,南東,2,1,1,山下友貴,34,静岡,43,A2,5.5,32.5,5.73,42.31,30.23,30.73
