レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-05宮　島第８回トータリゼータエンジニアリング杯1R,2,5121,6.8,曇り ,東,3,3,4,定松勇樹,19,佐賀,51,B2,2.51,7.25,0.0,0.0,35.65,43.26
2020-09-05宮　島第８回トータリゼータエンジニアリング杯1R,3,3627,6.74,曇り ,東,3,3,2,井上恵一,51,福岡,51,B1,5.32,35.87,3.5,12.5,38.12,33.03
2020-09-05宮　島第８回トータリゼータエンジニアリング杯1R,4,4257,6.76,曇り ,東,3,3,3,古川　健,36,広島,50,B1,5.06,29.55,5.55,42.59,37.39,28.22
2020-09-05宮　島第８回トータリゼータエンジニアリング杯1R,5,3855,6.74,曇り ,東,3,3,5,大熊辰弥,47,香川,50,B1,4.13,20.73,3.74,11.43,36.65,32.42
2020-09-05宮　島第８回トータリゼータエンジニアリング杯1R,6,3477,6.78,曇り ,東,3,3,6,近藤稔也,50,徳島,55,B1,4.72,22.83,3.91,21.88,27.91,35.21
2020-09-05宮　島第８回トータリゼータエンジニアリング杯2R,1,4731,6.74,曇り ,東,3,3,4,間野兼礼,31,愛知,51,B1,4.44,20.88,6.06,43.75,35.65,25.96
2020-09-05宮　島第８回トータリゼータエンジニアリング杯2R,2,3755,6.81,曇り ,東,3,3,1,吉村和也,49,長崎,51,B1,4.48,22.39,4.14,28.57,24.35,35.62
2020-09-05宮　島第８回トータリゼータエンジニアリング杯2R,3,3382,6.79,曇り ,東,3,3,5,岩谷　真,51,東京,50,B1,4.42,23.29,4.5,30.0,28.57,29.29
2020-09-05宮　島第８回トータリゼータエンジニアリング杯2R,4,3283,6.76,曇り ,東,3,3,2,窪田好弘,53,福井,53,B1,4.04,16.44,3.86,14.29,40.26,29.44
2020-09-05宮　島第８回トータリゼータエンジニアリング杯2R,5,4666,6.74,曇り ,東,3,3,3,日笠勝弘,36,大阪,53,B1,4.87,31.68,5.22,28.13,34.53,41.55
2020-09-05宮　島第８回トータリゼータエンジニアリング杯2R,6,2903,6.81,曇り ,東,3,3,6,山崎　毅,61,福岡,51,B1,4.67,23.33,4.08,16.67,49.36,33.18
2020-09-05宮　島第８回トータリゼータエンジニアリング杯3R,1,3952,6.8,曇り ,南東,1,1,3,中澤和志,44,埼玉,53,A1,6.82,46.77,6.38,52.38,34.26,31.51
2020-09-05宮　島第８回トータリゼータエンジニアリング杯3R,2,4424,6.7,曇り ,南東,1,1,2,松尾昂明,35,福岡,51,A2,6.18,48.53,6.27,43.24,38.57,31.96
2020-09-05宮　島第８回トータリゼータエンジニアリング杯3R,3,3265,6.74,曇り ,南東,1,1,4,今村暢孝,55,福岡,52,A1,7.03,59.0,7.37,65.79,35.94,43.84
2020-09-05宮　島第８回トータリゼータエンジニアリング杯3R,4,2844,6.8,曇り ,南東,1,1,5,田中伸二,63,広島,52,B1,4.73,30.0,4.55,25.4,35.59,29.25
2020-09-05宮　島第８回トータリゼータエンジニアリング杯3R,5,3867,6.74,曇り ,南東,1,1,1,松浦　勝,45,愛知,54,B1,4.3,24.29,5.1,10.0,23.96,29.05
2020-09-05宮　島第８回トータリゼータエンジニアリング杯3R,6,5136,6.79,曇り ,南東,1,1,6,濱野斗馬,20,香川,55,B2,1.19,0.0,1.38,0.0,30.81,29.49
2020-09-05宮　島第８回トータリゼータエンジニアリング杯4R,1,3534,6.72,曇り ,南,1,1,1,野澤大二,48,東京,54,A1,6.44,50.0,6.15,50.0,35.0,33.49
2020-09-05宮　島第８回トータリゼータエンジニアリング杯4R,2,4374,6.73,曇り ,南,1,1,2,永田義紘,36,広島,50,B1,4.89,30.53,3.87,18.07,33.62,35.19
2020-09-05宮　島第８回トータリゼータエンジニアリング杯4R,3,4173,6.67,曇り ,南,1,1,4,岡谷健吾,37,広島,57,A2,5.81,38.06,6.57,46.67,37.33,28.22
2020-09-05宮　島第８回トータリゼータエンジニアリング杯4R,4,3851,6.67,曇り ,南,1,1,3,森田昭彦,48,福岡,56,B1,4.03,20.31,4.0,24.24,57.4,28.57
2020-09-05宮　島第８回トータリゼータエンジニアリング杯4R,5,3910,6.69,曇り ,南,1,1,5,松下知幸,46,香川,50,B1,4.52,24.0,4.1,30.0,38.81,23.83
2020-09-05宮　島第８回トータリゼータエンジニアリング杯4R,6,4268,6.71,曇り ,南,1,1,6,和合俊介,34,福岡,58,B1,4.07,16.67,3.44,11.11,23.9,28.77
2020-09-05宮　島第８回トータリゼータエンジニアリング杯5R,1,3946,6.73,曇り ,南西,1,1,5,赤岩善生,44,愛知,54,A1,6.82,43.42,8.04,62.5,37.71,26.51
2020-09-05宮　島第８回トータリゼータエンジニアリング杯5R,2,4540,6.67,曇り ,南西,1,1,4,相原利章,33,東京,52,B1,4.65,26.6,0.0,0.0,34.84,36.87
2020-09-05宮　島第８回トータリゼータエンジニアリング杯5R,3,3815,6.75,曇り ,南西,1,1,2,森岡満郎,44,岡山,54,A2,4.91,26.67,6.0,44.0,38.33,36.11
2020-09-05宮　島第８回トータリゼータエンジニアリング杯5R,4,4272,6.66,曇り ,南西,1,1,3,大場広孝,38,福岡,58,A2,5.26,33.33,5.44,34.38,44.74,28.71
2020-09-05宮　島第８回トータリゼータエンジニアリング杯5R,5,4495,6.66,曇り ,南西,1,1,1,森晋太郎,33,福岡,53,B1,4.63,28.36,4.56,16.67,37.66,38.07
2020-09-05宮　島第８回トータリゼータエンジニアリング杯5R,6,3855,6.69,曇り ,南西,1,1,6,大熊辰弥,47,香川,50,B1,4.13,20.73,3.74,11.43,36.65,32.42
2020-09-05宮　島第８回トータリゼータエンジニアリング杯6R,1,3944,6.72,晴,南西,2,2,2,山口裕二,41,長崎,53,A1,6.36,41.73,6.18,57.14,31.28,28.84
2020-09-05宮　島第８回トータリゼータエンジニアリング杯6R,2,3382,6.71,晴,南西,2,2,1,岩谷　真,51,東京,50,B1,4.42,23.29,4.5,30.0,28.57,29.29
2020-09-05宮　島第８回トータリゼータエンジニアリング杯6R,3,3784,6.69,晴,南西,2,2,3,中島友和,44,佐賀,52,A2,5.97,44.14,5.8,41.89,33.77,33.18
2020-09-05宮　島第８回トータリゼータエンジニアリング杯6R,4,3627,6.7,晴,南西,2,2,6,井上恵一,51,福岡,51,B1,5.32,35.87,3.5,12.5,38.12,33.03
2020-09-05宮　島第８回トータリゼータエンジニアリング杯6R,5,4506,6.71,晴,南西,2,2,4,稗田聖也,32,福岡,52,A2,6.08,45.53,5.85,46.15,36.11,37.38
2020-09-05宮　島第８回トータリゼータエンジニアリング杯7R,1,4257,6.7,晴,北西,1,1,1,古川　健,36,広島,50,B1,5.06,29.55,5.55,42.59,37.39,28.22
2020-09-05宮　島第８回トータリゼータエンジニアリング杯7R,3,4523,6.65,晴,北西,1,1,2,中村辰也,32,長崎,52,A2,6.18,50.0,5.93,40.0,29.86,27.57
2020-09-05宮　島第８回トータリゼータエンジニアリング杯7R,4,3912,6.69,晴,北西,1,1,3,川原正明,46,福井,50,A1,6.05,39.84,6.57,54.76,29.27,31.16
2020-09-05宮　島第８回トータリゼータエンジニアリング杯7R,5,3283,6.73,晴,北西,1,1,6,窪田好弘,53,福井,53,B1,4.04,16.44,3.86,14.29,40.26,29.44
2020-09-05宮　島第８回トータリゼータエンジニアリング杯7R,6,3867,6.75,晴,北西,1,1,4,松浦　勝,45,愛知,54,B1,4.3,24.29,5.1,10.0,23.96,29.05
2020-09-05宮　島第８回トータリゼータエンジニアリング杯8R,1,3930,6.72,晴,南西,2,2,1,岸本　隆,44,岡山,55,A2,5.4,37.37,4.55,24.53,28.28,29.58
2020-09-05宮　島第８回トータリゼータエンジニアリング杯8R,2,3265,6.77,晴,南西,2,2,3,今村暢孝,55,福岡,52,A1,7.03,59.0,7.37,65.79,35.94,43.84
2020-09-05宮　島第８回トータリゼータエンジニアリング杯8R,3,3851,6.68,晴,南西,2,2,2,森田昭彦,48,福岡,56,B1,4.03,20.31,4.0,24.24,57.4,28.57
2020-09-05宮　島第８回トータリゼータエンジニアリング杯8R,4,3284,6.74,晴,南西,2,2,4,渡邊伸太,52,佐賀,53,A1,6.5,48.51,5.94,33.33,28.17,39.91
2020-09-05宮　島第８回トータリゼータエンジニアリング杯8R,5,4004,6.73,晴,南西,2,2,6,山本浩輔,42,長崎,51,B1,4.49,24.18,6.05,45.45,32.29,32.24
2020-09-05宮　島第８回トータリゼータエンジニアリング杯8R,6,3755,6.78,晴,南西,2,2,5,吉村和也,49,長崎,51,B1,4.48,22.39,4.14,28.57,24.35,35.62
2020-09-05宮　島第８回トータリゼータエンジニアリング杯9R,1,3815,6.7,晴,南西,2,2,1,森岡満郎,44,岡山,54,A2,4.91,26.67,6.0,44.0,38.33,36.11
2020-09-05宮　島第８回トータリゼータエンジニアリング杯9R,2,2844,6.71,晴,南西,2,2,2,田中伸二,63,広島,52,B1,4.73,30.0,4.55,25.4,35.59,29.25
2020-09-05宮　島第８回トータリゼータエンジニアリング杯9R,3,5042,6.75,晴,南西,2,2,5,畑田汰一,21,埼玉,52,B1,5.57,40.54,0.0,0.0,28.57,28.57
2020-09-05宮　島第８回トータリゼータエンジニアリング杯9R,4,3477,6.74,晴,南西,2,2,3,近藤稔也,50,徳島,55,B1,4.72,22.83,3.91,21.88,27.91,35.21
2020-09-05宮　島第８回トータリゼータエンジニアリング杯9R,5,3746,6.71,晴,南西,2,2,4,岡瀬正人,45,岡山,52,A2,6.08,41.01,5.28,34.48,38.71,32.66
2020-09-05宮　島第８回トータリゼータエンジニアリング杯9R,6,5104,6.72,晴,南西,2,2,6,山田　丈,21,福岡,50,B2,2.18,0.0,0.0,0.0,34.38,39.63
2020-09-05宮　島第８回トータリゼータエンジニアリング杯10R,1,4506,6.73,晴,南西,1,1,3,稗田聖也,32,福岡,52,A2,6.08,45.53,5.85,46.15,36.11,37.38
2020-09-05宮　島第８回トータリゼータエンジニアリング杯10R,2,3522,6.7,晴,南西,1,1,1,長溝一生,52,佐賀,52,A2,6.25,47.37,5.34,36.21,23.89,32.72
2020-09-05宮　島第８回トータリゼータエンジニアリング杯10R,3,3910,6.72,晴,南西,1,1,6,松下知幸,46,香川,50,B1,4.52,24.0,4.1,30.0,38.81,23.83
2020-09-05宮　島第８回トータリゼータエンジニアリング杯10R,4,3574,6.77,晴,南西,1,1,5,大神康司,48,福岡,52,A2,6.19,42.7,5.52,35.19,41.81,33.94
2020-09-05宮　島第８回トータリゼータエンジニアリング杯10R,5,3955,6.73,晴,南西,1,1,2,眞田英二,43,徳島,51,A2,5.97,45.54,6.48,50.0,33.96,32.09
2020-09-05宮　島第８回トータリゼータエンジニアリング杯10R,6,3534,6.69,晴,南西,1,1,4,野澤大二,48,東京,54,A1,6.44,50.0,6.15,50.0,35.0,33.49
2020-09-05宮　島第８回トータリゼータエンジニアリング杯11R,1,3912,6.65,曇り ,南西,1,1,1,川原正明,46,福井,50,A1,6.05,39.84,6.57,54.76,29.27,31.16
2020-09-05宮　島第８回トータリゼータエンジニアリング杯11R,2,3946,6.64,曇り ,南西,1,1,2,赤岩善生,44,愛知,54,A1,6.82,43.42,8.04,62.5,37.71,26.51
2020-09-05宮　島第８回トータリゼータエンジニアリング杯11R,3,4424,6.69,曇り ,南西,1,1,6,松尾昂明,35,福岡,51,A2,6.18,48.53,6.27,43.24,38.57,31.96
2020-09-05宮　島第８回トータリゼータエンジニアリング杯11R,4,3944,6.73,曇り ,南西,1,1,4,山口裕二,41,長崎,53,A1,6.36,41.73,6.18,57.14,31.28,28.84
2020-09-05宮　島第８回トータリゼータエンジニアリング杯11R,5,4374,6.75,曇り ,南西,1,1,5,永田義紘,36,広島,50,B1,4.89,30.53,3.87,18.07,33.62,35.19
2020-09-05宮　島第８回トータリゼータエンジニアリング杯11R,6,4099,6.73,曇り ,南西,1,1,3,吉永則雄,41,大阪,53,A2,6.42,44.44,5.27,36.36,31.33,31.34
2020-09-05宮　島第８回トータリゼータエンジニアリング杯12R,2,4173,6.66,曇り ,南西,3,3,2,岡谷健吾,37,広島,57,A2,5.81,38.06,6.57,46.67,37.33,28.22
2020-09-05宮　島第８回トータリゼータエンジニアリング杯12R,3,3930,6.78,曇り ,南西,3,3,3,岸本　隆,44,岡山,55,A2,5.4,37.37,4.55,24.53,28.28,29.58
2020-09-05宮　島第８回トータリゼータエンジニアリング杯12R,4,3952,6.78,曇り ,南西,3,3,4,中澤和志,44,埼玉,53,A1,6.82,46.77,6.38,52.38,34.26,31.51
2020-09-05宮　島第８回トータリゼータエンジニアリング杯12R,5,4272,6.73,曇り ,南西,3,3,5,大場広孝,38,福岡,58,A2,5.26,33.33,5.44,34.38,44.74,28.71
2020-09-05宮　島第８回トータリゼータエンジニアリング杯12R,6,3784,6.73,曇り ,南西,3,3,6,中島友和,44,佐賀,52,A2,5.97,44.14,5.8,41.89,33.77,33.18
2020-09-05児　島日刊スポーツ杯1R,1,3617,6.77,晴,南東,5,3,4,竹田広樹,47,佐賀,55,B1,4.4,26.37,4.68,36.84,36.11,35.77
2020-09-05児　島日刊スポーツ杯1R,2,3362,6.91,晴,南東,5,3,1,間嶋仁志,51,三重,54,A1,6.73,52.34,5.91,34.38,21.71,36.36
2020-09-05児　島日刊スポーツ杯1R,3,4054,6.87,晴,南東,5,3,6,福嶋智之,42,岡山,54,B1,4.81,27.96,4.9,22.0,30.13,38.46
2020-09-05児　島日刊スポーツ杯1R,4,3789,6.8,晴,南東,5,3,2,和田敏彦,48,福岡,48,B2,3.55,14.29,3.68,16.0,26.92,23.58
2020-09-05児　島日刊スポーツ杯1R,5,3456,6.83,晴,南東,5,3,3,松下　潤,49,徳島,54,B1,3.97,15.63,4.67,33.33,29.8,32.0
2020-09-05児　島日刊スポーツ杯1R,6,5102,6.93,晴,南東,5,3,5,原田雄次,22,福岡,50,B2,1.44,0.0,1.0,0.0,30.38,26.6
2020-09-05児　島日刊スポーツ杯2R,1,3616,6.72,晴,南東,5,3,6,中村　真,47,福岡,54,A2,5.95,44.83,4.53,18.75,24.82,39.37
2020-09-05児　島日刊スポーツ杯2R,2,3424,6.76,晴,南東,5,3,1,松浦　努,54,岡山,55,B1,3.03,13.16,4.78,29.73,32.21,31.43
2020-09-05児　島日刊スポーツ杯2R,3,4892,6.71,晴,南東,5,3,2,柴田直哉,30,福岡,51,B1,4.88,23.75,3.78,11.11,27.81,34.96
2020-09-05児　島日刊スポーツ杯2R,4,4747,6.68,晴,南東,5,3,3,山戸信二,35,長崎,52,B1,3.64,13.51,4.86,25.0,22.63,41.9
2020-09-05児　島日刊スポーツ杯2R,5,5095,6.76,晴,南東,5,3,5,小原聡将,26,東京,51,B1,2.99,5.0,0.0,0.0,33.55,26.88
2020-09-05児　島日刊スポーツ杯2R,6,4226,6.83,晴,南東,5,3,4,村田浩司,38,山口,53,B1,4.77,25.97,4.77,28.57,48.23,21.74
2020-09-05児　島日刊スポーツ杯3R,1,3736,6.74,晴,南東,4,3,3,岡本　猛,46,大阪,52,A2,5.15,29.17,6.25,40.0,23.49,31.68
2020-09-05児　島日刊スポーツ杯3R,2,4264,6.79,晴,南東,4,3,6,長尾章平,35,山口,52,B2,4.77,28.95,6.46,43.24,30.2,33.59
2020-09-05児　島日刊スポーツ杯3R,3,4656,6.76,晴,南東,4,3,4,大崎　翔,33,兵庫,55,B1,5.24,34.67,5.5,32.14,32.43,20.21
2020-09-05児　島日刊スポーツ杯3R,4,3951,6.79,晴,南東,4,3,1,石川吉鎬,44,大阪,57,B1,5.42,33.72,4.97,23.08,35.0,24.0
2020-09-05児　島日刊スポーツ杯3R,5,5058,6.79,晴,南東,4,3,5,前原大道,23,岡山,51,B1,3.4,13.43,3.34,10.47,32.65,37.5
2020-09-05児　島日刊スポーツ杯3R,6,4618,6.76,晴,南東,4,3,2,乃村康友,37,三重,53,A2,5.53,33.65,0.0,0.0,25.0,26.88
2020-09-05児　島日刊スポーツ杯4R,1,4287,6.79,晴,南東,5,3,2,今井貴士,36,福岡,56,A1,6.78,55.88,5.57,35.71,30.41,30.21
2020-09-05児　島日刊スポーツ杯4R,2,4474,6.85,晴,南東,5,3,5,渡辺　崇,32,福岡,55,A2,5.31,34.69,4.85,23.91,36.05,31.73
2020-09-05児　島日刊スポーツ杯4R,3,3656,6.87,晴,南東,5,3,6,伯母芳恒,46,東京,54,A2,5.66,38.3,6.55,36.36,38.41,37.1
2020-09-05児　島日刊スポーツ杯4R,4,3186,6.79,晴,南東,5,3,3,沖　悟　,60,大阪,53,B1,4.44,23.66,4.15,23.91,40.82,40.32
2020-09-05児　島日刊スポーツ杯4R,5,4003,6.75,晴,南東,5,3,4,表　憲一,42,福井,53,B1,5.74,34.69,5.45,40.0,27.89,36.13
2020-09-05児　島日刊スポーツ杯4R,6,3883,6.78,晴,南東,5,3,1,山根大樹,46,広島,55,B1,3.7,15.05,4.22,20.0,27.4,29.67
2020-09-05児　島日刊スポーツ杯5R,1,3581,6.79,晴,南東,5,3,1,加木　郁,47,山口,51,A2,4.46,22.33,4.63,21.05,35.53,35.14
2020-09-05児　島日刊スポーツ杯5R,2,3788,6.85,晴,南東,5,3,6,一宮稔弘,48,徳島,53,A1,6.98,53.27,7.3,60.47,34.23,33.66
2020-09-05児　島日刊スポーツ杯5R,3,3022,6.82,晴,南東,5,3,2,西山昇一,59,愛知,52,A1,6.38,42.28,6.02,40.38,21.33,41.13
2020-09-05児　島日刊スポーツ杯5R,4,3456,6.81,晴,南東,5,3,4,松下　潤,49,徳島,54,B1,3.97,15.63,4.67,33.33,29.8,32.0
2020-09-05児　島日刊スポーツ杯5R,5,3584,6.85,晴,南東,5,3,3,佐々木英,47,広島,53,A2,5.47,39.5,5.65,30.0,33.11,33.02
2020-09-05児　島日刊スポーツ杯5R,6,4664,6.87,晴,南東,5,3,5,東口　晃,37,福井,53,B1,4.4,26.97,3.84,5.26,30.2,39.47
2020-09-05児　島日刊スポーツ杯6R,1,4105,6.82,晴,南東,4,3,1,松下直也,40,兵庫,52,A2,5.42,29.84,5.33,32.65,31.79,40.57
2020-09-05児　島日刊スポーツ杯6R,2,4409,6.81,晴,南東,4,3,2,坂元浩仁,34,愛知,55,A2,6.2,49.48,5.46,46.15,44.0,33.05
2020-09-05児　島日刊スポーツ杯6R,3,4084,6.8,晴,南東,4,3,3,杉山正樹,40,愛知,56,A1,7.03,51.91,8.1,60.0,37.09,31.58
2020-09-05児　島日刊スポーツ杯6R,4,3600,6.85,晴,南東,4,3,6,玄馬　徹,50,岡山,48,B1,4.6,29.41,4.51,28.0,44.3,27.47
2020-09-05児　島日刊スポーツ杯6R,5,4234,6.83,晴,南東,4,3,5,野相弘司,36,福岡,58,B1,5.09,33.33,5.11,38.89,40.4,26.0
2020-09-05児　島日刊スポーツ杯6R,6,5095,6.82,晴,南東,4,3,4,小原聡将,26,東京,51,B1,2.99,5.0,0.0,0.0,33.55,26.88
2020-09-05児　島日刊スポーツ杯7R,1,3833,6.8,晴,南東,4,3,5,中辻博訓,46,福井,55,A1,6.49,53.1,5.94,47.06,46.71,27.08
2020-09-05児　島日刊スポーツ杯7R,2,4085,6.84,晴,南東,4,3,2,荻野裕介,40,東京,51,A2,5.99,44.21,4.73,18.18,32.9,38.46
2020-09-05児　島日刊スポーツ杯7R,3,3787,6.91,晴,南東,4,3,6,天野　誠,48,岡山,53,A2,4.88,28.57,5.75,42.62,37.09,25.53
2020-09-05児　島日刊スポーツ杯7R,4,4747,6.75,晴,南東,4,3,4,山戸信二,35,長崎,52,B1,3.64,13.51,4.86,25.0,22.63,41.9
2020-09-05児　島日刊スポーツ杯7R,5,3617,6.72,晴,南東,4,3,1,竹田広樹,47,佐賀,55,B1,4.4,26.37,4.68,36.84,36.11,35.77
2020-09-05児　島日刊スポーツ杯7R,6,4656,6.82,晴,南東,4,3,3,大崎　翔,33,兵庫,55,B1,5.24,34.67,5.5,32.14,32.43,20.21
2020-09-05児　島日刊スポーツ杯8R,1,3200,6.8,晴,南東,4,3,2,熊谷直樹,55,東京,52,A1,5.84,40.0,7.67,71.43,37.41,40.98
2020-09-05児　島日刊スポーツ杯8R,2,4618,6.89,晴,南東,4,3,5,乃村康友,37,三重,53,A2,5.53,33.65,0.0,0.0,25.0,26.88
2020-09-05児　島日刊スポーツ杯8R,3,4892,6.83,晴,南東,4,3,4,柴田直哉,30,福岡,51,B1,4.88,23.75,3.78,11.11,27.81,34.96
2020-09-05児　島日刊スポーツ杯8R,4,4092,6.73,晴,南東,4,3,3,岡部大輔,39,佐賀,52,A2,6.45,49.09,5.22,36.73,20.74,31.71
2020-09-05児　島日刊スポーツ杯8R,5,4948,6.76,晴,南東,4,3,1,木場悠介,27,長崎,52,B1,3.96,14.0,3.8,10.0,31.17,33.33
2020-09-05児　島日刊スポーツ杯9R,1,3584,6.86,晴,南東,3,3,1,佐々木英,47,広島,53,A2,5.47,39.5,5.65,30.0,33.11,33.02
2020-09-05児　島日刊スポーツ杯9R,2,4167,6.76,晴,南東,3,3,3,片岡秀樹,38,徳島,58,B1,4.31,22.02,4.21,18.42,44.12,39.85
2020-09-05児　島日刊スポーツ杯9R,3,3424,6.83,晴,南東,3,3,2,松浦　努,54,岡山,55,B1,3.03,13.16,4.78,29.73,32.21,31.43
2020-09-05児　島日刊スポーツ杯9R,4,4533,6.79,晴,南東,3,3,5,峰重侑治,31,岡山,53,B1,4.97,29.41,5.58,37.5,25.49,36.52
2020-09-05児　島日刊スポーツ杯9R,5,4043,6.89,晴,南東,3,3,4,桐本康臣,41,三重,55,A1,5.92,44.07,5.73,38.78,32.24,37.5
2020-09-05児　島日刊スポーツ杯9R,6,5102,6.86,晴,南東,3,3,6,原田雄次,22,福岡,50,B2,1.44,0.0,1.0,0.0,30.38,26.6
2020-09-05児　島日刊スポーツ杯10R,1,4105,6.77,晴,南東,3,3,4,松下直也,40,兵庫,52,A2,5.42,29.84,5.33,32.65,31.79,40.57
2020-09-05児　島日刊スポーツ杯10R,2,3883,6.87,晴,南東,3,3,5,山根大樹,46,広島,55,B1,3.7,15.05,4.22,20.0,27.4,29.67
2020-09-05児　島日刊スポーツ杯10R,3,3362,6.92,晴,南東,3,3,2,間嶋仁志,51,三重,54,A1,6.73,52.34,5.91,34.38,21.71,36.36
2020-09-05児　島日刊スポーツ杯10R,4,3736,6.85,晴,南東,3,3,1,岡本　猛,46,大阪,52,A2,5.15,29.17,6.25,40.0,23.49,31.68
2020-09-05児　島日刊スポーツ杯10R,5,3716,6.78,晴,南東,3,3,6,石渡鉄兵,45,東京,53,A1,7.28,53.57,7.36,50.0,33.77,41.59
2020-09-05児　島日刊スポーツ杯10R,6,4226,6.89,晴,南東,3,3,3,村田浩司,38,山口,53,B1,4.77,25.97,4.77,28.57,48.23,21.74
2020-09-05児　島日刊スポーツ杯11R,1,4084,6.78,曇り ,南東,5,3,1,杉山正樹,40,愛知,56,A1,7.03,51.91,8.1,60.0,37.09,31.58
2020-09-05児　島日刊スポーツ杯11R,2,3616,6.76,曇り ,南東,5,3,2,中村　真,47,福岡,54,A2,5.95,44.83,4.53,18.75,24.82,39.37
2020-09-05児　島日刊スポーツ杯11R,3,4085,6.78,曇り ,南東,5,3,6,荻野裕介,40,東京,51,A2,5.99,44.21,4.73,18.18,32.9,38.46
2020-09-05児　島日刊スポーツ杯11R,4,3022,6.78,曇り ,南東,5,3,4,西山昇一,59,愛知,52,A1,6.38,42.28,6.02,40.38,21.33,41.13
2020-09-05児　島日刊スポーツ杯11R,5,3951,6.81,曇り ,南東,5,3,5,石川吉鎬,44,大阪,57,B1,5.42,33.72,4.97,23.08,35.0,24.0
2020-09-05児　島日刊スポーツ杯11R,6,4474,6.75,曇り ,南東,5,3,3,渡辺　崇,32,福岡,55,A2,5.31,34.69,4.85,23.91,36.05,31.73
2020-09-05児　島日刊スポーツ杯12R,1,3200,6.81,曇り ,南,6,5,1,熊谷直樹,55,東京,52,A1,5.84,40.0,7.67,71.43,37.41,40.98
2020-09-05児　島日刊スポーツ杯12R,2,4409,6.77,曇り ,南,6,5,5,坂元浩仁,34,愛知,55,A2,6.2,49.48,5.46,46.15,44.0,33.05
2020-09-05児　島日刊スポーツ杯12R,3,4003,6.77,曇り ,南,6,5,6,表　憲一,42,福井,53,B1,5.74,34.69,5.45,40.0,27.89,36.13
2020-09-05児　島日刊スポーツ杯12R,4,3788,6.79,曇り ,南,6,5,4,一宮稔弘,48,徳島,53,A1,6.98,53.27,7.3,60.47,34.23,33.66
2020-09-05児　島日刊スポーツ杯12R,5,4043,6.85,曇り ,南,6,5,3,桐本康臣,41,三重,55,A1,5.92,44.07,5.73,38.78,32.24,37.5
2020-09-05児　島日刊スポーツ杯12R,6,3787,6.77,曇り ,南,6,5,2,天野　誠,48,岡山,53,A2,4.88,28.57,5.75,42.62,37.09,25.53
2020-09-05鳴　門第１８回オロナミンＣカップ競走1R,1,4831,6.8,晴,南東,1,1,1,羽野直也,25,福岡,54,A1,7.05,51.67,6.42,42.11,50.57,49.45
2020-09-05鳴　門第１８回オロナミンＣカップ競走1R,2,4839,6.83,晴,南東,1,1,6,四宮与寛,30,徳島,51,B1,5.58,39.47,5.78,40.59,29.9,38.0
2020-09-05鳴　門第１８回オロナミンＣカップ競走1R,3,3820,6.9,晴,南東,1,1,5,樫葉次郎,48,徳島,57,B1,4.76,25.29,4.81,26.28,43.68,40.63
2020-09-05鳴　門第１８回オロナミンＣカップ競走1R,4,4020,6.99,晴,南東,1,1,4,川上清人,40,香川,63,B1,4.85,32.97,4.31,25.71,36.47,32.58
2020-09-05鳴　門第１８回オロナミンＣカップ競走1R,5,4121,6.77,晴,南東,1,1,2,富永修一,38,福岡,51,B1,5.36,35.14,4.83,33.33,45.88,38.95
2020-09-05鳴　門第１８回オロナミンＣカップ競走1R,6,4887,6.92,晴,南東,1,1,3,富澤祐作,33,群馬,56,B1,4.33,25.37,4.57,42.86,33.73,37.37
2020-09-05鳴　門第１８回オロナミンＣカップ競走2R,1,4649,6.73,晴,無風,0,1,1,和田操拓,36,滋賀,50,A2,5.58,35.38,5.5,50.0,29.82,34.48
2020-09-05鳴　門第１８回オロナミンＣカップ競走2R,2,3619,6.86,晴,無風,0,1,3,長谷川充,46,群馬,52,B1,5.28,31.13,5.16,28.0,21.98,39.36
2020-09-05鳴　門第１８回オロナミンＣカップ競走2R,3,3711,6.89,晴,無風,0,1,4,江本真治,46,山口,52,A2,5.96,36.84,6.13,34.78,44.71,38.46
2020-09-05鳴　門第１８回オロナミンＣカップ競走2R,4,3896,6.81,晴,無風,0,1,6,上田洋平,44,滋賀,50,B1,5.71,33.82,5.1,30.77,34.04,35.64
2020-09-05鳴　門第１８回オロナミンＣカップ競走2R,5,3687,6.89,晴,無風,0,1,5,花田和明,50,愛知,52,A2,5.38,34.25,6.62,52.38,35.71,33.33
2020-09-05鳴　門第１８回オロナミンＣカップ競走2R,6,4063,6.82,晴,無風,0,1,2,市橋卓士,40,徳島,55,A1,6.85,52.71,7.14,54.89,34.0,30.68
2020-09-05鳴　門第１８回オロナミンＣカップ競走3R,1,4072,6.78,晴,南東,1,1,1,森永　淳,39,佐賀,52,A2,6.56,53.41,5.36,30.3,37.93,32.22
2020-09-05鳴　門第１８回オロナミンＣカップ競走3R,2,3563,6.91,晴,南東,1,1,4,堤　昇　,50,静岡,52,A2,5.67,36.52,5.43,35.71,37.63,37.36
2020-09-05鳴　門第１８回オロナミンＣカップ競走3R,3,3822,6.79,晴,南東,1,1,6,平尾崇典,47,岡山,49,A1,7.71,62.04,7.28,61.54,35.8,35.42
2020-09-05鳴　門第１８回オロナミンＣカップ競走3R,4,4228,6.85,晴,南東,1,1,3,吉田慎二,37,愛知,58,B1,4.9,32.67,5.29,42.86,36.25,31.18
