,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
606,第４４回報知新聞社杯8,4,3839,7.07,5,川合理司,45,静岡,60,B1,4.15,23.08,5.45,30.0,19.44,29.33
607,第４４回報知新聞社杯8,5,5098,6.9,6,大江　純,24,愛知,55,B2,2.45,6.1,0.0,0.0,30.0,28.77
608,第４４回報知新聞社杯8,6,4740,6.96,2,齋藤達希,28,静岡,53,B1,4.29,18.56,4.57,21.43,29.17,20.59
609,第４４回報知新聞社杯9,1,4175,6.94,1,川尻泰輔,37,埼玉,54,A2,5.5,39.22,5.58,38.0,17.57,20.27
610,第４４回報知新聞社杯9,2,3885,6.91,2,久田　武,46,愛知,53,A2,5.37,36.0,5.22,33.33,44.29,29.58
611,第４４回報知新聞社杯9,3,3296,6.95,4,高柳成聡,53,群馬,52,B2,3.61,14.52,3.98,18.37,50.7,26.32
612,第４４回報知新聞社杯9,4,4169,6.94,6,多田有佑,38,東京,56,B1,3.25,8.43,4.35,22.73,29.73,36.11
613,第４４回報知新聞社杯9,5,3066,6.9,5,田中定雄,60,埼玉,54,B1,3.81,14.29,4.43,26.67,23.94,34.62
614,第４４回報知新聞社杯9,6,4345,6.94,3,西舘　健,35,東京,56,B1,2.92,13.51,4.54,28.07,38.03,37.1
615,第４４回報知新聞社杯10,1,4475,6.85,1,末永祐輝,32,山口,52,A2,6.1,45.61,5.9,50.0,35.21,47.3
616,第４４回報知新聞社杯10,2,4466,7.03,2,南　佑典,34,三重,51,A1,6.52,47.66,6.93,48.28,26.47,35.14
617,第４４回報知新聞社杯10,3,3075,7.14,4,中村裕将,58,埼玉,52,A2,5.19,32.11,5.42,36.84,25.71,45.21
618,第４４回報知新聞社杯10,4,3569,6.97,5,増田　進,49,東京,54,B1,4.32,24.3,5.48,35.9,25.35,30.14
619,第４４回報知新聞社杯10,5,4432,6.94,6,黄金井力,34,埼玉,56,B1,4.74,25.0,5.2,31.37,47.76,38.36
620,第４４回報知新聞社杯10,6,4325,7.08,3,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,29.49
621,第４４回報知新聞社杯11,1,3655,7.1,3,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
622,第４４回報知新聞社杯11,2,4442,6.85,1,松竹大輔,34,愛知,52,A2,5.3,33.33,5.43,38.1,41.1,43.66
623,第４４回報知新聞社杯11,3,3696,7.05,4,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
624,第４４回報知新聞社杯11,4,4780,6.95,6,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
625,第４４回報知新聞社杯11,5,4692,6.85,2,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
626,第４４回報知新聞社杯11,6,4543,6.9,5,重木輝彦,32,兵庫,48,A2,6.16,36.36,5.68,35.14,22.67,26.39
627,第４４回報知新聞社杯12,1,4074,6.9,1,柳沢　一,39,愛知,51,A1,6.66,41.18,7.42,54.17,40.54,42.03
628,第４４回報知新聞社杯12,2,4468,6.98,2,大池佑来,33,東京,51,A1,6.81,50.42,7.28,57.32,33.33,17.33
629,第４４回報知新聞社杯12,3,4578,6.85,3,藤山雅弘,31,大阪,54,A1,6.48,48.44,6.53,52.78,37.5,43.06
630,第４４回報知新聞社杯12,4,3679,7.09,6,飯島昌弘,47,埼玉,52,A1,6.32,39.81,7.04,47.76,36.11,25.97
631,第４４回報知新聞社杯12,5,4067,6.95,5,永井　源,40,愛知,51,A1,6.45,45.53,7.02,55.56,27.54,32.0
632,第４４回報知新聞社杯12,6,3814,6.86,4,金子貴志,44,福井,49,A2,5.89,39.52,6.41,50.0,50.72,41.43
633,ＢＡＣＨプラザ杯1,1,4890,6.81,3,石川　諒,31,山口,52,B1,4.29,15.71,3.4,13.33,40.91,18.92
634,ＢＡＣＨプラザ杯1,2,5044,6.85,6,渡邉　健,21,東京,56,B1,3.54,22.0,3.79,18.18,38.1,37.04
635,ＢＡＣＨプラザ杯1,3,3644,6.8,1,矢橋成介,48,三重,61,B1,3.77,10.75,5.76,36.0,20.51,44.74
636,ＢＡＣＨプラザ杯1,4,4833,6.92,5,吉崎悠司,33,福井,53,B1,3.63,16.67,3.5,16.67,28.89,25.71
637,ＢＡＣＨプラザ杯1,5,3503,6.84,2,堂原洋史,50,埼玉,50,B1,3.59,13.41,4.45,30.59,28.57,46.15
638,ＢＡＣＨプラザ杯1,6,4791,6.84,4,黒澤めぐ,30,東京,50,B1,4.92,28.79,2.44,5.56,38.1,20.69
639,ＢＡＣＨプラザ杯2,1,4758,6.88,4,富樫麗加,30,東京,52,A2,6.24,47.15,6.0,28.57,36.59,37.5
640,ＢＡＣＨプラザ杯2,2,4071,6.78,3,古賀千晶,39,兵庫,46,B1,5.13,28.57,6.14,57.14,37.21,29.03
641,ＢＡＣＨプラザ杯2,3,3693,6.76,2,栢場優子,49,東京,43,B1,4.05,15.38,4.0,12.5,50.98,32.0
642,ＢＡＣＨプラザ杯2,4,4569,6.82,5,中澤宏奈,32,東京,48,B1,5.04,30.84,3.68,12.0,42.5,42.5
643,ＢＡＣＨプラザ杯2,5,3355,6.93,1,橋谷田佳,52,東京,42,B1,4.31,24.68,3.54,4.17,32.56,21.95
644,ＢＡＣＨプラザ杯2,6,5003,6.87,6,来田衣織,24,兵庫,49,B1,3.62,16.51,1.93,6.67,31.25,48.78
645,ＢＡＣＨプラザ杯3,1,4297,6.84,5,山田哲也,37,東京,51,A1,7.12,59.23,6.87,34.78,43.9,37.5
646,ＢＡＣＨプラザ杯3,2,4105,6.82,2,松下直也,40,兵庫,52,A2,5.53,31.85,4.87,22.58,34.78,14.29
647,ＢＡＣＨプラザ杯3,3,4013,6.86,6,中島孝平,40,福井,50,A1,7.79,60.71,8.19,53.85,27.27,18.92
648,ＢＡＣＨプラザ杯3,4,4880,6.9,3,澤崎雄哉,25,東京,51,A2,4.88,28.57,4.89,22.22,30.77,30.56
649,ＢＡＣＨプラザ杯3,5,4263,6.84,1,武重雄介,36,山口,56,B1,5.11,37.14,5.0,25.0,22.86,38.46
650,ＢＡＣＨプラザ杯3,6,5035,6.87,4,櫻井　優,22,埼玉,52,B1,3.34,16.18,3.24,12.73,35.71,37.14
651,ＢＡＣＨプラザ杯4,1,3641,6.88,2,一瀬　明,49,東京,51,A1,6.46,48.23,6.19,46.15,29.79,36.59
652,ＢＡＣＨプラザ杯4,2,3107,6.78,1,平岡重典,56,大阪,51,B1,5.33,30.08,5.21,28.57,31.11,16.67
653,ＢＡＣＨプラザ杯4,3,4318,6.8,4,桑原将光,36,東京,50,A2,5.88,37.21,6.63,56.67,45.45,42.11
654,ＢＡＣＨプラザ杯4,4,4276,6.82,3,鈴木勝博,37,愛知,52,A1,6.89,58.1,7.6,65.71,21.88,32.5
655,ＢＡＣＨプラザ杯4,5,3327,6.75,6,野長瀬正,53,静岡,54,A1,5.9,46.67,6.6,50.0,36.0,42.11
656,ＢＡＣＨプラザ杯4,6,5042,6.79,5,畑田汰一,21,埼玉,54,B1,5.4,37.8,4.88,33.65,31.43,46.15
657,ＢＡＣＨプラザ杯5,1,3503,6.78,3,堂原洋史,50,埼玉,50,B1,3.59,13.41,4.45,30.59,28.57,46.15
658,ＢＡＣＨプラザ杯5,2,4608,6.86,2,荒井翔伍,30,東京,54,A1,5.96,41.8,6.68,56.1,31.82,43.59
659,ＢＡＣＨプラザ杯5,3,3995,6.88,6,重野哲之,41,静岡,53,A1,6.59,45.87,6.5,50.0,33.33,35.71
660,ＢＡＣＨプラザ杯5,4,3877,6.78,4,松浦博人,43,東京,56,A2,4.93,28.07,4.85,22.22,27.27,15.91
661,ＢＡＣＨプラザ杯5,5,3713,6.83,5,伊藤誠二,45,愛知,54,A1,6.55,49.62,5.48,36.36,47.92,25.0
662,ＢＡＣＨプラザ杯5,6,4904,6.86,1,松本一毅,26,大阪,51,B1,4.7,27.0,5.6,40.0,28.57,34.21
663,ＢＡＣＨプラザ杯6,1,3903,6.8,4,白石　健,43,兵庫,52,A1,6.99,55.74,6.53,41.18,20.83,34.21
664,ＢＡＣＨプラザ杯6,2,4361,6.78,2,柳生泰二,35,山口,53,A1,6.49,49.15,6.39,33.33,40.0,28.57
665,ＢＡＣＨプラザ杯6,3,4156,6.82,1,浜野孝志,39,三重,58,A2,5.82,40.15,6.28,44.0,35.71,35.9
666,ＢＡＣＨプラザ杯6,4,3200,6.8,6,熊谷直樹,55,東京,52,A1,6.07,43.0,6.03,41.03,32.35,16.0
667,ＢＡＣＨプラザ杯6,5,4663,6.81,5,籾山佳岳,38,愛知,53,B1,4.03,16.0,4.14,21.43,29.27,25.0
668,ＢＡＣＨプラザ杯6,6,5044,6.81,3,渡邉　健,21,東京,56,B1,3.54,22.0,3.79,18.18,38.1,37.04
669,ＢＡＣＨプラザ杯7,1,4036,6.81,1,金田　諭,41,埼玉,51,A1,6.6,50.44,6.02,43.53,40.0,27.27
670,ＢＡＣＨプラザ杯7,2,4303,6.85,5,牧原　崇,37,愛知,51,B1,5.43,30.48,2.5,0.0,29.03,38.46
671,ＢＡＣＨプラザ杯7,3,5038,6.7,6,金田智博,22,福井,52,B1,4.34,21.88,4.11,33.33,23.26,35.9
672,ＢＡＣＨプラザ杯7,4,4891,6.73,2,寺島美里,30,東京,46,B1,4.23,16.44,2.48,8.0,33.33,20.0
673,ＢＡＣＨプラザ杯7,5,4934,6.76,4,佐々木翔,24,大阪,54,B1,4.32,18.18,2.69,7.69,20.69,32.43
674,ＢＡＣＨプラザ杯7,6,5003,6.82,3,来田衣織,24,兵庫,49,B1,3.62,16.51,1.93,6.67,31.25,48.78
675,ＢＡＣＨプラザ杯8,1,3854,6.73,3,吉川元浩,48,兵庫,51,A1,7.39,53.21,8.91,73.53,17.24,31.58
676,ＢＡＣＨプラザ杯8,2,3327,6.69,4,野長瀬正,53,静岡,54,A1,5.9,46.67,6.6,50.0,36.0,42.11
677,ＢＡＣＨプラザ杯8,3,3736,6.65,6,岡本　猛,46,大阪,52,A2,5.2,30.51,5.76,37.78,34.09,36.36
678,ＢＡＣＨプラザ杯8,4,4569,6.72,2,中澤宏奈,32,東京,48,B1,5.04,30.84,3.68,12.0,42.5,42.5
679,ＢＡＣＨプラザ杯8,5,4880,6.83,1,澤崎雄哉,25,東京,51,A2,4.88,28.57,4.89,22.22,30.77,30.56
680,ＢＡＣＨプラザ杯8,6,3644,6.83,5,矢橋成介,48,三重,61,B1,3.77,10.75,5.76,36.0,20.51,44.74
681,ＢＡＣＨプラザ杯9,1,4758,6.73,1,富樫麗加,30,東京,52,A2,6.24,47.15,6.0,28.57,36.59,37.5
682,ＢＡＣＨプラザ杯9,2,4460,6.7,4,後藤翔之,34,東京,53,A2,6.48,47.25,5.78,34.38,41.46,15.38
683,ＢＡＣＨプラザ杯9,3,4105,6.68,6,松下直也,40,兵庫,52,A2,5.53,31.85,4.87,22.58,34.78,14.29
684,ＢＡＣＨプラザ杯9,4,5042,6.69,3,畑田汰一,21,埼玉,54,B1,5.4,37.8,4.88,33.65,31.43,46.15
685,ＢＡＣＨプラザ杯9,5,4161,6.65,5,黒柳浩孝,38,愛知,53,A2,5.83,39.29,6.14,28.57,27.91,20.0
686,ＢＡＣＨプラザ杯9,6,4904,6.69,2,松本一毅,26,大阪,51,B1,4.7,27.0,5.6,40.0,28.57,34.21
687,ＢＡＣＨプラザ杯10,1,3107,6.82,4,平岡重典,56,大阪,51,B1,5.33,30.08,5.21,28.57,31.11,16.67
688,ＢＡＣＨプラザ杯10,2,4297,6.75,3,山田哲也,37,東京,51,A1,7.12,59.23,6.87,34.78,43.9,37.5
689,ＢＡＣＨプラザ杯10,3,3903,6.73,6,白石　健,43,兵庫,52,A1,6.99,55.74,6.53,41.18,20.83,34.21
690,ＢＡＣＨプラザ杯10,4,3713,6.75,1,伊藤誠二,45,愛知,54,A1,6.55,49.62,5.48,36.36,47.92,25.0
691,ＢＡＣＨプラザ杯10,5,4037,6.74,2,別府正幸,41,埼玉,53,A2,5.63,32.67,6.67,66.67,21.43,35.48
692,ＢＡＣＨプラザ杯10,6,4791,6.76,5,黒澤めぐ,30,東京,50,B1,4.92,28.79,2.44,5.56,38.1,20.69
693,ＢＡＣＨプラザ杯11,1,4109,6.81,3,谷津幸宏,40,埼玉,54,A2,5.55,38.61,5.92,41.45,48.0,33.33
694,ＢＡＣＨプラザ杯11,2,4608,6.81,1,荒井翔伍,30,東京,54,A1,5.96,41.8,6.68,56.1,31.82,43.59
695,ＢＡＣＨプラザ杯11,3,4706,6.87,2,三浦洋次,31,愛知,50,B1,5.24,33.64,6.95,51.28,48.84,24.32
696,ＢＡＣＨプラザ杯11,4,3200,6.84,4,熊谷直樹,55,東京,52,A1,6.07,43.0,6.03,41.03,32.35,16.0
697,ＢＡＣＨプラザ杯11,5,4263,6.85,5,武重雄介,36,山口,56,B1,5.11,37.14,5.0,25.0,22.86,38.46
698,ＢＡＣＨプラザ杯11,6,4276,6.76,6,鈴木勝博,37,愛知,52,A1,6.89,58.1,7.6,65.71,21.88,32.5
699,ＢＡＣＨプラザ杯12,1,4013,6.85,3,中島孝平,40,福井,50,A1,7.79,60.71,8.19,53.85,27.27,18.92
700,ＢＡＣＨプラザ杯12,2,3854,6.79,1,吉川元浩,48,兵庫,51,A1,7.39,53.21,8.91,73.53,17.24,31.58
701,ＢＡＣＨプラザ杯12,3,4361,6.72,6,柳生泰二,35,山口,53,A1,6.49,49.15,6.39,33.33,40.0,28.57
702,ＢＡＣＨプラザ杯12,4,4036,6.8,4,金田　諭,41,埼玉,51,A1,6.6,50.44,6.02,43.53,40.0,27.27
703,ＢＡＣＨプラザ杯12,5,3641,6.85,5,一瀬　明,49,東京,51,A1,6.46,48.23,6.19,46.15,29.79,36.59
704,ＢＡＣＨプラザ杯12,6,3995,6.93,2,重野哲之,41,静岡,53,A1,6.59,45.87,6.5,50.0,33.33,35.71
