レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-05多摩川第３４回レディースチャンピオン11R,6,4456,6.82,晴,南,2,2,多摩川,6,鎌倉　涼,31,大阪,45,A1,6.48,49.25,5.68,40.91,24.0,28.57
2020-08-05多摩川第３４回レディースチャンピオン12R,1,4502,6.75,晴,南,2,2,多摩川,3,遠藤エミ,32,滋賀,45,A1,6.45,38.46,6.44,33.33,47.22,36.17
2020-08-05多摩川第３４回レディースチャンピオン12R,2,4482,6.7,晴,南,2,2,多摩川,4,守屋美穂,31,岡山,44,A1,7.32,54.14,5.8,50.0,50.0,31.37
2020-08-05多摩川第３４回レディースチャンピオン12R,3,4387,6.71,晴,南,2,2,多摩川,2,平山智加,35,香川,45,A1,7.29,61.21,8.1,75.0,43.48,40.0
2020-08-05多摩川第３４回レディースチャンピオン12R,4,4885,6.74,晴,南,2,2,多摩川,5,大山千広,24,福岡,48,A1,7.05,50.0,6.48,48.0,24.14,27.5
2020-08-05多摩川第３４回レディースチャンピオン12R,5,4399,6.81,晴,南,2,2,多摩川,6,松本晶恵,33,群馬,47,A1,7.13,57.58,5.55,32.26,36.84,37.84
2020-08-05多摩川第３４回レディースチャンピオン12R,6,4450,6.7,晴,南,2,2,多摩川,1,平高奈菜,33,香川,46,A1,7.93,64.36,0.0,0.0,24.49,25.58
2020-08-05戸　田スポーツ報知サマーカップ1R,1,5103,6.73,晴,無風,0,0,戸　田,6,芝田京介,22,埼玉,51,B2,1.7,0.0,1.69,0.0,55.56,23.53
2020-08-05戸　田スポーツ報知サマーカップ1R,2,3947,6.71,晴,無風,0,0,戸　田,1,寺本昇平,44,群馬,48,B1,5.33,35.96,5.03,27.78,25.0,35.0
2020-08-05戸　田スポーツ報知サマーカップ1R,3,5139,6.77,晴,無風,0,0,戸　田,5,大場恒季,20,愛知,54,B2,2.19,4.65,0.0,0.0,40.0,50.0
2020-08-05戸　田スポーツ報知サマーカップ1R,4,4194,6.77,晴,無風,0,0,戸　田,4,齋藤　篤,38,東京,62,B1,3.3,14.29,4.95,31.82,47.06,31.58
2020-08-05戸　田スポーツ報知サマーカップ1R,5,4780,6.74,晴,無風,0,0,戸　田,2,マイケ田,34,東京,52,B1,4.81,29.49,3.54,12.82,40.0,27.78
2020-08-05戸　田スポーツ報知サマーカップ1R,6,3850,6.71,晴,無風,0,0,戸　田,3,小川知行,48,群馬,51,B1,4.65,27.5,5.11,29.82,23.53,10.0
2020-08-05戸　田スポーツ報知サマーカップ2R,1,3808,6.76,晴,無風,0,0,戸　田,1,秋田健太,45,埼玉,61,B1,4.06,21.43,5.19,29.03,42.11,50.0
2020-08-05戸　田スポーツ報知サマーカップ2R,2,3226,6.7,晴,無風,0,0,戸　田,2,浦田信義,54,東京,50,B1,5.41,35.87,4.72,16.0,11.76,47.37
2020-08-05戸　田スポーツ報知サマーカップ2R,3,4766,6.72,晴,無風,0,0,戸　田,3,石井孝之,29,群馬,53,B1,4.14,22.62,3.52,17.24,14.29,20.0
2020-08-05戸　田スポーツ報知サマーカップ2R,4,3517,6.68,晴,無風,0,0,戸　田,4,高橋　勲,52,東京,58,A1,6.05,45.1,6.63,50.0,25.0,33.33
2020-08-05戸　田スポーツ報知サマーカップ2R,5,5087,6.74,晴,無風,0,0,戸　田,5,佐藤　航,20,埼玉,52,B2,2.5,13.33,2.92,13.89,42.11,21.43
2020-08-05戸　田スポーツ報知サマーカップ2R,6,5110,6.7,晴,無風,0,0,戸　田,6,杉山喜一,20,静岡,51,B2,1.6,0.0,1.33,0.0,35.29,50.0
2020-08-05戸　田スポーツ報知サマーカップ3R,1,4188,6.71,晴,東,2,1,戸　田,3,久田敏之,39,群馬,52,A1,7.26,53.57,7.02,47.69,28.57,15.38
2020-08-05戸　田スポーツ報知サマーカップ3R,2,3915,6.68,晴,東,2,1,戸　田,1,繁野谷圭,46,大阪,51,A1,5.72,31.31,6.0,36.36,22.22,10.0
2020-08-05戸　田スポーツ報知サマーカップ3R,3,5096,6.79,晴,東,2,1,戸　田,5,上原　崚,25,東京,52,B2,1.54,0.0,0.0,0.0,52.63,63.16
2020-08-05戸　田スポーツ報知サマーカップ3R,4,3448,6.8,晴,東,2,1,戸　田,6,高山秀雄,50,群馬,54,B1,5.15,32.14,5.69,34.33,38.89,29.41
2020-08-05戸　田スポーツ報知サマーカップ3R,5,4792,6.64,晴,東,2,1,戸　田,2,杉村賢也,30,東京,52,B1,4.03,19.44,4.34,22.86,55.0,14.29
2020-08-05戸　田スポーツ報知サマーカップ3R,6,3652,6.88,晴,東,2,1,戸　田,4,森下　勇,46,群馬,57,B1,4.31,23.61,4.5,26.32,22.22,35.71
2020-08-05戸　田スポーツ報知サマーカップ4R,1,3956,6.65,晴,東,1,0,戸　田,3,横澤剛治,43,静岡,57,A1,7.06,54.29,6.83,56.67,50.0,6.25
2020-08-05戸　田スポーツ報知サマーカップ4R,2,3987,6.71,晴,東,1,0,戸　田,1,後藤正宗,42,静岡,53,B1,5.57,41.77,5.57,38.1,33.33,42.11
2020-08-05戸　田スポーツ報知サマーカップ4R,3,4598,6.68,晴,東,1,0,戸　田,4,加藤政彦,36,東京,52,A2,5.46,33.63,5.91,29.41,23.53,35.29
2020-08-05戸　田スポーツ報知サマーカップ4R,4,3482,6.78,晴,東,1,0,戸　田,6,金子猛志,49,群馬,60,B1,4.36,23.4,5.08,41.03,62.5,37.5
2020-08-05戸　田スポーツ報知サマーカップ4R,5,4740,6.72,晴,東,1,0,戸　田,5,齋藤達希,28,静岡,52,B1,4.08,16.67,5.06,25.81,27.78,45.0
2020-08-05戸　田スポーツ報知サマーカップ4R,6,5051,6.74,晴,東,1,0,戸　田,2,松本純平,25,埼玉,57,B1,3.26,11.11,2.91,11.39,25.0,42.11
2020-08-05戸　田スポーツ報知サマーカップ5R,1,4233,6.59,晴,東,2,1,戸　田,3,亀山雅幸,37,群馬,51,A2,5.8,44.76,5.52,42.86,44.44,12.5
2020-08-05戸　田スポーツ報知サマーカップ5R,2,3463,6.68,晴,東,2,1,戸　田,4,乙津康志,53,東京,51,A2,5.38,38.27,5.15,35.0,38.89,23.08
2020-08-05戸　田スポーツ報知サマーカップ5R,3,3256,6.73,晴,東,2,1,戸　田,1,三角哲男,53,東京,51,A1,6.88,52.63,7.24,50.98,33.33,38.46
2020-08-05戸　田スポーツ報知サマーカップ5R,4,3313,6.84,晴,東,2,1,戸　田,5,本吉正樹,54,東京,57,B1,4.29,17.44,4.33,22.22,29.41,45.0
2020-08-05戸　田スポーツ報知サマーカップ5R,5,5120,6.74,晴,東,2,1,戸　田,6,山本稔太,19,愛知,55,B1,2.62,4.0,3.33,0.0,38.89,21.05
2020-08-05戸　田スポーツ報知サマーカップ5R,6,3947,6.76,晴,東,2,1,戸　田,2,寺本昇平,44,群馬,48,B1,5.33,35.96,5.03,27.78,25.0,35.0
2020-08-05戸　田スポーツ報知サマーカップ6R,1,3716,6.63,晴,東,3,1,戸　田,1,石渡鉄兵,45,東京,54,A1,6.97,52.08,6.69,44.44,25.0,41.18
2020-08-05戸　田スポーツ報知サマーカップ6R,2,4085,6.68,晴,東,3,1,戸　田,5,荻野裕介,40,東京,51,A2,5.8,38.46,5.38,37.84,38.89,33.33
2020-08-05戸　田スポーツ報知サマーカップ6R,3,3909,6.64,晴,東,3,1,戸　田,3,佐々木康,46,静岡,55,A1,6.41,44.19,6.59,42.37,26.32,42.86
2020-08-05戸　田スポーツ報知サマーカップ6R,4,5139,6.67,晴,東,3,1,戸　田,6,大場恒季,20,愛知,54,B2,2.19,4.65,0.0,0.0,40.0,50.0
2020-08-05戸　田スポーツ報知サマーカップ6R,5,3966,6.72,晴,東,3,1,戸　田,2,作間　章,41,東京,52,A2,5.91,36.97,6.09,47.83,31.25,18.75
2020-08-05戸　田スポーツ報知サマーカップ6R,6,5087,6.69,晴,東,3,1,戸　田,4,佐藤　航,20,埼玉,52,B2,2.5,13.33,2.92,13.89,42.11,21.43
2020-08-05戸　田スポーツ報知サマーカップ7R,1,4780,6.81,晴,東,1,0,戸　田,5,マイケ田,34,東京,52,B1,4.81,29.49,3.54,12.82,40.0,27.78
2020-08-05戸　田スポーツ報知サマーカップ7R,2,3940,6.71,晴,東,1,0,戸　田,1,飯山　泰,42,東京,52,A1,5.73,35.42,7.16,56.25,53.33,33.33
2020-08-05戸　田スポーツ報知サマーカップ7R,3,3619,6.83,晴,東,1,0,戸　田,2,長谷川充,46,群馬,52,B1,5.18,29.82,7.15,59.26,7.69,11.76
2020-08-05戸　田スポーツ報知サマーカップ7R,4,3808,6.78,晴,東,1,0,戸　田,4,秋田健太,45,埼玉,61,B1,4.06,21.43,5.19,29.03,42.11,50.0
2020-08-05戸　田スポーツ報知サマーカップ7R,5,3315,6.69,晴,東,1,0,戸　田,3,広瀬聖仁,54,愛知,54,B1,5.19,33.87,5.14,35.71,7.69,44.44
2020-08-05戸　田スポーツ報知サマーカップ7R,6,5096,6.74,晴,東,1,0,戸　田,6,上原　崚,25,東京,52,B2,1.54,0.0,0.0,0.0,52.63,63.16
2020-08-05戸　田スポーツ報知サマーカップ8R,1,4036,6.69,晴,東,1,0,戸　田,1,金田　諭,41,埼玉,52,A1,6.7,47.87,5.64,37.84,50.0,11.76
2020-08-05戸　田スポーツ報知サマーカップ8R,2,3776,6.67,晴,東,1,0,戸　田,4,横井健太,45,愛知,53,B1,5.16,32.99,4.83,22.92,57.89,52.63
2020-08-05戸　田スポーツ報知サマーカップ8R,3,3652,6.74,晴,東,1,0,戸　田,2,森下　勇,46,群馬,57,B1,4.31,23.61,4.5,26.32,22.22,35.71
2020-08-05戸　田スポーツ報知サマーカップ8R,4,5051,6.71,晴,東,1,0,戸　田,6,松本純平,25,埼玉,57,B1,3.26,11.11,2.91,11.39,25.0,42.11
2020-08-05戸　田スポーツ報知サマーカップ8R,5,4565,6.71,晴,東,1,0,戸　田,3,西村豪洋,32,愛知,53,A2,5.55,36.99,4.39,30.3,28.57,8.33
2020-08-05戸　田スポーツ報知サマーカップ8R,6,5110,6.77,晴,東,1,0,戸　田,5,杉山喜一,20,静岡,51,B2,1.6,0.0,1.33,0.0,35.29,50.0
2020-08-05戸　田スポーツ報知サマーカップ9R,1,3256,6.8,晴,無風,0,0,戸　田,4,三角哲男,53,東京,51,A1,6.88,52.63,7.24,50.98,33.33,38.46
2020-08-05戸　田スポーツ報知サマーカップ9R,2,3517,6.8,晴,無風,0,0,戸　田,1,高橋　勲,52,東京,58,A1,6.05,45.1,6.63,50.0,25.0,33.33
2020-08-05戸　田スポーツ報知サマーカップ9R,3,4321,6.76,晴,無風,0,0,戸　田,6,岩田優一,35,静岡,52,B1,3.88,17.86,4.94,37.5,14.29,63.16
2020-08-05戸　田スポーツ報知サマーカップ9R,4,4792,6.66,晴,無風,0,0,戸　田,3,杉村賢也,30,東京,52,B1,4.03,19.44,4.34,22.86,55.0,14.29
2020-08-05戸　田スポーツ報知サマーカップ9R,5,4078,6.75,晴,無風,0,0,戸　田,5,渡辺史之,41,群馬,51,B1,3.56,13.64,3.0,4.76,31.25,35.0
2020-08-05戸　田スポーツ報知サマーカップ9R,6,4740,6.76,晴,無風,0,0,戸　田,2,齋藤達希,28,静岡,52,B1,4.08,16.67,5.06,25.81,27.78,45.0
2020-08-05戸　田スポーツ報知サマーカップ10R,1,3956,6.64,晴,東,2,1,戸　田,1,横澤剛治,43,静岡,57,A1,7.06,54.29,6.83,56.67,50.0,6.25
2020-08-05戸　田スポーツ報知サマーカップ10R,2,4085,6.78,晴,東,2,1,戸　田,3,荻野裕介,40,東京,51,A2,5.8,38.46,5.38,37.84,38.89,33.33
2020-08-05戸　田スポーツ報知サマーカップ10R,3,3915,6.8,晴,東,2,1,戸　田,4,繁野谷圭,46,大阪,51,A1,5.72,31.31,6.0,36.36,22.22,10.0
2020-08-05戸　田スポーツ報知サマーカップ10R,4,3313,6.77,晴,東,2,1,戸　田,2,本吉正樹,54,東京,57,B1,4.29,17.44,4.33,22.22,29.41,45.0
2020-08-05戸　田スポーツ報知サマーカップ10R,5,4598,6.58,晴,東,2,1,戸　田,6,加藤政彦,36,東京,52,A2,5.46,33.63,5.91,29.41,23.53,35.29
2020-08-05戸　田スポーツ報知サマーカップ10R,6,3796,6.72,晴,東,2,1,戸　田,5,長野道臣,47,静岡,52,B1,5.16,33.67,5.56,38.1,22.22,17.65
2020-08-05戸　田スポーツ報知サマーカップ11R,1,3716,6.74,晴,東,3,1,戸　田,4,石渡鉄兵,45,東京,54,A1,6.97,52.08,6.69,44.44,25.0,41.18
2020-08-05戸　田スポーツ報知サマーカップ11R,2,4188,6.73,晴,東,3,1,戸　田,1,久田敏之,39,群馬,52,A1,7.26,53.57,7.02,47.69,28.57,15.38
2020-08-05戸　田スポーツ報知サマーカップ11R,3,3619,6.82,晴,東,3,1,戸　田,3,長谷川充,46,群馬,52,B1,5.18,29.82,7.15,59.26,7.69,11.76
2020-08-05戸　田スポーツ報知サマーカップ11R,4,3463,6.69,晴,東,3,1,戸　田,5,乙津康志,53,東京,51,A2,5.38,38.27,5.15,35.0,38.89,23.08
2020-08-05戸　田スポーツ報知サマーカップ11R,5,4194,6.87,晴,東,3,1,戸　田,2,齋藤　篤,38,東京,62,B1,3.3,14.29,4.95,31.82,47.06,31.58
2020-08-05戸　田スポーツ報知サマーカップ11R,6,3687,6.77,晴,東,3,1,戸　田,6,花田和明,50,愛知,52,A2,5.32,29.73,6.45,48.48,35.0,52.63
2020-08-05戸　田スポーツ報知サマーカップ12R,1,4036,6.68,晴,無風,0,0,戸　田,3,金田　諭,41,埼玉,52,A1,6.7,47.87,5.64,37.84,50.0,11.76
2020-08-05戸　田スポーツ報知サマーカップ12R,2,3909,6.71,晴,無風,0,0,戸　田,1,佐々木康,46,静岡,55,A1,6.41,44.19,6.59,42.37,26.32,42.86
2020-08-05戸　田スポーツ報知サマーカップ12R,3,3940,6.63,晴,無風,0,0,戸　田,4,飯山　泰,42,東京,52,A1,5.73,35.42,7.16,56.25,53.33,33.33
2020-08-05戸　田スポーツ報知サマーカップ12R,4,3226,6.68,晴,無風,0,0,戸　田,5,浦田信義,54,東京,50,B1,5.41,35.87,4.72,16.0,11.76,47.37
2020-08-05戸　田スポーツ報知サマーカップ12R,5,3448,6.71,晴,無風,0,0,戸　田,2,高山秀雄,50,群馬,54,B1,5.15,32.14,5.69,34.33,38.89,29.41
2020-08-05戸　田スポーツ報知サマーカップ12R,6,4233,6.58,晴,無風,0,0,戸　田,6,亀山雅幸,37,群馬,51,A2,5.8,44.76,5.52,42.86,44.44,12.5
2020-08-05桐　生第１７回スカッとさわやか杯1R,1,4380,6.79,晴,北東,3,2,桐　生,3,鈴木峻佑,35,静岡,52,B1,4.38,21.54,4.6,33.33,35.94,30.83
2020-08-05桐　生第１７回スカッとさわやか杯1R,2,4043,6.89,晴,北東,3,2,桐　生,4,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
2020-08-05桐　生第１７回スカッとさわやか杯1R,3,4998,6.8,晴,北東,3,2,桐　生,2,中村かな,26,東京,46,B1,3.86,20.99,2.3,0.0,27.64,37.88
2020-08-05桐　生第１７回スカッとさわやか杯1R,4,3673,6.75,晴,北東,3,2,桐　生,1,小林　享,47,群馬,58,B1,3.52,10.87,4.48,20.0,40.37,36.36
2020-08-05桐　生第１７回スカッとさわやか杯2R,1,4663,6.82,晴,北東,2,1,桐　生,1,籾山佳岳,37,愛知,51,B1,3.82,16.18,3.55,15.0,27.19,31.71
2020-08-05桐　生第１７回スカッとさわやか杯2R,2,4209,6.84,晴,北東,2,1,桐　生,6,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
2020-08-05桐　生第１７回スカッとさわやか杯2R,3,3637,6.84,晴,北東,2,1,桐　生,2,齋藤和政,49,愛知,53,B1,4.35,23.19,3.78,22.22,34.42,35.61
2020-08-05桐　生第１７回スカッとさわやか杯2R,4,4199,6.85,晴,北東,2,1,桐　生,5,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
2020-08-05桐　生第１７回スカッとさわやか杯2R,5,4246,6.82,晴,北東,2,1,桐　生,4,喜多那由,38,静岡,49,B1,4.07,15.79,3.62,11.54,24.18,35.88
2020-08-05桐　生第１７回スカッとさわやか杯2R,6,4245,6.84,晴,北東,2,1,桐　生,3,高橋直哉,38,東京,52,B1,4.56,19.75,4.9,28.57,35.86,29.27
2020-08-05桐　生第１７回スカッとさわやか杯3R,1,3988,6.9,晴,北東,2,1,桐　生,4,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
2020-08-05桐　生第１７回スカッとさわやか杯3R,2,3382,6.85,晴,北東,2,1,桐　生,1,岩谷　真,51,東京,50,B1,4.33,24.64,4.54,28.21,31.21,36.84
2020-08-05桐　生第１７回スカッとさわやか杯3R,3,4535,6.86,晴,北東,2,1,桐　生,6,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
2020-08-05桐　生第１７回スカッとさわやか杯3R,4,4689,6.86,晴,北東,2,1,桐　生,3,豊田　結,27,静岡,56,B1,4.18,19.78,3.61,13.16,43.43,32.31
2020-08-05桐　生第１７回スカッとさわやか杯3R,5,3839,6.82,晴,北東,2,1,桐　生,5,川合理司,44,静岡,62,B1,4.35,25.96,5.0,27.78,36.64,31.25
2020-08-05桐　生第１７回スカッとさわやか杯3R,6,3207,6.9,晴,北東,2,1,桐　生,2,田村美和,54,東京,54,B1,4.53,20.97,3.89,18.18,48.65,22.22
2020-08-05桐　生第１７回スカッとさわやか杯4R,1,3718,6.89,晴,北東,3,2,桐　生,1,伊達正利,45,静岡,56,B1,4.97,28.21,5.21,27.27,30.89,28.36
2020-08-05桐　生第１７回スカッとさわやか杯4R,2,4318,6.91,晴,北東,3,2,桐　生,3,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
2020-08-05桐　生第１７回スカッとさわやか杯4R,3,4181,6.79,晴,北東,3,2,桐　生,2,花本夏樹,37,三重,53,B1,4.68,19.23,3.83,16.67,35.65,23.26
2020-08-05桐　生第１７回スカッとさわやか杯4R,4,3811,6.82,晴,北東,3,2,桐　生,6,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
2020-08-05桐　生第１７回スカッとさわやか杯4R,5,4779,6.81,晴,北東,3,2,桐　生,5,伊倉　光,34,東京,53,B1,3.88,19.61,3.77,19.23,32.7,37.12
2020-08-05桐　生第１７回スカッとさわやか杯4R,6,5047,6.86,晴,北東,3,2,桐　生,4,國分将太,26,東京,53,B1,4.22,20.0,1.86,0.0,53.08,30.0
2020-08-05桐　生第１７回スカッとさわやか杯5R,1,4297,6.78,晴,北東,2,1,桐　生,6,山田哲也,37,東京,51,A1,6.82,55.26,6.44,38.89,32.39,29.37
2020-08-05桐　生第１７回スカッとさわやか杯5R,2,4053,6.73,晴,北東,2,1,桐　生,3,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
2020-08-05桐　生第１７回スカッとさわやか杯5R,3,3967,6.88,晴,北東,2,1,桐　生,4,鈴木茂高,40,愛知,56,B1,4.79,29.41,4.33,22.22,34.38,27.42
2020-08-05桐　生第１７回スカッとさわやか杯5R,4,4360,6.73,晴,北東,2,1,桐　生,1,庄司孝輔,35,静岡,55,B1,4.82,24.36,4.67,25.0,28.32,26.72
2020-08-05桐　生第１７回スカッとさわやか杯5R,5,3993,6.81,晴,北東,2,1,桐　生,2,永井聖美,41,東京,48,B2,5.45,43.64,6.2,50.0,40.0,36.84
2020-08-05桐　生第１７回スカッとさわやか杯5R,6,5020,6.82,晴,北東,2,1,桐　生,5,宮村勇哉,28,三重,54,B1,2.49,2.9,2.89,11.11,31.03,26.36
2020-08-05桐　生第１７回スカッとさわやか杯6R,1,4380,6.77,晴,北東,1,1,桐　生,4,鈴木峻佑,35,静岡,52,B1,4.38,21.54,4.6,33.33,35.94,30.83
2020-08-05桐　生第１７回スカッとさわやか杯6R,2,4527,6.86,晴,北東,1,1,桐　生,5,高野心吾,32,愛知,50,B1,4.7,22.86,4.35,23.08,32.24,25.6
2020-08-05桐　生第１７回スカッとさわやか杯6R,3,4080,6.74,晴,北東,1,1,桐　生,1,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
2020-08-05桐　生第１７回スカッとさわやか杯6R,4,4203,6.86,晴,北東,1,1,桐　生,2,小倉康典,37,群馬,52,B1,4.82,27.63,4.63,30.95,32.64,21.88
2020-08-05桐　生第１７回スカッとさわやか杯6R,5,4706,6.91,晴,北東,1,1,桐　生,3,三浦洋次,31,愛知,49,B1,5.26,33.67,6.0,46.15,32.39,30.83
2020-08-05桐　生第１７回スカッとさわやか杯7R,1,4468,6.73,晴,北,1,1,桐　生,3,大池佑来,33,東京,51,A1,6.55,45.22,6.23,40.91,43.52,35.71
2020-08-05桐　生第１７回スカッとさわやか杯7R,2,3730,6.8,晴,北,1,1,桐　生,4,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
2020-08-05桐　生第１７回スカッとさわやか杯7R,3,4245,6.81,晴,北,1,1,桐　生,1,高橋直哉,38,東京,52,B1,4.56,19.75,4.9,28.57,35.86,29.27
2020-08-05桐　生第１７回スカッとさわやか杯7R,4,4998,6.82,晴,北,1,1,桐　生,5,中村かな,26,東京,46,B1,3.86,20.99,2.3,0.0,27.64,37.88
2020-08-05桐　生第１７回スカッとさわやか杯7R,5,3445,6.86,晴,北,1,1,桐　生,2,加藤高史,50,埼玉,54,A2,6.03,42.45,7.18,60.61,36.96,29.01
2020-08-05桐　生第１７回スカッとさわやか杯7R,6,3182,6.85,晴,北,1,1,桐　生,6,久保田美,55,群馬,50,B1,3.47,13.33,4.3,20.0,36.29,28.68
2020-08-05桐　生第１７回スカッとさわやか杯8R,1,4199,6.82,晴,北,1,1,桐　生,1,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
2020-08-05桐　生第１７回スカッとさわやか杯8R,2,3319,6.81,晴,北,1,1,桐　生,5,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
2020-08-05桐　生第１７回スカッとさわやか杯8R,3,3673,6.82,晴,北,1,1,桐　生,4,小林　享,47,群馬,58,B1,3.52,10.87,4.48,20.0,40.37,36.36
2020-08-05桐　生第１７回スカッとさわやか杯8R,4,5047,6.87,晴,北,1,1,桐　生,3,國分将太,26,東京,53,B1,4.22,20.0,1.86,0.0,53.08,30.0
2020-08-05桐　生第１７回スカッとさわやか杯8R,5,3294,6.94,晴,北,1,1,桐　生,6,野中義生,54,静岡,52,B1,4.75,28.57,5.63,42.11,41.26,33.08
2020-08-05桐　生第１７回スカッとさわやか杯8R,6,4689,6.83,晴,北,1,1,桐　生,2,豊田　結,27,静岡,56,B1,4.18,19.78,3.61,13.16,43.43,32.31
2020-08-05桐　生第１７回スカッとさわやか杯9R,1,4793,6.84,晴,北,1,1,桐　生,3,金子　萌,30,静岡,50,A1,5.69,37.61,3.71,28.57,28.57,30.37
2020-08-05桐　生第１７回スカッとさわやか杯9R,2,4535,6.86,晴,北,1,1,桐　生,2,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
2020-08-05桐　生第１７回スカッとさわやか杯9R,3,4053,6.82,晴,北,1,1,桐　生,6,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
2020-08-05桐　生第１７回スカッとさわやか杯9R,4,3718,6.88,晴,北,1,1,桐　生,5,伊達正利,45,静岡,56,B1,4.97,28.21,5.21,27.27,30.89,28.36
2020-08-05桐　生第１７回スカッとさわやか杯9R,5,3637,6.89,晴,北,1,1,桐　生,4,齋藤和政,49,愛知,53,B1,4.35,23.19,3.78,22.22,34.42,35.61
2020-08-05桐　生第１７回スカッとさわやか杯9R,6,4414,6.75,晴,北,1,1,桐　生,1,大澤真菜,33,東京,44,B1,4.08,22.08,0.0,0.0,45.0,38.46
2020-08-05桐　生第１７回スカッとさわやか杯10R,1,4524,6.82,晴,北東,1,1,桐　生,4,深谷知博,32,静岡,50,A1,7.15,56.15,7.57,60.71,34.55,42.65
2020-08-05桐　生第１７回スカッとさわやか杯10R,2,4298,6.75,晴,北東,1,1,桐　生,1,宮下元胤,37,愛知,52,A2,5.67,34.21,6.43,50.0,44.55,23.14
2020-08-05桐　生第１７回スカッとさわやか杯10R,3,4303,6.91,晴,北東,1,1,桐　生,6,牧原　崇,37,愛知,52,B1,4.99,27.54,5.46,30.77,38.26,28.68
2020-08-05桐　生第１７回スカッとさわやか杯10R,4,4181,6.76,晴,北東,1,1,桐　生,5,花本夏樹,37,三重,53,B1,4.68,19.23,3.83,16.67,35.65,23.26
2020-08-05桐　生第１７回スカッとさわやか杯10R,5,4080,6.75,晴,北東,1,1,桐　生,2,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
2020-08-05桐　生第１７回スカッとさわやか杯11R,1,4492,6.81,晴,北東,1,1,桐　生,1,本多宏和,33,愛知,51,A1,6.23,41.67,7.1,53.66,29.22,34.62
2020-08-05桐　生第１７回スカッとさわやか杯11R,2,3811,6.8,晴,北東,1,1,桐　生,3,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
2020-08-05桐　生第１７回スカッとさわやか杯11R,3,3730,6.87,晴,北東,1,1,桐　生,5,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
2020-08-05桐　生第１７回スカッとさわやか杯11R,4,3602,6.84,晴,北東,1,1,桐　生,4,奥平拓也,50,東京,51,A2,5.25,25.84,6.06,38.89,40.48,33.08
2020-08-05桐　生第１７回スカッとさわやか杯11R,5,4043,6.83,晴,北東,1,1,桐　生,2,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
2020-08-05桐　生第１７回スカッとさわやか杯11R,6,3993,6.81,晴,北東,1,1,桐　生,6,永井聖美,41,東京,48,B2,5.45,43.64,6.2,50.0,40.0,36.84
2020-08-05桐　生第１７回スカッとさわやか杯12R,1,4468,6.79,晴,北,1,1,桐　生,1,大池佑来,33,東京,51,A1,6.55,45.22,6.23,40.91,43.52,35.71
2020-08-05桐　生第１７回スカッとさわやか杯12R,2,4297,6.76,晴,北,1,1,桐　生,3,山田哲也,37,東京,51,A1,6.82,55.26,6.44,38.89,32.39,29.37
2020-08-05桐　生第１７回スカッとさわやか杯12R,3,3319,6.82,晴,北,1,1,桐　生,2,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
2020-08-05桐　生第１７回スカッとさわやか杯12R,4,4209,6.87,晴,北,1,1,桐　生,4,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
2020-08-05桐　生第１７回スカッとさわやか杯12R,5,4318,6.89,晴,北,1,1,桐　生,6,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
2020-08-05桐　生第１７回スカッとさわやか杯12R,6,3988,6.92,晴,北,1,1,桐　生,5,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
