レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走4R,2,3719,6.75,雨,無風,0,1,6,辻　栄蔵,45,広島,52,A1,6.55,40.22,7.06,27.78,21.95,31.58
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走4R,3,3855,6.83,雨,無風,0,1,3,大熊辰弥,47,香川,50,B1,4.24,23.33,4.35,15.0,36.26,26.32
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走4R,4,3338,6.84,雨,無風,0,1,4,出本正博,55,広島,52,B1,4.48,20.24,3.54,0.0,23.47,22.5
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走4R,5,3820,6.88,雨,無風,0,1,5,樫葉次郎,48,徳島,58,B1,4.67,25.24,4.74,25.77,28.72,38.24
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走5R,1,4366,6.87,雨,北,1,1,5,前沢丈史,34,東京,54,A1,6.57,45.27,7.25,60.0,31.73,38.46
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走5R,2,3471,6.88,雨,北,1,1,1,赤峰和也,50,佐賀,53,B1,4.24,21.78,3.04,10.71,32.76,21.95
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走5R,3,3631,6.88,雨,北,1,1,2,田添康介,50,長崎,56,B1,4.54,20.65,4.74,21.05,27.16,25.29
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走5R,4,4204,6.85,雨,北,1,1,3,柴田大輔,38,福岡,51,B1,4.37,25.0,4.11,22.22,30.4,30.36
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走5R,5,4748,6.8,雨,北,1,1,4,渡邉雄朗,34,東京,53,A2,6.21,50.47,5.35,45.0,25.74,36.54
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走5R,6,5074,6.95,雨,北,1,1,6,大澤誠也,24,愛知,55,B1,2.25,3.17,0.0,0.0,24.72,36.19
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走6R,1,4258,6.96,雨,北西,2,2,1,関根彰人,36,埼玉,51,B1,5.01,31.33,4.83,27.78,41.07,32.98
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走6R,2,3333,6.84,雨,北西,2,2,4,丸尾義孝,52,徳島,52,A1,6.57,50.0,6.47,50.36,43.96,24.42
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走6R,3,4102,6.84,雨,北西,2,2,6,益田啓司,41,福岡,51,A1,6.86,53.59,6.7,51.85,35.14,30.3
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走6R,4,4709,6.86,雨,北西,2,2,3,岡村将也,31,福岡,55,B1,5.15,31.48,6.07,48.15,19.75,30.11
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走6R,5,3753,6.9,雨,北西,2,2,2,河上哲也,49,香川,53,B1,4.09,20.21,3.92,18.75,18.75,42.0
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走6R,6,5061,6.84,雨,北西,2,2,5,中村駿平,23,愛知,53,B1,2.83,8.91,0.0,0.0,33.33,34.69
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走7R,1,3743,6.8,雨,北西,1,1,6,林　美憲,45,徳島,51,A1,6.53,51.72,6.66,50.25,46.96,30.11
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走7R,2,4588,6.82,雨,北西,1,1,2,田中京介,29,福岡,57,B1,4.81,31.68,6.64,45.45,38.33,34.34
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走7R,3,5084,6.94,雨,北西,1,1,4,末永和也,21,佐賀,53,B1,3.87,18.58,1.4,0.0,30.85,41.24
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走7R,4,5067,6.91,雨,北西,1,1,3,山田真聖,21,山口,56,B1,1.87,4.23,3.12,17.65,45.05,41.9
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走7R,5,4557,6.87,雨,北西,1,1,5,松尾光広,30,岡山,56,B1,4.63,25.3,3.74,21.05,29.25,29.13
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走7R,6,3430,6.78,雨,北西,1,1,1,角浜　修,52,広島,54,B1,4.7,25.74,5.44,27.78,32.17,30.93
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走8R,1,3855,6.83,雨,北,2,2,1,大熊辰弥,47,香川,50,B1,4.24,23.33,4.35,15.0,36.26,26.32
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走8R,2,4505,6.87,雨,北,2,2,3,島田賢人,32,埼玉,57,A2,5.9,44.53,5.11,33.33,27.88,27.91
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走8R,3,3550,6.96,雨,北,2,2,6,都築正治,49,愛知,54,A1,5.9,44.09,6.33,50.0,24.14,30.39
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走8R,4,3642,6.88,雨,北,2,2,4,大塚浩二,49,静岡,51,B1,3.73,12.5,4.4,30.0,36.0,25.29
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走8R,5,3974,6.87,雨,北,2,2,5,深山祐二,43,佐賀,52,B1,4.24,22.58,3.42,16.13,50.52,39.22
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走8R,6,4950,6.9,雨,北,2,2,2,高岡竜也,27,山口,51,B1,4.31,24.71,3.07,6.67,28.57,33.33
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走9R,1,3539,6.82,雨,北,3,3,2,金子順一,52,山口,51,B1,4.54,21.93,3.58,16.13,24.18,28.42
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走9R,2,4204,6.8,雨,北,3,3,4,柴田大輔,38,福岡,51,B1,4.37,25.0,4.11,22.22,30.4,30.36
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走9R,3,3820,6.89,雨,北,3,3,1,樫葉次郎,48,徳島,58,B1,4.67,25.24,4.74,25.77,28.72,38.24
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走9R,4,3631,6.88,雨,北,3,3,3,田添康介,50,長崎,56,B1,4.54,20.65,4.74,21.05,27.16,25.29
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走9R,5,3904,6.87,雨,北,3,3,5,森　貴洋,43,大阪,56,A2,6.16,44.63,5.55,29.55,24.75,39.6
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走9R,6,4452,6.91,雨,北,3,3,6,松尾　祭,32,香川,52,A2,5.42,33.04,5.66,31.82,45.26,28.42
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走10R,1,4359,6.85,雨,北西,2,2,4,横川聖志,36,徳島,55,B1,5.33,38.2,5.48,35.29,32.71,28.72
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走10R,2,4258,6.93,雨,北西,2,2,5,関根彰人,36,埼玉,51,B1,5.01,31.33,4.83,27.78,41.07,32.98
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走10R,3,4928,6.83,雨,北西,2,2,6,栗城　匠,25,東京,51,A2,6.41,45.63,6.1,41.38,36.89,25.81
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走11R,1,4102,6.85,曇り ,北,1,1,1,益田啓司,41,福岡,51,A1,6.86,53.59,6.7,51.85,35.14,30.3
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走11R,2,4558,6.8,曇り ,北,1,1,2,宮野　仁,30,岡山,55,B1,5.45,35.85,4.95,30.77,30.3,14.63
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走11R,3,4366,6.89,曇り ,北,1,1,3,前沢丈史,34,東京,54,A1,6.57,45.27,7.25,60.0,31.73,38.46
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走11R,4,3430,6.82,曇り ,北,1,1,6,角浜　修,52,広島,54,B1,4.7,25.74,5.44,27.78,32.17,30.93
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走11R,5,4588,6.93,曇り ,北,1,1,5,田中京介,29,福岡,57,B1,4.81,31.68,6.64,45.45,38.33,34.34
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走11R,6,4435,6.9,曇り ,北,1,1,4,服部達哉,34,愛知,56,A2,5.75,40.95,6.0,47.83,41.86,29.76
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走12R,1,3743,6.84,曇り ,北,1,1,1,林　美憲,45,徳島,51,A1,6.53,51.72,6.66,50.25,46.96,30.11
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走12R,2,4471,6.79,曇り ,北,1,1,2,新田泰章,33,広島,52,B2,6.34,49.6,6.35,41.86,35.65,33.71
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走12R,3,4376,6.92,曇り ,北,1,1,5,藤田靖弘,36,静岡,51,A2,5.65,40.0,5.81,42.55,29.21,42.99
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走12R,4,3333,6.89,曇り ,北,1,1,3,丸尾義孝,52,徳島,52,A1,6.57,50.0,6.47,50.36,43.96,24.42
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走12R,5,4505,6.86,曇り ,北,1,1,4,島田賢人,32,埼玉,57,A2,5.9,44.53,5.11,33.33,27.88,27.91
2020-09-25鳴　門第３回徳島の地ビール「あらたえエール杯」競走12R,6,3558,6.86,曇り ,北,1,1,6,山本浩次,47,岡山,53,A2,5.53,37.98,5.9,40.0,22.83,25.27
2020-09-25蒲　郡オールレディース1R,1,4897,6.82,雨,南西,3,1,2,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
2020-09-25蒲　郡オールレディース1R,2,3177,6.74,雨,南西,3,1,1,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
2020-09-25蒲　郡オールレディース1R,3,5113,6.75,雨,南西,3,1,5,黒明花夢,20,岡山,51,B2,1.22,0.0,0.0,0.0,36.62,34.33
2020-09-25蒲　郡オールレディース1R,4,5057,6.77,雨,南西,3,1,4,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
2020-09-25蒲　郡オールレディース1R,5,4479,6.81,雨,南西,3,1,6,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
2020-09-25蒲　郡オールレディース1R,6,4990,6.8,雨,南西,3,1,3,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
2020-09-25蒲　郡オールレディース2R,1,4878,6.75,曇り ,南西,1,0,3,西岡育未,25,徳島,45,B1,3.78,11.59,0.0,0.0,33.33,36.92
2020-09-25蒲　郡オールレディース2R,2,2983,6.77,曇り ,南西,1,0,2,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
2020-09-25蒲　郡オールレディース2R,3,4246,6.7,曇り ,南西,1,0,1,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
2020-09-25蒲　郡オールレディース2R,4,5069,6.77,曇り ,南西,1,0,5,山崎小葉,19,群馬,44,B1,3.03,8.0,0.0,0.0,34.92,33.78
2020-09-25蒲　郡オールレディース2R,5,4923,6.75,曇り ,南西,1,0,6,末武里奈,28,山口,48,B2,2.83,9.76,3.5,25.0,50.0,30.99
2020-09-25蒲　郡オールレディース2R,6,5123,6.8,曇り ,南西,1,0,4,福山恵里,24,山口,48,B2,1.13,0.0,0.0,0.0,28.79,33.82
2020-09-25蒲　郡オールレディース3R,1,4823,6.79,曇り ,西,1,0,4,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
2020-09-25蒲　郡オールレディース3R,2,4283,6.8,曇り ,西,1,0,5,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
2020-09-25蒲　郡オールレディース3R,3,4464,6.74,曇り ,西,1,0,6,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
2020-09-25蒲　郡オールレディース3R,4,3518,6.73,曇り ,西,1,0,2,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
2020-09-25蒲　郡オールレディース3R,5,4286,6.83,曇り ,西,1,0,3,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
2020-09-25蒲　郡オールレディース3R,6,3470,6.75,曇り ,西,1,0,1,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
2020-09-25蒲　郡オールレディース4R,1,3580,6.75,雨,北西,1,0,1,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
2020-09-25蒲　郡オールレディース4R,2,4773,6.74,雨,北西,1,0,5,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
2020-09-25蒲　郡オールレディース4R,3,4123,6.79,雨,北西,1,0,3,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
2020-09-25蒲　郡オールレディース4R,4,4678,6.81,雨,北西,1,0,2,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
2020-09-25蒲　郡オールレディース4R,5,5146,6.82,雨,北西,1,0,6,野田彩加,17,山口,49,B2,1.6,2.33,0.0,0.0,28.33,41.18
2020-09-25蒲　郡オールレディース5R,1,4208,6.75,曇り ,西,1,0,1,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
2020-09-25蒲　郡オールレディース5R,2,3618,6.77,曇り ,西,1,0,2,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
2020-09-25蒲　郡オールレディース5R,3,3932,6.77,曇り ,西,1,0,3,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
2020-09-25蒲　郡オールレディース5R,4,4183,6.84,曇り ,西,1,0,4,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
2020-09-25蒲　郡オールレディース5R,5,3993,6.77,曇り ,西,1,0,6,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
2020-09-25蒲　郡オールレディース5R,6,5057,6.76,曇り ,西,1,0,5,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
2020-09-25蒲　郡オールレディース6R,1,4045,6.74,曇り ,北,3,1,1,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
2020-09-25蒲　郡オールレディース6R,2,4244,6.76,曇り ,北,3,1,2,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
2020-09-25蒲　郡オールレディース6R,3,4781,6.82,曇り ,北,3,1,3,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
2020-09-25蒲　郡オールレディース6R,4,3611,6.8,曇り ,北,3,1,6,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
2020-09-25蒲　郡オールレディース6R,5,4011,6.78,曇り ,北,3,1,5,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
2020-09-25蒲　郡オールレディース6R,6,5113,6.82,曇り ,北,3,1,4,黒明花夢,20,岡山,51,B2,1.22,0.0,0.0,0.0,36.62,34.33
2020-09-25蒲　郡オールレディース7R,1,4399,6.82,雨,北,1,0,1,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
2020-09-25蒲　郡オールレディース7R,2,4117,6.85,雨,北,1,0,5,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
2020-09-25蒲　郡オールレディース7R,3,4225,6.83,雨,北,1,0,4,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
2020-09-25蒲　郡オールレディース7R,4,4479,6.86,雨,北,1,0,2,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
2020-09-25蒲　郡オールレディース7R,5,4941,6.83,雨,北,1,0,3,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
2020-09-25蒲　郡オールレディース7R,6,5078,6.84,雨,北,1,0,6,山川波乙,22,三重,45,B2,2.12,7.46,0.0,0.0,28.36,46.38
2020-09-25蒲　郡オールレディース8R,1,4050,6.79,曇り ,無風,0,0,2,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
2020-09-25蒲　郡オールレディース8R,2,4065,6.85,曇り ,無風,0,0,1,金田幸子,40,岡山,43,A2,6.21,46.67,5.55,36.36,29.69,31.08
2020-09-25蒲　郡オールレディース8R,3,3801,6.9,曇り ,無風,0,0,4,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
2020-09-25蒲　郡オールレディース8R,4,3704,6.87,曇り ,無風,0,0,3,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
2020-09-25蒲　郡オールレディース8R,5,4240,6.91,曇り ,無風,0,0,5,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
2020-09-25蒲　郡オールレディース8R,6,4478,6.89,曇り ,無風,0,0,6,櫻本あゆ,32,東京,47,A2,6.49,53.01,0.0,0.0,42.42,42.03
2020-09-25蒲　郡オールレディース9R,1,4464,6.83,雨,無風,0,0,1,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
2020-09-25蒲　郡オールレディース9R,2,4123,6.75,雨,無風,0,0,2,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
2020-09-25蒲　郡オールレディース9R,3,3518,6.77,雨,無風,0,0,3,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
2020-09-25蒲　郡オールレディース9R,4,3618,6.88,雨,無風,0,0,4,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
2020-09-25蒲　郡オールレディース9R,5,4678,6.91,雨,無風,0,0,6,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
2020-09-25蒲　郡オールレディース9R,6,4244,6.82,雨,無風,0,0,5,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
2020-09-25蒲　郡オールレディース10R,1,3611,6.79,雨,西,1,0,1,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
2020-09-25蒲　郡オールレディース10R,2,4225,6.85,雨,西,1,0,3,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
2020-09-25蒲　郡オールレディース10R,3,4773,6.85,雨,西,1,0,4,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
2020-09-25蒲　郡オールレディース10R,4,4286,6.86,雨,西,1,0,6,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
2020-09-25蒲　郡オールレディース10R,5,4208,6.86,雨,西,1,0,5,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
2020-09-25蒲　郡オールレディース10R,6,3993,6.84,雨,西,1,0,2,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
2020-09-25蒲　郡オールレディース11R,1,4050,6.79,雨,西,3,1,1,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
2020-09-25蒲　郡オールレディース11R,2,4399,6.76,雨,西,3,1,3,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
2020-09-25蒲　郡オールレディース11R,3,4045,6.86,雨,西,3,1,6,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
2020-09-25蒲　郡オールレディース11R,4,4781,6.89,雨,西,3,1,2,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
2020-09-25蒲　郡オールレディース11R,5,4823,6.9,雨,西,3,1,5,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
2020-09-25蒲　郡オールレディース11R,6,3932,6.84,雨,西,3,1,4,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
2020-09-25蒲　郡オールレディース12R,1,4117,6.85,雨,西,3,1,4,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
2020-09-25蒲　郡オールレディース12R,2,4183,6.89,雨,西,3,1,5,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
2020-09-25蒲　郡オールレディース12R,3,3801,6.81,雨,西,3,1,1,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
2020-09-25蒲　郡オールレディース12R,4,4246,6.86,雨,西,3,1,2,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
2020-09-25蒲　郡オールレディース12R,5,4011,6.83,雨,西,3,1,3,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
2020-09-25蒲　郡オールレディース12R,6,4984,6.86,雨,西,3,1,6,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
2020-09-25平和島マスターズリーグ第６戦1R,1,3123,6.78,雨,北,5,4,1,中西宏文,58,滋賀,51,B1,4.59,22.83,3.75,15.0,39.68,38.18
2020-09-25平和島マスターズリーグ第６戦1R,2,3442,6.82,雨,北,5,4,3,宮武英司,51,香川,54,A2,5.55,34.38,5.7,35.0,25.53,50.0
2020-09-25平和島マスターズリーグ第６戦1R,3,3340,6.74,雨,北,5,4,4,池田雷太,55,東京,54,B1,5.4,34.95,4.59,20.29,43.86,31.71
2020-09-25平和島マスターズリーグ第６戦1R,4,3065,6.8,雨,北,5,4,5,増田弘喜,60,埼玉,54,B1,4.36,16.5,4.21,10.53,40.74,35.29
2020-09-25平和島マスターズリーグ第６戦1R,5,3734,6.86,雨,北,5,4,6,宮田政勝,46,福岡,54,B1,5.12,32.65,5.6,40.0,31.37,20.37
2020-09-25平和島マスターズリーグ第６戦1R,6,3376,6.79,雨,北,5,4,2,萩原善行,53,群馬,49,B1,3.79,15.09,3.22,13.04,48.28,35.29
2020-09-25平和島マスターズリーグ第６戦2R,1,3443,6.78,雨,北,5,3,4,森　秋光,51,岡山,54,B1,5.41,35.83,4.14,28.57,32.08,33.33
2020-09-25平和島マスターズリーグ第６戦2R,2,3888,6.75,雨,北,5,3,6,山本英志,45,東京,50,A1,6.31,46.85,7.07,57.35,41.07,42.31
2020-09-25平和島マスターズリーグ第６戦2R,3,3075,6.79,雨,北,5,3,2,中村裕将,58,埼玉,52,A2,5.31,33.9,5.57,42.86,21.15,26.92
2020-09-25平和島マスターズリーグ第６戦2R,4,3234,6.75,雨,北,5,3,3,金森史吉,53,香川,55,B1,3.5,14.81,4.53,20.0,51.47,28.89
2020-09-25平和島マスターズリーグ第６戦2R,5,3564,6.76,雨,北,5,3,1,桑原　啓,50,福岡,53,B1,4.57,21.82,4.44,27.78,28.3,40.74
2020-09-25平和島マスターズリーグ第６戦2R,6,3243,6.74,雨,北,5,3,5,佐野隆仁,56,大阪,53,B1,3.96,22.0,0.0,0.0,40.74,32.69
2020-09-25平和島マスターズリーグ第６戦3R,1,3455,6.76,雨,北,3,3,1,谷本幸司,49,愛知,52,B1,4.55,22.73,6.88,62.5,27.45,43.4
2020-09-25平和島マスターズリーグ第６戦3R,2,3641,6.79,雨,北,3,3,3,一瀬　明,49,東京,51,A1,6.47,48.67,6.67,50.49,30.0,32.14
2020-09-25平和島マスターズリーグ第６戦3R,3,3538,6.79,雨,北,3,3,5,菊池峰晴,52,群馬,52,A2,5.59,32.43,6.2,46.94,22.64,38.6
2020-09-25平和島マスターズリーグ第６戦3R,4,3746,6.81,雨,北,3,3,4,岡瀬正人,45,岡山,53,A2,5.99,40.38,6.0,27.27,42.59,32.73
2020-09-25平和島マスターズリーグ第６戦3R,5,3880,6.91,雨,北,3,3,2,浅見宗孝,47,埼玉,55,B1,5.17,34.31,4.29,21.95,28.57,35.09
2020-09-25平和島マスターズリーグ第６戦3R,6,3823,6.93,雨,北,3,3,6,本部真吾,47,三重,56,B1,4.13,20.25,4.5,37.5,23.08,22.22
2020-09-25平和島マスターズリーグ第６戦4R,1,3161,6.88,雨,北,5,3,5,古場輝義,60,大阪,51,A2,5.16,27.59,6.64,57.14,24.07,18.75
2020-09-25平和島マスターズリーグ第６戦4R,2,3231,6.92,雨,北,5,3,1,吉田隆義,54,愛知,58,B1,4.81,28.72,5.26,31.48,24.53,36.84
2020-09-25平和島マスターズリーグ第６戦4R,3,3072,6.95,雨,北,5,3,4,西田　靖,58,東京,53,B1,4.59,26.14,5.96,44.44,33.33,29.79
2020-09-25平和島マスターズリーグ第６戦4R,4,3256,6.94,雨,北,5,3,6,三角哲男,53,東京,51,A1,6.75,51.49,6.66,52.58,20.83,26.92
2020-09-25平和島マスターズリーグ第６戦4R,5,3434,6.84,雨,北,5,3,3,松尾宣邦,51,福岡,55,B1,5.41,36.04,4.84,32.0,37.04,28.89
2020-09-25平和島マスターズリーグ第６戦5R,1,3613,6.82,雨,北,3,3,1,角谷健吾,47,東京,51,A1,7.03,56.52,6.84,50.49,31.37,42.62
2020-09-25平和島マスターズリーグ第６戦5R,2,3065,6.81,雨,北,3,3,3,増田弘喜,60,埼玉,54,B1,4.36,16.5,4.21,10.53,40.74,35.29
2020-09-25平和島マスターズリーグ第６戦5R,3,3432,6.85,雨,北,3,3,4,宮迫暢彦,52,大阪,52,B1,5.41,36.04,4.69,31.25,31.25,37.04
2020-09-25平和島マスターズリーグ第６戦5R,4,3296,6.87,雨,北,3,3,6,高柳成聡,53,群馬,52,B2,3.75,16.9,4.64,28.57,39.58,17.65
2020-09-25平和島マスターズリーグ第６戦5R,5,3392,6.89,雨,北,3,3,5,小森信雄,55,三重,53,B1,4.51,22.09,4.39,21.74,28.85,31.37
2020-09-25平和島マスターズリーグ第６戦5R,6,3752,6.82,雨,北,3,3,2,宇土泰就,49,福岡,54,B1,4.68,25.64,5.17,25.0,52.73,30.36
2020-09-25平和島マスターズリーグ第６戦6R,1,3911,6.99,雨,北,5,3,6,鈴木　猛,46,東京,53,B1,5.25,33.61,4.91,28.57,14.0,44.68
2020-09-25平和島マスターズリーグ第６戦6R,2,3582,6.81,雨,北,5,3,3,吉川昭男,47,滋賀,51,A1,6.43,48.31,6.87,40.0,28.0,12.28
2020-09-25平和島マスターズリーグ第６戦6R,3,3441,6.84,雨,北,5,3,4,土屋太朗,51,群馬,54,B1,5.32,27.1,4.97,32.35,15.38,21.74
2020-09-25平和島マスターズリーグ第６戦6R,4,3491,6.82,雨,北,5,3,1,富永　茂,52,福岡,51,B1,3.84,12.12,4.12,23.53,26.42,31.82
2020-09-25平和島マスターズリーグ第６戦6R,5,3251,6.87,雨,北,5,3,5,平石和男,54,埼玉,51,A2,5.98,35.29,6.78,50.0,41.07,32.69
2020-09-25平和島マスターズリーグ第６戦6R,6,3863,6.85,雨,北,5,3,2,海老澤泰,46,東京,56,B1,4.44,25.23,6.61,53.57,28.3,20.37
2020-09-25平和島マスターズリーグ第６戦7R,1,3347,6.77,雨,北,4,3,3,矢後　剛,53,東京,56,A1,5.43,33.33,6.24,40.57,24.56,39.58
2020-09-25平和島マスターズリーグ第６戦7R,2,3265,6.83,雨,北,4,3,5,今村暢孝,55,福岡,52,A1,6.98,58.47,8.46,69.23,33.33,33.33
