,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
659,2020-08-06多摩川第３４回レディースチャンピオン4R,5,4502,6.79,4,遠藤エミ,32,滋賀,45,A1,6.45,38.46,6.44,33.33,47.22,36.17
660,2020-08-06多摩川第３４回レディースチャンピオン4R,6,4556,6.88,6,竹井奈美,31,福岡,46,A1,6.93,54.88,8.14,76.19,50.0,30.0
661,2020-08-06多摩川第３４回レディースチャンピオン5R,1,4387,6.84,4,平山智加,35,香川,45,A1,7.29,61.21,8.1,75.0,43.48,40.0
662,2020-08-06多摩川第３４回レディースチャンピオン5R,2,4372,6.84,1,原田佑実,32,大阪,45,A2,5.22,29.9,5.18,35.29,39.13,36.54
663,2020-08-06多摩川第３４回レディースチャンピオン5R,3,4901,6.75,2,出口舞有,27,愛知,46,A2,6.02,42.03,4.76,24.14,52.17,33.33
664,2020-08-06多摩川第３４回レディースチャンピオン5R,4,4589,6.85,5,塩崎桐加,28,三重,49,A2,5.93,42.45,7.94,72.22,50.0,36.96
665,2020-08-06多摩川第３４回レディースチャンピオン5R,5,3435,6.81,6,寺田千恵,51,岡山,45,A1,6.22,43.97,7.89,77.78,24.0,32.43
666,2020-08-06多摩川第３４回レディースチャンピオン5R,6,4590,6.8,3,渡邉優美,27,福岡,48,A2,5.92,42.0,6.44,44.44,37.5,27.5
667,2020-08-06多摩川第３４回レディースチャンピオン6R,1,4804,6.78,3,高田ひか,26,三重,49,A2,5.98,46.51,0.0,0.0,41.3,35.42
668,2020-08-06多摩川第３４回レディースチャンピオン6R,2,4399,6.8,4,松本晶恵,33,群馬,47,A1,7.13,57.58,5.55,32.26,36.84,37.84
669,2020-08-06多摩川第３４回レディースチャンピオン6R,3,3232,6.77,6,山川美由,53,香川,46,A2,6.36,43.24,5.8,30.0,46.81,40.91
670,2020-08-06多摩川第３４回レディースチャンピオン6R,4,4286,6.76,1,平田さや,36,東京,48,A2,5.5,33.33,5.68,37.29,41.3,32.65
671,2020-08-06多摩川第３４回レディースチャンピオン6R,5,4017,6.83,5,向井美鈴,40,山口,46,A2,5.85,38.04,6.69,48.57,42.42,29.55
672,2020-08-06多摩川第３４回レディースチャンピオン6R,6,4011,6.75,2,堀之内紀,40,岡山,45,A1,6.2,47.31,4.76,28.95,30.0,48.0
673,2020-08-06多摩川第３４回レディースチャンピオン7R,1,4478,6.75,4,櫻本あゆ,32,東京,47,A2,6.26,48.72,6.4,46.67,33.33,46.67
674,2020-08-06多摩川第３４回レディースチャンピオン7R,2,4482,6.72,2,守屋美穂,31,岡山,44,A1,7.32,54.14,5.8,50.0,50.0,31.37
675,2020-08-06多摩川第３４回レディースチャンピオン7R,3,4045,6.76,5,佐々木裕,40,山口,46,A2,5.62,40.7,5.15,37.04,52.0,31.25
676,2020-08-06多摩川第３４回レディースチャンピオン7R,4,4433,6.79,1,川野芽唯,34,福岡,47,A2,6.21,43.09,6.42,46.15,47.22,28.26
677,2020-08-06多摩川第３４回レディースチャンピオン7R,5,3801,6.77,6,五反田忍,46,大阪,49,A2,6.13,44.44,5.88,36.0,25.0,43.75
678,2020-08-06多摩川第３４回レディースチャンピオン7R,6,3611,6.72,3,岩崎芳美,47,徳島,48,A1,6.31,44.33,6.32,45.45,41.67,28.26
679,2020-08-06多摩川第３４回レディースチャンピオン8R,1,3188,6.77,4,日高逸子,58,福岡,46,A1,6.49,48.65,6.67,52.38,37.78,46.67
680,2020-08-06多摩川第３４回レディースチャンピオン8R,2,3334,6.8,5,角ひとみ,51,広島,45,A2,5.33,35.0,5.23,40.91,34.09,33.33
681,2020-08-06多摩川第３４回レディースチャンピオン8R,3,4289,6.83,1,落合直子,35,大阪,46,A1,6.09,41.98,5.77,40.0,33.33,27.66
682,2020-08-06多摩川第３４回レディースチャンピオン8R,4,3470,6.83,3,新田芳美,50,徳島,46,B2,5.85,44.44,7.44,62.96,26.53,39.22
683,2020-08-06多摩川第３４回レディースチャンピオン8R,5,4450,6.81,6,平高奈菜,33,香川,46,A1,7.93,64.36,0.0,0.0,24.49,25.58
684,2020-08-06多摩川第３４回レディースチャンピオン8R,6,4373,6.8,2,若狭奈美,32,岡山,47,A2,5.84,35.11,7.29,58.82,22.22,28.26
685,2020-08-06多摩川第３４回レディースチャンピオン9R,1,4050,6.74,1,田口節子,39,岡山,45,A1,6.35,44.68,7.15,50.0,40.82,31.25
686,2020-08-06多摩川第３４回レディースチャンピオン9R,2,4123,6.73,4,細川裕子,38,愛知,46,A1,6.71,55.47,6.71,54.55,31.25,32.5
687,2020-08-06多摩川第３４回レディースチャンピオン9R,3,4502,6.9,6,遠藤エミ,32,滋賀,45,A1,6.45,38.46,6.44,33.33,47.22,36.17
688,2020-08-06多摩川第３４回レディースチャンピオン9R,4,4304,6.77,2,藤崎小百,37,福岡,48,A2,5.01,30.95,6.39,52.63,26.53,41.67
689,2020-08-06多摩川第３４回レディースチャンピオン9R,5,3674,6.78,3,岸　恵子,47,徳島,48,B1,5.43,41.94,5.93,46.67,49.02,37.74
690,2020-08-06多摩川第３４回レディースチャンピオン9R,6,4372,6.84,5,原田佑実,32,大阪,45,A2,5.22,29.9,5.18,35.29,39.13,36.54
691,2020-08-06多摩川第３４回レディースチャンピオン10R,1,4885,6.73,2,大山千広,24,福岡,48,A1,7.05,50.0,6.48,48.0,24.14,27.08
692,2020-08-06多摩川第３４回レディースチャンピオン10R,2,4589,6.76,3,塩崎桐加,28,三重,49,A2,5.93,42.45,7.94,72.22,50.0,36.96
693,2020-08-06多摩川第３４回レディースチャンピオン10R,3,4964,6.77,4,土屋　南,23,岡山,48,A2,6.15,42.75,5.9,40.0,44.44,42.22
694,2020-08-06多摩川第３４回レディースチャンピオン10R,4,3845,6.74,5,中谷朋子,43,兵庫,45,A1,5.93,35.19,7.6,65.0,33.93,43.75
695,2020-08-06多摩川第３４回レディースチャンピオン10R,5,4017,6.91,6,向井美鈴,40,山口,46,A2,5.85,38.04,6.69,48.57,42.42,29.55
696,2020-08-06多摩川第３４回レディースチャンピオン10R,6,4183,6.89,1,宇野弥生,34,愛知,48,A1,5.75,38.89,7.4,60.0,36.54,35.48
697,2020-08-06多摩川第３４回レディースチャンピオン11R,1,3900,6.83,3,香川素子,43,滋賀,47,A1,7.09,54.96,6.18,46.43,25.0,34.38
698,2020-08-06多摩川第３４回レディースチャンピオン11R,2,4399,6.75,1,松本晶恵,33,群馬,47,A1,7.13,57.58,5.55,32.26,36.84,37.84
699,2020-08-06多摩川第３４回レディースチャンピオン11R,3,4825,6.84,4,倉持莉々,26,東京,50,A2,5.81,33.88,5.66,37.93,42.86,36.96
700,2020-08-06多摩川第３４回レディースチャンピオン11R,4,4447,6.73,6,深川麻奈,33,福岡,47,A1,6.3,46.96,6.92,56.41,32.5,34.69
701,2020-08-06多摩川第３４回レディースチャンピオン11R,5,4456,6.88,5,鎌倉　涼,31,大阪,45,A1,6.48,49.25,5.68,40.91,24.0,28.57
702,2020-08-06多摩川第３４回レディースチャンピオン11R,6,4678,6.78,2,水野望美,31,愛知,46,A2,5.7,39.51,6.07,46.67,52.0,34.62
703,2020-08-06多摩川第３４回レディースチャンピオン12R,1,4530,6.73,2,小野生奈,31,福岡,45,A1,7.17,54.55,6.33,44.44,40.74,46.94
704,2020-08-06多摩川第３４回レディースチャンピオン12R,2,4730,6.83,3,土屋実沙,31,静岡,46,A2,5.61,34.85,5.08,32.0,39.13,29.55
705,2020-08-06多摩川第３４回レディースチャンピオン12R,3,4387,6.7,1,平山智加,35,香川,45,A1,7.29,61.21,8.1,75.0,43.48,40.0
706,2020-08-06多摩川第３４回レディースチャンピオン12R,4,4117,6.81,6,廣中智紗,39,東京,46,A2,6.51,46.99,6.24,43.66,43.75,42.22
707,2020-08-06多摩川第３４回レディースチャンピオン12R,5,3999,6.83,5,大瀧明日,41,愛知,45,A1,7.01,54.07,5.92,36.11,40.43,35.42
708,2020-08-06多摩川第３４回レディースチャンピオン12R,6,4289,6.78,4,落合直子,35,大阪,46,A1,6.09,41.98,5.77,40.0,33.33,27.66
709,2020-08-06戸　田スポーツ報知サマーカップ1R,1,4740,6.88,4,齋藤達希,28,静岡,52,B1,4.08,16.67,5.06,25.81,27.78,45.0
710,2020-08-06戸　田スポーツ報知サマーカップ1R,2,3850,6.83,2,小川知行,48,群馬,51,B1,4.65,27.5,5.11,29.82,23.53,10.0
711,2020-08-06戸　田スポーツ報知サマーカップ1R,3,5103,6.84,6,芝田京介,22,埼玉,51,B2,1.7,0.0,1.69,0.0,55.56,23.53
712,2020-08-06戸　田スポーツ報知サマーカップ1R,4,3808,6.89,5,秋田健太,45,埼玉,61,B1,4.06,21.43,5.19,29.03,42.11,50.0
713,2020-08-06戸　田スポーツ報知サマーカップ1R,5,3313,6.86,3,本吉正樹,54,東京,57,B1,4.29,17.44,4.33,22.22,29.41,45.0
714,2020-08-06戸　田スポーツ報知サマーカップ1R,6,5051,6.77,1,松本純平,25,埼玉,57,B1,3.26,11.11,2.91,11.39,25.0,42.11
715,2020-08-06戸　田スポーツ報知サマーカップ2R,1,3652,6.81,1,森下　勇,46,群馬,57,B1,4.31,23.61,4.5,26.32,22.22,35.71
716,2020-08-06戸　田スポーツ報知サマーカップ2R,2,3947,6.81,2,寺本昇平,44,群馬,48,B1,5.33,35.96,5.03,27.78,25.0,35.0
717,2020-08-06戸　田スポーツ報知サマーカップ2R,3,3687,6.7,4,花田和明,50,愛知,52,A2,5.32,29.73,6.45,48.48,35.0,52.63
718,2020-08-06戸　田スポーツ報知サマーカップ2R,4,4194,6.78,3,齋藤　篤,38,東京,62,B1,3.3,14.29,4.95,31.82,47.06,31.58
719,2020-08-06戸　田スポーツ報知サマーカップ2R,5,5087,6.72,5,佐藤　航,20,埼玉,52,B2,2.5,13.33,2.92,13.89,42.11,21.43
720,2020-08-06戸　田スポーツ報知サマーカップ2R,6,5096,6.78,6,上原　崚,25,東京,52,B2,1.54,0.0,0.0,0.0,52.63,63.16
721,2020-08-06戸　田スポーツ報知サマーカップ3R,1,3226,6.79,3,浦田信義,54,東京,50,B1,5.41,35.87,4.72,16.0,11.76,47.37
722,2020-08-06戸　田スポーツ報知サマーカップ3R,2,3796,6.78,2,長野道臣,47,静岡,52,B1,5.16,33.67,5.56,38.1,22.22,17.65
723,2020-08-06戸　田スポーツ報知サマーカップ3R,3,4233,6.71,5,亀山雅幸,37,群馬,51,A2,5.8,44.76,5.52,42.86,44.44,12.5
724,2020-08-06戸　田スポーツ報知サマーカップ3R,4,4792,6.75,1,杉村賢也,30,東京,52,B1,4.03,19.44,4.34,22.86,55.0,14.29
725,2020-08-06戸　田スポーツ報知サマーカップ3R,5,5139,6.75,6,大場恒季,20,愛知,54,B2,2.19,4.65,0.0,0.0,40.0,50.0
726,2020-08-06戸　田スポーツ報知サマーカップ3R,6,4565,6.78,4,西村豪洋,32,愛知,53,A2,5.55,36.99,4.39,30.3,28.57,8.33
727,2020-08-06戸　田スポーツ報知サマーカップ4R,1,4598,6.67,1,加藤政彦,36,東京,52,A2,5.46,33.63,5.91,29.41,23.53,35.29
728,2020-08-06戸　田スポーツ報知サマーカップ4R,2,3448,6.78,2,高山秀雄,50,群馬,54,B1,5.15,32.14,5.69,34.33,38.89,29.41
729,2020-08-06戸　田スポーツ報知サマーカップ4R,3,3463,6.77,5,乙津康志,53,東京,51,A2,5.38,38.27,5.15,35.0,38.89,23.08
730,2020-08-06戸　田スポーツ報知サマーカップ4R,4,4078,6.74,3,渡辺史之,41,群馬,51,B1,3.56,13.64,3.0,4.76,31.25,35.0
731,2020-08-06戸　田スポーツ報知サマーカップ4R,5,5120,6.79,6,山本稔太,19,愛知,55,B1,2.62,4.0,3.33,0.0,38.89,21.05
732,2020-08-06戸　田スポーツ報知サマーカップ4R,6,4766,6.83,4,石井孝之,29,群馬,53,B1,4.14,22.62,3.52,17.24,14.29,20.0
733,2020-08-06戸　田スポーツ報知サマーカップ5R,1,3987,6.8,3,後藤正宗,42,静岡,53,B1,5.57,41.77,5.57,38.1,33.33,42.11
734,2020-08-06戸　田スポーツ報知サマーカップ5R,2,3909,6.69,4,佐々木康,46,静岡,55,A1,6.41,44.19,6.59,42.37,26.32,42.86
735,2020-08-06戸　田スポーツ報知サマーカップ5R,3,4188,6.75,6,久田敏之,39,群馬,52,A1,7.26,53.57,7.02,47.69,28.57,15.38
736,2020-08-06戸　田スポーツ報知サマーカップ5R,4,3315,6.69,2,広瀬聖仁,54,愛知,54,B1,5.19,33.87,5.14,35.71,7.69,44.44
737,2020-08-06戸　田スポーツ報知サマーカップ5R,5,3850,6.73,5,小川知行,48,群馬,51,B1,4.65,27.5,5.11,29.82,23.53,10.0
738,2020-08-06戸　田スポーツ報知サマーカップ5R,6,4780,6.73,1,マイケ田,34,東京,52,B1,4.81,29.49,3.54,12.82,40.0,27.78
739,2020-08-06戸　田スポーツ報知サマーカップ6R,1,4085,6.86,4,荻野裕介,40,東京,51,A2,5.8,38.46,5.38,37.84,38.89,33.33
740,2020-08-06戸　田スポーツ報知サマーカップ6R,2,3619,6.78,1,長谷川充,46,群馬,52,B1,5.18,29.82,7.15,59.26,7.69,11.76
741,2020-08-06戸　田スポーツ報知サマーカップ6R,3,3716,6.71,6,石渡鉄兵,45,東京,54,A1,6.97,52.08,6.69,44.44,25.0,41.18
742,2020-08-06戸　田スポーツ報知サマーカップ6R,4,3915,6.74,3,繁野谷圭,46,大阪,51,A1,5.72,31.31,6.0,36.36,22.22,10.0
743,2020-08-06戸　田スポーツ報知サマーカップ6R,5,3776,6.77,2,横井健太,45,愛知,53,B1,5.16,32.99,4.83,22.92,57.89,52.63
744,2020-08-06戸　田スポーツ報知サマーカップ6R,6,5103,6.76,5,芝田京介,22,埼玉,51,B2,1.7,0.0,1.69,0.0,55.56,23.53
745,2020-08-06戸　田スポーツ報知サマーカップ7R,1,3256,6.82,4,三角哲男,53,東京,51,A1,6.88,52.63,7.24,50.98,33.33,38.46
746,2020-08-06戸　田スポーツ報知サマーカップ7R,2,3940,6.71,2,飯山　泰,42,東京,52,A1,5.73,35.42,7.16,56.25,53.33,33.33
747,2020-08-06戸　田スポーツ報知サマーカップ7R,3,3226,6.75,5,浦田信義,54,東京,50,B1,5.41,35.87,4.72,16.0,11.76,47.37
748,2020-08-06戸　田スポーツ報知サマーカップ7R,4,4321,6.8,3,岩田優一,35,静岡,52,B1,3.88,17.86,4.94,37.5,14.29,63.16
749,2020-08-06戸　田スポーツ報知サマーカップ7R,5,3482,6.82,1,金子猛志,49,群馬,60,B1,4.36,23.4,5.08,41.03,62.5,37.5
750,2020-08-06戸　田スポーツ報知サマーカップ7R,6,5110,6.82,6,杉山喜一,20,静岡,51,B2,1.6,0.0,1.33,0.0,35.29,50.0
751,2020-08-06戸　田スポーツ報知サマーカップ8R,1,3956,6.68,5,横澤剛治,43,静岡,57,A1,7.06,54.29,6.83,56.67,50.0,6.25
752,2020-08-06戸　田スポーツ報知サマーカップ8R,2,4036,6.73,6,金田　諭,41,埼玉,52,A1,6.7,47.87,5.64,37.84,50.0,11.76
753,2020-08-06戸　田スポーツ報知サマーカップ8R,3,3947,6.79,3,寺本昇平,44,群馬,48,B1,5.33,35.96,5.03,27.78,25.0,35.0
754,2020-08-06戸　田スポーツ報知サマーカップ8R,4,4565,6.74,1,西村豪洋,32,愛知,53,A2,5.55,36.99,4.39,30.3,28.57,8.33
755,2020-08-06戸　田スポーツ報知サマーカップ8R,5,5087,6.8,4,佐藤　航,20,埼玉,52,B2,2.5,13.33,2.92,13.89,42.11,21.43
756,2020-08-06戸　田スポーツ報知サマーカップ8R,6,4766,6.76,2,石井孝之,29,群馬,53,B1,4.14,22.62,3.52,17.24,14.29,20.0
757,2020-08-06戸　田スポーツ報知サマーカップ9R,1,3687,6.76,1,花田和明,50,愛知,52,A2,5.32,29.73,6.45,48.48,35.0,52.63
758,2020-08-06戸　田スポーツ報知サマーカップ9R,2,3517,6.8,3,高橋　勲,52,東京,58,A1,6.05,45.1,6.63,50.0,25.0,33.33
759,2020-08-06戸　田スポーツ報知サマーカップ9R,3,4078,6.82,2,渡辺史之,41,群馬,51,B1,3.56,13.64,3.0,4.76,31.25,35.0
760,2020-08-06戸　田スポーツ報知サマーカップ9R,4,3448,6.81,5,高山秀雄,50,群馬,54,B1,5.15,32.14,5.69,34.33,38.89,29.41
761,2020-08-06戸　田スポーツ報知サマーカップ9R,5,3808,6.75,4,秋田健太,45,埼玉,61,B1,4.06,21.43,5.19,29.03,42.11,50.0
762,2020-08-06戸　田スポーツ報知サマーカップ9R,6,3315,6.71,6,広瀬聖仁,54,愛知,54,B1,5.19,33.87,5.14,35.71,7.69,47.06
763,2020-08-06戸　田スポーツ報知サマーカップ10R,1,3987,6.79,4,後藤正宗,42,静岡,53,B1,5.57,41.77,5.57,38.1,33.33,42.11
764,2020-08-06戸　田スポーツ報知サマーカップ10R,2,4598,6.79,6,加藤政彦,36,東京,52,A2,5.46,33.63,5.91,29.41,23.53,35.29
765,2020-08-06戸　田スポーツ報知サマーカップ10R,3,4233,6.57,2,亀山雅幸,37,群馬,51,A2,5.8,44.76,5.52,42.86,44.44,12.5
766,2020-08-06戸　田スポーツ報知サマーカップ10R,4,3776,6.67,5,横井健太,45,愛知,53,B1,5.16,32.99,4.83,22.92,57.89,52.63
767,2020-08-06戸　田スポーツ報知サマーカップ10R,5,4188,6.8,1,久田敏之,39,群馬,52,A1,7.26,53.57,7.02,47.69,28.57,15.38
768,2020-08-06戸　田スポーツ報知サマーカップ10R,6,4085,6.78,3,荻野裕介,40,東京,51,A2,5.8,38.46,5.38,37.84,38.89,33.33
769,2020-08-06戸　田スポーツ報知サマーカップ11R,1,3716,6.73,1,石渡鉄兵,45,東京,54,A1,6.97,52.08,6.69,44.44,25.0,41.18
770,2020-08-06戸　田スポーツ報知サマーカップ11R,2,3256,6.81,3,三角哲男,53,東京,51,A1,6.88,52.63,7.24,50.98,33.33,38.46
771,2020-08-06戸　田スポーツ報知サマーカップ11R,3,3915,6.74,4,繁野谷圭,46,大阪,51,A1,5.72,31.31,6.0,36.36,22.22,10.0
772,2020-08-06戸　田スポーツ報知サマーカップ11R,4,3482,6.81,6,金子猛志,49,群馬,60,B1,4.36,23.4,5.08,41.03,62.5,37.5
773,2020-08-06戸　田スポーツ報知サマーカップ11R,5,3463,6.62,2,乙津康志,53,東京,51,A2,5.38,38.27,5.15,35.0,38.89,23.08
774,2020-08-06戸　田スポーツ報知サマーカップ11R,6,3796,6.73,5,長野道臣,47,静岡,52,B1,5.16,33.67,5.56,38.1,22.22,17.65
775,2020-08-06戸　田スポーツ報知サマーカップ12R,1,4036,6.69,1,金田　諭,41,埼玉,52,A1,6.7,47.87,5.64,37.84,50.0,11.76
776,2020-08-06戸　田スポーツ報知サマーカップ12R,2,3956,6.6,2,横澤剛治,43,静岡,57,A1,7.06,54.29,6.83,56.67,50.0,6.25
777,2020-08-06戸　田スポーツ報知サマーカップ12R,3,3940,6.64,5,飯山　泰,42,東京,52,A1,5.73,35.42,7.16,56.25,53.33,33.33
778,2020-08-06戸　田スポーツ報知サマーカップ12R,4,3909,6.72,3,佐々木康,46,静岡,55,A1,6.41,44.19,6.59,42.37,26.32,42.86
779,2020-08-06戸　田スポーツ報知サマーカップ12R,5,3619,6.71,6,長谷川充,46,群馬,52,B1,5.18,29.82,7.15,59.26,7.69,11.76
780,2020-08-06戸　田スポーツ報知サマーカップ12R,6,4321,6.74,4,岩田優一,35,静岡,52,B1,3.88,17.86,4.94,37.5,14.29,63.16
781,2020-08-06桐　生第１７回スカッとさわやか杯1R,1,4492,6.77,4,本多宏和,33,愛知,51,A1,6.23,41.67,7.1,53.66,29.22,34.62
782,2020-08-06桐　生第１７回スカッとさわやか杯1R,2,4203,6.77,1,小倉康典,37,群馬,52,B1,4.82,27.63,4.63,30.95,32.64,21.88
783,2020-08-06桐　生第１７回スカッとさわやか杯1R,3,3967,6.96,5,鈴木茂高,40,愛知,56,B1,4.79,29.41,4.33,22.22,34.38,27.42
784,2020-08-06桐　生第１７回スカッとさわやか杯1R,4,5047,6.86,6,國分将太,26,東京,53,B1,4.22,20.0,1.86,0.0,53.08,30.0
785,2020-08-06桐　生第１７回スカッとさわやか杯1R,5,3182,6.81,3,久保田美,55,群馬,50,B1,3.47,13.33,4.3,20.0,36.29,28.68
786,2020-08-06桐　生第１７回スカッとさわやか杯1R,6,3294,6.84,2,野中義生,54,静岡,52,B1,4.75,28.57,5.63,42.11,41.26,33.08
787,2020-08-06桐　生第１７回スカッとさわやか杯2R,1,4706,6.9,1,三浦洋次,31,愛知,49,B1,5.26,33.67,6.0,46.15,32.39,30.83
788,2020-08-06桐　生第１７回スカッとさわやか杯2R,2,4199,6.84,4,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
789,2020-08-06桐　生第１７回スカッとさわやか杯2R,3,3718,6.83,2,伊達正利,45,静岡,56,B1,4.97,28.21,5.21,27.27,30.89,28.36
790,2020-08-06桐　生第１７回スカッとさわやか杯2R,4,3382,6.88,6,岩谷　真,51,東京,50,B1,4.33,24.64,4.54,28.21,31.21,36.84
791,2020-08-06桐　生第１７回スカッとさわやか杯2R,5,4318,6.82,5,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
792,2020-08-06桐　生第１７回スカッとさわやか杯2R,6,4246,6.83,3,喜多那由,38,静岡,49,B1,4.07,15.79,3.62,11.54,24.18,35.88
793,2020-08-06桐　生第１７回スカッとさわやか杯3R,1,4527,6.82,1,高野心吾,32,愛知,50,B1,4.7,22.86,4.35,23.08,32.24,25.6
794,2020-08-06桐　生第１７回スカッとさわやか杯3R,2,4298,6.84,3,宮下元胤,37,愛知,52,A2,5.67,34.21,6.43,50.0,44.55,23.14
795,2020-08-06桐　生第１７回スカッとさわやか杯3R,3,4209,6.84,2,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
796,2020-08-06桐　生第１７回スカッとさわやか杯3R,4,4779,6.85,4,伊倉　光,34,東京,53,B1,3.88,19.61,3.77,19.23,32.7,37.12
797,2020-08-06桐　生第１７回スカッとさわやか杯3R,5,4843,6.86,5,深尾巴恵,27,群馬,47,B1,4.5,23.21,3.9,13.46,26.85,41.35
798,2020-08-06桐　生第１７回スカッとさわやか杯3R,6,4689,6.88,6,豊田　結,27,静岡,56,B1,4.18,19.78,3.61,13.16,43.43,32.31
799,2020-08-06桐　生第１７回スカッとさわやか杯4R,1,4080,6.76,5,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
800,2020-08-06桐　生第１７回スカッとさわやか杯4R,2,4360,6.81,2,庄司孝輔,35,静岡,55,B1,4.82,24.36,4.67,25.0,28.32,26.72
801,2020-08-06桐　生第１７回スカッとさわやか杯4R,3,3730,6.84,6,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
802,2020-08-06桐　生第１７回スカッとさわやか杯4R,4,3445,6.88,3,加藤高史,50,埼玉,54,A2,6.03,42.45,7.18,60.61,36.96,29.01
803,2020-08-06桐　生第１７回スカッとさわやか杯4R,5,3637,6.83,1,齋藤和政,49,愛知,53,B1,4.35,23.19,3.78,22.22,34.42,35.61
804,2020-08-06桐　生第１７回スカッとさわやか杯4R,6,3993,6.84,4,永井聖美,41,東京,48,B2,5.45,43.64,6.2,50.0,40.0,36.84
805,2020-08-06桐　生第１７回スカッとさわやか杯5R,1,3602,6.84,2,奥平拓也,50,東京,51,A2,5.25,25.84,6.06,38.89,40.48,33.08
806,2020-08-06桐　生第１７回スカッとさわやか杯5R,2,4181,6.83,4,花本夏樹,37,三重,53,B1,4.68,19.23,3.83,16.67,35.65,23.26
807,2020-08-06桐　生第１７回スカッとさわやか杯5R,3,4524,6.86,5,深谷知博,32,静岡,50,A1,7.15,56.15,7.57,60.71,34.55,42.65
808,2020-08-06桐　生第１７回スカッとさわやか杯5R,4,4414,6.8,6,大澤真菜,33,東京,44,B1,4.08,22.08,0.0,0.0,45.0,38.46
809,2020-08-06桐　生第１７回スカッとさわやか杯5R,5,3967,6.92,3,鈴木茂高,40,愛知,56,B1,4.79,29.41,4.33,22.22,34.38,27.42
810,2020-08-06桐　生第１７回スカッとさわやか杯5R,6,4380,6.81,1,鈴木峻佑,35,静岡,52,B1,4.38,21.54,4.6,33.33,35.94,30.83
811,2020-08-06桐　生第１７回スカッとさわやか杯6R,1,3811,6.76,1,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
812,2020-08-06桐　生第１７回スカッとさわやか杯6R,2,3182,6.8,2,久保田美,55,群馬,50,B1,3.47,13.33,4.3,20.0,36.29,28.68
813,2020-08-06桐　生第１７回スカッとさわやか杯6R,3,4245,6.81,5,高橋直哉,38,東京,52,B1,4.56,19.75,4.9,28.57,35.86,29.27
814,2020-08-06桐　生第１７回スカッとさわやか杯6R,4,3673,6.77,3,小林　享,47,群馬,58,B1,3.52,10.87,4.48,20.0,40.37,36.36
815,2020-08-06桐　生第１７回スカッとさわやか杯6R,5,3839,6.84,4,川合理司,44,静岡,62,B1,4.35,25.96,5.0,27.78,36.64,31.25
816,2020-08-06桐　生第１７回スカッとさわやか杯6R,6,4246,6.84,6,喜多那由,38,静岡,49,B1,4.07,15.79,3.62,11.54,24.18,35.88
817,2020-08-06桐　生第１７回スカッとさわやか杯7R,1,4535,6.81,4,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
818,2020-08-06桐　生第１７回スカッとさわやか杯7R,2,3988,6.8,1,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
819,2020-08-06桐　生第１７回スカッとさわやか杯7R,3,3294,6.91,5,野中義生,54,静岡,52,B1,4.75,28.57,5.63,42.11,41.26,33.08
820,2020-08-06桐　生第１７回スカッとさわやか杯7R,4,4663,6.86,2,籾山佳岳,37,愛知,51,B1,3.82,16.18,3.55,15.0,27.19,31.71
821,2020-08-06桐　生第１７回スカッとさわやか杯7R,5,4998,6.8,3,中村かな,26,東京,46,B1,3.86,20.99,2.3,0.0,27.64,37.88
822,2020-08-06桐　生第１７回スカッとさわやか杯7R,6,4843,6.79,6,深尾巴恵,27,群馬,47,B1,4.5,23.21,3.9,13.46,26.85,41.35
823,2020-08-06桐　生第１７回スカッとさわやか杯8R,1,4203,6.79,3,小倉康典,37,群馬,52,B1,4.82,27.63,4.63,30.95,32.64,21.88
824,2020-08-06桐　生第１７回スカッとさわやか杯8R,2,4209,6.82,5,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
825,2020-08-06桐　生第１７回スカッとさわやか杯8R,3,3730,6.78,2,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
826,2020-08-06桐　生第１７回スカッとさわやか杯8R,4,3207,6.76,4,田村美和,54,東京,54,B1,4.53,20.97,3.89,18.18,48.65,22.22
827,2020-08-06桐　生第１７回スカッとさわやか杯8R,5,5020,6.85,6,宮村勇哉,28,三重,54,B1,2.49,2.9,2.89,11.11,31.03,26.36
828,2020-08-06桐　生第１７回スカッとさわやか杯8R,6,4793,6.82,1,金子　萌,30,静岡,50,A1,5.69,37.61,3.71,28.57,28.57,30.37
829,2020-08-06桐　生第１７回スカッとさわやか杯9R,1,4181,6.69,1,花本夏樹,37,三重,53,B1,4.68,19.23,3.83,16.67,35.65,23.26
830,2020-08-06桐　生第１７回スカッとさわやか杯9R,2,4297,6.73,2,山田哲也,37,東京,51,A1,6.82,55.26,6.44,38.89,32.39,29.37
