レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-29　津　スポーツ報知ビクトリーカップ4R,3,4363,6.77,曇り ,南東,1,1,5,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ4R,4,4245,6.78,曇り ,南東,1,1,6,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
2020-09-29　津　スポーツ報知ビクトリーカップ4R,5,3302,6.85,曇り ,南東,1,1,3,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ4R,6,5079,6.84,曇り ,南東,1,1,4,大石真央,22,静岡,47,B2,2.16,0.0,1.86,0.0,40.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ5R,1,4903,6.79,曇り ,南東,2,1,5,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ5R,2,3461,6.81,曇り ,南東,2,1,3,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
2020-09-29　津　スポーツ報知ビクトリーカップ5R,3,4924,6.82,曇り ,南東,2,1,4,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ5R,4,4927,6.78,曇り ,南東,2,1,2,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
2020-09-29　津　スポーツ報知ビクトリーカップ5R,5,3859,6.79,曇り ,南東,2,1,6,多羅尾達,47,東京,53,B1,4.33,28.0,1.33,0.0,27.78,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ6R,1,5043,6.75,曇り ,南東,2,1,1,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
2020-09-29　津　スポーツ報知ビクトリーカップ6R,2,3331,6.78,曇り ,南東,2,1,4,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ6R,3,4489,6.84,曇り ,南東,2,1,3,岩川仁士,34,大阪,54,B1,4.84,24.71,4.7,30.0,30.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ6R,4,3876,6.76,曇り ,南東,2,1,6,中辻崇人,43,福岡,52,A1,6.85,56.25,6.79,44.74,40.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ6R,5,3006,6.81,曇り ,南東,2,1,2,上條信一,63,大阪,55,B1,3.2,14.67,3.46,16.67,56.25,11.11
2020-09-29　津　スポーツ報知ビクトリーカップ6R,6,3507,6.86,曇り ,南東,2,1,5,藤井　徹,49,大阪,51,B1,4.32,19.05,4.82,17.65,20.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ7R,1,3852,6.77,曇り ,南東,2,1,6,澤　大介,48,三重,51,A2,4.4,16.52,4.98,22.79,33.33,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ7R,2,4539,6.83,曇り ,南東,2,1,1,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
2020-09-29　津　スポーツ報知ビクトリーカップ7R,3,3519,6.82,曇り ,南東,2,1,2,冨田秀幸,52,愛知,51,B1,5.1,30.25,4.74,25.64,60.0,54.55
2020-09-29　津　スポーツ報知ビクトリーカップ7R,4,4752,6.86,曇り ,南東,2,1,5,西尾亮輔,32,愛知,52,B1,4.35,25.97,4.0,13.04,50.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ7R,6,4105,6.82,曇り ,南東,2,1,4,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ8R,1,4363,6.79,曇り ,南東,3,2,1,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ8R,2,4176,6.87,曇り ,南東,3,2,3,樋口喜彦,37,兵庫,54,B1,4.1,22.43,2.88,18.75,11.11,66.67
2020-09-29　津　スポーツ報知ビクトリーカップ8R,3,4925,6.84,曇り ,南東,3,2,5,森　悠稀,27,兵庫,53,B1,5.13,31.25,4.35,20.59,27.78,25.0
2020-09-29　津　スポーツ報知ビクトリーカップ8R,4,4093,6.83,曇り ,南東,3,2,4,吉田宗弘,39,東京,49,B1,5.47,35.0,4.77,22.73,42.11,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ8R,5,3742,6.84,曇り ,南東,3,2,6,宮地秀祈,46,福岡,51,B1,5.21,29.55,6.14,41.67,33.33,50.0
2020-09-29　津　スポーツ報知ビクトリーカップ8R,6,4245,6.85,曇り ,南東,3,2,2,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
2020-09-29　津　スポーツ報知ビクトリーカップ9R,1,5094,6.8,曇り ,南東,3,2,3,生田波美,18,東京,49,B1,3.42,12.12,2.25,0.0,66.67,40.0
2020-09-29　津　スポーツ報知ビクトリーカップ9R,2,3302,6.82,曇り ,南東,3,2,1,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ9R,3,3175,6.77,曇り ,南東,3,2,2,渡辺千草,56,東京,48,A2,5.35,25.32,5.9,50.0,27.78,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ9R,4,4927,6.79,曇り ,南東,3,2,4,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
2020-09-29　津　スポーツ報知ビクトリーカップ9R,5,4924,6.82,曇り ,南東,3,2,5,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ9R,6,5079,6.8,曇り ,南東,3,2,6,大石真央,22,静岡,47,B2,2.16,0.0,1.86,0.0,40.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ10R,1,4903,6.84,曇り ,南東,3,2,3,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ10R,2,3331,6.84,曇り ,南東,3,2,1,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ10R,3,4273,6.83,曇り ,南東,3,2,4,佐藤　旭,38,静岡,53,B1,4.98,28.57,5.05,30.95,40.0,11.11
2020-09-29　津　スポーツ報知ビクトリーカップ10R,4,4638,6.77,曇り ,南東,3,2,6,小林遼太,29,福岡,52,B1,5.07,34.15,4.4,15.0,80.0,40.0
2020-09-29　津　スポーツ報知ビクトリーカップ10R,5,4607,6.79,曇り ,南東,3,2,5,鶴田勇雄,31,福岡,53,B1,5.53,27.73,5.13,12.5,60.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ10R,6,3838,6.83,曇り ,南東,3,2,2,伊藤啓三,45,埼玉,53,A2,5.94,41.51,5.61,35.19,0.0,50.0
2020-09-29　津　スポーツ報知ビクトリーカップ11R,1,4105,6.85,晴,南東,3,2,1,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ11R,2,4539,6.82,晴,南東,3,2,2,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
2020-09-29　津　スポーツ報知ビクトリーカップ11R,3,4787,6.86,晴,南東,3,2,3,椎名　豊,32,群馬,52,A2,6.6,53.85,6.84,60.47,11.11,30.0
2020-09-29　津　スポーツ報知ビクトリーカップ11R,4,5043,6.8,晴,南東,3,2,5,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
2020-09-29　津　スポーツ報知ビクトリーカップ11R,5,4270,6.85,晴,南東,3,2,6,岸本雄貴,38,三重,57,B1,4.4,22.92,4.37,19.83,20.0,22.22
2020-09-29　津　スポーツ報知ビクトリーカップ11R,6,3461,6.85,晴,南東,3,2,4,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
2020-09-29　津　スポーツ報知ビクトリーカップ12R,1,4856,6.76,晴,南東,4,2,1,豊田健士,24,三重,53,A1,5.85,40.86,6.18,41.46,40.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ12R,2,4459,6.83,晴,南東,4,2,4,片岡雅裕,34,香川,51,A1,6.67,50.0,7.1,70.0,22.22,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ12R,3,4579,6.88,晴,南東,4,2,5,中嶋健一,31,三重,52,B2,6.03,41.54,6.63,51.06,33.33,45.45
2020-09-29　津　スポーツ報知ビクトリーカップ12R,4,4230,6.76,晴,南東,4,2,2,濱崎直矢,37,埼玉,54,A2,6.8,51.09,6.47,41.67,50.0,0.0
2020-09-29　津　スポーツ報知ビクトリーカップ12R,5,4640,6.79,晴,南東,4,2,3,山ノ内雅,29,福岡,55,A2,5.1,32.46,5.47,47.06,33.33,50.0
2020-09-29　津　スポーツ報知ビクトリーカップ12R,6,3541,6.88,晴,南東,4,2,6,三嶌誠司,52,香川,52,A1,6.77,50.0,7.21,42.11,19.05,20.0
2020-09-29常　滑創業９９年印刷の誠進社杯1R,1,3607,6.73,曇り ,南,1,0,5,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
2020-09-29常　滑創業９９年印刷の誠進社杯1R,2,4078,6.79,曇り ,南,1,0,3,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
2020-09-29常　滑創業９９年印刷の誠進社杯1R,3,3637,6.76,曇り ,南,1,0,2,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,32.31
2020-09-29常　滑創業９９年印刷の誠進社杯1R,4,3839,6.83,曇り ,南,1,0,4,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
2020-09-29常　滑創業９９年印刷の誠進社杯1R,5,4453,6.78,曇り ,南,1,0,1,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
2020-09-29常　滑創業９９年印刷の誠進社杯2R,1,3336,6.74,曇り ,南,1,0,3,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
2020-09-29常　滑創業９９年印刷の誠進社杯2R,2,3736,6.75,曇り ,南,1,0,5,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
2020-09-29常　滑創業９９年印刷の誠進社杯2R,3,3857,6.84,曇り ,南,1,0,6,阿波勝哉,47,東京,56,B1,4.1,23.33,3.9,14.29,31.61,33.85
2020-09-29常　滑創業９９年印刷の誠進社杯2R,4,3781,6.75,曇り ,南,1,0,2,秋元　誠,44,福井,56,B1,4.72,31.19,4.67,28.57,40.49,41.67
2020-09-29常　滑創業９９年印刷の誠進社杯2R,5,4912,6.79,曇り ,南,1,0,4,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
2020-09-29常　滑創業９９年印刷の誠進社杯2R,6,3594,6.76,曇り ,南,1,0,1,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
2020-09-29常　滑創業９９年印刷の誠進社杯3R,1,4663,6.85,曇り ,南,2,1,1,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,36.76
2020-09-29常　滑創業９９年印刷の誠進社杯3R,2,4058,6.82,曇り ,南,2,1,5,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
2020-09-29常　滑創業９９年印刷の誠進社杯3R,3,3353,6.76,曇り ,南,2,1,2,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
2020-09-29常　滑創業９９年印刷の誠進社杯3R,4,4068,6.83,曇り ,南,2,1,3,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
2020-09-29常　滑創業９９年印刷の誠進社杯3R,5,3877,6.82,曇り ,南,2,1,4,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
2020-09-29常　滑創業９９年印刷の誠進社杯3R,6,3666,6.8,曇り ,南,2,1,6,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
2020-09-29常　滑創業９９年印刷の誠進社杯4R,1,3902,6.75,曇り ,南西,2,1,1,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
2020-09-29常　滑創業９９年印刷の誠進社杯4R,2,3273,6.78,曇り ,南西,2,1,4,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
2020-09-29常　滑創業９９年印刷の誠進社杯4R,3,4039,6.79,曇り ,南西,2,1,2,村上功祐,41,大阪,58,B1,5.51,36.04,3.89,22.22,25.0,30.77
2020-09-29常　滑創業９９年印刷の誠進社杯4R,4,3868,6.74,曇り ,南西,2,1,3,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
2020-09-29常　滑創業９９年印刷の誠進社杯4R,5,4388,6.81,曇り ,南西,2,1,5,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
2020-09-29常　滑創業９９年印刷の誠進社杯4R,6,5137,6.73,曇り ,南西,2,1,6,川原　涼,20,愛知,54,B2,1.3,0.0,1.29,0.0,48.74,38.98
2020-09-29常　滑創業９９年印刷の誠進社杯5R,1,4369,6.79,曇り ,南,2,1,2,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
2020-09-29常　滑創業９９年印刷の誠進社杯5R,2,3607,6.77,曇り ,南,2,1,3,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
2020-09-29常　滑創業９９年印刷の誠進社杯5R,3,4142,6.73,曇り ,南,2,1,5,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
2020-09-29常　滑創業９９年印刷の誠進社杯5R,4,3202,6.83,曇り ,南,2,1,4,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
2020-09-29常　滑創業９９年印刷の誠進社杯5R,5,4078,6.83,曇り ,南,2,1,1,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
2020-09-29常　滑創業９９年印刷の誠進社杯5R,6,4047,6.84,曇り ,南,2,1,6,吉永浩則,40,大阪,55,B1,3.88,15.58,3.0,15.38,33.83,41.67
2020-09-29常　滑創業９９年印刷の誠進社杯6R,1,3548,6.82,晴,南,1,0,2,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
2020-09-29常　滑創業９９年印刷の誠進社杯6R,2,3336,6.77,晴,南,1,0,6,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
2020-09-29常　滑創業９９年印刷の誠進社杯6R,3,3448,6.82,晴,南,1,0,4,高山秀雄,50,群馬,53,B1,5.22,31.78,4.66,24.39,31.63,32.69
2020-09-29常　滑創業９９年印刷の誠進社杯6R,4,3637,6.78,晴,南,1,0,3,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,32.31
2020-09-29常　滑創業９９年印刷の誠進社杯6R,5,3857,6.8,晴,南,1,0,5,阿波勝哉,47,東京,56,B1,4.1,23.33,3.9,14.29,31.61,33.85
2020-09-29常　滑創業９９年印刷の誠進社杯6R,6,3839,6.82,晴,南,1,0,1,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
2020-09-29常　滑創業９９年印刷の誠進社杯7R,1,3353,6.7,晴,南西,2,1,3,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
2020-09-29常　滑創業９９年印刷の誠進社杯7R,2,3614,6.74,晴,南西,2,1,4,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
2020-09-29常　滑創業９９年印刷の誠進社杯7R,3,4453,6.76,晴,南西,2,1,2,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
2020-09-29常　滑創業９９年印刷の誠進社杯7R,4,3594,6.73,晴,南西,2,1,5,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
2020-09-29常　滑創業９９年印刷の誠進社杯7R,5,3692,6.75,晴,南西,2,1,6,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
2020-09-29常　滑創業９９年印刷の誠進社杯7R,6,3877,6.77,晴,南西,2,1,1,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
2020-09-29常　滑創業９９年印刷の誠進社杯8R,1,4682,6.7,晴,南西,2,1,4,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
2020-09-29常　滑創業９９年印刷の誠進社杯8R,2,3781,6.76,晴,南西,2,1,3,秋元　誠,44,福井,56,B1,4.72,31.19,4.67,28.57,40.49,41.67
2020-09-29常　滑創業９９年印刷の誠進社杯8R,3,4388,6.79,晴,南西,2,1,1,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
2020-09-29常　滑創業９９年印刷の誠進社杯8R,4,4068,6.8,晴,南西,2,1,6,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
2020-09-29常　滑創業９９年印刷の誠進社杯8R,5,4663,6.78,晴,南西,2,1,2,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,36.76
2020-09-29常　滑創業９９年印刷の誠進社杯8R,6,5137,6.71,晴,南西,2,1,5,川原　涼,20,愛知,54,B2,1.3,0.0,1.29,0.0,48.74,38.98
2020-09-29常　滑創業９９年印刷の誠進社杯9R,1,4142,6.78,晴,南西,2,1,1,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
2020-09-29常　滑創業９９年印刷の誠進社杯9R,2,3273,6.76,晴,南西,2,1,2,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
2020-09-29常　滑創業９９年印刷の誠進社杯9R,3,5139,6.73,晴,南西,2,1,5,大場恒季,20,愛知,53,B2,2.29,2.9,3.17,16.67,48.8,27.42
2020-09-29常　滑創業９９年印刷の誠進社杯9R,4,3736,6.76,晴,南西,2,1,4,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
2020-09-29常　滑創業９９年印刷の誠進社杯9R,5,4369,6.85,晴,南西,2,1,6,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
2020-09-29常　滑創業９９年印刷の誠進社杯9R,6,4912,6.76,晴,南西,2,1,3,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
2020-09-29常　滑創業９９年印刷の誠進社杯10R,1,3666,6.75,晴,南,2,1,1,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
2020-09-29常　滑創業９９年印刷の誠進社杯10R,2,4047,6.78,晴,南,2,1,3,吉永浩則,40,大阪,55,B1,3.88,15.58,3.0,15.38,33.83,41.67
2020-09-29常　滑創業９９年印刷の誠進社杯10R,3,4058,6.78,晴,南,2,1,2,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
2020-09-29常　滑創業９９年印刷の誠進社杯10R,4,3902,6.74,晴,南,2,1,5,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
2020-09-29常　滑創業９９年印刷の誠進社杯10R,5,3548,6.77,晴,南,2,1,4,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
2020-09-29常　滑創業９９年印刷の誠進社杯10R,6,3202,6.74,晴,南,2,1,6,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
2020-09-29常　滑創業９９年印刷の誠進社杯11R,1,4682,6.72,晴,南,2,1,1,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
2020-09-29常　滑創業９９年印刷の誠進社杯11R,2,3448,6.77,晴,南,2,1,2,高山秀雄,50,群馬,53,B1,5.22,31.78,4.66,24.39,31.63,32.69
2020-09-29常　滑創業９９年印刷の誠進社杯11R,3,3868,6.78,晴,南,2,1,6,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
2020-09-29常　滑創業９９年印刷の誠進社杯11R,4,3692,6.74,晴,南,2,1,3,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
2020-09-29常　滑創業９９年印刷の誠進社杯11R,5,3614,6.78,晴,南,2,1,5,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
2020-09-29常　滑創業９９年印刷の誠進社杯11R,6,4039,6.8,晴,南,2,1,4,村上功祐,41,大阪,58,B1,5.51,36.04,3.89,22.22,25.0,30.77
2020-09-29常　滑創業９９年印刷の誠進社杯12R,1,4297,6.73,晴,南東,2,1,1,山田哲也,37,東京,51,A1,7.27,61.43,5.8,40.0,22.0,16.0
2020-09-29常　滑創業９９年印刷の誠進社杯12R,2,4080,6.78,晴,南東,2,1,2,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
2020-09-29常　滑創業９９年印刷の誠進社杯12R,3,4700,6.76,晴,南東,2,1,6,金子和之,33,埼玉,52,A2,5.53,36.54,4.31,7.69,26.8,44.12
2020-09-29常　滑創業９９年印刷の誠進社杯12R,4,4308,6.72,晴,南東,2,1,4,河村　了,36,愛知,50,A1,6.89,45.11,6.88,46.3,32.02,18.52
2020-09-29常　滑創業９９年印刷の誠進社杯12R,5,3200,6.76,晴,南東,2,1,3,熊谷直樹,55,東京,52,A1,6.07,42.72,5.7,30.0,30.15,39.47
2020-09-29常　滑創業９９年印刷の誠進社杯12R,6,3882,6.8,晴,南東,2,1,5,新田智彰,47,大阪,56,A2,5.8,43.97,5.94,45.16,49.76,28.13
2020-09-29蒲　郡ガマゴリうどん杯1R,1,3893,6.71,曇り ,南,3,1,1,汐崎正則,44,愛知,54,B1,5.5,33.87,5.38,32.31,30.99,41.56
2020-09-29蒲　郡ガマゴリうどん杯1R,2,4518,6.68,曇り ,南,3,1,3,大須賀友,33,愛知,51,B1,5.13,33.67,5.57,32.86,30.14,26.76
2020-09-29蒲　郡ガマゴリうどん杯1R,3,4666,6.68,曇り ,南,3,1,2,日笠勝弘,36,大阪,51,B1,4.91,32.14,0.0,0.0,35.0,47.14
2020-09-29蒲　郡ガマゴリうどん杯1R,4,4637,6.7,曇り ,南,3,1,6,中田友也,30,埼玉,56,B1,4.68,20.37,5.19,25.0,41.89,33.77
2020-09-29蒲　郡ガマゴリうどん杯1R,5,3881,6.66,曇り ,南,3,1,5,浦上拓也,47,大阪,53,B1,4.76,28.46,4.94,27.78,31.94,15.69
2020-09-29蒲　郡ガマゴリうどん杯1R,6,5077,6.71,曇り ,南,3,1,4,滝沢　崚,23,埼玉,51,B2,2.26,4.84,1.6,0.0,25.68,37.35
2020-09-29蒲　郡ガマゴリうどん杯2R,1,4152,6.61,曇り ,南東,2,1,3,深水慎一,40,東京,54,A2,4.65,19.35,4.56,33.33,32.91,19.72
2020-09-29蒲　郡ガマゴリうどん杯2R,2,4756,6.67,曇り ,南東,2,1,1,渡邉昌成,31,静岡,52,B1,4.33,22.22,4.64,31.82,47.3,46.84
2020-09-29蒲　郡ガマゴリうどん杯2R,3,4570,6.71,曇り ,南東,2,1,5,前田聖文,32,愛知,52,B1,5.32,35.71,5.65,38.33,26.87,28.05
2020-09-29蒲　郡ガマゴリうどん杯2R,4,4191,6.68,曇り ,南東,2,1,6,赤羽克也,39,埼玉,55,A2,5.83,38.71,4.0,18.18,32.88,25.4
2020-09-29蒲　郡ガマゴリうどん杯2R,5,4723,6.72,曇り ,南東,2,1,4,寺島吉彦,34,東京,49,B1,4.66,26.79,4.48,28.0,25.45,28.38
2020-09-29蒲　郡ガマゴリうどん杯2R,6,3895,6.72,曇り ,南東,2,1,2,堀本裕也,44,愛知,49,B1,5.42,32.41,4.96,36.17,22.22,40.51
2020-09-29蒲　郡ガマゴリうどん杯3R,1,4200,6.69,曇り ,南東,2,1,1,早川尚人,38,大阪,53,B1,4.67,23.93,0.0,0.0,25.93,25.93
2020-09-29蒲　郡ガマゴリうどん杯3R,2,3385,6.79,曇り ,南東,2,1,2,渡邉睦広,51,東京,52,A1,6.19,44.78,5.47,31.91,18.97,25.76
2020-09-29蒲　郡ガマゴリうどん杯3R,3,4210,6.78,曇り ,南東,2,1,3,松村康太,37,福井,52,A2,6.2,41.84,6.55,27.27,20.69,41.56
2020-09-29蒲　郡ガマゴリうどん杯3R,4,3922,6.7,曇り ,南東,2,1,5,菅沼佳昭,45,愛知,52,B1,4.52,31.17,5.27,40.91,43.04,36.05
2020-09-29蒲　郡ガマゴリうどん杯3R,5,3630,6.85,曇り ,南東,2,1,4,黒田誠司,50,静岡,53,B1,3.73,18.18,4.33,22.22,26.67,34.62
2020-09-29蒲　郡ガマゴリうどん杯3R,6,3698,6.8,曇り ,南東,2,1,6,小巻良至,48,埼玉,54,B1,4.01,17.07,4.05,18.18,31.94,22.0
2020-09-29蒲　郡ガマゴリうどん杯4R,1,4681,6.75,曇り ,南東,2,1,1,太田　潮,30,愛知,56,B1,3.86,21.43,4.4,26.67,27.03,60.56
2020-09-29蒲　郡ガマゴリうどん杯4R,2,3940,6.67,曇り ,南東,2,1,2,飯山　泰,42,東京,50,A1,6.19,43.65,6.56,49.12,28.13,33.33
2020-09-29蒲　郡ガマゴリうどん杯4R,3,4156,6.76,曇り ,南東,2,1,3,浜野孝志,39,三重,57,A2,5.75,39.42,6.0,43.28,40.0,23.08
2020-09-29蒲　郡ガマゴリうどん杯4R,4,5016,6.73,曇り ,南東,2,1,4,宮田龍馬,22,兵庫,52,B1,3.17,9.68,1.69,0.0,20.34,54.79
2020-09-29蒲　郡ガマゴリうどん杯4R,5,4769,6.67,曇り ,南東,2,1,6,馬場　剛,28,東京,51,A2,5.98,43.48,4.91,21.88,44.44,35.14
2020-09-29蒲　郡ガマゴリうどん杯4R,6,3370,6.83,曇り ,南東,2,1,5,坪内　実,53,大阪,54,B1,4.01,18.75,4.35,29.41,25.86,24.59
2020-09-29蒲　郡ガマゴリうどん杯5R,1,4134,6.76,曇り ,南,1,0,2,杉山貴博,40,東京,54,A2,6.36,43.92,8.64,71.43,21.67,24.19
2020-09-29蒲　郡ガマゴリうどん杯5R,2,3893,6.78,曇り ,南,1,0,5,汐崎正則,44,愛知,54,B1,5.5,33.87,5.38,32.31,30.99,41.56
2020-09-29蒲　郡ガマゴリうどん杯5R,3,4035,6.73,曇り ,南,1,0,1,杉江浩明,41,愛知,50,B1,4.75,35.0,4.19,25.86,30.43,22.64
2020-09-29蒲　郡ガマゴリうどん杯5R,4,4036,6.76,曇り ,南,1,0,6,金田　諭,41,埼玉,51,A1,6.66,51.22,7.52,61.9,20.83,36.9
2020-09-29蒲　郡ガマゴリうどん杯5R,5,4201,6.75,曇り ,南,1,0,3,佐竹友樹,38,埼玉,52,A2,5.28,34.38,4.58,19.23,20.29,26.79
2020-09-29蒲　郡ガマゴリうどん杯5R,6,4321,6.77,曇り ,南,1,0,4,岩田優一,35,静岡,53,B1,4.18,23.91,4.96,36.0,25.0,30.0
2020-09-29蒲　郡ガマゴリうどん杯6R,1,3881,6.78,曇り ,南東,1,0,1,浦上拓也,47,大阪,53,B1,4.76,28.46,4.94,27.78,31.94,15.69
