,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
495,2020-09-04住之江第４８回高松宮記念特別競走12R,2,4238,6.76,1,毒島　誠,36,群馬,52,A1,7.69,53.49,7.98,51.02,45.1,31.0
496,2020-09-04住之江第４８回高松宮記念特別競走12R,3,3854,6.8,2,吉川元浩,47,兵庫,51,A1,7.39,53.47,6.94,42.17,31.58,34.26
497,2020-09-04住之江第４８回高松宮記念特別競走12R,4,4477,6.84,5,篠崎仁志,32,福岡,54,A1,8.06,59.05,7.26,45.28,39.36,36.78
498,2020-09-04住之江第４８回高松宮記念特別競走12R,5,3590,6.92,6,濱野谷憲,46,東京,56,A1,7.63,56.0,7.58,47.17,26.04,38.61
499,2020-09-04住之江第４８回高松宮記念特別競走12R,6,3557,6.87,3,太田和美,47,大阪,53,A1,7.22,52.13,7.03,53.9,20.0,42.39
500,2020-09-04琵琶湖第７回中日スポーツ杯1R,1,5017,6.73,3,澤田尚也,21,滋賀,52,B1,5.05,26.56,4.24,17.79,17.07,25.86
501,2020-09-04琵琶湖第７回中日スポーツ杯1R,2,4022,6.67,1,待鳥雄紀,40,福岡,57,A2,6.23,41.24,5.82,39.29,26.67,35.09
502,2020-09-04琵琶湖第７回中日スポーツ杯1R,3,4422,6.72,2,永井亮次,32,大阪,54,B1,4.09,18.67,5.61,39.47,30.3,36.36
503,2020-09-04琵琶湖第７回中日スポーツ杯1R,4,4421,6.76,6,森作広大,32,東京,56,B1,4.43,21.33,4.63,21.05,31.51,52.73
504,2020-09-04琵琶湖第７回中日スポーツ杯1R,5,5007,6.71,4,近藤雄一,23,東京,57,B1,2.62,3.08,0.0,0.0,45.83,32.69
505,2020-09-04琵琶湖第７回中日スポーツ杯1R,6,5126,6.79,5,山下大輝,24,兵庫,51,B2,1.72,1.35,1.5,0.0,39.71,31.75
506,2020-09-04琵琶湖第７回中日スポーツ杯2R,1,3882,6.68,3,新田智彰,47,大阪,56,A2,5.6,41.05,5.24,32.76,22.92,25.93
507,2020-09-04琵琶湖第７回中日スポーツ杯2R,2,4256,6.73,5,渡辺浩司,36,福岡,51,A1,7.19,57.48,8.33,80.95,31.88,16.28
508,2020-09-04琵琶湖第７回中日スポーツ杯2R,3,4633,6.76,4,森　智也,31,兵庫,50,B1,5.06,27.54,5.4,37.78,31.67,33.96
509,2020-09-04琵琶湖第７回中日スポーツ杯2R,4,3569,6.75,6,増田　進,49,東京,53,B1,4.37,25.77,5.07,20.69,32.39,34.92
510,2020-09-04琵琶湖第７回中日スポーツ杯2R,5,4089,6.76,2,妹尾忠幸,40,岡山,54,A2,6.08,37.08,7.5,58.33,31.34,31.58
511,2020-09-04琵琶湖第７回中日スポーツ杯2R,6,3564,6.66,1,桑原　啓,50,福岡,53,B1,4.52,22.22,4.63,25.93,33.82,26.42
512,2020-09-04琵琶湖第７回中日スポーツ杯3R,1,4522,6.68,2,古澤光紀,32,福岡,53,A1,6.99,57.02,0.0,0.0,34.67,33.33
513,2020-09-04琵琶湖第７回中日スポーツ杯3R,2,3793,6.72,1,高橋真吾,47,埼玉,55,B1,4.97,33.33,0.0,0.0,43.55,30.36
514,2020-09-04琵琶湖第７回中日スポーツ杯3R,3,4441,6.66,3,末永由楽,34,岡山,54,A1,6.02,42.15,5.84,34.69,41.79,35.48
515,2020-09-04琵琶湖第７回中日スポーツ杯3R,4,3877,6.77,4,松浦博人,43,東京,56,A2,4.8,25.24,5.55,30.0,34.33,36.36
516,2020-09-04琵琶湖第７回中日スポーツ杯3R,5,4594,6.74,5,谷川祐一,38,滋賀,51,A2,6.58,51.97,6.16,49.63,18.03,18.75
517,2020-09-04琵琶湖第７回中日スポーツ杯3R,6,3808,6.74,6,秋田健太,45,埼玉,61,B1,4.04,16.18,3.97,23.68,10.2,33.33
518,2020-09-04琵琶湖第７回中日スポーツ杯4R,1,4434,6.75,2,田中辰彦,34,広島,53,A2,5.87,38.83,5.18,22.73,23.21,45.16
519,2020-09-04琵琶湖第７回中日スポーツ杯4R,2,5014,6.71,1,梶山涼斗,22,佐賀,52,B1,3.93,14.61,0.0,0.0,14.52,37.5
520,2020-09-04琵琶湖第７回中日スポーツ杯4R,3,3659,6.69,4,藤生雄人,45,群馬,54,A2,5.82,40.91,6.23,45.61,55.56,31.82
521,2020-09-04琵琶湖第７回中日スポーツ杯4R,4,4325,6.69,3,新出浩司,37,大阪,53,A2,5.66,38.68,4.17,27.78,37.1,46.27
522,2020-09-04琵琶湖第７回中日スポーツ杯4R,5,3740,6.83,6,大澤普司,46,群馬,54,A1,6.09,42.52,6.27,42.86,23.53,30.36
523,2020-09-04琵琶湖第７回中日スポーツ杯4R,6,4139,6.68,5,丹下　健,39,愛知,55,B1,5.0,29.63,5.03,31.03,38.81,40.32
524,2020-09-04琵琶湖第７回中日スポーツ杯5R,1,3813,6.76,1,佐藤大介,44,愛知,53,A1,6.42,46.9,6.59,47.83,44.12,31.03
525,2020-09-04琵琶湖第７回中日スポーツ杯5R,2,4674,6.71,5,池田剛規,33,福岡,51,B1,4.76,29.27,4.44,20.0,17.74,29.69
526,2020-09-04琵琶湖第７回中日スポーツ杯5R,3,4543,6.68,2,重木輝彦,32,兵庫,48,A2,6.25,36.89,5.5,40.91,22.58,28.33
527,2020-09-04琵琶湖第７回中日スポーツ杯5R,4,3058,6.79,4,原　義昭,62,岡山,55,B1,3.06,6.12,3.79,21.05,40.3,11.63
528,2020-09-04琵琶湖第７回中日スポーツ杯5R,5,5126,6.75,6,山下大輝,24,兵庫,51,B2,1.72,1.35,1.5,0.0,39.71,31.75
529,2020-09-04琵琶湖第７回中日スポーツ杯5R,6,3819,6.79,3,大内裕樹,48,滋賀,54,B1,3.53,15.0,3.34,12.09,37.84,23.4
530,2020-09-04琵琶湖第７回中日スポーツ杯6R,1,3582,6.67,6,吉川昭男,47,滋賀,51,A1,6.03,40.63,7.24,60.13,25.0,38.33
531,2020-09-04琵琶湖第７回中日スポーツ杯6R,2,4560,6.72,1,庄司樹良,29,東京,54,B1,4.55,23.08,4.61,35.48,25.37,37.5
532,2020-09-04琵琶湖第７回中日スポーツ杯6R,3,4766,6.77,3,石井孝之,29,群馬,52,B1,4.16,24.1,4.7,20.0,29.09,29.23
533,2020-09-04琵琶湖第７回中日スポーツ杯6R,4,4724,6.7,4,吉田祐貴,34,佐賀,51,B1,4.73,27.38,4.29,14.29,44.26,27.87
534,2020-09-04琵琶湖第７回中日スポーツ杯6R,5,5007,6.75,5,近藤雄一,23,東京,57,B1,2.62,3.08,0.0,0.0,45.83,32.69
535,2020-09-04琵琶湖第７回中日スポーツ杯6R,6,3567,6.76,2,吉岡　誠,50,山口,56,B1,4.54,25.0,4.25,25.0,20.69,22.92
536,2020-09-04琵琶湖第７回中日スポーツ杯7R,1,3961,6.74,4,谷村一哉,41,山口,54,A1,7.01,50.75,6.84,43.75,30.56,41.07
537,2020-09-04琵琶湖第７回中日スポーツ杯7R,2,4089,6.77,5,妹尾忠幸,40,岡山,54,A2,6.08,37.08,7.5,58.33,31.34,31.58
538,2020-09-04琵琶湖第７回中日スポーツ杯7R,3,5017,6.74,1,澤田尚也,21,滋賀,52,B1,5.05,26.56,4.24,17.79,17.07,25.86
539,2020-09-04琵琶湖第７回中日スポーツ杯7R,4,3054,6.71,6,北川幸典,57,広島,57,A2,5.79,44.71,7.0,47.83,57.33,27.69
540,2020-09-04琵琶湖第７回中日スポーツ杯7R,5,4508,6.76,2,野間大樹,31,大阪,50,B2,4.31,27.78,4.17,20.69,29.23,48.28
541,2020-09-04琵琶湖第７回中日スポーツ杯7R,6,3036,6.75,3,吉本正昭,62,山口,58,B1,4.61,30.56,7.17,75.0,21.67,22.0
542,2020-09-04琵琶湖第７回中日スポーツ杯8R,1,2876,6.82,4,鈴木幸夫,63,愛知,50,A1,6.66,54.69,5.5,40.0,18.03,25.0
543,2020-09-04琵琶湖第７回中日スポーツ杯8R,2,3877,6.77,3,松浦博人,43,東京,56,A2,4.8,25.24,5.55,30.0,34.33,36.36
544,2020-09-04琵琶湖第７回中日スポーツ杯8R,3,4256,6.84,6,渡辺浩司,36,福岡,51,A1,7.19,57.48,8.33,80.95,31.88,16.28
545,2020-09-04琵琶湖第７回中日スポーツ杯8R,4,3868,6.73,2,尾形栄治,45,東京,53,A2,5.65,36.67,0.0,0.0,34.38,42.67
546,2020-09-04琵琶湖第７回中日スポーツ杯8R,5,5014,6.78,5,梶山涼斗,22,佐賀,52,B1,3.93,14.61,0.0,0.0,14.52,37.5
547,2020-09-04琵琶湖第７回中日スポーツ杯8R,6,4894,6.8,1,原村拓也,29,香川,51,B2,4.67,20.37,4.0,14.29,46.48,33.33
548,2020-09-04琵琶湖第７回中日スポーツ杯9R,1,4363,6.72,3,大野芳顕,35,福岡,53,A1,6.28,46.28,5.18,27.27,29.41,18.75
549,2020-09-04琵琶湖第７回中日スポーツ杯9R,2,4106,6.84,1,坂井康嗣,40,佐賀,52,A2,5.64,37.04,5.15,15.38,17.54,37.74
550,2020-09-04琵琶湖第７回中日スポーツ杯9R,3,4633,6.81,2,森　智也,31,兵庫,50,B1,5.06,27.54,5.4,37.78,31.67,33.96
551,2020-09-04琵琶湖第７回中日スポーツ杯9R,4,4594,6.85,6,谷川祐一,38,滋賀,51,A2,6.58,51.97,6.16,49.63,18.03,18.75
552,2020-09-04琵琶湖第７回中日スポーツ杯9R,5,4421,6.79,5,森作広大,32,東京,56,B1,4.43,21.33,4.63,21.05,31.51,52.73
553,2020-09-04琵琶湖第７回中日スポーツ杯9R,6,3740,6.86,4,大澤普司,46,群馬,54,A1,6.09,42.52,6.27,42.86,23.53,30.36
554,2020-09-04琵琶湖第７回中日スポーツ杯10R,1,3659,6.73,1,藤生雄人,45,群馬,54,A2,5.82,40.91,6.23,45.61,55.56,31.82
555,2020-09-04琵琶湖第７回中日スポーツ杯10R,2,4441,6.69,2,末永由楽,34,岡山,54,A1,6.02,42.15,5.84,34.69,41.79,35.48
556,2020-09-04琵琶湖第７回中日スポーツ杯10R,3,3251,6.79,3,平石和男,54,埼玉,51,A2,6.02,36.36,6.8,51.43,35.71,43.75
557,2020-09-04琵琶湖第７回中日スポーツ杯10R,4,3564,6.71,4,桑原　啓,50,福岡,53,B1,4.52,22.22,4.63,25.93,33.82,26.42
558,2020-09-04琵琶湖第７回中日スポーツ杯10R,5,3813,6.79,5,佐藤大介,44,愛知,53,A1,6.42,46.9,6.59,47.83,44.12,31.03
559,2020-09-04琵琶湖第７回中日スポーツ杯10R,6,3553,6.79,6,平池仁志,48,香川,53,B1,4.51,24.24,5.8,45.0,40.85,47.46
560,2020-09-04琵琶湖第７回中日スポーツ杯11R,1,4522,6.77,1,古澤光紀,32,福岡,53,A1,6.99,57.02,0.0,0.0,34.67,33.33
561,2020-09-04琵琶湖第７回中日スポーツ杯11R,2,3582,6.82,2,吉川昭男,47,滋賀,51,A1,6.03,40.63,7.24,60.13,25.0,38.33
562,2020-09-04琵琶湖第７回中日スポーツ杯11R,3,4022,6.73,4,待鳥雄紀,40,福岡,57,A2,6.23,41.24,5.82,39.29,26.67,35.09
563,2020-09-04琵琶湖第７回中日スポーツ杯11R,4,4325,6.86,5,新出浩司,37,大阪,53,A2,5.66,38.68,4.17,27.78,37.1,46.27
564,2020-09-04琵琶湖第７回中日スポーツ杯11R,5,3054,6.78,3,北川幸典,57,広島,57,A2,5.79,44.71,7.0,47.83,57.33,27.69
565,2020-09-04琵琶湖第７回中日スポーツ杯11R,6,4543,6.81,6,重木輝彦,32,兵庫,48,A2,6.25,36.89,5.5,40.91,22.58,28.33
566,2020-09-04琵琶湖第７回中日スポーツ杯12R,1,3793,6.82,4,高橋真吾,47,埼玉,55,B1,4.97,33.33,0.0,0.0,43.55,30.36
567,2020-09-04琵琶湖第７回中日スポーツ杯12R,2,4894,6.81,5,原村拓也,29,香川,51,B2,4.67,20.37,4.0,14.29,46.48,33.33
568,2020-09-04琵琶湖第７回中日スポーツ杯12R,3,3961,6.81,1,谷村一哉,41,山口,54,A1,7.01,50.75,6.84,43.75,30.56,41.07
569,2020-09-04琵琶湖第７回中日スポーツ杯12R,4,4674,6.79,2,池田剛規,33,福岡,51,B1,4.76,29.27,4.44,20.0,17.74,29.69
570,2020-09-04琵琶湖第７回中日スポーツ杯12R,5,4422,6.82,6,永井亮次,32,大阪,54,B1,4.09,18.67,5.61,39.47,30.3,36.36
571,2020-09-04琵琶湖第７回中日スポーツ杯12R,6,3567,6.93,3,吉岡　誠,50,山口,56,B1,4.54,25.0,4.25,25.0,20.69,22.92
572,2020-09-04　津　津インクル開設９周年記念レース1R,1,4140,6.91,1,梶野学志,39,東京,51,A1,6.95,57.43,6.31,42.86,0.0,38.89
573,2020-09-04　津　津インクル開設９周年記念レース1R,2,4128,6.89,2,川口貴久,40,東京,56,B1,4.59,28.13,1.5,0.0,0.0,36.36
574,2020-09-04　津　津インクル開設９周年記念レース1R,3,4953,6.82,4,尾上雅也,25,埼玉,54,B1,4.42,26.42,2.42,12.5,0.0,40.09
575,2020-09-04　津　津インクル開設９周年記念レース1R,4,5020,6.83,3,宮村勇哉,28,三重,55,B1,2.28,1.49,1.74,2.47,0.0,29.25
576,2020-09-04　津　津インクル開設９周年記念レース1R,5,4949,6.78,5,横田貴満,27,佐賀,51,B1,4.39,21.25,0.0,0.0,0.0,32.08
577,2020-09-04　津　津インクル開設９周年記念レース1R,6,5001,6.85,6,坂本雅佳,25,岡山,56,B1,3.2,13.21,1.56,0.0,0.0,29.29
578,2020-09-04　津　津インクル開設９周年記念レース2R,1,3712,6.88,1,淺香文武,46,三重,56,B1,5.36,37.86,6.2,47.76,0.0,30.43
579,2020-09-04　津　津インクル開設９周年記念レース2R,2,3982,6.91,2,福田　理,42,岡山,55,B1,5.22,30.14,4.5,31.25,0.0,35.21
580,2020-09-04　津　津インクル開設９周年記念レース2R,3,4558,6.87,3,宮野　仁,30,岡山,55,B1,5.41,35.42,0.0,0.0,0.0,35.29
581,2020-09-04　津　津インクル開設９周年記念レース2R,4,4420,6.89,5,津久井拓,32,群馬,54,B1,4.95,24.51,3.11,10.53,0.0,39.01
582,2020-09-04　津　津インクル開設９周年記念レース2R,5,4995,6.83,4,田邉亮蔵,29,東京,56,B1,3.76,15.49,1.63,5.71,0.0,31.82
583,2020-09-04　津　津インクル開設９周年記念レース2R,6,5137,6.81,6,川原　涼,20,愛知,54,B2,1.33,0.0,0.0,0.0,0.0,34.06
584,2020-09-04　津　津インクル開設９周年記念レース3R,1,3919,6.9,3,村上　純,45,岡山,51,A2,6.03,42.72,5.69,43.59,0.0,36.71
585,2020-09-04　津　津インクル開設９周年記念レース3R,2,3931,6.91,4,黒崎竜也,44,三重,50,A2,4.83,26.6,6.22,44.44,0.0,32.24
586,2020-09-04　津　津インクル開設９周年記念レース3R,3,4102,6.9,5,益田啓司,41,福岡,52,A1,6.94,54.81,5.3,40.54,0.0,33.02
587,2020-09-04　津　津インクル開設９周年記念レース3R,4,4156,6.92,2,浜野孝志,39,三重,57,A2,5.89,40.98,6.02,44.63,0.0,35.94
588,2020-09-04　津　津インクル開設９周年記念レース3R,5,3705,6.9,1,濱田隆浩,46,大阪,54,B1,4.74,25.53,5.31,38.46,0.0,28.44
589,2020-09-04　津　津インクル開設９周年記念レース3R,6,5065,6.88,6,伊久間陽,22,群馬,51,B1,2.78,6.25,2.33,11.11,0.0,32.71
590,2020-09-04　津　津インクル開設９周年記念レース4R,1,4319,6.93,2,三宅　潤,35,大阪,56,A2,5.85,40.32,5.13,29.17,0.0,34.42
591,2020-09-04　津　津インクル開設９周年記念レース4R,2,4288,6.89,3,永田啓二,35,福岡,54,A1,6.45,46.28,4.7,30.0,0.0,35.92
592,2020-09-04　津　津インクル開設９周年記念レース4R,3,4683,6.84,1,向井田直,29,広島,48,B1,5.21,34.29,2.22,11.11,0.0,36.64
593,2020-09-04　津　津インクル開設９周年記念レース4R,4,3517,6.89,6,高橋　勲,52,東京,60,A1,5.59,38.61,4.75,33.33,0.0,42.73
594,2020-09-04　津　津インクル開設９周年記念レース4R,5,4152,6.93,4,深水慎一,40,東京,54,A2,4.64,18.87,5.04,25.93,0.0,33.81
595,2020-09-04　津　津インクル開設９周年記念レース4R,6,5112,6.86,5,砂長知輝,20,埼玉,53,B2,3.11,1.79,1.63,0.0,0.0,35.32
596,2020-09-04　津　津インクル開設９周年記念レース5R,1,4237,6.77,1,大峯　豊,36,山口,54,A1,6.26,50.0,6.71,47.06,0.0,36.12
597,2020-09-04　津　津インクル開設９周年記念レース5R,2,4431,6.84,5,石塚裕介,34,三重,53,B1,4.8,33.33,5.66,36.79,0.0,41.36
598,2020-09-04　津　津インクル開設９周年記念レース5R,3,3578,6.88,2,塩田雄一,47,香川,50,B1,4.65,29.06,3.0,11.11,0.0,40.61
599,2020-09-04　津　津インクル開設９周年記念レース5R,4,4669,6.81,4,井上　茂,35,福岡,52,B1,4.53,20.59,5.06,31.25,0.0,41.96
600,2020-09-04　津　津インクル開設９周年記念レース5R,5,4271,6.85,3,川崎公靖,38,広島,51,B1,4.7,26.8,5.22,33.33,0.0,35.62
601,2020-09-04　津　津インクル開設９周年記念レース5R,6,5039,6.9,6,倉田茂将,22,愛知,55,B1,3.54,18.84,1.64,3.57,0.0,33.33
602,2020-09-04　津　津インクル開設９周年記念レース6R,1,4179,6.78,1,広次　修,37,山口,51,A2,5.73,39.84,5.78,41.46,0.0,35.12
603,2020-09-04　津　津インクル開設９周年記念レース6R,2,4064,6.83,3,原田篤志,40,山口,52,A1,6.69,49.12,5.83,35.0,0.0,32.88
604,2020-09-04　津　津インクル開設９周年記念レース6R,3,4949,6.82,2,横田貴満,27,佐賀,51,B1,4.39,21.25,0.0,0.0,0.0,32.08
605,2020-09-04　津　津インクル開設９周年記念レース6R,4,3532,6.88,4,柴田　光,48,群馬,54,A1,6.19,46.61,6.83,57.69,0.0,29.14
606,2020-09-04　津　津インクル開設９周年記念レース6R,5,3977,6.88,5,山本兼士,43,大阪,52,A2,4.86,29.41,4.97,33.33,0.0,32.75
607,2020-09-04　津　津インクル開設９周年記念レース6R,6,5135,6.87,6,仲　航太,20,東京,52,B2,1.79,2.56,0.0,0.0,0.0,30.43
608,2020-09-04　津　津インクル開設９周年記念レース7R,1,4514,6.78,3,上條嘉嗣,30,大阪,54,A2,5.81,43.55,4.82,25.64,0.0,36.2
609,2020-09-04　津　津インクル開設９周年記念レース7R,2,3705,6.81,5,濱田隆浩,46,大阪,54,B1,4.74,25.53,5.31,38.46,0.0,28.44
610,2020-09-04　津　津インクル開設９周年記念レース7R,3,4545,6.8,2,岡村慶太,32,福岡,54,A1,6.69,45.54,6.78,44.44,0.0,34.47
611,2020-09-04　津　津インクル開設９周年記念レース7R,4,4995,6.76,1,田邉亮蔵,29,東京,56,B1,3.76,15.49,1.63,5.71,0.0,31.82
612,2020-09-04　津　津インクル開設９周年記念レース7R,5,4112,6.79,4,大久保信,40,佐賀,52,A2,6.08,40.83,4.85,23.08,0.0,27.75
613,2020-09-04　津　津インクル開設９周年記念レース7R,6,4943,6.8,6,八木治樹,29,愛知,52,B1,4.5,25.64,4.88,32.0,0.0,31.82
614,2020-09-04　津　津インクル開設９周年記念レース8R,1,4128,6.8,4,川口貴久,40,東京,56,B1,4.59,28.13,1.5,0.0,0.0,36.36
615,2020-09-04　津　津インクル開設９周年記念レース8R,2,4336,6.84,5,松田竜馬,36,福岡,54,A2,5.44,37.21,6.52,41.38,0.0,30.2
616,2020-09-04　津　津インクル開設９周年記念レース8R,3,4430,6.82,2,永田秀二,34,東京,56,A1,6.41,46.43,6.74,52.38,0.0,29.29
617,2020-09-04　津　津インクル開設９周年記念レース8R,4,3712,6.8,3,淺香文武,46,三重,56,B1,5.36,37.86,6.2,47.76,0.0,30.43
618,2020-09-04　津　津インクル開設９周年記念レース8R,5,3433,6.81,1,諏訪忠宏,52,埼玉,56,B1,3.14,13.04,4.15,11.54,0.0,38.12
619,2020-09-04　津　津インクル開設９周年記念レース8R,6,4319,6.78,6,三宅　潤,35,大阪,56,A2,5.85,40.32,5.13,29.17,0.0,34.42
620,2020-09-04　津　津インクル開設９周年記念レース9R,1,3919,6.75,1,村上　純,45,岡山,51,A2,6.03,42.72,5.69,43.59,0.0,36.71
621,2020-09-04　津　津インクル開設９周年記念レース9R,2,4036,6.75,2,金田　諭,41,埼玉,51,A1,6.79,52.88,5.09,9.09,0.0,38.33
622,2020-09-04　津　津インクル開設９周年記念レース9R,3,3568,6.84,3,木村光宏,49,香川,54,A2,5.79,35.59,7.81,68.75,0.0,34.27
623,2020-09-04　津　津インクル開設９周年記念レース9R,4,4152,6.83,5,深水慎一,40,東京,54,A2,4.64,18.87,5.04,25.93,0.0,33.81
624,2020-09-04　津　津インクル開設９周年記念レース9R,5,5020,6.83,6,宮村勇哉,28,三重,55,B1,2.28,1.49,1.74,2.47,0.0,29.25
625,2020-09-04　津　津インクル開設９周年記念レース9R,6,5039,6.86,4,倉田茂将,22,愛知,55,B1,3.54,18.84,1.64,3.57,0.0,33.33
626,2020-09-04　津　津インクル開設９周年記念レース10R,1,4288,6.77,1,永田啓二,35,福岡,54,A1,6.45,46.28,4.7,30.0,0.0,35.92
627,2020-09-04　津　津インクル開設９周年記念レース10R,2,4179,6.76,4,広次　修,37,山口,51,A2,5.73,39.84,5.78,41.46,0.0,35.12
628,2020-09-04　津　津インクル開設９周年記念レース10R,3,3463,6.76,2,乙津康志,53,東京,51,A2,5.25,35.87,0.0,0.0,0.0,33.78
629,2020-09-04　津　津インクル開設９周年記念レース10R,4,3931,6.81,6,黒崎竜也,44,三重,50,A2,4.83,26.6,6.22,44.44,0.0,32.24
630,2020-09-04　津　津インクル開設９周年記念レース10R,5,4669,6.82,5,井上　茂,35,福岡,52,B1,4.53,20.59,5.06,31.25,0.0,41.96
631,2020-09-04　津　津インクル開設９周年記念レース10R,6,4420,6.83,3,津久井拓,32,群馬,54,B1,4.95,24.51,3.11,10.53,0.0,39.01
632,2020-09-04　津　津インクル開設９周年記念レース11R,1,4156,6.86,1,浜野孝志,39,三重,57,A2,5.89,40.98,6.02,44.63,0.0,35.94
633,2020-09-04　津　津インクル開設９周年記念レース11R,2,3532,6.85,2,柴田　光,48,群馬,54,A1,6.19,46.61,6.83,57.69,0.0,29.14
634,2020-09-04　津　津インクル開設９周年記念レース11R,3,3517,6.85,4,高橋　勲,52,東京,60,A1,5.59,38.61,4.75,33.33,0.0,42.73
635,2020-09-04　津　津インクル開設９周年記念レース11R,4,4112,6.84,5,大久保信,40,佐賀,52,A2,6.08,40.83,4.85,23.08,0.0,27.75
636,2020-09-04　津　津インクル開設９周年記念レース11R,5,4000,6.81,3,松本博昭,43,広島,55,A2,5.92,42.02,5.63,36.59,0.0,40.63
637,2020-09-04　津　津インクル開設９周年記念レース11R,6,4271,6.83,6,川崎公靖,38,広島,51,B1,4.7,26.8,5.22,33.33,0.0,35.62
638,2020-09-04　津　津インクル開設９周年記念レース12R,1,4237,6.8,2,大峯　豊,36,山口,54,A1,6.26,50.0,6.71,47.06,0.0,36.12
639,2020-09-04　津　津インクル開設９周年記念レース12R,2,4430,6.88,1,永田秀二,34,東京,56,A1,6.41,46.43,6.74,52.38,0.0,29.29
640,2020-09-04　津　津インクル開設９周年記念レース12R,3,4102,6.83,6,益田啓司,41,福岡,52,A1,6.94,54.81,5.3,40.54,0.0,33.02
641,2020-09-04　津　津インクル開設９周年記念レース12R,4,4064,6.82,5,原田篤志,40,山口,52,A1,6.69,49.12,5.83,35.0,0.0,32.88
642,2020-09-04　津　津インクル開設９周年記念レース12R,5,4545,6.87,3,岡村慶太,32,福岡,54,A1,6.69,45.54,6.78,44.44,0.0,34.47
643,2020-09-04　津　津インクル開設９周年記念レース12R,6,4140,6.9,4,梶野学志,39,東京,51,A1,6.95,57.43,6.31,42.86,0.0,38.89
644,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～1R,1,4573,6.74,2,佐藤　翼,31,埼玉,51,A1,7.44,62.11,6.8,50.0,28.9,33.33
645,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～1R,2,4513,6.78,1,河野真也,31,福岡,54,A2,5.63,35.9,5.19,29.03,28.73,38.18
646,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～1R,3,4640,6.75,5,山ノ内雅,29,福岡,56,A2,4.98,34.02,5.93,50.0,43.41,53.66
647,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～1R,4,4826,6.82,4,井上一輝,26,大阪,49,A2,5.86,37.38,5.62,40.43,28.66,36.0
648,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～1R,5,4163,6.78,6,山崎裕司,38,広島,51,A2,6.18,44.44,6.79,57.58,27.12,41.03
649,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～1R,6,3591,6.86,3,後藤孝義,52,静岡,51,A2,4.66,28.13,4.18,27.27,36.36,35.9
650,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～2R,1,4311,6.7,2,岡村　仁,36,大阪,54,A2,6.49,52.33,5.27,45.45,30.98,20.83
651,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～2R,2,4719,6.75,1,上條暢嵩,26,大阪,51,A1,6.77,48.6,7.54,56.41,32.76,28.21
652,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～2R,3,4398,6.81,5,船岡洋一,33,広島,52,A2,6.2,42.07,5.37,31.58,29.94,25.0
653,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～2R,4,4743,6.81,4,木村仁紀,27,滋賀,55,A2,5.26,38.1,5.45,41.94,40.88,37.21
654,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～2R,5,4269,6.73,3,杉山裕也,34,愛知,54,A2,6.64,51.18,7.09,57.69,40.22,26.32
655,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～2R,6,4055,6.77,6,吉田俊彦,42,兵庫,53,A2,6.49,51.54,5.7,40.54,39.34,30.77
656,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～3R,2,4914,6.66,4,吉田裕平,23,愛知,50,A2,6.62,50.0,5.99,41.34,46.55,31.25
657,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～3R,3,4787,6.82,1,椎名　豊,31,群馬,51,A2,6.58,55.67,5.62,38.24,31.36,23.81
658,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～3R,4,4335,6.81,2,若林　将,36,東京,53,A2,6.82,49.32,6.59,47.06,32.0,24.39
659,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～4R,1,4769,6.9,4,馬場　剛,28,東京,51,A2,6.24,47.3,6.82,45.45,38.86,42.22
660,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～4R,2,4983,6.83,1,前田篤哉,23,愛知,50,A2,5.84,41.11,5.41,37.0,45.69,32.5
661,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～4R,3,4205,6.83,6,山口　剛,38,広島,52,A1,7.36,54.47,7.69,56.25,31.35,40.38
662,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～4R,4,4535,6.84,3,北山康介,30,東京,55,A1,6.36,45.45,6.18,35.29,33.52,30.19
663,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～4R,5,4583,6.86,5,古田祐貴,31,香川,51,A2,5.97,40.18,4.73,22.73,36.02,35.29
664,2020-09-04常　滑モーターボート大賞～昭和ＶＳ平成～5R,1,4776,6.83,2,竹田和哉,26,香川,52,A2,6.33,42.45,6.52,48.28,33.86,25.58
