,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
327,2020-08-14宮　島第５０回スポーツニッポン杯8R,1,3573,6.74,5,前本泰和,48,広島,50,A1,8.45,65.81,8.28,71.7,26.98,31.66
328,2020-08-14宮　島第５０回スポーツニッポン杯8R,2,4374,6.74,1,永田義紘,36,広島,50,B1,4.98,31.68,3.7,14.86,33.85,22.84
329,2020-08-14宮　島第５０回スポーツニッポン杯8R,3,3787,6.76,2,天野　誠,48,岡山,52,A2,4.93,32.46,4.4,22.86,31.0,29.9
330,2020-08-14宮　島第５０回スポーツニッポン杯8R,4,3614,6.73,3,谷　勝幸,47,広島,54,B1,4.61,20.69,5.0,29.27,36.82,31.63
331,2020-08-14宮　島第５０回スポーツニッポン杯8R,5,3663,6.72,6,木山和幸,50,広島,49,B1,4.85,26.5,5.57,36.29,35.29,28.93
332,2020-08-14宮　島第５０回スポーツニッポン杯8R,6,3709,6.8,4,田中浩之,46,山口,52,B1,3.6,15.46,3.21,10.53,31.84,38.86
333,2020-08-14宮　島第５０回スポーツニッポン杯9R,1,3054,6.71,1,北川幸典,57,広島,57,A2,6.07,48.35,6.19,48.18,32.12,33.99
334,2020-08-14宮　島第５０回スポーツニッポン杯9R,2,4126,6.67,2,吉本玲緒,41,広島,57,B1,4.23,22.68,4.18,22.64,43.0,42.5
335,2020-08-14宮　島第５０回スポーツニッポン杯9R,3,4247,6.68,4,齊藤　優,38,徳島,54,B1,5.5,33.67,4.74,26.32,39.32,32.02
336,2020-08-14宮　島第５０回スポーツニッポン杯9R,4,4429,6.79,3,豊田泰洋,34,広島,57,B1,4.15,25.68,4.38,23.29,31.6,37.11
337,2020-08-14宮　島第５０回スポーツニッポン杯9R,5,4574,6.82,5,東　潤樹,31,広島,51,B1,5.41,31.9,6.06,42.57,35.03,27.27
338,2020-08-14宮　島第５０回スポーツニッポン杯9R,6,5064,6.76,6,品川二千,22,山口,51,B1,2.79,5.36,0.0,0.0,29.23,26.37
339,2020-08-14宮　島第５０回スポーツニッポン杯10R,1,4163,6.64,3,山崎裕司,38,広島,51,A2,6.2,45.24,6.2,43.9,37.43,42.0
340,2020-08-14宮　島第５０回スポーツニッポン杯10R,2,3920,6.68,2,正木聖賢,45,広島,52,A1,5.95,38.52,6.85,53.68,34.5,37.62
341,2020-08-14宮　島第５０回スポーツニッポン杯10R,3,4471,6.74,6,新田泰章,33,広島,51,B2,5.94,44.79,6.52,46.67,31.63,30.65
342,2020-08-14宮　島第５０回スポーツニッポン杯10R,4,3158,6.69,4,島川光男,55,広島,53,A1,6.08,40.46,6.99,58.49,59.39,26.87
343,2020-08-14宮　島第５０回スポーツニッポン杯10R,5,4434,6.67,1,田中辰彦,34,広島,55,A2,5.88,37.86,5.89,38.95,24.46,32.82
344,2020-08-14宮　島第５０回スポーツニッポン杯10R,6,3643,6.74,5,米田隆弘,48,岡山,53,B1,5.13,26.05,5.9,36.54,29.19,39.09
345,2020-08-14宮　島第５０回スポーツニッポン杯11R,1,4397,6.65,1,西村拓也,33,大阪,52,A1,7.55,59.42,6.76,46.55,44.61,32.49
346,2020-08-14宮　島第５０回スポーツニッポン杯11R,2,4173,6.75,3,岡谷健吾,37,広島,57,A2,5.87,36.91,6.6,47.41,40.31,33.51
347,2020-08-14宮　島第５０回スポーツニッポン杯11R,3,3757,6.8,6,畑　和宏,48,広島,51,A2,5.78,38.1,5.79,40.71,26.2,26.67
348,2020-08-14宮　島第５０回スポーツニッポン杯11R,4,3024,6.81,5,西島義則,58,広島,58,A1,7.87,66.37,7.14,58.97,40.2,29.71
349,2020-08-14宮　島第５０回スポーツニッポン杯11R,5,3273,6.75,2,石田　豪,54,広島,51,B1,4.77,28.45,5.5,35.29,31.35,35.38
350,2020-08-14宮　島第５０回スポーツニッポン杯11R,6,4398,6.77,4,船岡洋一,33,広島,53,A2,6.14,39.87,6.74,48.43,25.54,38.05
351,2020-08-14宮　島第５０回スポーツニッポン杯12R,1,3573,6.68,4,前本泰和,48,広島,50,A1,8.45,65.81,8.28,71.7,26.98,31.66
352,2020-08-14宮　島第５０回スポーツニッポン杯12R,2,4205,6.62,1,山口　剛,37,広島,53,A1,7.38,52.03,7.75,68.66,32.5,32.34
353,2020-08-14宮　島第５０回スポーツニッポン杯12R,3,4441,6.69,5,末永由楽,33,岡山,53,A1,5.98,41.86,5.55,33.96,39.9,29.65
354,2020-08-14宮　島第５０回スポーツニッポン杯12R,4,3584,6.78,2,佐々木英,47,広島,52,A2,5.43,39.37,5.45,43.41,50.72,34.18
355,2020-08-14宮　島第５０回スポーツニッポン杯12R,5,3300,6.79,3,川崎智幸,53,岡山,53,A2,6.47,47.06,6.17,40.74,35.94,32.66
356,2020-08-14宮　島第５０回スポーツニッポン杯12R,6,4179,6.74,6,広次　修,37,山口,51,A2,5.53,36.5,5.78,36.96,38.39,44.9
357,2020-08-14鳴　門第５３回渦王杯競走1R,1,4636,6.86,4,赤池修平,30,徳島,52,B1,3.63,20.0,4.67,30.15,33.75,39.51
358,2020-08-14鳴　門第５３回渦王杯競走1R,2,4907,6.71,1,小池修平,25,大阪,54,A1,6.48,50.0,4.44,25.0,31.51,50.0
359,2020-08-14鳴　門第５３回渦王杯競走1R,3,4951,6.8,6,新田洋一,26,広島,53,B1,4.31,18.97,3.27,13.51,38.36,37.66
360,2020-08-14鳴　門第５３回渦王杯競走1R,4,3361,6.82,5,岡部　浩,51,徳島,52,B1,5.28,32.53,5.31,33.13,48.57,33.33
361,2020-08-14鳴　門第５３回渦王杯競走1R,5,3884,6.8,2,豊田　聡,46,徳島,51,B1,3.58,10.39,4.37,20.14,36.49,40.28
362,2020-08-14鳴　門第５３回渦王杯競走1R,6,5025,6.86,3,粟田　祥,25,徳島,57,B2,2.0,3.57,1.48,0.0,29.17,41.67
363,2020-08-14鳴　門第５３回渦王杯競走2R,1,4028,6.75,1,田村隆信,42,徳島,54,A1,6.95,46.88,7.49,58.02,15.71,33.73
364,2020-08-14鳴　門第５３回渦王杯競走2R,2,4762,6.74,3,藤原啓史,30,岡山,50,A1,7.08,54.08,6.23,50.0,38.46,32.47
365,2020-08-14鳴　門第５３回渦王杯競走2R,3,3304,6.82,6,烏野賢太,52,徳島,52,A2,6.21,41.13,6.81,51.74,39.71,37.88
366,2020-08-14鳴　門第５３回渦王杯競走2R,4,3443,6.82,5,森　秋光,50,岡山,54,B1,5.54,37.61,4.66,26.32,47.14,45.83
367,2020-08-14鳴　門第５３回渦王杯競走2R,5,3456,6.82,4,松下　潤,49,徳島,53,B1,4.08,17.65,3.68,14.93,34.12,41.03
368,2020-08-14鳴　門第５３回渦王杯競走2R,6,4219,6.84,2,本岡勝利,38,広島,57,B1,4.2,15.69,4.46,17.14,38.67,31.33
369,2020-08-14鳴　門第５３回渦王杯競走3R,1,4257,6.73,4,古川　健,36,広島,50,B1,4.79,32.63,4.3,20.0,30.38,34.94
370,2020-08-14鳴　門第５３回渦王杯競走3R,2,4757,6.74,5,山田祐也,31,徳島,53,A1,6.4,44.12,7.13,58.13,50.0,34.62
371,2020-08-14鳴　門第５３回渦王杯競走3R,3,4000,6.74,1,松本博昭,43,広島,55,A2,5.98,41.23,6.2,41.46,47.44,31.25
372,2020-08-14鳴　門第５３回渦王杯競走3R,4,3333,6.78,2,丸尾義孝,52,徳島,52,A1,6.37,43.9,6.51,50.37,30.12,42.86
373,2020-08-14鳴　門第５３回渦王杯競走3R,5,5049,6.73,6,松井友汰,25,大阪,53,B1,3.38,15.0,2.42,4.17,32.14,33.75
374,2020-08-14鳴　門第５３回渦王杯競走3R,6,4732,6.85,3,堀本和也,31,徳島,55,B2,5.56,40.0,6.45,46.81,34.21,42.53
375,2020-08-14鳴　門第５３回渦王杯競走4R,1,4052,6.72,1,興津　藍,39,徳島,50,A1,7.37,54.72,7.29,52.5,43.33,34.52
376,2020-08-14鳴　門第５３回渦王杯競走4R,2,4967,6.8,6,中村魁生,22,大阪,50,A2,5.65,42.11,6.0,50.0,38.64,33.77
377,2020-08-14鳴　門第５３回渦王杯競走4R,3,3820,6.86,4,樫葉次郎,48,徳島,57,B1,4.73,24.39,4.76,25.17,44.83,43.21
378,2020-08-14鳴　門第５３回渦王杯競走4R,4,3600,6.84,3,玄馬　徹,50,岡山,50,B1,4.39,30.12,5.19,40.74,30.34,36.59
379,2020-08-14鳴　門第５３回渦王杯競走4R,5,3477,6.87,5,近藤稔也,49,徳島,54,B1,4.72,24.14,4.49,25.47,42.25,32.1
380,2020-08-14鳴　門第５３回渦王杯競走5R,1,3430,6.79,1,角浜　修,52,広島,55,B1,4.71,27.2,5.29,28.57,37.5,31.17
381,2020-08-14鳴　門第５３回渦王杯競走5R,2,4116,6.87,4,川田正人,39,徳島,51,A2,5.15,31.82,5.76,37.14,30.88,32.89
382,2020-08-14鳴　門第５３回渦王杯競走5R,3,4812,6.83,3,西野雄貴,30,徳島,53,A1,6.14,43.75,6.91,57.21,37.33,36.0
383,2020-08-14鳴　門第５３回渦王杯競走5R,4,4323,6.8,2,山田佑樹,33,岡山,56,B1,4.76,30.3,4.28,23.26,52.24,45.33
384,2020-08-14鳴　門第５３回渦王杯競走5R,5,4271,6.82,6,川崎公靖,38,広島,52,B1,4.8,26.92,5.52,34.78,31.65,34.62
385,2020-08-14鳴　門第５３回渦王杯競走5R,6,3587,6.87,5,武田信一,47,徳島,61,B1,4.79,29.07,5.07,31.86,33.77,43.42
386,2020-08-14鳴　門第５３回渦王杯競走6R,1,4951,6.81,2,新田洋一,26,広島,53,B1,4.31,18.97,3.27,13.51,38.36,37.66
387,2020-08-14鳴　門第５３回渦王杯競走6R,2,4333,6.83,1,村田友也,36,徳島,64,B2,3.83,20.83,4.39,25.17,36.11,30.86
388,2020-08-14鳴　門第５３回渦王杯競走6R,3,4685,6.82,3,島村隆幸,29,徳島,50,A1,7.28,63.37,7.1,57.14,34.52,39.29
389,2020-08-14鳴　門第５３回渦王杯競走6R,4,4219,6.84,4,本岡勝利,38,広島,57,B1,4.2,15.69,4.46,17.14,38.67,31.33
390,2020-08-14鳴　門第５３回渦王杯競走6R,5,4063,6.76,5,市橋卓士,40,徳島,54,A1,6.86,53.96,7.22,55.56,42.11,38.36
391,2020-08-14鳴　門第５３回渦王杯競走6R,6,5001,6.78,6,坂本雅佳,25,岡山,56,B1,3.27,14.16,3.56,11.11,35.06,34.94
392,2020-08-14鳴　門第５３回渦王杯競走7R,1,3788,6.77,3,一宮稔弘,48,徳島,51,A1,6.86,51.46,6.41,50.85,27.38,37.66
393,2020-08-14鳴　門第５３回渦王杯競走7R,2,4257,6.68,1,古川　健,36,広島,50,B1,4.79,32.63,4.3,20.0,30.38,34.94
394,2020-08-14鳴　門第５３回渦王杯競走7R,3,3439,6.8,4,大平誉史,51,大阪,54,A2,6.02,41.05,4.81,30.77,38.57,32.88
395,2020-08-14鳴　門第５３回渦王杯競走7R,4,3743,6.85,5,林　美憲,45,徳島,51,A1,6.54,52.0,6.67,50.54,31.18,31.08
396,2020-08-14鳴　門第５３回渦王杯競走7R,5,3443,6.81,2,森　秋光,50,岡山,54,B1,5.54,37.61,4.66,26.32,47.14,45.83
397,2020-08-14鳴　門第５３回渦王杯競走7R,6,5025,6.84,6,粟田　祥,25,徳島,57,B2,2.0,3.57,1.48,0.0,29.17,41.67
398,2020-08-14鳴　門第５３回渦王杯競走8R,1,3304,6.81,2,烏野賢太,52,徳島,52,A2,6.21,41.13,6.81,51.74,39.71,37.88
399,2020-08-14鳴　門第５３回渦王杯競走8R,2,4732,6.85,1,堀本和也,31,徳島,55,B2,5.56,40.0,6.45,46.81,34.21,42.53
400,2020-08-14鳴　門第５３回渦王杯競走8R,3,4907,6.82,3,小池修平,25,大阪,54,A1,6.48,50.0,4.44,25.0,31.51,50.0
401,2020-08-14鳴　門第５３回渦王杯競走8R,4,3841,6.83,6,佐々木和,44,徳島,56,A1,6.36,46.72,6.64,47.34,34.38,36.25
402,2020-08-14鳴　門第５３回渦王杯競走8R,5,4054,6.81,4,福嶋智之,42,岡山,53,B1,4.99,28.13,4.2,24.49,35.42,38.67
403,2020-08-14鳴　門第５３回渦王杯競走8R,6,3600,6.85,5,玄馬　徹,50,岡山,50,B1,4.39,30.12,5.19,40.74,30.34,36.59
404,2020-08-14鳴　門第５３回渦王杯競走9R,1,3997,6.84,3,北村征嗣,41,大阪,55,A1,7.11,52.45,6.53,48.94,43.24,32.5
405,2020-08-14鳴　門第５３回渦王杯競走9R,2,4636,6.83,1,赤池修平,30,徳島,52,B1,3.63,20.0,4.67,30.15,33.75,39.51
406,2020-08-14鳴　門第５３回渦王杯競走9R,3,3477,6.76,2,近藤稔也,49,徳島,54,B1,4.72,24.14,4.49,25.47,42.25,32.1
407,2020-08-14鳴　門第５３回渦王杯競走9R,4,3456,6.87,6,松下　潤,49,徳島,53,B1,4.08,17.65,3.68,14.93,34.12,41.03
408,2020-08-14鳴　門第５３回渦王杯競走9R,5,5049,6.8,4,松井友汰,25,大阪,53,B1,3.38,15.0,2.42,4.17,32.14,33.75
409,2020-08-14鳴　門第５３回渦王杯競走9R,6,4323,6.92,5,山田佑樹,33,岡山,56,B1,4.76,30.3,4.28,23.26,52.24,45.33
410,2020-08-14鳴　門第５３回渦王杯競走10R,1,4762,6.79,4,藤原啓史,30,岡山,50,A1,7.08,54.08,6.23,50.0,38.46,32.47
411,2020-08-14鳴　門第５３回渦王杯競走10R,2,4757,6.79,3,山田祐也,31,徳島,53,A1,6.4,44.12,7.13,58.13,50.0,34.62
412,2020-08-14鳴　門第５３回渦王杯競走10R,3,3361,6.73,2,岡部　浩,51,徳島,52,B1,5.28,32.53,5.31,33.13,48.57,33.33
413,2020-08-14鳴　門第５３回渦王杯競走10R,4,4116,6.79,6,川田正人,39,徳島,51,A2,5.15,31.82,5.76,37.14,30.88,32.89
414,2020-08-14鳴　門第５３回渦王杯競走10R,5,5001,6.82,5,坂本雅佳,25,岡山,56,B1,3.27,14.16,3.56,11.11,35.06,34.94
415,2020-08-14鳴　門第５３回渦王杯競走11R,1,3743,6.82,1,林　美憲,45,徳島,51,A1,6.54,52.0,6.67,50.54,31.18,31.08
416,2020-08-14鳴　門第５３回渦王杯競走11R,2,3333,6.83,6,丸尾義孝,52,徳島,52,A1,6.37,43.9,6.51,50.37,30.12,42.86
417,2020-08-14鳴　門第５３回渦王杯競走11R,3,3430,6.89,3,角浜　修,52,広島,55,B1,4.71,27.2,5.29,28.57,37.5,31.17
418,2020-08-14鳴　門第５３回渦王杯競走11R,4,4427,6.79,4,秦　英悟,34,大阪,52,A1,7.31,60.58,6.11,39.13,37.21,43.59
419,2020-08-14鳴　門第５３回渦王杯競走11R,5,4416,6.82,5,三宅健太,33,広島,55,A2,5.53,32.35,5.08,20.0,38.67,34.52
420,2020-08-14鳴　門第５３回渦王杯競走11R,6,4685,6.79,2,島村隆幸,29,徳島,50,A1,7.28,63.37,7.1,57.14,34.52,39.29
421,2020-08-14鳴　門第５３回渦王杯競走12R,1,4812,6.89,5,西野雄貴,30,徳島,53,A1,6.14,43.75,6.91,57.21,37.33,36.0
422,2020-08-14鳴　門第５３回渦王杯競走12R,2,4063,6.79,1,市橋卓士,40,徳島,54,A1,6.86,53.96,7.22,55.56,42.11,38.36
423,2020-08-14鳴　門第５３回渦王杯競走12R,3,3841,6.8,3,佐々木和,44,徳島,56,A1,6.36,46.72,6.64,47.34,34.38,36.25
424,2020-08-14鳴　門第５３回渦王杯競走12R,4,4000,6.82,4,松本博昭,43,広島,55,A2,5.98,41.23,6.2,41.46,47.44,31.25
425,2020-08-14鳴　門第５３回渦王杯競走12R,5,4967,6.77,2,中村魁生,22,大阪,50,A2,5.65,42.11,6.0,50.0,38.64,33.77
426,2020-08-14鳴　門第５３回渦王杯競走12R,6,3788,6.84,6,一宮稔弘,48,徳島,51,A1,6.86,51.46,6.41,50.85,27.38,37.66
427,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,1,3498,6.6,1,白石浩二,52,兵庫,52,B1,3.56,11.27,4.03,18.28,45.95,45.45
428,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,2,4902,6.71,5,山川雄大,27,兵庫,50,B1,4.15,22.67,3.74,18.0,36.62,33.85
429,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,3,3346,6.74,3,宮本裕之,53,兵庫,52,A2,5.28,36.46,4.97,24.22,28.79,13.85
430,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,4,4712,6.78,2,冨好祐真,30,兵庫,53,B1,3.96,20.55,4.91,27.62,29.41,20.97
431,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,5,5060,6.71,6,数原　魁,23,兵庫,50,B1,2.51,1.22,2.38,5.13,23.19,40.0
432,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,6,5016,6.75,4,宮田龍馬,22,兵庫,51,B1,2.77,4.62,2.11,5.68,31.51,21.54
433,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,1,4735,6.69,1,角山雄哉,29,兵庫,52,B1,3.78,12.9,4.65,21.13,26.87,39.34
434,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,2,4925,6.79,3,森　悠稀,27,兵庫,50,B1,5.07,33.04,4.35,24.21,35.71,37.5
435,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,3,3572,6.84,4,安田政彦,48,兵庫,53,A1,6.84,50.82,6.78,54.3,40.85,14.29
436,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,4,5126,6.86,5,山下大輝,23,兵庫,51,B2,1.56,0.0,1.19,0.0,23.33,34.33
437,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,5,4381,6.76,2,田路朋史,35,兵庫,51,A2,5.06,31.73,5.61,37.04,26.67,40.32
438,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,6,3612,6.8,6,馬袋義則,47,兵庫,52,A2,6.03,42.86,6.1,45.19,38.36,37.04
439,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,1,4040,6.76,4,廣瀬将亨,41,兵庫,56,A1,6.87,51.67,5.79,41.84,25.0,32.84
440,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,2,4877,6.68,2,鈴谷一平,25,兵庫,55,B1,4.7,26.14,4.86,28.99,55.07,32.79
441,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,3,3577,6.79,5,向所浩二,47,兵庫,54,A2,5.81,40.0,6.09,42.11,25.0,30.77
442,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,4,3339,6.82,6,泉　具巳,55,兵庫,55,A2,5.45,40.0,5.93,41.46,32.84,27.27
443,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,5,4375,6.78,3,照屋厚仁,36,兵庫,51,A2,5.6,35.19,6.38,48.72,39.68,39.39
444,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,6,4656,6.72,1,大崎　翔,33,兵庫,55,B1,4.79,27.63,5.25,33.02,53.03,37.5
445,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,1,3745,6.7,1,橋本年光,45,兵庫,54,A2,5.49,33.8,5.89,34.18,51.47,38.33
446,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,2,4982,6.76,3,中村将隆,23,兵庫,54,B2,2.68,10.0,2.2,5.49,20.0,29.23
447,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,3,4648,6.79,5,木村亮太,36,兵庫,52,B1,4.28,22.83,4.83,21.25,25.37,27.59
448,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,4,4633,6.8,6,森　智也,31,兵庫,51,B1,4.52,21.92,5.51,34.71,29.85,25.42
449,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,5,4133,6.84,4,高橋正男,40,兵庫,53,A1,6.27,46.62,6.66,55.17,35.21,25.0
450,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,6,4404,6.79,2,岸蔭　亮,35,兵庫,50,B1,4.65,33.85,5.8,43.01,40.58,38.71
451,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,1,3246,6.76,3,星野政彦,55,兵庫,54,B1,4.91,26.85,5.35,34.13,40.3,39.39
452,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,2,4365,6.85,4,盛本真輔,34,兵庫,52,B1,5.22,31.63,5.35,40.38,28.79,32.26
453,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,3,4917,6.6,2,岩橋裕馬,32,兵庫,51,B1,4.32,20.55,3.75,18.75,37.88,29.85
454,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,4,5060,6.79,5,数原　魁,23,兵庫,50,B1,2.51,1.22,2.38,5.13,23.19,40.0
455,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,5,3828,6.85,6,明石正之,46,兵庫,50,A1,5.94,44.0,6.53,49.31,39.73,35.82
456,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,6,4025,6.78,1,山本隆幸,42,兵庫,52,A1,6.55,46.09,6.36,40.41,36.76,22.95
457,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,1,4105,6.6,1,松下直也,40,兵庫,52,A2,5.33,30.89,5.81,37.82,38.03,31.25
458,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,2,4472,6.67,4,尾嶋一広,33,兵庫,55,A1,6.31,41.79,6.26,42.42,26.87,26.56
459,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,3,5016,6.79,2,宮田龍馬,22,兵庫,51,B1,2.77,4.62,2.11,5.68,31.51,21.54
460,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,4,4794,6.73,5,和田拓也,30,兵庫,53,B1,5.06,31.82,5.43,36.13,30.43,38.1
461,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,5,4725,6.78,3,佐竹太一,33,兵庫,51,B1,5.09,30.91,4.65,27.17,38.81,40.0
462,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,6,5126,6.71,6,山下大輝,23,兵庫,51,B2,1.56,0.0,1.19,0.0,23.33,34.33
463,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,1,3795,6.68,1,金子龍介,47,兵庫,51,A1,7.21,58.73,6.66,47.06,56.92,33.85
464,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,2,3577,6.75,2,向所浩二,47,兵庫,54,A2,5.81,40.0,6.09,42.11,25.0,30.77
465,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,3,4543,6.7,5,重木輝彦,32,兵庫,47,A2,6.44,42.64,6.13,42.11,37.31,29.31
466,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,4,4381,6.79,3,田路朋史,35,兵庫,51,A2,5.06,31.73,5.61,37.04,26.67,40.32
467,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,5,3346,6.84,6,宮本裕之,53,兵庫,52,A2,5.28,36.46,4.97,24.22,28.79,13.85
468,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,6,3122,6.87,4,高山哲也,58,兵庫,54,B1,4.57,22.0,4.57,19.82,34.92,31.75
469,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,1,4857,6.77,1,加藤翔馬,23,兵庫,55,A2,5.82,40.91,5.14,34.44,29.17,31.67
470,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,2,3612,6.71,2,馬袋義則,47,兵庫,52,A2,6.03,42.86,6.1,45.19,38.36,37.04
471,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,3,4176,6.81,3,樋口喜彦,37,兵庫,54,B1,4.02,23.81,4.56,29.17,40.58,20.0
472,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,4,4982,6.77,4,中村将隆,23,兵庫,54,B2,2.68,10.0,2.2,5.49,20.0,29.23
473,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,5,4040,6.75,6,廣瀬将亨,41,兵庫,56,A1,6.87,51.67,5.79,41.84,25.0,32.84
474,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,6,4278,6.82,5,藤岡俊介,37,兵庫,50,A1,6.99,52.76,6.75,47.29,33.33,26.67
475,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,1,4633,6.82,1,森　智也,31,兵庫,51,B1,4.52,21.92,5.51,34.71,29.85,25.42
476,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,2,3780,6.67,5,魚谷智之,44,兵庫,51,A1,7.68,50.46,7.73,62.73,40.91,31.82
477,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,3,4375,6.84,4,照屋厚仁,36,兵庫,51,A2,5.6,35.19,6.38,48.72,39.68,39.39
478,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,4,3572,6.77,6,安田政彦,48,兵庫,53,A1,6.84,50.82,6.78,54.3,40.85,14.29
479,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,5,4902,6.8,3,山川雄大,27,兵庫,50,B1,4.15,22.67,3.74,18.0,36.62,33.85
480,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,6,3828,6.81,2,明石正之,46,兵庫,50,A1,5.94,44.0,6.53,49.31,39.73,35.82
481,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,1,4133,6.82,1,高橋正男,40,兵庫,53,A1,6.27,46.62,6.66,55.17,35.21,25.0
482,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,2,4735,6.72,3,角山雄哉,29,兵庫,52,B1,3.78,12.9,4.65,21.13,26.87,39.34
483,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,3,4877,6.75,4,鈴谷一平,25,兵庫,55,B1,4.7,26.14,4.86,28.99,55.07,32.79
484,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,4,4105,6.75,5,松下直也,40,兵庫,52,A2,5.33,30.89,5.81,37.82,38.03,31.25
485,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,5,4917,6.76,6,岩橋裕馬,32,兵庫,51,B1,4.32,20.55,3.75,18.75,37.88,29.85
486,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,6,3498,6.69,2,白石浩二,52,兵庫,52,B1,3.56,11.27,4.03,18.28,45.95,45.45
487,2020-08-14尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,1,4472,6.76,1,尾嶋一広,33,兵庫,55,A1,6.31,41.79,6.26,42.42,26.87,26.56
