,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
486,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,2,4365,6.76,5,盛本真輔,34,兵庫,51,B1,5.2,31.78,4.0,19.35,54.1,31.11
487,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,3,3814,6.79,6,金子貴志,44,福井,49,A2,5.79,37.3,5.9,48.28,26.32,42.86
488,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,4,4847,6.72,1,佐藤隆太,26,東京,52,A1,6.48,49.0,5.31,41.38,33.33,26.0
489,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,5,4045,6.73,4,佐々木裕,40,山口,46,A2,5.74,40.43,4.11,22.22,21.74,27.45
490,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,6,3502,6.78,2,渡邉英児,51,静岡,52,A2,5.76,36.44,6.95,55.0,56.25,13.51
491,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,1,3978,6.95,1,齊藤　仁,43,東京,50,A1,7.23,53.02,7.68,55.26,25.0,36.59
492,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,2,4131,6.77,2,原　豊土,40,静岡,56,A1,6.38,48.44,6.18,45.45,38.46,32.76
493,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,3,3613,6.88,3,角谷健吾,47,東京,52,A1,7.02,56.06,6.77,43.33,21.05,18.92
494,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,4,4512,6.86,4,高野哲史,31,兵庫,51,A1,6.83,54.67,6.1,40.0,61.9,33.33
495,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,5,4832,6.82,6,権藤俊光,33,大阪,53,A1,6.91,50.0,6.2,51.02,45.28,43.4
496,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,6,4496,6.8,5,内堀　学,33,東京,54,A1,6.18,41.74,7.32,55.26,22.81,31.91
497,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,1,4261,6.69,1,岡　祐臣,36,三重,52,A1,6.46,45.45,6.5,51.66,27.94,34.42
498,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,2,4934,6.66,4,佐々木翔,24,大阪,53,B1,3.87,12.7,3.0,11.11,52.13,29.12
499,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,3,3905,6.65,3,天野友和,42,愛知,55,B1,5.17,29.82,4.68,21.05,41.15,33.33
500,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,4,3951,6.7,2,石川吉鎬,44,大阪,57,B1,5.43,34.52,5.0,29.41,36.32,40.38
501,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,5,4405,6.67,6,南野利騰,35,福井,53,B1,4.87,27.18,4.16,10.53,28.99,40.22
502,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,6,3079,6.7,5,新地雅洋,57,大阪,50,B2,4.76,29.73,4.89,33.33,34.31,34.87
503,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,1,4043,6.71,4,桐本康臣,40,三重,55,A1,5.86,42.19,6.28,47.17,40.09,34.21
504,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,2,4181,6.71,3,花本夏樹,37,三重,53,B1,4.79,21.84,5.07,26.88,30.7,34.72
505,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,3,4826,6.67,5,井上一輝,26,大阪,49,A2,5.9,39.39,5.6,45.0,35.19,35.68
506,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,4,5061,6.7,6,中村駿平,23,愛知,52,B1,2.64,5.05,1.94,0.0,37.75,36.32
507,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,5,3644,6.73,1,矢橋成介,48,三重,61,B1,4.1,14.61,4.26,19.25,31.28,38.24
508,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,6,4664,6.71,2,東口　晃,37,福井,54,B1,4.45,27.37,3.39,5.56,28.93,32.35
509,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,1,4358,6.68,1,松本庸平,35,三重,49,B1,4.85,33.96,6.04,46.39,38.17,36.31
510,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,2,3984,6.68,4,坂口　周,42,三重,53,A1,7.14,50.0,6.69,52.69,30.18,42.23
511,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,3,4340,6.71,2,土性雅也,36,三重,53,A2,4.76,27.68,5.94,38.1,36.7,38.38
512,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,3,3922,6.72,3,菅沼佳昭,45,愛知,54,B1,4.44,31.48,4.7,24.32,43.19,34.12
513,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,5,3658,6.7,5,阪本聖秀,46,大阪,52,B1,3.29,16.16,4.39,33.33,29.0,29.03
514,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,6,4082,6.72,6,濱崎　誠,41,大阪,52,A2,6.31,46.3,5.67,44.44,27.02,36.41
515,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,1,4593,6.74,1,小坂宗司,39,大阪,51,A2,6.23,45.77,6.0,42.86,40.1,39.19
516,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,2,4227,6.66,3,安達裕樹,37,三重,53,A1,6.93,51.82,6.75,50.0,33.07,32.29
517,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,3,3620,6.73,4,信濃由行,46,福井,54,B1,4.57,23.26,4.11,21.05,26.92,35.35
518,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,4,4618,6.66,5,乃村康友,37,三重,54,A2,5.54,34.78,5.51,37.67,36.44,35.2
519,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,5,4790,6.66,6,柳内敬太,30,兵庫,50,B1,4.7,25.96,1.78,0.0,26.42,36.41
520,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,6,4049,6.72,2,荒川健太,39,三重,57,A2,6.17,42.45,6.62,48.08,26.18,36.41
521,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,1,4808,6.71,1,松尾　拓,31,三重,50,A1,7.35,59.38,6.62,52.78,32.76,28.79
522,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,2,4579,6.72,3,中嶋健一,31,三重,54,B2,5.73,36.13,6.59,49.24,34.86,41.75
523,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,3,4461,6.69,4,安田吉宏,34,三重,55,B1,3.48,10.99,4.23,22.02,33.77,35.42
524,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,4,4654,6.67,2,篠田優也,34,兵庫,54,B1,4.91,28.57,5.15,40.0,32.97,29.67
525,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,5,4449,6.72,5,中嶋達也,33,兵庫,54,B1,4.2,23.16,5.11,42.86,31.05,38.36
526,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,6,5130,6.66,6,上野拓馬,22,三重,54,B2,1.31,0.0,1.42,0.0,33.77,37.21
527,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,1,4066,6.71,4,東本勝利,40,三重,51,A2,5.63,34.67,7.04,55.15,26.22,39.18
528,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,2,4796,6.68,1,春園功太,29,三重,52,A1,5.79,39.42,6.79,54.21,36.24,32.54
529,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,3,3905,6.69,2,天野友和,42,愛知,55,B1,5.17,29.82,4.68,21.05,41.15,33.33
530,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,4,4928,6.74,5,栗城　匠,25,東京,52,A2,6.34,45.16,6.16,45.95,36.44,39.51
531,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,5,3535,6.77,3,渡　修平,48,兵庫,50,B1,4.4,21.43,1.0,0.0,30.77,40.49
532,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,6,3931,6.76,6,黒崎竜也,44,三重,49,A2,5.44,34.48,6.4,46.88,30.96,32.14
533,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,1,4344,6.71,3,新田雄史,35,三重,54,A1,7.79,61.17,8.04,69.23,31.56,32.97
534,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,2,4962,6.74,1,畑　竜生,24,三重,52,A2,5.22,39.24,4.54,26.04,35.92,28.49
535,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,3,4664,6.71,4,東口　晃,37,福井,54,B1,4.45,27.37,3.39,5.56,28.93,32.35
536,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,4,3823,6.7,5,本部真吾,47,三重,57,B1,4.15,19.51,4.52,25.76,37.44,33.33
537,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,5,3977,6.67,6,山本兼士,43,大阪,52,A2,5.06,30.58,5.45,35.48,40.83,37.5
538,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,6,4405,6.68,2,南野利騰,35,福井,53,B1,4.87,27.18,4.16,10.53,28.99,40.22
539,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,1,4618,6.66,1,乃村康友,37,三重,54,A2,5.54,34.78,5.51,37.67,36.44,35.2
540,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,2,4024,6.61,3,井口佳典,42,三重,51,A1,7.79,56.04,8.69,80.65,35.05,35.92
541,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,3,3022,6.63,6,西山昇一,59,愛知,51,A1,6.58,46.92,6.52,47.92,39.11,32.82
542,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,4,3877,6.73,5,松浦博人,43,東京,56,A2,4.91,28.43,4.83,30.43,36.65,29.32
543,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,5,4181,6.66,4,花本夏樹,37,三重,53,B1,4.79,21.84,5.07,26.88,30.7,34.72
544,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,6,3079,6.66,2,新地雅洋,57,大阪,50,B2,4.76,29.73,4.89,33.33,34.31,34.87
545,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,1,4401,6.64,1,小林　泰,35,東京,54,A1,6.18,49.5,5.65,35.0,31.53,28.67
546,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,2,4934,6.65,3,佐々木翔,24,大阪,53,B1,3.87,12.7,3.0,11.11,52.13,29.12
547,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,3,4926,6.68,6,吉川貴仁,27,三重,51,A1,6.28,45.45,5.45,39.52,32.07,35.07
548,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,4,4826,6.71,4,井上一輝,26,大阪,49,A2,5.9,39.39,5.6,45.0,35.19,35.68
549,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,5,4461,6.72,5,安田吉宏,34,三重,55,B1,3.48,10.99,4.23,22.02,33.77,35.42
550,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,6,4082,6.71,2,濱崎　誠,41,大阪,52,A2,6.31,46.3,5.67,44.44,27.02,36.41
551,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,1,4066,6.68,1,東本勝利,40,三重,51,A2,5.63,34.67,7.04,55.15,26.22,39.18
552,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,2,4340,6.72,4,土性雅也,36,三重,53,A2,4.76,27.68,5.94,38.1,36.7,38.38
553,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,3,4593,6.72,6,小坂宗司,39,大阪,51,A2,6.23,45.77,6.0,42.86,40.1,39.19
554,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,4,3984,6.69,2,坂口　周,42,三重,53,A1,7.14,50.0,6.69,52.69,30.18,42.23
555,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,5,4261,6.72,5,岡　祐臣,36,三重,52,A1,6.46,45.45,6.5,51.66,27.94,34.42
556,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,6,4049,6.73,3,荒川健太,39,三重,57,A2,6.17,42.45,6.62,48.08,26.18,36.41
557,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,1,4344,6.71,1,新田雄史,35,三重,54,A1,7.79,61.17,8.04,69.23,31.56,32.97
558,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,2,4579,6.72,2,中嶋健一,31,三重,54,B2,5.73,36.13,6.59,49.24,34.86,41.75
559,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,3,4796,6.71,6,春園功太,29,三重,52,A1,5.79,39.42,6.79,54.21,36.24,32.54
560,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,4,3951,6.68,5,石川吉鎬,44,大阪,57,B1,5.43,34.52,5.0,29.41,36.32,40.38
561,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,5,4227,6.69,4,安達裕樹,37,三重,53,A1,6.93,51.82,6.75,50.0,33.07,32.29
562,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,1,4928,6.76,3,栗城　匠,25,東京,52,A2,6.34,45.16,6.16,45.95,36.44,39.51
563,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,2,4358,6.69,2,松本庸平,35,三重,49,B1,4.85,33.96,6.04,46.39,38.17,36.31
564,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,3,4024,6.66,1,井口佳典,42,三重,51,A1,7.79,56.04,8.69,80.65,35.05,35.92
565,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,4,4808,6.76,5,松尾　拓,31,三重,50,A1,7.35,59.38,6.62,52.78,32.76,28.79
566,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,5,4654,6.73,4,篠田優也,34,兵庫,54,B1,4.91,28.57,5.15,40.0,32.97,29.67
567,2020-08-18　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,6,4962,6.76,6,畑　竜生,24,三重,52,A2,5.22,39.24,4.54,26.04,35.92,28.49
568,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース1R,1,4518,6.73,4,大須賀友,33,愛知,52,B1,4.84,27.27,5.77,36.84,37.21,40.0
569,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース1R,2,4785,6.78,1,木幡純也,32,愛知,51,B1,3.6,16.98,4.34,21.92,34.97,44.83
570,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース1R,3,4162,6.82,3,竹本太樹,38,大阪,53,B1,5.03,30.48,4.82,20.59,41.57,22.58
571,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース1R,4,3852,6.78,5,澤　大介,47,三重,52,A2,5.15,24.47,4.8,20.0,27.67,28.57
572,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース1R,5,4867,6.81,2,松山　靖,29,三重,57,B1,2.98,7.41,2.0,0.0,33.13,38.89
573,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース1R,6,5098,6.78,6,大江　純,24,愛知,55,B2,2.26,3.7,2.78,0.0,25.6,34.29
574,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース2R,1,4752,6.75,1,西尾亮輔,32,愛知,51,B1,4.62,27.69,3.97,36.67,39.31,30.0
575,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース2R,2,4903,6.72,3,吉田凌太,26,愛知,51,B1,5.26,35.53,5.5,39.5,36.31,50.0
576,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース2R,3,3605,6.8,4,中村守成,48,三重,53,B1,4.98,30.77,5.35,30.77,30.06,45.16
577,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース2R,4,5033,6.82,6,藤原孝斗,22,愛知,55,B1,3.34,9.28,1.88,2.44,28.57,44.83
578,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース2R,5,4979,6.81,2,中野夢斗,24,愛知,51,B1,4.18,18.0,3.91,17.39,31.52,37.93
579,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース2R,6,5120,6.82,5,山本稔太,19,愛知,55,B1,2.68,3.39,3.28,7.69,29.41,40.63
580,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース3R,1,3885,6.8,1,久田　武,46,愛知,53,A2,5.6,41.35,5.38,30.34,23.33,42.86
581,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース3R,2,4118,6.76,6,宇佐見淳,39,愛知,54,A1,6.24,44.88,6.0,36.76,35.44,52.78
582,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース3R,3,4731,6.75,4,間野兼礼,31,愛知,52,B1,4.67,25.49,4.99,27.91,34.78,50.0
583,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース3R,4,4308,6.75,2,河村　了,36,愛知,51,A1,7.06,44.07,6.97,45.63,39.29,20.69
584,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース3R,5,4623,6.74,3,中北将史,35,三重,52,B1,5.41,31.82,4.38,20.83,33.92,28.13
585,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース3R,6,5125,6.78,5,高井雄基,24,愛知,54,B2,2.21,3.45,2.17,0.0,21.17,29.41
586,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース4R,1,4269,6.71,1,杉山裕也,34,愛知,52,A2,6.63,52.27,7.09,56.58,32.86,44.44
587,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース4R,2,4860,6.67,6,伏見　卓,32,愛知,52,B2,3.77,10.26,3.71,16.67,43.29,40.0
588,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース4R,3,4293,6.75,4,鈴木智啓,35,愛知,57,A2,5.1,35.64,4.98,35.0,34.09,35.71
589,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース4R,4,3557,6.73,3,太田和美,47,大阪,54,A1,6.93,50.49,7.85,63.83,44.94,27.27
590,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース4R,5,4837,6.75,2,酒井陽祐,31,愛知,50,B1,4.61,25.26,4.67,25.0,28.4,24.32
591,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース4R,6,4865,6.74,5,立具敬司,30,大阪,50,B1,3.94,16.13,0.0,0.0,37.27,33.33
592,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース5R,1,4904,6.77,5,松本一毅,25,大阪,51,B1,4.74,23.16,3.96,8.0,32.7,36.84
593,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース5R,2,4337,6.74,3,平本真之,36,愛知,56,A1,7.58,56.78,7.88,63.85,44.19,31.03
594,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース5R,3,4162,6.78,4,竹本太樹,38,大阪,53,B1,5.03,30.48,4.82,20.59,41.57,22.58
595,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース5R,4,3852,6.79,6,澤　大介,47,三重,52,A2,5.15,24.47,4.8,20.0,27.67,28.57
596,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース5R,5,4526,6.77,1,池田雄祐,32,愛知,51,A2,5.79,35.65,6.0,45.9,32.52,29.41
597,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース5R,6,4626,6.84,2,伊藤紘章,34,愛知,51,B1,4.07,15.94,4.48,27.69,33.33,48.28
598,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース6R,1,4850,6.75,1,野中一平,25,愛知,54,A1,6.23,44.09,5.78,38.1,31.03,17.86
599,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース6R,2,4834,6.78,2,浜本裕己,32,大阪,51,B1,4.69,25.47,4.26,22.58,29.94,35.48
600,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース6R,3,4604,6.71,3,岩瀬裕亮,32,愛知,53,A1,7.26,52.59,7.44,55.96,47.4,68.57
601,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース6R,4,4785,6.84,4,木幡純也,32,愛知,51,B1,3.6,16.98,4.34,21.92,34.97,44.83
602,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース6R,5,3831,6.8,6,安藤裕貴,46,愛知,54,A2,5.21,34.88,4.88,31.37,28.22,28.57
603,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース6R,6,5098,6.8,5,大江　純,24,愛知,55,B2,2.26,3.7,2.78,0.0,25.6,34.29
604,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース7R,1,4914,6.73,1,吉田裕平,23,愛知,50,A2,6.51,48.39,5.91,40.35,40.0,26.47
605,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース7R,2,4067,6.73,2,永井　源,40,愛知,51,A1,6.41,43.4,6.85,49.32,31.51,29.73
606,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース7R,3,4786,6.74,4,佐藤博亮,32,愛知,53,A1,6.96,55.75,5.55,36.17,35.56,51.61
607,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース7R,4,5033,6.78,5,藤原孝斗,22,愛知,55,B1,3.34,9.28,1.88,2.44,28.57,44.83
608,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース7R,5,5125,6.81,6,高井雄基,24,愛知,54,B2,2.21,3.45,2.17,0.0,21.17,29.41
609,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース8R,1,4084,6.67,3,杉山正樹,40,愛知,55,A1,6.84,47.45,7.41,57.39,38.65,29.63
610,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース8R,2,4903,6.74,4,吉田凌太,26,愛知,51,B1,5.26,35.53,5.5,39.5,36.31,50.0
611,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース8R,3,4867,6.81,5,松山　靖,29,三重,57,B1,2.98,7.41,2.0,0.0,33.13,38.89
612,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース8R,4,3362,6.83,1,間嶋仁志,51,三重,54,A1,6.23,45.69,5.71,36.59,17.9,45.45
613,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース8R,5,4731,6.71,2,間野兼礼,31,愛知,52,B1,4.67,25.49,4.99,27.91,34.78,50.0
614,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース8R,6,5120,6.79,6,山本稔太,19,愛知,55,B1,2.68,3.39,3.28,7.69,29.41,40.63
615,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース9R,1,4983,6.81,5,前田篤哉,23,愛知,50,A2,5.63,39.13,5.36,36.41,40.74,33.33
616,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース9R,2,4518,6.64,3,大須賀友,33,愛知,52,B1,4.84,27.27,5.77,36.84,37.21,40.0
617,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース9R,3,4293,6.78,1,鈴木智啓,35,愛知,57,A2,5.1,35.64,4.98,35.0,34.09,35.71
618,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース9R,4,4470,6.74,6,平田健之,33,三重,52,A2,5.96,44.35,5.83,44.44,31.9,25.0
619,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース9R,5,4118,6.81,4,宇佐見淳,39,愛知,54,A1,6.24,44.88,6.0,36.76,35.44,52.78
620,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース9R,6,4904,6.77,2,松本一毅,25,大阪,51,B1,4.74,23.16,3.96,8.0,32.7,36.84
621,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース10R,1,4337,6.74,1,平本真之,36,愛知,56,A1,7.58,56.78,7.88,63.85,44.19,31.03
622,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース10R,2,4604,6.64,2,岩瀬裕亮,32,愛知,53,A1,7.26,52.59,7.44,55.96,47.4,68.57
623,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース10R,3,4269,6.75,3,杉山裕也,34,愛知,52,A2,6.63,52.27,7.09,56.58,32.86,44.44
624,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース10R,4,4979,6.79,4,中野夢斗,24,愛知,51,B1,4.18,18.0,3.91,17.39,31.52,37.93
625,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース10R,5,3885,6.79,6,久田　武,46,愛知,53,A2,5.6,41.35,5.38,30.34,23.33,42.86
626,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース10R,6,4850,6.77,5,野中一平,25,愛知,54,A1,6.23,44.09,5.78,38.1,31.03,17.86
627,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース11R,1,3557,6.74,1,太田和美,47,大阪,54,A1,6.93,50.49,7.85,63.83,44.94,27.27
628,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース11R,2,4786,6.78,2,佐藤博亮,32,愛知,53,A1,6.96,55.75,5.55,36.17,35.56,51.61
629,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース11R,3,4914,6.75,3,吉田裕平,23,愛知,50,A2,6.51,48.39,5.91,40.35,40.0,26.47
630,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース11R,4,4752,6.76,6,西尾亮輔,32,愛知,51,B1,4.62,27.69,3.97,36.67,39.31,30.0
631,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース11R,5,4308,6.77,4,河村　了,36,愛知,51,A1,7.06,44.07,6.97,45.63,39.29,20.69
632,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース11R,6,4626,6.79,5,伊藤紘章,34,愛知,51,B1,4.07,15.94,4.48,27.69,33.33,48.28
633,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース12R,1,4084,6.66,1,杉山正樹,40,愛知,55,A1,6.84,47.45,7.41,57.39,38.65,29.63
634,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース12R,2,4865,6.8,4,立具敬司,30,大阪,50,B1,3.94,16.13,0.0,0.0,37.27,33.33
635,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース12R,3,4067,6.79,3,永井　源,40,愛知,51,A1,6.41,43.4,6.85,49.32,31.51,29.73
636,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース12R,4,3362,6.77,2,間嶋仁志,51,三重,54,A1,6.23,45.69,5.71,36.59,17.9,45.45
637,2020-08-18常　滑名鉄杯争奪２０２０納涼お盆レース12R,5,4834,6.76,5,浜本裕己,32,大阪,51,B1,4.69,25.47,4.26,22.58,29.94,35.48
