レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-02桐　生第１５回公営レーシングプレス杯6R,4,3660,6.82,雨,北東,1,1,6,長谷川親,51,香川,60,B1,4.2,14.16,3.3,20.0,52.7,29.29
2020-09-02桐　生第１５回公営レーシングプレス杯6R,5,3644,6.82,雨,北東,1,1,4,矢橋成介,48,三重,60,B1,3.97,13.4,4.5,31.25,29.77,50.68
2020-09-02桐　生第１５回公営レーシングプレス杯6R,6,5066,6.78,雨,北東,1,1,5,鈴木孝明,22,埼玉,52,B2,2.69,4.44,1.33,0.0,36.02,30.26
2020-09-02桐　生第１５回公営レーシングプレス杯7R,1,4645,6.79,曇り ,北東,2,1,2,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
2020-09-02桐　生第１５回公営レーシングプレス杯7R,2,3792,6.76,曇り ,北東,2,1,1,田中　豪,47,東京,53,A2,6.57,49.12,6.79,45.45,28.67,26.72
2020-09-02桐　生第１５回公営レーシングプレス杯7R,3,3461,6.74,曇り ,北東,2,1,4,渡邊哲也,53,静岡,54,B1,4.53,26.27,5.59,33.33,44.62,27.34
2020-09-02桐　生第１５回公営レーシングプレス杯7R,4,3596,6.77,曇り ,北東,2,1,3,河上年昭,51,埼玉,57,B1,4.17,20.0,5.04,30.43,33.13,35.21
2020-09-02桐　生第１５回公営レーシングプレス杯7R,5,4134,6.79,曇り ,北東,2,1,6,杉山貴博,40,東京,53,A2,6.28,43.15,6.71,50.0,30.28,35.66
2020-09-02桐　生第１５回公営レーシングプレス杯7R,6,5023,6.77,曇り ,北東,2,1,5,久永祥平,25,東京,50,B1,3.04,8.79,1.93,2.5,28.48,33.8
2020-09-02桐　生第１５回公営レーシングプレス杯8R,1,4653,6.72,曇り ,東,2,1,5,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
2020-09-02桐　生第１５回公営レーシングプレス杯8R,2,4124,6.73,曇り ,東,2,1,1,池田雄一,38,静岡,53,A1,6.18,49.52,6.18,48.72,35.37,28.87
2020-09-02桐　生第１５回公営レーシングプレス杯8R,3,4100,6.79,曇り ,東,2,1,2,松田隆司,41,福岡,54,B1,5.42,35.87,5.8,40.0,34.12,35.62
2020-09-02桐　生第１５回公営レーシングプレス杯8R,4,4705,6.83,曇り ,東,2,1,6,吉川勇作,32,長崎,55,B1,4.31,22.52,6.0,57.14,27.91,44.44
2020-09-02桐　生第１５回公営レーシングプレス杯8R,5,4751,6.73,曇り ,東,2,1,3,鈴木諒祐,32,静岡,53,B1,3.79,7.04,3.88,11.76,31.97,36.36
2020-09-02桐　生第１５回公営レーシングプレス杯8R,6,5096,6.74,曇り ,東,2,1,4,上原　崚,25,東京,52,B2,1.91,1.45,2.0,0.0,25.51,37.5
2020-09-02桐　生第１５回公営レーシングプレス杯9R,1,3662,6.74,曇り ,北東,2,1,1,大庭元明,50,福岡,57,A1,6.21,47.3,6.58,54.84,37.42,40.69
2020-09-02桐　生第１５回公営レーシングプレス杯9R,2,4154,6.73,曇り ,北東,2,1,2,森安弘雅,40,香川,52,A2,5.55,38.82,5.75,39.29,31.11,46.53
2020-09-02桐　生第１５回公営レーシングプレス杯9R,3,3613,6.8,曇り ,北東,2,1,3,角谷健吾,47,東京,51,A1,7.06,56.34,7.08,64.58,31.68,41.83
2020-09-02桐　生第１５回公営レーシングプレス杯9R,4,3832,6.77,曇り ,北東,2,1,4,下田哲也,46,香川,55,A2,4.85,20.43,6.0,55.56,39.87,31.94
2020-09-02桐　生第１５回公営レーシングプレス杯9R,5,3647,6.88,曇り ,北東,2,1,5,伊藤雄二,47,埼玉,50,B1,4.58,21.92,3.67,16.67,35.2,36.3
2020-09-02桐　生第１５回公営レーシングプレス杯9R,6,4668,6.77,曇り ,北東,2,1,6,楠本晃嗣,35,福岡,51,B1,4.34,21.51,0.0,0.0,39.37,26.43
2020-09-02桐　生第１５回公営レーシングプレス杯10R,1,4104,6.78,曇り ,東,2,1,4,木下陽介,40,東京,55,B2,3.83,20.0,5.26,33.33,37.27,25.19
2020-09-02桐　生第１５回公営レーシングプレス杯10R,2,4645,6.77,曇り ,東,2,1,5,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
2020-09-02桐　生第１５回公営レーシングプレス杯10R,3,4025,6.74,曇り ,東,2,1,2,山本隆幸,42,兵庫,52,A1,6.41,43.94,7.0,52.0,27.87,26.87
2020-09-02桐　生第１５回公営レーシングプレス杯10R,4,4366,6.7,曇り ,東,2,1,1,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
2020-09-02桐　生第１５回公営レーシングプレス杯10R,5,4809,6.79,曇り ,東,2,1,3,外崎　悟,31,埼玉,51,B1,5.04,29.57,4.7,23.91,39.53,25.9
2020-09-02桐　生第１５回公営レーシングプレス杯10R,6,3641,6.84,曇り ,東,2,1,6,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
2020-09-02桐　生第１５回公営レーシングプレス杯11R,1,3800,6.71,曇り ,東,2,1,1,牧　宏次,46,東京,52,A2,6.28,46.3,7.17,55.56,45.31,29.5
2020-09-02桐　生第１５回公営レーシングプレス杯11R,2,3792,6.72,曇り ,東,2,1,2,田中　豪,47,東京,53,A2,6.57,49.12,6.79,45.45,28.67,26.72
2020-09-02桐　生第１５回公営レーシングプレス杯11R,3,4177,6.77,曇り ,東,2,1,3,萬　正嗣,37,群馬,54,B1,5.27,35.06,5.17,32.69,41.53,31.54
2020-09-02桐　生第１５回公営レーシングプレス杯11R,4,4124,6.71,曇り ,東,2,1,6,池田雄一,38,静岡,53,A1,6.18,49.52,6.18,48.72,35.37,28.87
2020-09-02桐　生第１５回公営レーシングプレス杯11R,5,3748,6.75,曇り ,東,2,1,5,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
2020-09-02桐　生第１５回公営レーシングプレス杯11R,6,3612,6.8,曇り ,東,2,1,4,馬袋義則,47,兵庫,53,A2,5.97,42.94,6.51,48.65,29.55,26.43
2020-09-02桐　生第１５回公営レーシングプレス杯12R,1,3681,6.76,曇り ,北東,2,1,4,山谷　央,47,東京,51,A1,6.64,52.04,5.67,33.33,28.13,32.47
2020-09-02桐　生第１５回公営レーシングプレス杯12R,2,3719,6.73,曇り ,北東,2,1,5,辻　栄蔵,45,広島,51,A1,6.75,41.76,7.57,57.45,33.8,30.22
2020-09-02桐　生第１５回公営レーシングプレス杯12R,3,3888,6.73,曇り ,北東,2,1,6,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,31.37
2020-09-02桐　生第１５回公営レーシングプレス杯12R,4,4539,6.68,曇り ,北東,2,1,1,金子賢志,29,群馬,51,A2,5.91,45.05,6.43,50.85,42.75,20.74
2020-09-02桐　生第１５回公営レーシングプレス杯12R,5,3484,6.72,曇り ,北東,2,1,3,芝田浩治,48,兵庫,53,A1,6.04,35.9,6.84,36.84,49.03,42.96
2020-09-02桐　生第１５回公営レーシングプレス杯12R,6,3984,6.74,曇り ,北東,2,1,2,坂口　周,42,三重,51,A1,7.11,51.43,8.0,70.0,41.53,37.24
