,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
337,2020-09-06住之江第４８回高松宮記念特別競走2R,5,4437,6.84,1,中田元泰,34,香川,55,A1,6.19,44.66,7.33,61.9,31.68,37.0
338,2020-09-06住之江第４８回高松宮記念特別競走2R,6,4136,6.87,5,江夏　満,40,福岡,53,A1,7.17,50.43,6.82,50.0,39.58,45.83
339,2020-09-06住之江第４８回高松宮記念特別競走3R,1,3826,6.83,2,村田修次,47,東京,53,A1,6.91,55.2,6.58,48.39,18.48,34.07
340,2020-09-06住之江第４８回高松宮記念特別競走3R,2,4024,6.74,3,井口佳典,43,三重,51,A1,7.88,57.5,7.88,48.53,30.85,35.71
341,2020-09-06住之江第４８回高松宮記念特別競走3R,3,3557,6.84,6,太田和美,47,大阪,53,A1,7.22,52.13,7.03,53.9,20.0,42.39
342,2020-09-06住之江第４８回高松宮記念特別競走3R,4,4362,6.73,1,土屋智則,35,群馬,51,A1,6.79,51.59,6.35,35.0,34.62,41.3
343,2020-09-06住之江第４８回高松宮記念特別競走3R,5,3959,6.71,5,坪井康晴,42,静岡,53,A1,7.4,53.04,7.53,48.98,35.0,40.0
344,2020-09-06住之江第４８回高松宮記念特別競走3R,6,4682,6.86,4,大上卓人,30,広島,52,A1,6.91,54.37,7.5,70.0,38.38,28.0
345,2020-09-06住之江第４８回高松宮記念特別競走4R,1,3854,6.77,3,吉川元浩,47,兵庫,51,A1,7.39,53.47,6.94,42.17,31.58,34.26
346,2020-09-06住之江第４８回高松宮記念特別競走4R,2,3415,6.77,5,松井　繁,50,大阪,51,A1,7.86,56.78,7.8,61.11,29.67,35.63
347,2020-09-06住之江第４８回高松宮記念特別競走4R,3,4754,6.82,2,松尾　充,32,三重,50,A1,6.35,51.75,5.41,31.03,23.86,34.91
348,2020-09-06住之江第４８回高松宮記念特別競走4R,4,4352,6.76,1,下條雄太,34,長崎,51,A1,7.11,55.83,6.85,42.42,14.47,39.56
349,2020-09-06住之江第４８回高松宮記念特別競走4R,5,4040,6.79,6,廣瀬将亨,41,兵庫,54,A1,6.47,49.19,6.06,27.78,40.0,27.91
350,2020-09-06住之江第４８回高松宮記念特別競走4R,6,3514,6.8,4,山一鉄也,53,福岡,51,A1,7.14,56.2,6.22,44.44,41.24,29.21
351,2020-09-06住之江第４８回高松宮記念特別競走5R,1,4832,6.73,1,権藤俊光,33,大阪,53,A1,6.6,42.98,6.3,40.3,27.06,26.92
352,2020-09-06住之江第４８回高松宮記念特別競走5R,2,4739,6.83,3,中村晃朋,28,香川,51,A1,5.49,36.78,6.64,46.15,31.25,28.57
353,2020-09-06住之江第４８回高松宮記念特別競走5R,3,3779,6.76,2,原田幸哉,44,長崎,52,A1,6.41,41.07,6.73,40.82,28.87,30.11
354,2020-09-06住之江第４８回高松宮記念特別競走5R,4,4524,6.75,6,深谷知博,32,静岡,51,A1,7.22,59.85,6.8,52.17,35.35,39.05
355,2020-09-06住之江第４８回高松宮記念特別競走5R,5,4477,6.85,4,篠崎仁志,32,福岡,54,A1,8.06,59.05,7.26,45.28,39.36,36.78
356,2020-09-06住之江第４８回高松宮記念特別競走5R,6,4908,6.79,5,上田龍星,25,大阪,51,A1,6.71,51.04,5.94,41.61,38.24,38.89
357,2020-09-06住之江第４８回高松宮記念特別競走6R,1,4586,6.8,1,磯部　誠,29,愛知,54,A1,8.06,63.16,7.3,43.48,37.63,38.71
358,2020-09-06住之江第４８回高松宮記念特別競走6R,2,4044,6.77,2,湯川浩司,40,大阪,51,A1,7.26,44.29,7.67,56.32,32.99,29.9
359,2020-09-06住之江第４８回高松宮記念特別競走6R,3,4013,6.82,6,中島孝平,40,福井,51,A1,7.85,62.6,6.82,42.42,41.67,36.47
360,2020-09-06住之江第４８回高松宮記念特別競走6R,4,4262,6.82,5,馬場貴也,36,滋賀,53,A1,7.76,53.78,7.15,43.28,31.63,40.43
361,2020-09-06住之江第４８回高松宮記念特別競走6R,5,4760,6.85,3,山崎　郡,30,大阪,51,A1,6.53,46.51,6.71,51.5,33.33,35.05
362,2020-09-06住之江第４８回高松宮記念特別競走6R,6,4468,6.86,4,大池佑来,33,東京,51,A1,6.93,52.73,5.64,36.36,25.0,30.12
363,2020-09-06住之江第４８回高松宮記念特別競走7R,1,4682,6.81,2,大上卓人,30,広島,52,A1,6.91,54.37,7.5,70.0,38.38,28.0
364,2020-09-06住之江第４８回高松宮記念特別競走7R,2,4238,6.82,5,毒島　誠,36,群馬,52,A1,7.69,53.49,7.98,51.02,45.1,31.0
365,2020-09-06住之江第４８回高松宮記念特別競走7R,3,3968,6.83,3,茶谷信次,44,滋賀,52,A1,6.0,39.29,6.35,45.0,26.14,36.17
366,2020-09-06住之江第４８回高松宮記念特別競走7R,4,3795,6.78,6,金子龍介,47,兵庫,51,A1,7.17,59.66,7.25,75.0,31.68,31.31
367,2020-09-06住之江第４８回高松宮記念特別競走7R,5,4497,6.8,1,桑原　悠,33,長崎,51,A1,6.48,42.57,6.69,36.11,50.0,36.49
368,2020-09-06住之江第４８回高松宮記念特別競走7R,6,4578,6.87,4,藤山雅弘,31,大阪,52,A1,6.59,50.42,6.25,43.42,43.43,41.0
369,2020-09-06住之江第４８回高松宮記念特別競走8R,1,3590,6.89,1,濱野谷憲,46,東京,56,A1,7.63,56.0,7.58,47.17,26.04,38.61
370,2020-09-06住之江第４８回高松宮記念特別競走8R,2,3388,6.93,2,今垣光太,50,福井,51,A1,7.11,44.92,7.21,41.51,35.79,33.33
371,2020-09-06住之江第４８回高松宮記念特別競走8R,3,3557,6.92,4,太田和美,47,大阪,53,A1,7.22,52.13,7.03,53.9,20.0,42.39
372,2020-09-06住之江第４８回高松宮記念特別競走8R,4,3933,6.81,3,山地正樹,44,岡山,53,A1,7.12,54.26,6.43,46.43,63.27,33.98
373,2020-09-06住之江第４８回高松宮記念特別競走8R,5,4361,6.85,5,柳生泰二,35,山口,52,A1,6.56,50.91,6.35,52.94,25.29,33.71
374,2020-09-06住之江第４８回高松宮記念特別競走8R,6,4584,6.86,6,村岡賢人,30,岡山,52,A1,6.39,43.52,6.36,45.45,43.27,34.48
375,2020-09-06住之江第４８回高松宮記念特別競走9R,1,4566,6.83,1,塩田北斗,32,福岡,53,A1,7.65,62.5,4.63,12.5,43.14,42.31
376,2020-09-06住之江第４８回高松宮記念特別競走9R,2,4033,6.7,3,伊藤将吉,41,静岡,52,A1,6.37,49.57,5.44,38.89,56.25,27.85
377,2020-09-06住之江第４８回高松宮記念特別競走9R,3,3941,6.87,4,池田浩二,42,愛知,53,A1,7.41,46.15,7.05,36.59,28.71,40.0
378,2020-09-06住之江第４８回高松宮記念特別競走9R,4,4352,6.84,2,下條雄太,34,長崎,51,A1,7.11,55.83,6.85,42.42,14.47,39.56
379,2020-09-06住之江第４８回高松宮記念特別競走9R,5,3920,6.91,5,正木聖賢,45,広島,51,A1,5.82,38.89,6.0,37.5,39.6,35.11
380,2020-09-06住之江第４８回高松宮記念特別競走9R,6,4427,6.82,6,秦　英悟,34,大阪,51,A1,7.27,60.0,6.25,47.33,35.29,37.0
381,2020-09-06住之江第４８回高松宮記念特別競走10R,1,4148,6.8,1,枝尾　賢,38,福岡,50,A1,7.13,55.83,7.12,56.9,39.58,27.17
382,2020-09-06住之江第４８回高松宮記念特別競走10R,2,3415,6.72,3,松井　繁,50,大阪,51,A1,7.86,56.78,7.8,61.11,29.67,35.63
383,2020-09-06住之江第４８回高松宮記念特別競走10R,3,4659,6.84,2,木下翔太,29,大阪,53,A1,6.91,43.75,7.65,54.09,42.55,34.41
384,2020-09-06住之江第４８回高松宮記念特別競走10R,4,4362,6.8,5,土屋智則,35,群馬,51,A1,6.79,51.59,6.35,35.0,34.62,41.3
385,2020-09-06住之江第４８回高松宮記念特別競走10R,5,3573,6.81,4,前本泰和,48,広島,51,A1,8.35,67.59,7.63,33.33,46.39,44.9
386,2020-09-06住之江第４８回高松宮記念特別競走10R,6,4227,6.88,6,安達裕樹,37,三重,52,A1,7.02,51.24,3.0,0.0,26.97,29.47
387,2020-09-06住之江第４８回高松宮記念特別競走11R,1,3959,6.76,1,坪井康晴,42,静岡,53,A1,7.4,53.04,7.53,48.98,35.0,40.0
388,2020-09-06住之江第４８回高松宮記念特別競走11R,2,4074,6.83,3,柳沢　一,39,愛知,51,A1,6.65,40.94,6.14,23.81,44.68,32.41
389,2020-09-06住之江第４８回高松宮記念特別競走11R,3,4477,6.87,6,篠崎仁志,32,福岡,54,A1,8.06,59.05,7.26,45.28,39.36,36.78
390,2020-09-06住之江第４８回高松宮記念特別競走11R,4,4040,6.85,5,廣瀬将亨,41,兵庫,54,A1,6.47,49.19,6.06,27.78,40.0,27.91
391,2020-09-06住之江第４８回高松宮記念特別競走11R,5,4262,6.85,4,馬場貴也,36,滋賀,53,A1,7.76,53.78,7.15,43.28,31.63,40.43
392,2020-09-06住之江第４８回高松宮記念特別競走11R,6,4061,6.88,2,萩原秀人,41,福井,54,A1,7.44,51.33,7.76,49.21,33.0,37.25
393,2020-09-06住之江第４８回高松宮記念特別競走12R,1,3388,6.8,1,今垣光太,50,福井,51,A1,7.11,44.92,7.21,41.51,35.79,33.33
394,2020-09-06住之江第４８回高松宮記念特別競走12R,2,4238,6.73,3,毒島　誠,36,群馬,52,A1,7.69,53.49,7.98,51.02,45.1,31.0
395,2020-09-06住之江第４８回高松宮記念特別競走12R,3,3779,6.83,4,原田幸哉,44,長崎,52,A1,6.41,41.07,6.73,40.82,28.87,30.11
396,2020-09-06住之江第４８回高松宮記念特別競走12R,4,4024,6.9,6,井口佳典,43,三重,51,A1,7.88,57.5,7.88,48.53,30.85,35.71
397,2020-09-06住之江第４８回高松宮記念特別競走12R,5,3854,6.82,5,吉川元浩,47,兵庫,51,A1,7.39,53.47,6.94,42.17,31.58,34.26
398,2020-09-06住之江第４８回高松宮記念特別競走12R,6,4013,6.88,2,中島孝平,40,福井,51,A1,7.85,62.6,6.82,42.42,41.67,36.47
399,2020-09-06琵琶湖第７回中日スポーツ杯1R,1,4139,6.87,4,丹下　健,39,愛知,55,B1,5.0,29.63,5.03,31.03,38.81,40.32
400,2020-09-06琵琶湖第７回中日スポーツ杯1R,2,4434,6.86,1,田中辰彦,34,広島,53,A2,5.87,38.83,5.18,22.73,23.21,45.16
401,2020-09-06琵琶湖第７回中日スポーツ杯1R,3,4508,6.92,6,野間大樹,31,大阪,50,B2,4.31,27.78,4.17,20.69,29.23,48.28
402,2020-09-06琵琶湖第７回中日スポーツ杯1R,4,4421,6.87,2,森作広大,32,東京,56,B1,4.43,21.33,4.63,21.05,31.51,52.73
403,2020-09-06琵琶湖第７回中日スポーツ杯1R,5,3793,6.86,3,高橋真吾,47,埼玉,55,B1,4.97,33.33,0.0,0.0,43.55,30.36
404,2020-09-06琵琶湖第７回中日スポーツ杯1R,6,3058,6.89,5,原　義昭,62,岡山,55,B1,3.06,6.12,3.79,21.05,40.3,11.63
405,2020-09-06琵琶湖第７回中日スポーツ杯2R,1,3882,6.86,4,新田智彰,47,大阪,56,A2,5.6,41.05,5.24,32.76,22.92,25.93
406,2020-09-06琵琶湖第７回中日スポーツ杯2R,2,3877,6.85,1,松浦博人,43,東京,56,A2,4.8,25.24,5.55,30.0,34.33,36.36
407,2020-09-06琵琶湖第７回中日スポーツ杯2R,3,4441,6.75,2,末永由楽,34,岡山,54,A1,6.02,42.15,5.84,34.69,41.79,35.48
408,2020-09-06琵琶湖第７回中日スポーツ杯2R,4,3819,6.92,3,大内裕樹,48,滋賀,54,B1,3.53,15.0,3.34,12.09,37.84,23.4
409,2020-09-06琵琶湖第７回中日スポーツ杯2R,5,3567,6.9,5,吉岡　誠,50,山口,56,B1,4.54,25.0,4.25,25.0,20.69,22.92
410,2020-09-06琵琶湖第７回中日スポーツ杯2R,6,5007,6.83,6,近藤雄一,23,東京,57,B1,2.62,3.08,0.0,0.0,45.83,32.69
411,2020-09-06琵琶湖第７回中日スポーツ杯3R,1,3054,6.72,4,北川幸典,57,広島,57,A2,5.79,44.71,7.0,47.83,57.33,27.69
412,2020-09-06琵琶湖第７回中日スポーツ杯3R,2,3813,6.79,5,佐藤大介,44,愛知,53,A1,6.42,46.9,6.59,47.83,44.12,31.03
413,2020-09-06琵琶湖第７回中日スポーツ杯3R,3,5017,6.76,2,澤田尚也,21,滋賀,52,B1,5.05,26.56,4.24,17.79,17.07,26.92
414,2020-09-06琵琶湖第７回中日スポーツ杯3R,4,3569,6.78,1,増田　進,49,東京,53,B1,4.37,25.77,5.07,20.69,32.39,34.92
415,2020-09-06琵琶湖第７回中日スポーツ杯3R,5,4089,6.82,3,妹尾忠幸,40,岡山,54,A2,6.08,37.08,7.5,58.33,31.34,31.58
416,2020-09-06琵琶湖第７回中日スポーツ杯3R,6,5014,6.76,6,梶山涼斗,22,佐賀,52,B1,3.93,14.61,0.0,0.0,14.52,37.5
417,2020-09-06琵琶湖第７回中日スポーツ杯4R,1,4522,6.67,3,古澤光紀,32,福岡,53,A1,6.99,57.02,0.0,0.0,34.67,33.33
418,2020-09-06琵琶湖第７回中日スポーツ杯4R,2,3582,6.77,5,吉川昭男,47,滋賀,51,A1,6.03,40.63,7.24,60.13,25.0,38.33
419,2020-09-06琵琶湖第７回中日スポーツ杯4R,3,3868,6.7,4,尾形栄治,45,東京,53,A2,5.65,36.67,0.0,0.0,34.38,42.67
420,2020-09-06琵琶湖第７回中日スポーツ杯4R,4,4325,6.71,2,新出浩司,37,大阪,53,A2,5.66,38.68,4.17,27.78,37.1,46.27
421,2020-09-06琵琶湖第７回中日スポーツ杯4R,5,4724,6.78,1,吉田祐貴,34,佐賀,51,B1,4.73,27.38,4.29,14.29,44.26,27.87
422,2020-09-06琵琶湖第７回中日スポーツ杯4R,6,5126,6.76,6,山下大輝,24,兵庫,51,B2,1.72,1.35,1.5,0.0,39.71,31.75
423,2020-09-06琵琶湖第７回中日スポーツ杯5R,1,3961,6.75,1,谷村一哉,41,山口,54,A1,7.01,50.75,6.84,43.75,30.56,41.07
424,2020-09-06琵琶湖第７回中日スポーツ杯5R,2,3659,6.79,2,藤生雄人,45,群馬,54,A2,5.82,40.91,6.23,45.61,55.56,31.82
425,2020-09-06琵琶湖第７回中日スポーツ杯5R,3,4674,6.74,3,池田剛規,33,福岡,51,B1,4.76,29.27,4.44,20.0,17.74,29.69
426,2020-09-06琵琶湖第７回中日スポーツ杯5R,4,4508,6.73,4,野間大樹,31,大阪,50,B2,4.31,27.78,4.17,20.69,29.23,48.28
427,2020-09-06琵琶湖第７回中日スポーツ杯5R,5,4422,6.81,5,永井亮次,32,大阪,54,B1,4.09,18.67,5.61,39.47,30.3,36.36
428,2020-09-06琵琶湖第７回中日スポーツ杯5R,6,3036,6.79,6,吉本正昭,62,山口,58,B1,4.61,30.56,7.17,75.0,21.67,22.0
429,2020-09-06琵琶湖第７回中日スポーツ杯6R,1,3564,6.8,3,桑原　啓,50,福岡,53,B1,4.52,22.22,4.63,25.93,33.82,26.42
430,2020-09-06琵琶湖第７回中日スポーツ杯6R,2,4633,6.89,5,森　智也,31,兵庫,50,B1,5.06,27.54,5.4,37.78,31.67,33.96
431,2020-09-06琵琶湖第７回中日スポーツ杯6R,3,3058,6.96,1,原　義昭,62,岡山,55,B1,3.06,6.12,3.79,21.05,40.3,11.63
432,2020-09-06琵琶湖第７回中日スポーツ杯6R,4,4766,6.85,4,石井孝之,29,群馬,52,B1,4.16,24.1,4.7,20.0,29.09,29.23
433,2020-09-06琵琶湖第７回中日スポーツ杯6R,5,2876,6.84,6,鈴木幸夫,63,愛知,50,A1,6.66,54.69,5.5,40.0,18.03,25.0
434,2020-09-06琵琶湖第７回中日スポーツ杯6R,6,5007,6.98,2,近藤雄一,23,東京,57,B1,2.62,3.08,0.0,0.0,45.83,32.69
435,2020-09-06琵琶湖第７回中日スポーツ杯7R,1,3808,7.03,1,秋田健太,45,埼玉,61,B1,4.04,16.18,3.97,23.68,10.2,33.33
436,2020-09-06琵琶湖第７回中日スポーツ杯7R,2,4106,7.07,4,坂井康嗣,40,佐賀,52,A2,5.64,37.04,5.15,15.38,17.54,37.74
437,2020-09-06琵琶湖第７回中日スポーツ杯7R,3,4256,7.18,5,渡辺浩司,36,福岡,51,A1,7.19,57.48,8.33,80.95,31.88,16.28
438,2020-09-06琵琶湖第７回中日スポーツ杯7R,4,4363,7.05,6,大野芳顕,35,福岡,53,A1,6.28,46.28,5.18,27.27,29.41,18.75
439,2020-09-06琵琶湖第７回中日スポーツ杯7R,5,4560,7.09,2,庄司樹良,29,東京,54,B1,4.55,23.08,4.61,35.48,25.37,37.5
440,2020-09-06琵琶湖第７回中日スポーツ杯7R,6,4421,6.98,3,森作広大,32,東京,56,B1,4.43,21.33,4.63,21.05,31.51,52.73
441,2020-09-06琵琶湖第７回中日スポーツ杯8R,1,3882,6.85,1,新田智彰,47,大阪,56,A2,5.6,41.05,5.24,32.76,22.92,25.93
442,2020-09-06琵琶湖第７回中日スポーツ杯8R,2,3251,6.95,2,平石和男,54,埼玉,51,A2,6.02,36.36,6.8,51.43,35.71,43.75
443,2020-09-06琵琶湖第７回中日スポーツ杯8R,3,3553,6.84,5,平池仁志,48,香川,53,B1,4.51,24.24,5.8,45.0,40.85,47.46
444,2020-09-06琵琶湖第７回中日スポーツ杯8R,4,4594,7.02,3,谷川祐一,38,滋賀,51,A2,6.58,51.97,6.16,49.63,18.03,18.75
445,2020-09-06琵琶湖第７回中日スポーツ杯8R,5,4543,6.92,4,重木輝彦,32,兵庫,48,A2,6.25,36.89,5.5,40.91,22.58,28.33
446,2020-09-06琵琶湖第７回中日スポーツ杯8R,6,5126,6.91,6,山下大輝,24,兵庫,51,B2,1.72,1.35,1.5,0.0,39.71,31.75
447,2020-09-06琵琶湖第７回中日スポーツ杯9R,1,3813,6.88,1,佐藤大介,44,愛知,53,A1,6.42,46.9,6.59,47.83,44.12,31.03
448,2020-09-06琵琶湖第７回中日スポーツ杯9R,2,3868,6.91,2,尾形栄治,45,東京,53,A2,5.65,36.67,0.0,0.0,34.38,42.67
449,2020-09-06琵琶湖第７回中日スポーツ杯9R,3,4434,6.92,4,田中辰彦,34,広島,53,A2,5.87,38.83,5.18,22.73,23.21,45.16
450,2020-09-06琵琶湖第７回中日スポーツ杯9R,4,3819,6.91,6,大内裕樹,48,滋賀,54,B1,3.53,15.0,3.34,12.09,37.84,23.4
451,2020-09-06琵琶湖第７回中日スポーツ杯9R,5,4633,6.94,3,森　智也,31,兵庫,50,B1,5.06,27.54,5.4,37.78,31.67,33.96
452,2020-09-06琵琶湖第７回中日スポーツ杯9R,6,3961,6.93,5,谷村一哉,41,山口,54,A1,7.01,50.75,6.84,43.75,30.56,41.07
453,2020-09-06琵琶湖第７回中日スポーツ杯10R,1,4441,6.75,4,末永由楽,34,岡山,54,A1,6.02,42.15,5.84,34.69,41.79,35.48
454,2020-09-06琵琶湖第７回中日スポーツ杯10R,2,4363,6.79,3,大野芳顕,35,福岡,53,A1,6.28,46.28,5.18,27.27,29.41,18.75
455,2020-09-06琵琶湖第７回中日スポーツ杯10R,3,3793,6.74,2,高橋真吾,47,埼玉,55,B1,4.97,33.33,0.0,0.0,43.55,30.36
456,2020-09-06琵琶湖第７回中日スポーツ杯10R,4,4089,6.83,1,妹尾忠幸,40,岡山,54,A2,6.08,37.08,7.5,58.33,31.34,31.58
457,2020-09-06琵琶湖第７回中日スポーツ杯10R,5,4766,6.78,5,石井孝之,29,群馬,52,B1,4.16,24.1,4.7,20.0,29.09,29.23
458,2020-09-06琵琶湖第７回中日スポーツ杯10R,6,4325,6.87,6,新出浩司,37,大阪,53,A2,5.66,38.68,4.17,27.78,37.1,46.27
459,2020-09-06琵琶湖第７回中日スポーツ杯11R,1,4522,6.74,1,古澤光紀,32,福岡,53,A1,6.99,57.02,0.0,0.0,34.67,33.33
460,2020-09-06琵琶湖第７回中日スポーツ杯11R,2,4256,6.97,2,渡辺浩司,36,福岡,51,A1,7.19,57.48,8.33,80.95,31.88,16.28
461,2020-09-06琵琶湖第７回中日スポーツ杯11R,3,3251,7.0,6,平石和男,54,埼玉,51,A2,6.02,36.36,6.8,51.43,35.71,43.75
462,2020-09-06琵琶湖第７回中日スポーツ杯11R,4,3659,6.91,3,藤生雄人,45,群馬,54,A2,5.82,40.91,6.23,45.61,55.56,31.82
463,2020-09-06琵琶湖第７回中日スポーツ杯11R,5,3877,6.87,4,松浦博人,43,東京,56,A2,4.8,25.24,5.55,30.0,34.33,36.36
464,2020-09-06琵琶湖第７回中日スポーツ杯11R,6,3054,6.9,5,北川幸典,57,広島,57,A2,5.79,44.71,7.0,47.83,57.33,27.69
465,2020-09-06琵琶湖第７回中日スポーツ杯12R,1,3808,6.93,4,秋田健太,45,埼玉,61,B1,4.04,16.18,3.97,23.68,10.2,33.33
466,2020-09-06琵琶湖第７回中日スポーツ杯12R,2,3553,6.81,2,平池仁志,48,香川,53,B1,4.51,24.24,5.8,45.0,40.85,47.46
467,2020-09-06琵琶湖第７回中日スポーツ杯12R,3,3564,6.74,5,桑原　啓,50,福岡,53,B1,4.52,22.22,4.63,25.93,33.82,26.42
468,2020-09-06琵琶湖第７回中日スポーツ杯12R,4,3582,6.78,1,吉川昭男,47,滋賀,51,A1,6.03,40.63,7.24,60.13,25.0,38.33
469,2020-09-06琵琶湖第７回中日スポーツ杯12R,5,4674,6.75,6,池田剛規,33,福岡,51,B1,4.76,29.27,4.44,20.0,17.74,29.69
470,2020-09-06琵琶湖第７回中日スポーツ杯12R,6,5014,6.86,3,梶山涼斗,22,佐賀,52,B1,3.93,14.61,0.0,0.0,14.52,37.5
471,2020-09-06三　国越前コシヒカリ収穫祭レース1R,1,4261,6.64,1,岡　祐臣,36,三重,54,A1,6.5,45.38,6.89,52.63,42.31,30.21
472,2020-09-06三　国越前コシヒカリ収穫祭レース1R,2,3643,6.74,3,米田隆弘,48,岡山,54,B1,5.11,27.5,5.3,20.0,25.25,28.57
473,2020-09-06三　国越前コシヒカリ収穫祭レース1R,3,5059,6.8,5,冨田　祥,23,香川,51,B2,1.88,0.0,0.0,0.0,34.65,32.04
474,2020-09-06三　国越前コシヒカリ収穫祭レース1R,4,4813,6.78,4,宮内直哉,30,東京,52,B1,3.67,21.57,4.4,10.0,20.69,34.65
475,2020-09-06三　国越前コシヒカリ収穫祭レース1R,5,4520,6.6,2,高倉孝太,33,福井,49,B1,5.35,36.36,5.3,32.84,32.35,30.39
476,2020-09-06三　国越前コシヒカリ収穫祭レース1R,6,3804,6.68,6,中渡修作,46,福岡,54,B1,5.23,30.3,6.78,55.56,20.48,38.61
477,2020-09-06三　国越前コシヒカリ収穫祭レース2R,1,3443,6.77,4,森　秋光,51,岡山,55,B1,5.34,34.95,4.98,26.42,34.29,28.57
478,2020-09-06三　国越前コシヒカリ収穫祭レース2R,2,4401,6.65,1,小林　泰,35,東京,54,A1,5.98,45.19,4.36,27.27,25.29,26.26
479,2020-09-06三　国越前コシヒカリ収穫祭レース2R,3,3814,6.72,2,金子貴志,44,福井,50,A2,5.83,38.46,5.85,37.21,34.31,29.41
480,2020-09-06三　国越前コシヒカリ収穫祭レース2R,4,4021,6.71,3,吉田健太,40,愛知,52,B1,5.0,34.74,4.34,26.32,20.78,29.41
481,2020-09-06三　国越前コシヒカリ収穫祭レース2R,5,3392,6.69,6,小森信雄,55,三重,53,B1,4.62,23.46,4.0,14.29,22.58,27.06
482,2020-09-06三　国越前コシヒカリ収穫祭レース2R,6,4727,6.72,5,安部慎一,33,福岡,52,B1,4.05,19.8,3.19,12.5,31.73,14.77
483,2020-09-06三　国越前コシヒカリ収穫祭レース3R,1,3070,6.74,1,山室展弘,59,岡山,51,A2,5.46,41.03,8.75,87.5,32.04,35.29
484,2020-09-06三　国越前コシヒカリ収穫祭レース3R,2,4836,6.78,5,大谷健太,31,埼玉,51,B1,5.44,37.5,4.5,25.0,33.96,40.0
485,2020-09-06三　国越前コシヒカリ収穫祭レース3R,3,3872,6.74,3,岡田憲行,44,大阪,54,A1,6.41,48.31,6.86,58.93,29.9,29.59
486,2020-09-06三　国越前コシヒカリ収穫祭レース3R,4,4343,6.79,4,村岡　賢,35,広島,55,B1,4.27,21.79,5.0,26.67,40.19,26.21
487,2020-09-06三　国越前コシヒカリ収穫祭レース3R,5,2538,6.75,2,高橋二朗,71,東京,51,B1,4.58,19.3,3.94,15.15,27.72,27.72
488,2020-09-06三　国越前コシヒカリ収穫祭レース3R,6,3419,6.78,6,栗原謙治,50,群馬,56,B1,4.17,19.44,0.0,0.0,24.21,36.0
489,2020-09-06三　国越前コシヒカリ収穫祭レース4R,1,3874,6.67,1,山本寛久,44,岡山,52,A1,6.85,47.27,6.36,41.03,35.29,28.57
490,2020-09-06三　国越前コシヒカリ収穫祭レース4R,2,4260,6.73,3,中越博紀,36,香川,54,A1,5.76,38.26,6.05,42.11,28.09,36.0
491,2020-09-06三　国越前コシヒカリ収穫祭レース4R,3,4460,6.72,6,後藤翔之,34,東京,53,A2,6.55,49.4,7.16,59.38,32.67,40.4
492,2020-09-06三　国越前コシヒカリ収穫祭レース4R,4,3295,6.74,2,濱村芳宏,54,徳島,54,B2,4.4,25.0,5.91,39.39,29.89,23.0
493,2020-09-06三　国越前コシヒカリ収穫祭レース4R,5,4637,6.8,4,中田友也,30,埼玉,56,B1,4.63,19.57,5.28,27.78,27.84,26.47
494,2020-09-06三　国越前コシヒカリ収穫祭レース4R,6,5006,6.7,5,久保原秀,23,群馬,56,B1,2.68,12.28,5.29,42.86,33.33,35.24
495,2020-09-06三　国越前コシヒカリ収穫祭レース5R,1,4266,6.66,3,長田頼宗,35,東京,52,A1,6.9,42.86,6.73,34.62,29.91,44.66
496,2020-09-06三　国越前コシヒカリ収穫祭レース5R,2,3409,6.74,1,三好　一,51,福井,54,B1,4.75,32.35,5.17,33.77,29.13,25.81
497,2020-09-06三　国越前コシヒカリ収穫祭レース5R,3,3442,6.71,4,宮武英司,51,香川,54,A2,5.69,36.13,5.07,28.57,21.95,23.08
498,2020-09-06三　国越前コシヒカリ収穫祭レース5R,4,4292,6.81,6,麻生慎介,35,広島,50,A2,5.33,34.57,6.22,29.63,29.9,29.29
499,2020-09-06三　国越前コシヒカリ収穫祭レース5R,5,5009,6.69,5,大賀龍之,23,福岡,55,B1,3.15,14.71,3.78,0.0,36.7,15.05
500,2020-09-06三　国越前コシヒカリ収穫祭レース5R,6,4038,6.78,2,田中健太,41,岡山,58,B1,3.14,14.0,4.44,24.0,24.42,32.58
501,2020-09-06三　国越前コシヒカリ収穫祭レース6R,1,3893,6.82,1,汐崎正則,44,愛知,55,B1,5.55,34.58,4.19,16.22,26.53,39.0
502,2020-09-06三　国越前コシヒカリ収穫祭レース6R,2,4520,6.68,4,高倉孝太,33,福井,49,B1,5.35,36.36,5.3,32.84,32.35,30.39
503,2020-09-06三　国越前コシヒカリ収穫祭レース6R,3,4959,6.71,3,井上忠政,24,大阪,53,A2,6.38,44.76,4.86,33.93,28.13,17.35
504,2020-09-06三　国越前コシヒカリ収穫祭レース6R,4,3873,6.86,2,別府昌樹,44,広島,52,A2,6.39,46.73,5.55,45.45,29.52,40.82
505,2020-09-06三　国越前コシヒカリ収穫祭レース6R,5,3743,6.75,6,林　美憲,45,徳島,52,A1,6.55,51.91,7.19,55.81,39.42,37.14
506,2020-09-06三　国越前コシヒカリ収穫祭レース6R,6,5130,6.76,5,上野拓馬,22,三重,54,B2,1.54,2.56,0.0,0.0,32.71,29.59
507,2020-09-06三　国越前コシヒカリ収穫祭レース7R,1,3655,6.7,2,本橋克洋,46,群馬,55,A2,5.32,30.77,4.96,32.0,34.86,34.0
