レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-13平和島第３３回キリンカップ8R,4,3983,6.94,曇り ,南,1,3,2,須藤博倫,42,埼玉,51,A1,6.91,46.21,7.41,52.94,38.78,43.4
2020-09-13平和島第３３回キリンカップ8R,5,3781,6.88,曇り ,南,1,3,3,秋元　誠,44,福井,55,B1,4.89,32.32,5.14,33.33,34.09,23.53
2020-09-13平和島第３３回キリンカップ8R,6,4562,6.85,曇り ,南,1,3,6,阪本勇介,32,岡山,53,B1,4.79,23.64,3.4,6.67,37.78,32.0
2020-09-13平和島第３３回キリンカップ9R,1,4547,6.88,曇り ,南,1,3,3,中田竜太,32,埼玉,50,A1,6.27,44.55,7.24,51.11,36.36,26.67
2020-09-13平和島第３３回キリンカップ9R,2,4470,6.88,曇り ,南,1,3,1,平田健之,33,三重,51,A2,6.21,47.66,5.36,36.11,34.88,34.15
2020-09-13平和島第３３回キリンカップ9R,3,4110,6.91,曇り ,南,1,3,5,小澤和也,40,埼玉,57,B1,4.85,29.79,3.56,11.11,44.68,50.98
2020-09-13平和島第３３回キリンカップ9R,4,3686,6.86,曇り ,南,1,3,6,鳥居塚孝,45,群馬,53,A1,5.87,40.34,5.82,43.08,35.56,34.69
2020-09-13平和島第３３回キリンカップ9R,5,3967,7.02,曇り ,南,1,3,4,鈴木茂高,41,愛知,56,B1,5.3,36.71,6.08,45.83,27.91,33.33
2020-09-13平和島第３３回キリンカップ9R,6,3273,6.9,曇り ,南,1,3,2,石田　豪,54,広島,51,B1,4.89,28.7,6.0,42.86,30.23,44.19
2020-09-13平和島第３３回キリンカップ10R,1,3300,6.86,曇り ,南,1,3,5,川崎智幸,53,岡山,53,A2,5.95,42.86,6.83,50.0,42.55,33.33
2020-09-13平和島第３３回キリンカップ10R,2,3978,6.86,曇り ,南,1,3,4,齊藤　仁,43,東京,52,A1,7.18,50.37,6.69,44.0,31.82,18.37
2020-09-13平和島第３３回キリンカップ10R,3,3681,6.84,曇り ,南,1,3,1,山谷　央,47,東京,51,A1,6.65,52.04,6.31,46.67,33.33,32.65
2020-09-13平和島第３３回キリンカップ10R,4,4113,6.86,曇り ,南,1,3,6,木村浩士,40,群馬,54,B1,5.79,39.29,4.86,25.0,23.26,41.46
2020-09-13平和島第３３回キリンカップ10R,5,3533,6.85,曇り ,南,1,3,2,佐川正道,48,埼玉,48,B1,5.3,35.24,5.48,34.43,42.31,27.91
2020-09-13平和島第３３回キリンカップ10R,6,4055,6.95,曇り ,南,1,3,3,吉田俊彦,42,兵庫,53,A2,6.51,50.0,7.36,50.0,23.91,40.38
2020-09-13平和島第３３回キリンカップ11R,1,4076,7.02,曇り ,東,1,3,1,杉田篤光,42,静岡,52,A1,5.83,36.27,5.76,39.13,38.78,41.03
2020-09-13平和島第３３回キリンカップ11R,2,3952,6.93,曇り ,東,1,3,3,中澤和志,44,埼玉,52,A1,6.77,46.27,7.15,45.0,49.06,23.53
2020-09-13平和島第３３回キリンカップ11R,3,4128,7.1,曇り ,東,1,3,5,川口貴久,40,東京,56,B1,4.73,29.73,4.95,32.14,37.21,24.07
2020-09-13平和島第３３回キリンカップ11R,4,4794,6.83,曇り ,東,1,3,4,和田拓也,30,兵庫,54,B1,4.97,30.77,5.25,45.0,25.58,22.22
2020-09-13平和島第３３回キリンカップ11R,5,3591,7.08,曇り ,東,1,3,6,後藤孝義,52,静岡,51,A2,4.55,26.03,6.47,47.37,25.58,43.14
2020-09-13平和島第３３回キリンカップ11R,6,3346,6.89,曇り ,東,1,3,2,宮本裕之,53,兵庫,51,A2,5.06,33.33,6.72,50.0,33.33,38.1
2020-09-13平和島第３３回キリンカップ12R,1,4504,7.0,雨,南東,2,3,1,前田将太,32,福岡,55,A1,7.48,58.23,5.38,30.77,33.96,24.07
2020-09-13平和島第３３回キリンカップ12R,2,4073,7.0,雨,南東,2,3,5,大橋純一,39,静岡,52,A1,6.12,41.09,5.6,36.54,19.57,39.22
2020-09-13平和島第３３回キリンカップ12R,3,4395,7.0,雨,南東,2,3,6,下河雅史,34,福岡,55,B1,4.92,27.45,2.68,10.53,31.82,37.14
2020-09-13平和島第３３回キリンカップ12R,4,3895,6.91,雨,南東,2,3,4,堀本裕也,44,愛知,49,B1,5.4,32.99,6.4,40.0,34.88,42.5
2020-09-13平和島第３３回キリンカップ12R,5,3988,6.89,雨,南東,2,3,3,古川誠之,42,愛知,55,A2,5.87,38.89,5.94,44.44,27.08,27.5
2020-09-13平和島第３３回キリンカップ12R,6,3664,6.84,雨,南東,2,3,2,鈴木賢一,50,埼玉,56,A2,5.95,48.76,5.11,39.29,50.0,34.09
2020-09-13江戸川第４４回報知新聞社杯1R,1,4712,6.76,曇り ,南,2,5,5,冨好祐真,30,兵庫,54,B1,3.77,16.22,4.56,31.25,40.0,42.19
2020-09-13江戸川第４４回報知新聞社杯1R,2,3812,6.88,曇り ,南,2,5,6,山崎聖司,44,東京,51,B1,4.0,20.0,4.4,25.71,27.78,13.89
2020-09-13江戸川第４４回報知新聞社杯1R,3,4345,6.74,曇り ,南,2,5,1,西舘　健,35,東京,56,B1,2.92,13.51,4.54,28.07,38.03,37.1
2020-09-13江戸川第４４回報知新聞社杯1R,4,4988,6.79,曇り ,南,2,5,2,牟田奨太,23,静岡,55,B1,3.29,12.5,2.09,0.0,30.0,44.29
2020-09-13江戸川第４４回報知新聞社杯1R,5,4461,6.83,曇り ,南,2,5,3,安田吉宏,34,三重,56,B1,3.76,14.89,4.2,20.0,31.08,28.36
2020-09-13江戸川第４４回報知新聞社杯1R,6,5098,6.73,曇り ,南,2,5,4,大江　純,24,愛知,55,B2,2.45,6.1,0.0,0.0,30.0,28.77
2020-09-13江戸川第４４回報知新聞社杯2R,1,4307,6.78,曇り ,南,3,5,1,村上橋蔵,36,愛知,60,B2,3.6,16.0,3.67,0.0,32.35,25.97
2020-09-13江戸川第４４回報知新聞社杯2R,2,4432,6.84,曇り ,南,3,5,2,黄金井力,34,埼玉,56,B1,4.74,25.0,5.2,31.37,47.76,38.36
2020-09-13江戸川第４４回報知新聞社杯2R,3,4175,6.81,曇り ,南,3,5,4,川尻泰輔,37,埼玉,54,A2,5.5,39.22,5.58,38.0,17.57,20.27
2020-09-13江戸川第４４回報知新聞社杯2R,4,2014,6.86,曇り ,南,3,5,5,高塚清一,73,静岡,53,B1,4.78,26.83,5.6,35.0,16.22,36.51
2020-09-13江戸川第４４回報知新聞社杯2R,5,3659,6.85,曇り ,南,3,5,3,藤生雄人,45,群馬,53,A2,5.92,42.11,6.59,55.17,50.0,32.84
2020-09-13江戸川第４４回報知新聞社杯2R,6,3310,6.89,曇り ,南,3,5,6,金澤一洋,56,群馬,51,B1,3.83,17.02,5.26,36.0,31.43,44.0
2020-09-13江戸川第４４回報知新聞社杯3R,1,4740,6.92,曇り ,南,4,5,3,齋藤達希,28,静岡,53,B1,4.29,18.56,4.57,21.43,29.17,20.59
2020-09-13江戸川第４４回報知新聞社杯3R,2,3839,7.03,曇り ,南,4,5,1,川合理司,45,静岡,60,B1,4.15,23.08,5.45,30.0,19.44,29.33
2020-09-13江戸川第４４回報知新聞社杯3R,3,3885,6.97,曇り ,南,4,5,5,久田　武,46,愛知,53,A2,5.37,36.0,5.22,33.33,44.29,29.58
2020-09-13江戸川第４４回報知新聞社杯3R,4,4067,6.82,曇り ,南,4,5,4,永井　源,40,愛知,51,A1,6.45,45.53,7.02,55.56,27.54,32.0
2020-09-13江戸川第４４回報知新聞社杯3R,5,3569,6.88,曇り ,南,4,5,2,増田　進,49,東京,54,B1,4.32,24.3,5.48,35.9,25.35,30.14
2020-09-13江戸川第４４回報知新聞社杯3R,6,3066,6.86,曇り ,南,4,5,6,田中定雄,60,埼玉,54,B1,3.81,14.29,4.43,26.67,23.94,32.88
2020-09-13江戸川第４４回報知新聞社杯4R,1,3776,6.71,曇り ,南,3,5,1,横井健太,45,愛知,54,B1,5.18,33.02,4.5,20.83,40.0,41.18
2020-09-13江戸川第４４回報知新聞社杯4R,2,4442,6.71,曇り ,南,3,5,4,松竹大輔,34,愛知,52,A2,5.3,33.33,5.43,38.1,41.1,43.66
2020-09-13江戸川第４４回報知新聞社杯4R,3,4466,6.86,曇り ,南,3,5,5,南　佑典,34,三重,51,A1,6.52,47.66,6.93,48.28,26.47,35.14
2020-09-13江戸川第４４回報知新聞社杯4R,4,4660,6.84,曇り ,南,3,5,2,宇田川信,29,東京,52,B1,3.93,17.54,5.19,32.76,29.33,30.99
2020-09-13江戸川第４４回報知新聞社杯4R,5,3296,6.82,曇り ,南,3,5,3,高柳成聡,53,群馬,52,B2,3.61,14.52,3.98,18.37,50.7,26.32
2020-09-13江戸川第４４回報知新聞社杯4R,6,4322,6.83,曇り ,南,3,5,6,永瀬　巧,34,群馬,54,B2,4.39,20.37,2.75,6.82,29.58,34.25
2020-09-13江戸川第４４回報知新聞社杯5R,1,3881,6.92,曇り ,南,3,5,2,浦上拓也,47,大阪,53,B1,4.74,28.7,5.71,57.14,26.76,45.83
2020-09-13江戸川第４４回報知新聞社杯5R,2,4169,6.86,曇り ,南,3,5,1,多田有佑,38,東京,56,B1,3.25,8.43,4.35,22.73,29.73,36.11
2020-09-13江戸川第４４回報知新聞社杯5R,3,3679,6.88,曇り ,南,3,5,6,飯島昌弘,47,埼玉,52,A1,6.32,39.81,7.04,47.76,36.11,25.97
2020-09-13江戸川第４４回報知新聞社杯5R,4,5039,6.76,曇り ,南,3,5,4,倉田茂将,22,愛知,55,B1,3.44,17.95,3.67,21.74,36.49,30.67
2020-09-13江戸川第４４回報知新聞社杯5R,5,3812,6.93,曇り ,南,3,5,3,山崎聖司,44,東京,51,B1,4.0,20.0,4.4,25.71,27.78,13.89
2020-09-13江戸川第４４回報知新聞社杯5R,6,3542,6.89,曇り ,南,3,5,5,清水紀克,51,愛知,55,B1,3.76,16.0,2.91,8.7,29.17,37.84
2020-09-13江戸川第４４回報知新聞社杯6R,1,4074,6.77,曇り ,南,3,5,3,柳沢　一,39,愛知,51,A1,6.66,41.18,7.42,54.17,40.54,42.03
2020-09-13江戸川第４４回報知新聞社杯6R,2,4543,6.71,曇り ,南,3,5,5,重木輝彦,32,兵庫,48,A2,6.16,36.36,5.68,35.14,22.67,26.39
2020-09-13江戸川第４４回報知新聞社杯6R,3,4035,6.83,曇り ,南,3,5,1,杉江浩明,41,愛知,50,B1,4.73,35.78,3.58,19.44,24.29,27.03
2020-09-13江戸川第４４回報知新聞社杯6R,4,3310,6.88,曇り ,南,3,5,2,金澤一洋,56,群馬,51,B1,3.83,17.02,5.26,36.0,31.43,44.0
2020-09-13江戸川第４４回報知新聞社杯6R,5,4988,6.87,曇り ,南,3,5,6,牟田奨太,23,静岡,55,B1,3.29,12.5,2.09,0.0,30.0,44.29
2020-09-13江戸川第４４回報知新聞社杯6R,6,5114,6.88,曇り ,南,3,5,4,小林孝彰,20,福井,53,B2,2.1,4.29,0.0,0.0,35.21,38.67
2020-09-13江戸川第４４回報知新聞社杯7R,1,4780,6.85,曇り ,南東,3,5,3,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
2020-09-13江戸川第４４回報知新聞社杯7R,2,3066,6.97,曇り ,南東,3,5,2,田中定雄,60,埼玉,54,B1,3.81,14.29,4.43,26.67,23.94,32.88
2020-09-13江戸川第４４回報知新聞社杯7R,3,4468,7.01,曇り ,南東,3,5,6,大池佑来,33,東京,51,A1,6.81,50.42,7.28,57.32,33.33,17.33
2020-09-13江戸川第４４回報知新聞社杯7R,4,4068,6.85,曇り ,南東,3,5,1,幸田智裕,40,静岡,53,A2,5.16,30.14,5.85,41.03,47.44,26.58
2020-09-13江戸川第４４回報知新聞社杯7R,5,4432,6.93,曇り ,南東,3,5,4,黄金井力,34,埼玉,56,B1,4.74,25.0,5.2,31.37,47.76,38.36
2020-09-13江戸川第４４回報知新聞社杯7R,6,5098,6.88,曇り ,南東,3,5,5,大江　純,24,愛知,55,B2,2.45,6.1,0.0,0.0,30.0,28.77
2020-09-13江戸川第４４回報知新聞社杯8R,1,4442,6.73,曇り ,南東,5,5,1,松竹大輔,34,愛知,52,A2,5.3,33.33,5.43,38.1,41.1,43.66
2020-09-13江戸川第４４回報知新聞社杯8R,2,4578,6.8,曇り ,南東,5,5,2,藤山雅弘,31,大阪,54,A1,6.48,48.44,6.53,52.78,37.5,43.06
2020-09-13江戸川第４４回報知新聞社杯8R,3,2014,6.88,曇り ,南東,5,5,3,高塚清一,73,静岡,53,B1,4.78,26.83,5.6,35.0,16.22,36.51
2020-09-13江戸川第４４回報知新聞社杯8R,4,3075,6.86,曇り ,南東,5,5,5,中村裕将,58,埼玉,52,A2,5.19,32.11,5.42,36.84,25.71,45.21
2020-09-13江戸川第４４回報知新聞社杯8R,5,4740,6.89,曇り ,南東,5,5,6,齋藤達希,28,静岡,53,B1,4.29,18.56,4.57,21.43,29.17,20.59
2020-09-13江戸川第４４回報知新聞社杯8R,6,4345,6.8,曇り ,南東,5,5,4,西舘　健,35,東京,56,B1,2.92,13.51,4.54,28.07,38.03,37.1
2020-09-13江戸川第４４回報知新聞社杯9R,1,4466,7.01,曇り ,南東,3,5,4,南　佑典,34,三重,51,A1,6.52,47.66,6.93,48.28,26.47,35.14
2020-09-13江戸川第４４回報知新聞社杯9R,2,5049,6.87,曇り ,南東,3,5,3,松井友汰,25,大阪,53,B1,4.0,20.45,3.78,16.67,15.58,34.67
2020-09-13江戸川第４４回報知新聞社杯9R,3,4175,6.9,曇り ,南東,3,5,1,川尻泰輔,37,埼玉,54,A2,5.5,39.22,5.58,38.0,17.57,20.27
2020-09-13江戸川第４４回報知新聞社杯9R,4,3679,6.87,曇り ,南東,3,5,2,飯島昌弘,47,埼玉,52,A1,6.32,39.81,7.04,47.76,36.11,25.97
2020-09-13江戸川第４４回報知新聞社杯9R,5,4692,6.83,曇り ,南東,3,5,5,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
2020-09-13江戸川第４４回報知新聞社杯9R,6,4905,6.96,曇り ,南東,3,5,6,土井祥伍,25,大阪,54,B1,4.1,17.65,3.8,12.2,25.0,35.29
2020-09-13江戸川第４４回報知新聞社杯10R,1,4067,6.81,曇り ,東,2,5,3,永井　源,40,愛知,51,A1,6.45,45.53,7.02,55.56,27.54,32.0
2020-09-13江戸川第４４回報知新聞社杯10R,2,3659,6.84,曇り ,東,2,5,1,藤生雄人,45,群馬,53,A2,5.92,42.11,6.59,55.17,50.0,32.84
2020-09-13江戸川第４４回報知新聞社杯10R,3,4475,6.74,曇り ,東,2,5,5,末永祐輝,32,山口,52,A2,6.1,45.61,5.9,50.0,35.21,47.3
2020-09-13江戸川第４４回報知新聞社杯10R,4,3296,6.77,曇り ,東,2,5,4,高柳成聡,53,群馬,52,B2,3.61,14.52,3.98,18.37,50.7,26.32
2020-09-13江戸川第４４回報知新聞社杯10R,5,4396,6.81,曇り ,東,2,5,6,大田直弥,34,山口,52,B1,5.16,34.88,4.45,20.0,35.82,40.54
2020-09-13江戸川第４４回報知新聞社杯10R,6,4543,6.71,曇り ,東,2,5,2,重木輝彦,32,兵庫,48,A2,6.16,36.36,5.68,35.14,22.67,26.39
2020-09-13江戸川第４４回報知新聞社杯11R,1,4227,6.83,曇り ,東,3,5,1,安達裕樹,37,三重,52,A1,6.84,48.46,7.25,55.0,34.72,39.44
2020-09-13江戸川第４４回報知新聞社杯11R,2,3655,6.8,曇り ,東,3,5,2,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
2020-09-13江戸川第４４回報知新聞社杯11R,3,3696,6.84,曇り ,東,3,5,6,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
2020-09-13江戸川第４４回報知新聞社杯11R,4,3881,6.86,曇り ,東,3,5,5,浦上拓也,47,大阪,53,B1,4.74,28.7,5.71,57.14,26.76,45.83
2020-09-13江戸川第４４回報知新聞社杯11R,5,4068,6.79,曇り ,東,3,5,4,幸田智裕,40,静岡,53,A2,5.16,30.14,5.85,41.03,47.44,26.58
2020-09-13江戸川第４４回報知新聞社杯11R,6,3839,6.97,曇り ,東,3,5,3,川合理司,45,静岡,60,B1,4.15,23.08,5.45,30.0,19.44,29.33
2020-09-13江戸川第４４回報知新聞社杯12R,1,4074,6.71,曇り ,東,2,5,1,柳沢　一,39,愛知,51,A1,6.66,41.18,7.42,54.17,40.54,42.03
2020-09-13江戸川第４４回報知新聞社杯12R,2,3075,6.67,曇り ,東,2,5,3,中村裕将,58,埼玉,52,A2,5.19,32.11,5.42,36.84,25.71,45.21
2020-09-13江戸川第４４回報知新聞社杯12R,3,4325,6.67,曇り ,東,2,5,2,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,28.17
2020-09-13江戸川第４４回報知新聞社杯12R,4,3776,6.63,曇り ,東,2,5,5,横井健太,45,愛知,54,B1,5.18,33.02,4.5,20.83,40.0,41.18
2020-09-13江戸川第４４回報知新聞社杯12R,5,3814,6.66,曇り ,東,2,5,4,金子貴志,44,福井,49,A2,5.89,39.52,6.41,50.0,50.72,41.43
2020-09-13江戸川第４４回報知新聞社杯12R,6,3569,6.82,曇り ,東,2,5,6,増田　進,49,東京,54,B1,4.32,24.3,5.48,35.9,25.35,30.14
2020-09-13桐　生第２回日本一しょうゆ杯1R,1,3891,6.79,曇り ,南東,1,1,5,谷口健一,44,福井,56,B1,3.66,13.25,4.29,20.83,24.27,36.18
2020-09-13桐　生第２回日本一しょうゆ杯1R,2,5037,6.83,曇り ,南東,1,1,6,田頭虎親,22,香川,53,B1,4.13,25.37,0.0,0.0,26.79,27.33
2020-09-13桐　生第２回日本一しょうゆ杯1R,3,4114,6.73,曇り ,南東,1,1,4,深澤達徳,39,東京,54,A2,5.1,26.55,4.9,29.27,29.63,38.0
2020-09-13桐　生第２回日本一しょうゆ杯1R,4,4186,6.71,曇り ,南東,1,1,2,小川時光,39,埼玉,56,B1,3.63,15.49,3.93,20.93,34.39,33.99
2020-09-13桐　生第２回日本一しょうゆ杯1R,5,4031,6.74,曇り ,南東,1,1,3,飯島　誠,42,埼玉,51,B1,4.14,26.76,4.65,35.29,35.32,35.1
2020-09-13桐　生第２回日本一しょうゆ杯1R,6,3482,6.85,曇り ,南東,1,1,1,金子猛志,49,群馬,61,B1,4.58,25.51,5.05,32.94,35.0,31.58
2020-09-13桐　生第２回日本一しょうゆ杯2R,1,3950,6.75,曇り ,東,1,1,5,石川哲秀,44,大阪,55,B1,4.25,19.78,4.13,20.83,34.51,38.26
2020-09-13桐　生第２回日本一しょうゆ杯2R,2,3448,6.83,曇り ,東,1,1,6,高山秀雄,50,群馬,53,B1,5.2,30.3,4.62,24.21,34.59,27.07
2020-09-13桐　生第２回日本一しょうゆ杯2R,3,3202,6.83,曇り ,東,1,1,4,三品隆浩,55,東京,56,B1,4.44,27.85,4.7,30.0,24.3,27.63
2020-09-13桐　生第２回日本一しょうゆ杯2R,4,4630,6.76,曇り ,東,1,1,1,岩永雅人,33,愛知,52,B1,6.12,45.16,5.26,31.58,35.06,25.0
2020-09-13桐　生第２回日本一しょうゆ杯2R,5,4107,6.76,曇り ,東,1,1,2,吉村茂樹,40,群馬,63,B1,3.47,14.14,4.01,12.4,44.97,27.33
2020-09-13桐　生第２回日本一しょうゆ杯3R,1,3796,6.75,曇り ,東,1,1,3,長野道臣,47,静岡,52,B1,5.2,36.36,5.42,27.27,22.0,27.97
2020-09-13桐　生第２回日本一しょうゆ杯3R,2,4229,6.79,曇り ,東,1,1,1,市川美宏,37,静岡,51,B2,4.48,24.19,5.8,30.0,26.98,39.33
2020-09-13桐　生第２回日本一しょうゆ杯3R,3,3880,6.83,曇り ,東,1,1,4,浅見宗孝,47,埼玉,54,B1,5.14,34.04,4.88,17.5,26.42,30.0
2020-09-13桐　生第２回日本一しょうゆ杯3R,4,3945,6.75,曇り ,東,1,1,2,橋口真樹,44,愛知,49,B1,4.18,22.95,5.59,35.29,33.53,29.61
2020-09-13桐　生第２回日本一しょうゆ杯3R,5,3546,6.82,曇り ,東,1,1,6,中里昌志,51,埼玉,49,A2,5.11,33.07,5.46,36.23,35.52,28.08
2020-09-13桐　生第２回日本一しょうゆ杯3R,6,3234,6.81,曇り ,東,1,1,5,金森史吉,53,香川,54,B1,3.46,15.0,0.0,0.0,27.74,26.0
2020-09-13桐　生第２回日本一しょうゆ杯4R,1,4725,6.77,曇り ,北東,1,1,3,佐竹太一,34,兵庫,51,B1,4.86,27.59,4.35,23.53,31.51,27.89
2020-09-13桐　生第２回日本一しょうゆ杯4R,2,4800,6.86,曇り ,北東,1,1,1,小寺拳人,27,福井,55,B1,4.32,20.0,3.5,7.14,31.79,38.16
2020-09-13桐　生第２回日本一しょうゆ杯4R,3,4211,6.83,曇り ,北東,1,1,5,村田　敦,37,東京,58,B1,4.42,25.74,4.93,24.56,25.81,31.79
2020-09-13桐　生第２回日本一しょうゆ杯4R,4,4676,6.75,曇り ,北東,1,1,4,後藤隼之,32,東京,55,A2,5.53,37.66,6.21,50.0,27.66,31.88
2020-09-13桐　生第２回日本一しょうゆ杯4R,5,4505,6.86,曇り ,北東,1,1,6,島田賢人,32,埼玉,56,A2,5.91,45.38,5.31,31.37,26.62,39.31
2020-09-13桐　生第２回日本一しょうゆ杯4R,6,4145,6.75,曇り ,北東,1,1,2,小澤　学,38,東京,54,B2,4.34,19.64,3.78,18.52,49.7,38.46
2020-09-13桐　生第２回日本一しょうゆ杯5R,1,3554,6.71,曇り ,北東,2,1,6,仲口博崇,48,愛知,52,A1,6.2,44.32,6.95,52.63,31.25,38.93
2020-09-13桐　生第２回日本一しょうゆ杯5R,2,3904,6.83,曇り ,北東,2,1,1,森　貴洋,43,大阪,56,A2,6.14,45.05,5.41,35.19,38.41,32.89
2020-09-13桐　生第２回日本一しょうゆ杯5R,3,3485,6.81,曇り ,北東,2,1,5,竹村祥司,48,大阪,54,A2,4.91,34.88,1.5,0.0,30.71,34.46
2020-09-13桐　生第２回日本一しょうゆ杯5R,4,4393,6.82,曇り ,北東,2,1,4,田中孝明,34,福岡,56,B1,4.29,17.33,5.17,33.33,29.94,28.29
2020-09-13桐　生第２回日本一しょうゆ杯5R,5,3891,6.76,曇り ,北東,2,1,3,谷口健一,44,福井,56,B1,3.66,13.25,4.29,20.83,24.27,36.18
2020-09-13桐　生第２回日本一しょうゆ杯5R,6,4752,6.79,曇り ,北東,2,1,2,西尾亮輔,32,愛知,51,B1,4.31,25.0,4.17,22.22,33.13,39.49
2020-09-13桐　生第２回日本一しょうゆ杯6R,1,3849,6.81,雨,東,5,4,1,中岡正彦,42,香川,52,A1,6.03,43.33,5.11,33.33,33.92,29.61
2020-09-13桐　生第２回日本一しょうゆ杯6R,2,3950,6.83,雨,東,5,4,2,石川哲秀,44,大阪,55,B1,4.25,19.78,4.13,20.83,34.51,38.26
2020-09-13桐　生第２回日本一しょうゆ杯6R,3,3455,6.8,雨,東,5,4,3,谷本幸司,49,愛知,51,B1,4.62,24.69,5.89,38.89,26.06,27.15
2020-09-13桐　生第２回日本一しょうゆ杯6R,4,5037,6.84,雨,東,5,4,4,田頭虎親,22,香川,53,B1,4.13,25.37,0.0,0.0,26.79,27.33
2020-09-13桐　生第２回日本一しょうゆ杯6R,5,4899,6.83,雨,東,5,4,6,占部一真,28,福岡,51,B1,4.22,19.77,4.06,18.75,35.17,35.37
2020-09-13桐　生第２回日本一しょうゆ杯6R,6,5141,6.92,雨,東,5,4,5,大澤風葵,19,群馬,52,B2,2.42,4.17,2.59,5.88,23.21,32.68
2020-09-13桐　生第２回日本一しょうゆ杯7R,1,4509,6.63,雨,東,4,3,1,平見真彦,31,愛知,53,A2,5.79,39.22,5.31,31.03,28.16,26.0
2020-09-13桐　生第２回日本一しょうゆ杯7R,2,3880,6.73,雨,東,4,3,3,浅見宗孝,47,埼玉,54,B1,5.14,34.04,4.88,17.5,26.42,30.0
2020-09-13桐　生第２回日本一しょうゆ杯7R,3,4967,6.78,雨,東,4,3,6,中村魁生,22,大阪,50,A2,5.68,37.76,4.0,0.0,25.93,26.62
2020-09-13桐　生第２回日本一しょうゆ杯7R,4,4031,6.75,雨,東,4,3,4,飯島　誠,42,埼玉,51,B1,4.14,26.76,4.65,35.29,35.32,35.1
2020-09-13桐　生第２回日本一しょうゆ杯7R,5,3202,6.85,雨,東,4,3,5,三品隆浩,55,東京,56,B1,4.44,27.85,4.7,30.0,24.3,27.63
2020-09-13桐　生第２回日本一しょうゆ杯7R,6,5036,6.74,雨,東,4,3,2,福田翔吾,22,大阪,53,B1,3.35,11.59,0.0,0.0,21.74,42.0
2020-09-13桐　生第２回日本一しょうゆ杯8R,1,4057,6.75,雨,東,5,4,1,松井賢治,41,兵庫,52,A2,5.38,31.58,4.56,29.63,31.79,37.84
2020-09-13桐　生第２回日本一しょうゆ杯8R,2,3489,6.71,雨,東,5,4,5,大場　敏,53,静岡,52,A1,6.63,52.86,6.0,42.11,24.62,27.34
2020-09-13桐　生第２回日本一しょうゆ杯8R,3,4211,6.84,雨,東,5,4,3,村田　敦,37,東京,58,B1,4.42,25.74,4.93,24.56,25.81,31.79
2020-09-13桐　生第２回日本一しょうゆ杯8R,4,3234,6.77,雨,東,5,4,4,金森史吉,53,香川,54,B1,3.46,15.0,0.0,0.0,27.74,26.0
2020-09-13桐　生第２回日本一しょうゆ杯8R,5,3448,6.78,雨,東,5,4,2,高山秀雄,50,群馬,53,B1,5.2,30.3,4.62,24.21,34.59,27.07
2020-09-13桐　生第２回日本一しょうゆ杯8R,6,4186,6.78,雨,東,5,4,6,小川時光,39,埼玉,56,B1,3.63,15.49,3.93,20.93,34.39,33.99
2020-09-13桐　生第２回日本一しょうゆ杯9R,1,4676,6.79,雨,東,4,3,2,後藤隼之,32,東京,55,A2,5.53,37.66,6.21,50.0,27.66,31.88
2020-09-13桐　生第２回日本一しょうゆ杯9R,2,3485,6.69,雨,東,4,3,1,竹村祥司,48,大阪,54,A2,4.91,34.88,1.5,0.0,30.71,34.46
2020-09-13桐　生第２回日本一しょうゆ杯9R,3,4630,6.73,雨,東,4,3,5,岩永雅人,33,愛知,52,B1,6.12,45.16,5.26,31.58,35.06,25.0
2020-09-13桐　生第２回日本一しょうゆ杯9R,4,4229,6.78,雨,東,4,3,4,市川美宏,37,静岡,51,B2,4.48,24.19,5.8,30.0,26.98,39.33
2020-09-13桐　生第２回日本一しょうゆ杯9R,5,4114,6.73,雨,東,4,3,3,深澤達徳,39,東京,54,A2,5.1,26.55,4.9,29.27,29.63,38.0
2020-09-13桐　生第２回日本一しょうゆ杯9R,6,5141,6.9,雨,東,4,3,6,大澤風葵,19,群馬,52,B2,2.42,4.17,2.59,5.88,23.21,32.68
2020-09-13桐　生第２回日本一しょうゆ杯10R,1,4505,6.74,雨,東,3,2,1,島田賢人,32,埼玉,56,A2,5.91,45.38,5.31,31.37,26.62,39.31
2020-09-13桐　生第２回日本一しょうゆ杯10R,2,4145,6.72,雨,東,3,2,3,小澤　学,38,東京,54,B2,4.34,19.64,3.78,18.52,49.7,38.46
2020-09-13桐　生第２回日本一しょうゆ杯10R,3,3904,6.74,雨,東,3,2,2,森　貴洋,43,大阪,56,A2,6.14,45.05,5.41,35.19,38.41,32.89
2020-09-13桐　生第２回日本一しょうゆ杯10R,4,3849,6.88,雨,東,3,2,5,中岡正彦,42,香川,52,A1,6.03,43.33,5.11,33.33,33.92,29.61
2020-09-13桐　生第２回日本一しょうゆ杯10R,5,3945,6.72,雨,東,3,2,4,橋口真樹,44,愛知,49,B1,4.18,22.95,5.59,35.29,33.53,29.61
