レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走4R,4,3020,6.75,晴,南,2,1,常　滑,2,若女井正,60,東京,52,B1,4.15,20.73,4.24,23.91,24.22,42.55
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走4R,5,4488,6.8,晴,南,2,1,常　滑,4,小山　勉,34,埼玉,52,A1,6.43,45.83,6.32,41.46,39.89,25.0
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走4R,6,5070,6.8,晴,南,2,1,常　滑,6,中島　航,26,東京,51,B2,2.69,11.11,1.4,5.0,22.89,48.89
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走5R,1,3534,6.8,晴,南東,3,2,常　滑,1,野澤大二,48,東京,54,A1,6.9,56.31,6.9,62.07,37.43,29.73
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走5R,2,3813,6.81,晴,南東,3,2,常　滑,2,佐藤大介,44,愛知,53,A1,6.38,44.72,4.4,20.0,35.03,38.71
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走5R,3,4666,6.79,晴,南東,3,2,常　滑,5,日笠勝弘,36,大阪,52,B1,5.0,32.14,4.78,27.78,26.63,13.33
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走5R,4,4077,6.8,晴,南東,3,2,常　滑,4,品田直樹,41,東京,50,B1,4.98,27.78,4.69,31.25,32.56,23.08
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走5R,5,5082,6.79,晴,南東,3,2,常　滑,6,一色凌雅,21,愛知,56,B1,3.1,12.05,1.25,0.0,27.61,46.81
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走5R,6,4748,6.71,晴,南東,3,2,常　滑,3,渡邉雄朗,34,東京,51,A2,5.71,41.96,3.43,14.29,24.7,32.43
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走6R,1,4228,6.8,晴,南東,3,2,常　滑,1,吉田慎二,37,愛知,57,B1,4.74,30.0,4.54,23.08,26.83,39.47
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走6R,2,3895,6.84,晴,南東,3,2,常　滑,3,堀本裕也,44,愛知,49,B1,5.28,33.33,4.99,32.22,41.28,18.75
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走6R,3,4197,6.8,晴,南東,3,2,常　滑,5,渥美卓郎,38,静岡,55,B1,4.53,25.89,4.6,25.0,28.48,55.26
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走6R,4,3602,6.86,晴,南東,3,2,常　滑,4,奥平拓也,50,東京,51,A2,5.46,29.25,4.59,17.65,32.54,38.89
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走6R,5,3475,6.81,晴,南東,3,2,常　滑,2,橋本久和,50,群馬,53,A1,6.67,52.17,6.15,30.0,31.45,37.5
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走6R,6,3807,6.92,晴,南東,3,2,常　滑,6,岡部　哲,45,埼玉,53,A2,5.47,37.04,3.17,16.67,27.56,7.69
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走7R,1,4960,6.76,晴,南,3,2,常　滑,5,黒野元基,24,愛知,51,A2,6.62,51.24,5.63,41.54,45.74,29.27
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走7R,2,3696,6.66,晴,南,3,2,常　滑,3,白井友晴,48,埼玉,52,A2,5.68,41.0,5.56,28.13,48.09,32.5
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走7R,3,3159,6.76,晴,南,3,2,常　滑,2,江口晃生,55,群馬,53,A1,7.65,63.79,0.0,0.0,34.91,45.95
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走7R,4,3412,6.86,晴,南,3,2,常　滑,1,鈴木　博,50,埼玉,54,A2,6.01,46.51,6.39,51.22,32.18,28.57
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走7R,5,4916,6.84,晴,南,3,2,常　滑,4,中村聡志,33,群馬,55,B2,2.95,2.7,3.17,16.67,51.09,28.89
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走7R,6,5141,6.82,晴,南,3,2,常　滑,6,大澤風葵,19,群馬,52,B2,2.18,2.5,2.0,0.0,26.83,34.21
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走8R,1,3563,6.82,晴,南,2,1,常　滑,1,堤　昇　,50,静岡,52,A2,5.52,36.15,6.71,54.17,29.53,35.0
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走8R,2,4276,6.73,晴,南,2,1,常　滑,3,鈴木勝博,37,愛知,53,A1,6.9,58.72,6.86,52.25,41.62,43.24
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走8R,3,4376,6.78,晴,南,2,1,常　滑,2,藤田靖弘,36,静岡,51,A2,5.38,36.8,4.63,12.5,32.74,41.3
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走8R,4,4560,6.81,晴,南,2,1,常　滑,6,庄司樹良,29,東京,54,B1,4.45,22.39,4.38,15.38,25.42,36.11
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走8R,5,4031,6.89,晴,南,2,1,常　滑,4,飯島　誠,41,埼玉,52,B1,4.23,23.33,4.37,29.63,33.53,43.18
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走8R,6,3020,6.81,晴,南,2,1,常　滑,5,若女井正,60,東京,52,B1,4.15,20.73,4.24,23.91,24.22,42.55
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走9R,1,3725,6.85,晴,南,2,1,常　滑,4,向　達哉,49,大阪,51,B1,4.36,21.43,5.04,29.17,23.61,22.5
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走9R,2,4488,6.81,晴,南,2,1,常　滑,6,小山　勉,34,埼玉,52,A1,6.43,45.83,6.32,41.46,39.89,25.0
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走9R,3,3406,6.86,晴,南,2,1,常　滑,1,中里英夫,52,群馬,53,A1,5.5,30.56,6.11,42.59,36.84,3.03
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走9R,4,3534,6.87,晴,南,2,1,常　滑,3,野澤大二,48,東京,54,A1,6.9,56.31,6.9,62.07,37.43,29.73
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走9R,5,5070,6.86,晴,南,2,1,常　滑,5,中島　航,26,東京,51,B2,2.69,11.11,1.4,5.0,22.89,48.89
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走9R,6,3433,6.85,晴,南,2,1,常　滑,2,諏訪忠宏,52,埼玉,56,B1,3.19,13.92,4.4,28.0,34.34,15.15
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走10R,1,4748,6.76,晴,南,3,2,常　滑,1,渡邉雄朗,34,東京,51,A2,5.71,41.96,3.43,14.29,24.7,32.43
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走10R,2,3554,6.82,晴,南,3,2,常　滑,2,仲口博崇,48,愛知,53,A1,6.88,56.12,7.3,63.0,33.12,33.33
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走10R,3,3602,6.9,晴,南,3,2,常　滑,3,奥平拓也,50,東京,51,A2,5.46,29.25,4.59,17.65,32.54,38.89
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走10R,4,3950,6.86,晴,南,3,2,常　滑,4,石川哲秀,44,大阪,55,B1,4.13,20.75,4.12,23.53,33.14,25.0
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走10R,5,3909,6.87,晴,南,3,2,常　滑,6,佐々木康,47,静岡,55,A1,6.47,45.87,6.52,48.39,39.39,34.09
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走10R,6,4077,6.83,晴,南,3,2,常　滑,5,品田直樹,41,東京,50,B1,4.98,27.78,4.69,31.25,32.56,23.08
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走11R,1,3159,6.84,晴,南,3,2,常　滑,4,江口晃生,55,群馬,53,A1,7.65,63.79,0.0,0.0,34.91,45.95
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走11R,2,4379,6.83,晴,南,3,2,常　滑,2,桑島和宏,36,東京,56,B1,5.81,37.8,6.47,47.06,27.75,16.13
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走11R,3,3696,6.79,晴,南,3,2,常　滑,1,白井友晴,48,埼玉,52,A2,5.68,41.0,5.56,28.13,48.09,32.5
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走11R,4,3895,6.83,晴,南,3,2,常　滑,6,堀本裕也,44,愛知,49,B1,5.28,33.33,4.99,32.22,41.28,18.75
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走11R,5,3813,6.89,晴,南,3,2,常　滑,3,佐藤大介,44,愛知,53,A1,6.38,44.72,4.4,20.0,35.03,38.71
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走11R,6,3475,6.84,晴,南,3,2,常　滑,5,橋本久和,50,群馬,53,A1,6.67,52.17,6.15,30.0,31.45,37.5
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走12R,1,4276,6.8,晴,南,3,2,常　滑,1,鈴木勝博,37,愛知,53,A1,6.9,58.72,6.86,52.25,41.62,43.24
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走12R,2,4376,6.86,晴,南,3,2,常　滑,4,藤田靖弘,36,静岡,51,A2,5.38,36.8,4.63,12.5,32.74,41.3
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走12R,3,4960,6.81,晴,南,3,2,常　滑,2,黒野元基,24,愛知,51,A2,6.62,51.24,5.63,41.54,45.74,29.27
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走12R,4,4207,6.83,晴,南,3,2,常　滑,5,松下一也,37,静岡,55,A2,6.64,55.68,6.21,44.83,28.05,42.86
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走12R,5,4228,6.88,晴,南,3,2,常　滑,6,吉田慎二,37,愛知,57,B1,4.74,30.0,4.54,23.08,26.83,39.47
2020-08-25常　滑ボートピア名古屋開設１４周年記念競走12R,6,4630,6.86,晴,南,3,2,常　滑,3,岩永雅人,33,愛知,51,B1,6.03,43.01,5.15,35.0,30.95,33.33
2020-08-25多摩川第６回ホットマンカップ1R,1,3831,6.71,曇り ,無風,0,2,多摩川,1,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
2020-08-25多摩川第６回ホットマンカップ1R,2,4649,6.87,曇り ,無風,0,2,多摩川,4,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
2020-08-25多摩川第６回ホットマンカップ1R,3,4465,6.8,曇り ,無風,0,2,多摩川,2,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
2020-08-25多摩川第６回ホットマンカップ1R,4,3310,6.83,曇り ,無風,0,2,多摩川,3,金澤一洋,56,群馬,51,B1,3.74,14.14,3.09,6.25,43.75,26.32
2020-08-25多摩川第６回ホットマンカップ1R,5,5110,6.8,曇り ,無風,0,2,多摩川,5,杉山喜一,20,静岡,50,B2,1.67,0.0,1.33,0.0,21.28,28.3
2020-08-25多摩川第６回ホットマンカップ1R,6,4009,6.81,曇り ,無風,0,2,多摩川,6,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,37.1
2020-08-25多摩川第６回ホットマンカップ2R,1,3202,6.72,曇り ,北東,1,2,多摩川,4,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
2020-08-25多摩川第６回ホットマンカップ2R,2,4229,6.76,曇り ,北東,1,2,多摩川,1,市川美宏,37,静岡,52,B2,4.34,20.75,4.06,16.67,32.86,26.98
2020-08-25多摩川第６回ホットマンカップ2R,3,3772,6.76,曇り ,北東,1,2,多摩川,5,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
2020-08-25多摩川第６回ホットマンカップ2R,4,3448,6.84,曇り ,北東,1,2,多摩川,2,高山秀雄,50,群馬,54,B1,5.18,30.1,4.96,32.08,24.24,25.53
2020-08-25多摩川第６回ホットマンカップ2R,5,3562,6.72,曇り ,北東,1,2,多摩川,6,山下和彦,51,広島,50,A1,6.45,48.61,6.66,40.0,15.69,40.91
2020-08-25多摩川第６回ホットマンカップ2R,6,3485,6.77,曇り ,北東,1,2,多摩川,3,竹村祥司,48,大阪,52,A2,5.29,38.38,4.63,31.58,18.37,23.53
2020-08-25多摩川第６回ホットマンカップ3R,1,3771,6.8,晴,南東,2,2,多摩川,2,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
2020-08-25多摩川第６回ホットマンカップ3R,2,4362,6.73,晴,南東,2,2,多摩川,5,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
2020-08-25多摩川第６回ホットマンカップ3R,3,4584,6.76,晴,南東,2,2,多摩川,3,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
2020-08-25多摩川第６回ホットマンカップ3R,4,3626,6.82,晴,南東,2,2,多摩川,6,中林秀人,51,大阪,60,B1,3.75,19.59,0.0,0.0,16.67,25.49
2020-08-25多摩川第６回ホットマンカップ3R,5,3065,6.78,晴,南東,2,2,多摩川,4,増田弘喜,60,埼玉,55,B1,4.6,18.42,4.68,15.79,24.14,25.0
2020-08-25多摩川第６回ホットマンカップ3R,6,3234,6.89,晴,南東,2,2,多摩川,1,金森史吉,53,香川,55,B1,3.63,17.12,3.43,11.43,36.49,25.71
2020-08-25多摩川第６回ホットマンカップ4R,1,4113,6.81,曇り ,南,1,2,多摩川,1,木村浩士,40,群馬,54,B1,5.86,41.27,4.24,21.95,36.07,22.73
2020-08-25多摩川第６回ホットマンカップ4R,2,3940,6.86,曇り ,南,1,2,多摩川,2,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
2020-08-25多摩川第６回ホットマンカップ4R,3,4271,6.88,曇り ,南,1,2,多摩川,3,川崎公靖,38,広島,52,B1,4.73,26.32,5.0,22.22,25.42,24.39
2020-08-25多摩川第６回ホットマンカップ4R,4,4327,6.78,曇り ,南,1,2,多摩川,5,加藤　翔,37,静岡,52,B1,4.63,23.48,4.16,19.35,24.14,24.44
2020-08-25多摩川第６回ホットマンカップ4R,5,4505,6.87,曇り ,南,1,2,多摩川,4,島田賢人,32,埼玉,57,A2,5.72,41.18,5.7,48.15,20.0,22.64
2020-08-25多摩川第６回ホットマンカップ4R,6,4227,6.8,曇り ,南,1,2,多摩川,6,安達裕樹,37,三重,53,A1,6.88,51.35,7.27,60.0,24.56,40.0
2020-08-25多摩川第６回ホットマンカップ5R,1,4437,6.9,曇り ,東,1,2,多摩川,3,中田元泰,34,香川,54,A1,6.35,46.43,6.1,47.62,47.14,47.62
2020-08-25多摩川第６回ホットマンカップ5R,2,5110,6.85,曇り ,東,1,2,多摩川,6,杉山喜一,20,静岡,50,B2,1.67,0.0,1.33,0.0,21.28,28.3
2020-08-25多摩川第６回ホットマンカップ5R,3,4407,6.85,曇り ,東,1,2,多摩川,4,鹿島敏弘,34,群馬,59,B1,4.8,28.85,3.33,16.67,30.43,23.64
2020-08-25多摩川第６回ホットマンカップ5R,4,3066,6.85,曇り ,東,1,2,多摩川,1,田中定雄,60,埼玉,54,B1,3.96,18.69,5.11,29.63,20.0,35.38
2020-08-25多摩川第６回ホットマンカップ5R,5,4318,6.79,曇り ,東,1,2,多摩川,2,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,35.94
2020-08-25多摩川第６回ホットマンカップ5R,6,2876,6.82,曇り ,東,1,2,多摩川,5,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
2020-08-25多摩川第６回ホットマンカップ6R,1,3820,6.8,晴,南東,3,2,多摩川,2,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
2020-08-25多摩川第６回ホットマンカップ6R,2,3933,6.71,晴,南東,3,2,多摩川,4,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
2020-08-25多摩川第６回ホットマンカップ6R,3,4245,6.85,晴,南東,3,2,多摩川,3,高橋直哉,38,東京,52,B1,4.64,22.22,4.86,27.03,14.29,23.26
2020-08-25多摩川第６回ホットマンカップ6R,4,4156,6.9,晴,南東,3,2,多摩川,6,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
2020-08-25多摩川第６回ホットマンカップ6R,5,3959,6.75,晴,南東,3,2,多摩川,5,坪井康晴,42,静岡,54,A1,7.39,52.27,6.85,44.12,48.28,37.5
2020-08-25多摩川第６回ホットマンカップ6R,6,3310,6.84,晴,南東,3,2,多摩川,1,金澤一洋,56,群馬,51,B1,3.74,14.14,3.09,6.25,43.75,26.32
2020-08-25多摩川第６回ホットマンカップ7R,1,4118,6.76,曇り ,南東,3,2,多摩川,1,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
2020-08-25多摩川第６回ホットマンカップ7R,2,4465,6.85,曇り ,南東,3,2,多摩川,4,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
2020-08-25多摩川第６回ホットマンカップ7R,3,4812,6.87,曇り ,南東,3,2,多摩川,6,西野雄貴,30,徳島,52,A1,6.24,44.93,0.0,0.0,36.36,36.67
2020-08-25多摩川第６回ホットマンカップ7R,4,4361,6.89,曇り ,南東,3,2,多摩川,3,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
2020-08-25多摩川第６回ホットマンカップ7R,5,4229,6.9,曇り ,南東,3,2,多摩川,5,市川美宏,37,静岡,52,B2,4.34,20.75,4.06,16.67,32.86,26.98
2020-08-25多摩川第６回ホットマンカップ7R,6,3376,6.81,曇り ,南東,3,2,多摩川,2,萩原善行,53,群馬,48,B1,3.89,16.35,4.0,18.75,34.62,32.84
2020-08-25多摩川第６回ホットマンカップ8R,1,4037,6.88,晴,南東,3,2,多摩川,1,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
2020-08-25多摩川第６回ホットマンカップ8R,2,3911,6.81,晴,南東,3,2,多摩川,2,鈴木　猛,46,東京,52,B1,5.25,32.17,4.95,21.62,29.41,30.77
2020-08-25多摩川第６回ホットマンカップ8R,3,3761,6.84,晴,南東,3,2,多摩川,6,山本光雄,48,滋賀,55,B1,5.44,35.2,5.79,31.58,33.33,37.5
2020-08-25多摩川第６回ホットマンカップ8R,4,3442,6.82,晴,南東,3,2,多摩川,5,宮武英司,51,香川,54,A2,5.59,33.33,5.75,42.86,29.31,37.5
2020-08-25多摩川第６回ホットマンカップ8R,5,4227,6.78,晴,南東,3,2,多摩川,4,安達裕樹,37,三重,53,A1,6.88,51.35,7.27,60.0,24.56,40.0
2020-08-25多摩川第６回ホットマンカップ8R,6,3831,6.82,晴,南東,3,2,多摩川,3,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
2020-08-25多摩川第６回ホットマンカップ9R,1,4430,6.8,晴,南東,2,2,多摩川,1,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
2020-08-25多摩川第６回ホットマンカップ9R,2,3776,6.73,晴,南東,2,2,多摩川,5,横井健太,45,愛知,52,B1,5.17,32.17,4.54,25.71,51.56,25.93
2020-08-25多摩川第６回ホットマンカップ9R,3,3234,6.88,晴,南東,2,2,多摩川,4,金森史吉,53,香川,55,B1,3.63,17.12,3.43,11.43,36.49,25.71
2020-08-25多摩川第６回ホットマンカップ9R,4,4327,6.73,晴,南東,2,2,多摩川,2,加藤　翔,37,静岡,52,B1,4.63,23.48,4.16,19.35,24.14,24.44
2020-08-25多摩川第６回ホットマンカップ9R,5,3066,6.81,晴,南東,2,2,多摩川,3,田中定雄,60,埼玉,54,B1,3.96,18.69,5.11,29.63,20.0,35.38
2020-08-25多摩川第６回ホットマンカップ10R,1,4437,6.77,晴,南東,1,2,多摩川,1,中田元泰,34,香川,54,A1,6.35,46.43,6.1,47.62,47.14,47.62
2020-08-25多摩川第６回ホットマンカップ10R,2,4505,6.87,晴,南東,1,2,多摩川,2,島田賢人,32,埼玉,57,A2,5.72,41.18,5.7,48.15,20.0,22.64
2020-08-25多摩川第６回ホットマンカップ10R,3,4598,6.73,晴,南東,1,2,多摩川,3,加藤政彦,36,東京,52,A2,5.53,35.34,5.04,33.33,30.77,26.32
2020-08-25多摩川第６回ホットマンカップ10R,4,3820,6.85,晴,南東,1,2,多摩川,5,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
2020-08-25多摩川第６回ホットマンカップ10R,5,3448,6.71,晴,南東,1,2,多摩川,4,高山秀雄,50,群馬,54,B1,5.18,30.1,4.96,32.08,24.24,25.53
2020-08-25多摩川第６回ホットマンカップ10R,6,4649,6.75,晴,南東,1,2,多摩川,6,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
2020-08-25多摩川第６回ホットマンカップ11R,1,4362,6.75,曇り ,南東,1,2,多摩川,1,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
2020-08-25多摩川第６回ホットマンカップ11R,2,3772,6.83,曇り ,南東,1,2,多摩川,3,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
2020-08-25多摩川第６回ホットマンカップ11R,3,4156,6.84,曇り ,南東,1,2,多摩川,2,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
2020-08-25多摩川第６回ホットマンカップ11R,4,4318,6.88,曇り ,南東,1,2,多摩川,5,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,35.94
2020-08-25多摩川第６回ホットマンカップ11R,5,4812,6.79,曇り ,南東,1,2,多摩川,4,西野雄貴,30,徳島,52,A1,6.24,44.93,0.0,0.0,36.36,36.67
2020-08-25多摩川第６回ホットマンカップ11R,6,4271,6.82,曇り ,南東,1,2,多摩川,6,川崎公靖,38,広島,52,B1,4.73,26.32,5.0,22.22,25.42,24.39
2020-08-25多摩川第６回ホットマンカップ12R,1,2876,6.87,晴,南,1,2,多摩川,2,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
2020-08-25多摩川第６回ホットマンカップ12R,2,3562,6.78,晴,南,1,2,多摩川,3,山下和彦,51,広島,50,A1,6.45,48.61,6.66,40.0,15.69,40.91
2020-08-25多摩川第６回ホットマンカップ12R,3,4584,6.76,晴,南,1,2,多摩川,6,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
2020-08-25多摩川第６回ホットマンカップ12R,4,3959,6.77,晴,南,1,2,多摩川,1,坪井康晴,42,静岡,54,A1,7.39,52.27,6.85,44.12,48.28,37.5
2020-08-25多摩川第６回ホットマンカップ12R,5,4361,6.88,晴,南,1,2,多摩川,5,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
2020-08-25多摩川第６回ホットマンカップ12R,6,3940,6.83,晴,南,1,2,多摩川,4,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念1R,1,4281,7.0,晴,南,3,3,平和島,1,大澤大夢,36,埼玉,53,B1,5.33,33.33,5.89,44.44,19.44,50.0
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念1R,2,3740,7.03,晴,南,3,3,平和島,2,大澤普司,46,群馬,54,A1,6.09,42.86,5.26,30.43,55.26,35.48
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念1R,3,4200,6.96,晴,南,3,3,平和島,6,早川尚人,38,大阪,53,B1,4.41,20.41,4.88,29.17,37.84,24.0
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念1R,4,3629,7.03,晴,南,3,3,平和島,5,浅見昌克,50,埼玉,51,A2,5.99,43.07,6.14,46.51,33.33,32.43
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念1R,5,5090,7.0,晴,南,3,3,平和島,4,生方靖亜,19,群馬,52,B1,3.22,9.89,2.91,8.7,48.57,47.37
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念1R,6,5020,7.04,晴,南,3,3,平和島,3,宮村勇哉,28,三重,55,B1,2.37,2.67,1.29,0.0,38.89,50.0
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念2R,1,3138,6.92,晴,南,3,3,平和島,1,椎名政浩,60,東京,53,B2,3.48,10.34,3.87,8.97,28.57,51.35
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念2R,2,4322,6.96,晴,南,3,3,平和島,2,永瀬　巧,34,群馬,56,B2,4.35,19.23,3.85,15.38,25.71,34.29
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念2R,3,4269,6.94,晴,南,3,3,平和島,4,杉山裕也,34,愛知,54,A2,6.59,51.05,6.56,47.54,19.44,22.22
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念2R,4,4078,6.95,晴,南,3,3,平和島,3,渡辺史之,41,群馬,51,B1,3.64,15.74,3.88,15.38,27.5,22.22
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念2R,5,4769,7.07,晴,南,3,3,平和島,5,馬場　剛,28,東京,51,A2,6.16,45.74,6.14,42.86,33.33,3.33
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念2R,6,3990,7.02,晴,南,3,3,平和島,6,芹澤克彦,41,静岡,51,A2,6.04,40.74,5.1,22.5,27.78,18.92
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念3R,1,4358,6.92,晴,南,3,3,平和島,2,松本庸平,35,三重,49,B1,5.1,38.26,4.11,27.78,37.93,38.64
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念3R,2,4725,6.9,晴,南,3,3,平和島,6,佐竹太一,33,兵庫,51,B1,5.04,30.25,6.06,55.56,27.78,37.14
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念3R,3,3902,6.9,晴,南,3,3,平和島,1,蜷川哲平,43,東京,55,A1,6.08,42.39,6.54,51.81,47.37,32.43
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念3R,4,2014,6.96,晴,南,3,3,平和島,4,高塚清一,73,静岡,54,B1,4.86,28.89,4.56,26.47,14.29,24.32
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念3R,5,4976,6.96,晴,南,3,3,平和島,3,金山立樹,26,東京,52,B1,3.28,8.25,2.95,9.09,30.56,15.0
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念3R,6,4790,6.97,晴,南,3,3,平和島,5,柳内敬太,30,兵庫,51,B1,4.65,25.66,0.0,0.0,42.86,30.0
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念4R,1,4850,6.98,晴,南,2,3,平和島,6,野中一平,25,愛知,55,A1,6.23,43.48,5.0,30.0,45.16,38.24
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念4R,2,3621,6.95,晴,南,2,3,平和島,5,天野晶夫,46,愛知,56,A1,6.62,46.85,5.81,48.65,56.41,44.44
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念4R,3,5044,7.02,晴,南,2,3,平和島,2,渡邉　健,21,東京,56,B1,3.76,24.24,3.72,22.0,32.43,34.29
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念4R,4,4439,6.94,晴,南,2,3,平和島,1,近藤友宝,34,埼玉,56,B1,4.08,25.3,4.49,31.91,36.11,35.48
2020-08-25平和島ＢＴＳオラレ刈羽開設４周年記念4R,5,4914,6.96,晴,南,2,3,平和島,3,吉田裕平,23,愛知,51,A2,6.59,49.04,6.38,46.15,33.33,26.47
