,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
526,2020-09-20常　滑チケットショップ高浜開設２周年記念競走6R,2,4604,6.72,2,岩瀬裕亮,32,愛知,53,A1,7.13,50.0,7.43,56.3,30.89,29.82
527,2020-09-20常　滑チケットショップ高浜開設２周年記念競走6R,3,4218,6.73,4,吉川喜継,39,滋賀,51,A1,6.3,42.5,6.39,45.45,35.9,37.5
528,2020-09-20常　滑チケットショップ高浜開設２周年記念競走6R,4,4179,6.73,6,広次　修,37,山口,52,A2,5.83,40.58,5.83,33.33,31.84,35.59
529,2020-09-20常　滑チケットショップ高浜開設２周年記念競走6R,5,3851,6.72,3,森田昭彦,48,福岡,57,B1,4.12,20.55,4.5,22.22,31.74,34.48
530,2020-09-20常　滑チケットショップ高浜開設２周年記念競走6R,6,4380,6.74,5,鈴木峻佑,36,静岡,50,B1,4.48,22.67,4.71,28.57,46.38,35.48
531,2020-09-20常　滑チケットショップ高浜開設２周年記念競走7R,1,3946,6.72,6,赤岩善生,44,愛知,54,A1,7.04,50.0,6.62,44.3,27.12,41.38
532,2020-09-20常　滑チケットショップ高浜開設２周年記念競走7R,2,4382,6.74,3,高山智至,35,滋賀,56,A2,5.47,31.2,5.64,35.71,34.38,28.26
533,2020-09-20常　滑チケットショップ高浜開設２周年記念競走7R,3,4579,6.79,5,中嶋健一,31,三重,53,B2,6.07,42.15,5.68,25.81,36.0,33.93
534,2020-09-20常　滑チケットショップ高浜開設２周年記念競走7R,4,4342,6.73,2,谷野錬志,36,静岡,53,A1,6.79,53.92,6.34,43.75,31.05,47.62
535,2020-09-20常　滑チケットショップ高浜開設２周年記念競走7R,5,4911,6.73,4,片岡大地,24,東京,52,B1,3.79,12.33,4.86,28.57,33.33,19.05
536,2020-09-20常　滑チケットショップ高浜開設２周年記念競走7R,6,4563,6.75,1,齋藤真之,32,岡山,52,B1,4.24,19.23,4.1,15.0,31.35,34.78
537,2020-09-20常　滑チケットショップ高浜開設２周年記念競走8R,1,3656,6.75,1,伯母芳恒,46,東京,54,A2,5.71,38.46,4.7,21.74,33.33,37.68
538,2020-09-20常　滑チケットショップ高浜開設２周年記念競走8R,2,5068,6.68,2,前田　滉,20,愛知,49,B1,5.41,33.33,3.5,11.29,26.14,27.08
539,2020-09-20常　滑チケットショップ高浜開設２周年記念競走8R,3,4075,6.71,4,中野次郎,39,東京,53,A1,6.38,37.84,7.61,52.17,30.73,34.72
540,2020-09-20常　滑チケットショップ高浜開設２周年記念競走8R,4,4790,6.7,6,柳内敬太,31,兵庫,51,B1,4.59,24.55,5.15,25.0,21.47,32.14
541,2020-09-20常　滑チケットショップ高浜開設２周年記念競走8R,5,3931,6.74,5,黒崎竜也,44,三重,49,A2,4.79,26.92,5.39,30.43,33.51,24.0
542,2020-09-20常　滑チケットショップ高浜開設２周年記念競走8R,6,4310,6.67,3,横家翔一,36,愛知,58,B1,3.97,19.78,4.33,25.93,42.41,31.25
543,2020-09-20常　滑チケットショップ高浜開設２周年記念競走9R,1,3792,6.71,1,田中　豪,47,東京,53,A2,6.41,46.09,6.33,40.74,38.81,38.46
544,2020-09-20常　滑チケットショップ高浜開設２周年記念競走9R,2,4356,6.72,2,長岡良也,36,兵庫,52,A1,7.1,55.74,6.98,51.22,32.28,34.78
545,2020-09-20常　滑チケットショップ高浜開設２周年記念競走9R,3,4172,6.69,5,森定晃史,37,岡山,50,A1,6.37,43.9,6.88,47.06,42.71,14.29
546,2020-09-20常　滑チケットショップ高浜開設２周年記念競走9R,4,4403,6.72,3,木下大將,35,福岡,54,A2,5.08,29.17,6.04,39.13,30.0,35.94
547,2020-09-20常　滑チケットショップ高浜開設２周年記念競走9R,5,4633,6.73,4,森　智也,31,兵庫,50,B1,5.04,27.85,5.28,33.33,35.27,31.67
548,2020-09-20常　滑チケットショップ高浜開設２周年記念競走9R,6,3294,6.74,6,野中義生,55,静岡,52,B1,4.23,19.79,4.67,25.93,42.0,36.92
549,2020-09-20常　滑チケットショップ高浜開設２周年記念競走10R,1,4218,6.72,1,吉川喜継,39,滋賀,51,A1,6.3,42.5,6.39,45.45,35.9,37.5
550,2020-09-20常　滑チケットショップ高浜開設２周年記念競走10R,2,3984,6.7,4,坂口　周,42,三重,51,A1,6.87,49.51,5.7,45.0,39.32,23.53
551,2020-09-20常　滑チケットショップ高浜開設２周年記念競走10R,3,4298,6.61,2,宮下元胤,37,愛知,54,A2,5.84,38.64,5.5,30.49,41.33,31.82
552,2020-09-20常　滑チケットショップ高浜開設２周年記念競走10R,4,3800,6.75,5,牧　宏次,46,東京,51,A2,6.32,45.13,6.41,43.75,29.89,10.2
553,2020-09-20常　滑チケットショップ高浜開設２周年記念競走10R,5,4100,6.75,6,松田隆司,41,福岡,54,B1,5.41,36.56,7.17,50.0,42.86,34.09
554,2020-09-20常　滑チケットショップ高浜開設２周年記念競走10R,6,4104,6.68,3,木下陽介,41,東京,56,B2,4.53,29.79,5.56,44.44,48.17,35.94
555,2020-09-20常　滑チケットショップ高浜開設２周年記念競走11R,1,4256,6.73,1,渡辺浩司,36,福岡,52,A1,7.17,56.12,8.17,66.67,22.73,64.15
556,2020-09-20常　滑チケットショップ高浜開設２周年記念競走11R,2,4026,6.73,2,小林　晋,42,東京,55,B1,3.71,17.65,4.68,28.57,33.33,26.79
557,2020-09-20常　滑チケットショップ高浜開設２周年記念競走11R,3,3946,6.7,3,赤岩善生,44,愛知,54,A1,7.04,50.0,6.62,44.3,27.12,41.38
558,2020-09-20常　滑チケットショップ高浜開設２周年記念競走11R,4,3811,6.79,4,石田章央,44,静岡,54,A1,5.81,36.67,6.11,35.56,32.61,44.64
559,2020-09-20常　滑チケットショップ高浜開設２周年記念競走11R,5,4380,6.71,6,鈴木峻佑,36,静岡,50,B1,4.48,22.67,4.71,28.57,46.38,35.48
560,2020-09-20常　滑チケットショップ高浜開設２周年記念競走12R,1,4075,6.78,1,中野次郎,39,東京,53,A1,6.38,37.84,7.61,52.17,30.73,34.72
561,2020-09-20常　滑チケットショップ高浜開設２周年記念競走12R,2,4604,6.73,3,岩瀬裕亮,32,愛知,53,A1,7.13,50.0,7.43,56.3,30.89,29.82
562,2020-09-20常　滑チケットショップ高浜開設２周年記念競走12R,3,4302,6.71,4,西野翔太,37,広島,50,A2,5.99,45.31,7.17,60.87,28.8,24.0
563,2020-09-20常　滑チケットショップ高浜開設２周年記念競走12R,4,3920,6.76,2,正木聖賢,45,広島,52,A1,5.71,37.07,5.56,36.0,24.53,20.41
564,2020-09-20常　滑チケットショップ高浜開設２周年記念競走12R,5,4382,6.73,5,高山智至,35,滋賀,56,A2,5.47,31.2,5.64,35.71,34.38,28.26
565,2020-09-20常　滑チケットショップ高浜開設２周年記念競走12R,6,4438,6.78,6,森作雄大,34,東京,53,B1,4.78,32.18,5.94,37.5,25.43,24.19
566,2020-09-20浜名湖スポーツニッポン1R,1,3282,6.76,1,池本輝明,53,広島,51,B1,5.39,34.11,4.95,27.27,38.04,0.0
567,2020-09-20浜名湖スポーツニッポン1R,2,3578,6.82,6,塩田雄一,47,香川,49,B1,4.57,27.78,6.07,46.67,29.17,0.0
568,2020-09-20浜名湖スポーツニッポン1R,3,3948,6.81,2,大町利克,44,大阪,55,B2,3.4,14.89,6.07,35.71,32.26,0.0
569,2020-09-20浜名湖スポーツニッポン1R,4,4219,6.85,5,本岡勝利,38,広島,58,B1,4.26,19.19,4.13,26.67,25.29,0.0
570,2020-09-20浜名湖スポーツニッポン1R,5,4167,6.81,3,片岡秀樹,38,徳島,58,B1,4.4,23.53,3.93,7.14,27.96,0.0
571,2020-09-20浜名湖スポーツニッポン1R,6,5096,6.75,4,上原　崚,25,東京,52,B2,2.03,1.52,1.0,0.0,36.84,0.0
572,2020-09-20浜名湖スポーツニッポン2R,1,4266,6.77,6,長田頼宗,35,東京,53,A1,7.04,45.71,6.74,40.74,25.74,0.0
573,2020-09-20浜名湖スポーツニッポン2R,2,4295,6.7,2,小坂尚哉,34,兵庫,52,A1,6.46,49.59,6.09,47.06,27.66,0.0
574,2020-09-20浜名湖スポーツニッポン2R,3,3381,6.67,1,滝沢芳行,52,埼玉,52,B1,6.15,46.27,5.5,39.13,29.76,0.0
575,2020-09-20浜名湖スポーツニッポン2R,4,4538,6.71,3,笠置博之,30,大阪,54,B2,4.28,24.07,0.0,0.0,42.72,0.0
576,2020-09-20浜名湖スポーツニッポン2R,5,3998,6.71,5,冨成謙児,41,佐賀,53,B1,4.89,25.21,5.0,20.0,48.62,0.0
577,2020-09-20浜名湖スポーツニッポン2R,6,4933,6.72,4,板橋侑我,24,静岡,51,A2,5.99,37.5,5.83,42.65,31.07,0.0
578,2020-09-20浜名湖スポーツニッポン3R,1,3573,6.72,6,前本泰和,48,広島,51,A1,8.22,63.2,7.46,38.46,23.6,0.0
579,2020-09-20浜名湖スポーツニッポン3R,2,3502,6.76,4,渡邉英児,51,静岡,52,A2,5.97,41.88,6.45,48.12,48.91,0.0
580,2020-09-20浜名湖スポーツニッポン3R,3,4077,6.79,5,品田直樹,41,東京,50,B1,4.88,26.55,4.55,30.3,30.93,0.0
581,2020-09-20浜名湖スポーツニッポン3R,4,3963,6.8,3,原田秀弥,41,大阪,54,A1,6.54,52.82,6.24,47.37,24.42,0.0
582,2020-09-20浜名湖スポーツニッポン3R,5,3660,6.8,2,長谷川親,51,香川,60,B1,4.16,13.33,5.13,37.5,30.43,0.0
583,2020-09-20浜名湖スポーツニッポン3R,6,3456,6.81,1,松下　潤,49,徳島,54,B1,3.85,13.7,3.55,10.0,26.8,0.0
584,2020-09-20浜名湖スポーツニッポン4R,1,3635,6.79,1,石田政吾,49,福井,52,A1,6.32,52.94,6.1,50.0,32.97,0.0
585,2020-09-20浜名湖スポーツニッポン4R,2,3987,6.76,2,後藤正宗,42,静岡,53,B1,5.89,42.11,5.56,40.59,30.93,0.0
586,2020-09-20浜名湖スポーツニッポン4R,3,4976,6.7,3,金山立樹,26,東京,52,B1,3.46,9.0,2.71,2.63,20.45,0.0
587,2020-09-20浜名湖スポーツニッポン4R,4,4203,6.76,4,小倉康典,38,群馬,53,B1,4.86,29.76,4.87,33.33,39.18,0.0
588,2020-09-20浜名湖スポーツニッポン4R,5,3947,6.71,6,寺本昇平,44,群馬,48,B1,5.48,36.27,5.78,38.89,29.79,0.0
589,2020-09-20浜名湖スポーツニッポン4R,6,5076,6.75,5,石原　光,24,静岡,49,B1,2.56,5.71,2.65,8.33,30.11,0.0
590,2020-09-20浜名湖スポーツニッポン5R,1,4033,6.69,2,伊藤将吉,41,静岡,52,A1,6.45,50.0,7.3,64.38,25.0,0.0
591,2020-09-20浜名湖スポーツニッポン5R,2,4308,6.71,3,河村　了,36,愛知,51,A1,6.82,43.2,6.19,37.21,24.75,0.0
592,2020-09-20浜名湖スポーツニッポン5R,3,3619,6.78,1,長谷川充,46,群馬,53,B1,5.38,32.76,5.15,30.3,32.29,0.0
593,2020-09-20浜名湖スポーツニッポン5R,4,4134,6.79,5,杉山貴博,40,東京,53,A2,6.35,43.88,6.45,42.5,26.14,0.0
594,2020-09-20浜名湖スポーツニッポン5R,5,3568,6.71,6,木村光宏,49,香川,53,A2,5.76,36.22,5.33,33.33,28.24,0.0
595,2020-09-20浜名湖スポーツニッポン5R,6,3948,6.75,4,大町利克,44,大阪,55,B2,3.4,14.89,6.07,35.71,32.26,0.0
596,2020-09-20浜名湖スポーツニッポン6R,1,4685,6.69,5,島村隆幸,29,徳島,50,A1,7.2,62.24,5.53,29.41,38.54,0.0
597,2020-09-20浜名湖スポーツニッポン6R,2,3705,6.76,1,濱田隆浩,46,大阪,54,B1,4.75,26.79,4.78,38.89,25.0,0.0
598,2020-09-20浜名湖スポーツニッポン6R,3,4469,6.74,4,土山卓也,33,福井,55,A2,5.96,38.94,5.12,29.41,50.0,0.0
599,2020-09-20浜名湖スポーツニッポン6R,4,4025,6.67,2,山本隆幸,42,兵庫,52,A1,6.36,44.06,6.67,44.44,21.05,0.0
600,2020-09-20浜名湖スポーツニッポン6R,5,4053,6.71,3,芦澤　望,42,東京,55,A2,5.46,37.38,5.78,29.63,30.43,0.0
601,2020-09-20浜名湖スポーツニッポン6R,6,5096,6.74,6,上原　崚,25,東京,52,B2,2.03,1.52,1.0,0.0,36.84,0.0
602,2020-09-20浜名湖スポーツニッポン7R,1,3502,6.69,1,渡邉英児,51,静岡,52,A2,5.97,41.88,6.45,48.12,48.91,0.0
603,2020-09-20浜名湖スポーツニッポン7R,2,3381,6.72,3,滝沢芳行,52,埼玉,52,B1,6.15,46.27,5.5,39.13,29.76,0.0
604,2020-09-20浜名湖スポーツニッポン7R,3,3622,6.74,4,山崎智也,46,群馬,52,A1,6.9,50.46,7.36,56.0,16.46,0.0
605,2020-09-20浜名湖スポーツニッポン7R,4,3905,6.7,6,天野友和,43,愛知,54,B1,5.16,30.48,5.17,26.83,37.0,0.0
606,2020-09-20浜名湖スポーツニッポン7R,5,4196,6.74,5,田中太一,38,佐賀,52,B1,4.52,25.61,6.4,50.0,37.11,0.0
607,2020-09-20浜名湖スポーツニッポン7R,6,3578,6.78,2,塩田雄一,47,香川,49,B1,4.57,27.78,6.07,46.67,29.17,0.0
608,2020-09-20浜名湖スポーツニッポン8R,1,4293,6.82,1,鈴木智啓,35,愛知,57,A2,5.0,31.07,5.16,28.95,32.26,0.0
609,2020-09-20浜名湖スポーツニッポン8R,2,3573,6.68,3,前本泰和,48,広島,51,A1,8.22,63.2,7.46,38.46,23.6,0.0
610,2020-09-20浜名湖スポーツニッポン8R,3,4538,6.76,5,笠置博之,30,大阪,54,B2,4.28,24.07,0.0,0.0,42.72,0.0
611,2020-09-20浜名湖スポーツニッポン8R,4,3635,6.74,4,石田政吾,49,福井,52,A1,6.32,52.94,6.1,50.0,32.97,0.0
612,2020-09-20浜名湖スポーツニッポン8R,5,4348,6.72,6,宮崎　奨,35,香川,55,A1,6.24,43.33,5.44,30.23,29.79,0.0
613,2020-09-20浜名湖スポーツニッポン8R,6,4219,6.82,2,本岡勝利,38,広島,58,B1,4.26,19.19,4.13,26.67,25.29,0.0
614,2020-09-20浜名湖スポーツニッポン9R,1,4377,6.72,1,濱本優一,36,大阪,49,A1,6.01,41.98,6.33,45.45,17.11,0.0
615,2020-09-20浜名湖スポーツニッポン9R,2,4134,6.71,3,杉山貴博,40,東京,53,A2,6.35,43.88,6.45,42.5,26.14,0.0
616,2020-09-20浜名湖スポーツニッポン9R,3,4201,6.65,2,佐竹友樹,38,埼玉,52,A2,5.29,35.0,5.36,36.0,31.18,0.0
617,2020-09-20浜名湖スポーツニッポン9R,4,3282,6.73,5,池本輝明,53,広島,51,B1,5.39,34.11,4.95,27.27,38.04,0.0
618,2020-09-20浜名湖スポーツニッポン9R,5,3546,6.73,6,中里昌志,51,埼玉,50,A2,5.13,33.33,4.6,35.0,21.43,0.0
619,2020-09-20浜名湖スポーツニッポン9R,6,5076,6.73,4,石原　光,24,静岡,49,B1,2.56,5.71,2.65,8.33,30.11,0.0
620,2020-09-20浜名湖スポーツニッポン10R,1,4685,6.72,2,島村隆幸,29,徳島,50,A1,7.2,62.24,5.53,29.41,38.54,0.0
621,2020-09-20浜名湖スポーツニッポン10R,2,4933,6.76,1,板橋侑我,24,静岡,51,A2,5.99,37.5,5.83,42.65,31.07,0.0
622,2020-09-20浜名湖スポーツニッポン10R,3,4167,6.8,4,片岡秀樹,38,徳島,58,B1,4.4,23.53,3.93,7.14,27.96,0.0
623,2020-09-20浜名湖スポーツニッポン10R,4,4976,6.68,5,金山立樹,26,東京,52,B1,3.46,9.0,2.71,2.63,20.45,0.0
624,2020-09-20浜名湖スポーツニッポン10R,5,3568,6.75,3,木村光宏,49,香川,53,A2,5.76,36.22,5.33,33.33,28.24,0.0
625,2020-09-20浜名湖スポーツニッポン10R,6,3963,6.85,6,原田秀弥,41,大阪,54,A1,6.54,52.82,6.24,47.37,24.42,0.0
626,2020-09-20浜名湖スポーツニッポン11R,1,4053,6.72,5,芦澤　望,42,東京,55,A2,5.46,37.38,5.78,29.63,30.43,0.0
627,2020-09-20浜名湖スポーツニッポン11R,2,4308,6.7,1,河村　了,36,愛知,51,A1,6.82,43.2,6.19,37.21,24.75,0.0
628,2020-09-20浜名湖スポーツニッポン11R,3,3987,6.74,4,後藤正宗,42,静岡,53,B1,5.89,42.11,5.56,40.59,30.93,0.0
629,2020-09-20浜名湖スポーツニッポン11R,4,4266,6.76,2,長田頼宗,35,東京,53,A1,7.04,45.71,6.74,40.74,25.74,0.0
630,2020-09-20浜名湖スポーツニッポン11R,5,4196,6.76,3,田中太一,38,佐賀,52,B1,4.52,25.61,6.4,50.0,37.11,0.0
631,2020-09-20浜名湖スポーツニッポン11R,6,3612,6.72,6,馬袋義則,47,兵庫,53,A2,5.97,42.95,7.67,66.67,32.1,0.0
632,2020-09-20浜名湖スポーツニッポン12R,1,3622,6.69,1,山崎智也,46,群馬,52,A1,6.9,50.46,7.36,56.0,16.46,0.0
633,2020-09-20浜名湖スポーツニッポン12R,2,4469,6.73,3,土山卓也,33,福井,55,A2,5.96,38.94,5.12,29.41,50.0,0.0
634,2020-09-20浜名湖スポーツニッポン12R,3,4033,6.68,5,伊藤将吉,41,静岡,52,A1,6.45,50.0,7.3,64.38,25.0,0.0
635,2020-09-20浜名湖スポーツニッポン12R,4,3947,6.66,2,寺本昇平,44,群馬,48,B1,5.48,36.27,5.78,38.89,29.79,0.0
636,2020-09-20浜名湖スポーツニッポン12R,5,4295,6.72,6,小坂尚哉,34,兵庫,52,A1,6.46,49.59,6.09,47.06,27.66,0.0
637,2020-09-20浜名湖スポーツニッポン12R,6,3617,6.72,4,竹田広樹,47,佐賀,55,B1,4.35,26.0,5.24,44.83,23.81,0.0
638,2020-09-20多摩川第１６回日本財団会長賞1R,1,4568,6.77,1,廣瀬真也,32,東京,49,A2,5.82,39.13,6.14,38.6,24.24,46.05
639,2020-09-20多摩川第１６回日本財団会長賞1R,2,4162,6.77,2,竹本太樹,38,大阪,54,B1,5.27,31.48,5.28,31.25,17.91,34.69
640,2020-09-20多摩川第１６回日本財団会長賞1R,3,4509,6.83,4,平見真彦,31,愛知,53,A2,5.88,39.29,5.41,36.96,35.9,31.08
641,2020-09-20多摩川第１６回日本財団会長賞1R,4,4051,6.8,5,清水敦揮,39,岡山,54,B1,6.4,48.53,6.67,38.89,23.68,48.68
642,2020-09-20多摩川第１６回日本財団会長賞1R,5,3748,6.72,3,小黒竜吾,45,埼玉,56,B1,4.24,22.22,3.8,19.51,33.73,39.73
643,2020-09-20多摩川第１６回日本財団会長賞1R,6,5132,6.84,6,中野希一,21,埼玉,52,B2,2.0,2.63,3.43,14.29,43.02,28.85
644,2020-09-20多摩川第１６回日本財団会長賞2R,1,4124,6.75,2,池田雄一,38,静岡,53,A1,6.03,47.17,4.55,30.95,25.0,44.3
645,2020-09-20多摩川第１６回日本財団会長賞2R,2,4440,6.88,1,萩原知哉,34,東京,54,B1,4.67,20.73,3.5,25.0,36.25,26.47
646,2020-09-20多摩川第１６回日本財団会長賞2R,3,4092,6.76,3,岡部大輔,39,佐賀,51,A2,6.37,48.76,5.32,32.0,33.33,23.29
647,2020-09-20多摩川第１６回日本財団会長賞2R,4,3808,6.9,4,秋田健太,45,埼玉,60,B1,4.09,17.57,4.63,28.57,23.08,28.0
648,2020-09-20多摩川第１６回日本財団会長賞2R,5,4049,6.79,5,荒川健太,40,三重,56,A2,6.44,46.43,6.25,36.11,22.39,26.56
649,2020-09-20多摩川第１６回日本財団会長賞2R,6,5087,6.79,6,佐藤　航,20,埼玉,51,B2,3.29,16.67,3.0,9.09,46.25,41.89
650,2020-09-20多摩川第１６回日本財団会長賞3R,1,4793,6.71,4,金子　萌,30,静岡,51,A1,5.62,39.09,5.14,27.59,27.54,30.14
651,2020-09-20多摩川第１６回日本財団会長賞3R,2,3647,6.76,3,伊藤雄二,47,埼玉,49,B1,4.52,21.33,3.39,4.35,24.66,26.15
652,2020-09-20多摩川第１６回日本財団会長賞3R,3,3621,6.86,6,天野晶夫,46,愛知,55,A1,6.49,45.05,6.26,39.53,32.0,25.33
653,2020-09-20多摩川第１６回日本財団会長賞3R,4,4676,6.82,5,後藤隼之,32,東京,55,A2,5.55,37.65,6.16,38.71,30.51,31.51
654,2020-09-20多摩川第１６回日本財団会長賞3R,5,4836,6.74,1,大谷健太,31,埼玉,51,B1,5.36,36.36,5.32,36.84,29.58,27.94
655,2020-09-20多摩川第１６回日本財団会長賞3R,6,3235,6.81,2,鈴木唯由,58,群馬,49,B1,3.35,12.16,4.13,20.0,21.13,39.39
656,2020-09-20多摩川第１６回日本財団会長賞4R,1,4575,6.72,3,戸塚邦好,31,東京,52,A2,5.03,22.83,5.58,38.0,23.33,43.84
657,2020-09-20多摩川第１６回日本財団会長賞4R,2,3489,6.73,4,大場　敏,53,静岡,52,A1,6.71,54.0,6.89,68.42,29.49,26.39
658,2020-09-20多摩川第１６回日本財団会長賞4R,3,2538,6.7,6,高橋二朗,71,東京,51,B1,4.54,19.05,4.09,3.03,48.1,22.58
659,2020-09-20多摩川第１６回日本財団会長賞4R,4,4650,6.74,2,中山雄太,36,愛知,53,A1,6.18,47.41,5.43,25.53,27.54,27.42
660,2020-09-20多摩川第１６回日本財団会長賞4R,5,5014,6.78,5,梶山涼斗,22,佐賀,53,B1,3.81,14.29,0.0,0.0,20.83,39.06
661,2020-09-20多摩川第１６回日本財団会長賞4R,6,3353,6.8,1,前田光昭,52,埼玉,51,B1,4.64,23.53,4.91,34.78,25.0,32.39
662,2020-09-20多摩川第１６回日本財団会長賞5R,1,4320,6.72,6,峰　竜太,35,佐賀,50,A1,8.87,71.55,8.67,62.5,35.14,27.94
663,2020-09-20多摩川第１６回日本財団会長賞5R,2,4496,6.8,3,内堀　学,33,東京,54,A1,6.11,45.3,6.49,49.09,30.26,29.33
664,2020-09-20多摩川第１６回日本財団会長賞5R,3,4665,6.82,2,加藤啓太,36,愛知,51,B1,4.55,22.34,5.03,28.13,40.24,31.08
665,2020-09-20多摩川第１６回日本財団会長賞5R,4,3990,6.74,4,芹澤克彦,41,静岡,50,A2,5.76,37.3,5.95,40.91,35.21,22.03
666,2020-09-20多摩川第１６回日本財団会長賞5R,5,4750,6.81,1,井上尚悟,33,大阪,52,B1,4.38,25.0,4.31,25.0,30.56,33.87
667,2020-09-20多摩川第１６回日本財団会長賞5R,6,5132,6.74,5,中野希一,21,埼玉,52,B2,2.0,2.63,3.43,14.29,43.02,28.85
668,2020-09-20多摩川第１６回日本財団会長賞6R,1,4786,6.76,2,佐藤博亮,32,愛知,53,A1,7.04,56.41,5.75,50.0,23.21,35.71
669,2020-09-20多摩川第１６回日本財団会長賞6R,2,4428,6.79,6,有賀達也,34,埼玉,52,A1,6.58,50.0,5.78,34.15,23.53,31.17
670,2020-09-20多摩川第１６回日本財団会長賞6R,3,4340,6.78,4,土性雅也,36,三重,54,A2,5.26,34.68,4.56,23.53,36.84,26.87
671,2020-09-20多摩川第１６回日本財団会長賞6R,4,3748,6.78,5,小黒竜吾,45,埼玉,56,B1,4.24,22.22,3.8,19.51,33.73,39.73
672,2020-09-20多摩川第１６回日本財団会長賞6R,5,4114,6.79,3,深澤達徳,39,東京,54,A2,5.03,25.62,5.68,41.67,44.12,27.63
673,2020-09-20多摩川第１６回日本財団会長賞6R,6,3867,6.88,1,松浦　勝,45,愛知,54,B1,4.27,24.36,4.96,29.17,15.25,21.88
674,2020-09-20多摩川第１６回日本財団会長賞7R,1,4199,6.84,1,北川潤二,38,愛知,56,A2,5.14,34.93,5.17,33.33,17.74,24.29
675,2020-09-20多摩川第１６回日本財団会長賞7R,2,4793,6.69,3,金子　萌,30,静岡,51,A1,5.62,39.09,5.14,27.59,27.54,30.14
676,2020-09-20多摩川第１６回日本財団会長賞7R,3,3643,6.78,4,米田隆弘,48,岡山,53,B1,5.13,29.13,5.56,27.78,30.38,41.56
677,2020-09-20多摩川第１６回日本財団会長賞7R,4,4043,6.89,6,桐本康臣,41,三重,55,A1,5.84,43.41,6.05,38.1,36.59,28.95
678,2020-09-20多摩川第１６回日本財団会長賞7R,5,4568,6.85,5,廣瀬真也,32,東京,49,A2,5.82,39.13,6.14,38.6,24.24,46.05
679,2020-09-20多摩川第１６回日本財団会長賞7R,6,5047,6.72,2,國分将太,26,東京,52,B1,3.75,17.19,2.7,9.3,32.35,27.78
680,2020-09-20多摩川第１６回日本財団会長賞8R,1,4409,6.76,4,坂元浩仁,34,愛知,54,A2,6.24,50.47,7.03,56.76,40.32,22.41
681,2020-09-20多摩川第１６回日本財団会長賞8R,2,4676,6.95,6,後藤隼之,32,東京,55,A2,5.55,37.65,6.16,38.71,30.51,31.51
682,2020-09-20多摩川第１６回日本財団会長賞8R,3,4092,6.86,2,岡部大輔,39,佐賀,51,A2,6.37,48.76,5.32,32.0,33.33,23.29
683,2020-09-20多摩川第１６回日本財団会長賞8R,4,4051,6.83,3,清水敦揮,39,岡山,54,B1,6.4,48.53,6.67,38.89,23.68,48.68
684,2020-09-20多摩川第１６回日本財団会長賞8R,5,4650,6.74,1,中山雄太,36,愛知,53,A1,6.18,47.41,5.43,25.53,27.54,27.42
685,2020-09-20多摩川第１６回日本財団会長賞8R,6,4489,6.83,5,岩川仁士,33,大阪,53,B1,4.89,26.67,5.24,36.84,22.73,36.99
686,2020-09-20多摩川第１６回日本財団会長賞9R,1,4162,6.71,6,竹本太樹,38,大阪,54,B1,5.27,31.48,5.28,31.25,17.91,34.69
687,2020-09-20多摩川第１６回日本財団会長賞9R,2,3385,6.77,1,渡邉睦広,51,東京,52,A1,6.15,43.9,6.15,45.45,30.88,34.21
688,2020-09-20多摩川第１６回日本財団会長賞9R,3,5014,6.84,2,梶山涼斗,22,佐賀,53,B1,3.81,14.29,0.0,0.0,20.83,39.06
689,2020-09-20多摩川第１６回日本財団会長賞9R,4,4665,6.7,4,加藤啓太,36,愛知,51,B1,4.55,22.34,5.03,28.13,40.24,31.08
690,2020-09-20多摩川第１６回日本財団会長賞9R,5,4440,6.83,5,萩原知哉,34,東京,54,B1,4.67,20.73,3.5,25.0,36.25,26.47
691,2020-09-20多摩川第１６回日本財団会長賞9R,6,4836,6.91,3,大谷健太,31,埼玉,51,B1,5.36,36.36,5.32,36.84,29.58,27.94
692,2020-09-20多摩川第１６回日本財団会長賞10R,1,4509,6.85,5,平見真彦,31,愛知,53,A2,5.88,39.29,5.41,36.96,35.9,31.08
693,2020-09-20多摩川第１６回日本財団会長賞10R,2,3647,6.85,6,伊藤雄二,47,埼玉,49,B1,4.52,21.33,3.39,4.35,24.66,26.15
694,2020-09-20多摩川第１６回日本財団会長賞10R,3,3353,6.91,4,前田光昭,52,埼玉,51,B1,4.64,23.53,4.91,34.78,25.0,32.39
695,2020-09-20多摩川第１６回日本財団会長賞10R,4,4133,6.76,1,高橋正男,40,兵庫,52,A1,6.34,48.95,7.31,61.54,20.0,37.84
696,2020-09-20多摩川第１６回日本財団会長賞10R,5,3990,6.84,2,芹澤克彦,41,静岡,50,A2,5.76,37.3,5.95,40.91,35.21,22.03
697,2020-09-20多摩川第１６回日本財団会長賞10R,6,4049,6.83,3,荒川健太,40,三重,56,A2,6.44,46.43,6.25,36.11,22.39,26.56
698,2020-09-20多摩川第１６回日本財団会長賞11R,1,4340,6.86,1,土性雅也,36,三重,54,A2,5.26,34.68,4.56,23.53,36.84,26.87
699,2020-09-20多摩川第１６回日本財団会長賞11R,2,4320,6.78,2,峰　竜太,35,佐賀,50,A1,8.87,71.55,8.67,62.5,35.14,27.94
