,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
484,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,6,4578,6.74,1,藤山雅弘,31,大阪,52,A1,6.85,53.23,6.05,41.86,37.21,30.95
485,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,1,4630,6.87,1,岩永雅人,33,愛知,52,B1,6.05,43.9,6.0,45.45,15.0,47.92
486,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,2,3918,6.84,3,深井利寿,46,滋賀,52,A1,6.56,48.31,6.4,47.44,19.57,41.67
487,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,3,4182,6.7,5,吉田和仁,36,滋賀,55,B1,5.53,36.5,5.39,34.97,47.06,28.26
488,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,4,4411,6.81,2,沢田昭宏,34,大阪,54,A2,4.94,25.71,5.71,42.86,67.31,62.5
489,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,5,3519,6.75,4,冨田秀幸,52,愛知,51,B1,4.74,26.17,5.95,35.0,41.46,35.0
490,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,6,4142,6.92,6,平野和明,39,愛知,53,A1,5.78,39.06,5.77,37.18,28.26,17.24
491,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,1,4686,6.79,1,丸野一樹,29,滋賀,53,A1,7.11,51.16,6.88,52.25,38.3,31.71
492,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,2,3721,6.95,3,守田俊介,44,滋賀,52,A1,7.97,66.38,7.5,61.01,15.79,9.38
493,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,3,4594,6.82,4,谷川祐一,38,滋賀,52,A2,6.46,50.0,6.04,48.0,25.53,40.48
494,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,4,4262,6.83,2,馬場貴也,36,滋賀,53,A1,7.35,46.92,7.58,61.74,50.94,33.33
495,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,5,3761,6.85,6,山本光雄,48,滋賀,54,B1,5.32,33.91,5.7,38.12,47.73,28.21
496,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,6,3965,6.87,5,北中元樹,41,滋賀,57,A2,5.59,38.94,6.24,48.21,45.83,16.0
497,2020-08-13三　国第４８回1R,1,3957,6.87,1,大谷直弘,43,愛知,54,A2,5.64,36.51,6.35,42.5,42.86,38.55
498,2020-08-13三　国第４８回1R,2,4912,6.83,2,中山将太,24,福井,53,B1,4.81,32.0,4.44,26.18,40.0,33.72
499,2020-08-13三　国第４８回1R,3,3870,6.8,5,寺嶋　雄,44,福井,51,B1,4.48,25.0,5.09,32.1,37.5,28.57
500,2020-08-13三　国第４８回1R,4,3819,6.88,3,大内裕樹,48,滋賀,57,B1,4.03,19.44,0.0,0.0,49.37,38.1
501,2020-08-13三　国第４８回1R,5,5076,6.93,4,石原　光,24,静岡,49,B1,2.61,5.97,1.22,0.0,26.92,47.13
502,2020-08-13三　国第４８回1R,6,5114,6.87,6,小林孝彰,20,福井,53,B2,1.95,4.62,1.46,0.0,33.75,22.09
503,2020-08-13三　国第４８回2R,1,4415,6.81,1,下出卓矢,33,福井,56,A2,5.85,40.94,7.0,58.41,36.14,40.51
504,2020-08-13三　国第４８回2R,2,3895,6.76,4,堀本裕也,44,愛知,49,B1,5.25,32.69,5.17,33.33,25.3,41.46
505,2020-08-13三　国第４８回2R,3,4047,6.92,6,吉永浩則,40,大阪,56,B1,3.64,14.86,4.84,27.03,45.68,41.38
506,2020-08-13三　国第４８回2R,4,4754,6.88,2,松尾　充,31,三重,50,A1,6.6,52.94,5.83,46.67,28.95,35.8
507,2020-08-13三　国第４８回2R,5,4797,6.95,5,中山　将,28,三重,55,B1,5.46,38.57,5.63,42.11,29.63,27.42
508,2020-08-13三　国第４８回2R,6,3123,6.82,3,中西宏文,58,滋賀,50,B1,4.68,26.67,4.21,12.0,35.37,34.94
509,2020-08-13三　国第４８回3R,1,4469,6.82,1,土山卓也,33,福井,55,A2,5.85,36.75,5.84,39.04,37.04,30.86
510,2020-08-13三　国第４８回3R,2,4003,6.85,4,表　憲一,42,福井,54,B1,5.58,30.63,5.81,40.83,35.37,29.41
511,2020-08-13三　国第４８回3R,3,3286,6.82,2,坂東　満,51,静岡,52,B1,4.78,29.67,4.07,14.29,27.16,34.52
512,2020-08-13三　国第４８回3R,4,4231,6.84,6,鈴木裕隆,37,愛知,58,B1,5.0,34.44,5.28,30.43,40.26,36.36
513,2020-08-13三　国第４８回3R,5,4692,6.86,3,酒井俊弘,36,福井,53,A2,5.88,41.33,5.1,31.82,54.84,25.71
514,2020-08-13三　国第４８回4R,1,4520,6.71,3,高倉孝太,33,福井,49,B1,5.3,33.67,5.15,30.61,52.38,43.68
515,2020-08-13三　国第４８回4R,2,3692,6.86,2,竹腰正樹,49,福井,52,B1,4.64,27.55,5.03,32.31,32.0,53.66
516,2020-08-13三　国第４８回4R,3,3968,6.78,1,茶谷信次,44,滋賀,53,A1,6.01,42.11,6.09,45.71,43.02,43.18
517,2020-08-13三　国第４８回4R,4,4016,6.91,5,西川新太,40,愛知,54,A1,5.88,40.35,5.52,39.13,29.89,34.57
518,2020-08-13三　国第４８回4R,5,3548,6.98,4,室田泰史,50,福井,55,A2,6.07,42.59,5.68,36.18,36.59,34.15
519,2020-08-13三　国第４８回4R,6,3762,6.94,6,豊田光紀,47,福井,61,B2,1.72,1.89,3.34,10.45,42.5,36.25
520,2020-08-13三　国第４８回5R,1,4761,6.87,1,山田晃大,30,滋賀,51,B1,5.38,37.89,4.33,19.44,38.96,38.1
521,2020-08-13三　国第４８回5R,2,3814,6.89,2,金子貴志,44,福井,49,A2,5.84,37.93,5.9,37.65,42.86,38.82
522,2020-08-13三　国第４８回5R,3,3502,6.86,3,渡邉英児,51,静岡,52,A2,5.79,36.45,6.45,45.45,34.57,29.27
523,2020-08-13三　国第４８回5R,4,5076,6.91,6,石原　光,24,静岡,49,B1,2.61,5.97,1.22,0.0,26.92,47.13
524,2020-08-13三　国第４８回5R,5,3283,6.84,5,窪田好弘,53,福井,52,B1,4.27,18.67,4.29,21.3,46.75,25.97
525,2020-08-13三　国第４８回5R,6,4369,6.96,4,丹下　将,34,愛知,57,A2,5.86,42.86,6.41,50.0,32.91,39.24
526,2020-08-13三　国第４８回6R,1,4391,6.76,3,松田祐季,34,福井,53,A1,7.06,50.98,7.66,66.12,34.57,26.74
527,2020-08-13三　国第４８回6R,2,5038,6.78,1,金田智博,22,福井,52,B1,3.78,20.34,2.64,8.25,38.55,40.7
528,2020-08-13三　国第４８回6R,3,4047,6.86,2,吉永浩則,40,大阪,56,B1,3.64,14.86,4.84,27.03,45.68,41.38
529,2020-08-13三　国第４８回6R,4,4587,6.84,6,木田峰由,29,福井,53,A2,6.06,45.37,5.23,31.62,31.33,27.63
530,2020-08-13三　国第４８回6R,5,3186,6.85,5,沖　悟　,60,大阪,53,B1,4.42,22.68,4.29,17.86,34.12,36.36
531,2020-08-13三　国第４８回6R,6,3819,6.89,4,大内裕樹,48,滋賀,57,B1,4.03,19.44,0.0,0.0,49.37,38.1
532,2020-08-13三　国第４８回7R,1,4876,6.82,1,梅木敬太,25,福井,52,B1,5.09,31.78,4.6,24.6,31.17,48.28
533,2020-08-13三　国第４８回7R,2,4231,6.88,2,鈴木裕隆,37,愛知,58,B1,5.0,34.44,5.28,30.43,40.26,36.36
534,2020-08-13三　国第４８回7R,3,4930,6.67,6,佐藤　悠,24,福井,54,B1,5.48,35.0,3.86,14.85,43.33,41.67
535,2020-08-13三　国第４８回7R,4,4056,6.79,5,小西英輝,41,福井,54,B1,4.49,24.68,5.29,33.33,41.18,30.59
536,2020-08-13三　国第４８回7R,5,4651,6.86,3,佐藤大騎,35,大阪,51,B1,3.77,16.13,3.84,24.0,40.0,34.57
537,2020-08-13三　国第４８回7R,6,5114,6.82,4,小林孝彰,20,福井,53,B2,1.95,4.62,1.46,0.0,33.75,22.09
538,2020-08-13三　国第４８回8R,1,4692,6.81,1,酒井俊弘,36,福井,53,A2,5.88,41.33,5.1,31.82,54.84,25.71
539,2020-08-13三　国第４８回8R,2,3895,6.84,2,堀本裕也,44,愛知,49,B1,5.25,32.69,5.17,33.33,25.3,41.46
540,2020-08-13三　国第４８回8R,3,3548,6.91,3,室田泰史,50,福井,55,A2,6.07,42.59,5.68,36.18,36.59,34.15
541,2020-08-13三　国第４８回8R,4,3123,6.93,4,中西宏文,58,滋賀,50,B1,4.68,26.67,4.21,12.0,35.37,34.94
542,2020-08-13三　国第４８回8R,5,3692,6.84,5,竹腰正樹,49,福井,52,B1,4.64,27.55,5.03,32.31,32.0,53.66
543,2020-08-13三　国第４８回8R,6,3635,6.82,6,石田政吾,49,福井,51,A1,6.81,58.16,6.55,53.61,35.8,40.91
544,2020-08-13三　国第４８回9R,1,4369,6.91,1,丹下　将,34,愛知,57,A2,5.86,42.86,6.41,50.0,32.91,39.24
545,2020-08-13三　国第４８回9R,2,4797,6.86,2,中山　将,28,三重,55,B1,5.46,38.57,5.63,42.11,29.63,27.42
546,2020-08-13三　国第４８回9R,3,3870,6.96,3,寺嶋　雄,44,福井,51,B1,4.48,25.0,5.09,32.1,37.5,28.57
547,2020-08-13三　国第４８回9R,4,3968,6.8,5,茶谷信次,44,滋賀,53,A1,6.01,42.11,6.09,45.71,43.02,43.18
548,2020-08-13三　国第４８回9R,5,3814,6.84,4,金子貴志,44,福井,49,A2,5.84,37.93,5.9,37.65,42.86,38.82
549,2020-08-13三　国第４８回9R,6,3286,6.93,6,坂東　満,51,静岡,52,B1,4.78,29.67,4.07,14.29,27.16,34.52
550,2020-08-13三　国第４８回10R,1,4016,6.85,1,西川新太,40,愛知,54,A1,5.88,40.35,5.52,39.13,29.89,34.57
551,2020-08-13三　国第４８回10R,2,4912,6.91,5,中山将太,24,福井,53,B1,4.81,32.0,4.44,26.18,40.0,33.72
552,2020-08-13三　国第４８回10R,3,4003,6.88,3,表　憲一,42,福井,54,B1,5.58,30.63,5.81,40.83,35.37,29.41
553,2020-08-13三　国第４８回10R,4,4415,6.77,4,下出卓矢,33,福井,56,A2,5.85,40.94,7.0,58.41,36.14,40.51
554,2020-08-13三　国第４８回10R,5,3502,6.9,2,渡邉英児,51,静岡,52,A2,5.79,36.45,6.45,45.45,34.57,29.27
555,2020-08-13三　国第４８回10R,6,5038,6.77,6,金田智博,22,福井,52,B1,3.78,20.34,2.64,8.25,38.55,40.7
556,2020-08-13三　国第４８回11R,1,4391,6.82,1,松田祐季,34,福井,53,A1,7.06,50.98,7.66,66.12,34.57,26.74
557,2020-08-13三　国第４８回11R,2,4520,6.71,4,高倉孝太,33,福井,49,B1,5.3,33.67,5.15,30.61,52.38,43.68
558,2020-08-13三　国第４８回11R,3,3957,6.93,5,大谷直弘,43,愛知,54,A2,5.64,36.51,6.35,42.5,42.86,38.55
559,2020-08-13三　国第４８回11R,4,4754,6.79,3,松尾　充,31,三重,50,A1,6.6,52.94,5.83,46.67,28.95,35.8
560,2020-08-13三　国第４８回11R,5,4469,6.87,2,土山卓也,33,福井,55,A2,5.85,36.75,5.84,39.04,37.04,30.86
561,2020-08-13三　国第４８回11R,6,4761,6.77,6,山田晃大,30,滋賀,51,B1,5.38,37.89,4.33,19.44,38.96,38.1
562,2020-08-13三　国第４８回12R,1,3388,6.96,1,今垣光太,50,福井,51,A1,7.14,45.69,8.31,72.79,31.4,36.47
563,2020-08-13三　国第４８回12R,2,4013,6.91,2,中島孝平,40,福井,52,A1,7.79,59.5,7.7,62.4,42.47,29.76
564,2020-08-13三　国第４８回12R,3,4061,6.82,4,萩原秀人,41,福井,54,A1,7.49,55.2,7.86,63.82,32.89,40.7
565,2020-08-13三　国第４８回12R,4,3654,6.85,3,武田光史,46,福井,54,A1,6.3,41.74,6.94,52.38,37.5,41.46
566,2020-08-13三　国第４８回12R,5,4357,6.93,5,田中和也,36,大阪,52,A1,6.83,52.52,7.27,63.41,35.06,36.84
567,2020-08-13三　国第４８回12R,6,4466,6.89,6,南　佑典,33,三重,51,A1,6.64,46.88,6.13,47.83,36.05,29.11
568,2020-08-13蒲　郡日刊スポーツ杯争奪1R,1,4565,6.7,3,西村豪洋,32,愛知,52,A2,5.35,34.94,4.37,23.26,51.35,28.57
569,2020-08-13蒲　郡日刊スポーツ杯争奪1R,2,4062,6.73,1,後藤陽介,41,愛知,56,B1,5.33,37.8,5.09,38.6,41.46,34.09
570,2020-08-13蒲　郡日刊スポーツ杯争奪1R,3,4303,6.81,2,牧原　崇,37,愛知,51,B1,5.01,27.85,5.37,30.26,29.73,60.98
571,2020-08-13蒲　郡日刊スポーツ杯争奪1R,4,3315,6.87,5,広瀬聖仁,54,愛知,55,B1,5.04,32.39,5.08,30.3,41.3,46.81
572,2020-08-13蒲　郡日刊スポーツ杯争奪1R,5,4353,6.85,4,下出秀明,32,福井,60,B1,4.66,24.05,5.0,31.25,54.55,43.59
573,2020-08-13蒲　郡日刊スポーツ杯争奪1R,6,5127,6.85,6,沼田大都,23,愛知,52,B2,1.16,0.0,1.14,0.0,29.73,27.5
574,2020-08-13蒲　郡日刊スポーツ杯争奪2R,1,4435,6.84,6,服部達哉,34,愛知,55,A2,6.06,44.76,5.42,34.57,31.71,29.55
575,2020-08-13蒲　郡日刊スポーツ杯争奪2R,2,4307,6.86,2,村上橋蔵,36,愛知,58,B2,3.53,13.95,3.8,13.33,33.33,32.65
576,2020-08-13蒲　郡日刊スポーツ杯争奪2R,3,3848,6.83,1,川上聡介,43,愛知,57,B1,4.89,24.1,6.1,44.12,51.11,51.28
577,2020-08-13蒲　郡日刊スポーツ杯争奪2R,4,5039,6.82,4,倉田茂将,22,愛知,55,B1,3.73,20.0,1.19,0.0,32.56,44.68
578,2020-08-13蒲　郡日刊スポーツ杯争奪2R,5,4814,6.82,3,加藤裕太,30,愛知,54,B1,2.62,4.44,3.55,21.21,43.18,39.47
579,2020-08-13蒲　郡日刊スポーツ杯争奪2R,6,4139,6.86,5,丹下　健,39,愛知,54,B1,5.19,31.91,5.04,33.33,28.13,34.09
580,2020-08-13蒲　郡日刊スポーツ杯争奪3R,1,4276,6.72,2,鈴木勝博,37,愛知,52,A1,6.77,58.0,7.11,57.81,28.26,52.27
581,2020-08-13蒲　郡日刊スポーツ杯争奪3R,2,4824,6.74,4,松井洪弥,27,三重,53,A2,5.92,41.12,6.0,42.86,28.89,37.21
582,2020-08-13蒲　郡日刊スポーツ杯争奪3R,3,3730,6.81,1,塩崎優司,48,愛知,51,B1,5.21,30.77,5.97,45.31,42.42,37.21
583,2020-08-13蒲　郡日刊スポーツ杯争奪3R,4,3967,6.79,6,鈴木茂高,40,愛知,56,B1,4.77,29.87,5.64,34.43,55.56,30.77
584,2020-08-13蒲　郡日刊スポーツ杯争奪3R,5,3891,6.77,5,谷口健一,44,福井,56,B1,3.55,13.25,3.58,7.89,42.86,34.69
585,2020-08-13蒲　郡日刊スポーツ杯争奪3R,6,4943,6.72,3,八木治樹,29,愛知,52,B1,4.54,22.68,3.56,11.86,29.55,30.43
586,2020-08-13蒲　郡日刊スポーツ杯争奪4R,1,3988,6.77,1,古川誠之,42,愛知,56,A2,5.97,40.19,6.05,37.04,44.68,47.92
587,2020-08-13蒲　郡日刊スポーツ杯争奪4R,2,3331,6.86,4,新美恵一,52,愛知,50,A2,6.35,43.8,6.73,51.52,31.11,39.02
588,2020-08-13蒲　郡日刊スポーツ杯争奪4R,3,4586,6.72,6,磯部　誠,29,愛知,53,A1,7.82,57.76,7.53,59.59,26.09,29.55
589,2020-08-13蒲　郡日刊スポーツ杯争奪4R,4,4270,6.83,3,岸本雄貴,38,三重,59,B1,3.83,16.67,4.5,23.08,40.48,40.0
590,2020-08-13蒲　郡日刊スポーツ杯争奪4R,5,4706,6.88,2,三浦洋次,31,愛知,49,B1,5.19,33.03,5.34,33.75,38.46,25.58
591,2020-08-13蒲　郡日刊スポーツ杯争奪4R,6,5139,6.8,5,大場恒季,20,愛知,54,B2,2.35,3.92,1.29,0.0,36.59,25.58
592,2020-08-13蒲　郡日刊スポーツ杯争奪5R,1,4409,6.84,1,坂元浩仁,34,愛知,54,A2,6.12,46.73,5.65,42.57,44.19,35.0
593,2020-08-13蒲　郡日刊スポーツ杯争奪5R,2,4074,6.84,3,柳沢　一,39,愛知,51,A1,6.76,44.12,7.72,59.62,44.44,31.82
594,2020-08-13蒲　郡日刊スポーツ杯争奪5R,3,4910,6.73,6,中村泰平,24,愛知,52,A1,6.06,42.99,5.89,43.09,53.33,39.02
595,2020-08-13蒲　郡日刊スポーツ杯争奪5R,4,3776,6.79,4,横井健太,45,愛知,52,B1,5.15,32.71,5.47,36.21,42.86,41.67
596,2020-08-13蒲　郡日刊スポーツ杯争奪5R,5,5010,6.8,2,宇留田翔,23,三重,54,B1,4.02,14.02,1.53,0.0,36.36,29.17
597,2020-08-13蒲　郡日刊スポーツ杯争奪5R,6,5127,6.85,5,沼田大都,23,愛知,52,B2,1.16,0.0,1.14,0.0,29.73,27.5
598,2020-08-13蒲　郡日刊スポーツ杯争奪6R,1,4080,6.76,1,山崎哲司,41,愛知,52,A1,7.09,56.57,6.21,43.42,30.95,40.54
599,2020-08-13蒲　郡日刊スポーツ杯争奪6R,2,3621,6.81,4,天野晶夫,46,愛知,55,A1,6.53,46.6,6.01,40.85,41.86,57.5
600,2020-08-13蒲　郡日刊スポーツ杯争奪6R,3,4298,6.75,2,宮下元胤,37,愛知,52,A2,5.92,38.37,5.96,39.13,41.3,31.11
601,2020-08-13蒲　郡日刊スポーツ杯争奪6R,4,3637,6.78,6,齋藤和政,49,愛知,54,B1,4.17,21.79,4.62,30.95,51.06,32.43
602,2020-08-13蒲　郡日刊スポーツ杯争奪6R,5,3315,6.88,3,広瀬聖仁,54,愛知,55,B1,5.04,32.39,5.08,30.3,41.3,46.81
603,2020-08-13蒲　郡日刊スポーツ杯争奪6R,6,4814,6.78,5,加藤裕太,30,愛知,54,B1,2.62,4.44,3.55,21.21,43.18,39.47
604,2020-08-13蒲　郡日刊スポーツ杯争奪7R,1,4492,6.78,4,本多宏和,33,愛知,51,A1,6.44,43.62,6.61,47.97,32.56,36.36
605,2020-08-13蒲　郡日刊スポーツ杯争奪7R,2,3967,6.87,3,鈴木茂高,40,愛知,56,B1,4.77,29.87,5.64,34.43,55.56,30.77
606,2020-08-13蒲　郡日刊スポーツ杯争奪7R,3,3542,6.82,2,清水紀克,51,愛知,55,B1,3.49,11.59,5.04,36.17,39.53,38.3
607,2020-08-13蒲　郡日刊スポーツ杯争奪7R,4,4442,6.76,5,松竹大輔,33,愛知,52,A2,5.28,34.55,5.62,39.73,30.43,31.58
608,2020-08-13蒲　郡日刊スポーツ杯争奪7R,5,3554,6.86,1,仲口博崇,48,愛知,53,A1,6.97,57.3,7.03,51.89,29.73,28.13
609,2020-08-13蒲　郡日刊スポーツ杯争奪8R,1,3687,6.84,1,花田和明,50,愛知,52,A2,5.43,32.14,5.31,34.48,27.03,44.44
610,2020-08-13蒲　郡日刊スポーツ杯争奪8R,2,3946,6.83,4,赤岩善生,44,愛知,54,A1,7.15,50.52,7.52,57.36,32.61,41.46
611,2020-08-13蒲　郡日刊スポーツ杯争奪8R,3,4270,6.83,2,岸本雄貴,38,三重,59,B1,3.83,16.67,4.5,23.08,40.48,40.0
612,2020-08-13蒲　郡日刊スポーツ杯争奪8R,4,3891,6.87,3,谷口健一,44,福井,56,B1,3.55,13.25,3.58,7.89,42.86,34.69
613,2020-08-13蒲　郡日刊スポーツ杯争奪8R,5,4035,6.85,5,杉江浩明,41,愛知,49,B1,4.89,36.7,4.46,28.0,26.32,32.5
614,2020-08-13蒲　郡日刊スポーツ杯争奪9R,1,4960,6.83,4,黒野元基,24,愛知,51,A2,6.66,52.59,5.62,37.1,38.3,32.56
615,2020-08-13蒲　郡日刊スポーツ杯争奪9R,2,3912,6.79,1,川原正明,46,福井,50,A1,6.15,41.79,6.14,45.45,47.73,34.04
616,2020-08-13蒲　郡日刊スポーツ杯争奪9R,3,4663,6.78,5,籾山佳岳,37,愛知,51,B1,3.9,15.38,5.04,28.89,30.95,47.83
617,2020-08-13蒲　郡日刊スポーツ杯争奪9R,4,4303,6.85,6,牧原　崇,37,愛知,51,B1,5.01,27.85,5.37,30.26,29.73,60.98
618,2020-08-13蒲　郡日刊スポーツ杯争奪9R,5,3690,6.85,3,河合三弘,49,愛知,52,A2,5.29,36.72,5.92,40.68,29.55,37.5
619,2020-08-13蒲　郡日刊スポーツ杯争奪9R,6,4139,6.86,2,丹下　健,39,愛知,54,B1,5.19,31.91,5.04,33.33,28.13,34.09
620,2020-08-13蒲　郡日刊スポーツ杯争奪10R,1,3331,6.87,3,新美恵一,52,愛知,50,A2,6.35,43.8,6.73,51.52,31.11,39.02
621,2020-08-13蒲　郡日刊スポーツ杯争奪10R,2,4943,6.88,2,八木治樹,29,愛知,52,B1,4.54,22.68,3.56,11.86,29.55,30.43
622,2020-08-13蒲　郡日刊スポーツ杯争奪10R,3,4298,6.83,5,宮下元胤,37,愛知,52,A2,5.92,38.37,5.96,39.13,41.3,31.11
623,2020-08-13蒲　郡日刊スポーツ杯争奪10R,4,4353,7.0,6,下出秀明,32,福井,60,B1,4.66,24.05,5.0,31.25,54.55,43.59
624,2020-08-13蒲　郡日刊スポーツ杯争奪11R,1,3621,6.82,1,天野晶夫,46,愛知,55,A1,6.53,46.6,6.01,40.85,41.86,57.5
625,2020-08-13蒲　郡日刊スポーツ杯争奪11R,2,4492,6.89,3,本多宏和,33,愛知,51,A1,6.44,43.62,6.61,47.97,32.56,36.36
626,2020-08-13蒲　郡日刊スポーツ杯争奪11R,3,4435,6.91,4,服部達哉,34,愛知,55,A2,6.06,44.76,5.42,34.57,31.71,29.55
627,2020-08-13蒲　郡日刊スポーツ杯争奪11R,4,3988,6.85,5,古川誠之,42,愛知,56,A2,5.97,40.19,6.05,37.04,44.68,47.92
628,2020-08-13蒲　郡日刊スポーツ杯争奪11R,5,4824,6.82,6,松井洪弥,27,三重,53,A2,5.92,41.12,6.0,42.86,28.89,37.21
629,2020-08-13蒲　郡日刊スポーツ杯争奪11R,6,3776,6.8,2,横井健太,45,愛知,52,B1,5.15,32.71,5.47,36.21,42.86,41.67
630,2020-08-13蒲　郡日刊スポーツ杯争奪12R,1,4074,6.83,1,柳沢　一,39,愛知,51,A1,6.76,44.12,7.72,59.62,44.44,31.82
631,2020-08-13蒲　郡日刊スポーツ杯争奪12R,2,4586,6.84,4,磯部　誠,29,愛知,53,A1,7.82,57.76,7.53,59.59,26.09,29.55
632,2020-08-13蒲　郡日刊スポーツ杯争奪12R,3,4080,6.82,5,山崎哲司,41,愛知,52,A1,7.09,56.57,6.21,43.42,30.95,40.54
633,2020-08-13蒲　郡日刊スポーツ杯争奪12R,4,4276,6.87,6,鈴木勝博,37,愛知,52,A1,6.77,58.0,7.11,57.81,28.26,52.27
634,2020-08-13蒲　郡日刊スポーツ杯争奪12R,5,3554,6.9,2,仲口博崇,48,愛知,53,A1,6.97,57.3,7.03,51.89,29.73,28.13
635,2020-08-13蒲　郡日刊スポーツ杯争奪12R,6,3946,6.89,3,赤岩善生,44,愛知,54,A1,7.15,50.52,7.52,57.36,32.61,41.46
636,2020-08-13浜名湖中日スポーツ後援1R,1,2014,6.77,2,高塚清一,73,静岡,54,B1,4.86,28.75,4.88,28.79,46.48,28.92
637,2020-08-13浜名湖中日スポーツ後援1R,2,3220,6.84,5,二橋　学,56,静岡,49,B1,4.87,22.77,4.83,28.33,24.29,37.37
638,2020-08-13浜名湖中日スポーツ後援1R,3,3796,6.84,3,長野道臣,47,静岡,53,B1,5.22,35.19,5.0,27.55,38.75,31.07
639,2020-08-13浜名湖中日スポーツ後援1R,4,4229,6.83,6,市川美宏,37,静岡,52,B2,4.43,22.73,4.52,23.88,37.5,37.57
640,2020-08-13浜名湖中日スポーツ後援1R,5,4989,6.82,4,石原　翼,23,静岡,52,B1,5.35,32.1,3.66,13.83,36.0,37.57
641,2020-08-13浜名湖中日スポーツ後援1R,6,3630,6.88,1,黒田誠司,50,静岡,54,B1,4.11,20.48,4.83,29.71,25.93,31.52
642,2020-08-13浜名湖中日スポーツ後援2R,1,4376,6.81,3,藤田靖弘,36,静岡,51,A2,5.4,36.52,6.1,37.5,46.27,35.71
643,2020-08-13浜名湖中日スポーツ後援2R,2,4793,6.77,2,金子　萌,30,静岡,51,A1,5.7,39.5,4.99,30.43,49.4,31.18
644,2020-08-13浜名湖中日スポーツ後援2R,3,4740,6.79,4,齋藤達希,28,静岡,52,B1,4.11,17.12,4.52,21.74,55.56,38.1
645,2020-08-13浜名湖中日スポーツ後援2R,4,5034,6.78,5,若林義人,22,静岡,57,B1,4.23,30.3,3.16,11.88,47.14,32.11
646,2020-08-13浜名湖中日スポーツ後援2R,5,3563,6.82,6,堤　昇　,50,静岡,52,A2,5.6,36.36,6.03,42.06,24.36,32.12
647,2020-08-13浜名湖中日スポーツ後援2R,6,4197,6.83,1,渥美卓郎,38,静岡,54,B1,4.69,28.16,4.74,28.71,31.82,30.32
648,2020-08-13浜名湖中日スポーツ後援3R,1,3987,6.8,1,後藤正宗,42,静岡,53,B1,5.75,42.05,5.38,38.89,42.86,35.71
649,2020-08-13浜名湖中日スポーツ後援3R,2,4494,6.77,2,河合佑樹,33,静岡,51,A2,6.93,53.38,6.75,51.24,35.62,35.94
650,2020-08-13浜名湖中日スポーツ後援3R,3,4058,6.84,5,野末智一,41,静岡,50,B1,5.19,28.69,5.71,41.18,41.67,32.12
651,2020-08-13浜名湖中日スポーツ後援3R,4,3956,6.82,6,横澤剛治,43,静岡,56,A1,7.17,56.03,6.73,54.66,39.47,31.61
652,2020-08-13浜名湖中日スポーツ後援3R,5,3811,6.88,4,石田章央,44,静岡,54,A1,5.88,38.35,5.76,41.77,32.89,29.89
653,2020-08-13浜名湖中日スポーツ後援3R,6,4321,6.81,3,岩田優一,35,静岡,52,B1,4.14,21.21,4.53,28.89,34.85,29.41
654,2020-08-13浜名湖中日スポーツ後援4R,1,3909,6.8,1,佐々木康,46,静岡,56,A1,6.46,45.92,7.05,53.04,38.96,44.62
655,2020-08-13浜名湖中日スポーツ後援4R,2,3718,6.85,4,伊達正利,45,静岡,56,B1,5.01,28.57,5.54,36.17,55.7,36.47
656,2020-08-13浜名湖中日スポーツ後援4R,3,4360,6.78,2,庄司孝輔,35,静岡,55,B1,4.71,24.14,5.26,32.47,37.66,35.75
657,2020-08-13浜名湖中日スポーツ後援4R,4,5110,6.93,6,杉山喜一,20,静岡,50,B2,1.57,0.0,1.63,2.5,33.78,41.8
658,2020-08-13浜名湖中日スポーツ後援4R,5,3461,6.88,5,渡邊哲也,53,静岡,54,B1,4.57,26.36,4.83,24.39,22.22,36.13
659,2020-08-13浜名湖中日スポーツ後援4R,6,3294,6.85,3,野中義生,54,静岡,53,B1,4.68,26.88,4.98,28.13,28.57,40.43
660,2020-08-13浜名湖中日スポーツ後援5R,1,4581,6.89,1,吉村　誠,31,静岡,50,B1,5.62,34.74,5.57,36.13,26.09,39.27
661,2020-08-13浜名湖中日スポーツ後援5R,2,3960,6.83,6,菊地孝平,41,静岡,53,A1,7.08,39.62,7.59,62.69,42.67,36.27
662,2020-08-13浜名湖中日スポーツ後援5R,3,3591,6.88,4,後藤孝義,52,静岡,51,A2,5.22,37.5,5.27,30.53,32.88,42.86
