,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
0,長崎新聞社杯1,1,5048,7.01,5,眞鳥康太,26,長崎,55,B1,2.62,7.87,2.73,3.92,23.08,43.48
1,長崎新聞社杯1,2,3843,7.01,1,上之晃弘,44,長崎,52,B1,4.1,23.46,5.95,42.76,0.0,38.71
2,長崎新聞社杯1,3,4919,6.99,6,吉田翔悟,29,長崎,52,B1,4.42,26.51,3.86,15.32,12.0,41.18
3,長崎新聞社杯1,4,4747,7.01,2,山戸信二,35,長崎,51,B1,3.65,14.12,4.35,21.26,12.5,25.0
4,長崎新聞社杯1,5,3936,7.05,3,三瀬　譲,42,長崎,56,B1,4.36,22.73,4.95,29.6,29.17,17.39
5,長崎新聞社杯1,6,4164,7.01,4,岩永節也,38,長崎,52,B1,4.13,19.28,4.56,20.97,28.57,15.38
6,長崎新聞社杯2,1,4315,6.96,2,山崎昂介,36,長崎,54,B1,4.39,25.29,4.73,23.36,28.57,42.11
7,長崎新聞社杯2,2,4213,7.04,1,重富伸也,36,長崎,54,B1,4.37,25.0,5.04,30.85,35.71,25.0
8,長崎新聞社杯2,3,3906,6.96,3,飯山晃三,42,長崎,59,B1,4.82,27.03,5.6,38.96,38.46,10.53
9,長崎新聞社杯2,4,3527,7.03,5,中嶋誠一,49,長崎,50,A2,6.1,39.29,6.43,48.36,26.47,40.48
10,長崎新聞社杯2,5,4248,7.04,4,岡本　大,38,長崎,54,B1,4.63,26.53,5.3,31.58,40.0,30.3
11,長崎新聞社杯2,6,5071,7.04,6,野見山拓,26,福岡,51,B2,2.02,5.88,1.61,0.0,40.0,20.69
12,長崎新聞社杯3,1,4193,6.94,2,郷原章平,38,福岡,53,A1,6.47,52.94,6.17,55.56,53.85,69.57
13,長崎新聞社杯3,2,4299,7.01,1,中島浩哉,37,長崎,58,B1,4.53,24.21,5.24,35.09,20.83,33.33
14,長崎新聞社杯3,3,4004,7.0,3,山本浩輔,42,長崎,52,B1,4.09,23.08,5.54,38.41,25.0,48.48
15,長崎新聞社杯3,4,4241,7.06,5,大串重幸,35,長崎,52,B1,4.85,32.95,5.53,38.57,22.22,26.47
16,長崎新聞社杯3,5,4715,7.02,6,村上　遼,28,長崎,51,A2,6.46,45.56,6.29,47.13,20.83,30.3
17,長崎新聞社杯3,6,5009,7.09,4,大賀龍之,23,福岡,56,B1,3.77,14.89,1.4,0.0,9.52,13.64
18,長崎新聞社杯4,1,3777,6.95,1,樋口　亮,45,長崎,51,B1,5.64,40.0,6.27,47.48,33.33,25.93
19,長崎新聞社杯4,2,4171,7.0,2,榎　幸司,37,長崎,51,A2,6.65,51.18,7.12,57.21,27.78,28.57
20,長崎新聞社杯4,3,4352,7.0,6,下條雄太,34,長崎,52,A1,7.06,55.45,7.4,57.14,37.84,35.29
21,長崎新聞社杯4,4,4948,6.97,3,木場悠介,27,長崎,52,B1,4.73,30.91,4.23,18.03,59.26,41.18
22,長崎新聞社杯4,5,3491,7.02,5,富永　茂,52,福岡,51,B1,4.09,15.31,3.93,15.22,5.56,56.25
23,長崎新聞社杯4,6,3670,7.01,4,古澤信二,48,福岡,56,B1,4.78,28.81,5.05,30.23,17.24,34.48
24,長崎新聞社杯5,1,4603,6.98,1,谷川将太,32,長崎,53,B1,4.56,27.42,4.94,28.46,40.74,47.62
25,長崎新聞社杯5,2,4259,7.0,2,真庭明志,36,長崎,52,A2,5.83,41.98,5.92,42.04,22.22,39.13
26,長崎新聞社杯5,3,3944,6.98,3,山口裕二,41,長崎,53,A1,6.35,40.31,7.51,61.66,8.33,4.76
27,長崎新聞社杯5,4,3662,7.02,4,大庭元明,50,福岡,55,A1,6.2,48.82,5.67,44.9,42.11,38.24
28,長崎新聞社杯5,5,3349,7.03,6,吉田一郎,52,長崎,51,A2,6.37,52.0,6.94,55.3,33.33,37.5
29,長崎新聞社杯5,6,3936,7.04,5,三瀬　譲,42,長崎,56,B1,4.36,22.73,4.95,29.6,29.17,17.39
30,長崎新聞社杯6,1,4523,6.91,1,中村辰也,32,長崎,51,A2,5.4,39.51,6.05,41.26,31.03,52.94
31,長崎新聞社杯6,2,4497,6.97,6,桑原　悠,33,長崎,50,A1,6.54,41.07,7.41,60.81,4.0,21.43
32,長崎新聞社杯6,3,3151,7.01,5,落合敬一,56,長崎,56,B1,3.7,10.0,5.16,33.33,44.44,44.83
33,長崎新聞社杯6,4,4248,7.04,3,岡本　大,38,長崎,54,B1,4.63,26.53,5.3,31.58,40.0,30.3
34,長崎新聞社杯6,5,4614,6.97,2,石倉洋行,40,福岡,53,A1,6.27,45.0,6.9,56.67,20.0,42.42
35,長崎新聞社杯6,6,4747,7.05,4,山戸信二,35,長崎,51,B1,3.65,14.12,4.35,21.26,12.5,25.0
36,長崎新聞社杯7,1,3527,7.0,1,中嶋誠一,49,長崎,50,A2,6.1,39.29,6.43,48.36,26.47,40.48
37,長崎新聞社杯7,2,4504,7.02,5,前田将太,32,福岡,54,A1,7.51,59.59,6.41,40.74,27.59,13.04
38,長崎新聞社杯7,3,4004,6.98,2,山本浩輔,42,長崎,52,B1,4.09,23.08,5.54,38.41,25.0,48.48
39,長崎新聞社杯7,4,4919,6.99,3,吉田翔悟,29,長崎,52,B1,4.42,26.51,3.86,15.32,12.0,41.18
40,長崎新聞社杯7,5,4096,7.02,4,石橋道友,38,長崎,53,A1,6.32,45.16,7.19,59.38,26.09,41.18
41,長崎新聞社杯7,6,5081,7.04,6,篠原飛翔,21,福岡,51,B2,2.15,1.39,1.48,0.0,51.85,28.0
42,長崎新聞社杯8,1,4424,6.87,6,松尾昂明,35,福岡,50,A2,6.21,48.09,6.8,46.67,22.73,14.29
43,長崎新聞社杯8,2,3752,6.97,2,宇土泰就,49,福岡,54,B1,4.49,25.0,4.55,29.55,31.25,62.07
44,長崎新聞社杯8,3,3779,6.97,3,原田幸哉,44,長崎,52,A1,7.18,53.33,8.28,71.34,39.29,16.0
45,長崎新聞社杯8,4,4640,6.98,1,山ノ内雅,29,福岡,55,A2,5.21,36.08,5.47,38.24,50.0,18.18
46,長崎新聞社杯8,5,4164,6.98,5,岩永節也,38,長崎,52,B1,4.13,19.28,4.56,20.97,28.57,15.38
47,長崎新聞社杯8,6,3906,7.02,4,飯山晃三,42,長崎,59,B1,4.82,27.03,5.6,38.96,38.46,10.53
48,長崎新聞社杯9,1,4070,6.93,2,中村亮太,39,長崎,50,A2,6.75,49.56,7.08,60.0,27.27,41.18
49,長崎新聞社杯9,2,4551,6.97,1,三川昂暁,31,福岡,55,A1,5.83,40.16,5.81,42.31,27.27,25.0
50,長崎新聞社杯9,3,4259,6.98,3,真庭明志,36,長崎,52,A2,5.83,41.98,5.92,42.04,22.22,39.13
51,長崎新聞社杯9,4,4174,7.04,5,赤坂俊輔,37,長崎,50,A1,7.7,61.26,7.39,60.22,24.24,37.93
52,長崎新聞社杯9,5,4315,6.96,6,山崎昂介,36,長崎,54,B1,4.39,25.29,4.73,23.36,28.57,42.11
53,長崎新聞社杯9,6,4299,7.0,4,中島浩哉,37,長崎,58,B1,4.53,24.21,5.24,35.09,20.83,33.33
54,長崎新聞社杯10,1,4193,6.94,1,郷原章平,38,福岡,53,A1,6.47,52.94,6.17,55.56,53.85,69.57
55,長崎新聞社杯10,2,3777,7.01,4,樋口　亮,45,長崎,51,B1,5.64,40.0,6.27,47.48,33.33,25.93
56,長崎新聞社杯10,3,3662,7.01,5,大庭元明,50,福岡,55,A1,6.2,48.82,5.67,44.9,42.11,38.24
57,長崎新聞社杯10,4,4213,7.03,2,重富伸也,36,長崎,54,B1,4.37,25.0,5.04,30.85,35.71,25.0
58,長崎新聞社杯10,5,4523,6.96,3,中村辰也,32,長崎,51,A2,5.4,39.51,6.05,41.26,31.03,52.94
59,長崎新聞社杯10,6,4498,6.94,6,宮本夏樹,33,長崎,54,A2,5.53,30.67,5.96,41.51,22.73,19.23
60,長崎新聞社杯11,1,4504,6.99,1,前田将太,32,福岡,54,A1,7.51,59.59,6.41,40.74,27.59,13.04
61,長崎新聞社杯11,2,4715,6.93,5,村上　遼,28,長崎,51,A2,6.46,45.56,6.29,47.13,20.83,30.3
62,長崎新聞社杯11,3,3349,7.02,2,吉田一郎,52,長崎,51,A2,6.37,52.0,6.94,55.3,33.33,37.5
63,長崎新聞社杯11,4,4171,6.98,3,榎　幸司,37,長崎,51,A2,6.65,51.18,7.12,57.21,27.78,28.57
64,長崎新聞社杯11,5,4553,6.98,4,坪口竜也,31,長崎,53,A2,5.49,32.38,5.95,39.13,35.71,18.18
65,長崎新聞社杯11,6,4614,6.97,6,石倉洋行,40,福岡,53,A1,6.27,45.0,6.9,56.67,20.0,42.42
66,長崎新聞社杯12,1,3779,6.99,1,原田幸哉,44,長崎,52,A1,7.18,53.33,8.28,71.34,39.29,16.0
67,長崎新聞社杯12,2,4497,6.94,4,桑原　悠,33,長崎,50,A1,6.54,41.07,7.41,60.81,4.0,21.43
68,長崎新聞社杯12,3,4352,7.0,3,下條雄太,34,長崎,52,A1,7.06,55.45,7.4,57.14,37.84,35.29
69,長崎新聞社杯12,4,3944,6.95,5,山口裕二,41,長崎,53,A1,6.35,40.31,7.51,61.66,8.33,4.76
70,長崎新聞社杯12,5,4174,7.11,2,赤坂俊輔,37,長崎,50,A1,7.7,61.26,7.39,60.22,24.24,37.93
71,長崎新聞社杯12,6,4096,7.0,6,石橋道友,38,長崎,53,A1,6.32,45.16,7.19,59.38,26.09,41.18
72,ＲＫＢラジオ杯1,1,4166,6.83,1,吉田拡郎,38,岡山,52,A1,7.37,53.52,7.6,57.14,15.15,35.38
73,ＲＫＢラジオ杯1,2,4449,6.93,3,中嶋達也,33,兵庫,54,B1,4.22,22.09,5.22,39.13,21.88,28.33
74,ＲＫＢラジオ杯1,3,3660,6.96,6,長谷川親,51,香川,59,B1,4.21,14.74,4.3,19.57,27.5,47.37
75,ＲＫＢラジオ杯1,4,4020,6.9,4,川上清人,40,香川,61,B1,4.78,37.21,5.48,42.86,30.43,35.09
76,ＲＫＢラジオ杯1,5,3714,6.97,5,梶原　正,45,福岡,56,B1,4.73,22.0,4.83,22.64,35.71,22.22
77,ＲＫＢラジオ杯1,6,4355,6.88,2,小川広大,36,福岡,56,B1,4.24,19.57,4.6,24.56,30.43,26.67
78,ＲＫＢラジオ杯2,1,4410,6.92,1,井上大輔,34,岡山,52,A2,5.57,40.16,5.65,34.78,37.84,30.3
79,ＲＫＢラジオ杯2,2,4789,6.91,2,古賀智之,31,福岡,52,B1,4.35,19.05,5.04,33.33,20.0,41.43
80,ＲＫＢラジオ杯2,3,3081,6.9,6,岡本慎治,57,山口,51,B1,5.46,34.04,5.72,39.13,62.5,33.33
81,ＲＫＢラジオ杯2,4,3849,6.92,4,中岡正彦,42,香川,53,A1,6.28,43.88,7.25,62.5,36.96,20.34
82,ＲＫＢラジオ杯2,5,4946,6.82,3,船越健吾,28,香川,52,B1,4.27,17.81,2.38,6.38,27.78,20.34
83,ＲＫＢラジオ杯2,6,3372,6.86,5,加藤雅之,53,広島,52,B1,4.05,19.74,0.0,0.0,37.14,24.56
84,ＲＫＢラジオ杯3,1,3874,6.81,3,山本寛久,44,岡山,52,A1,6.49,43.0,6.93,50.0,40.0,28.79
85,ＲＫＢラジオ杯3,2,3444,6.84,6,香月大介,50,福岡,52,B1,4.0,17.81,4.8,26.67,17.65,41.18
86,ＲＫＢラジオ杯3,3,3568,6.87,5,木村光宏,49,香川,54,A2,5.56,33.64,5.8,46.67,34.78,40.0
87,ＲＫＢラジオ杯3,4,3458,6.88,1,東　健介,53,岡山,53,A2,5.52,35.78,4.96,31.37,25.0,12.07
88,ＲＫＢラジオ杯3,5,3627,6.88,4,井上恵一,50,福岡,53,B1,5.38,37.36,5.33,38.27,40.91,25.93
89,ＲＫＢラジオ杯3,6,4010,6.87,2,越智照浩,40,香川,57,B1,4.25,16.13,4.56,22.22,17.65,18.52
90,ＲＫＢラジオ杯4,1,3873,6.82,1,別府昌樹,44,広島,53,A2,6.12,42.72,6.55,53.45,46.67,26.23
91,ＲＫＢラジオ杯4,2,4302,6.82,2,西野翔太,37,広島,51,A2,6.32,47.11,6.49,45.1,17.24,37.5
92,ＲＫＢラジオ杯4,3,4264,6.89,3,長尾章平,35,山口,52,B2,4.83,31.46,7.33,54.55,23.53,30.77
93,ＲＫＢラジオ杯4,4,4588,6.88,5,田中京介,29,福岡,57,B1,4.71,30.69,4.27,22.92,29.55,35.0
94,ＲＫＢラジオ杯4,5,3708,6.86,4,岡部貴司,46,岡山,55,A2,4.97,25.35,6.21,39.29,15.63,25.4
95,ＲＫＢラジオ杯4,6,5136,6.93,6,濱野斗馬,20,香川,55,B2,1.29,0.0,0.0,0.0,30.3,33.85
96,ＲＫＢラジオ杯5,1,3401,6.91,1,上田隆章,52,香川,53,A2,4.26,24.71,5.08,28.0,40.91,37.7
97,ＲＫＢラジオ杯5,2,3684,6.92,4,清水攻二,46,山口,53,A2,5.85,35.44,5.32,29.03,20.0,26.79
98,ＲＫＢラジオ杯5,3,3872,6.85,3,岡田憲行,44,大阪,52,A1,6.33,49.57,6.65,55.0,36.96,37.14
99,ＲＫＢラジオ杯5,4,3535,6.9,2,渡　修平,47,兵庫,50,B1,4.47,21.59,3.58,8.33,4.0,40.85
100,ＲＫＢラジオ杯5,5,3564,6.85,5,桑原　啓,50,福岡,53,B1,4.21,18.89,4.75,25.0,26.53,49.28
101,ＲＫＢラジオ杯5,6,5102,6.87,6,原田雄次,22,福岡,51,B2,1.19,0.0,1.14,0.0,43.75,34.92
102,ＲＫＢラジオ杯6,1,4653,6.89,2,小野達哉,34,大阪,51,A1,6.62,51.15,7.48,57.14,44.44,26.15
103,ＲＫＢラジオ杯6,2,3553,6.94,1,平池仁志,48,香川,54,B1,4.18,20.41,4.0,21.43,23.33,24.59
104,ＲＫＢラジオ杯6,3,4020,6.88,3,川上清人,40,香川,61,B1,4.78,37.21,5.48,42.86,30.43,35.09
105,ＲＫＢラジオ杯6,4,3372,6.9,4,加藤雅之,53,広島,52,B1,4.05,19.74,0.0,0.0,37.14,24.56
106,ＲＫＢラジオ杯6,5,3775,6.88,5,泉　啓文,45,岡山,58,B1,4.5,24.75,3.0,10.34,25.58,21.05
107,ＲＫＢラジオ杯6,6,3442,6.97,6,宮武英司,50,香川,54,A2,5.53,31.0,5.29,38.1,38.64,21.74
108,ＲＫＢラジオ杯7,1,3714,6.92,1,梶原　正,45,福岡,56,B1,4.73,22.0,4.83,22.64,35.71,22.22
109,ＲＫＢラジオ杯7,2,3444,6.89,3,香月大介,50,福岡,52,B1,4.0,17.81,4.8,26.67,17.65,41.18
110,ＲＫＢラジオ杯7,3,3989,6.91,2,熊本英一,42,佐賀,57,B1,4.66,26.51,4.15,26.09,39.13,26.23
111,ＲＫＢラジオ杯7,4,4946,6.85,4,船越健吾,28,香川,52,B1,4.27,17.81,2.38,6.38,27.78,20.34
112,ＲＫＢラジオ杯7,5,4632,6.97,6,長尾京志,31,福岡,52,B1,5.11,27.59,4.53,24.0,18.18,39.44
113,ＲＫＢラジオ杯7,6,3855,6.86,5,大熊辰弥,47,香川,50,B1,4.07,19.72,3.91,15.63,50.0,45.71
114,ＲＫＢラジオ杯8,1,4395,6.9,2,下河雅史,34,福岡,55,B1,4.68,23.96,4.89,24.62,33.33,46.67
115,ＲＫＢラジオ杯8,2,3849,6.97,3,中岡正彦,42,香川,53,A1,6.28,43.88,7.25,62.5,36.96,20.34
116,ＲＫＢラジオ杯8,3,3708,6.94,5,岡部貴司,46,岡山,55,A2,4.97,25.35,6.21,39.29,15.63,25.4
117,ＲＫＢラジオ杯8,4,5014,6.86,4,梶山涼斗,22,佐賀,52,B1,3.8,14.86,1.62,0.0,32.56,25.45
118,ＲＫＢラジオ杯8,5,3627,6.96,6,井上恵一,50,福岡,53,B1,5.38,37.36,5.33,38.27,40.91,25.93
119,ＲＫＢラジオ杯8,6,4679,6.9,1,植田太一,31,福岡,60,A2,4.96,32.0,5.25,36.36,12.5,31.88
120,ＲＫＢラジオ杯9,1,3568,6.91,4,木村光宏,49,香川,54,A2,5.56,33.64,5.8,46.67,34.78,40.0
121,ＲＫＢラジオ杯9,2,3036,6.88,1,吉本正昭,62,山口,57,B1,4.68,30.56,2.43,0.0,23.33,31.43
122,ＲＫＢラジオ杯9,3,3872,6.93,2,岡田憲行,44,大阪,52,A1,6.33,49.57,6.65,55.0,36.96,37.14
123,ＲＫＢラジオ杯9,4,3660,6.92,3,長谷川親,51,香川,59,B1,4.21,14.74,4.3,19.57,27.5,47.37
124,ＲＫＢラジオ杯9,5,4264,6.99,6,長尾章平,35,山口,52,B2,4.83,31.46,7.33,54.55,23.53,30.77
125,ＲＫＢラジオ杯9,6,3553,6.94,5,平池仁志,48,香川,54,B1,4.18,20.41,4.0,21.43,23.33,24.59
126,ＲＫＢラジオ杯10,1,3930,6.89,1,岸本　隆,44,岡山,56,A2,5.56,39.09,4.94,29.41,20.59,33.85
127,ＲＫＢラジオ杯10,2,4166,6.84,4,吉田拡郎,38,岡山,52,A1,7.37,53.52,7.6,57.14,15.15,35.38
128,ＲＫＢラジオ杯10,3,3081,6.91,2,岡本慎治,57,山口,51,B1,5.46,34.04,5.72,39.13,62.5,33.33
129,ＲＫＢラジオ杯10,4,4010,6.87,6,越智照浩,40,香川,57,B1,4.25,16.13,4.56,22.22,17.65,18.52
130,ＲＫＢラジオ杯10,5,4204,6.83,3,柴田大輔,37,福岡,51,B1,4.29,22.37,4.95,27.27,39.13,40.0
131,ＲＫＢラジオ杯10,6,3401,6.95,5,上田隆章,52,香川,53,A2,4.26,24.71,5.08,28.0,40.91,37.7
132,ＲＫＢラジオ杯11,1,4214,6.85,1,林　祐介,35,岡山,55,A2,5.37,34.41,5.39,44.44,35.56,24.59
133,ＲＫＢラジオ杯11,2,3874,6.81,4,山本寛久,44,岡山,52,A1,6.49,43.0,6.93,50.0,40.0,28.79
134,ＲＫＢラジオ杯11,3,4632,6.92,3,長尾京志,31,福岡,52,B1,5.11,27.59,4.53,24.0,18.18,39.44
135,ＲＫＢラジオ杯11,4,3535,6.94,5,渡　修平,47,兵庫,50,B1,4.47,21.59,3.58,8.33,4.0,40.85
136,ＲＫＢラジオ杯11,5,4302,6.84,6,西野翔太,37,広島,51,A2,6.32,47.11,6.49,45.1,17.24,37.5
137,ＲＫＢラジオ杯11,6,3961,6.88,2,谷村一哉,41,山口,55,A1,7.01,51.41,5.6,40.0,34.78,26.56
138,ＲＫＢラジオ杯12,1,4653,6.85,1,小野達哉,34,大阪,51,A1,6.62,51.15,7.48,57.14,44.44,26.15
139,ＲＫＢラジオ杯12,2,3855,6.89,4,大熊辰弥,47,香川,50,B1,4.07,19.72,3.91,15.63,50.0,45.71
140,ＲＫＢラジオ杯12,3,3873,6.91,5,別府昌樹,44,広島,53,A2,6.12,42.72,6.55,53.45,46.67,26.23
141,ＲＫＢラジオ杯12,4,3684,6.93,6,清水攻二,46,山口,53,A2,5.85,35.44,5.32,29.03,20.0,26.79
142,ＲＫＢラジオ杯12,5,3458,6.94,3,東　健介,53,岡山,53,A2,5.52,35.78,4.96,31.37,25.0,12.07
143,ＲＫＢラジオ杯12,6,4679,6.89,2,植田太一,31,福岡,60,A2,4.96,32.0,5.25,36.36,12.5,31.88
144,Ｇ３長府製作所杯1,1,4842,6.81,3,山下昂大,28,岡山,52,B1,5.09,28.95,5.14,28.57,31.25,34.44
145,Ｇ３長府製作所杯1,2,4600,6.8,4,井内将太,35,広島,52,B1,4.6,23.53,5.88,45.24,30.56,30.59
146,Ｇ３長府製作所杯1,3,3578,6.83,2,塩田雄一,47,香川,49,B1,4.7,30.09,5.21,30.3,28.57,35.29
147,Ｇ３長府製作所杯1,4,3282,6.8,5,池本輝明,53,広島,51,B1,5.15,31.36,6.36,42.86,46.67,37.65
148,Ｇ３長府製作所杯1,5,4425,6.83,6,大井清貴,34,山口,52,B1,4.72,25.71,5.01,31.75,30.77,30.68
149,Ｇ３長府製作所杯2,1,4051,6.79,1,清水敦揮,39,岡山,54,B1,6.43,50.0,6.78,61.11,28.21,36.36
150,Ｇ３長府製作所杯2,2,4564,6.84,2,山本景士,32,広島,53,B1,5.12,28.28,5.03,27.27,45.56,34.52
151,Ｇ３長府製作所杯2,3,3731,6.84,5,高濱芳久,47,広島,52,B1,5.28,34.95,5.27,32.73,34.94,40.0
152,Ｇ３長府製作所杯2,4,4252,6.82,6,松下哲也,37,福岡,51,B1,4.97,28.97,5.29,28.57,28.42,36.26
153,Ｇ３長府製作所杯2,5,3881,6.77,3,浦上拓也,47,大阪,54,B1,4.91,30.36,4.78,21.74,53.33,48.19
154,Ｇ３長府製作所杯2,6,3710,6.85,4,吉永泰弘,46,香川,55,B1,4.74,26.21,4.63,20.83,34.52,34.44
155,Ｇ３長府製作所杯3,1,4041,6.74,1,小林基樹,41,山口,54,B1,4.42,22.22,4.32,28.3,57.58,37.23
156,Ｇ３長府製作所杯3,2,3434,6.81,2,松尾宣邦,51,福岡,53,B1,5.19,34.34,4.36,27.78,39.56,37.36
157,Ｇ３長府製作所杯3,3,4202,6.78,4,浮田圭浩,37,岡山,56,B1,5.53,35.79,5.08,28.21,32.97,39.13
158,Ｇ３長府製作所杯3,4,4237,6.75,3,大峯　豊,36,山口,55,A1,6.9,48.08,6.79,47.92,48.19,35.56
159,Ｇ３長府製作所杯3,5,3978,6.82,6,齊藤　仁,43,東京,52,A1,7.22,51.8,7.0,55.0,38.38,43.33
160,Ｇ３長府製作所杯3,6,4776,6.81,5,竹田和哉,26,香川,53,A2,6.1,39.42,5.36,28.57,29.47,35.87
161,Ｇ３長府製作所杯4,1,4593,6.81,3,小坂宗司,39,大阪,52,A2,6.22,46.21,5.91,40.91,41.86,40.0
162,Ｇ３長府製作所杯4,2,3737,6.85,1,上平真二,46,広島,53,A1,7.85,60.0,7.18,57.14,31.18,34.12
163,Ｇ３長府製作所杯4,3,3935,6.78,4,岩津徹郎,42,岡山,54,B1,4.96,30.14,4.29,14.29,30.0,36.96
164,Ｇ３長府製作所杯4,4,3158,6.81,5,島川光男,55,広島,54,A1,6.18,42.62,6.26,44.62,40.45,34.52
165,Ｇ３長府製作所杯4,5,4537,6.79,6,渡邉和将,30,岡山,51,A1,7.35,61.05,6.86,54.0,40.48,35.56
166,Ｇ３長府製作所杯4,6,4511,6.8,2,中岡健人,31,香川,56,B1,4.75,22.89,4.19,12.5,41.33,46.15
167,Ｇ３長府製作所杯5,1,4475,6.7,4,末永祐輝,32,山口,52,A2,6.06,43.81,5.47,30.82,43.4,32.18
168,Ｇ３長府製作所杯5,2,4324,6.77,1,海野康志,32,山口,60,A1,6.61,44.23,6.99,52.03,26.67,45.65
169,Ｇ３長府製作所杯5,3,4607,6.75,6,鶴田勇雄,31,福岡,51,B1,5.54,29.59,4.68,23.68,44.58,32.14
170,Ｇ３長府製作所杯5,4,4600,6.78,3,井内将太,35,広島,52,B1,4.6,23.53,5.88,45.24,30.56,30.59
171,Ｇ３長府製作所杯5,5,3578,6.81,5,塩田雄一,47,香川,49,B1,4.7,30.09,5.21,30.3,28.57,35.29
172,Ｇ３長府製作所杯5,6,4263,6.86,2,武重雄介,36,山口,55,B1,5.24,38.24,4.94,22.86,32.91,45.88
173,Ｇ３長府製作所杯6,1,4370,6.91,1,山口達也,33,岡山,56,A1,6.24,47.62,9.0,77.78,31.65,34.07
174,Ｇ３長府製作所杯6,2,4205,6.82,6,山口　剛,37,広島,52,A1,7.42,52.21,7.44,57.78,40.23,32.94
175,Ｇ３長府製作所杯6,3,4748,6.76,3,渡邉雄朗,34,東京,51,A2,5.5,39.36,5.12,29.41,43.02,32.95
176,Ｇ３長府製作所杯6,4,4709,6.8,2,岡村将也,31,福岡,54,B1,5.23,34.44,4.22,20.34,39.51,39.76
177,Ｇ３長府製作所杯6,5,3815,6.79,5,森岡満郎,44,岡山,53,A2,4.92,22.99,4.85,25.64,39.53,38.46
178,Ｇ３長府製作所杯6,6,4842,6.81,4,山下昂大,28,岡山,52,B1,5.09,28.95,5.14,28.57,31.25,34.44
179,Ｇ３長府製作所杯7,1,3573,6.78,6,前本泰和,48,広島,50,A1,8.46,64.49,6.87,48.0,38.81,35.16
180,Ｇ３長府製作所杯7,2,4179,6.8,1,広次　修,37,山口,51,A2,5.54,36.22,5.96,44.53,29.76,40.22
181,Ｇ３長府製作所杯7,3,3434,6.82,5,松尾宣邦,51,福岡,53,B1,5.19,34.34,4.36,27.78,39.56,37.36
182,Ｇ３長府製作所杯7,4,4252,6.83,4,松下哲也,37,福岡,51,B1,4.97,28.97,5.29,28.57,28.42,36.26
183,Ｇ３長府製作所杯7,5,4292,6.84,3,麻生慎介,35,広島,50,A2,5.76,39.02,5.54,32.43,35.56,44.57
184,Ｇ３長府製作所杯7,6,4425,6.78,2,大井清貴,34,山口,52,B1,4.72,25.71,5.01,31.75,30.77,30.68
185,Ｇ３長府製作所杯8,1,3897,6.84,6,白井英治,43,山口,53,A1,7.95,56.44,8.85,74.8,40.0,30.23
186,Ｇ３長府製作所杯8,2,3562,6.76,4,山下和彦,51,広島,49,A1,6.64,50.81,5.43,31.91,41.51,40.22
187,Ｇ３長府製作所杯8,3,3731,6.82,2,高濱芳久,47,広島,52,B1,5.28,34.95,5.27,32.73,34.94,40.0
188,Ｇ３長府製作所杯8,4,4361,6.8,1,柳生泰二,35,山口,52,A1,6.64,50.46,6.35,42.86,27.16,33.33
189,Ｇ３長府製作所杯8,5,3581,6.83,3,加木　郁,47,山口,51,A2,4.79,29.59,4.8,24.53,27.27,44.05
190,Ｇ３長府製作所杯8,6,4331,6.88,5,三好勇人,36,香川,56,B1,4.72,26.09,5.62,37.84,30.11,42.86
191,Ｇ３長府製作所杯9,1,3978,6.78,1,齊藤　仁,43,東京,52,A1,7.22,51.8,7.0,55.0,38.38,43.33
192,Ｇ３長府製作所杯9,2,4237,6.79,5,大峯　豊,36,山口,55,A1,6.9,48.08,6.79,47.92,48.19,35.56
193,Ｇ３長府製作所杯9,3,3737,6.86,2,上平真二,46,広島,53,A1,7.85,60.0,7.18,57.14,31.18,34.12
194,Ｇ３長府製作所杯9,4,3935,6.79,6,岩津徹郎,42,岡山,54,B1,4.96,30.14,4.29,14.29,30.0,36.96
195,Ｇ３長府製作所杯9,5,3282,6.77,3,池本輝明,53,広島,51,B1,5.15,31.36,6.36,42.86,46.67,37.65
196,Ｇ３長府製作所杯9,6,4324,6.84,4,海野康志,32,山口,60,A1,6.61,44.23,6.99,52.03,26.67,45.65
197,Ｇ３長府製作所杯10,1,4205,6.8,2,山口　剛,37,広島,52,A1,7.42,52.21,7.44,57.78,40.23,32.94
198,Ｇ３長府製作所杯10,2,4370,6.92,4,山口達也,33,岡山,56,A1,6.24,47.62,9.0,77.78,31.65,34.07
199,Ｇ３長府製作所杯10,3,4564,6.93,5,山本景士,32,広島,53,B1,5.12,28.28,5.03,27.27,45.56,34.52
200,Ｇ３長府製作所杯10,4,4776,6.82,1,竹田和哉,26,香川,53,A2,6.1,39.42,5.36,28.57,29.47,35.87
201,Ｇ３長府製作所杯10,5,4537,6.77,3,渡邉和将,30,岡山,51,A1,7.35,61.05,6.86,54.0,40.48,35.56
202,Ｇ３長府製作所杯10,6,4202,6.85,6,浮田圭浩,37,岡山,56,B1,5.53,35.79,5.08,28.21,32.97,39.13
203,Ｇ３長府製作所杯11,1,3573,6.78,1,前本泰和,48,広島,50,A1,8.46,64.49,6.87,48.0,38.81,35.16
204,Ｇ３長府製作所杯11,2,4593,6.76,4,小坂宗司,39,大阪,52,A2,6.22,46.21,5.91,40.91,41.86,40.0
