,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
400,第３回徳島の地ビール「あらたえエール杯」競走8,5,3820,6.86,5,樫葉次郎,48,徳島,58,B1,4.67,25.24,4.74,25.77,28.72,38.24
401,第３回徳島の地ビール「あらたえエール杯」競走8,6,4928,6.83,4,栗城　匠,25,東京,51,A2,6.41,45.63,6.1,41.38,36.89,25.81
402,第３回徳島の地ビール「あらたえエール杯」競走9,1,4558,6.79,4,宮野　仁,30,岡山,55,B1,5.45,35.85,4.95,30.77,30.3,14.63
403,第３回徳島の地ビール「あらたえエール杯」競走9,2,4709,6.87,2,岡村将也,31,福岡,55,B1,5.15,31.48,6.07,48.15,19.75,30.11
404,第３回徳島の地ビール「あらたえエール杯」競走9,3,3338,6.8,1,出本正博,55,広島,52,B1,4.48,20.24,3.54,0.0,23.47,22.5
405,第３回徳島の地ビール「あらたえエール杯」競走9,4,3904,6.91,3,森　貴洋,43,大阪,56,A2,6.16,44.63,5.55,29.55,24.75,39.6
406,第３回徳島の地ビール「あらたえエール杯」競走9,5,4950,6.83,6,高岡竜也,27,山口,51,B1,4.31,24.71,3.07,6.67,28.57,33.33
407,第３回徳島の地ビール「あらたえエール杯」競走10,1,4258,6.85,1,関根彰人,36,埼玉,51,B1,5.01,31.33,4.83,27.78,41.07,32.98
408,第３回徳島の地ビール「あらたえエール杯」競走10,2,3550,6.84,2,都築正治,49,愛知,54,A1,5.9,44.09,6.33,50.0,24.14,30.39
409,第３回徳島の地ビール「あらたえエール杯」競走10,3,4366,6.86,4,前沢丈史,34,東京,54,A1,6.57,45.27,7.25,60.0,31.73,38.46
410,第３回徳島の地ビール「あらたえエール杯」競走10,4,4588,6.96,5,田中京介,29,福岡,57,B1,4.81,31.68,6.64,45.45,38.33,34.34
411,第３回徳島の地ビール「あらたえエール杯」競走10,5,5067,6.82,6,山田真聖,21,山口,56,B1,1.87,4.23,3.12,17.65,45.05,41.9
412,第３回徳島の地ビール「あらたえエール杯」競走10,6,3683,6.94,3,小羽正作,46,福岡,51,A2,5.82,39.6,4.31,18.75,36.96,32.26
413,第３回徳島の地ビール「あらたえエール杯」競走11,1,4505,6.85,1,島田賢人,32,埼玉,57,A2,5.9,44.53,5.11,33.33,27.88,27.91
414,第３回徳島の地ビール「あらたえエール杯」競走11,2,4376,6.91,3,藤田靖弘,36,静岡,51,A2,5.65,40.0,5.81,42.55,29.21,42.99
415,第３回徳島の地ビール「あらたえエール杯」競走11,3,4359,6.84,6,横川聖志,36,徳島,55,B1,5.33,38.2,5.48,35.29,32.71,28.72
416,第３回徳島の地ビール「あらたえエール杯」競走11,4,3333,6.89,4,丸尾義孝,52,徳島,52,A1,6.57,50.0,6.47,50.36,43.96,24.42
417,第３回徳島の地ビール「あらたえエール杯」競走11,5,3558,6.89,2,山本浩次,47,岡山,53,A2,5.53,37.98,5.9,40.0,22.83,25.27
418,第３回徳島の地ビール「あらたえエール杯」競走11,6,4748,6.87,5,渡邉雄朗,34,東京,53,A2,6.21,50.47,5.35,45.0,25.74,36.54
419,第３回徳島の地ビール「あらたえエール杯」競走12,1,3743,6.79,3,林　美憲,45,徳島,51,A1,6.53,51.72,6.66,50.25,46.96,30.11
420,第３回徳島の地ビール「あらたえエール杯」競走12,2,3719,6.73,1,辻　栄蔵,45,広島,52,A1,6.55,40.22,7.06,27.78,21.95,31.58
421,第３回徳島の地ビール「あらたえエール杯」競走12,3,4102,6.87,4,益田啓司,41,福岡,51,A1,6.86,53.59,6.7,51.85,35.14,30.3
422,第３回徳島の地ビール「あらたえエール杯」競走12,4,4452,6.9,2,松尾　祭,32,香川,52,A2,5.42,33.04,5.66,31.82,45.26,28.42
423,第３回徳島の地ビール「あらたえエール杯」競走12,5,4435,6.93,6,服部達哉,34,愛知,56,A2,5.75,40.95,6.0,47.83,41.86,29.76
424,第３回徳島の地ビール「あらたえエール杯」競走12,6,4204,6.86,5,柴田大輔,38,福岡,51,B1,4.37,25.0,4.11,22.22,30.4,30.36
425,チケットショップ高浜開設２周年記念競走1,1,4257,6.75,4,古川　健,36,広島,51,B1,5.15,30.93,5.11,33.33,27.93,51.85
426,チケットショップ高浜開設２周年記念競走1,2,3294,6.71,5,野中義生,55,静岡,52,B1,4.23,19.79,4.67,25.93,42.0,36.92
427,チケットショップ高浜開設２周年記念競走1,3,4911,6.73,1,片岡大地,24,東京,52,B1,3.79,12.33,4.86,28.57,33.33,19.05
428,チケットショップ高浜開設２周年記念競走1,4,5016,6.66,6,宮田龍馬,22,兵庫,52,B1,3.28,10.59,2.22,3.7,35.86,20.83
429,チケットショップ高浜開設２周年記念競走1,5,4310,6.69,2,横家翔一,36,愛知,58,B1,3.97,19.78,4.33,25.93,42.41,31.25
430,チケットショップ高浜開設２周年記念競走1,6,5082,6.73,3,一色凌雅,21,愛知,56,B1,3.28,12.94,2.26,10.53,31.96,38.46
431,チケットショップ高浜開設２周年記念競走2,1,3967,6.75,2,鈴木茂高,41,愛知,58,B1,5.21,34.83,4.83,30.26,38.97,41.67
432,チケットショップ高浜開設２周年記念競走2,2,4896,6.77,1,花本　剛,28,山口,57,B1,4.69,27.12,4.43,42.86,33.51,46.77
433,チケットショップ高浜開設２周年記念競走2,3,3682,6.76,5,切田潤二,47,山口,49,B1,4.44,16.85,4.0,10.53,38.59,35.59
434,チケットショップ高浜開設２周年記念競走2,4,4579,6.76,4,中嶋健一,31,三重,53,B2,6.07,42.15,5.68,25.81,36.0,33.93
435,チケットショップ高浜開設２周年記念競走2,5,3851,6.75,6,森田昭彦,48,福岡,57,B1,4.12,20.55,4.5,22.22,31.74,34.48
436,チケットショップ高浜開設２周年記念競走2,6,4453,6.75,3,永田郁弥,32,愛知,52,B1,4.54,30.84,4.47,25.0,31.25,37.5
437,チケットショップ高浜開設２周年記念競走3,1,4026,6.72,1,小林　晋,42,東京,55,B1,3.71,17.65,4.68,28.57,33.33,26.79
438,チケットショップ高浜開設２周年記念競走3,2,4563,6.74,3,齋藤真之,32,岡山,52,B1,4.24,19.23,4.1,15.0,31.35,34.78
439,チケットショップ高浜開設２周年記念競走3,3,4218,6.74,5,吉川喜継,39,滋賀,51,A1,6.3,42.5,6.39,45.45,35.9,37.5
440,チケットショップ高浜開設２周年記念競走3,4,4100,6.71,4,松田隆司,41,福岡,54,B1,5.41,36.56,7.17,50.0,42.86,34.09
441,チケットショップ高浜開設２周年記念競走3,5,4216,6.74,2,星　栄爾,35,静岡,52,A1,6.38,48.67,6.75,45.83,39.47,23.4
442,チケットショップ高浜開設２周年記念競走3,6,3931,6.73,6,黒崎竜也,44,三重,49,A2,4.79,26.92,5.39,30.43,33.51,24.0
443,チケットショップ高浜開設２周年記念競走4,1,4403,6.79,1,木下大將,35,福岡,54,A2,5.08,29.17,6.04,39.13,30.0,35.94
444,チケットショップ高浜開設２周年記念競走4,2,4298,6.7,3,宮下元胤,37,愛知,54,A2,5.84,38.64,5.5,30.49,41.33,31.82
445,チケットショップ高浜開設２周年記念競走4,3,4633,6.75,2,森　智也,31,兵庫,50,B1,5.04,27.85,5.28,33.33,35.27,31.67
446,チケットショップ高浜開設２周年記念競走4,4,4438,6.81,4,森作雄大,34,東京,53,B1,4.78,32.18,5.94,37.5,25.43,24.19
447,チケットショップ高浜開設２周年記念競走4,5,4790,6.75,5,柳内敬太,31,兵庫,51,B1,4.59,24.55,5.15,25.0,21.47,32.14
448,チケットショップ高浜開設２周年記念競走4,6,3792,6.71,6,田中　豪,47,東京,53,A2,6.41,46.09,6.33,40.74,38.81,38.46
449,チケットショップ高浜開設２周年記念競走5,1,4179,6.72,1,広次　修,37,山口,52,A2,5.83,40.58,5.83,33.33,31.84,35.59
450,チケットショップ高浜開設２周年記念競走5,2,4356,6.72,2,長岡良也,36,兵庫,52,A1,7.1,55.74,6.98,51.22,32.28,34.78
451,チケットショップ高浜開設２周年記念競走5,3,4229,6.75,3,市川美宏,37,静岡,51,B2,4.57,24.29,4.35,21.74,31.94,28.57
452,チケットショップ高浜開設２周年記念競走5,4,5068,6.73,6,前田　滉,20,愛知,49,B1,5.41,33.33,3.5,11.29,26.14,27.08
453,チケットショップ高浜開設２周年記念競走5,5,3811,6.77,5,石田章央,44,静岡,54,A1,5.81,36.67,6.11,35.56,32.61,30.0
454,チケットショップ高浜開設２周年記念競走5,6,5016,6.75,4,宮田龍馬,22,兵庫,52,B1,3.28,10.59,2.22,3.7,35.86,20.83
455,チケットショップ高浜開設２周年記念競走6,1,3946,6.73,2,赤岩善生,44,愛知,54,A1,7.04,50.0,6.62,44.3,27.12,41.38
456,チケットショップ高浜開設２周年記念競走6,2,3656,6.8,1,伯母芳恒,46,東京,54,A2,5.71,38.46,4.7,21.74,33.33,37.68
457,チケットショップ高浜開設２周年記念競走6,3,4342,6.79,5,谷野錬志,36,静岡,53,A1,6.79,53.92,6.34,43.75,31.05,47.62
458,チケットショップ高浜開設２周年記念競走6,4,4257,6.76,3,古川　健,36,広島,51,B1,5.15,30.93,5.11,33.33,27.93,51.85
459,チケットショップ高浜開設２周年記念競走6,5,4911,6.73,4,片岡大地,24,東京,52,B1,3.79,12.33,4.86,28.57,33.33,19.05
460,チケットショップ高浜開設２周年記念競走6,6,4380,6.79,6,鈴木峻佑,36,静岡,50,B1,4.48,22.67,4.71,28.57,46.38,35.48
461,チケットショップ高浜開設２周年記念競走7,1,4579,6.72,3,中嶋健一,31,三重,53,B2,6.07,42.15,5.68,25.81,36.0,33.93
462,チケットショップ高浜開設２周年記念競走7,2,4172,6.69,1,森定晃史,37,岡山,50,A1,6.37,43.9,6.88,47.06,42.71,14.29
463,チケットショップ高浜開設２周年記念競走7,3,3294,6.7,4,野中義生,55,静岡,52,B1,4.23,19.79,4.67,25.93,42.0,36.92
464,チケットショップ高浜開設２周年記念競走7,4,4563,6.72,2,齋藤真之,32,岡山,52,B1,4.24,19.23,4.1,15.0,31.35,34.78
465,チケットショップ高浜開設２周年記念競走7,5,3931,6.72,5,黒崎竜也,44,三重,49,A2,4.79,26.92,5.39,30.43,33.51,24.0
466,チケットショップ高浜開設２周年記念競走7,6,4453,6.75,6,永田郁弥,32,愛知,52,B1,4.54,30.84,4.47,25.0,31.25,37.5
467,チケットショップ高浜開設２周年記念競走8,1,4382,6.75,1,高山智至,35,滋賀,56,A2,5.47,31.2,5.64,35.71,34.38,28.26
468,チケットショップ高浜開設２周年記念競走8,2,4218,6.79,2,吉川喜継,39,滋賀,51,A1,6.3,42.5,6.39,45.45,35.9,37.5
469,チケットショップ高浜開設２周年記念競走8,3,4633,6.77,4,森　智也,31,兵庫,50,B1,5.04,27.85,5.28,33.33,35.27,31.67
470,チケットショップ高浜開設２周年記念競走8,4,4896,6.8,5,花本　剛,28,山口,57,B1,4.69,27.12,4.43,42.86,33.51,46.77
471,チケットショップ高浜開設２周年記念競走8,5,5082,6.78,6,一色凌雅,21,愛知,56,B1,3.28,12.94,2.26,10.53,31.96,38.46
472,チケットショップ高浜開設２周年記念競走8,6,4100,6.72,3,松田隆司,41,福岡,54,B1,5.41,36.56,7.17,50.0,42.86,34.09
473,チケットショップ高浜開設２周年記念競走9,1,4229,6.74,2,市川美宏,37,静岡,51,B2,4.57,24.29,4.35,21.74,31.94,28.57
474,チケットショップ高浜開設２周年記念競走9,2,3811,6.79,1,石田章央,44,静岡,54,A1,5.81,36.67,6.11,35.56,32.61,30.0
475,チケットショップ高浜開設２周年記念競走9,3,3967,6.8,3,鈴木茂高,41,愛知,58,B1,5.21,34.83,4.83,30.26,38.97,41.67
476,チケットショップ高浜開設２周年記念競走9,4,4298,6.76,4,宮下元胤,37,愛知,54,A2,5.84,38.64,5.5,30.49,41.33,31.82
477,チケットショップ高浜開設２周年記念競走9,5,4438,6.74,5,森作雄大,34,東京,53,B1,4.78,32.18,5.94,37.5,25.43,24.19
478,チケットショップ高浜開設２周年記念競走9,6,4310,6.75,6,横家翔一,36,愛知,58,B1,3.97,19.78,4.33,25.93,42.41,31.25
479,チケットショップ高浜開設２周年記念競走10,1,3792,6.74,3,田中　豪,47,東京,53,A2,6.41,46.09,6.33,40.74,38.81,38.46
480,チケットショップ高浜開設２周年記念競走10,2,5068,6.74,1,前田　滉,20,愛知,49,B1,5.41,33.33,3.5,11.29,26.14,27.08
481,チケットショップ高浜開設２周年記念競走10,3,4403,6.76,2,木下大將,35,福岡,54,A2,5.08,29.17,6.04,39.13,30.0,35.94
482,チケットショップ高浜開設２周年記念競走10,4,3946,6.76,4,赤岩善生,44,愛知,54,A1,7.04,50.0,6.62,44.3,27.12,41.38
483,チケットショップ高浜開設２周年記念競走10,5,4179,6.76,5,広次　修,37,山口,52,A2,5.83,40.58,5.83,33.33,31.84,35.59
484,チケットショップ高浜開設２周年記念競走10,6,4216,6.78,6,星　栄爾,35,静岡,52,A1,6.38,48.67,6.75,45.83,39.47,23.4
485,チケットショップ高浜開設２周年記念競走11,1,4342,6.79,1,谷野錬志,36,静岡,53,A1,6.79,53.92,6.34,43.75,31.05,47.62
486,チケットショップ高浜開設２周年記念競走11,2,4790,6.74,2,柳内敬太,31,兵庫,51,B1,4.59,24.55,5.15,25.0,21.47,32.14
487,チケットショップ高浜開設２周年記念競走11,3,4356,6.78,5,長岡良也,36,兵庫,52,A1,7.1,55.74,6.98,51.22,32.28,34.78
488,チケットショップ高浜開設２周年記念競走11,4,4382,6.77,4,高山智至,35,滋賀,56,A2,5.47,31.2,5.64,35.71,34.38,28.26
489,チケットショップ高浜開設２周年記念競走11,5,3656,6.79,6,伯母芳恒,46,東京,54,A2,5.71,38.46,4.7,21.74,33.33,37.68
490,チケットショップ高浜開設２周年記念競走11,6,4172,6.72,3,森定晃史,37,岡山,50,A1,6.37,43.9,6.88,47.06,42.71,14.29
491,チケットショップ高浜開設２周年記念競走12,1,4604,6.69,1,岩瀬裕亮,32,愛知,53,A1,7.13,50.0,7.43,56.3,30.89,29.82
492,チケットショップ高浜開設２周年記念競走12,2,4256,6.65,5,渡辺浩司,36,福岡,52,A1,7.17,56.12,8.17,66.67,22.73,64.15
493,チケットショップ高浜開設２周年記念競走12,3,3800,6.72,6,牧　宏次,46,東京,51,A2,6.32,45.13,6.41,43.75,29.89,10.2
494,チケットショップ高浜開設２周年記念競走12,4,3984,6.68,4,坂口　周,42,三重,51,A1,6.87,49.51,5.7,45.0,39.32,23.53
495,チケットショップ高浜開設２周年記念競走12,5,4302,6.66,2,西野翔太,37,広島,50,A2,5.99,45.31,7.17,60.87,28.8,24.0
496,チケットショップ高浜開設２周年記念競走12,6,4104,6.61,3,木下陽介,41,東京,56,B2,4.53,29.79,5.56,44.44,48.17,35.94
497,オールレディース1,1,3518,6.64,2,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
498,オールレディース1,2,4246,6.71,3,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
499,オールレディース1,3,4283,6.7,5,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
500,オールレディース1,4,3704,6.63,1,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
501,オールレディース1,5,2983,6.7,6,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
502,オールレディース1,6,5113,6.69,4,黒明花夢,20,岡山,51,B2,1.22,0.0,0.0,0.0,36.62,34.33
503,オールレディース2,1,3580,6.74,1,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
504,オールレディース2,2,4244,6.68,6,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
505,オールレディース2,3,4286,6.68,2,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
506,オールレディース2,4,4065,6.66,4,金田幸子,40,岡山,43,A2,6.21,46.67,5.55,36.36,29.69,31.08
507,オールレディース2,5,4990,6.69,5,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
508,オールレディース2,6,4897,6.7,3,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
509,オールレディース3,1,3993,6.67,1,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
510,オールレディース3,2,4117,6.71,5,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
511,オールレディース3,3,4984,6.73,3,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
512,オールレディース3,4,4479,6.77,2,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
513,オールレディース3,5,4183,6.74,6,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
514,オールレディース3,6,5146,6.77,4,野田彩加,17,山口,49,B2,1.6,2.33,0.0,0.0,28.33,41.18
515,オールレディース4,1,4464,6.69,2,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
516,オールレディース4,2,4208,6.7,5,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
517,オールレディース4,3,4781,6.71,1,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
518,オールレディース4,4,4045,6.67,3,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
519,オールレディース4,5,4011,6.65,4,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
520,オールレディース4,6,3177,6.69,6,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
521,オールレディース5,1,4478,6.69,2,櫻本あゆ,32,東京,47,A2,6.49,53.01,0.0,0.0,42.42,42.03
522,オールレディース5,2,4240,6.69,1,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
523,オールレディース5,3,3611,6.72,6,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
524,オールレディース5,4,4878,6.71,5,西岡育未,25,徳島,45,B1,3.78,11.59,0.0,0.0,33.33,36.92
525,オールレディース5,5,2983,6.79,4,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
526,オールレディース5,6,3801,6.74,3,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
527,オールレディース6,1,3618,6.7,2,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
528,オールレディース6,2,4050,6.65,3,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
529,オールレディース6,3,4123,6.64,5,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
530,オールレディース6,4,4923,6.73,1,末武里奈,28,山口,48,B2,2.83,9.76,3.5,25.0,50.0,30.99
531,オールレディース6,5,5057,6.71,6,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
532,オールレディース6,6,5123,6.73,4,福山恵里,24,山口,48,B2,1.13,0.0,0.0,0.0,28.79,33.82
533,オールレディース7,1,3932,6.77,1,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
534,オールレディース7,2,3993,6.73,3,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
535,オールレディース7,3,4823,6.82,5,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
536,オールレディース7,4,4399,6.74,4,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
537,オールレディース7,5,3470,6.74,2,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
538,オールレディース7,6,5069,6.79,6,山崎小葉,19,群馬,44,B1,3.03,8.0,0.0,0.0,34.92,33.78
539,オールレディース8,1,4678,6.84,1,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
540,オールレディース8,2,4225,6.81,2,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
541,オールレディース8,3,4941,6.82,3,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
542,オールレディース8,4,4045,6.79,4,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
543,オールレディース8,5,4246,6.83,6,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
544,オールレディース8,6,4897,6.87,5,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
545,オールレディース9,1,4464,6.81,4,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
546,オールレディース9,2,4117,6.77,1,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
547,オールレディース9,3,3611,6.8,2,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
548,オールレディース9,4,3518,6.77,5,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
549,オールレディース9,5,4990,6.81,3,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
550,オールレディース9,6,5078,6.81,6,山川波乙,22,三重,45,B2,2.12,7.46,0.0,0.0,28.36,46.38
551,オールレディース10,1,3801,6.77,1,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
552,オールレディース10,2,4781,6.76,2,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
553,オールレディース10,3,4773,6.81,4,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
554,オールレディース10,4,3618,6.86,5,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
555,オールレディース10,5,4183,6.84,3,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
556,オールレディース10,6,4065,6.79,6,金田幸子,40,岡山,43,A2,6.21,46.67,5.55,36.36,29.69,31.08
557,オールレディース11,1,4011,6.8,1,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
558,オールレディース11,2,3932,6.88,4,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
559,オールレディース11,3,4050,6.75,5,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
560,オールレディース11,4,4286,6.81,3,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
561,オールレディース11,5,4984,6.84,2,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
562,オールレディース11,6,4878,6.8,6,西岡育未,25,徳島,45,B1,3.78,11.59,0.0,0.0,33.33,36.92
563,オールレディース12,1,4208,6.8,2,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
564,オールレディース12,2,4123,6.76,1,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
565,オールレディース12,3,4823,6.82,4,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
566,オールレディース12,4,4225,6.83,6,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
567,オールレディース12,5,4399,6.79,5,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
568,オールレディース12,6,4478,6.82,3,櫻本あゆ,32,東京,47,A2,6.49,53.01,0.0,0.0,42.42,42.03
569,スポーツニッポン1,1,4196,6.72,1,田中太一,38,佐賀,52,B1,4.52,25.61,6.4,50.0,37.11,0.0
570,スポーツニッポン1,2,4201,6.78,6,佐竹友樹,38,埼玉,52,A2,5.29,35.0,5.36,36.0,31.18,0.0
571,スポーツニッポン1,3,3998,6.75,2,冨成謙児,41,佐賀,53,B1,4.89,25.21,5.0,20.0,48.62,0.0
572,スポーツニッポン1,4,3461,6.8,3,渡邊哲也,53,静岡,55,B1,4.41,22.61,4.72,23.39,31.96,0.0
573,スポーツニッポン1,5,4538,6.84,5,笠置博之,30,大阪,54,B2,4.28,24.07,0.0,0.0,42.72,0.0
574,スポーツニッポン1,6,3546,6.78,4,中里昌志,51,埼玉,50,A2,5.13,33.33,4.6,35.0,21.43,0.0
575,スポーツニッポン2,1,3987,6.77,1,後藤正宗,42,静岡,53,B1,5.89,42.11,5.56,40.59,30.93,0.0
576,スポーツニッポン2,2,3568,6.83,3,木村光宏,49,香川,53,A2,5.76,36.22,5.33,33.33,28.24,0.0
577,スポーツニッポン2,3,3905,6.79,6,天野友和,43,愛知,54,B1,5.16,30.48,5.17,26.83,37.0,0.0
578,スポーツニッポン2,4,3617,6.73,2,竹田広樹,47,佐賀,55,B1,4.35,26.0,5.24,44.83,23.81,0.0
579,スポーツニッポン2,5,4933,6.8,4,板橋侑我,24,静岡,51,A2,5.99,37.5,5.83,42.65,31.07,0.0
580,スポーツニッポン3,1,4203,6.82,2,小倉康典,38,群馬,53,B1,4.86,29.76,4.87,33.33,39.18,0.0
581,スポーツニッポン3,2,4469,6.73,3,土山卓也,33,福井,55,A2,5.96,38.94,5.12,29.41,50.0,0.0
582,スポーツニッポン3,3,4348,6.79,4,宮崎　奨,35,香川,55,A1,6.24,43.33,5.44,30.23,29.79,0.0
583,スポーツニッポン3,4,4266,6.77,5,長田頼宗,35,東京,53,A1,7.04,45.71,6.74,40.74,25.74,0.0
584,スポーツニッポン3,5,3619,6.86,6,長谷川充,46,群馬,53,B1,5.38,32.76,5.15,30.3,32.29,0.0
585,スポーツニッポン3,6,3578,6.78,1,塩田雄一,47,香川,49,B1,4.57,27.78,6.07,46.67,29.17,0.0
586,スポーツニッポン4,1,3622,6.7,1,山崎智也,46,群馬,52,A1,6.9,50.46,7.36,56.0,16.46,0.0
587,スポーツニッポン4,2,4167,6.78,5,片岡秀樹,38,徳島,58,B1,4.4,23.53,3.93,7.14,27.96,0.0
588,スポーツニッポン4,3,3282,6.76,2,池本輝明,53,広島,51,B1,5.39,34.11,4.95,27.27,38.04,0.0
589,スポーツニッポン4,4,4077,6.81,6,品田直樹,41,東京,50,B1,4.88,26.55,4.55,30.3,30.93,0.0
590,スポーツニッポン4,5,4976,6.7,3,金山立樹,26,東京,52,B1,3.46,9.0,2.71,2.63,20.45,0.0
591,スポーツニッポン4,6,5076,6.76,4,石原　光,24,静岡,49,B1,2.56,5.71,2.65,8.33,30.11,0.0
592,スポーツニッポン5,1,4033,6.7,3,伊藤将吉,41,静岡,52,A1,6.45,50.0,7.3,64.38,25.0,0.0
593,スポーツニッポン5,2,4196,6.8,4,田中太一,38,佐賀,52,B1,4.52,25.61,6.4,50.0,37.11,0.0
594,スポーツニッポン5,3,4377,6.78,2,濱本優一,36,大阪,49,A1,6.01,41.98,6.33,45.45,17.11,0.0
595,スポーツニッポン5,4,3947,6.72,1,寺本昇平,44,群馬,48,B1,5.48,36.27,5.78,38.89,29.79,0.0
596,スポーツニッポン5,5,4134,6.76,5,杉山貴博,40,東京,53,A2,6.35,43.88,6.45,42.5,26.14,0.0
597,スポーツニッポン5,6,3705,6.86,6,濱田隆浩,46,大阪,54,B1,4.75,26.79,4.78,38.89,25.0,0.0
598,スポーツニッポン6,1,3568,6.76,1,木村光宏,49,香川,53,A2,5.76,36.22,5.33,33.33,28.24,0.0
599,スポーツニッポン6,2,4538,6.77,3,笠置博之,30,大阪,54,B2,4.28,24.07,0.0,0.0,42.72,0.0
600,スポーツニッポン6,3,4201,6.74,2,佐竹友樹,38,埼玉,52,A2,5.29,35.0,5.36,36.0,31.18,0.0
601,スポーツニッポン6,4,4025,6.76,6,山本隆幸,42,兵庫,52,A1,6.36,44.06,6.67,44.44,21.05,0.0
