レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-26　津　スポーツ報知ビクトリーカップ4R,1,4640,6.75,曇り ,北西,3,2,3,山ノ内雅,29,福岡,55,A2,5.1,32.46,5.47,47.06,33.33,50.0
2020-09-26　津　スポーツ報知ビクトリーカップ4R,2,4459,6.77,曇り ,北西,3,2,5,片岡雅裕,34,香川,51,A1,6.67,50.0,7.1,70.0,22.22,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ4R,3,4607,6.74,曇り ,北西,3,2,2,鶴田勇雄,31,福岡,53,B1,5.53,27.73,5.13,12.5,60.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ4R,4,4489,6.78,曇り ,北西,3,2,1,岩川仁士,34,大阪,54,B1,4.84,24.71,4.7,30.0,30.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ4R,5,3838,6.74,曇り ,北西,3,2,6,伊藤啓三,45,埼玉,53,A2,5.94,41.51,5.61,35.19,0.0,50.0
2020-09-26　津　スポーツ報知ビクトリーカップ4R,6,4903,6.76,曇り ,北西,3,2,4,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ5R,1,4579,6.75,曇り ,北西,2,1,5,中嶋健一,31,三重,52,B2,6.03,41.54,6.63,51.06,33.33,45.45
2020-09-26　津　スポーツ報知ビクトリーカップ5R,2,4273,6.72,曇り ,北西,2,1,2,佐藤　旭,38,静岡,53,B1,4.98,28.57,5.05,30.95,40.0,11.11
2020-09-26　津　スポーツ報知ビクトリーカップ5R,3,3331,6.72,曇り ,北西,2,1,1,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ5R,4,3507,6.77,曇り ,北西,2,1,3,藤井　徹,49,大阪,51,B1,4.32,19.05,4.82,17.65,20.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ5R,5,4752,6.76,曇り ,北西,2,1,6,西尾亮輔,32,愛知,52,B1,4.35,25.97,4.0,13.04,50.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ5R,6,3467,6.73,曇り ,北西,2,1,4,森　弘行,52,東京,53,B1,4.3,22.47,4.54,25.64,50.0,11.11
2020-09-26　津　スポーツ報知ビクトリーカップ6R,1,3302,6.69,曇り ,西,2,1,1,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ6R,2,4927,6.74,曇り ,西,2,1,4,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
2020-09-26　津　スポーツ報知ビクトリーカップ6R,3,3175,6.75,曇り ,西,2,1,2,渡辺千草,56,東京,48,A2,5.35,25.32,5.9,50.0,27.78,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ6R,4,4924,6.8,曇り ,西,2,1,5,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ6R,5,5094,6.73,曇り ,西,2,1,3,生田波美,18,東京,49,B1,3.42,12.12,2.25,0.0,66.67,40.0
2020-09-26　津　スポーツ報知ビクトリーカップ6R,6,5079,6.76,曇り ,西,2,1,6,大石真央,22,静岡,47,B2,2.16,0.0,1.86,0.0,40.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ7R,1,4638,6.71,曇り ,北西,3,2,1,小林遼太,29,福岡,52,B1,5.07,34.15,4.4,15.0,80.0,40.0
2020-09-26　津　スポーツ報知ビクトリーカップ7R,2,3541,6.73,曇り ,北西,3,2,5,三嶌誠司,52,香川,52,A1,6.77,50.0,7.21,42.11,19.05,20.0
2020-09-26　津　スポーツ報知ビクトリーカップ7R,3,4105,6.72,曇り ,北西,3,2,2,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ7R,5,3006,6.72,曇り ,北西,3,2,4,上條信一,63,大阪,55,B1,3.2,14.67,3.46,16.67,56.25,11.11
2020-09-26　津　スポーツ報知ビクトリーカップ7R,6,3461,6.76,曇り ,北西,3,2,6,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
2020-09-26　津　スポーツ報知ビクトリーカップ8R,1,4270,6.83,曇り ,北西,3,2,3,岸本雄貴,38,三重,57,B1,4.4,22.92,4.37,19.83,20.0,22.22
2020-09-26　津　スポーツ報知ビクトリーカップ8R,2,3876,6.73,曇り ,北西,3,2,2,中辻崇人,43,福岡,52,A1,6.85,56.25,6.79,44.74,40.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ8R,3,4903,6.79,曇り ,北西,3,2,5,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ8R,4,4925,6.73,曇り ,北西,3,2,6,森　悠稀,27,兵庫,53,B1,5.13,31.25,4.35,20.59,27.78,25.0
2020-09-26　津　スポーツ報知ビクトリーカップ8R,5,4176,6.76,曇り ,北西,3,2,1,樋口喜彦,37,兵庫,54,B1,4.1,22.43,2.88,18.75,11.11,66.67
2020-09-26　津　スポーツ報知ビクトリーカップ8R,6,5046,6.78,曇り ,北西,3,2,4,松山裕基,26,大阪,53,B1,2.5,7.58,0.0,0.0,30.0,20.0
2020-09-26　津　スポーツ報知ビクトリーカップ9R,1,5043,6.7,曇り ,北西,3,2,6,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
2020-09-26　津　スポーツ報知ビクトリーカップ9R,2,3838,6.71,曇り ,北西,3,2,2,伊藤啓三,45,埼玉,53,A2,5.94,41.51,5.61,35.19,0.0,50.0
2020-09-26　津　スポーツ報知ビクトリーカップ9R,3,3742,6.72,曇り ,北西,3,2,1,宮地秀祈,46,福岡,51,B1,5.21,29.55,6.14,41.67,33.33,50.0
2020-09-26　津　スポーツ報知ビクトリーカップ9R,4,3852,6.75,曇り ,北西,3,2,5,澤　大介,48,三重,51,A2,4.4,16.52,4.98,22.79,33.33,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ9R,5,4752,6.71,曇り ,北西,3,2,4,西尾亮輔,32,愛知,52,B1,4.35,25.97,4.0,13.04,50.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ10R,1,4640,6.72,晴,北西,2,1,1,山ノ内雅,29,福岡,55,A2,5.1,32.46,5.47,47.06,33.33,50.0
2020-09-26　津　スポーツ報知ビクトリーカップ10R,2,4230,6.69,晴,北西,2,1,2,濱崎直矢,37,埼玉,54,A2,6.8,51.09,6.47,41.67,50.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ10R,3,4579,6.76,晴,北西,2,1,3,中嶋健一,31,三重,52,B2,6.03,41.54,6.63,51.06,33.33,45.45
2020-09-26　津　スポーツ報知ビクトリーカップ10R,4,4093,6.77,晴,北西,2,1,5,吉田宗弘,39,東京,49,B1,5.47,35.0,4.77,22.73,42.11,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ10R,5,3519,6.73,晴,北西,2,1,6,冨田秀幸,52,愛知,51,B1,5.1,30.25,4.74,25.64,60.0,54.55
2020-09-26　津　スポーツ報知ビクトリーカップ10R,6,3302,6.76,晴,北西,2,1,4,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ11R,1,4105,6.7,晴,北西,1,1,1,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ11R,2,4539,6.75,晴,北西,1,1,3,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
2020-09-26　津　スポーツ報知ビクトリーカップ11R,3,4607,6.72,晴,北西,1,1,4,鶴田勇雄,31,福岡,53,B1,5.53,27.73,5.13,12.5,60.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ11R,4,3331,6.76,晴,北西,1,1,5,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ11R,5,4363,6.75,晴,北西,1,1,2,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ11R,6,4927,6.71,晴,北西,1,1,6,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
2020-09-26　津　スポーツ報知ビクトリーカップ12R,1,4459,6.78,晴,北西,3,2,4,片岡雅裕,34,香川,51,A1,6.67,50.0,7.1,70.0,22.22,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ12R,2,3876,6.72,晴,北西,3,2,1,中辻崇人,43,福岡,52,A1,6.85,56.25,6.79,44.74,40.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ12R,3,4856,6.65,晴,北西,3,2,5,豊田健士,24,三重,53,A1,5.85,40.86,6.18,41.46,40.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ12R,4,3541,6.69,晴,北西,3,2,3,三嶌誠司,52,香川,52,A1,6.77,50.0,7.21,42.11,19.05,20.0
2020-09-26　津　スポーツ報知ビクトリーカップ12R,5,4787,6.71,晴,北西,3,2,6,椎名　豊,32,群馬,52,A2,6.6,53.85,6.84,60.47,11.11,44.44
2020-09-26常　滑創業９９年印刷の誠進社杯1R,1,3448,6.81,晴,西,2,1,1,高山秀雄,50,群馬,53,B1,5.22,31.78,4.66,24.39,31.63,32.69
2020-09-26常　滑創業９９年印刷の誠進社杯1R,2,3273,6.79,晴,西,2,1,2,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
2020-09-26常　滑創業９９年印刷の誠進社杯1R,3,3692,6.89,晴,西,2,1,4,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
2020-09-26常　滑創業９９年印刷の誠進社杯1R,4,3868,6.75,晴,西,2,1,5,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
2020-09-26常　滑創業９９年印刷の誠進社杯1R,5,3857,6.79,晴,西,2,1,6,阿波勝哉,47,東京,56,B1,4.1,23.33,3.9,14.29,31.61,30.91
2020-09-26常　滑創業９９年印刷の誠進社杯1R,6,3687,6.75,晴,西,2,1,3,花田和明,50,愛知,53,A2,5.31,33.71,6.36,43.75,35.96,26.23
2020-09-26常　滑創業９９年印刷の誠進社杯2R,1,3781,6.77,晴,西,2,1,1,秋元　誠,44,福井,56,B1,4.72,31.19,4.67,28.57,40.49,41.67
2020-09-26常　滑創業９９年印刷の誠進社杯2R,2,4453,6.86,晴,西,2,1,2,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
2020-09-26常　滑創業９９年印刷の誠進社杯2R,3,3202,6.75,晴,西,2,1,5,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
2020-09-26常　滑創業９９年印刷の誠進社杯2R,4,4039,6.8,晴,西,2,1,6,村上功祐,41,大阪,58,B1,5.51,36.04,3.89,22.22,25.0,30.77
2020-09-26常　滑創業９９年印刷の誠進社杯3R,1,4058,6.87,晴,西,2,1,4,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
2020-09-26常　滑創業９９年印刷の誠進社杯3R,2,3666,6.81,晴,西,2,1,5,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
2020-09-26常　滑創業９９年印刷の誠進社杯3R,3,4663,6.86,晴,西,2,1,2,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,43.06
2020-09-26常　滑創業９９年印刷の誠進社杯3R,4,3736,6.76,晴,西,2,1,3,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
2020-09-26常　滑創業９９年印刷の誠進社杯3R,5,3353,6.83,晴,西,2,1,1,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
2020-09-26常　滑創業９９年印刷の誠進社杯3R,6,3200,6.83,晴,西,2,1,6,熊谷直樹,55,東京,52,A1,6.07,42.72,5.7,30.0,30.15,39.47
2020-09-26常　滑創業９９年印刷の誠進社杯4R,1,4297,6.71,晴,西,2,1,1,山田哲也,37,東京,51,A1,7.27,61.43,5.8,40.0,22.0,16.0
2020-09-26常　滑創業９９年印刷の誠進社杯4R,2,4388,6.8,晴,西,2,1,3,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
2020-09-26常　滑創業９９年印刷の誠進社杯4R,3,3548,6.77,晴,西,2,1,5,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
2020-09-26常　滑創業９９年印刷の誠進社杯4R,4,4078,6.81,晴,西,2,1,4,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
2020-09-26常　滑創業９９年印刷の誠進社杯4R,5,3839,6.8,晴,西,2,1,2,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
2020-09-26常　滑創業９９年印刷の誠進社杯4R,6,5137,6.71,晴,西,2,1,6,川原　涼,20,愛知,54,B2,1.3,0.0,1.29,0.0,48.74,38.98
2020-09-26常　滑創業９９年印刷の誠進社杯5R,1,4700,6.8,曇り ,西,2,1,1,金子和之,33,埼玉,52,A2,5.53,36.54,4.31,7.69,26.8,44.12
2020-09-26常　滑創業９９年印刷の誠進社杯5R,2,3614,6.75,曇り ,西,2,1,3,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
2020-09-26常　滑創業９９年印刷の誠進社杯5R,3,3872,6.91,曇り ,西,2,1,6,岡田憲行,44,大阪,53,A1,6.31,47.01,6.5,50.0,30.15,28.07
2020-09-26常　滑創業９９年印刷の誠進社杯5R,4,5139,6.7,曇り ,西,2,1,4,大場恒季,20,愛知,53,B2,2.29,2.9,3.17,16.67,48.8,27.42
2020-09-26常　滑創業９９年印刷の誠進社杯5R,5,4194,6.8,曇り ,西,2,1,2,齋藤　篤,38,東京,62,B1,3.38,13.7,5.41,29.41,31.25,49.21
2020-09-26常　滑創業９９年印刷の誠進社杯5R,6,4369,6.84,曇り ,西,2,1,5,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
2020-09-26常　滑創業９９年印刷の誠進社杯6R,1,4047,6.79,曇り ,西,2,1,5,吉永浩則,40,大阪,55,B1,3.88,15.58,3.0,15.38,33.83,41.67
2020-09-26常　滑創業９９年印刷の誠進社杯6R,2,3902,6.78,曇り ,西,2,1,4,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
2020-09-26常　滑創業９９年印刷の誠進社杯6R,3,4308,6.73,曇り ,西,2,1,6,河村　了,36,愛知,50,A1,6.89,45.11,6.88,46.3,32.02,18.52
2020-09-26常　滑創業９９年印刷の誠進社杯6R,4,4068,6.77,曇り ,西,2,1,1,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
2020-09-26常　滑創業９９年印刷の誠進社杯6R,5,3273,6.8,曇り ,西,2,1,3,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
2020-09-26常　滑創業９９年印刷の誠進社杯6R,6,3594,6.72,曇り ,西,2,1,2,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
2020-09-26常　滑創業９９年印刷の誠進社杯7R,1,4682,6.74,曇り ,西,2,1,3,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
2020-09-26常　滑創業９９年印刷の誠進社杯7R,2,3736,6.75,曇り ,西,2,1,6,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
2020-09-26常　滑創業９９年印刷の誠進社杯7R,3,3857,6.78,曇り ,西,2,1,5,阿波勝哉,47,東京,56,B1,4.1,23.33,3.9,14.29,31.61,30.91
2020-09-26常　滑創業９９年印刷の誠進社杯7R,4,4912,6.73,曇り ,西,2,1,2,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
2020-09-26常　滑創業９９年印刷の誠進社杯7R,5,3877,6.81,曇り ,西,2,1,1,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
2020-09-26常　滑創業９９年印刷の誠進社杯7R,6,3637,6.79,曇り ,西,2,1,4,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,28.57
2020-09-26常　滑創業９９年印刷の誠進社杯8R,1,4080,6.84,晴,西,2,1,3,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
2020-09-26常　滑創業９９年印刷の誠進社杯8R,2,3692,6.79,晴,西,2,1,2,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
2020-09-26常　滑創業９９年印刷の誠進社杯8R,3,4594,6.79,晴,西,2,1,1,谷川祐一,38,滋賀,53,A2,6.37,50.34,6.51,43.59,31.58,34.21
2020-09-26常　滑創業９９年印刷の誠進社杯8R,4,4663,6.88,晴,西,2,1,5,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,43.06
2020-09-26常　滑創業９９年印刷の誠進社杯8R,5,3882,6.78,晴,西,2,1,6,新田智彰,47,大阪,56,A2,5.8,43.97,5.94,45.16,49.76,28.13
2020-09-26常　滑創業９９年印刷の誠進社杯8R,6,3336,6.8,晴,西,2,1,4,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
2020-09-26常　滑創業９９年印刷の誠進社杯9R,1,3687,6.75,晴,西,2,1,1,花田和明,50,愛知,53,A2,5.31,33.71,6.36,43.75,35.96,26.23
2020-09-26常　滑創業９９年印刷の誠進社杯9R,2,3202,6.74,晴,西,2,1,2,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
2020-09-26常　滑創業９９年印刷の誠進社杯9R,3,3353,6.78,晴,西,2,1,4,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
2020-09-26常　滑創業９９年印刷の誠進社杯9R,4,3548,6.73,晴,西,2,1,3,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
2020-09-26常　滑創業９９年印刷の誠進社杯9R,5,3607,6.79,晴,西,2,1,5,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
2020-09-26常　滑創業９９年印刷の誠進社杯9R,6,5139,6.71,晴,西,2,1,6,大場恒季,20,愛知,53,B2,2.29,2.9,3.17,16.67,48.8,27.42
2020-09-26常　滑創業９９年印刷の誠進社杯10R,1,3902,6.73,晴,西,2,1,1,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
2020-09-26常　滑創業９９年印刷の誠進社杯10R,2,3666,6.73,晴,西,2,1,2,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
2020-09-26常　滑創業９９年印刷の誠進社杯10R,3,3868,6.75,晴,西,2,1,4,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
2020-09-26常　滑創業９９年印刷の誠進社杯10R,4,4453,6.86,晴,西,2,1,3,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
2020-09-26常　滑創業９９年印刷の誠進社杯10R,5,3614,6.8,晴,西,2,1,5,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
2020-09-26常　滑創業９９年印刷の誠進社杯10R,6,4388,6.81,晴,西,2,1,6,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
2020-09-26常　滑創業９９年印刷の誠進社杯11R,1,4142,6.73,晴,西,2,1,1,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
2020-09-26常　滑創業９９年印刷の誠進社杯11R,2,4058,6.8,晴,西,2,1,6,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
2020-09-26常　滑創業９９年印刷の誠進社杯11R,3,4369,6.81,晴,西,2,1,3,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
2020-09-26常　滑創業９９年印刷の誠進社杯11R,4,4068,6.75,晴,西,2,1,5,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
2020-09-26常　滑創業９９年印刷の誠進社杯11R,5,4078,6.78,晴,西,2,1,2,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
2020-09-26常　滑創業９９年印刷の誠進社杯11R,6,3877,6.76,晴,西,2,1,4,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
2020-09-26常　滑創業９９年印刷の誠進社杯12R,1,4080,6.81,晴,西,1,0,1,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
2020-09-26常　滑創業９９年印刷の誠進社杯12R,2,4297,6.72,晴,西,1,0,5,山田哲也,37,東京,51,A1,7.27,61.43,5.8,40.0,22.0,16.0
2020-09-26常　滑創業９９年印刷の誠進社杯12R,3,3200,6.76,晴,西,1,0,2,熊谷直樹,55,東京,52,A1,6.07,42.72,5.7,30.0,30.15,39.47
2020-09-26常　滑創業９９年印刷の誠進社杯12R,4,4682,6.78,晴,西,1,0,6,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
2020-09-26常　滑創業９９年印刷の誠進社杯12R,5,3872,6.85,晴,西,1,0,3,岡田憲行,44,大阪,53,A1,6.31,47.01,6.5,50.0,30.15,28.07
2020-09-26常　滑創業９９年印刷の誠進社杯12R,6,4308,6.71,晴,西,1,0,4,河村　了,36,愛知,50,A1,6.89,45.11,6.88,46.3,32.02,18.52
2020-09-26蒲　郡オールレディース1R,1,3177,6.7,晴,南西,3,1,2,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
2020-09-26蒲　郡オールレディース1R,2,3470,6.69,晴,南西,3,1,3,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
2020-09-26蒲　郡オールレディース1R,3,3580,6.79,晴,南西,3,1,4,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
2020-09-26蒲　郡オールレディース1R,4,2983,6.71,晴,南西,3,1,1,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
2020-09-26蒲　郡オールレディース1R,5,4984,6.76,晴,南西,3,1,5,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
2020-09-26蒲　郡オールレディース1R,6,5057,6.74,晴,南西,3,1,6,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
2020-09-26蒲　郡オールレディース2R,1,4897,6.74,晴,南西,2,1,1,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
2020-09-26蒲　郡オールレディース2R,2,4283,6.73,晴,南西,2,1,3,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
2020-09-26蒲　郡オールレディース2R,3,5069,6.8,晴,南西,2,1,6,山崎小葉,19,群馬,44,B1,3.03,8.0,0.0,0.0,34.92,33.78
2020-09-26蒲　郡オールレディース2R,4,4479,6.76,晴,南西,2,1,4,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
2020-09-26蒲　郡オールレディース2R,5,4923,6.73,晴,南西,2,1,5,末武里奈,28,山口,48,B2,2.83,9.76,3.5,25.0,50.0,30.99
2020-09-26蒲　郡オールレディース2R,6,4941,6.7,晴,南西,2,1,2,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
2020-09-26蒲　郡オールレディース3R,1,4244,6.71,晴,南西,1,0,1,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
2020-09-26蒲　郡オールレディース3R,2,4045,6.65,晴,南西,1,0,4,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
2020-09-26蒲　郡オールレディース3R,3,4246,6.7,晴,南西,1,0,6,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
2020-09-26蒲　郡オールレディース3R,4,4240,6.66,晴,南西,1,0,2,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
2020-09-26蒲　郡オールレディース3R,5,5146,6.76,晴,南西,1,0,5,野田彩加,17,山口,49,B2,1.6,2.33,0.0,0.0,28.33,41.18
2020-09-26蒲　郡オールレディース3R,6,4990,6.72,晴,南西,1,0,3,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
2020-09-26蒲　郡オールレディース4R,1,3801,6.7,晴,南西,4,2,2,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
2020-09-26蒲　郡オールレディース4R,2,4781,6.67,晴,南西,4,2,1,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
2020-09-26蒲　郡オールレディース4R,3,3704,6.71,晴,南西,4,2,4,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
2020-09-26蒲　郡オールレディース4R,4,5078,6.72,晴,南西,4,2,5,山川波乙,22,三重,45,B2,2.12,7.46,0.0,0.0,28.36,46.38
2020-09-26蒲　郡オールレディース4R,5,5113,6.73,晴,南西,4,2,6,黒明花夢,20,岡山,51,B2,1.22,0.0,0.0,0.0,36.62,34.33
2020-09-26蒲　郡オールレディース4R,6,4208,6.76,晴,南西,4,2,3,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
2020-09-26蒲　郡オールレディース5R,1,3993,6.7,晴,南西,2,1,1,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
2020-09-26蒲　郡オールレディース5R,2,4117,6.72,晴,南西,2,1,3,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
2020-09-26蒲　郡オールレディース5R,3,3518,6.73,晴,南西,2,1,6,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
2020-09-26蒲　郡オールレディース5R,4,4878,6.7,晴,南西,2,1,4,西岡育未,25,徳島,45,B1,3.78,11.59,0.0,0.0,33.33,36.92
2020-09-26蒲　郡オールレディース5R,5,3177,6.73,晴,南西,2,1,5,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
2020-09-26蒲　郡オールレディース5R,6,4984,6.75,晴,南西,2,1,2,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
2020-09-26蒲　郡オールレディース6R,1,4823,6.75,晴,南西,3,1,6,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
2020-09-26蒲　郡オールレディース6R,2,4773,6.68,晴,南西,3,1,1,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
2020-09-26蒲　郡オールレディース6R,3,4678,6.78,晴,南西,3,1,2,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
2020-09-26蒲　郡オールレディース6R,4,4479,6.78,晴,南西,3,1,3,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
2020-09-26蒲　郡オールレディース6R,5,5057,6.75,晴,南西,3,1,4,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
