レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯11R,1,3200,6.9,曇り ,南東,4,2,多摩川,1,熊谷直樹,55,東京,52,A1,6.18,41.67,6.28,45.83,44.44,36.96
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯11R,2,4085,6.94,曇り ,南東,4,2,多摩川,5,荻野裕介,40,東京,51,A2,5.93,42.11,6.07,46.43,28.81,32.08
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯11R,3,3692,6.9,曇り ,南東,4,2,多摩川,4,竹腰正樹,49,福井,52,B1,4.64,28.97,4.96,30.43,37.04,30.77
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯11R,4,4421,6.9,曇り ,南東,4,2,多摩川,6,森作広大,32,東京,55,B1,4.26,18.06,4.1,20.0,36.67,39.13
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯11R,5,4177,6.88,曇り ,南東,4,2,多摩川,2,萬　正嗣,37,群馬,56,B1,5.33,34.33,5.52,37.04,54.0,44.64
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯11R,6,3546,6.9,曇り ,南東,4,2,多摩川,3,中里昌志,51,埼玉,50,A2,5.31,34.62,5.31,30.95,42.86,38.89
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯12R,1,4266,6.85,曇り ,南東,4,2,多摩川,1,長田頼宗,35,東京,54,A1,6.84,41.84,6.58,45.45,31.25,39.29
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯12R,2,3995,6.88,曇り ,南東,4,2,多摩川,5,重野哲之,41,静岡,52,A1,6.97,50.5,6.55,45.45,46.67,46.3
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯12R,3,4086,6.93,曇り ,南東,4,2,多摩川,6,寺本重宣,40,東京,50,A1,6.17,40.91,6.45,45.37,33.93,37.74
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯12R,4,3826,6.84,曇り ,南東,4,2,多摩川,3,村田修次,47,東京,51,A1,6.94,56.59,6.75,52.05,46.67,38.6
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯12R,5,3681,6.86,曇り ,南東,4,2,多摩川,2,山谷　央,47,東京,52,A1,6.63,51.72,6.37,48.21,38.3,42.42
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯12R,6,3833,6.94,曇り ,南東,4,2,多摩川,4,中辻博訓,45,福井,55,A1,6.65,56.19,6.17,44.44,50.0,30.36
2020-08-16平和島ＢＩＧＦＵＮ平和島杯1R,1,4419,6.97,晴,南東,2,3,平和島,2,原加央理,33,埼玉,47,B1,4.96,25.64,5.71,35.29,40.54,22.86
2020-08-16平和島ＢＩＧＦＵＮ平和島杯1R,2,4327,6.91,晴,南東,2,3,平和島,1,加藤　翔,37,静岡,53,B1,4.64,22.43,3.93,14.29,13.79,28.57
2020-08-16平和島ＢＩＧＦＵＮ平和島杯1R,3,4561,6.99,晴,南東,2,3,平和島,6,藤山翔大,29,大阪,54,A1,5.98,39.84,5.9,40.0,45.45,35.71
2020-08-16平和島ＢＩＧＦＵＮ平和島杯1R,4,3748,6.91,晴,南東,2,3,平和島,3,小黒竜吾,45,埼玉,57,B1,4.04,18.42,4.82,23.53,39.29,36.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯1R,5,5065,6.9,晴,南東,2,3,平和島,5,伊久間陽,22,群馬,52,B1,2.81,8.33,2.81,5.56,36.36,28.13
2020-08-16平和島ＢＩＧＦＵＮ平和島杯1R,6,5035,6.92,晴,南東,2,3,平和島,4,櫻井　優,22,埼玉,51,B1,3.45,17.39,3.0,8.82,37.5,25.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯2R,1,4377,6.94,晴,東,2,3,平和島,2,濱本優一,36,大阪,49,A1,5.88,38.46,5.95,33.33,44.12,50.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯2R,2,4702,6.91,晴,東,2,3,平和島,5,三浦敬太,33,東京,51,A2,5.35,35.14,6.25,50.0,34.38,42.86
2020-08-16平和島ＢＩＧＦＵＮ平和島杯2R,3,3808,7.06,晴,東,2,3,平和島,3,秋田健太,45,埼玉,61,B1,4.09,21.52,4.89,35.14,40.54,46.15
2020-08-16平和島ＢＩＧＦＵＮ平和島杯2R,4,3596,6.95,晴,東,2,3,平和島,4,河上年昭,51,埼玉,56,B1,4.05,19.64,4.75,31.25,40.0,35.71
2020-08-16平和島ＢＩＧＦＵＮ平和島杯2R,5,3827,6.87,晴,東,2,3,平和島,6,今泉　徹,47,群馬,52,B1,4.56,19.78,5.04,39.13,25.93,33.33
2020-08-16平和島ＢＩＧＦＵＮ平和島杯2R,6,4767,6.86,晴,東,2,3,平和島,1,米井里実,28,東京,46,B2,3.08,12.0,0.0,0.0,25.81,36.59
2020-08-16平和島ＢＩＧＦＵＮ平和島杯3R,1,3550,6.88,晴,東,2,3,平和島,1,都築正治,49,愛知,53,A1,5.59,39.09,5.74,38.89,37.93,40.74
2020-08-16平和島ＢＩＧＦＵＮ平和島杯3R,2,5006,6.99,晴,東,2,3,平和島,5,久保原秀,23,群馬,55,B1,2.27,8.06,2.13,9.38,40.0,22.86
2020-08-16平和島ＢＩＧＦＵＮ平和島杯3R,3,4432,6.98,晴,東,2,3,平和島,6,黄金井力,34,埼玉,56,B1,4.4,22.22,4.0,11.11,27.27,14.29
2020-08-16平和島ＢＩＧＦＵＮ平和島杯3R,4,4815,6.95,晴,東,2,3,平和島,3,伏島祐介,30,東京,54,B1,4.37,26.03,4.45,21.05,32.26,16.67
2020-08-16平和島ＢＩＧＦＵＮ平和島杯4R,1,4918,6.93,晴,東,3,3,平和島,3,川島拓郎,31,静岡,52,B1,4.08,20.31,2.69,0.0,9.38,34.29
2020-08-16平和島ＢＩＧＦＵＮ平和島杯4R,2,4199,6.84,晴,東,3,3,平和島,2,北川潤二,38,愛知,56,A2,5.2,34.27,4.93,31.03,34.62,37.04
2020-08-16平和島ＢＩＧＦＵＮ平和島杯4R,3,3448,6.87,晴,東,3,3,平和島,1,高山秀雄,50,群馬,53,B1,5.18,30.85,5.68,26.32,42.86,20.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯4R,4,4569,6.83,晴,東,3,3,平和島,6,中澤宏奈,32,東京,47,B1,5.01,32.73,5.6,36.84,35.71,24.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯4R,5,4813,6.85,晴,東,3,3,平和島,5,宮内直哉,30,東京,52,B1,3.54,17.86,4.91,32.35,39.29,29.03
2020-08-16平和島ＢＩＧＦＵＮ平和島杯4R,6,2876,6.97,晴,東,3,3,平和島,4,鈴木幸夫,63,愛知,51,A1,6.49,52.71,6.94,66.67,44.74,39.39
2020-08-16平和島ＢＩＧＦＵＮ平和島杯5R,1,3939,7.02,曇り ,南東,3,3,平和島,2,渡辺真至,42,愛知,53,A1,6.5,49.53,6.65,58.06,58.62,30.77
2020-08-16平和島ＢＩＧＦＵＮ平和島杯5R,2,4954,6.95,曇り ,南東,3,3,平和島,4,内山峻輔,25,東京,53,B1,3.81,14.86,3.82,19.7,15.15,26.67
2020-08-16平和島ＢＩＧＦＵＮ平和島杯5R,3,3467,6.89,曇り ,南東,3,3,平和島,1,森　弘行,51,東京,52,B1,4.11,18.75,5.05,32.31,35.71,44.44
2020-08-16平和島ＢＩＧＦＵＮ平和島杯5R,4,3177,6.89,曇り ,南東,3,3,平和島,3,宮本紀美,56,東京,50,B1,4.24,19.32,4.54,16.0,21.21,30.77
2020-08-16平和島ＢＩＧＦＵＮ平和島杯5R,5,3624,7.07,曇り ,南東,3,3,平和島,6,大石和彦,51,静岡,53,B1,4.37,30.67,3.74,21.05,22.22,43.24
2020-08-16平和島ＢＩＧＦＵＮ平和島杯5R,6,4327,6.89,曇り ,南東,3,3,平和島,5,加藤　翔,37,静岡,53,B1,4.64,22.43,3.93,14.29,13.79,28.57
2020-08-16平和島ＢＩＧＦＵＮ平和島杯6R,1,4644,6.96,曇り ,東,2,3,平和島,4,山田亮太,41,東京,51,A2,5.04,28.13,5.33,26.67,29.41,42.11
2020-08-16平和島ＢＩＧＦＵＮ平和島杯6R,2,3445,6.95,曇り ,東,2,3,平和島,5,加藤高史,50,埼玉,54,A2,5.87,41.38,5.39,30.56,48.39,41.38
2020-08-16平和島ＢＩＧＦＵＮ平和島杯6R,3,3973,6.99,曇り ,東,2,3,平和島,1,崎　利仁,43,群馬,53,B1,4.62,18.03,4.74,18.52,47.22,36.84
2020-08-16平和島ＢＩＧＦＵＮ平和島杯6R,4,4377,6.95,曇り ,東,2,3,平和島,6,濱本優一,36,大阪,49,A1,5.88,38.46,5.95,33.33,44.12,50.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯6R,5,3666,6.99,曇り ,東,2,3,平和島,2,内野省一,50,愛知,54,B1,4.22,18.6,4.14,28.57,25.0,34.62
2020-08-16平和島ＢＩＧＦＵＮ平和島杯6R,6,5035,6.98,曇り ,東,2,3,平和島,3,櫻井　優,22,埼玉,51,B1,3.45,17.39,3.0,8.82,37.5,25.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯7R,1,3996,6.97,晴,南東,2,3,平和島,6,秋山直之,41,群馬,52,A1,7.51,58.4,7.13,52.63,48.39,44.44
2020-08-16平和島ＢＩＧＦＵＮ平和島杯7R,2,5006,6.94,晴,南東,2,3,平和島,3,久保原秀,23,群馬,55,B1,2.27,8.06,2.13,9.38,40.0,22.86
2020-08-16平和島ＢＩＧＦＵＮ平和島杯7R,3,3503,6.96,晴,南東,2,3,平和島,1,堂原洋史,50,埼玉,51,B1,3.56,14.67,4.6,32.0,43.75,35.71
2020-08-16平和島ＢＩＧＦＵＮ平和島杯7R,4,3748,6.99,晴,南東,2,3,平和島,4,小黒竜吾,45,埼玉,57,B1,4.04,18.42,4.82,23.53,39.29,36.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯7R,5,4037,6.91,晴,南東,2,3,平和島,5,別府正幸,41,埼玉,54,A2,5.7,34.09,4.4,20.0,50.0,44.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯7R,6,4767,6.94,晴,南東,2,3,平和島,2,米井里実,28,東京,46,B2,3.08,12.0,0.0,0.0,25.81,36.59
2020-08-16平和島ＢＩＧＦＵＮ平和島杯8R,1,2876,7.05,晴,東,1,3,平和島,3,鈴木幸夫,63,愛知,51,A1,6.49,52.71,6.94,66.67,44.74,39.39
2020-08-16平和島ＢＩＧＦＵＮ平和島杯8R,2,3808,7.13,晴,東,1,3,平和島,5,秋田健太,45,埼玉,61,B1,4.09,21.52,4.89,35.14,40.54,46.15
2020-08-16平和島ＢＩＧＦＵＮ平和島杯8R,3,3619,7.0,晴,東,1,3,平和島,2,長谷川充,46,群馬,53,B1,5.21,29.84,5.54,36.0,41.18,20.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯8R,4,4419,6.89,晴,東,1,3,平和島,6,原加央理,33,埼玉,47,B1,4.96,25.64,5.71,35.29,40.54,22.86
2020-08-16平和島ＢＩＧＦＵＮ平和島杯8R,5,4792,7.05,晴,東,1,3,平和島,4,杉村賢也,30,東京,52,B1,3.84,15.56,4.63,24.07,18.18,38.24
2020-08-16平和島ＢＩＧＦＵＮ平和島杯8R,6,4505,6.97,晴,東,1,3,平和島,1,島田賢人,32,埼玉,57,A2,5.7,40.0,3.6,10.0,48.28,36.11
2020-08-16平和島ＢＩＧＦＵＮ平和島杯9R,1,3736,6.94,晴,東,2,3,平和島,1,岡本　猛,46,大阪,52,A2,5.07,28.33,5.9,35.9,23.33,23.53
2020-08-16平和島ＢＩＧＦＵＮ平和島杯9R,2,3550,6.89,晴,東,2,3,平和島,3,都築正治,49,愛知,53,A1,5.59,39.09,5.74,38.89,37.93,40.74
2020-08-16平和島ＢＩＧＦＵＮ平和島杯9R,3,3624,6.91,晴,東,2,3,平和島,5,大石和彦,51,静岡,53,B1,4.37,30.67,3.74,21.05,22.22,43.24
2020-08-16平和島ＢＩＧＦＵＮ平和島杯9R,4,3827,6.9,晴,東,2,3,平和島,2,今泉　徹,47,群馬,52,B1,4.56,19.78,5.04,39.13,25.93,33.33
2020-08-16平和島ＢＩＧＦＵＮ平和島杯9R,5,4286,6.88,晴,東,2,3,平和島,6,平田さや,36,東京,48,A2,5.5,31.47,5.27,32.2,54.55,42.31
2020-08-16平和島ＢＩＧＦＵＮ平和島杯9R,6,4813,6.91,晴,東,2,3,平和島,4,宮内直哉,30,東京,52,B1,3.54,17.86,4.91,32.35,39.29,29.03
2020-08-16平和島ＢＩＧＦＵＮ平和島杯10R,1,4644,7.02,晴,南東,2,3,平和島,1,山田亮太,41,東京,51,A2,5.04,28.13,5.33,26.67,29.41,42.11
2020-08-16平和島ＢＩＧＦＵＮ平和島杯10R,2,4561,6.95,晴,南東,2,3,平和島,2,藤山翔大,29,大阪,54,A1,5.98,39.84,5.9,40.0,45.45,35.71
2020-08-16平和島ＢＩＧＦＵＮ平和島杯10R,3,4645,7.0,晴,南東,2,3,平和島,6,上村純一,40,群馬,52,A2,6.41,53.54,5.05,19.51,18.75,25.93
2020-08-16平和島ＢＩＧＦＵＮ平和島杯10R,4,3448,7.09,晴,南東,2,3,平和島,5,高山秀雄,50,群馬,53,B1,5.18,30.85,5.68,26.32,42.86,20.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯10R,5,4310,7.04,晴,南東,2,3,平和島,4,横家翔一,36,愛知,58,B1,3.71,18.75,3.89,21.43,13.79,36.84
2020-08-16平和島ＢＩＧＦＵＮ平和島杯11R,1,3445,6.87,晴,南東,2,3,平和島,1,加藤高史,50,埼玉,54,A2,5.87,41.38,5.39,30.56,48.39,41.38
2020-08-16平和島ＢＩＧＦＵＮ平和島杯11R,2,3996,6.94,晴,南東,2,3,平和島,5,秋山直之,41,群馬,52,A1,7.51,58.4,7.13,52.63,48.39,44.44
2020-08-16平和島ＢＩＧＦＵＮ平和島杯11R,3,3596,7.0,晴,南東,2,3,平和島,2,河上年昭,51,埼玉,56,B1,4.05,19.64,4.75,31.25,40.0,35.71
2020-08-16平和島ＢＩＧＦＵＮ平和島杯11R,4,4199,6.96,晴,南東,2,3,平和島,6,北川潤二,38,愛知,56,A2,5.2,34.27,4.93,31.03,34.62,37.04
2020-08-16平和島ＢＩＧＦＵＮ平和島杯11R,5,3467,7.02,晴,南東,2,3,平和島,3,森　弘行,51,東京,52,B1,4.11,18.75,5.05,32.31,35.71,44.44
2020-08-16平和島ＢＩＧＦＵＮ平和島杯11R,6,4815,6.99,晴,南東,2,3,平和島,4,伏島祐介,30,東京,54,B1,4.37,26.03,4.45,21.05,32.26,16.67
2020-08-16平和島ＢＩＧＦＵＮ平和島杯12R,1,3939,6.95,曇り ,南,3,3,平和島,1,渡辺真至,42,愛知,53,A1,6.5,49.53,6.65,58.06,58.62,30.77
2020-08-16平和島ＢＩＧＦＵＮ平和島杯12R,2,4505,7.08,曇り ,南,3,3,平和島,5,島田賢人,32,埼玉,57,A2,5.7,40.0,3.6,10.0,48.28,36.11
2020-08-16平和島ＢＩＧＦＵＮ平和島杯12R,3,4037,6.91,曇り ,南,3,3,平和島,2,別府正幸,41,埼玉,54,A2,5.7,34.09,4.4,20.0,50.0,44.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯12R,4,3666,6.95,曇り ,南,3,3,平和島,6,内野省一,50,愛知,54,B1,4.22,18.6,4.14,28.57,25.0,34.62
2020-08-16平和島ＢＩＧＦＵＮ平和島杯12R,5,4569,6.88,曇り ,南,3,3,平和島,4,中澤宏奈,32,東京,47,B1,5.01,32.73,5.6,36.84,35.71,24.0
2020-08-16平和島ＢＩＧＦＵＮ平和島杯12R,6,4702,6.92,曇り ,南,3,3,平和島,3,三浦敬太,33,東京,51,A2,5.35,35.14,6.25,50.0,34.38,42.86
2020-08-16江戸川第４２回大江戸賞1R,1,4093,6.83,晴,北東,5,5,江戸川,6,吉田宗弘,39,東京,50,B1,5.47,35.43,5.91,42.86,43.14,26.79
2020-08-16江戸川第４２回大江戸賞1R,2,3202,6.85,晴,北東,5,5,江戸川,5,三品隆浩,55,東京,55,B1,4.38,27.03,4.78,27.96,18.18,32.69
2020-08-16江戸川第４２回大江戸賞1R,3,4194,6.89,晴,北東,5,5,江戸川,1,齋藤　篤,38,東京,63,B1,3.43,15.19,3.98,18.97,46.0,33.33
2020-08-16江戸川第４２回大江戸賞1R,4,5063,6.9,晴,北東,5,5,江戸川,2,大塚雅治,22,東京,51,B1,3.17,6.94,2.37,0.0,30.61,28.33
2020-08-16江戸川第４２回大江戸賞1R,5,4995,6.82,晴,北東,5,5,江戸川,3,田邉亮蔵,29,東京,54,B1,3.95,17.5,2.36,9.52,39.22,22.0
2020-08-16江戸川第４２回大江戸賞1R,6,5007,6.85,晴,北東,5,5,江戸川,4,近藤雄一,23,東京,55,B1,2.53,1.56,1.83,0.0,17.31,38.46
2020-08-16江戸川第４２回大江戸賞2R,1,4748,6.88,晴,北東,7,10,江戸川,2,渡邉雄朗,34,東京,51,A2,5.51,39.42,6.25,46.29,19.61,45.1
2020-08-16江戸川第４２回大江戸賞2R,2,3940,6.95,晴,北東,7,10,江戸川,4,飯山　泰,42,東京,52,A1,5.84,37.04,6.47,47.0,44.64,37.5
2020-08-16江戸川第４２回大江戸賞2R,3,5023,6.98,晴,北東,7,10,江戸川,5,久永祥平,25,東京,51,B1,2.8,7.41,2.52,1.45,28.57,27.27
2020-08-16江戸川第４２回大江戸賞2R,4,4245,6.91,晴,北東,7,10,江戸川,1,高橋直哉,38,東京,52,B1,4.57,20.0,4.89,30.14,30.61,38.18
2020-08-16江戸川第４２回大江戸賞2R,5,3138,7.11,晴,北東,7,10,江戸川,3,椎名政浩,60,東京,53,B2,3.33,8.16,4.31,30.77,12.5,52.73
2020-08-16江戸川第４２回大江戸賞2R,6,3859,7.05,晴,北東,7,10,江戸川,6,多羅尾達,47,東京,52,B1,4.94,35.06,4.26,23.08,27.27,30.51
2020-08-16江戸川第４２回大江戸賞3R,1,4769,6.87,晴,東,4,5,江戸川,1,馬場　剛,28,東京,51,A2,6.14,45.35,5.88,45.83,43.64,29.17
2020-08-16江戸川第４２回大江戸賞3R,2,4608,6.92,晴,東,4,5,江戸川,3,荒井翔伍,30,東京,54,A1,6.24,45.38,6.38,42.31,29.41,23.64
2020-08-16江戸川第４２回大江戸賞3R,3,4610,6.76,晴,東,4,5,江戸川,2,佐藤大佑,30,東京,54,A2,5.84,43.56,6.28,48.82,37.25,43.14
2020-08-16江戸川第４２回大江戸賞3R,4,3313,6.89,晴,東,4,5,江戸川,6,本吉正樹,55,東京,57,B1,4.25,16.84,5.07,21.43,36.21,35.56
2020-08-16江戸川第４２回大江戸賞3R,5,5096,6.93,晴,東,4,5,江戸川,4,上原　崚,25,東京,51,B2,1.71,0.0,0.0,0.0,25.49,43.48
2020-08-16江戸川第４２回大江戸賞3R,6,4366,6.91,晴,東,4,5,江戸川,5,前沢丈史,34,東京,54,A1,7.02,54.23,7.94,62.96,20.41,46.0
2020-08-16江戸川第４２回大江戸賞4R,1,3256,6.93,晴,東,4,5,江戸川,3,三角哲男,53,東京,50,A1,6.86,51.89,7.04,49.37,13.46,34.62
2020-08-16江戸川第４２回大江戸賞4R,2,3868,6.87,晴,東,4,5,江戸川,1,尾形栄治,45,東京,53,A2,5.86,40.83,5.82,44.64,28.3,42.22
2020-08-16江戸川第４２回大江戸賞4R,3,3565,6.91,晴,東,4,5,江戸川,5,坂本徳克,50,東京,59,B1,4.01,13.68,4.2,30.0,33.33,18.18
2020-08-16江戸川第４２回大江戸賞4R,4,3488,6.87,晴,東,4,5,江戸川,6,柳田英明,53,東京,52,B1,4.81,27.37,6.52,52.17,39.29,30.36
2020-08-16江戸川第４２回大江戸賞4R,5,3226,6.88,晴,東,4,5,江戸川,4,浦田信義,55,東京,50,B1,5.43,35.29,5.53,39.53,27.78,36.0
2020-08-16江戸川第４２回大江戸賞4R,6,4318,7.04,晴,東,4,5,江戸川,2,桑原将光,36,東京,50,A2,5.59,33.08,6.56,50.84,14.29,28.57
2020-08-16江戸川第４２回大江戸賞5R,1,4297,6.79,晴,東,3,5,江戸川,3,山田哲也,37,東京,51,A1,6.85,56.45,5.98,35.56,29.17,25.0
2020-08-16江戸川第４２回大江戸賞5R,2,4598,6.93,晴,東,3,5,江戸川,1,加藤政彦,36,東京,52,A2,5.52,34.96,6.24,45.63,13.46,45.28
2020-08-16江戸川第４２回大江戸賞5R,3,4093,6.96,晴,東,3,5,江戸川,5,吉田宗弘,39,東京,50,B1,5.47,35.43,5.91,42.86,43.14,26.79
2020-08-16江戸川第４２回大江戸賞5R,4,4468,6.9,晴,東,3,5,江戸川,4,大池佑来,33,東京,51,A1,6.83,49.6,7.35,58.33,23.64,30.56
2020-08-16江戸川第４２回大江戸賞5R,5,4059,7.0,晴,東,3,5,江戸川,2,入澤友治,41,東京,53,B1,5.21,36.0,4.27,29.73,23.53,28.85
2020-08-16江戸川第４２回大江戸賞5R,6,4880,6.99,晴,東,3,5,江戸川,6,澤崎雄哉,25,東京,51,A2,5.32,34.41,5.55,37.35,43.4,52.73
2020-08-16江戸川第４２回大江戸賞6R,1,3966,6.93,晴,北東,5,5,江戸川,2,作間　章,41,東京,52,A2,5.78,35.2,6.29,48.96,58.82,39.58
2020-08-16江戸川第４２回大江戸賞6R,2,3716,6.9,晴,北東,5,5,江戸川,4,石渡鉄兵,45,東京,54,A1,7.05,53.55,8.0,65.82,48.08,25.93
2020-08-16江戸川第４２回大江戸賞6R,3,3859,7.08,晴,北東,5,5,江戸川,5,多羅尾達,47,東京,52,B1,4.94,35.06,4.26,23.08,27.27,30.51
2020-08-16江戸川第４２回大江戸賞6R,4,3517,6.92,晴,北東,5,5,江戸川,6,高橋　勲,52,東京,61,A1,5.93,44.25,5.49,36.36,43.86,22.64
2020-08-16江戸川第４２回大江戸賞6R,5,4728,7.03,晴,北東,5,5,江戸川,3,山口　亮,32,東京,54,B1,4.69,24.49,4.75,25.4,22.92,30.19
2020-08-16江戸川第４２回大江戸賞6R,6,5063,6.89,晴,北東,5,5,江戸川,1,大塚雅治,22,東京,51,B1,3.17,6.94,2.37,0.0,30.61,28.33
2020-08-16江戸川第４２回大江戸賞7R,1,4335,6.96,晴,東,4,5,江戸川,4,若林　将,36,東京,53,A2,6.35,40.0,6.49,44.17,43.4,39.62
2020-08-16江戸川第４２回大江戸賞7R,2,4053,6.9,晴,東,4,5,江戸川,1,芦澤　望,42,東京,55,A2,5.13,32.98,5.92,41.77,52.0,47.17
2020-08-16江戸川第４２回大江戸賞7R,3,4430,6.94,晴,東,4,5,江戸川,6,永田秀二,34,東京,55,A1,6.69,48.33,6.6,44.79,41.07,34.43
2020-08-16江戸川第４２回大江戸賞7R,4,4145,7.07,晴,東,4,5,江戸川,2,小澤　学,38,東京,52,B2,4.33,19.57,4.92,32.79,31.48,37.04
2020-08-16江戸川第４２回大江戸賞7R,5,4956,6.99,晴,東,4,5,江戸川,5,齊藤大将,25,東京,55,B1,3.13,8.86,2.23,6.25,30.0,37.5
2020-08-16江戸川第４２回大江戸賞7R,6,5047,6.99,晴,東,4,5,江戸川,3,國分将太,26,東京,51,B1,4.2,18.84,5.71,35.29,31.37,33.96
2020-08-16江戸川第４２回大江戸賞8R,1,4610,6.92,晴,北東,4,5,江戸川,1,佐藤大佑,30,東京,54,A2,5.84,43.56,6.28,48.82,37.25,43.14
2020-08-16江戸川第４２回大江戸賞8R,2,4152,6.98,晴,北東,4,5,江戸川,3,深水慎一,40,東京,54,A2,4.83,28.81,7.24,61.9,34.62,27.45
2020-08-16江戸川第４２回大江戸賞8R,3,3569,7.02,晴,北東,4,5,江戸川,4,増田　進,49,東京,55,B1,4.28,26.04,5.58,36.44,22.22,36.54
2020-08-16江戸川第４２回大江戸賞8R,4,4194,7.02,晴,北東,4,5,江戸川,5,齋藤　篤,38,東京,63,B1,3.43,15.19,3.98,18.97,46.0,33.33
2020-08-16江戸川第４２回大江戸賞8R,5,5023,7.02,晴,北東,4,5,江戸川,2,久永祥平,25,東京,51,B1,2.8,7.41,2.52,1.45,28.57,27.27
2020-08-16江戸川第４２回大江戸賞8R,6,3565,7.0,晴,北東,4,5,江戸川,6,坂本徳克,50,東京,59,B1,4.01,13.68,4.2,30.0,33.33,18.18
2020-08-16江戸川第４２回大江戸賞9R,1,4535,6.98,晴,東,3,5,江戸川,2,北山康介,30,東京,55,A1,6.59,46.91,6.88,55.56,37.25,35.71
2020-08-16江戸川第４２回大江戸賞9R,2,4468,6.95,晴,東,3,5,江戸川,1,大池佑来,33,東京,51,A1,6.83,49.6,7.35,58.33,23.64,30.56
2020-08-16江戸川第４２回大江戸賞9R,3,3868,7.13,晴,東,3,5,江戸川,3,尾形栄治,45,東京,53,A2,5.86,40.83,5.82,44.64,28.3,42.22
2020-08-16江戸川第４２回大江戸賞9R,4,4366,6.97,晴,東,3,5,江戸川,6,前沢丈史,34,東京,54,A1,7.02,54.23,7.94,62.96,20.41,46.0
2020-08-16江戸川第４２回大江戸賞9R,5,3911,7.05,晴,東,3,5,江戸川,4,鈴木　猛,46,東京,52,B1,5.26,32.38,5.66,40.3,32.14,47.17
2020-08-16江戸川第４２回大江戸賞9R,6,4245,7.04,晴,東,3,5,江戸川,5,高橋直哉,38,東京,52,B1,4.57,20.0,4.89,30.14,30.61,38.18
2020-08-16江戸川第４２回大江戸賞10R,1,3940,7.02,晴,北東,7,5,江戸川,3,飯山　泰,42,東京,52,A1,5.84,37.04,6.47,47.0,44.64,37.5
2020-08-16江戸川第４２回大江戸賞10R,2,3602,7.09,晴,北東,7,5,江戸川,2,奥平拓也,50,東京,51,A2,5.32,26.26,5.8,39.62,35.42,36.84
2020-08-16江戸川第４２回大江戸賞10R,3,3966,7.14,晴,北東,7,5,江戸川,4,作間　章,41,東京,52,A2,5.78,35.2,6.29,48.96,58.82,39.58
2020-08-16江戸川第４２回大江戸賞10R,4,4059,7.02,晴,北東,7,5,江戸川,5,入澤友治,41,東京,53,B1,5.21,36.0,4.27,29.73,23.53,28.85
2020-08-16江戸川第４２回大江戸賞10R,5,3256,7.04,晴,北東,7,5,江戸川,1,三角哲男,53,東京,50,A1,6.86,51.89,7.04,49.37,13.46,34.62
2020-08-16江戸川第４２回大江戸賞10R,6,5096,7.05,晴,北東,7,5,江戸川,6,上原　崚,25,東京,51,B2,1.71,0.0,0.0,0.0,25.49,43.48
2020-08-16江戸川第４２回大江戸賞11R,1,4318,6.99,晴,北東,7,5,江戸川,3,桑原将光,36,東京,50,A2,5.59,33.08,6.56,50.84,14.29,28.57
2020-08-16江戸川第４２回大江戸賞11R,2,4095,6.96,晴,北東,7,5,江戸川,1,福来　剛,39,東京,51,A1,7.14,53.19,7.18,55.13,26.42,34.62
2020-08-16江戸川第４２回大江戸賞11R,3,4728,6.99,晴,北東,7,5,江戸川,4,山口　亮,32,東京,54,B1,4.69,24.49,4.75,25.4,22.92,30.19
2020-08-16江戸川第４２回大江戸賞11R,4,4053,6.92,晴,北東,7,5,江戸川,5,芦澤　望,42,東京,55,A2,5.13,32.98,5.92,41.77,52.0,47.17
2020-08-16江戸川第４２回大江戸賞11R,5,3138,7.0,晴,北東,7,5,江戸川,6,椎名政浩,60,東京,53,B2,3.33,8.16,4.31,30.77,12.5,52.73
