,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
485,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,2,4344,6.73,5,新田雄史,35,三重,54,A1,7.79,61.17,8.04,69.23,31.56,32.97
486,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,3,3877,6.8,1,松浦博人,43,東京,56,A2,4.91,28.43,4.83,30.43,36.65,29.32
487,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,4,4790,6.72,4,柳内敬太,30,兵庫,50,B1,4.7,25.96,1.78,0.0,26.42,36.41
488,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,1,4024,6.68,1,井口佳典,42,三重,51,A1,7.79,56.04,8.69,80.65,35.05,35.92
489,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,2,4066,6.7,3,東本勝利,40,三重,51,A2,5.63,34.67,7.04,55.15,26.22,39.18
490,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,3,4593,6.78,5,小坂宗司,39,大阪,51,A2,6.23,45.77,6.0,42.86,40.1,39.19
491,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,4,4043,6.74,2,桐本康臣,40,三重,55,A1,5.86,42.19,6.28,47.17,40.09,34.21
492,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,5,4340,6.73,4,土性雅也,36,三重,53,A2,4.76,27.68,5.94,38.1,36.7,38.38
493,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦12R,6,4579,6.77,6,中嶋健一,31,三重,54,B2,5.73,36.13,6.59,49.24,34.86,41.75
494,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース1R,1,4979,6.78,1,中野夢斗,24,愛知,51,B1,4.18,18.0,3.91,17.39,31.52,37.93
495,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース1R,2,4626,6.81,5,伊藤紘章,34,愛知,51,B1,4.07,15.94,4.48,27.69,33.33,48.28
496,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース1R,3,4293,6.8,4,鈴木智啓,35,愛知,57,A2,5.1,35.64,4.98,35.0,34.09,35.71
497,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース1R,4,3605,6.77,3,中村守成,48,三重,53,B1,4.98,30.77,5.35,30.77,30.06,45.16
498,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース1R,5,3831,6.78,2,安藤裕貴,46,愛知,54,A2,5.21,34.88,4.88,31.37,28.22,28.57
499,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース1R,6,5125,6.87,6,高井雄基,24,愛知,54,B2,2.21,3.45,2.17,0.0,21.17,29.41
500,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース2R,1,4834,6.74,2,浜本裕己,32,大阪,51,B1,4.69,25.47,4.26,22.58,29.94,35.48
501,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース2R,2,4752,6.72,1,西尾亮輔,32,愛知,51,B1,4.62,27.69,3.97,36.67,39.31,30.0
502,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース2R,3,4914,6.72,3,吉田裕平,23,愛知,50,A2,6.51,48.39,5.91,40.35,40.0,26.47
503,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース2R,4,5120,6.78,6,山本稔太,19,愛知,55,B1,2.68,3.39,3.28,7.69,29.41,40.63
504,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース2R,5,4118,6.74,5,宇佐見淳,39,愛知,54,A1,6.24,44.88,6.0,36.76,35.44,52.78
505,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース3R,1,4983,6.74,1,前田篤哉,23,愛知,50,A2,5.63,39.13,5.36,36.41,40.74,32.43
506,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース3R,2,3885,6.8,3,久田　武,46,愛知,53,A2,5.6,41.35,5.38,30.34,23.33,42.86
507,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース3R,3,5033,6.78,4,藤原孝斗,22,愛知,55,B1,3.34,9.28,1.88,2.44,28.57,44.83
508,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース3R,4,4865,6.72,2,立具敬司,30,大阪,50,B1,3.94,16.13,0.0,0.0,37.27,33.33
509,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース3R,5,4162,6.8,6,竹本太樹,38,大阪,53,B1,5.03,30.48,4.82,20.59,41.57,22.58
510,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース3R,6,4999,6.77,5,沓名貴輝,26,愛知,49,B1,2.79,9.52,2.05,3.23,31.06,34.29
511,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース4R,1,3557,6.73,5,太田和美,47,大阪,54,A1,6.93,50.49,7.85,63.83,44.94,27.27
512,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース4R,2,4850,6.7,1,野中一平,25,愛知,54,A1,6.23,44.09,5.78,38.1,31.03,17.86
513,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース4R,3,4526,6.72,2,池田雄祐,32,愛知,51,A2,5.79,35.65,6.0,45.9,32.52,29.41
514,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース4R,4,4623,6.73,6,中北将史,35,三重,52,B1,5.41,31.82,4.38,20.83,33.92,28.13
515,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース4R,5,4867,6.81,4,松山　靖,29,三重,57,B1,2.98,7.41,2.0,0.0,33.13,38.89
516,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース4R,6,4837,6.77,3,酒井陽祐,31,愛知,50,B1,4.61,25.26,4.67,25.0,28.4,34.29
517,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース5R,1,4084,6.64,2,杉山正樹,40,愛知,55,A1,6.84,47.45,7.41,57.39,38.65,29.63
518,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース5R,2,4626,6.72,3,伊藤紘章,34,愛知,51,B1,4.07,15.94,4.48,27.69,33.33,48.28
519,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース5R,3,4518,6.65,4,大須賀友,33,愛知,52,B1,4.84,27.27,5.77,36.84,37.21,40.0
520,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース5R,4,3362,6.76,5,間嶋仁志,51,三重,54,A1,6.23,45.69,5.71,36.59,17.9,45.45
521,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース5R,5,4786,6.68,1,佐藤博亮,32,愛知,53,A1,6.96,55.75,5.55,36.17,35.56,51.61
522,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース5R,6,5098,6.75,6,大江　純,24,愛知,55,B2,2.26,3.7,2.78,0.0,25.6,34.29
523,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース6R,1,4269,6.77,1,杉山裕也,34,愛知,52,A2,6.63,52.27,7.09,56.58,32.86,44.44
524,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース6R,2,4337,6.75,6,平本真之,36,愛知,56,A1,7.58,56.78,7.88,63.85,44.19,31.03
525,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース6R,3,4731,6.76,3,間野兼礼,31,愛知,52,B1,4.67,25.49,4.99,27.91,34.78,50.0
526,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース6R,4,4904,6.72,4,松本一毅,25,大阪,51,B1,4.74,23.16,3.96,8.0,32.7,36.84
527,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース6R,5,5125,6.77,5,高井雄基,24,愛知,54,B2,2.21,3.45,2.17,0.0,21.17,29.41
528,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース6R,6,3485,6.77,2,竹村祥司,48,大阪,53,A2,5.43,40.86,5.42,41.67,27.85,33.33
529,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース7R,1,4979,6.78,5,中野夢斗,24,愛知,51,B1,4.18,18.0,3.91,17.39,31.52,37.93
530,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース7R,2,3852,6.74,6,澤　大介,47,三重,52,A2,5.15,24.47,4.8,20.0,27.67,28.57
531,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース7R,3,4834,6.85,4,浜本裕己,32,大阪,51,B1,4.69,25.47,4.26,22.58,29.94,35.48
532,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース8R,1,4903,6.71,2,吉田凌太,26,愛知,51,B1,5.26,35.53,5.5,39.5,36.31,50.0
533,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース8R,2,4293,6.79,6,鈴木智啓,35,愛知,57,A2,5.1,35.64,4.98,35.0,34.09,35.71
534,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース8R,3,4067,6.77,1,永井　源,40,愛知,51,A1,6.41,43.4,6.85,49.32,31.51,29.73
535,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース8R,4,5120,6.84,5,山本稔太,19,愛知,55,B1,2.68,3.39,3.28,7.69,29.41,40.63
536,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース8R,5,4837,6.79,4,酒井陽祐,31,愛知,50,B1,4.61,25.26,4.67,25.0,28.4,34.29
537,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース9R,1,3557,6.84,4,太田和美,47,大阪,54,A1,6.93,50.49,7.85,63.83,44.94,27.27
538,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース9R,2,5098,6.8,5,大江　純,24,愛知,55,B2,2.26,3.7,2.78,0.0,25.6,34.29
539,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース9R,3,3605,6.83,6,中村守成,48,三重,53,B1,4.98,30.77,5.35,30.77,30.06,45.16
540,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース9R,4,4118,6.82,1,宇佐見淳,39,愛知,54,A1,6.24,44.88,6.0,36.76,35.44,52.78
541,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース9R,5,3885,6.76,2,久田　武,46,愛知,53,A2,5.6,41.35,5.38,30.34,23.33,42.86
542,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース9R,6,4785,6.82,3,木幡純也,32,愛知,51,B1,3.6,16.98,4.34,21.92,34.97,44.83
543,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース10R,1,4084,6.72,1,杉山正樹,40,愛知,55,A1,6.84,47.45,7.41,57.39,38.65,29.63
544,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース10R,2,4904,6.79,3,松本一毅,25,大阪,51,B1,4.74,23.16,3.96,8.0,32.7,36.84
545,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース10R,3,4850,6.77,2,野中一平,25,愛知,54,A1,6.23,44.09,5.78,38.1,31.03,17.86
546,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース10R,4,4860,6.77,5,伏見　卓,32,愛知,52,B2,3.77,10.26,3.71,16.67,43.29,40.0
547,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース10R,5,3831,6.85,4,安藤裕貴,46,愛知,54,A2,5.21,34.88,4.88,31.37,28.22,28.57
548,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース10R,6,5033,6.79,6,藤原孝斗,22,愛知,55,B1,3.34,9.28,1.88,2.44,28.57,44.83
549,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース11R,1,4604,6.7,1,岩瀬裕亮,32,愛知,53,A1,7.26,52.59,7.44,55.96,47.4,68.57
550,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース11R,2,4752,6.74,5,西尾亮輔,32,愛知,51,B1,4.62,27.69,3.97,36.67,39.31,30.0
551,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース11R,3,4470,6.77,6,平田健之,33,三重,52,A2,5.96,44.35,5.83,44.44,31.9,25.0
552,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース11R,4,4865,6.75,4,立具敬司,30,大阪,50,B1,3.94,16.13,0.0,0.0,37.27,33.33
553,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース11R,5,4269,6.74,2,杉山裕也,34,愛知,52,A2,6.63,52.27,7.09,56.58,32.86,44.44
554,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース11R,6,4623,6.75,3,中北将史,35,三重,52,B1,5.41,31.82,4.38,20.83,33.92,28.13
555,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース12R,1,3362,6.79,2,間嶋仁志,51,三重,54,A1,6.23,45.69,5.71,36.59,17.9,45.45
556,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース12R,2,4914,6.74,6,吉田裕平,23,愛知,50,A2,6.51,48.39,5.91,40.35,40.0,26.47
557,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース12R,3,4337,6.76,4,平本真之,36,愛知,56,A1,7.58,56.78,7.88,63.85,44.19,31.03
558,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース12R,4,4308,6.78,1,河村　了,36,愛知,51,A1,7.06,44.07,6.97,45.63,39.29,20.69
559,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース12R,5,4650,6.7,5,中山雄太,36,愛知,52,A1,6.22,48.18,6.2,43.37,46.71,33.33
560,2020-08-17常　滑名鉄杯争奪２０２０納涼お盆レース12R,6,4526,6.78,3,池田雄祐,32,愛知,51,A2,5.79,35.65,6.0,45.9,32.52,29.41
561,2020-08-17蒲　郡日刊スポーツ杯争奪1R,1,4307,6.79,1,村上橋蔵,36,愛知,58,B2,3.53,13.95,3.8,13.33,33.33,26.67
562,2020-08-17蒲　郡日刊スポーツ杯争奪1R,2,4527,6.81,3,高野心吾,32,愛知,49,B1,4.72,25.32,5.2,28.89,24.44,28.95
563,2020-08-17蒲　郡日刊スポーツ杯争奪1R,3,4353,6.77,2,下出秀明,32,福井,60,B1,4.66,24.05,5.0,31.25,54.55,43.59
564,2020-08-17蒲　郡日刊スポーツ杯争奪1R,4,3315,6.79,5,広瀬聖仁,54,愛知,55,B1,5.04,32.39,5.08,30.3,41.3,46.81
565,2020-08-17蒲　郡日刊スポーツ杯争奪1R,5,4139,6.79,6,丹下　健,39,愛知,54,B1,5.19,31.91,5.04,33.33,28.13,34.09
566,2020-08-17蒲　郡日刊スポーツ杯争奪1R,6,4035,6.78,4,杉江浩明,41,愛知,49,B1,4.89,36.7,4.46,28.0,26.32,32.5
567,2020-08-17蒲　郡日刊スポーツ杯争奪2R,1,3891,6.73,1,谷口健一,44,福井,56,B1,3.55,13.25,3.58,7.89,42.86,34.69
568,2020-08-17蒲　郡日刊スポーツ杯争奪2R,2,3848,6.75,3,川上聡介,43,愛知,57,B1,4.89,24.1,6.1,44.12,51.11,51.28
569,2020-08-17蒲　郡日刊スポーツ杯争奪2R,3,3542,6.73,2,清水紀克,51,愛知,55,B1,3.49,11.59,5.04,36.17,39.53,38.3
570,2020-08-17蒲　郡日刊スポーツ杯争奪2R,4,5039,6.75,6,倉田茂将,22,愛知,55,B1,3.73,20.0,1.19,0.0,32.56,44.68
571,2020-08-17蒲　郡日刊スポーツ杯争奪2R,5,4943,6.71,4,八木治樹,29,愛知,52,B1,4.54,22.68,3.56,11.86,29.55,30.43
572,2020-08-17蒲　郡日刊スポーツ杯争奪2R,6,5139,6.7,5,大場恒季,20,愛知,54,B2,2.35,3.92,1.29,0.0,36.59,25.58
573,2020-08-17蒲　郡日刊スポーツ杯争奪3R,1,3637,6.75,2,齋藤和政,49,愛知,54,B1,4.17,21.79,4.62,30.95,51.06,32.43
574,2020-08-17蒲　郡日刊スポーツ杯争奪3R,2,4706,6.78,1,三浦洋次,31,愛知,49,B1,5.19,33.03,5.34,33.75,38.46,25.58
575,2020-08-17蒲　郡日刊スポーツ杯争奪3R,3,3967,6.75,3,鈴木茂高,40,愛知,56,B1,4.77,29.87,5.64,34.43,55.56,30.77
576,2020-08-17蒲　郡日刊スポーツ杯争奪3R,4,4663,6.78,4,籾山佳岳,37,愛知,51,B1,3.9,15.38,5.04,28.89,30.95,47.83
577,2020-08-17蒲　郡日刊スポーツ杯争奪3R,5,4814,6.77,5,加藤裕太,30,愛知,54,B1,2.62,4.44,3.55,21.21,43.18,39.47
578,2020-08-17蒲　郡日刊スポーツ杯争奪3R,6,5127,6.8,6,沼田大都,23,愛知,52,B2,1.16,0.0,1.14,0.0,29.73,27.5
579,2020-08-17蒲　郡日刊スポーツ杯争奪4R,1,4062,6.67,1,後藤陽介,41,愛知,56,B1,5.33,37.8,5.09,38.6,41.46,34.09
580,2020-08-17蒲　郡日刊スポーツ杯争奪4R,2,3776,6.69,2,横井健太,45,愛知,52,B1,5.15,32.71,5.47,36.21,42.86,41.67
581,2020-08-17蒲　郡日刊スポーツ杯争奪4R,3,3621,6.77,6,天野晶夫,46,愛知,55,A1,6.53,46.6,6.01,40.85,41.86,27.27
582,2020-08-17蒲　郡日刊スポーツ杯争奪4R,4,4442,6.76,3,松竹大輔,33,愛知,52,A2,5.28,34.55,5.62,39.73,30.43,31.58
583,2020-08-17蒲　郡日刊スポーツ杯争奪4R,5,4303,6.75,4,牧原　崇,37,愛知,51,B1,5.01,27.85,5.37,30.26,29.73,60.98
584,2020-08-17蒲　郡日刊スポーツ杯争奪4R,6,3730,6.82,5,塩崎優司,48,愛知,51,B1,5.21,30.77,5.97,45.31,42.42,37.21
585,2020-08-17蒲　郡日刊スポーツ杯争奪5R,1,4910,6.69,2,中村泰平,24,愛知,52,A1,6.06,42.99,5.89,43.09,53.33,39.02
586,2020-08-17蒲　郡日刊スポーツ杯争奪5R,2,4035,6.77,1,杉江浩明,41,愛知,49,B1,4.89,36.7,4.46,28.0,26.32,32.5
587,2020-08-17蒲　郡日刊スポーツ杯争奪5R,3,4298,6.7,4,宮下元胤,37,愛知,52,A2,5.92,38.37,5.96,39.13,41.3,31.11
588,2020-08-17蒲　郡日刊スポーツ杯争奪5R,4,4527,6.82,5,高野心吾,32,愛知,49,B1,4.72,25.32,5.2,28.89,24.44,28.95
589,2020-08-17蒲　郡日刊スポーツ杯争奪5R,5,5139,6.78,6,大場恒季,20,愛知,54,B2,2.35,3.92,1.29,0.0,36.59,25.58
590,2020-08-17蒲　郡日刊スポーツ杯争奪5R,6,5039,6.84,3,倉田茂将,22,愛知,55,B1,3.73,20.0,1.19,0.0,32.56,44.68
591,2020-08-17蒲　郡日刊スポーツ杯争奪6R,1,4270,6.75,1,岸本雄貴,38,三重,59,B1,3.83,16.67,4.5,23.08,40.48,40.0
592,2020-08-17蒲　郡日刊スポーツ杯争奪6R,2,4435,6.85,4,服部達哉,34,愛知,55,A2,6.06,44.76,5.42,34.57,31.71,29.55
593,2020-08-17蒲　郡日刊スポーツ杯争奪6R,3,4492,6.77,6,本多宏和,33,愛知,51,A1,6.44,43.62,6.61,47.97,32.56,36.36
594,2020-08-17蒲　郡日刊スポーツ杯争奪6R,4,4353,6.83,5,下出秀明,32,福井,60,B1,4.66,24.05,5.0,31.25,54.55,43.59
595,2020-08-17蒲　郡日刊スポーツ杯争奪6R,5,4307,6.81,2,村上橋蔵,36,愛知,58,B2,3.53,13.95,3.8,13.33,33.33,26.67
596,2020-08-17蒲　郡日刊スポーツ杯争奪7R,1,3331,6.72,1,新美恵一,52,愛知,50,A2,6.35,43.8,6.73,51.52,31.11,39.02
597,2020-08-17蒲　郡日刊スポーツ杯争奪7R,2,3687,6.75,4,花田和明,50,愛知,52,A2,5.43,32.14,5.31,34.48,27.03,44.44
598,2020-08-17蒲　郡日刊スポーツ杯争奪7R,3,4814,6.75,6,加藤裕太,30,愛知,54,B1,2.62,4.44,3.55,21.21,43.18,39.47
599,2020-08-17蒲　郡日刊スポーツ杯争奪7R,4,4706,6.81,5,三浦洋次,31,愛知,49,B1,5.19,33.03,5.34,33.75,38.46,25.58
600,2020-08-17蒲　郡日刊スポーツ杯争奪7R,5,3315,6.83,2,広瀬聖仁,54,愛知,55,B1,5.04,32.39,5.08,30.3,41.3,46.81
601,2020-08-17蒲　郡日刊スポーツ杯争奪7R,6,3891,6.8,3,谷口健一,44,福井,56,B1,3.55,13.25,3.58,7.89,42.86,34.69
602,2020-08-17蒲　郡日刊スポーツ杯争奪8R,1,3776,6.7,5,横井健太,45,愛知,52,B1,5.15,32.71,5.47,36.21,42.86,41.67
603,2020-08-17蒲　郡日刊スポーツ杯争奪8R,2,4139,6.83,2,丹下　健,39,愛知,54,B1,5.19,31.91,5.04,33.33,28.13,34.09
604,2020-08-17蒲　郡日刊スポーツ杯争奪8R,3,4074,6.74,6,柳沢　一,39,愛知,51,A1,6.76,44.12,7.72,59.62,44.44,31.82
605,2020-08-17蒲　郡日刊スポーツ杯争奪8R,4,4565,6.71,1,西村豪洋,32,愛知,52,A2,5.35,34.94,4.37,23.26,51.35,28.57
606,2020-08-17蒲　郡日刊スポーツ杯争奪8R,5,4663,6.77,3,籾山佳岳,37,愛知,51,B1,3.9,15.38,5.04,28.89,30.95,47.83
607,2020-08-17蒲　郡日刊スポーツ杯争奪8R,6,3542,6.83,4,清水紀克,51,愛知,55,B1,3.49,11.59,5.04,36.17,39.53,38.3
608,2020-08-17蒲　郡日刊スポーツ杯争奪9R,1,3848,6.83,4,川上聡介,43,愛知,57,B1,4.89,24.1,6.1,44.12,51.11,51.28
609,2020-08-17蒲　郡日刊スポーツ杯争奪9R,2,4435,6.81,1,服部達哉,34,愛知,55,A2,6.06,44.76,5.42,34.57,31.71,29.55
610,2020-08-17蒲　郡日刊スポーツ杯争奪9R,3,4943,6.76,2,八木治樹,29,愛知,52,B1,4.54,22.68,3.56,11.86,29.55,30.43
611,2020-08-17蒲　郡日刊スポーツ杯争奪9R,4,4303,6.73,3,牧原　崇,37,愛知,51,B1,5.01,27.85,5.37,30.26,29.73,60.98
612,2020-08-17蒲　郡日刊スポーツ杯争奪9R,5,4080,6.69,6,山崎哲司,41,愛知,52,A1,7.09,56.57,6.21,43.42,30.95,40.54
613,2020-08-17蒲　郡日刊スポーツ杯争奪9R,6,4910,6.71,5,中村泰平,24,愛知,52,A1,6.06,42.99,5.89,43.09,53.33,39.02
614,2020-08-17蒲　郡日刊スポーツ杯争奪10R,1,3912,6.82,5,川原正明,46,福井,50,A1,6.15,41.79,6.14,45.45,47.73,25.53
615,2020-08-17蒲　郡日刊スポーツ杯争奪10R,2,4270,6.85,6,岸本雄貴,38,三重,59,B1,3.83,16.67,4.5,23.08,40.48,40.0
616,2020-08-17蒲　郡日刊スポーツ杯争奪10R,3,3967,6.87,4,鈴木茂高,40,愛知,56,B1,4.77,29.87,5.64,34.43,55.56,30.77
617,2020-08-17蒲　郡日刊スポーツ杯争奪10R,4,3730,6.85,2,塩崎優司,48,愛知,51,B1,5.21,30.77,5.97,45.31,42.42,37.21
618,2020-08-17蒲　郡日刊スポーツ杯争奪10R,5,3687,6.85,1,花田和明,50,愛知,52,A2,5.43,32.14,5.31,34.48,27.03,44.44
619,2020-08-17蒲　郡日刊スポーツ杯争奪10R,6,4062,6.77,3,後藤陽介,41,愛知,56,B1,5.33,37.8,5.09,38.6,41.46,34.09
620,2020-08-17蒲　郡日刊スポーツ杯争奪11R,1,4074,6.81,4,柳沢　一,39,愛知,51,A1,6.76,44.12,7.72,59.62,44.44,31.82
621,2020-08-17蒲　郡日刊スポーツ杯争奪11R,2,4492,6.78,1,本多宏和,33,愛知,51,A1,6.44,43.62,6.61,47.97,32.56,36.36
622,2020-08-17蒲　郡日刊スポーツ杯争奪11R,3,3621,6.87,2,天野晶夫,46,愛知,55,A1,6.53,46.6,6.01,40.85,41.86,27.27
623,2020-08-17蒲　郡日刊スポーツ杯争奪11R,4,4298,6.76,3,宮下元胤,37,愛知,52,A2,5.92,38.37,5.96,39.13,41.3,31.11
624,2020-08-17蒲　郡日刊スポーツ杯争奪11R,5,3331,6.82,6,新美恵一,52,愛知,50,A2,6.35,43.8,6.73,51.52,31.11,39.02
625,2020-08-17蒲　郡日刊スポーツ杯争奪11R,6,3637,6.83,5,齋藤和政,49,愛知,54,B1,4.17,21.79,4.62,30.95,51.06,32.43
626,2020-08-17蒲　郡日刊スポーツ杯争奪12R,1,4586,6.79,1,磯部　誠,29,愛知,53,A1,7.82,57.76,7.53,59.59,26.09,29.55
627,2020-08-17蒲　郡日刊スポーツ杯争奪12R,2,4276,6.81,2,鈴木勝博,37,愛知,52,A1,6.77,58.0,7.11,57.81,28.26,52.27
628,2020-08-17蒲　郡日刊スポーツ杯争奪12R,3,3946,6.81,4,赤岩善生,44,愛知,54,A1,7.15,50.52,7.52,57.36,32.61,41.46
629,2020-08-17蒲　郡日刊スポーツ杯争奪12R,4,3988,6.9,3,古川誠之,42,愛知,56,A2,5.97,40.19,6.05,37.04,44.68,23.81
630,2020-08-17蒲　郡日刊スポーツ杯争奪12R,5,3554,6.8,5,仲口博崇,48,愛知,53,A1,6.97,57.3,7.03,51.89,29.73,28.13
631,2020-08-17蒲　郡日刊スポーツ杯争奪12R,6,4409,6.86,6,坂元浩仁,34,愛知,54,A2,6.12,46.73,5.65,42.57,44.19,35.0
632,2020-08-17浜名湖中日スポーツ後援1R,1,3461,6.86,1,渡邊哲也,53,静岡,54,B1,4.57,26.36,4.83,24.39,22.22,36.13
633,2020-08-17浜名湖中日スポーツ後援1R,2,2014,6.85,3,高塚清一,73,静岡,54,B1,4.86,28.75,4.88,28.79,46.48,28.92
634,2020-08-17浜名湖中日スポーツ後援1R,3,4197,6.85,4,渥美卓郎,38,静岡,54,B1,4.69,28.16,4.74,28.71,31.82,30.32
635,2020-08-17浜名湖中日スポーツ後援1R,4,3294,6.83,2,野中義生,54,静岡,53,B1,4.68,26.88,4.98,28.13,28.57,40.43
636,2020-08-17浜名湖中日スポーツ後援1R,5,4229,6.86,6,市川美宏,37,静岡,52,B2,4.43,22.73,4.52,23.88,37.5,37.57
637,2020-08-17浜名湖中日スポーツ後援1R,6,3839,6.89,5,川合理司,45,静岡,62,B1,4.22,23.89,4.48,23.36,24.24,42.93
638,2020-08-17浜名湖中日スポーツ後援2R,1,3718,6.78,1,伊達正利,45,静岡,56,B1,5.01,28.57,5.54,36.17,55.7,36.47
639,2020-08-17浜名湖中日スポーツ後援2R,2,4793,6.76,4,金子　萌,30,静岡,51,A1,5.7,39.5,4.99,30.43,49.4,31.18
640,2020-08-17浜名湖中日スポーツ後援2R,3,4073,6.83,2,大橋純一,39,静岡,52,A1,6.19,42.19,5.96,36.84,27.4,33.89
641,2020-08-17浜名湖中日スポーツ後援2R,4,3563,6.87,6,堤　昇　,50,静岡,52,A2,5.6,36.36,6.03,42.06,24.36,32.12
642,2020-08-17浜名湖中日スポーツ後援2R,5,4360,6.78,5,庄司孝輔,35,静岡,55,B1,4.71,24.14,5.26,32.47,37.66,35.75
643,2020-08-17浜名湖中日スポーツ後援2R,6,4380,6.76,3,鈴木峻佑,35,静岡,52,B1,4.55,24.32,4.79,24.75,36.11,44.24
644,2020-08-17浜名湖中日スポーツ後援3R,1,3744,6.76,6,徳増秀樹,45,静岡,51,A1,7.83,55.56,7.65,65.28,28.95,32.26
645,2020-08-17浜名湖中日スポーツ後援3R,2,4216,6.78,3,星　栄爾,35,静岡,53,A1,6.42,46.43,6.44,46.62,41.56,31.94
646,2020-08-17浜名湖中日スポーツ後援3R,3,3811,6.91,5,石田章央,44,静岡,54,A1,5.88,38.35,5.76,41.77,32.89,29.89
647,2020-08-17浜名湖中日スポーツ後援3R,4,4581,6.75,4,吉村　誠,31,静岡,50,B1,5.62,34.74,5.57,36.13,26.09,39.27
