,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
327,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,4,4977,6.94,5,馬野　耀,26,大阪,55,B1,5.12,28.09,2.71,1.82,25.0,27.72
328,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,5,5109,6.91,6,川崎智稔,21,岡山,48,B2,1.55,0.0,1.56,0.0,22.35,25.84
329,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,6,4862,6.98,4,武藤直志,31,群馬,57,B1,3.56,9.26,3.0,16.67,37.61,41.96
330,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,1,4822,6.81,1,百武　翔,27,佐賀,51,A2,5.27,27.88,3.83,5.56,41.28,35.87
331,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,2,4960,6.83,4,黒野元基,24,愛知,52,A2,6.7,52.03,5.13,37.5,31.82,22.09
332,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,3,4852,6.81,3,川原祐明,25,香川,51,A2,6.35,46.76,5.38,34.48,25.25,38.26
333,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,4,4851,6.8,2,関　浩哉,25,群馬,49,A1,6.73,48.72,5.84,42.11,45.05,29.52
334,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,5,5037,6.88,5,田頭虎親,22,香川,53,B1,4.16,24.32,0.0,0.0,16.48,34.34
335,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,6,4926,6.83,6,吉川貴仁,27,三重,51,A1,6.45,48.61,5.71,42.86,26.8,35.34
336,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,1,4848,6.76,1,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
337,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,2,4959,6.79,3,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
338,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,3,4908,6.77,2,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
339,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,4,4932,6.87,4,新開　航,24,福岡,50,A1,6.21,45.08,6.11,50.0,22.92,39.0
340,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,5,4824,6.67,6,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,27.36
341,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,6,4982,6.75,5,中村将隆,24,兵庫,53,B2,2.84,10.0,2.67,5.56,41.67,34.91
342,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,1,4659,6.78,1,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
343,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,2,4834,6.82,4,浜本裕己,32,大阪,50,B1,4.4,22.95,3.6,15.09,34.58,34.23
344,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,3,4892,6.89,3,柴田直哉,30,福岡,51,B1,4.64,21.74,5.25,37.5,25.74,35.29
345,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,4,4828,6.88,6,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
346,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,5,5004,6.78,5,河野主樹,24,大阪,52,B1,3.22,20.0,1.75,0.0,30.56,32.11
347,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,6,4850,6.82,2,野中一平,25,愛知,55,A1,6.24,40.15,5.97,51.72,29.03,34.26
348,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,1,4939,6.75,1,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
349,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,2,4809,6.82,2,外崎　悟,31,埼玉,51,B1,5.19,30.7,5.58,27.78,22.34,30.23
350,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,3,4847,6.79,3,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
351,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,4,4875,6.84,4,大塚康雅,26,東京,51,A2,5.23,31.13,4.9,30.0,46.23,30.09
352,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,5,5085,6.86,6,中村栄治,21,福井,51,B1,2.92,10.77,1.13,0.0,43.12,33.33
353,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,6,4999,6.82,5,沓名貴輝,26,愛知,50,B1,2.71,8.75,0.0,0.0,24.04,39.25
354,2020-09-30琵琶湖レイクルびわこ開設４周年記念1R,1,4151,6.77,1,下河誉史,38,福岡,55,A2,5.43,35.11,5.65,35.29,19.23,24.14
355,2020-09-30琵琶湖レイクルびわこ開設４周年記念1R,2,3108,6.86,4,松本真吾,56,徳島,50,B1,3.48,12.37,1.71,0.0,39.29,28.99
356,2020-09-30琵琶湖レイクルびわこ開設４周年記念1R,3,3411,6.78,3,池上隆行,51,広島,51,B1,3.96,14.93,3.78,11.11,27.71,33.73
357,2020-09-30琵琶湖レイクルびわこ開設４周年記念1R,4,3709,6.83,6,田中浩之,46,山口,51,B1,3.66,16.5,4.16,16.22,43.21,34.72
358,2020-09-30琵琶湖レイクルびわこ開設４周年記念1R,5,5032,6.76,2,谷口知優,22,香川,51,B1,3.38,14.81,2.62,7.69,34.83,35.9
359,2020-09-30琵琶湖レイクルびわこ開設４周年記念1R,6,4749,6.82,5,山口貢輝,33,福岡,57,B1,3.97,24.14,3.59,17.65,48.15,34.52
360,2020-09-30琵琶湖レイクルびわこ開設４周年記念2R,1,4263,6.8,1,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
361,2020-09-30琵琶湖レイクルびわこ開設４周年記念2R,2,4012,6.8,4,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
362,2020-09-30琵琶湖レイクルびわこ開設４周年記念2R,3,4171,6.77,6,榎　幸司,38,長崎,52,A2,6.47,47.45,5.23,27.27,32.35,36.62
363,2020-09-30琵琶湖レイクルびわこ開設４周年記念2R,4,3928,6.74,2,林　恵祐,44,福岡,60,B1,3.88,17.76,4.48,24.24,37.08,42.67
364,2020-09-30琵琶湖レイクルびわこ開設４周年記念2R,5,4126,6.73,3,吉本玲緒,41,広島,57,B1,4.29,24.07,4.14,17.86,32.18,42.47
365,2020-09-30琵琶湖レイクルびわこ開設４周年記念2R,6,3334,6.69,5,角ひとみ,52,広島,46,A2,5.41,35.86,7.5,70.0,33.96,27.94
366,2020-09-30琵琶湖レイクルびわこ開設４周年記念3R,1,4120,6.73,1,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
367,2020-09-30琵琶湖レイクルびわこ開設４周年記念3R,2,3561,6.8,4,池田真治,52,岡山,52,B1,3.89,17.24,3.43,0.0,43.62,26.39
368,2020-09-30琵琶湖レイクルびわこ開設４周年記念3R,3,3674,6.83,3,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
369,2020-09-30琵琶湖レイクルびわこ開設４周年記念3R,4,5000,6.78,2,岡本翔太,26,山口,52,B1,4.54,23.46,0.0,0.0,27.4,20.37
370,2020-09-30琵琶湖レイクルびわこ開設４周年記念3R,5,4882,6.79,6,瀧川千依,24,広島,45,B2,3.61,21.74,4.06,12.5,37.66,40.54
371,2020-09-30琵琶湖レイクルびわこ開設４周年記念4R,1,4529,6.8,2,嶋　義信,31,香川,50,B1,5.08,32.35,5.2,30.0,14.08,42.68
372,2020-09-30琵琶湖レイクルびわこ開設４周年記念4R,2,5045,6.73,1,平川香織,20,埼玉,46,B1,4.34,21.84,2.81,0.0,23.53,45.07
373,2020-09-30琵琶湖レイクルびわこ開設４周年記念4R,3,4790,6.81,5,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
374,2020-09-30琵琶湖レイクルびわこ開設４周年記念4R,4,3602,6.84,4,奥平拓也,50,東京,51,A2,5.12,29.25,3.89,22.22,32.26,19.3
375,2020-09-30琵琶湖レイクルびわこ開設４周年記念4R,5,3900,6.75,3,香川素子,43,滋賀,46,A1,6.68,51.22,6.23,42.45,37.93,38.27
376,2020-09-30琵琶湖レイクルびわこ開設４周年記念4R,6,5011,6.89,6,高木圭大,23,長崎,52,B1,3.26,8.89,0.0,0.0,25.68,46.91
377,2020-09-30琵琶湖レイクルびわこ開設４周年記念5R,1,3543,6.77,2,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
378,2020-09-30琵琶湖レイクルびわこ開設４周年記念5R,2,3305,6.74,4,小野信樹,52,岡山,54,B1,4.35,25.74,4.03,25.81,30.0,9.62
379,2020-09-30琵琶湖レイクルびわこ開設４周年記念5R,3,3828,6.76,1,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
380,2020-09-30琵琶湖レイクルびわこ開設４周年記念5R,4,3878,6.82,3,胡本悟志,43,山口,52,B1,4.54,26.8,4.56,18.75,41.57,28.57
381,2020-09-30琵琶湖レイクルびわこ開設４周年記念5R,5,5032,6.93,5,谷口知優,22,香川,51,B1,3.38,14.81,2.62,7.69,34.83,35.9
382,2020-09-30琵琶湖レイクルびわこ開設４周年記念5R,6,5072,6.87,6,吉田杏美,25,埼玉,51,B2,1.68,0.0,1.11,0.0,25.61,31.71
383,2020-09-30琵琶湖レイクルびわこ開設４周年記念6R,1,4027,6.75,1,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
384,2020-09-30琵琶湖レイクルびわこ開設４周年記念6R,2,4262,6.85,4,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
385,2020-09-30琵琶湖レイクルびわこ開設４周年記念6R,3,3108,6.82,2,松本真吾,56,徳島,50,B1,3.48,12.37,1.71,0.0,39.29,28.99
386,2020-09-30琵琶湖レイクルびわこ開設４周年記念6R,4,4636,6.77,3,赤池修平,30,徳島,52,B1,3.88,23.81,3.78,22.22,34.52,38.03
387,2020-09-30琵琶湖レイクルびわこ開設４周年記念6R,5,4619,6.69,6,伏田裕隆,37,東京,51,B1,5.17,32.22,4.8,23.33,18.18,44.16
388,2020-09-30琵琶湖レイクルびわこ開設４周年記念6R,6,4126,6.75,5,吉本玲緒,41,広島,57,B1,4.29,24.07,4.14,17.86,32.18,42.47
389,2020-09-30琵琶湖レイクルびわこ開設４周年記念7R,1,4112,6.74,2,大久保信,40,佐賀,51,A2,6.17,41.84,6.59,40.91,54.44,31.71
390,2020-09-30琵琶湖レイクルびわこ開設４周年記念7R,2,3411,6.81,5,池上隆行,51,広島,51,B1,3.96,14.93,3.78,11.11,27.71,33.73
391,2020-09-30琵琶湖レイクルびわこ開設４周年記念7R,3,4566,6.83,4,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
392,2020-09-30琵琶湖レイクルびわこ開設４周年記念7R,4,3928,6.83,3,林　恵祐,44,福岡,60,B1,3.88,17.76,4.48,24.24,37.08,42.67
393,2020-09-30琵琶湖レイクルびわこ開設４周年記念7R,5,5000,6.83,6,岡本翔太,26,山口,52,B1,4.54,23.46,0.0,0.0,27.4,20.37
394,2020-09-30琵琶湖レイクルびわこ開設４周年記念7R,6,3176,6.78,1,長谷川巌,56,山口,51,A2,4.88,29.41,5.51,43.59,35.0,25.37
395,2020-09-30琵琶湖レイクルびわこ開設４周年記念8R,1,3436,6.68,1,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.32
396,2020-09-30琵琶湖レイクルびわこ開設４周年記念8R,2,3878,6.76,5,胡本悟志,43,山口,52,B1,4.54,26.8,4.56,18.75,41.57,28.57
397,2020-09-30琵琶湖レイクルびわこ開設４周年記念8R,3,3900,6.76,4,香川素子,43,滋賀,46,A1,6.68,51.22,6.23,42.45,37.93,38.27
398,2020-09-30琵琶湖レイクルびわこ開設４周年記念8R,4,3561,6.81,3,池田真治,52,岡山,52,B1,3.89,17.24,3.43,0.0,43.62,26.39
399,2020-09-30琵琶湖レイクルびわこ開設４周年記念8R,5,3910,6.84,6,松下知幸,46,香川,49,B1,4.72,24.64,0.0,0.0,15.69,35.44
400,2020-09-30琵琶湖レイクルびわこ開設４周年記念8R,6,4749,6.84,2,山口貢輝,33,福岡,57,B1,3.97,24.14,3.59,17.65,48.15,34.52
401,2020-09-30琵琶湖レイクルびわこ開設４周年記念9R,1,3543,6.74,1,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
402,2020-09-30琵琶湖レイクルびわこ開設４周年記念9R,2,3334,6.75,3,角ひとみ,52,広島,46,A2,5.41,35.86,7.5,70.0,33.96,27.94
403,2020-09-30琵琶湖レイクルびわこ開設４周年記念9R,3,3305,6.78,2,小野信樹,52,岡山,54,B1,4.35,25.74,4.03,25.81,30.0,9.62
404,2020-09-30琵琶湖レイクルびわこ開設４周年記念9R,4,3602,6.83,5,奥平拓也,50,東京,51,A2,5.12,29.25,3.89,22.22,32.26,19.3
405,2020-09-30琵琶湖レイクルびわこ開設４周年記念9R,5,5045,6.79,4,平川香織,20,埼玉,46,B1,4.34,21.84,2.81,0.0,23.53,45.07
406,2020-09-30琵琶湖レイクルびわこ開設４周年記念9R,6,4636,6.84,6,赤池修平,30,徳島,52,B1,3.88,23.81,3.78,22.22,34.52,38.03
407,2020-09-30琵琶湖レイクルびわこ開設４周年記念10R,1,4790,6.76,1,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
408,2020-09-30琵琶湖レイクルびわこ開設４周年記念10R,2,4120,6.79,2,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
409,2020-09-30琵琶湖レイクルびわこ開設４周年記念10R,3,4027,6.83,4,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
410,2020-09-30琵琶湖レイクルびわこ開設４周年記念10R,4,3828,6.83,3,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
411,2020-09-30琵琶湖レイクルびわこ開設４周年記念10R,5,4263,6.89,5,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
412,2020-09-30琵琶湖レイクルびわこ開設４周年記念10R,6,4151,6.86,6,下河誉史,38,福岡,55,A2,5.43,35.11,5.65,35.29,19.23,24.14
413,2020-09-30琵琶湖レイクルびわこ開設４周年記念11R,1,4262,6.77,1,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
414,2020-09-30琵琶湖レイクルびわこ開設４周年記念11R,2,3436,6.79,3,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.32
415,2020-09-30琵琶湖レイクルびわこ開設４周年記念11R,3,4112,6.83,5,大久保信,40,佐賀,51,A2,6.17,41.84,6.59,40.91,54.44,31.71
416,2020-09-30琵琶湖レイクルびわこ開設４周年記念11R,4,3674,6.83,4,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
417,2020-09-30琵琶湖レイクルびわこ開設４周年記念11R,5,4529,6.82,6,嶋　義信,31,香川,50,B1,5.08,32.35,5.2,30.0,14.08,42.68
418,2020-09-30琵琶湖レイクルびわこ開設４周年記念11R,6,4012,6.85,2,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
419,2020-09-30琵琶湖レイクルびわこ開設４周年記念12R,1,3350,6.74,1,藤本佳史,52,山口,51,A2,5.45,34.95,5.36,29.55,40.7,40.0
420,2020-09-30琵琶湖レイクルびわこ開設４周年記念12R,2,3788,6.82,4,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
421,2020-09-30琵琶湖レイクルびわこ開設４周年記念12R,3,3711,6.91,6,江本真治,46,山口,52,A2,6.07,38.82,5.56,33.33,45.24,27.94
422,2020-09-30琵琶湖レイクルびわこ開設４周年記念12R,4,4544,6.83,3,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
423,2020-09-30琵琶湖レイクルびわこ開設４周年記念12R,5,4292,6.83,2,麻生慎介,35,広島,50,A2,5.46,35.05,5.64,45.45,30.34,30.43
424,2020-09-30琵琶湖レイクルびわこ開設４周年記念12R,6,4202,6.83,5,浮田圭浩,38,岡山,54,B1,5.3,35.29,4.9,30.0,50.65,34.12
425,2020-09-30三　国ヴィーナスシリーズ第１３戦1R,1,4456,6.68,1,鎌倉　涼,31,大阪,44,A1,6.06,46.77,6.71,47.62,33.33,40.0
426,2020-09-30三　国ヴィーナスシリーズ第１３戦1R,2,4891,6.71,2,寺島美里,30,東京,46,B1,4.41,19.28,2.91,0.0,33.06,41.38
427,2020-09-30三　国ヴィーナスシリーズ第１３戦1R,3,3182,6.69,5,久保田美,55,群馬,49,B1,3.83,12.2,0.0,0.0,39.37,42.73
428,2020-09-30三　国ヴィーナスシリーズ第１３戦1R,4,4947,6.73,4,間庭菜摘,28,福岡,48,B2,2.65,0.0,1.66,2.86,33.33,29.66
429,2020-09-30三　国ヴィーナスシリーズ第１３戦1R,5,4473,6.73,6,藤堂里香,33,福井,44,B2,3.51,13.85,4.21,20.9,28.3,30.84
430,2020-09-30三　国ヴィーナスシリーズ第１３戦1R,6,5030,6.67,3,金子千穂,23,群馬,44,B1,2.69,10.0,1.89,0.0,44.54,25.89
431,2020-09-30三　国ヴィーナスシリーズ第１３戦2R,1,4304,6.7,1,藤崎小百,37,福岡,49,A2,5.14,29.66,6.39,45.45,37.84,27.0
432,2020-09-30三　国ヴィーナスシリーズ第１３戦2R,2,4987,6.66,4,島倉　都,23,群馬,47,B1,3.57,9.46,1.0,0.0,32.48,27.35
433,2020-09-30三　国ヴィーナスシリーズ第１３戦2R,3,3551,6.68,3,藤田美代,49,福岡,44,B1,4.59,21.43,4.28,12.0,25.64,42.98
434,2020-09-30三　国ヴィーナスシリーズ第１３戦2R,4,4611,6.72,2,今井美亜,30,福井,48,A2,6.04,42.5,6.76,55.66,35.0,27.97
435,2020-09-30三　国ヴィーナスシリーズ第１３戦2R,5,4569,6.68,6,中澤宏奈,32,東京,48,B1,5.0,30.77,4.1,10.0,43.86,27.88
436,2020-09-30三　国ヴィーナスシリーズ第１３戦2R,6,4841,6.63,5,高橋悠花,28,岡山,47,B2,3.84,20.97,2.11,0.0,38.71,50.93
437,2020-09-30三　国ヴィーナスシリーズ第１３戦3R,1,4433,6.74,1,川野芽唯,34,福岡,47,A2,6.36,45.77,5.54,32.2,36.8,31.03
438,2020-09-30三　国ヴィーナスシリーズ第１３戦3R,2,3289,6.74,4,高橋淳美,57,大阪,47,B1,4.79,35.56,4.5,37.5,27.83,32.43
439,2020-09-30三　国ヴィーナスシリーズ第１３戦3R,3,4501,6.78,3,樋口由加,32,岡山,45,A2,5.74,40.0,6.26,49.12,32.67,43.36
440,2020-09-30三　国ヴィーナスシリーズ第１３戦3R,4,5019,6.75,6,柴田百恵,20,静岡,46,B1,4.5,19.09,1.33,0.0,39.13,38.39
441,2020-09-30三　国ヴィーナスシリーズ第１３戦3R,5,5021,6.72,5,計盛　光,26,大阪,46,B2,2.43,8.57,1.67,0.0,39.29,32.74
442,2020-09-30三　国ヴィーナスシリーズ第１３戦3R,6,3693,6.67,2,栢場優子,49,東京,43,B1,4.1,15.85,5.71,35.48,32.54,32.11
443,2020-09-30三　国ヴィーナスシリーズ第１３戦4R,1,4071,6.77,2,古賀千晶,39,兵庫,48,B1,5.09,28.75,5.22,34.78,35.83,41.53
444,2020-09-30三　国ヴィーナスシリーズ第１３戦4R,2,4502,6.74,1,遠藤エミ,32,滋賀,44,A1,6.64,39.81,7.15,50.0,34.55,41.28
445,2020-09-30三　国ヴィーナスシリーズ第１３戦4R,3,4224,6.72,6,大橋栄里,38,福岡,49,B1,4.46,20.83,5.69,40.63,40.54,44.92
446,2020-09-30三　国ヴィーナスシリーズ第１３戦4R,4,4546,6.74,4,浜田亜理,32,埼玉,48,A2,6.16,41.44,0.0,0.0,35.14,38.89
447,2020-09-30三　国ヴィーナスシリーズ第１３戦4R,5,4372,6.79,5,原田佑実,33,大阪,46,A2,5.12,29.41,5.26,26.32,36.8,43.59
448,2020-09-30三　国ヴィーナスシリーズ第１３戦4R,6,4775,6.76,3,千葉真弥,26,静岡,49,B1,4.0,16.67,3.27,20.0,39.17,33.33
449,2020-09-30三　国ヴィーナスシリーズ第１３戦5R,1,4758,6.7,2,富樫麗加,30,東京,52,A2,6.18,45.52,0.0,0.0,36.84,36.7
450,2020-09-30三　国ヴィーナスシリーズ第１３戦5R,2,5003,6.77,1,来田衣織,24,兵庫,49,B1,3.54,15.97,2.31,0.0,34.19,28.44
451,2020-09-30三　国ヴィーナスシリーズ第１３戦5R,3,4313,6.78,5,西村美智,36,香川,51,A2,5.93,42.2,6.09,34.38,34.82,29.46
452,2020-09-30三　国ヴィーナスシリーズ第１３戦5R,4,3357,6.74,3,福島陽子,51,岡山,48,B1,4.46,16.47,3.61,12.24,36.21,37.96
453,2020-09-30三　国ヴィーナスシリーズ第１３戦5R,5,4845,6.74,6,前田紗希,27,埼玉,50,B1,4.67,28.26,5.0,33.33,30.0,35.34
454,2020-09-30三　国ヴィーナスシリーズ第１３戦5R,6,4473,6.76,4,藤堂里香,33,福井,44,B2,3.51,13.85,4.21,20.9,28.3,30.84
455,2020-09-30三　国ヴィーナスシリーズ第１３戦6R,1,4556,6.72,6,竹井奈美,31,福岡,47,A1,6.71,51.33,7.31,61.54,34.96,34.48
456,2020-09-30三　国ヴィーナスシリーズ第１３戦6R,2,3182,6.73,2,久保田美,55,群馬,49,B1,3.83,12.2,0.0,0.0,39.37,42.73
457,2020-09-30三　国ヴィーナスシリーズ第１３戦6R,3,4804,6.63,4,高田ひか,26,三重,48,A2,5.54,37.36,5.37,37.14,26.32,36.75
458,2020-09-30三　国ヴィーナスシリーズ第１３戦6R,4,4338,6.7,1,飯田佳江,36,滋賀,47,B2,4.19,23.26,3.22,0.0,32.04,30.97
459,2020-09-30三　国ヴィーナスシリーズ第１３戦6R,5,4590,6.7,5,渡邉優美,28,福岡,49,A2,5.78,39.81,5.69,36.21,36.36,31.53
460,2020-09-30三　国ヴィーナスシリーズ第１３戦6R,6,4987,6.76,3,島倉　都,23,群馬,47,B1,3.57,9.46,1.0,0.0,32.48,27.35
461,2020-09-30三　国ヴィーナスシリーズ第１３戦7R,1,4961,6.71,3,西橋奈未,24,福井,47,A2,5.74,38.6,4.94,29.92,30.33,46.9
462,2020-09-30三　国ヴィーナスシリーズ第１３戦7R,2,4447,6.76,4,深川麻奈,33,福岡,48,A1,6.65,50.37,6.57,53.06,33.04,35.83
463,2020-09-30三　国ヴィーナスシリーズ第１３戦7R,3,4938,6.75,6,小芦るり,23,佐賀,49,B1,4.9,29.55,4.67,26.67,37.61,35.59
464,2020-09-30三　国ヴィーナスシリーズ第１３戦7R,4,4849,6.77,1,森田太陽,26,滋賀,45,B2,5.33,11.11,2.8,10.0,48.21,29.91
465,2020-09-30三　国ヴィーナスシリーズ第１３戦7R,5,5019,6.75,2,柴田百恵,20,静岡,46,B1,4.5,19.09,1.33,0.0,39.13,38.39
466,2020-09-30三　国ヴィーナスシリーズ第１３戦7R,6,4304,6.88,5,藤崎小百,37,福岡,49,A2,5.14,29.66,6.39,45.45,37.84,27.0
467,2020-09-30三　国ヴィーナスシリーズ第１３戦8R,1,4891,6.7,1,寺島美里,30,東京,46,B1,4.41,19.28,2.91,0.0,33.06,41.38
468,2020-09-30三　国ヴィーナスシリーズ第１３戦8R,2,3845,6.79,3,中谷朋子,43,兵庫,45,A1,5.89,41.89,6.75,58.33,35.29,41.82
469,2020-09-30三　国ヴィーナスシリーズ第１３戦8R,3,3289,6.78,2,高橋淳美,57,大阪,47,B1,4.79,35.56,4.5,37.5,27.83,32.43
470,2020-09-30三　国ヴィーナスシリーズ第１３戦8R,4,4546,6.77,5,浜田亜理,32,埼玉,48,A2,6.16,41.44,0.0,0.0,35.14,38.89
471,2020-09-30三　国ヴィーナスシリーズ第１３戦8R,5,4530,6.67,6,小野生奈,31,福岡,46,A1,7.27,53.24,8.36,81.82,50.81,32.35
472,2020-09-30三　国ヴィーナスシリーズ第１３戦8R,6,4841,6.79,4,高橋悠花,28,岡山,47,B2,3.84,20.97,2.11,0.0,38.71,50.93
473,2020-09-30三　国ヴィーナスシリーズ第１３戦9R,1,4589,6.7,2,塩崎桐加,28,三重,49,A2,6.38,49.26,6.95,54.55,43.44,34.75
474,2020-09-30三　国ヴィーナスシリーズ第１３戦9R,2,4372,6.8,6,原田佑実,33,大阪,46,A2,5.12,29.41,5.26,26.32,36.8,43.59
475,2020-09-30三　国ヴィーナスシリーズ第１３戦9R,3,4947,6.71,1,間庭菜摘,28,福岡,48,B2,2.65,0.0,1.66,2.86,33.33,29.66
476,2020-09-30三　国ヴィーナスシリーズ第１３戦9R,4,3693,6.81,4,栢場優子,49,東京,43,B1,4.1,15.85,5.71,35.48,32.54,32.11
477,2020-09-30三　国ヴィーナスシリーズ第１３戦9R,5,4884,6.74,3,勝浦真帆,24,岡山,48,B1,5.01,33.33,5.19,37.5,40.54,38.6
478,2020-09-30三　国ヴィーナスシリーズ第１３戦9R,6,4611,6.87,5,今井美亜,30,福井,48,A2,6.04,42.5,6.76,55.66,35.0,27.97
479,2020-09-30三　国ヴィーナスシリーズ第１３戦10R,1,4098,6.76,1,赤澤文香,38,岡山,47,B1,4.92,27.87,1.88,0.0,31.13,36.11
480,2020-09-30三　国ヴィーナスシリーズ第１３戦10R,2,4726,6.75,2,島田なぎ,33,埼玉,46,B1,4.84,31.4,6.0,40.0,30.83,35.9
481,2020-09-30三　国ヴィーナスシリーズ第１３戦10R,3,4556,6.79,3,竹井奈美,31,福岡,47,A1,6.71,51.33,7.31,61.54,34.96,34.48
482,2020-09-30三　国ヴィーナスシリーズ第１３戦10R,4,4502,6.78,4,遠藤エミ,32,滋賀,44,A1,6.64,39.81,7.15,50.0,34.55,41.28
483,2020-09-30三　国ヴィーナスシリーズ第１３戦10R,5,5030,6.72,5,金子千穂,23,群馬,44,B1,2.69,10.0,1.89,0.0,44.54,25.89
484,2020-09-30三　国ヴィーナスシリーズ第１３戦11R,1,4501,6.77,1,樋口由加,32,岡山,45,A2,5.74,40.0,6.26,49.12,32.67,43.36
485,2020-09-30三　国ヴィーナスシリーズ第１３戦11R,2,4758,6.74,4,富樫麗加,30,東京,52,A2,6.18,45.52,0.0,0.0,36.84,36.7
486,2020-09-30三　国ヴィーナスシリーズ第１３戦11R,3,4590,6.77,3,渡邉優美,28,福岡,49,A2,5.78,39.81,5.69,36.21,36.36,31.53
