,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
501,2020-08-10三　国第４８回1R,3,3895,6.72,2,堀本裕也,44,愛知,49,B1,5.25,32.69,5.17,33.33,25.3,41.46
502,2020-08-10三　国第４８回1R,4,3819,6.85,4,大内裕樹,48,滋賀,57,B1,4.03,19.44,0.0,0.0,49.37,38.1
503,2020-08-10三　国第４８回1R,5,3692,6.88,5,竹腰正樹,49,福井,52,B1,4.64,27.55,5.03,32.31,32.0,53.66
504,2020-08-10三　国第４８回1R,6,3762,6.78,6,豊田光紀,47,福井,61,B2,1.72,1.89,3.34,10.45,42.5,36.25
505,2020-08-10三　国第４８回2R,1,4587,6.83,2,木田峰由,29,福井,53,A2,6.06,45.37,5.23,31.62,31.33,27.63
506,2020-08-10三　国第４８回2R,2,3635,6.84,1,石田政吾,49,福井,51,A1,6.81,58.16,6.55,53.61,35.8,40.91
507,2020-08-10三　国第４８回2R,3,5114,6.74,6,小林孝彰,20,福井,53,B2,1.95,4.62,1.46,0.0,33.75,45.35
508,2020-08-10三　国第４８回2R,4,4047,6.86,3,吉永浩則,40,大阪,56,B1,3.64,14.86,4.84,27.03,45.68,41.38
509,2020-08-10三　国第４８回2R,5,4912,6.8,5,中山将太,24,福井,53,B1,4.81,32.0,4.44,26.18,40.0,33.72
510,2020-08-10三　国第４８回2R,6,3286,6.89,4,坂東　満,51,静岡,52,B1,4.78,29.67,4.07,14.29,27.16,34.52
511,2020-08-10三　国第４８回3R,1,4013,6.8,3,中島孝平,40,福井,52,A1,7.79,59.5,7.7,62.4,42.47,29.76
512,2020-08-10三　国第４８回3R,2,4520,6.69,4,高倉孝太,33,福井,49,B1,5.3,33.67,5.15,30.61,52.38,43.68
513,2020-08-10三　国第４８回3R,3,4003,6.7,2,表　憲一,42,福井,54,B1,5.58,30.63,5.81,40.83,35.37,29.41
514,2020-08-10三　国第４８回3R,4,4797,6.81,6,中山　将,28,三重,55,B1,5.46,38.57,5.63,42.11,29.63,27.42
515,2020-08-10三　国第４８回3R,5,4761,6.82,5,山田晃大,30,滋賀,51,B1,5.38,37.89,4.33,19.44,38.96,38.1
516,2020-08-10三　国第４８回3R,6,4692,6.75,1,酒井俊弘,36,福井,53,A2,5.88,41.33,5.1,31.82,54.84,24.39
517,2020-08-10三　国第４８回4R,1,3548,6.89,1,室田泰史,50,福井,55,A2,6.07,42.59,5.68,36.18,36.59,34.15
518,2020-08-10三　国第４８回4R,2,3968,6.82,4,茶谷信次,44,滋賀,53,A1,6.01,42.11,6.09,45.71,43.02,43.18
519,2020-08-10三　国第４８回4R,3,4391,6.78,2,松田祐季,34,福井,53,A1,7.06,50.98,7.66,66.12,34.57,26.74
520,2020-08-10三　国第４８回4R,4,3870,6.86,3,寺嶋　雄,44,福井,51,B1,4.48,25.0,5.09,32.1,37.5,28.57
521,2020-08-10三　国第４８回4R,5,4056,6.82,5,小西英輝,41,福井,54,B1,4.49,24.68,5.29,33.33,41.18,30.59
522,2020-08-10三　国第４８回4R,6,5076,6.89,6,石原　光,24,静岡,49,B1,2.61,5.97,1.22,0.0,26.92,47.13
523,2020-08-10三　国第４８回5R,1,4369,6.79,4,丹下　将,34,愛知,57,A2,5.86,42.86,6.41,50.0,32.91,39.24
524,2020-08-10三　国第４８回5R,2,5091,6.85,1,為本智也,19,福井,52,B2,3.48,20.0,2.56,2.44,26.51,31.4
525,2020-08-10三　国第４８回5R,3,4469,6.89,6,土山卓也,33,福井,55,A2,5.85,36.75,5.84,39.04,37.04,30.86
526,2020-08-10三　国第４８回5R,4,3388,6.84,5,今垣光太,50,福井,51,A1,7.14,45.69,8.31,72.79,31.4,36.47
527,2020-08-10三　国第４８回5R,5,3819,6.86,3,大内裕樹,48,滋賀,57,B1,4.03,19.44,0.0,0.0,49.37,38.1
528,2020-08-10三　国第４８回5R,6,4651,6.81,2,佐藤大騎,35,大阪,51,B1,3.77,16.13,3.84,24.0,40.0,34.57
529,2020-08-10三　国第４８回6R,1,4061,6.85,3,萩原秀人,41,福井,54,A1,7.49,55.2,7.86,63.82,32.89,40.7
530,2020-08-10三　国第４８回6R,2,3502,6.86,4,渡邉英児,51,静岡,52,A2,5.79,36.45,6.45,45.45,34.57,29.27
531,2020-08-10三　国第４８回6R,3,4930,6.72,5,佐藤　悠,24,福井,54,B1,5.48,35.0,3.86,14.85,43.33,41.67
532,2020-08-10三　国第４８回6R,4,3957,6.85,6,大谷直弘,43,愛知,54,A2,5.64,36.51,6.35,42.5,42.86,38.55
533,2020-08-10三　国第４８回6R,5,3286,6.8,1,坂東　満,51,静岡,52,B1,4.78,29.67,4.07,14.29,27.16,34.52
534,2020-08-10三　国第４８回6R,6,4876,6.84,2,梅木敬太,25,福井,52,B1,5.09,31.78,4.6,24.6,31.17,48.28
535,2020-08-10三　国第４８回7R,1,5038,6.81,3,金田智博,22,福井,52,B1,3.78,20.34,2.64,8.25,38.55,40.7
536,2020-08-10三　国第４８回7R,2,4415,6.7,6,下出卓矢,33,福井,56,A2,5.85,40.94,7.0,58.41,36.14,40.51
537,2020-08-10三　国第４８回7R,3,4013,6.83,4,中島孝平,40,福井,52,A1,7.79,59.5,7.7,62.4,42.47,29.76
538,2020-08-10三　国第４８回7R,4,4466,6.78,2,南　佑典,33,三重,51,A1,6.64,46.88,6.13,47.83,36.05,29.11
539,2020-08-10三　国第４８回7R,5,3123,6.8,1,中西宏文,58,滋賀,50,B1,4.68,26.67,4.21,12.0,35.37,34.94
540,2020-08-10三　国第４８回7R,6,5114,6.87,5,小林孝彰,20,福井,53,B2,1.95,4.62,1.46,0.0,33.75,45.35
541,2020-08-10三　国第４８回8R,1,4912,6.82,1,中山将太,24,福井,53,B1,4.81,32.0,4.44,26.18,40.0,33.72
542,2020-08-10三　国第４８回8R,2,4761,6.85,3,山田晃大,30,滋賀,51,B1,5.38,37.89,4.33,19.44,38.96,38.1
543,2020-08-10三　国第４８回8R,3,3814,6.86,5,金子貴志,44,福井,49,A2,5.84,37.93,5.9,37.65,42.86,38.82
544,2020-08-10三　国第４８回8R,4,4391,6.83,6,松田祐季,34,福井,53,A1,7.06,50.98,7.66,66.12,34.57,26.74
545,2020-08-10三　国第４８回8R,5,4357,6.82,2,田中和也,36,大阪,52,A1,6.83,52.52,7.27,63.41,35.06,36.84
546,2020-08-10三　国第４８回8R,6,3762,6.91,4,豊田光紀,47,福井,61,B2,1.72,1.89,3.34,10.45,42.5,36.25
547,2020-08-10三　国第４８回9R,1,4016,6.89,6,西川新太,40,愛知,54,A1,5.88,40.35,5.52,39.13,29.89,34.57
548,2020-08-10三　国第４８回9R,2,3186,6.84,1,沖　悟　,60,大阪,53,B1,4.42,22.68,4.29,17.86,34.12,36.36
549,2020-08-10三　国第４８回9R,3,4469,6.87,4,土山卓也,33,福井,55,A2,5.85,36.75,5.84,39.04,37.04,30.86
550,2020-08-10三　国第４８回9R,4,4692,6.83,3,酒井俊弘,36,福井,53,A2,5.88,41.33,5.1,31.82,54.84,24.39
551,2020-08-10三　国第４８回9R,5,4231,6.88,2,鈴木裕隆,37,愛知,58,B1,5.0,34.44,5.28,30.43,40.26,36.36
552,2020-08-10三　国第４８回9R,6,3635,6.83,5,石田政吾,49,福井,51,A1,6.81,58.16,6.55,53.61,35.8,40.91
553,2020-08-10三　国第４８回10R,1,3654,6.74,4,武田光史,46,福井,54,A1,6.3,41.74,6.94,52.38,37.5,41.46
554,2020-08-10三　国第４８回10R,2,4520,6.7,3,高倉孝太,33,福井,49,B1,5.3,33.67,5.15,30.61,52.38,43.68
555,2020-08-10三　国第４８回10R,3,3968,6.76,1,茶谷信次,44,滋賀,53,A1,6.01,42.11,6.09,45.71,43.02,43.18
556,2020-08-10三　国第４８回10R,4,4754,6.79,5,松尾　充,31,三重,50,A1,6.6,52.94,5.83,46.67,28.95,35.8
557,2020-08-10三　国第４８回10R,5,3502,6.75,6,渡邉英児,51,静岡,52,A2,5.79,36.45,6.45,45.45,34.57,29.27
558,2020-08-10三　国第４８回10R,6,3283,6.76,2,窪田好弘,53,福井,52,B1,4.27,18.67,4.29,21.3,46.75,41.18
559,2020-08-10三　国第４８回11R,1,4587,6.84,1,木田峰由,29,福井,53,A2,6.06,45.37,5.23,31.62,31.33,27.63
560,2020-08-10三　国第４８回11R,2,4415,6.78,4,下出卓矢,33,福井,56,A2,5.85,40.94,7.0,58.41,36.14,40.51
561,2020-08-10三　国第４８回11R,3,3388,6.9,2,今垣光太,50,福井,51,A1,7.14,45.69,8.31,72.79,31.4,36.47
562,2020-08-10三　国第４８回11R,4,3548,6.88,5,室田泰史,50,福井,55,A2,6.07,42.59,5.68,36.18,36.59,34.15
563,2020-08-10三　国第４８回11R,5,3895,6.77,6,堀本裕也,44,愛知,49,B1,5.25,32.69,5.17,33.33,25.3,41.46
564,2020-08-10三　国第４８回11R,6,4797,6.92,3,中山　将,28,三重,55,B1,5.46,38.57,5.63,42.11,29.63,27.42
565,2020-08-10三　国第４８回12R,1,4061,6.87,1,萩原秀人,41,福井,54,A1,7.49,55.2,7.86,63.82,32.89,40.7
566,2020-08-10三　国第４８回12R,2,3814,6.85,2,金子貴志,44,福井,49,A2,5.84,37.93,5.9,37.65,42.86,38.82
567,2020-08-10三　国第４８回12R,3,4466,6.83,5,南　佑典,33,三重,51,A1,6.64,46.88,6.13,47.83,36.05,29.11
568,2020-08-10三　国第４８回12R,4,3870,6.86,4,寺嶋　雄,44,福井,51,B1,4.48,25.0,5.09,32.1,37.5,28.57
569,2020-08-10三　国第４８回12R,5,4003,6.77,3,表　憲一,42,福井,54,B1,5.58,30.63,5.81,40.83,35.37,29.41
570,2020-08-10三　国第４８回12R,6,4369,6.85,6,丹下　将,34,愛知,57,A2,5.86,42.86,6.41,50.0,32.91,39.24
571,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ1R,1,3713,6.77,1,伊藤誠二,45,愛知,53,A1,6.49,48.51,6.64,54.55,41.62,35.33
572,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ1R,2,5089,6.79,3,前田　翔,20,愛知,49,B1,3.7,11.84,3.72,5.56,25.97,33.14
573,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ1R,3,3896,6.81,2,上田洋平,44,滋賀,51,B1,5.7,36.36,5.33,33.33,28.95,36.73
574,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ1R,4,5019,6.76,6,柴田百恵,20,静岡,45,B1,4.2,19.15,1.0,0.0,26.85,39.68
575,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ1R,5,3605,6.88,5,中村守成,48,三重,52,B1,4.91,29.63,5.29,36.61,34.8,35.5
576,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ1R,6,4285,6.87,4,伴　将典,36,愛知,61,B1,3.92,23.33,4.38,25.64,37.5,29.94
577,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ2R,1,3934,6.82,1,鋤柄貴俊,43,愛知,52,B1,5.38,35.11,6.04,37.5,35.71,32.26
578,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ2R,2,4432,6.8,2,黄金井力,34,埼玉,57,B1,4.35,20.97,5.16,26.32,36.61,34.95
579,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ2R,3,4071,6.79,3,古賀千晶,39,兵庫,46,B1,5.12,29.41,4.29,28.57,37.5,27.98
580,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ2R,4,3973,6.85,6,崎　利仁,43,群馬,54,B1,4.68,19.47,4.0,16.67,37.0,30.68
581,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ2R,5,5082,6.81,5,一色凌雅,21,愛知,56,B1,3.16,13.51,1.0,0.0,42.58,40.0
582,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ2R,6,3781,6.81,4,秋元　誠,44,福井,56,B1,4.87,32.14,4.44,37.5,29.95,29.41
583,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ3R,1,4526,6.76,2,池田雄祐,32,愛知,51,A2,5.85,36.19,6.11,42.22,30.19,35.61
584,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ3R,2,3893,6.87,1,汐崎正則,44,愛知,55,B1,5.46,31.78,5.21,31.25,32.43,33.83
585,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ3R,3,4457,6.85,5,神田達也,34,愛知,51,B1,3.91,14.49,5.1,23.81,32.45,36.56
586,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ3R,4,3385,6.82,6,渡邉睦広,51,東京,52,A1,6.19,44.86,5.32,28.57,36.74,35.71
587,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ3R,5,4440,6.78,4,萩原知哉,33,東京,54,B1,5.09,21.05,4.5,27.27,38.46,29.71
588,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ3R,6,3280,6.85,3,垣内清美,53,三重,51,B1,5.4,42.65,5.25,37.5,33.2,38.54
589,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ4R,1,4035,6.81,1,杉江浩明,41,愛知,49,B1,4.8,36.36,4.16,23.68,30.62,32.16
590,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ4R,2,3736,6.79,2,岡本　猛,46,大阪,52,A2,5.14,30.0,5.38,31.03,38.28,33.51
591,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ4R,3,4448,6.8,5,青木玄太,33,滋賀,51,A2,6.49,44.35,6.52,45.45,30.7,41.84
592,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ4R,4,4293,6.9,3,鈴木智啓,35,愛知,57,A2,5.18,36.96,5.38,41.67,31.65,30.59
593,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ4R,5,3945,6.84,6,橋口真樹,44,愛知,50,B1,4.58,25.0,4.5,26.92,27.92,37.37
594,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ4R,6,5002,6.75,4,上田健太,24,愛知,50,B1,4.8,27.5,1.0,0.0,28.34,31.96
595,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ5R,1,3200,6.81,1,熊谷直樹,55,東京,53,A1,6.14,41.67,7.61,69.57,36.65,40.3
596,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ5R,2,3698,6.79,4,小巻良至,48,埼玉,53,B1,4.07,14.08,4.26,17.39,38.42,38.57
597,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ5R,3,4623,6.75,2,中北将史,35,三重,52,B1,5.38,31.0,5.02,28.47,31.72,32.97
598,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ5R,4,4162,6.77,3,竹本太樹,38,大阪,53,B1,4.96,30.53,4.06,27.78,33.94,39.62
599,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ5R,5,4285,6.85,5,伴　将典,36,愛知,61,B1,3.92,23.33,4.38,25.64,37.5,29.94
600,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ5R,6,5013,6.85,6,山下夏鈴,23,三重,46,B1,3.42,13.89,2.57,8.79,37.13,37.88
601,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ6R,1,3489,6.78,3,大場　敏,53,静岡,51,A1,6.75,54.48,6.32,47.37,34.76,37.16
602,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ6R,2,3896,6.85,5,上田洋平,44,滋賀,51,B1,5.7,36.36,5.33,33.33,28.95,36.73
603,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ6R,3,4644,6.8,1,山田亮太,41,東京,52,A2,4.84,25.88,5.36,25.0,34.3,37.02
604,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ6R,4,4021,6.84,6,吉田健太,40,愛知,52,B1,4.92,32.99,5.07,41.86,35.58,42.42
605,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ6R,5,5082,6.79,4,一色凌雅,21,愛知,56,B1,3.16,13.51,1.0,0.0,42.58,40.0
606,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ6R,6,3973,6.85,2,崎　利仁,43,群馬,54,B1,4.68,19.47,4.0,16.67,37.0,30.68
607,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ7R,1,4650,6.74,1,中山雄太,36,愛知,52,A1,6.22,46.94,6.29,51.61,27.18,33.67
608,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ7R,2,4526,6.76,3,池田雄祐,32,愛知,51,A2,5.85,36.19,6.11,42.22,30.19,35.61
609,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ7R,3,4457,6.81,2,神田達也,34,愛知,51,B1,3.91,14.49,5.1,23.81,32.45,36.56
610,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ7R,4,3605,6.89,4,中村守成,48,三重,52,B1,4.91,29.63,5.29,36.61,34.8,35.5
611,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ7R,5,3934,6.86,5,鋤柄貴俊,43,愛知,52,B1,5.38,35.11,6.04,37.5,35.71,32.26
612,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ7R,6,4432,6.85,6,黄金井力,34,埼玉,57,B1,4.35,20.97,5.16,26.32,36.61,34.95
613,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ8R,1,3792,6.85,1,田中　豪,47,東京,53,A2,6.49,48.39,5.4,50.0,39.27,35.26
614,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ8R,2,3385,6.86,2,渡邉睦広,51,東京,52,A1,6.19,44.86,5.32,28.57,36.74,35.71
615,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ8R,3,5089,6.83,4,前田　翔,20,愛知,49,B1,3.7,11.84,3.72,5.56,25.97,33.14
616,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ8R,4,3736,6.79,3,岡本　猛,46,大阪,52,A2,5.14,30.0,5.38,31.03,38.28,33.51
617,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ8R,5,4293,6.9,5,鈴木智啓,35,愛知,57,A2,5.18,36.96,5.38,41.67,31.65,30.59
618,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ8R,6,4440,6.83,6,萩原知哉,33,東京,54,B1,5.09,21.05,4.5,27.27,38.46,29.71
619,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ9R,1,3280,6.8,1,垣内清美,53,三重,51,B1,5.4,42.65,5.25,37.5,33.2,38.54
620,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ9R,2,4071,6.82,4,古賀千晶,39,兵庫,46,B1,5.12,29.41,4.29,28.57,37.5,27.98
621,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ9R,3,5019,6.79,2,柴田百恵,20,静岡,45,B1,4.2,19.15,1.0,0.0,26.85,39.68
622,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ9R,4,3704,6.8,3,本部めぐ,46,三重,47,B1,4.25,19.32,4.67,25.0,27.59,30.16
623,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ9R,5,4300,6.82,6,加藤　綾,37,三重,49,B1,4.12,17.65,5.48,37.88,31.82,33.7
624,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ9R,6,5013,6.91,5,山下夏鈴,23,三重,46,B1,3.42,13.89,2.57,8.79,37.13,37.88
625,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ10R,1,4644,6.81,2,山田亮太,41,東京,52,A2,4.84,25.88,5.36,25.0,34.3,37.02
626,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ10R,2,4448,6.82,1,青木玄太,33,滋賀,51,A2,6.49,44.35,6.52,45.45,30.7,41.84
627,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ10R,3,3713,6.79,4,伊藤誠二,45,愛知,53,A1,6.49,48.51,6.64,54.55,41.62,35.33
628,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ10R,4,4623,6.8,6,中北将史,35,三重,52,B1,5.38,31.0,5.02,28.47,31.72,32.97
629,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ10R,5,3893,6.83,3,汐崎正則,44,愛知,55,B1,5.46,31.78,5.21,31.25,32.43,33.83
630,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ10R,6,4035,6.84,5,杉江浩明,41,愛知,49,B1,4.8,36.36,4.16,23.68,30.62,32.16
631,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ11R,1,3489,6.79,1,大場　敏,53,静岡,51,A1,6.75,54.48,6.32,47.37,34.76,37.16
632,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ11R,2,4650,6.75,4,中山雄太,36,愛知,52,A1,6.22,46.94,6.29,51.61,27.18,33.67
633,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ11R,3,4162,6.81,6,竹本太樹,38,大阪,53,B1,4.96,30.53,4.06,27.78,33.94,39.62
634,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ11R,4,3792,6.81,5,田中　豪,47,東京,53,A2,6.49,48.39,5.4,50.0,39.27,35.26
635,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ11R,5,5002,6.78,2,上田健太,24,愛知,50,B1,4.8,27.5,1.0,0.0,28.34,31.96
636,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ11R,6,3200,6.85,3,熊谷直樹,55,東京,53,A1,6.14,41.67,7.61,69.57,36.65,40.3
637,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ12R,1,4509,6.66,1,平見真彦,31,愛知,53,A2,5.63,36.46,5.46,32.14,30.23,34.05
638,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ12R,2,3996,6.77,2,秋山直之,41,群馬,52,A1,7.46,57.02,6.3,45.0,38.35,32.26
639,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ12R,3,3833,6.75,4,中辻博訓,45,福井,54,A1,6.66,56.38,8.09,69.7,32.72,39.69
640,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ12R,4,4540,6.68,5,相原利章,32,東京,51,B1,4.41,23.23,5.3,40.0,51.49,35.92
641,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ12R,5,4131,6.73,3,原　豊土,40,静岡,56,A1,6.33,47.46,6.93,46.34,25.45,39.08
642,2020-08-10　津　ＢＴＳ名張５周年記念モンスターカップ12R,6,4033,6.71,6,伊藤将吉,41,静岡,51,A1,6.25,47.79,5.94,43.75,33.77,28.49
643,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ1R,1,4211,6.82,4,村田　敦,37,東京,58,B1,4.21,23.76,4.87,33.33,31.58,55.56
644,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ1R,2,4723,6.76,2,寺島吉彦,34,東京,49,B1,4.52,26.51,2.82,9.09,35.76,23.33
645,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ1R,3,3536,6.82,1,一色雅昭,53,愛知,56,B1,4.0,13.24,4.35,21.05,29.49,32.26
646,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ1R,4,4664,6.74,3,東口　晃,37,福井,53,B1,4.52,28.41,5.37,37.04,26.09,32.26
647,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ1R,5,5122,6.83,5,相馬　翔,19,埼玉,58,B2,2.34,10.29,3.0,16.67,33.74,18.52
648,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ1R,6,4461,6.78,6,安田吉宏,34,三重,56,B1,3.43,10.71,0.0,0.0,33.54,38.46
649,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ2R,1,4091,6.81,3,荒田泰明,39,埼玉,51,B1,4.25,22.5,4.43,34.78,30.22,55.56
650,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ2R,2,3072,6.84,5,西田　靖,58,東京,53,B1,4.72,27.17,5.13,30.0,30.77,71.43
651,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ2R,3,4327,6.81,4,加藤　翔,37,静岡,51,B1,4.66,24.0,4.53,29.41,23.9,20.83
652,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ2R,4,4813,6.74,2,宮内直哉,30,東京,52,B1,3.53,18.37,3.31,15.38,29.49,39.13
653,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ2R,5,5006,6.75,1,久保原秀,23,群馬,56,B1,2.07,5.45,1.46,0.0,30.13,48.28
654,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ2R,6,5132,6.77,6,中野希一,21,埼玉,52,B2,2.36,3.57,0.0,0.0,34.33,19.23
655,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ3R,1,3550,6.76,4,都築正治,49,愛知,54,A1,5.52,37.25,6.13,46.67,31.25,29.63
656,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ3R,2,3546,6.84,2,中里昌志,51,埼玉,49,A2,5.27,34.43,5.83,40.0,32.9,44.44
657,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ3R,3,4453,6.77,1,永田郁弥,32,愛知,52,B1,4.15,25.47,4.41,24.59,34.32,33.33
658,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ3R,4,5065,6.76,6,伊久間陽,22,群馬,53,B1,2.79,9.09,2.0,0.0,35.37,3.85
659,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ3R,5,3107,6.73,5,平岡重典,56,大阪,50,B1,5.29,27.93,4.46,20.0,16.77,43.33
660,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ3R,6,3812,6.8,3,山崎聖司,44,東京,51,B1,4.23,22.52,3.45,18.18,36.31,41.38
661,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ4R,1,3541,6.8,1,三嶌誠司,52,香川,54,A1,6.66,49.18,6.32,39.29,27.92,34.78
662,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ4R,2,4550,6.8,3,石岡将太,31,群馬,58,B1,4.66,25.2,4.53,31.25,35.84,31.03
663,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ4R,3,4037,6.85,4,別府正幸,41,埼玉,54,A2,5.63,32.5,3.82,11.76,51.14,33.33
664,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ4R,4,3409,6.88,2,三好　一,51,福井,56,B1,4.54,30.84,5.13,45.16,32.93,34.48
665,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ4R,5,3467,6.8,5,森　弘行,51,東京,53,B1,4.03,19.1,4.67,19.05,30.28,39.29
666,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ4R,6,5077,6.79,6,滝沢　崚,23,埼玉,54,B2,1.95,5.36,2.67,16.67,27.63,63.33
667,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ5R,1,4266,6.79,1,長田頼宗,35,東京,54,A1,6.78,41.11,6.55,50.0,38.75,34.48
668,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ5R,2,4645,6.72,2,上村純一,40,群馬,52,A2,6.36,52.17,7.07,58.62,43.03,29.17
669,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ5R,3,3620,6.79,5,信濃由行,46,福井,54,B1,4.42,21.79,4.33,15.0,27.92,26.92
670,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ5R,4,3306,6.64,3,武田正紀,52,埼玉,54,B1,3.68,16.13,4.48,21.21,47.59,18.18
671,2020-08-10常　滑第１２回ＢＯＡＴＢｏｙカップ5R,5,4664,6.81,6,東口　晃,37,福井,53,B1,4.52,28.41,5.37,37.04,26.09,32.26
