,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
669,2020-08-28多摩川第６回ホットマンカップ6R,2,3771,6.84,4,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
670,2020-08-28多摩川第６回ホットマンカップ6R,3,3831,6.8,5,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
671,2020-08-28多摩川第６回ホットマンカップ6R,4,2876,6.86,2,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
672,2020-08-28多摩川第６回ホットマンカップ6R,5,4465,6.81,1,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
673,2020-08-28多摩川第６回ホットマンカップ6R,6,5100,6.81,6,栗原一馬,23,群馬,56,B2,1.4,0.0,0.0,0.0,21.15,33.33
674,2020-08-28多摩川第６回ホットマンカップ7R,1,4649,6.72,1,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
675,2020-08-28多摩川第６回ホットマンカップ7R,2,4584,6.73,3,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
676,2020-08-28多摩川第６回ホットマンカップ7R,3,3933,6.67,5,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
677,2020-08-28多摩川第６回ホットマンカップ7R,4,3761,6.88,4,山本光雄,48,滋賀,55,B1,5.44,35.2,5.79,31.58,33.33,37.5
678,2020-08-28多摩川第６回ホットマンカップ7R,5,4229,6.77,2,市川美宏,37,静岡,52,B2,4.34,20.75,4.06,16.67,32.86,26.98
679,2020-08-28多摩川第６回ホットマンカップ7R,6,4245,6.8,6,高橋直哉,38,東京,52,B1,4.64,22.22,4.86,27.03,14.29,23.26
680,2020-08-28多摩川第６回ホットマンカップ8R,1,4118,6.82,3,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
681,2020-08-28多摩川第６回ホットマンカップ8R,2,3562,6.72,2,山下和彦,51,広島,50,A1,6.45,48.61,6.66,40.0,15.69,40.91
682,2020-08-28多摩川第６回ホットマンカップ8R,3,4156,6.85,4,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
683,2020-08-28多摩川第６回ホットマンカップ8R,4,3066,6.82,5,田中定雄,60,埼玉,54,B1,3.96,18.69,5.11,29.63,20.0,35.38
684,2020-08-28多摩川第６回ホットマンカップ8R,5,4318,6.78,6,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,35.94
685,2020-08-28多摩川第６回ホットマンカップ8R,6,4271,6.77,1,川崎公靖,38,広島,52,B1,4.73,26.32,5.0,22.22,25.42,24.39
686,2020-08-28多摩川第６回ホットマンカップ9R,1,3940,6.77,1,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
687,2020-08-28多摩川第６回ホットマンカップ9R,2,4113,6.83,2,木村浩士,40,群馬,54,B1,5.86,41.27,4.24,21.95,36.07,22.73
688,2020-08-28多摩川第６回ホットマンカップ9R,3,4009,6.74,3,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,37.1
689,2020-08-28多摩川第６回ホットマンカップ9R,4,5110,6.86,6,杉山喜一,20,静岡,50,B2,1.67,0.0,1.33,0.0,21.28,28.3
690,2020-08-28多摩川第６回ホットマンカップ9R,5,3376,6.76,5,萩原善行,53,群馬,48,B1,3.89,16.35,4.0,18.75,34.62,32.84
691,2020-08-28多摩川第６回ホットマンカップ10R,1,4430,6.76,1,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
692,2020-08-28多摩川第６回ホットマンカップ10R,2,2876,6.81,3,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
693,2020-08-28多摩川第６回ホットマンカップ10R,3,4037,6.84,6,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
694,2020-08-28多摩川第６回ホットマンカップ10R,4,4407,6.84,5,鹿島敏弘,34,群馬,59,B1,4.8,28.85,3.33,16.67,30.43,23.64
695,2020-08-28多摩川第６回ホットマンカップ10R,5,3820,6.8,4,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
696,2020-08-28多摩川第６回ホットマンカップ10R,6,3485,6.87,2,竹村祥司,48,大阪,52,A2,5.29,38.38,4.63,31.58,18.37,23.53
697,2020-08-28多摩川第６回ホットマンカップ11R,1,3959,6.71,1,坪井康晴,42,静岡,54,A1,7.39,52.27,6.85,44.12,48.28,37.5
698,2020-08-28多摩川第６回ホットマンカップ11R,2,4362,6.69,2,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
699,2020-08-28多摩川第６回ホットマンカップ11R,3,4584,6.73,5,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
700,2020-08-28多摩川第６回ホットマンカップ11R,4,3442,6.71,6,宮武英司,51,香川,54,A2,5.59,33.33,5.75,42.86,29.31,37.5
701,2020-08-28多摩川第６回ホットマンカップ11R,5,3202,6.8,3,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
702,2020-08-28多摩川第６回ホットマンカップ11R,6,4505,6.74,4,島田賢人,32,埼玉,57,A2,5.72,41.18,5.7,48.15,20.0,28.36
703,2020-08-28多摩川第６回ホットマンカップ12R,1,3933,6.62,1,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
704,2020-08-28多摩川第６回ホットマンカップ12R,2,4361,6.78,2,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
705,2020-08-28多摩川第６回ホットマンカップ12R,3,4812,6.73,3,西野雄貴,30,徳島,52,A1,6.24,44.93,0.0,0.0,36.36,36.67
706,2020-08-28多摩川第６回ホットマンカップ12R,4,4598,6.85,5,加藤政彦,36,東京,52,A2,5.53,35.34,5.04,33.33,30.77,26.32
707,2020-08-28多摩川第６回ホットマンカップ12R,5,3772,6.82,4,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
708,2020-08-28多摩川第６回ホットマンカップ12R,6,3771,6.85,6,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
709,2020-08-28江戸川第２０回スカッとさわやか杯1R,1,3775,7.07,1,泉　啓文,46,岡山,58,B1,4.41,23.33,5.52,35.48,17.54,33.87
710,2020-08-28江戸川第２０回スカッとさわやか杯1R,2,3315,7.09,3,広瀬聖仁,54,愛知,53,B1,4.91,30.38,5.44,38.24,49.12,21.67
711,2020-08-28江戸川第２０回スカッとさわやか杯1R,3,3863,7.0,2,海老澤泰,46,東京,56,B1,4.44,26.85,5.44,38.46,27.12,22.41
712,2020-08-28江戸川第２０回スカッとさわやか杯1R,4,5069,7.0,6,山崎小葉,19,群馬,43,B1,2.9,5.13,1.6,0.0,25.42,39.66
713,2020-08-28江戸川第２０回スカッとさわやか杯1R,5,3105,7.11,5,内山文典,57,東京,54,B1,5.12,26.98,5.62,39.81,24.53,26.56
714,2020-08-28江戸川第２０回スカッとさわやか杯1R,6,3653,7.06,4,品川賢次,46,群馬,53,B1,4.39,23.38,4.88,25.58,47.37,15.63
715,2020-08-28江戸川第２０回スカッとさわやか杯2R,1,4625,6.92,1,渡邊裕貴,34,静岡,52,B1,4.87,32.04,4.93,27.59,32.76,44.44
716,2020-08-28江戸川第２０回スカッとさわやか杯2R,2,4509,6.89,2,平見真彦,31,愛知,53,A2,5.81,39.45,7.0,45.0,27.12,29.69
717,2020-08-28江戸川第２０回スカッとさわやか杯2R,3,3637,6.96,4,齋藤和政,49,愛知,53,B1,4.32,22.99,1.25,0.0,34.43,25.0
718,2020-08-28江戸川第２０回スカッとさわやか杯2R,4,4676,6.98,3,後藤隼之,32,東京,56,A2,5.62,35.87,5.52,42.42,38.98,25.0
719,2020-08-28江戸川第２０回スカッとさわやか杯2R,5,4107,7.04,6,吉村茂樹,40,群馬,63,B1,3.53,13.64,3.71,11.76,17.74,31.75
720,2020-08-28江戸川第２０回スカッとさわやか杯2R,6,5030,6.89,5,金子千穂,22,群馬,44,B1,2.58,10.53,2.11,3.7,28.81,33.8
721,2020-08-28江戸川第２０回スカッとさわやか杯3R,1,4570,7.07,2,前田聖文,32,愛知,52,B1,5.17,35.87,5.39,34.78,27.59,36.07
722,2020-08-28江戸川第２０回スカッとさわやか杯3R,2,3624,7.21,1,大石和彦,51,静岡,54,B1,4.33,28.57,4.72,31.25,38.6,18.33
723,2020-08-28江戸川第２０回スカッとさわやか杯3R,3,4663,6.99,3,籾山佳岳,37,愛知,52,B1,3.91,13.95,0.0,0.0,33.93,37.25
724,2020-08-28江戸川第２０回スカッとさわやか杯3R,4,4403,7.05,6,木下大將,35,福岡,53,A2,5.05,28.91,4.67,24.24,46.67,39.34
725,2020-08-28江戸川第２０回スカッとさわやか杯3R,5,4261,6.98,4,岡　祐臣,36,三重,54,A1,6.43,45.45,6.23,48.57,40.0,41.38
726,2020-08-28江戸川第２０回スカッとさわやか杯3R,6,4321,6.95,5,岩田優一,35,静岡,52,B1,4.0,21.33,5.47,40.0,48.28,35.48
727,2020-08-28江戸川第２０回スカッとさわやか杯4R,1,2787,6.97,1,藤井定美,65,群馬,51,B1,5.26,33.04,5.53,33.33,31.03,30.16
728,2020-08-28江戸川第２０回スカッとさわやか杯4R,2,4401,7.02,4,小林　泰,35,東京,54,A1,6.16,47.75,5.29,27.69,32.26,28.0
729,2020-08-28江戸川第２０回スカッとさわやか杯4R,3,4604,6.92,3,岩瀬裕亮,32,愛知,54,A1,7.26,53.1,6.29,38.1,52.54,43.55
730,2020-08-28江戸川第２０回スカッとさわやか杯4R,4,3436,6.98,2,柏野幸二,51,岡山,51,A1,6.43,45.69,7.0,60.87,16.13,30.91
731,2020-08-28江戸川第２０回スカッとさわやか杯4R,5,4295,6.99,5,小坂尚哉,33,兵庫,53,A1,6.53,50.0,7.14,54.55,41.27,41.38
732,2020-08-28江戸川第２０回スカッとさわやか杯4R,6,4138,6.98,6,中井俊祐,39,大阪,51,B1,4.75,27.16,5.07,34.09,31.67,25.81
733,2020-08-28江戸川第２０回スカッとさわやか杯5R,1,4340,6.94,3,土性雅也,36,三重,54,A2,4.91,30.33,4.61,22.22,32.79,44.44
734,2020-08-28江戸川第２０回スカッとさわやか杯5R,2,4449,6.91,1,中嶋達也,33,兵庫,53,B1,4.09,21.15,4.8,26.67,28.57,39.06
735,2020-08-28江戸川第２０回スカッとさわやか杯5R,3,4485,6.92,2,楠原正剛,34,福岡,57,A2,5.5,31.86,8.3,80.0,36.67,49.15
736,2020-08-28江戸川第２０回スカッとさわやか杯5R,4,3967,6.93,4,鈴木茂高,40,愛知,57,B1,4.93,31.4,5.77,36.36,50.82,42.37
737,2020-08-28江戸川第２０回スカッとさわやか杯5R,5,3863,6.92,5,海老澤泰,46,東京,56,B1,4.44,26.85,5.44,38.46,27.12,22.41
738,2020-08-28江戸川第２０回スカッとさわやか杯5R,6,3107,6.93,6,平岡重典,56,大阪,51,B1,5.32,28.57,5.16,32.56,27.59,11.29
739,2020-08-28江戸川第２０回スカッとさわやか杯6R,1,4738,6.91,1,清埜翔子,29,埼玉,50,B1,3.86,18.75,4.56,27.08,22.95,23.33
740,2020-08-28江戸川第２０回スカッとさわやか杯6R,2,4283,6.92,3,石井裕美,36,東京,50,B1,4.56,25.0,5.24,32.61,38.98,15.0
741,2020-08-28江戸川第２０回スカッとさわやか杯6R,3,5030,6.88,2,金子千穂,22,群馬,44,B1,2.58,10.53,2.11,3.7,28.81,33.8
742,2020-08-28江戸川第２０回スカッとさわやか杯6R,4,5069,6.94,5,山崎小葉,19,群馬,43,B1,2.9,5.13,1.6,0.0,25.42,39.66
743,2020-08-28江戸川第２０回スカッとさわやか杯6R,5,4984,7.01,6,森下愛梨,23,静岡,52,B1,3.98,22.45,2.45,10.0,25.86,34.62
744,2020-08-28江戸川第２０回スカッとさわやか杯6R,6,4987,6.9,4,島倉　都,23,群馬,48,B1,3.83,17.95,2.2,0.0,14.04,32.14
745,2020-08-28江戸川第２０回スカッとさわやか杯7R,1,4298,7.04,1,宮下元胤,37,愛知,53,A2,5.99,37.89,4.46,15.38,38.33,40.0
746,2020-08-28江戸川第２０回スカッとさわやか杯7R,2,4544,6.97,4,松田大志,32,福岡,50,A1,7.53,63.82,7.17,54.29,29.51,35.0
747,2020-08-28江戸川第２０回スカッとさわやか杯7R,3,4478,7.04,5,櫻本あゆ,32,東京,46,A2,6.38,50.53,0.0,0.0,34.48,28.57
748,2020-08-28江戸川第２０回スカッとさわやか杯7R,4,4403,6.98,2,木下大將,35,福岡,53,A2,5.05,28.91,4.67,24.24,46.67,39.34
749,2020-08-28江戸川第２０回スカッとさわやか杯7R,5,3315,7.09,6,広瀬聖仁,54,愛知,53,B1,4.91,30.38,5.44,38.24,49.12,21.67
750,2020-08-28江戸川第２０回スカッとさわやか杯7R,6,4107,7.06,3,吉村茂樹,40,群馬,63,B1,3.53,13.64,3.71,11.76,17.74,31.75
751,2020-08-28江戸川第２０回スカッとさわやか杯8R,1,4133,7.04,3,高橋正男,40,兵庫,52,A1,6.25,46.36,5.94,47.06,23.81,37.5
752,2020-08-28江戸川第２０回スカッとさわやか杯8R,2,4568,7.02,1,廣瀬真也,32,東京,50,A2,5.66,34.17,5.29,26.03,48.15,32.08
753,2020-08-28江戸川第２０回スカッとさわやか杯8R,3,4295,6.94,6,小坂尚哉,33,兵庫,53,A1,6.53,50.0,7.14,54.55,41.27,41.38
754,2020-08-28江戸川第２０回スカッとさわやか杯8R,4,4625,7.01,4,渡邊裕貴,34,静岡,52,B1,4.87,32.04,4.93,27.59,32.76,44.44
755,2020-08-28江戸川第２０回スカッとさわやか杯8R,5,3874,6.97,2,山本寛久,44,岡山,52,A1,6.65,45.08,6.4,45.71,44.44,35.59
756,2020-08-28江戸川第２０回スカッとさわやか杯8R,6,3624,7.35,5,大石和彦,51,静岡,54,B1,4.33,28.57,4.72,31.25,38.6,18.33
757,2020-08-28江戸川第２０回スカッとさわやか杯9R,1,4676,7.06,1,後藤隼之,32,東京,56,A2,5.62,35.87,5.52,42.42,38.98,25.0
758,2020-08-28江戸川第２０回スカッとさわやか杯9R,2,3436,7.06,5,柏野幸二,51,岡山,51,A1,6.43,45.69,7.0,60.87,16.13,30.91
759,2020-08-28江戸川第２０回スカッとさわやか杯9R,3,3685,7.13,3,荒井輝年,46,岡山,56,A1,6.72,49.08,6.07,44.0,28.57,38.6
760,2020-08-28江戸川第２０回スカッとさわやか杯9R,4,3105,7.07,2,内山文典,57,東京,54,B1,5.12,26.98,5.62,39.81,24.53,26.56
761,2020-08-28江戸川第２０回スカッとさわやか杯9R,5,4436,7.03,6,渋谷明憲,34,大阪,52,A2,5.61,41.67,5.56,36.0,24.14,34.78
762,2020-08-28江戸川第２０回スカッとさわやか杯9R,6,4449,7.03,4,中嶋達也,33,兵庫,53,B1,4.09,21.15,4.8,26.67,28.57,39.06
763,2020-08-28江戸川第２０回スカッとさわやか杯10R,1,4377,7.04,2,濱本優一,36,大阪,49,A1,5.87,38.85,5.5,34.62,38.71,26.56
764,2020-08-28江戸川第２０回スカッとさわやか杯10R,2,4570,7.2,3,前田聖文,32,愛知,52,B1,5.17,35.87,5.39,34.78,27.59,36.07
765,2020-08-28江戸川第２０回スカッとさわやか杯10R,3,4496,7.02,5,内堀　学,33,東京,53,A1,6.08,41.46,5.66,45.21,20.69,31.15
766,2020-08-28江戸川第２０回スカッとさわやか杯10R,4,4283,7.06,4,石井裕美,36,東京,50,B1,4.56,25.0,5.24,32.61,38.98,15.0
767,2020-08-28江戸川第２０回スカッとさわやか杯10R,5,4650,7.07,1,中山雄太,36,愛知,53,A1,6.19,47.86,7.18,47.37,51.56,40.35
768,2020-08-28江戸川第２０回スカッとさわやか杯10R,6,4340,7.09,6,土性雅也,36,三重,54,A2,4.91,30.33,4.61,22.22,32.79,44.44
769,2020-08-28江戸川第２０回スカッとさわやか杯11R,1,4544,7.04,1,松田大志,32,福岡,50,A1,7.53,63.82,7.17,54.29,29.51,35.0
770,2020-08-28江戸川第２０回スカッとさわやか杯11R,2,4509,7.18,5,平見真彦,31,愛知,53,A2,5.81,39.45,7.0,45.0,27.12,29.69
771,2020-08-28江戸川第２０回スカッとさわやか杯11R,3,4401,7.07,2,小林　泰,35,東京,54,A1,6.16,47.75,5.29,27.69,32.26,28.0
772,2020-08-28江戸川第２０回スカッとさわやか杯11R,4,3775,7.19,4,泉　啓文,46,岡山,58,B1,4.41,23.33,5.52,35.48,17.54,33.87
773,2020-08-28江戸川第２０回スカッとさわやか杯11R,5,4114,7.19,6,深澤達徳,39,東京,54,A2,5.2,29.03,2.63,0.0,26.23,34.48
774,2020-08-28江戸川第２０回スカッとさわやか杯11R,6,4669,7.03,3,井上　茂,35,福岡,53,B1,4.23,19.23,3.25,25.0,17.74,28.33
775,2020-08-28江戸川第２０回スカッとさわやか杯12R,1,4604,6.97,1,岩瀬裕亮,32,愛知,54,A1,7.26,53.1,6.29,38.1,52.54,43.55
776,2020-08-28江戸川第２０回スカッとさわやか杯12R,2,4663,7.05,6,籾山佳岳,37,愛知,52,B1,3.91,13.95,0.0,0.0,33.93,37.25
777,2020-08-28江戸川第２０回スカッとさわやか杯12R,3,4133,7.08,4,高橋正男,40,兵庫,52,A1,6.25,46.36,5.94,47.06,23.81,37.5
778,2020-08-28江戸川第２０回スカッとさわやか杯12R,4,4746,7.11,3,大豆生蒼,25,埼玉,48,B1,4.86,20.69,6.28,36.0,28.07,32.79
779,2020-08-28江戸川第２０回スカッとさわやか杯12R,5,4485,7.11,5,楠原正剛,34,福岡,57,A2,5.5,31.86,8.3,80.0,36.67,49.15
780,2020-08-28桐　生第１５回公営レーシングプレス杯1R,1,4177,6.65,1,萬　正嗣,37,群馬,54,B1,5.27,35.06,5.17,32.69,41.53,31.54
781,2020-08-28桐　生第１５回公営レーシングプレス杯1R,2,3647,6.82,5,伊藤雄二,47,埼玉,50,B1,4.58,21.92,3.67,16.67,35.2,36.3
782,2020-08-28桐　生第１５回公営レーシングプレス杯1R,3,3596,6.74,2,河上年昭,51,埼玉,57,B1,4.17,20.0,5.04,30.43,33.13,35.21
783,2020-08-28桐　生第１５回公営レーシングプレス杯1R,4,4124,6.8,4,池田雄一,38,静岡,53,A1,6.18,49.52,6.18,48.72,35.37,28.87
784,2020-08-28桐　生第１５回公営レーシングプレス杯1R,5,5096,6.85,6,上原　崚,25,東京,52,B2,1.91,1.45,2.0,0.0,25.51,37.5
785,2020-08-28桐　生第１５回公営レーシングプレス杯1R,6,4753,6.74,3,森　照夫,32,福岡,55,B1,3.37,20.0,3.88,19.23,26.52,39.44
786,2020-08-28桐　生第１５回公営レーシングプレス杯2R,1,4645,6.69,4,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
787,2020-08-28桐　生第１５回公営レーシングプレス杯2R,2,4489,6.79,2,岩川仁士,33,大阪,54,B1,4.74,25.0,0.0,0.0,25.86,33.56
788,2020-08-28桐　生第１５回公営レーシングプレス杯2R,3,4668,6.71,3,楠本晃嗣,35,福岡,51,B1,4.34,21.51,0.0,0.0,39.37,26.43
789,2020-08-28桐　生第１５回公営レーシングプレス杯2R,4,3644,6.81,1,矢橋成介,48,三重,60,B1,3.97,13.4,4.5,31.25,29.77,50.68
790,2020-08-28桐　生第１５回公営レーシングプレス杯2R,5,3662,6.76,6,大庭元明,50,福岡,57,A1,6.21,47.3,6.58,54.84,37.42,40.69
791,2020-08-28桐　生第１５回公営レーシングプレス杯2R,6,3660,6.85,5,長谷川親,51,香川,60,B1,4.2,14.16,3.3,20.0,52.7,29.29
792,2020-08-28桐　生第１５回公営レーシングプレス杯3R,1,3484,6.72,5,芝田浩治,48,兵庫,53,A1,6.04,35.9,6.84,36.84,49.03,42.96
793,2020-08-28桐　生第１５回公営レーシングプレス杯3R,2,4539,6.73,4,金子賢志,29,群馬,51,A2,5.91,45.05,6.43,50.85,42.75,20.74
794,2020-08-28桐　生第１５回公営レーシングプレス杯3R,3,3881,6.73,6,浦上拓也,47,大阪,54,B1,4.89,30.53,4.72,23.91,34.36,28.99
795,2020-08-28桐　生第１５回公営レーシングプレス杯3R,4,3006,6.69,1,上條信一,62,大阪,55,B1,3.03,11.27,4.97,24.24,35.08,39.72
796,2020-08-28桐　生第１５回公営レーシングプレス杯3R,5,4751,6.75,2,鈴木諒祐,32,静岡,53,B1,3.79,7.04,3.88,11.76,31.97,36.36
797,2020-08-28桐　生第１５回公営レーシングプレス杯3R,6,5023,6.81,3,久永祥平,25,東京,50,B1,3.04,8.79,1.93,2.5,28.48,33.8
798,2020-08-28桐　生第１５回公営レーシングプレス杯4R,1,4104,6.84,5,木下陽介,40,東京,55,B2,3.83,20.0,5.26,33.33,37.27,25.19
799,2020-08-28桐　生第１５回公営レーシングプレス杯4R,2,3748,6.71,1,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
800,2020-08-28桐　生第１５回公営レーシングプレス杯4R,3,3984,6.84,6,坂口　周,42,三重,51,A1,7.11,51.43,8.0,70.0,41.53,37.24
801,2020-08-28桐　生第１５回公営レーシングプレス杯4R,4,3832,6.72,2,下田哲也,46,香川,55,A2,4.85,20.43,6.0,55.56,39.87,31.94
802,2020-08-28桐　生第１５回公営レーシングプレス杯4R,5,3641,6.79,4,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
803,2020-08-28桐　生第１５回公営レーシングプレス杯4R,6,5066,6.76,3,鈴木孝明,22,埼玉,52,B2,2.69,4.44,1.33,0.0,36.02,27.82
804,2020-08-28桐　生第１５回公営レーシングプレス杯5R,1,3612,6.73,1,馬袋義則,47,兵庫,53,A2,5.97,42.94,6.51,48.65,29.55,26.43
805,2020-08-28桐　生第１５回公営レーシングプレス杯5R,2,4653,6.68,2,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
806,2020-08-28桐　生第１５回公営レーシングプレス杯5R,3,3461,6.7,5,渡邊哲也,53,静岡,54,B1,4.53,26.27,5.59,33.33,44.62,27.34
807,2020-08-28桐　生第１５回公営レーシングプレス杯5R,4,3681,6.74,4,山谷　央,47,東京,51,A1,6.64,52.04,5.67,33.33,28.13,31.29
808,2020-08-28桐　生第１５回公営レーシングプレス杯5R,5,4553,6.83,3,坪口竜也,31,長崎,54,A2,5.53,31.97,0.0,0.0,35.71,28.13
809,2020-08-28桐　生第１５回公営レーシングプレス杯5R,6,4753,6.8,6,森　照夫,32,福岡,55,B1,3.37,20.0,3.88,19.23,26.52,39.44
810,2020-08-28桐　生第１５回公営レーシングプレス杯6R,1,4100,6.79,3,松田隆司,41,福岡,54,B1,5.42,35.87,5.8,40.0,34.12,35.62
811,2020-08-28桐　生第１５回公営レーシングプレス杯6R,2,3888,6.73,1,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,24.64
812,2020-08-28桐　生第１５回公営レーシングプレス杯6R,3,4420,6.79,6,津久井拓,32,群馬,53,B1,4.75,22.86,5.46,32.17,35.56,32.87
813,2020-08-28桐　生第１５回公営レーシングプレス杯6R,4,4705,6.81,5,吉川勇作,32,長崎,55,B1,4.31,22.52,6.0,57.14,27.91,44.44
814,2020-08-28桐　生第１５回公営レーシングプレス杯6R,5,3660,6.82,2,長谷川親,51,香川,60,B1,4.2,14.16,3.3,20.0,52.7,29.29
815,2020-08-28桐　生第１５回公営レーシングプレス杯6R,6,3596,6.76,4,河上年昭,51,埼玉,57,B1,4.17,20.0,5.04,30.43,33.13,35.21
816,2020-08-28桐　生第１５回公営レーシングプレス杯7R,1,4809,6.73,1,外崎　悟,31,埼玉,51,B1,5.04,29.57,4.7,23.91,39.53,25.9
817,2020-08-28桐　生第１５回公営レーシングプレス杯7R,2,4366,6.79,3,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
818,2020-08-28桐　生第１５回公営レーシングプレス杯7R,3,3800,6.74,2,牧　宏次,46,東京,52,A2,6.28,46.3,7.17,55.56,45.31,29.5
819,2020-08-28桐　生第１５回公営レーシングプレス杯7R,4,3613,6.77,6,角谷健吾,47,東京,51,A1,7.06,56.34,7.08,64.58,31.68,31.82
820,2020-08-28桐　生第１５回公営レーシングプレス杯7R,5,4489,6.81,4,岩川仁士,33,大阪,54,B1,4.74,25.0,0.0,0.0,25.86,33.56
821,2020-08-28桐　生第１５回公営レーシングプレス杯7R,6,4751,6.79,5,鈴木諒祐,32,静岡,53,B1,3.79,7.04,3.88,11.76,31.97,36.36
822,2020-08-28桐　生第１５回公営レーシングプレス杯8R,1,4154,6.73,1,森安弘雅,40,香川,52,A2,5.55,38.82,5.75,39.29,31.11,46.53
823,2020-08-28桐　生第１５回公営レーシングプレス杯8R,2,3647,6.8,2,伊藤雄二,47,埼玉,50,B1,4.58,21.92,3.67,16.67,35.2,36.3
824,2020-08-28桐　生第１５回公営レーシングプレス杯8R,3,3719,6.81,5,辻　栄蔵,45,広島,51,A1,6.75,41.76,7.57,57.45,33.8,30.22
825,2020-08-28桐　生第１５回公営レーシングプレス杯8R,4,3644,6.81,3,矢橋成介,48,三重,60,B1,3.97,13.4,4.5,31.25,29.77,50.68
826,2020-08-28桐　生第１５回公営レーシングプレス杯8R,5,3827,6.87,6,今泉　徹,47,群馬,52,B1,4.62,20.2,4.23,18.29,34.0,31.51
827,2020-08-28桐　生第１５回公営レーシングプレス杯8R,6,5023,6.83,4,久永祥平,25,東京,50,B1,3.04,8.79,1.93,2.5,28.48,33.8
828,2020-08-28桐　生第１５回公営レーシングプレス杯9R,1,3612,6.78,4,馬袋義則,47,兵庫,53,A2,5.97,42.94,6.51,48.65,29.55,26.43
829,2020-08-28桐　生第１５回公営レーシングプレス杯9R,2,3641,6.82,2,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
830,2020-08-28桐　生第１５回公営レーシングプレス杯9R,3,4134,6.71,1,杉山貴博,40,東京,53,A2,6.28,43.15,6.71,50.0,30.28,35.66
831,2020-08-28桐　生第１５回公営レーシングプレス杯9R,4,3792,6.78,6,田中　豪,47,東京,53,A2,6.57,49.12,6.79,45.45,28.67,26.72
832,2020-08-28桐　生第１５回公営レーシングプレス杯9R,5,3668,6.85,5,市川　猛,49,広島,50,B1,4.11,18.45,4.31,20.69,26.32,28.17
833,2020-08-28桐　生第１５回公営レーシングプレス杯9R,6,3006,6.82,3,上條信一,62,大阪,55,B1,3.03,11.27,4.97,24.24,35.08,39.72
834,2020-08-28桐　生第１５回公営レーシングプレス杯10R,1,4539,6.73,1,金子賢志,29,群馬,51,A2,5.91,45.05,6.43,50.85,42.75,20.74
835,2020-08-28桐　生第１５回公営レーシングプレス杯10R,2,4124,6.74,2,池田雄一,38,静岡,53,A1,6.18,49.52,6.18,48.72,35.37,28.87
836,2020-08-28桐　生第１５回公営レーシングプレス杯10R,3,3888,6.74,3,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,24.64
837,2020-08-28桐　生第１５回公営レーシングプレス杯10R,4,4104,6.81,6,木下陽介,40,東京,55,B2,3.83,20.0,5.26,33.33,37.27,25.19
838,2020-08-28桐　生第１５回公営レーシングプレス杯10R,5,4553,6.78,5,坪口竜也,31,長崎,54,A2,5.53,31.97,0.0,0.0,35.71,28.13
839,2020-08-28桐　生第１５回公営レーシングプレス杯10R,6,4668,6.74,4,楠本晃嗣,35,福岡,51,B1,4.34,21.51,0.0,0.0,39.37,26.43
