,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
505,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞1R,6,4882,6.7,6,瀧川千依,24,広島,45,B2,3.14,18.18,3.75,12.5,37.5,30.77
506,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,1,3814,6.79,2,金子貴志,44,福井,49,A2,5.79,37.3,5.9,48.28,26.32,42.86
507,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,2,3893,6.8,5,汐崎正則,44,愛知,55,B1,5.45,32.48,5.44,24.07,20.75,47.06
508,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,3,3613,6.72,3,角谷健吾,47,東京,52,A1,7.02,56.06,6.77,43.33,21.05,18.92
509,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,4,4845,6.79,4,前田紗希,27,埼玉,50,B1,4.76,32.39,4.0,12.5,33.96,25.0
510,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,5,4912,6.77,1,中山将太,24,福井,52,B1,4.99,35.29,3.4,20.0,19.15,17.5
511,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,6,5027,6.82,6,重冨勇哉,23,山口,56,B1,2.8,9.52,2.67,16.67,48.15,32.65
512,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,1,4568,6.79,1,廣瀬真也,32,東京,50,A2,5.52,32.43,3.22,0.0,25.0,16.67
513,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,2,5029,6.7,5,中　亮太,23,福岡,52,B1,3.53,16.67,2.88,0.0,34.48,28.3
514,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,3,4460,6.78,4,後藤翔之,34,東京,53,A2,6.8,53.09,6.9,48.39,38.0,46.15
515,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,4,4005,6.71,2,瀬川公則,42,山口,55,B1,4.05,21.84,5.1,40.0,46.3,39.53
516,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,5,4365,6.72,3,盛本真輔,34,兵庫,51,B1,5.2,31.78,4.0,19.35,54.1,31.11
517,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,6,5075,6.76,6,中島秀治,24,滋賀,54,B1,2.98,8.24,2.62,4.94,14.89,30.23
518,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,1,4782,6.74,3,浜崎準也,33,岡山,49,B1,5.66,40.34,0.0,0.0,44.23,31.48
519,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,2,3502,6.81,4,渡邉英児,51,静岡,52,A2,5.76,36.44,6.95,55.0,56.25,13.51
520,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,3,4131,6.73,5,原　豊土,40,静岡,56,A1,6.38,48.44,6.18,45.45,38.46,32.76
521,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,4,4958,6.66,6,溝口海義,25,福岡,54,B1,4.8,24.59,4.22,16.67,33.93,32.76
522,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,5,3305,6.78,2,小野信樹,52,岡山,54,B1,4.02,21.21,4.17,29.17,14.71,28.26
523,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,6,5009,6.75,1,大賀龍之,23,福岡,55,B1,3.38,12.73,0.0,0.0,26.53,33.33
524,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,1,4847,6.74,1,佐藤隆太,26,東京,52,A1,6.48,49.0,5.31,41.38,33.33,26.0
525,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,2,4692,6.71,2,酒井俊弘,36,福井,53,A2,5.62,38.82,4.04,21.43,29.82,28.57
526,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,3,4668,6.73,3,楠本晃嗣,35,福岡,51,B1,4.35,22.09,4.89,22.22,42.62,48.0
527,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,4,4489,6.74,5,岩川仁士,33,大阪,54,B1,4.66,25.0,4.08,20.0,50.0,22.5
528,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,5,4563,6.78,4,齋藤真之,32,岡山,52,B1,4.37,18.92,5.09,27.27,36.36,44.0
529,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,6,4820,6.74,6,上野　励,28,福岡,56,B1,3.13,7.5,0.0,0.0,48.28,16.67
530,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,1,4098,6.78,1,赤澤文香,38,岡山,47,B1,5.01,26.6,0.0,0.0,33.33,36.73
531,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,2,4045,6.74,3,佐々木裕,40,山口,46,A2,5.74,40.43,4.11,22.22,21.74,27.45
532,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,3,4882,6.71,2,瀧川千依,24,広島,45,B2,3.14,18.18,3.75,12.5,37.5,30.77
533,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,4,4845,6.8,5,前田紗希,27,埼玉,50,B1,4.76,32.39,4.0,12.5,33.96,25.0
534,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,5,5114,6.77,6,小林孝彰,20,福井,53,B2,1.95,4.05,2.89,11.11,26.79,45.76
535,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,6,5052,6.78,4,赤井星璃,25,大阪,50,B2,1.9,0.0,1.36,0.0,39.68,41.46
536,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,1,5029,6.76,1,中　亮太,23,福岡,52,B1,3.53,16.67,2.88,0.0,34.48,28.3
537,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,2,4679,6.87,2,植田太一,31,福岡,60,A2,4.65,29.09,7.13,62.5,19.15,34.69
538,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,3,4832,6.78,3,権藤俊光,33,大阪,53,A1,6.91,50.0,6.2,51.02,45.28,43.4
539,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,4,4285,6.82,5,伴　将典,36,愛知,63,B1,3.88,21.74,4.13,16.98,25.86,35.56
540,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,5,4512,6.77,4,高野哲史,31,兵庫,51,A1,6.83,54.67,6.1,40.0,61.9,33.33
541,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,6,4992,6.84,6,廣瀬篤哉,22,滋賀,57,B1,4.52,23.17,3.13,10.6,32.65,38.6
542,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,1,4369,6.76,2,丹下　将,34,愛知,56,A2,5.76,41.38,6.33,48.89,18.75,37.78
543,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,2,4496,6.72,1,内堀　学,33,東京,54,A1,6.18,41.74,7.32,55.26,22.81,31.91
544,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,3,4005,6.76,6,瀬川公則,42,山口,55,B1,4.05,21.84,5.1,40.0,46.3,39.53
545,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,4,4857,6.72,5,加藤翔馬,23,兵庫,55,A2,5.65,38.14,5.26,29.79,32.69,53.06
546,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,5,4892,6.75,4,柴田直哉,30,福岡,50,B1,4.9,26.14,3.3,15.15,30.0,44.07
547,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,6,5009,6.75,3,大賀龍之,23,福岡,55,B1,3.38,12.73,0.0,0.0,26.53,33.33
548,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,1,3548,6.86,2,室田泰史,50,福井,54,A2,5.97,40.68,5.91,39.66,46.43,6.9
549,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,2,4114,6.78,1,深澤達徳,39,東京,54,A2,5.26,29.31,4.75,30.0,25.42,28.07
550,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,3,4489,6.83,3,岩川仁士,33,大阪,54,B1,4.66,25.0,4.08,20.0,50.0,22.5
551,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,4,3305,6.86,5,小野信樹,52,岡山,54,B1,4.02,21.21,4.17,29.17,14.71,28.26
552,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,5,4743,6.85,6,木村仁紀,27,滋賀,55,A2,5.53,33.33,6.04,38.0,30.0,38.46
553,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,6,3491,6.85,4,富永　茂,52,福岡,53,B1,4.09,15.09,5.73,36.36,41.67,29.55
554,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,1,4958,6.67,1,溝口海義,25,福岡,54,B1,4.8,24.59,4.22,16.67,33.93,32.76
555,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,2,3978,6.77,2,齊藤　仁,43,東京,50,A1,7.23,53.02,7.68,55.26,25.0,36.59
556,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,3,4568,6.75,3,廣瀬真也,32,東京,50,A2,5.52,32.43,3.22,0.0,25.0,16.67
557,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,4,4098,6.73,4,赤澤文香,38,岡山,47,B1,5.01,26.6,0.0,0.0,33.33,36.73
558,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,5,4912,6.75,6,中山将太,24,福井,52,B1,4.99,35.29,3.4,20.0,19.15,17.5
559,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,6,4563,6.77,5,齋藤真之,32,岡山,52,B1,4.37,18.92,5.09,27.27,36.36,44.0
560,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,1,4365,6.72,1,盛本真輔,34,兵庫,51,B1,5.2,31.78,4.0,19.35,54.1,31.11
561,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,2,4832,6.68,2,権藤俊光,33,大阪,53,A1,6.91,50.0,6.2,51.02,45.28,43.4
562,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,3,4692,6.7,4,酒井俊弘,36,福井,53,A2,5.62,38.82,4.04,21.43,29.82,28.57
563,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,4,4782,6.8,5,浜崎準也,33,岡山,49,B1,5.66,40.34,0.0,0.0,44.23,31.48
564,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,5,4045,6.78,6,佐々木裕,40,山口,46,A2,5.74,40.43,4.11,22.22,21.74,27.45
565,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,1,4512,6.78,1,高野哲史,31,兵庫,51,A1,6.83,54.67,6.1,40.0,61.9,33.33
566,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,2,4131,6.86,4,原　豊土,40,静岡,56,A1,6.38,48.44,6.18,45.45,38.46,32.76
567,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,3,3613,6.87,2,角谷健吾,47,東京,52,A1,7.02,56.06,6.77,43.33,21.05,18.92
568,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,4,4460,6.82,3,後藤翔之,34,東京,53,A2,6.8,53.09,6.9,48.39,38.0,46.15
569,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,5,4847,6.84,6,佐藤隆太,26,東京,52,A1,6.48,49.0,5.31,41.38,33.33,26.0
570,2020-08-21琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞12R,6,4892,6.86,5,柴田直哉,30,福岡,50,B1,4.9,26.14,3.3,15.15,30.0,44.07
571,2020-08-21三　国三国納涼祭1R,1,4403,6.68,1,木下大將,35,福岡,54,A2,5.07,28.1,1.0,0.0,40.66,38.3
572,2020-08-21三　国三国納涼祭1R,2,5126,6.72,4,山下大輝,23,兵庫,51,B2,1.65,0.0,1.44,0.0,43.02,25.97
573,2020-08-21三　国三国納涼祭1R,3,5016,6.7,6,宮田龍馬,22,兵庫,52,B1,2.8,4.05,1.74,0.0,24.1,37.89
574,2020-08-21三　国三国納涼祭1R,4,3934,6.77,2,鋤柄貴俊,43,愛知,53,B1,5.29,34.62,5.0,26.09,26.25,38.3
575,2020-08-21三　国三国納涼祭1R,5,3755,6.76,5,吉村和也,48,長崎,51,B1,4.52,21.52,4.5,25.0,33.33,36.46
576,2020-08-21三　国三国納涼祭2R,1,3527,6.75,1,中嶋誠一,49,長崎,51,A2,5.98,37.7,6.21,34.88,31.4,11.69
577,2020-08-21三　国三国納涼祭2R,2,4035,6.76,3,杉江浩明,41,愛知,50,B1,4.73,35.04,3.28,22.22,36.08,38.71
578,2020-08-21三　国三国納涼祭2R,3,3564,6.69,4,桑原　啓,50,福岡,53,B1,4.15,19.19,4.0,20.0,45.45,23.81
579,2020-08-21三　国三国納涼祭2R,4,3714,6.83,5,梶原　正,45,福岡,57,B1,4.79,23.64,4.0,15.79,30.43,30.11
580,2020-08-21三　国三国納涼祭2R,5,3888,6.75,2,山本英志,45,東京,50,A1,6.59,49.65,0.0,0.0,22.35,35.48
581,2020-08-21三　国三国納涼祭2R,6,4221,6.79,6,南部圭史,38,香川,51,B2,3.35,12.5,3.58,11.54,36.46,41.94
582,2020-08-21三　国三国納涼祭3R,1,4259,6.76,1,真庭明志,36,長崎,53,A2,5.87,42.96,6.11,42.11,18.67,41.3
583,2020-08-21三　国三国納涼祭3R,2,4789,6.77,2,古賀智之,31,福岡,52,B1,4.42,20.83,5.48,34.48,21.13,32.95
584,2020-08-21三　国三国納涼祭3R,3,4939,6.8,3,宮之原輝,22,東京,51,A1,6.33,46.74,6.67,51.85,26.25,32.22
585,2020-08-21三　国三国納涼祭3R,4,4570,6.76,4,前田聖文,32,愛知,53,B1,5.2,36.05,5.69,36.36,30.59,41.3
586,2020-08-21三　国三国納涼祭3R,5,5018,6.73,6,竹下大樹,21,福岡,54,B1,3.9,22.39,0.0,0.0,30.59,16.22
587,2020-08-21三　国三国納涼祭3R,6,3781,6.79,5,秋元　誠,44,福井,55,B1,4.72,30.11,5.02,31.25,27.5,32.18
588,2020-08-21三　国三国納涼祭4R,1,4382,6.78,1,高山智至,35,滋賀,56,A2,5.25,30.3,5.3,40.0,34.78,52.75
589,2020-08-21三　国三国納涼祭4R,2,3670,6.77,2,古澤信二,48,福岡,58,B1,4.58,26.56,3.5,10.0,35.56,27.38
590,2020-08-21三　国三国納涼祭4R,3,4133,6.74,5,高橋正男,40,兵庫,53,A1,6.25,46.15,7.76,67.57,19.28,25.35
591,2020-08-21三　国三国納涼祭4R,4,4185,6.78,6,藤原真也,40,香川,52,B2,3.64,20.0,2.29,7.14,24.05,21.59
592,2020-08-21三　国三国納涼祭4R,5,3779,6.76,4,原田幸哉,44,長崎,52,A1,6.98,53.57,8.1,70.0,30.34,31.91
593,2020-08-21三　国三国納涼祭4R,6,5002,6.77,3,上田健太,24,愛知,52,B1,4.9,28.89,3.33,14.81,32.58,37.93
594,2020-08-21三　国三国納涼祭5R,1,4969,6.87,1,町田洸希,29,長崎,54,B1,3.71,10.13,0.0,0.0,28.4,25.3
595,2020-08-21三　国三国納涼祭5R,2,4381,6.73,3,田路朋史,35,兵庫,52,A2,4.96,30.7,5.03,30.77,19.74,14.81
596,2020-08-21三　国三国納涼祭5R,3,4105,6.86,6,松下直也,40,兵庫,53,A2,5.34,31.82,6.3,48.0,36.96,23.53
597,2020-08-21三　国三国納涼祭5R,4,4861,6.85,2,田中宏樹,32,福岡,52,B1,5.22,32.76,3.22,11.11,27.78,27.66
598,2020-08-21三　国三国納涼祭5R,5,4142,6.85,4,平野和明,39,愛知,53,A1,5.76,38.85,6.7,48.94,36.78,30.61
599,2020-08-21三　国三国納涼祭5R,6,4134,6.82,5,杉山貴博,40,東京,54,A2,6.25,42.45,6.05,43.59,18.57,42.22
600,2020-08-21三　国三国納涼祭6R,1,4355,6.81,2,小川広大,36,福岡,57,B1,4.18,17.82,5.0,27.78,38.37,33.33
601,2020-08-21三　国三国納涼祭6R,2,3867,6.8,1,松浦　勝,45,愛知,55,B1,4.17,25.0,4.98,33.33,28.74,31.52
602,2020-08-21三　国三国納涼祭6R,3,3590,6.76,5,濱野谷憲,46,東京,56,A1,7.47,56.47,7.51,48.57,34.78,38.2
603,2020-08-21三　国三国納涼祭6R,4,4715,6.79,6,村上　遼,28,長崎,51,A2,6.51,47.52,6.33,53.33,24.14,34.78
604,2020-08-21三　国三国納涼祭6R,5,4448,6.8,3,青木玄太,33,滋賀,52,A2,6.54,44.8,7.5,63.33,42.05,17.91
605,2020-08-21三　国三国納涼祭6R,6,3484,6.76,4,芝田浩治,48,兵庫,55,A1,6.07,36.7,7.81,62.5,46.43,34.78
606,2020-08-21三　国三国納涼祭7R,1,4711,6.76,1,前出達吉,30,福井,49,B1,4.79,26.23,4.9,26.19,28.74,16.88
607,2020-08-21三　国三国納涼祭7R,2,5016,6.8,3,宮田龍馬,22,兵庫,52,B1,2.8,4.05,1.74,0.0,24.1,37.89
608,2020-08-21三　国三国納涼祭7R,3,4789,6.8,5,古賀智之,31,福岡,52,B1,4.42,20.83,5.48,34.48,21.13,32.95
609,2020-08-21三　国三国納涼祭7R,4,5031,6.81,2,渡辺空依,22,福岡,56,B1,2.1,1.09,0.0,0.0,31.87,32.61
610,2020-08-21三　国三国納涼祭7R,5,4902,6.76,6,山川雄大,27,兵庫,51,B1,4.14,21.43,3.97,19.35,28.57,29.07
611,2020-08-21三　国三国納涼祭8R,1,3564,6.79,1,桑原　啓,50,福岡,53,B1,4.15,19.19,4.0,20.0,45.45,23.81
612,2020-08-21三　国三国納涼祭8R,2,3612,6.87,3,馬袋義則,47,兵庫,54,A2,5.94,42.04,5.74,45.16,42.22,26.03
613,2020-08-21三　国三国納涼祭8R,3,3505,6.84,5,山田竜一,49,東京,51,A2,6.19,39.47,4.63,26.32,39.08,25.64
614,2020-08-21三　国三国納涼祭8R,4,4025,6.74,6,山本隆幸,42,兵庫,52,A1,6.42,44.0,6.41,54.55,34.07,27.06
615,2020-08-21三　国三国納涼祭8R,5,3755,6.77,2,吉村和也,48,長崎,51,B1,4.52,21.52,4.5,25.0,33.33,40.63
616,2020-08-21三　国三国納涼祭8R,6,5085,6.8,4,中村栄治,21,福井,51,B1,2.67,8.0,1.81,0.0,36.78,29.47
617,2020-08-21三　国三国納涼祭9R,1,4759,6.81,2,今泉友吾,30,東京,51,A1,6.74,47.11,6.73,46.67,18.75,25.64
618,2020-08-21三　国三国納涼祭9R,2,4570,6.86,1,前田聖文,32,愛知,53,B1,5.2,36.05,5.69,36.36,30.59,41.3
619,2020-08-21三　国三国納涼祭9R,3,4105,6.84,5,松下直也,40,兵庫,53,A2,5.34,31.82,6.3,48.0,36.96,23.53
620,2020-08-21三　国三国納涼祭9R,4,4381,6.72,6,田路朋史,35,兵庫,52,A2,4.96,30.7,5.03,30.77,19.74,14.81
621,2020-08-21三　国三国納涼祭9R,5,3714,6.92,4,梶原　正,45,福岡,57,B1,4.79,23.64,4.0,15.79,30.43,30.11
622,2020-08-21三　国三国納涼祭9R,6,3670,6.81,3,古澤信二,48,福岡,58,B1,4.58,26.56,3.5,10.0,35.56,27.38
623,2020-08-21三　国三国納涼祭10R,1,4448,6.79,2,青木玄太,33,滋賀,52,A2,6.54,44.8,7.5,63.33,42.05,17.91
624,2020-08-21三　国三国納涼祭10R,2,4134,6.77,1,杉山貴博,40,東京,54,A2,6.25,42.45,6.05,43.59,18.57,42.22
625,2020-08-21三　国三国納涼祭10R,3,4259,6.78,5,真庭明志,36,長崎,53,A2,5.87,42.96,6.11,42.11,18.67,41.3
626,2020-08-21三　国三国納涼祭10R,4,3779,6.76,3,原田幸哉,44,長崎,52,A1,6.98,53.57,8.1,70.0,30.34,31.91
627,2020-08-21三　国三国納涼祭10R,5,4403,6.82,6,木下大將,35,福岡,54,A2,5.07,28.1,1.0,0.0,40.66,38.3
628,2020-08-21三　国三国納涼祭10R,6,3888,6.8,4,山本英志,45,東京,50,A1,6.59,49.65,0.0,0.0,22.35,35.48
629,2020-08-21三　国三国納涼祭11R,1,4939,6.83,1,宮之原輝,22,東京,51,A1,6.33,46.74,6.67,51.85,26.25,32.22
630,2020-08-21三　国三国納涼祭11R,2,4035,6.83,4,杉江浩明,41,愛知,50,B1,4.73,35.04,3.28,22.22,36.08,38.71
631,2020-08-21三　国三国納涼祭11R,3,3484,6.82,3,芝田浩治,48,兵庫,55,A1,6.07,36.7,7.81,62.5,46.43,34.78
632,2020-08-21三　国三国納涼祭11R,4,4711,6.76,6,前出達吉,30,福井,49,B1,4.79,26.23,4.9,26.19,28.74,16.88
633,2020-08-21三　国三国納涼祭11R,5,4142,6.84,5,平野和明,39,愛知,53,A1,5.76,38.85,6.7,48.94,36.78,30.61
634,2020-08-21三　国三国納涼祭11R,6,4133,6.79,2,高橋正男,40,兵庫,53,A1,6.25,46.15,7.76,67.57,19.28,25.35
635,2020-08-21三　国三国納涼祭12R,1,3590,6.72,1,濱野谷憲,46,東京,56,A1,7.47,56.47,7.51,48.57,34.78,38.2
636,2020-08-21三　国三国納涼祭12R,2,4025,6.69,2,山本隆幸,42,兵庫,52,A1,6.42,44.0,6.41,54.55,34.07,27.06
637,2020-08-21三　国三国納涼祭12R,3,4382,6.74,5,高山智至,35,滋賀,56,A2,5.25,30.3,5.3,40.0,34.78,52.75
638,2020-08-21三　国三国納涼祭12R,4,3527,6.7,6,中嶋誠一,49,長崎,51,A2,5.98,37.7,6.21,34.88,31.4,11.69
639,2020-08-21三　国三国納涼祭12R,5,3781,6.78,3,秋元　誠,44,福井,55,B1,4.72,30.11,5.02,31.25,27.5,32.18
640,2020-08-21三　国三国納涼祭12R,6,4861,6.83,4,田中宏樹,32,福岡,52,B1,5.22,32.76,3.22,11.11,27.78,27.66
641,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,1,4605,6.76,2,森　世里,31,滋賀,54,B2,4.11,22.22,0.0,0.0,24.32,35.85
642,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,2,4457,6.72,6,神田達也,34,愛知,51,B1,3.92,12.82,4.49,26.67,46.67,18.18
643,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,3,4619,6.69,1,伏田裕隆,37,東京,51,B1,5.08,33.33,4.67,20.0,23.91,53.06
644,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,4,4863,6.76,4,三浦裕貴,31,東京,54,B1,4.81,28.57,3.64,9.09,30.61,21.95
645,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,5,4021,6.71,5,吉田健太,40,愛知,52,B1,4.86,32.38,5.16,40.54,28.26,16.28
646,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,6,5045,6.72,3,平川香織,20,埼玉,46,B1,4.35,22.45,3.33,20.0,23.81,29.17
647,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,1,4438,6.74,2,森作雄大,34,東京,53,B1,4.68,30.53,4.46,28.57,21.43,26.83
648,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,2,4254,6.73,3,川島圭司,37,滋賀,53,A2,5.53,38.1,6.29,42.86,23.53,41.67
649,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,3,3289,6.78,4,高橋淳美,57,大阪,47,B1,4.59,32.95,5.53,39.39,23.81,42.59
650,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,4,3863,6.7,6,海老澤泰,46,東京,56,B1,4.3,26.26,4.22,15.63,53.7,10.0
651,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,5,4854,6.74,5,大橋由珠,25,東京,48,B2,3.06,2.94,4.7,30.0,20.45,30.19
652,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,6,4527,6.74,1,高野心吾,32,愛知,50,B1,4.75,25.93,5.23,29.79,23.68,32.61
653,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,1,3353,6.73,4,前田光昭,52,埼玉,51,B1,4.79,26.27,4.53,34.38,32.56,26.53
654,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,2,4203,6.71,5,小倉康典,38,群馬,52,B1,4.95,29.41,4.05,25.0,26.09,20.0
655,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,3,4578,6.75,6,藤山雅弘,31,大阪,53,A1,6.71,51.47,5.33,33.33,22.73,34.78
656,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,4,4129,6.68,1,宇野博之,40,愛知,56,B1,4.46,28.32,4.92,27.27,45.45,37.5
657,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,5,3303,6.73,2,渡辺　豊,52,東京,55,A2,5.09,28.81,5.63,42.11,20.0,27.66
658,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,6,3536,6.74,3,一色雅昭,53,愛知,56,B1,3.97,12.0,4.18,16.67,25.0,21.05
659,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,1,3654,6.7,2,武田光史,46,福井,52,A1,6.46,43.65,7.17,50.0,26.19,40.74
660,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,2,4120,6.75,4,柘植政浩,39,滋賀,51,A2,5.36,34.43,5.19,32.43,33.33,23.53
661,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,3,4680,6.65,5,後藤美翼,30,東京,46,B2,4.81,16.67,5.4,20.0,48.21,22.86
662,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,4,5089,6.74,6,前田　翔,20,愛知,49,B1,3.83,13.95,3.32,4.0,25.53,26.67
663,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,5,4055,6.79,3,吉田俊彦,42,兵庫,53,A2,6.66,53.9,5.82,31.58,26.19,25.71
664,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,6,4128,6.78,1,川口貴久,40,東京,56,B1,4.85,28.36,5.91,39.39,32.0,30.23
665,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,1,4428,6.77,2,有賀達也,34,埼玉,52,A1,6.71,49.0,5.5,34.38,24.39,27.08
666,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,2,4016,6.71,5,西川新太,40,愛知,52,A1,5.88,40.0,6.57,50.98,26.67,21.57
667,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,3,3805,6.75,1,高橋英之,46,東京,51,A2,6.16,42.59,6.33,45.83,35.19,41.3
668,2020-08-21蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,4,4619,6.7,3,伏田裕隆,37,東京,51,B1,5.08,33.33,4.67,20.0,23.91,53.06
