,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
550,ヴィーナスシリーズ第１３戦9,1,4884,6.71,1,勝浦真帆,24,岡山,48,B1,5.01,33.33,5.19,37.5,40.54,38.6
551,ヴィーナスシリーズ第１３戦9,2,4372,6.73,2,原田佑実,33,大阪,46,A2,5.12,29.41,5.26,26.32,36.8,43.59
552,ヴィーナスシリーズ第１３戦9,3,4530,6.72,5,小野生奈,31,福岡,46,A1,7.27,53.24,8.36,81.82,50.81,32.35
553,ヴィーナスシリーズ第１３戦9,4,4775,6.73,4,千葉真弥,26,静岡,49,B1,4.0,16.67,3.27,20.0,39.17,33.33
554,ヴィーナスシリーズ第１３戦9,5,4546,6.86,6,浜田亜理,32,埼玉,48,A2,6.16,41.44,0.0,0.0,35.14,38.89
555,ヴィーナスシリーズ第１３戦9,6,4891,6.69,3,寺島美里,30,東京,46,B1,4.41,19.28,2.91,0.0,33.06,41.38
556,ヴィーナスシリーズ第１３戦10,1,4071,6.77,1,古賀千晶,39,兵庫,48,B1,5.09,28.75,5.22,34.78,35.83,41.53
557,ヴィーナスシリーズ第１３戦10,2,4313,6.84,3,西村美智,36,香川,51,A2,5.93,42.2,6.09,34.38,34.82,29.46
558,ヴィーナスシリーズ第１３戦10,3,4456,6.78,4,鎌倉　涼,31,大阪,44,A1,6.06,46.77,6.71,47.62,33.33,40.0
559,ヴィーナスシリーズ第１３戦10,4,4098,6.79,2,赤澤文香,38,岡山,47,B1,4.92,27.87,1.88,0.0,31.13,36.11
560,ヴィーナスシリーズ第１３戦10,5,4746,6.82,5,大豆生蒼,25,埼玉,48,B1,5.29,23.81,5.36,40.0,38.39,31.9
561,ヴィーナスシリーズ第１３戦10,6,4433,6.76,6,川野芽唯,34,福岡,47,A2,6.36,45.77,5.54,32.2,36.8,31.03
562,ヴィーナスシリーズ第１３戦11,1,4726,6.82,4,島田なぎ,33,埼玉,46,B1,4.84,31.4,6.0,40.0,30.83,35.9
563,ヴィーナスシリーズ第１３戦11,2,4502,6.78,2,遠藤エミ,32,滋賀,44,A1,6.64,39.81,7.15,50.0,34.55,41.28
564,ヴィーナスシリーズ第１３戦11,3,4938,6.77,1,小芦るり,23,佐賀,49,B1,4.9,29.55,4.67,26.67,37.61,35.59
565,ヴィーナスシリーズ第１３戦11,4,4304,6.87,3,藤崎小百,37,福岡,49,A2,5.14,29.66,6.39,45.45,37.84,27.0
566,ヴィーナスシリーズ第１３戦11,5,4589,6.76,5,塩崎桐加,28,三重,49,A2,6.38,49.26,6.95,54.55,43.44,34.75
567,ヴィーナスシリーズ第１３戦11,6,4569,6.73,6,中澤宏奈,32,東京,48,B1,5.0,30.77,4.1,10.0,43.86,27.88
568,ヴィーナスシリーズ第１３戦12,1,4387,6.72,1,平山智加,35,香川,45,A1,7.41,60.66,8.27,81.82,36.8,40.54
569,ヴィーナスシリーズ第１３戦12,2,4447,6.82,2,深川麻奈,33,福岡,48,A1,6.65,50.37,6.57,53.06,33.04,35.83
570,ヴィーナスシリーズ第１３戦12,3,4556,6.76,5,竹井奈美,31,福岡,47,A1,6.71,51.33,7.31,61.54,34.96,34.48
571,ヴィーナスシリーズ第１３戦12,4,3845,6.84,3,中谷朋子,43,兵庫,45,A1,5.89,41.89,6.75,58.33,35.29,41.82
572,ヴィーナスシリーズ第１３戦12,5,4758,6.85,6,富樫麗加,30,東京,52,A2,6.18,45.52,0.0,0.0,36.84,36.7
573,ヴィーナスシリーズ第１３戦12,6,4611,6.88,4,今井美亜,30,福井,48,A2,6.04,42.5,6.76,55.66,35.0,27.97
574,スポーツ報知ビクトリーカップ1,1,4230,6.61,1,濱崎直矢,37,埼玉,54,A2,6.8,51.09,6.47,41.67,50.0,0.0
575,スポーツ報知ビクトリーカップ1,2,4245,6.68,2,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
576,スポーツ報知ビクトリーカップ1,3,4752,6.63,5,西尾亮輔,32,愛知,52,B1,4.35,25.97,4.0,13.04,50.0,0.0
577,スポーツ報知ビクトリーカップ1,4,4927,6.66,3,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
578,スポーツ報知ビクトリーカップ1,5,5046,6.69,6,松山裕基,26,大阪,53,B1,2.5,7.58,0.0,0.0,30.0,20.0
579,スポーツ報知ビクトリーカップ1,6,4538,6.68,4,笠置博之,30,大阪,54,B2,4.32,23.81,4.45,23.68,27.78,40.0
580,スポーツ報知ビクトリーカップ2,1,4579,6.68,1,中嶋健一,31,三重,52,B2,6.03,41.54,6.63,51.06,33.33,45.45
581,スポーツ報知ビクトリーカップ2,2,4176,6.77,2,樋口喜彦,37,兵庫,54,B1,4.1,22.43,2.88,18.75,11.11,66.67
582,スポーツ報知ビクトリーカップ2,4,3507,6.76,6,藤井　徹,49,大阪,51,B1,4.32,19.05,4.82,17.65,20.0,0.0
583,スポーツ報知ビクトリーカップ2,5,5079,6.79,4,大石真央,22,静岡,47,B2,2.16,0.0,1.86,0.0,40.0,0.0
584,スポーツ報知ビクトリーカップ2,6,3859,6.74,3,多羅尾達,47,東京,53,B1,4.33,28.0,1.33,0.0,27.78,0.0
585,スポーツ報知ビクトリーカップ3,1,3519,6.64,1,冨田秀幸,52,愛知,51,B1,5.1,30.25,4.74,25.64,60.0,54.55
586,スポーツ報知ビクトリーカップ3,2,4856,6.57,6,豊田健士,24,三重,53,A1,5.85,40.86,6.18,41.46,40.0,0.0
587,スポーツ報知ビクトリーカップ3,3,4363,6.69,3,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
588,スポーツ報知ビクトリーカップ3,4,5043,6.68,2,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
589,スポーツ報知ビクトリーカップ3,5,3175,6.7,5,渡辺千草,56,東京,48,A2,5.35,25.32,5.9,50.0,27.78,0.0
590,スポーツ報知ビクトリーカップ3,6,4270,6.68,4,岸本雄貴,38,三重,57,B1,4.4,22.92,4.37,19.83,20.0,22.22
591,スポーツ報知ビクトリーカップ4,1,3006,6.67,1,上條信一,63,大阪,55,B1,3.2,14.67,3.46,16.67,56.25,11.11
592,スポーツ報知ビクトリーカップ4,2,3838,6.69,4,伊藤啓三,45,埼玉,53,A2,5.94,41.51,5.61,35.19,0.0,50.0
593,スポーツ報知ビクトリーカップ4,3,4273,6.7,6,佐藤　旭,38,静岡,53,B1,4.98,28.57,5.05,30.95,40.0,11.11
594,スポーツ報知ビクトリーカップ4,4,4903,6.7,3,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
595,スポーツ報知ビクトリーカップ4,5,4787,6.68,5,椎名　豊,32,群馬,52,A2,6.6,53.85,6.84,60.47,11.11,30.0
596,スポーツ報知ビクトリーカップ4,6,4093,6.71,2,吉田宗弘,39,東京,49,B1,5.47,35.0,4.77,22.73,42.11,0.0
597,スポーツ報知ビクトリーカップ5,1,4925,6.71,3,森　悠稀,27,兵庫,53,B1,5.13,31.25,4.35,20.59,27.78,25.0
598,スポーツ報知ビクトリーカップ5,2,4245,6.65,4,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
599,スポーツ報知ビクトリーカップ5,3,4539,6.69,1,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
600,スポーツ報知ビクトリーカップ5,4,3742,6.64,2,宮地秀祈,46,福岡,51,B1,5.21,29.55,6.14,41.67,33.33,50.0
601,スポーツ報知ビクトリーカップ5,5,3467,6.7,5,森　弘行,52,東京,53,B1,4.3,22.47,4.54,25.64,50.0,11.11
602,スポーツ報知ビクトリーカップ5,6,4638,6.7,6,小林遼太,29,福岡,52,B1,5.07,34.15,4.4,15.0,80.0,40.0
603,スポーツ報知ビクトリーカップ6,2,3331,6.66,2,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
604,スポーツ報知ビクトリーカップ6,3,4459,6.67,6,片岡雅裕,34,香川,51,A1,6.67,50.0,7.1,70.0,22.22,0.0
605,スポーツ報知ビクトリーカップ6,4,4489,6.67,5,岩川仁士,34,大阪,54,B1,4.84,24.71,4.7,30.0,30.0,0.0
606,スポーツ報知ビクトリーカップ6,5,5046,6.67,3,松山裕基,26,大阪,53,B1,2.5,7.58,0.0,0.0,30.0,20.0
607,スポーツ報知ビクトリーカップ6,6,5094,6.64,4,生田波美,18,東京,49,B1,3.42,12.12,2.25,0.0,66.67,40.0
608,スポーツ報知ビクトリーカップ7,1,4640,6.7,4,山ノ内雅,29,福岡,55,A2,5.1,32.46,5.47,47.06,33.33,50.0
609,スポーツ報知ビクトリーカップ7,2,3461,6.73,2,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
610,スポーツ報知ビクトリーカップ7,3,5043,6.66,3,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
611,スポーツ報知ビクトリーカップ7,4,5079,6.64,5,大石真央,22,静岡,47,B2,2.16,0.0,1.86,0.0,40.0,0.0
612,スポーツ報知ビクトリーカップ8,1,4903,6.67,1,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
613,スポーツ報知ビクトリーカップ8,2,3852,6.67,6,澤　大介,48,三重,51,A2,4.4,16.52,4.98,22.79,33.33,0.0
614,スポーツ報知ビクトリーカップ8,3,3541,6.67,2,三嶌誠司,52,香川,52,A1,6.77,50.0,7.21,42.11,19.05,20.0
615,スポーツ報知ビクトリーカップ8,4,4927,6.67,5,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
616,スポーツ報知ビクトリーカップ8,5,3519,6.63,3,冨田秀幸,52,愛知,51,B1,5.1,30.25,4.74,25.64,60.0,54.55
617,スポーツ報知ビクトリーカップ8,6,3507,6.71,4,藤井　徹,49,大阪,51,B1,4.32,19.05,4.82,17.65,20.0,0.0
618,スポーツ報知ビクトリーカップ9,1,4539,6.67,2,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
619,スポーツ報知ビクトリーカップ9,2,4787,6.69,4,椎名　豊,32,群馬,52,A2,6.6,53.85,6.84,60.47,11.11,30.0
620,スポーツ報知ビクトリーカップ9,3,4363,6.71,6,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
621,スポーツ報知ビクトリーカップ9,4,3859,6.73,5,多羅尾達,47,東京,53,B1,4.33,28.0,1.33,0.0,27.78,0.0
622,スポーツ報知ビクトリーカップ9,5,4924,6.75,1,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
623,スポーツ報知ビクトリーカップ10,1,4607,6.67,1,鶴田勇雄,31,福岡,53,B1,5.53,27.73,5.13,12.5,60.0,0.0
624,スポーツ報知ビクトリーカップ10,2,4459,6.68,3,片岡雅裕,34,香川,51,A1,6.67,50.0,7.1,70.0,22.22,0.0
625,スポーツ報知ビクトリーカップ10,3,4105,6.64,5,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
626,スポーツ報知ビクトリーカップ10,4,3175,6.68,6,渡辺千草,56,東京,48,A2,5.35,25.32,5.9,50.0,27.78,0.0
627,スポーツ報知ビクトリーカップ10,5,3467,6.69,2,森　弘行,52,東京,53,B1,4.3,22.47,4.54,25.64,50.0,11.11
628,スポーツ報知ビクトリーカップ10,6,4273,6.66,4,佐藤　旭,38,静岡,53,B1,4.98,28.57,5.05,30.95,40.0,11.11
629,スポーツ報知ビクトリーカップ11,1,3838,6.67,1,伊藤啓三,45,埼玉,53,A2,5.94,41.51,5.61,35.19,0.0,50.0
630,スポーツ報知ビクトリーカップ11,2,4230,6.64,4,濱崎直矢,37,埼玉,54,A2,6.8,51.09,6.47,41.67,50.0,0.0
631,スポーツ報知ビクトリーカップ11,3,4638,6.65,5,小林遼太,29,福岡,52,B1,5.07,34.15,4.4,15.0,80.0,40.0
632,スポーツ報知ビクトリーカップ11,4,3876,6.63,3,中辻崇人,43,福岡,52,A1,6.85,56.25,6.79,44.74,40.0,0.0
633,スポーツ報知ビクトリーカップ11,5,4489,6.67,2,岩川仁士,34,大阪,54,B1,4.84,24.71,4.7,30.0,30.0,0.0
634,スポーツ報知ビクトリーカップ11,6,3302,6.63,6,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
635,スポーツ報知ビクトリーカップ12,1,3541,6.7,1,三嶌誠司,52,香川,52,A1,6.77,50.0,7.21,42.11,19.05,20.0
636,スポーツ報知ビクトリーカップ12,2,4856,6.61,2,豊田健士,24,三重,53,A1,5.85,40.86,6.18,41.46,40.0,0.0
637,スポーツ報知ビクトリーカップ12,3,3331,6.69,3,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
638,スポーツ報知ビクトリーカップ12,4,3742,6.69,4,宮地秀祈,46,福岡,51,B1,5.21,29.55,6.14,41.67,33.33,50.0
639,スポーツ報知ビクトリーカップ12,5,4640,6.68,5,山ノ内雅,29,福岡,55,A2,5.1,32.46,5.47,47.06,33.33,50.0
640,スポーツ報知ビクトリーカップ12,6,4093,6.68,6,吉田宗弘,39,東京,49,B1,5.47,35.0,4.77,22.73,42.11,0.0
641,創業９９年印刷の誠進社杯1,1,4039,6.74,1,村上功祐,41,大阪,58,B1,5.51,36.04,3.89,22.22,25.0,30.77
642,創業９９年印刷の誠進社杯1,2,3877,6.73,3,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
643,創業９９年印刷の誠進社杯1,3,4369,6.76,4,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
644,創業９９年印刷の誠進社杯1,4,3336,6.78,5,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
645,創業９９年印刷の誠進社杯1,5,3637,6.76,2,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,28.57
646,創業９９年印刷の誠進社杯1,6,5137,6.67,6,川原　涼,20,愛知,54,B2,1.3,0.0,1.29,0.0,48.74,38.98
647,創業９９年印刷の誠進社杯2,1,3882,6.65,1,新田智彰,47,大阪,56,A2,5.8,43.97,5.94,45.16,49.76,28.13
648,創業９９年印刷の誠進社杯2,2,3273,6.72,5,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
649,創業９９年印刷の誠進社杯2,3,4142,6.7,6,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
650,創業９９年印刷の誠進社杯2,4,3687,6.75,2,花田和明,50,愛知,53,A2,5.31,33.71,6.36,43.75,35.96,26.23
651,創業９９年印刷の誠進社杯2,5,3607,6.69,4,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
652,創業９９年印刷の誠進社杯2,6,4912,6.68,3,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
653,創業９９年印刷の誠進社杯3,1,3548,6.77,1,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
654,創業９９年印刷の誠進社杯3,2,3868,6.66,2,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
655,創業９９年印刷の誠進社杯3,3,3448,6.75,6,高山秀雄,50,群馬,53,B1,5.22,31.78,4.66,24.39,31.63,32.69
656,創業９９年印刷の誠進社杯3,4,3872,6.79,4,岡田憲行,44,大阪,53,A1,6.31,47.01,6.5,50.0,30.15,28.07
657,創業９９年印刷の誠進社杯3,5,3594,6.79,5,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
658,創業９９年印刷の誠進社杯3,6,4194,6.8,3,齋藤　篤,38,東京,62,B1,3.38,13.7,5.41,29.41,31.25,49.21
659,創業９９年印刷の誠進社杯4,1,4308,6.7,1,河村　了,36,愛知,50,A1,6.89,45.11,6.88,46.3,32.02,18.52
660,創業９９年印刷の誠進社杯4,2,4047,6.73,3,吉永浩則,40,大阪,55,B1,3.88,15.58,3.0,15.38,33.83,41.67
661,創業９９年印刷の誠進社杯4,3,4700,6.75,4,金子和之,33,埼玉,52,A2,5.53,36.54,4.31,7.69,26.8,44.12
662,創業９９年印刷の誠進社杯4,4,3353,6.71,6,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
663,創業９９年印刷の誠進社杯4,5,4388,6.74,2,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
664,創業９９年印刷の誠進社杯4,6,4453,6.83,5,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
665,創業９９年印刷の誠進社杯5,1,4080,6.74,6,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
666,創業９９年印刷の誠進社杯5,2,4068,6.73,2,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
667,創業９９年印刷の誠進社杯5,3,4078,6.73,5,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
668,創業９９年印刷の誠進社杯5,4,3736,6.7,1,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
669,創業９９年印刷の誠進社杯5,5,3202,6.73,3,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
670,創業９９年印刷の誠進社杯5,6,5137,6.66,4,川原　涼,20,愛知,54,B2,1.3,0.0,1.29,0.0,48.74,38.98
671,創業９９年印刷の誠進社杯6,1,4369,6.75,1,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
672,創業９９年印刷の誠進社杯6,2,3614,6.7,2,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
673,創業９９年印刷の誠進社杯6,3,3200,6.69,5,熊谷直樹,55,東京,52,A1,6.07,42.72,5.7,30.0,30.15,39.47
674,創業９９年印刷の誠進社杯6,4,3687,6.7,6,花田和明,50,愛知,53,A2,5.31,33.71,6.36,43.75,35.96,26.23
675,創業９９年印刷の誠進社杯6,5,3839,6.73,3,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
676,創業９９年印刷の誠進社杯6,6,3781,6.67,4,秋元　誠,44,福井,56,B1,4.72,31.19,4.67,28.57,40.49,41.67
677,創業９９年印刷の誠進社杯7,1,4297,6.63,6,山田哲也,37,東京,51,A1,7.27,61.43,5.8,40.0,22.0,16.0
678,創業９９年印刷の誠進社杯7,2,5139,6.62,4,大場恒季,20,愛知,53,B2,2.29,2.9,3.17,16.67,48.8,27.42
679,創業９９年印刷の誠進社杯7,3,3902,6.69,2,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
680,創業９９年印刷の誠進社杯7,4,4058,6.76,1,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
681,創業９９年印刷の誠進社杯7,5,3637,6.7,5,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,32.31
682,創業９９年印刷の誠進社杯7,6,3594,6.7,3,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
683,創業９９年印刷の誠進社杯8,1,4388,6.75,1,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
684,創業９９年印刷の誠進社杯8,2,4142,6.64,2,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
685,創業９９年印刷の誠進社杯8,3,4682,6.64,4,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
686,創業９９年印刷の誠進社杯8,4,4039,6.71,3,村上功祐,41,大阪,58,B1,5.51,36.04,3.89,22.22,25.0,30.77
687,創業９９年印刷の誠進社杯8,5,3857,6.74,6,阿波勝哉,47,東京,56,B1,4.1,23.33,3.9,14.29,31.61,30.91
688,創業９９年印刷の誠進社杯8,6,4194,6.71,5,齋藤　篤,38,東京,62,B1,3.38,13.7,5.41,29.41,31.25,49.21
689,創業９９年印刷の誠進社杯9,1,4308,6.65,3,河村　了,36,愛知,50,A1,6.89,45.11,6.88,46.3,32.02,18.52
690,創業９９年印刷の誠進社杯9,2,3692,6.7,5,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
691,創業９９年印刷の誠進社杯9,3,3877,6.71,6,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
692,創業９９年印刷の誠進社杯9,4,3868,6.67,1,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
693,創業９９年印刷の誠進社杯9,5,3607,6.65,2,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
694,創業９９年印刷の誠進社杯9,6,4663,6.7,4,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,43.06
695,創業９９年印刷の誠進社杯10,1,3872,6.83,1,岡田憲行,44,大阪,53,A1,6.31,47.01,6.5,50.0,30.15,28.07
696,創業９９年印刷の誠進社杯10,2,3882,6.69,3,新田智彰,47,大阪,56,A2,5.8,43.97,5.94,45.16,49.76,28.13
697,創業９９年印刷の誠進社杯10,3,3336,6.7,2,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
698,創業９９年印刷の誠進社杯10,4,3666,6.68,4,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
699,創業９９年印刷の誠進社杯10,5,4068,6.74,6,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
700,創業９９年印刷の誠進社杯10,6,3839,6.68,5,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
701,創業９９年印刷の誠進社杯11,1,3200,6.73,1,熊谷直樹,55,東京,52,A1,6.07,42.72,5.7,30.0,30.15,39.47
702,創業９９年印刷の誠進社杯11,2,3548,6.71,3,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
703,創業９９年印刷の誠進社杯11,3,4080,6.72,4,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
704,創業９９年印刷の誠進社杯11,4,4912,6.73,5,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
705,創業９９年印刷の誠進社杯11,5,3902,6.74,6,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
706,創業９９年印刷の誠進社杯11,6,4047,6.73,2,吉永浩則,40,大阪,55,B1,3.88,15.58,3.0,15.38,33.83,41.67
707,創業９９年印刷の誠進社杯12,1,4297,6.62,2,山田哲也,37,東京,51,A1,7.27,61.43,5.8,40.0,22.0,16.0
708,創業９９年印刷の誠進社杯12,2,3448,6.72,3,高山秀雄,50,群馬,53,B1,5.22,31.78,4.66,24.39,31.63,32.69
709,創業９９年印刷の誠進社杯12,3,3736,6.7,4,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
710,創業９９年印刷の誠進社杯12,4,3781,6.69,5,秋元　誠,44,福井,56,B1,4.72,31.19,4.67,28.57,40.49,41.67
711,創業９９年印刷の誠進社杯12,5,4700,6.67,6,金子和之,33,埼玉,52,A2,5.53,36.54,4.31,7.69,26.8,44.12
712,静岡朝日テレビ1,1,4138,6.7,3,中井俊祐,39,大阪,52,B1,4.89,28.92,5.64,36.36,24.53,25.0
713,静岡朝日テレビ1,2,5006,6.73,6,久保原秀,24,群馬,55,B1,2.65,11.11,1.7,0.0,28.71,14.29
714,静岡朝日テレビ1,3,3377,6.66,1,塚田修二,53,東京,55,B1,4.7,28.87,4.06,17.65,29.13,0.0
715,静岡朝日テレビ1,4,5082,6.76,4,一色凌雅,21,愛知,57,B1,3.24,12.64,4.5,25.0,40.0,0.0
716,静岡朝日テレビ1,5,4970,6.75,2,井町　泰,29,山口,50,B1,3.02,10.94,0.0,0.0,35.64,0.0
717,静岡朝日テレビ1,6,5128,6.78,5,坪井爽佑,23,三重,58,B2,1.0,0.0,1.0,0.0,31.31,37.5
718,静岡朝日テレビ2,1,3842,6.76,1,星野太郎,44,三重,52,B1,4.75,28.3,6.65,47.83,38.24,33.33
719,静岡朝日テレビ2,2,3534,6.68,2,野澤大二,48,東京,55,A1,6.2,47.0,6.03,54.29,41.41,0.0
720,静岡朝日テレビ2,3,4281,6.7,5,大澤大夢,36,埼玉,53,B1,5.54,37.62,5.36,40.48,49.0,12.5
721,静岡朝日テレビ2,4,3605,6.76,3,中村守成,48,三重,52,B1,4.94,28.41,5.53,30.19,37.25,0.0
722,静岡朝日テレビ2,5,2841,6.69,6,吉田　稔,63,群馬,54,B1,4.22,21.74,4.65,26.32,39.42,12.5
723,静岡朝日テレビ2,6,4514,6.71,4,上條嘉嗣,30,大阪,53,A2,6.0,46.48,5.83,32.08,30.69,0.0
724,静岡朝日テレビ3,1,4980,6.71,1,佐々木完,24,山口,50,B1,5.91,41.67,0.0,0.0,35.56,0.0
725,静岡朝日テレビ3,2,4015,6.71,4,前野竜一,40,山口,59,A2,5.71,35.45,4.94,25.0,30.43,0.0
726,静岡朝日テレビ3,3,3896,6.67,6,上田洋平,44,滋賀,51,B1,5.68,32.89,5.32,36.84,31.96,37.5
727,静岡朝日テレビ3,4,3699,6.7,3,富永正人,47,埼玉,52,A2,5.0,29.21,6.02,41.82,51.82,0.0
728,静岡朝日テレビ3,5,4197,6.76,2,渥美卓郎,38,静岡,53,B1,4.53,26.67,4.58,27.18,24.18,12.5
729,静岡朝日テレビ3,6,4274,6.71,5,長畑友輔,38,東京,49,B1,4.83,25.71,5.13,25.81,39.58,0.0
730,静岡朝日テレビ4,1,4076,6.75,1,杉田篤光,42,静岡,51,A1,5.85,36.28,6.05,38.52,42.86,0.0
731,静岡朝日テレビ4,2,3141,6.72,3,山来和人,58,東京,53,B1,4.44,24.42,5.06,37.5,20.65,75.0
732,静岡朝日テレビ4,3,3658,6.65,4,阪本聖秀,46,大阪,52,B1,3.28,16.28,3.15,7.69,42.86,0.0
733,静岡朝日テレビ4,4,4158,6.75,6,木場雄二,39,山口,56,B1,4.13,21.0,0.0,0.0,16.67,0.0
734,静岡朝日テレビ4,5,5125,6.73,5,高井雄基,24,愛知,54,B2,1.98,2.17,0.0,0.0,33.66,25.0
735,静岡朝日テレビ4,6,5007,6.76,2,近藤雄一,23,東京,56,B1,2.61,2.7,2.19,6.25,27.84,0.0
736,静岡朝日テレビ5,1,3995,6.6,2,重野哲之,41,静岡,52,A1,6.54,45.0,6.86,53.33,48.51,62.5
737,静岡朝日テレビ5,2,4175,6.7,4,川尻泰輔,37,埼玉,54,A2,5.4,36.94,6.97,48.48,33.0,0.0
738,静岡朝日テレビ5,3,3377,6.7,5,塚田修二,53,東京,55,B1,4.7,28.87,4.06,17.65,29.13,0.0
739,静岡朝日テレビ5,4,3827,6.61,3,今泉　徹,47,群馬,53,B1,4.44,17.82,4.42,15.79,51.49,37.5
740,静岡朝日テレビ5,5,4528,6.62,6,黒井達矢,32,埼玉,52,B1,5.98,46.15,6.5,50.0,41.94,37.5
741,静岡朝日テレビ5,6,4995,6.62,1,田邉亮蔵,29,東京,56,B1,3.71,14.47,1.5,0.0,18.18,14.29
742,静岡朝日テレビ6,1,3664,6.6,4,鈴木賢一,50,埼玉,59,A2,5.94,48.85,6.05,47.37,18.75,0.0
743,静岡朝日テレビ6,2,3771,6.64,2,折下寛法,46,東京,51,A2,5.73,38.66,6.0,46.88,22.83,0.0
744,静岡朝日テレビ6,3,3290,6.73,3,倉谷和信,56,大阪,53,A1,6.43,50.0,6.0,48.28,24.21,0.0
