レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯9R,5,4439,6.83,晴,北,2,1,6,近藤友宝,34,埼玉,55,B1,3.91,24.32,4.72,22.67,41.51,39.13
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯9R,6,3620,6.94,晴,北,2,1,5,信濃由行,46,福井,53,B1,4.48,20.99,4.37,22.22,29.03,30.95
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯10R,1,3772,6.79,晴,無風,0,0,1,一柳和孝,46,埼玉,51,B1,5.46,36.44,4.47,24.74,33.93,31.11
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯10R,2,4989,6.83,晴,無風,0,0,4,石原　翼,23,静岡,52,B1,5.11,31.18,3.44,24.0,25.64,28.57
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯10R,3,4006,6.87,晴,無風,0,0,2,小野勇作,42,佐賀,50,A1,6.01,43.16,5.85,38.46,34.78,29.63
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯10R,4,3591,6.88,晴,無風,0,0,6,後藤孝義,52,静岡,51,A2,4.45,25.3,4.63,31.25,30.77,24.44
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯10R,5,4322,6.86,晴,無風,0,0,5,永瀬　巧,34,群馬,55,B2,4.35,19.05,5.07,33.33,47.06,51.06
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯10R,6,4082,6.88,晴,無風,0,0,3,濱崎　誠,41,大阪,51,A2,5.8,40.16,5.43,28.57,42.86,34.15
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯11R,1,3022,6.78,晴,無風,0,0,1,西山昇一,59,愛知,52,A1,6.4,40.97,6.25,38.46,30.77,14.89
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯11R,2,3850,6.85,晴,無風,0,0,2,小川知行,48,群馬,52,B1,4.47,28.21,5.09,31.82,37.04,36.96
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯11R,3,3505,6.82,晴,無風,0,0,4,山田竜一,49,東京,53,A2,6.12,39.64,6.53,36.11,48.72,34.88
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯11R,4,4022,6.82,晴,無風,0,0,3,待鳥雄紀,40,福岡,57,A2,6.16,40.54,6.19,43.75,35.42,31.25
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯11R,5,4761,6.78,晴,無風,0,0,5,山田晃大,30,滋賀,52,B1,5.22,34.62,3.55,20.0,30.77,43.48
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯11R,6,5042,6.8,晴,無風,0,0,6,畑田汰一,21,埼玉,52,B1,5.43,37.63,4.95,33.91,28.89,32.56
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯12R,1,5026,6.72,晴,北,1,0,1,安河内健,25,佐賀,53,B1,5.3,37.08,0.0,0.0,34.09,25.64
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯12R,2,3226,6.87,晴,北,1,0,2,浦田信義,55,東京,50,B1,5.17,33.87,5.07,23.81,32.43,36.36
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯12R,3,4086,6.86,晴,北,1,0,4,寺本重宣,40,東京,50,A1,6.21,41.07,6.6,52.0,59.52,48.89
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯12R,4,3898,6.88,晴,北,1,0,6,平田忠則,43,福岡,54,A1,6.22,42.24,6.41,35.14,43.64,40.48
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯12R,5,4470,6.8,晴,北,1,0,3,平田健之,33,三重,52,A2,6.17,47.01,5.49,41.03,26.42,38.1
2020-09-28戸　田ＤＭＭ．ｃｏｍ杯12R,6,4494,6.83,晴,北,1,0,5,河合佑樹,33,静岡,50,A2,7.04,53.73,6.45,51.72,27.78,44.19
2020-09-28桐　生第５４回東京中日スポーツ杯1R,1,4266,6.84,晴,北西,3,2,4,長田頼宗,35,東京,54,A1,7.03,46.09,6.05,40.91,31.11,33.54
2020-09-28桐　生第５４回東京中日スポーツ杯1R,2,4988,6.86,晴,北西,3,2,2,牟田奨太,23,静岡,55,B1,3.27,12.05,1.91,4.35,35.98,36.2
2020-09-28桐　生第５４回東京中日スポーツ杯1R,3,4740,6.88,晴,北西,3,2,3,齋藤達希,28,静岡,53,B1,4.26,18.87,3.0,11.11,22.81,31.25
2020-09-28桐　生第５４回東京中日スポーツ杯1R,4,3653,6.82,晴,北西,3,2,1,品川賢次,47,群馬,53,B1,3.95,16.88,4.68,25.49,26.9,35.26
2020-09-28桐　生第５４回東京中日スポーツ杯1R,5,4803,6.85,晴,北西,3,2,6,飯田庄吾,26,福岡,55,B1,3.51,13.41,3.89,22.22,30.72,31.01
2020-09-28桐　生第５４回東京中日スポーツ杯1R,6,4107,6.86,晴,北西,3,2,5,吉村茂樹,40,群馬,63,B1,3.51,15.04,4.02,13.28,21.85,28.19
2020-09-28桐　生第５４回東京中日スポーツ杯2R,1,4113,6.9,晴,北西,3,2,1,木村浩士,40,群馬,54,B1,5.75,38.21,5.21,33.72,38.07,30.67
2020-09-28桐　生第５４回東京中日スポーツ杯2R,2,4779,6.81,晴,北西,3,2,4,伊倉　光,34,東京,53,B1,3.58,20.0,3.94,21.88,25.0,30.82
2020-09-28桐　生第５４回東京中日スポーツ杯2R,3,4364,6.83,晴,北西,3,2,5,池永　太,35,福岡,54,A1,6.88,49.64,8.7,90.0,32.28,47.13
2020-09-28桐　生第５４回東京中日スポーツ杯2R,4,4318,6.84,晴,北西,3,2,2,桑原将光,36,東京,51,A2,5.99,38.57,5.76,36.21,33.13,28.21
2020-09-28桐　生第５４回東京中日スポーツ杯2R,5,3310,6.84,晴,北西,3,2,6,金澤一洋,56,群馬,51,B1,3.79,16.5,3.54,9.86,28.66,24.84
2020-09-28桐　生第５４回東京中日スポーツ杯2R,6,4195,6.8,晴,北西,3,2,3,前川守嗣,38,福岡,56,A2,5.28,34.86,4.6,26.67,35.03,30.06
2020-09-28桐　生第５４回東京中日スポーツ杯3R,1,4319,6.84,晴,北西,2,1,3,三宅　潤,35,大阪,55,A2,5.75,38.19,4.62,30.77,27.07,44.72
2020-09-28桐　生第５４回東京中日スポーツ杯3R,2,3977,6.8,晴,北西,2,1,2,山本兼士,43,大阪,52,A2,4.86,27.34,5.31,34.62,29.41,30.38
2020-09-28桐　生第５４回東京中日スポーツ杯3R,3,2014,6.8,晴,北西,2,1,5,高塚清一,73,静岡,54,B1,4.77,25.27,4.85,23.08,34.98,27.04
2020-09-28桐　生第５４回東京中日スポーツ杯3R,4,4189,6.77,晴,北西,2,1,6,川上　剛,39,福岡,54,A1,6.64,48.41,5.21,21.21,24.55,37.27
2020-09-28桐　生第５４回東京中日スポーツ杯3R,5,4103,6.77,晴,北西,2,1,1,山崎善庸,41,埼玉,52,B1,4.42,20.59,4.19,22.22,35.0,39.51
2020-09-28桐　生第５４回東京中日スポーツ杯3R,6,3293,6.8,晴,北西,2,1,4,宮内由紀,55,東京,53,B1,4.06,17.28,3.97,16.13,25.86,34.59
2020-09-28桐　生第５４回東京中日スポーツ杯4R,1,4075,6.78,晴,北,2,1,3,中野次郎,39,東京,53,A1,6.29,37.07,7.09,44.68,35.0,34.56
2020-09-28桐　生第５４回東京中日スポーツ杯4R,2,4161,6.76,晴,北,2,1,6,黒柳浩孝,38,愛知,56,A2,5.59,37.23,5.81,40.63,38.93,29.94
2020-09-28桐　生第５４回東京中日スポーツ杯4R,3,4085,6.77,晴,北,2,1,2,荻野裕介,40,東京,51,A2,5.89,42.48,6.49,42.62,32.48,35.8
2020-09-28桐　生第５４回東京中日スポーツ杯4R,4,4728,6.9,晴,北,2,1,4,山口　亮,32,東京,54,B1,4.55,22.86,4.61,25.81,32.63,37.11
2020-09-28桐　生第５４回東京中日スポーツ杯4R,5,4789,6.75,晴,北,2,1,5,古賀智之,31,福岡,52,B1,4.79,22.47,4.12,17.65,35.43,25.95
2020-09-28桐　生第５４回東京中日スポーツ杯4R,6,4358,6.73,晴,北,2,1,1,松本庸平,36,三重,50,B1,5.38,41.35,5.03,41.67,36.75,41.1
2020-09-28桐　生第５４回東京中日スポーツ杯5R,1,3805,6.75,晴,北,1,1,4,高橋英之,46,東京,52,A2,5.78,36.36,6.24,37.84,34.72,39.1
2020-09-28桐　生第５４回東京中日スポーツ杯5R,2,4389,6.87,晴,北,1,1,1,伊藤喜智,35,大阪,51,B1,4.85,26.26,4.08,8.33,33.17,33.33
2020-09-28桐　生第５４回東京中日スポーツ杯5R,3,3584,6.78,晴,北,1,1,2,佐々木英,47,広島,53,A2,5.52,39.01,6.29,47.06,22.02,44.16
2020-09-28桐　生第５４回東京中日スポーツ杯5R,4,3920,6.8,晴,北,1,1,6,正木聖賢,45,広島,52,A1,5.59,35.54,6.74,45.24,25.0,29.63
2020-09-28桐　生第５４回東京中日スポーツ杯5R,5,4623,6.79,晴,北,1,1,5,中北将史,35,三重,53,B1,5.29,33.33,6.1,50.0,33.53,43.56
2020-09-28桐　生第５４回東京中日スポーツ杯5R,6,3860,6.81,晴,北,1,1,3,松本浩貴,47,埼玉,51,B1,4.61,18.1,4.63,16.67,35.33,26.67
2020-09-28桐　生第５４回東京中日スポーツ杯6R,1,4779,6.7,晴,北西,1,1,2,伊倉　光,34,東京,53,B1,3.58,20.0,3.94,21.88,25.0,30.82
2020-09-28桐　生第５４回東京中日スポーツ杯6R,2,4118,6.86,晴,北西,1,1,1,宇佐見淳,39,愛知,52,A1,6.36,47.22,5.82,44.44,23.0,39.51
2020-09-28桐　生第５４回東京中日スポーツ杯6R,3,3848,6.76,晴,北西,1,1,3,川上聡介,43,愛知,57,B1,5.02,26.67,5.12,28.0,26.49,35.06
2020-09-28桐　生第５４回東京中日スポーツ杯6R,4,4740,6.79,晴,北西,1,1,4,齋藤達希,28,静岡,53,B1,4.26,18.87,3.0,11.11,22.81,31.25
2020-09-28桐　生第５４回東京中日スポーツ杯6R,5,4780,6.78,晴,北西,1,1,6,マイケ田,34,東京,53,B1,4.65,26.47,3.79,21.43,32.56,36.65
2020-09-28桐　生第５４回東京中日スポーツ杯6R,6,5103,6.78,晴,北西,1,1,5,芝田京介,22,埼玉,52,B2,2.0,2.0,1.6,0.0,24.83,32.3
2020-09-28桐　生第５４回東京中日スポーツ杯7R,1,4103,6.79,晴,北西,1,1,5,山崎善庸,41,埼玉,52,B1,4.42,20.59,4.19,22.22,35.0,39.51
2020-09-28桐　生第５４回東京中日スポーツ杯7R,2,4907,6.74,晴,北西,1,1,6,小池修平,25,大阪,53,A1,6.5,48.11,4.52,23.81,28.23,32.89
2020-09-28桐　生第５４回東京中日スポーツ杯7R,3,4195,6.73,晴,北西,1,1,1,前川守嗣,38,福岡,56,A2,5.28,34.86,4.6,26.67,35.03,30.06
2020-09-28桐　生第５４回東京中日スポーツ杯7R,4,4803,6.76,晴,北西,1,1,4,飯田庄吾,26,福岡,55,B1,3.51,13.41,3.89,22.22,30.72,31.01
2020-09-28桐　生第５４回東京中日スポーツ杯7R,5,4631,6.8,晴,北西,1,1,3,新井英孝,33,大阪,52,B1,3.67,14.29,0.0,0.0,26.29,31.68
2020-09-28桐　生第５４回東京中日スポーツ杯7R,6,4598,6.73,晴,北西,1,1,2,加藤政彦,36,東京,53,A2,5.75,39.39,5.77,30.77,26.95,26.88
2020-09-28桐　生第５４回東京中日スポーツ杯8R,1,4789,6.72,晴,東,2,1,2,古賀智之,31,福岡,52,B1,4.79,22.47,4.12,17.65,35.43,25.95
2020-09-28桐　生第５４回東京中日スポーツ杯8R,2,4468,6.78,晴,東,2,1,5,大池佑来,33,東京,51,A1,6.93,52.34,7.44,59.38,34.34,41.4
2020-09-28桐　生第５４回東京中日スポーツ杯8R,3,3790,6.8,晴,東,2,1,1,佐口達也,48,群馬,54,A2,4.77,24.35,6.01,41.54,27.81,29.11
2020-09-28桐　生第５４回東京中日スポーツ杯8R,4,2014,6.82,晴,東,2,1,4,高塚清一,73,静岡,54,B1,4.77,25.27,4.85,23.08,34.98,27.04
2020-09-28桐　生第５４回東京中日スポーツ杯8R,5,3310,6.86,晴,東,2,1,3,金澤一洋,56,群馬,51,B1,3.79,16.5,3.54,9.86,28.66,26.38
2020-09-28桐　生第５４回東京中日スポーツ杯8R,6,5135,6.82,晴,東,2,1,6,仲　航太,20,東京,52,B2,1.79,2.13,0.0,0.0,32.94,25.16
2020-09-28桐　生第５４回東京中日スポーツ杯9R,1,4075,6.71,晴,南東,4,3,2,中野次郎,39,東京,53,A1,6.29,37.07,7.09,44.68,35.0,34.56
2020-09-28桐　生第５４回東京中日スポーツ杯9R,2,4109,6.77,晴,南東,4,3,1,谷津幸宏,40,埼玉,54,A2,5.52,37.5,6.2,43.9,45.73,29.27
2020-09-28桐　生第５４回東京中日スポーツ杯9R,3,4319,6.75,晴,南東,4,3,6,三宅　潤,35,大阪,55,A2,5.75,38.19,4.62,30.77,27.07,44.72
2020-09-28桐　生第５４回東京中日スポーツ杯9R,4,4460,6.77,晴,南東,4,3,3,後藤翔之,34,東京,52,A2,6.54,49.5,6.9,50.0,26.87,33.74
2020-09-28桐　生第５４回東京中日スポーツ杯9R,5,3889,6.78,晴,南東,4,3,5,須藤隆雄,45,群馬,52,B1,4.55,23.4,4.93,32.73,28.82,28.83
2020-09-28桐　生第５４回東京中日スポーツ杯9R,6,5112,6.75,晴,南東,4,3,4,砂長知輝,20,埼玉,52,B2,3.12,2.99,2.61,0.0,23.15,29.27
2020-09-28桐　生第５４回東京中日スポーツ杯10R,1,3920,6.71,晴,南東,3,2,2,正木聖賢,45,広島,52,A1,5.59,35.54,6.74,45.24,25.0,29.63
2020-09-28桐　生第５４回東京中日スポーツ杯10R,2,4318,6.75,晴,南東,3,2,6,桑原将光,36,東京,51,A2,5.99,38.57,5.76,36.21,33.13,28.21
2020-09-28桐　生第５４回東京中日スポーツ杯10R,3,4394,6.72,晴,南東,3,2,4,永嶋裕一,34,福岡,56,B1,5.11,27.19,3.57,0.0,45.64,37.5
2020-09-28桐　生第５４回東京中日スポーツ杯10R,4,4085,6.72,晴,南東,3,2,1,荻野裕介,40,東京,51,A2,5.89,42.48,6.49,42.62,32.48,35.8
2020-09-28桐　生第５４回東京中日スポーツ杯10R,5,3293,6.83,晴,南東,3,2,5,宮内由紀,55,東京,53,B1,4.06,17.28,3.97,16.13,25.86,34.59
2020-09-28桐　生第５４回東京中日スポーツ杯10R,6,4118,6.73,晴,南東,3,2,3,宇佐見淳,39,愛知,52,A1,6.36,47.22,5.82,44.44,23.0,39.51
2020-09-28桐　生第５４回東京中日スポーツ杯11R,1,4364,6.7,晴,東,2,1,1,池永　太,35,福岡,54,A1,6.88,49.64,8.7,90.0,32.28,47.13
2020-09-28桐　生第５４回東京中日スポーツ杯11R,2,4907,6.7,晴,東,2,1,2,小池修平,25,大阪,53,A1,6.5,48.11,4.52,23.81,28.23,32.89
2020-09-28桐　生第５４回東京中日スポーツ杯11R,3,3805,6.71,晴,東,2,1,3,高橋英之,46,東京,52,A2,5.78,36.36,6.24,37.84,34.72,39.1
2020-09-28桐　生第５４回東京中日スポーツ杯11R,4,4728,6.78,晴,東,2,1,6,山口　亮,32,東京,54,B1,4.55,22.86,4.61,25.81,32.63,37.11
2020-09-28桐　生第５４回東京中日スポーツ杯11R,5,3653,6.7,晴,東,2,1,4,品川賢次,47,群馬,53,B1,3.95,16.88,4.68,25.49,26.9,35.26
2020-09-28桐　生第５４回東京中日スポーツ杯11R,6,3977,6.71,晴,東,2,1,5,山本兼士,43,大阪,52,A2,4.86,27.34,5.31,34.62,29.41,30.38
2020-09-28桐　生第５４回東京中日スポーツ杯12R,1,4468,6.73,晴,南東,1,1,1,大池佑来,33,東京,51,A1,6.93,52.34,7.44,59.38,34.34,41.4
2020-09-28桐　生第５４回東京中日スポーツ杯12R,2,4266,6.73,晴,南東,1,1,3,長田頼宗,35,東京,54,A1,7.03,46.09,6.05,40.91,31.11,33.54
2020-09-28桐　生第５４回東京中日スポーツ杯12R,3,4189,6.71,晴,南東,1,1,2,川上　剛,39,福岡,54,A1,6.64,48.41,5.21,21.21,24.55,37.27
2020-09-28桐　生第５４回東京中日スポーツ杯12R,4,4598,6.75,晴,南東,1,1,6,加藤政彦,36,東京,53,A2,5.75,39.39,5.77,30.77,26.95,26.88
2020-09-28桐　生第５４回東京中日スポーツ杯12R,5,4161,6.75,晴,南東,1,1,4,黒柳浩孝,38,愛知,56,A2,5.59,37.23,5.81,40.63,38.93,29.94
