,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
679,2020-08-26多摩川第６回ホットマンカップ7R,5,4327,6.88,4,加藤　翔,37,静岡,52,B1,4.63,23.48,4.16,19.35,24.14,24.44
680,2020-08-26多摩川第６回ホットマンカップ7R,6,4009,6.81,5,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,37.1
681,2020-08-26多摩川第６回ホットマンカップ8R,1,4812,6.8,1,西野雄貴,30,徳島,52,A1,6.24,44.93,0.0,0.0,36.36,36.67
682,2020-08-26多摩川第６回ホットマンカップ8R,2,4407,6.84,2,鹿島敏弘,34,群馬,59,B1,4.8,28.85,3.33,16.67,30.43,23.64
683,2020-08-26多摩川第６回ホットマンカップ8R,3,4505,6.84,3,島田賢人,32,埼玉,57,A2,5.72,41.18,5.7,48.15,20.0,22.64
684,2020-08-26多摩川第６回ホットマンカップ8R,4,3202,6.85,5,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
685,2020-08-26多摩川第６回ホットマンカップ8R,5,3831,6.84,6,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
686,2020-08-26多摩川第６回ホットマンカップ8R,6,4584,6.73,4,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
687,2020-08-26多摩川第６回ホットマンカップ9R,1,3562,6.77,1,山下和彦,51,広島,50,A1,6.45,48.61,6.66,40.0,15.69,40.91
688,2020-08-26多摩川第６回ホットマンカップ9R,2,4245,6.78,4,高橋直哉,38,東京,52,B1,4.64,22.22,4.86,27.03,14.29,23.26
689,2020-08-26多摩川第６回ホットマンカップ9R,3,3448,6.76,3,高山秀雄,50,群馬,54,B1,5.18,30.1,4.96,32.08,24.24,25.53
690,2020-08-26多摩川第６回ホットマンカップ9R,4,3065,6.85,2,増田弘喜,60,埼玉,55,B1,4.6,18.42,4.68,15.79,24.14,25.0
691,2020-08-26多摩川第６回ホットマンカップ9R,5,3376,6.8,5,萩原善行,53,群馬,48,B1,3.89,16.35,4.0,18.75,34.62,32.84
692,2020-08-26多摩川第６回ホットマンカップ9R,6,5110,6.87,6,杉山喜一,20,静岡,50,B2,1.67,0.0,1.33,0.0,21.28,28.3
693,2020-08-26多摩川第６回ホットマンカップ10R,1,4156,6.85,3,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
694,2020-08-26多摩川第６回ホットマンカップ10R,2,4037,6.84,5,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
695,2020-08-26多摩川第６回ホットマンカップ10R,3,3940,6.77,1,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
696,2020-08-26多摩川第６回ホットマンカップ10R,4,3442,6.78,2,宮武英司,51,香川,54,A2,5.59,33.33,5.75,42.86,29.31,37.5
697,2020-08-26多摩川第６回ホットマンカップ10R,5,4465,6.79,6,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
698,2020-08-26多摩川第６回ホットマンカップ10R,6,3776,6.72,4,横井健太,45,愛知,52,B1,5.17,32.17,4.54,25.71,51.56,25.93
699,2020-08-26多摩川第６回ホットマンカップ11R,1,3959,6.76,6,坪井康晴,42,静岡,54,A1,7.39,52.27,6.85,44.12,48.28,37.5
700,2020-08-26多摩川第６回ホットマンカップ11R,2,3485,6.9,4,竹村祥司,48,大阪,52,A2,5.29,38.38,4.63,31.58,18.37,23.53
701,2020-08-26多摩川第６回ホットマンカップ11R,3,4113,6.81,3,木村浩士,40,群馬,54,B1,5.86,41.27,4.24,21.95,36.07,22.73
702,2020-08-26多摩川第６回ホットマンカップ11R,4,4649,6.78,2,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
703,2020-08-26多摩川第６回ホットマンカップ11R,5,3911,6.76,5,鈴木　猛,46,東京,52,B1,5.25,32.17,4.95,21.62,29.41,30.77
704,2020-08-26多摩川第６回ホットマンカップ11R,6,3771,6.74,1,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
705,2020-08-26多摩川第６回ホットマンカップ12R,1,3933,6.77,2,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
706,2020-08-26多摩川第６回ホットマンカップ12R,2,4227,6.79,1,安達裕樹,37,三重,53,A1,6.88,51.35,7.27,60.0,24.56,40.0
707,2020-08-26多摩川第６回ホットマンカップ12R,3,4362,6.79,6,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
708,2020-08-26多摩川第６回ホットマンカップ12R,4,4118,6.89,4,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
709,2020-08-26多摩川第６回ホットマンカップ12R,5,4437,6.89,5,中田元泰,34,香川,54,A1,6.35,46.43,6.1,47.62,47.14,47.62
710,2020-08-26多摩川第６回ホットマンカップ12R,6,4430,6.88,3,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
711,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念1R,1,4322,6.96,1,永瀬　巧,34,群馬,56,B2,4.35,19.23,3.85,15.38,25.71,34.29
712,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念1R,2,4769,7.1,4,馬場　剛,28,東京,51,A2,6.16,45.74,6.14,42.86,33.33,3.33
713,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念1R,3,4200,6.95,2,早川尚人,38,大阪,53,B1,4.41,20.41,4.88,29.17,37.84,24.0
714,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念1R,4,4976,7.03,5,金山立樹,26,東京,52,B1,3.28,8.25,2.95,9.09,30.56,15.0
715,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念1R,5,2014,7.05,3,高塚清一,73,静岡,54,B1,4.86,28.89,4.56,26.47,14.29,24.32
716,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念1R,6,4176,6.99,6,樋口喜彦,37,兵庫,54,B1,4.06,23.66,4.62,23.81,52.5,31.58
717,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念2R,1,4633,6.88,1,森　智也,31,兵庫,50,B1,4.67,22.89,0.0,0.0,32.61,23.68
718,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念2R,2,3902,6.98,5,蜷川哲平,43,東京,55,A1,6.08,42.39,6.54,51.81,47.37,32.43
719,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念2R,3,4836,6.93,6,大谷健太,31,埼玉,51,B1,4.36,30.19,5.0,40.0,37.84,42.11
720,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念2R,4,3138,6.98,2,椎名政浩,60,東京,53,B2,3.48,10.34,3.87,8.97,28.57,51.35
721,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念2R,5,3990,6.99,4,芹澤克彦,41,静岡,51,A2,6.04,40.74,5.1,22.5,27.78,18.92
722,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念2R,6,4439,7.0,3,近藤友宝,34,埼玉,56,B1,4.08,25.3,4.49,31.91,36.11,35.48
723,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念3R,1,4216,6.97,5,星　栄爾,35,静岡,54,A1,6.4,46.34,6.22,53.13,17.14,41.18
724,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念3R,2,4435,6.98,4,服部達哉,34,愛知,57,A2,6.04,43.86,4.2,26.67,35.14,32.35
725,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念3R,3,4911,6.97,3,片岡大地,24,東京,51,B1,3.84,15.0,3.04,6.41,40.0,40.54
726,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念3R,4,5020,6.94,6,宮村勇哉,28,三重,55,B1,2.37,2.67,1.29,0.0,38.89,50.0
727,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念3R,5,4626,6.91,1,伊藤紘章,34,愛知,53,B1,4.19,20.25,5.0,28.57,40.0,30.56
728,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念3R,6,3712,6.97,2,淺香文武,46,三重,56,B1,5.32,37.61,6.5,60.0,30.56,43.24
729,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念4R,1,5044,6.96,1,渡邉　健,21,東京,56,B1,3.76,24.24,3.72,22.0,32.43,34.29
730,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念4R,2,3679,6.93,4,飯島昌弘,47,埼玉,52,A1,6.67,46.34,6.63,39.47,35.14,29.03
731,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念4R,3,4152,7.08,5,深水慎一,40,東京,54,A2,4.91,29.41,6.64,56.41,39.47,44.74
732,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念4R,4,4725,7.08,2,佐竹太一,33,兵庫,51,B1,5.04,30.25,6.06,55.56,27.78,37.14
733,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念4R,5,4269,6.92,3,杉山裕也,34,愛知,54,A2,6.59,51.05,6.56,47.54,19.44,22.22
734,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念4R,6,3594,6.91,6,塚原武之,51,埼玉,56,B1,4.6,27.38,4.58,23.08,28.57,40.0
735,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念5R,1,4281,7.14,1,大澤大夢,36,埼玉,53,B1,5.33,33.33,5.89,44.44,19.44,50.0
736,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念5R,2,3977,7.02,3,山本兼士,43,大阪,52,A2,4.94,30.23,5.85,42.31,24.14,33.33
737,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念5R,3,4976,7.06,2,金山立樹,26,東京,52,B1,3.28,8.25,2.95,9.09,30.56,15.0
738,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念5R,4,4322,7.1,4,永瀬　巧,34,群馬,56,B2,4.35,19.23,3.85,15.38,25.71,34.29
739,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念5R,5,4078,7.04,6,渡辺史之,41,群馬,51,B1,3.64,15.74,3.88,15.38,27.5,22.22
740,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念5R,6,4787,7.1,5,椎名　豊,31,群馬,51,A2,6.41,54.63,6.3,42.11,29.41,41.67
741,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念6R,1,4335,6.88,1,若林　将,36,東京,54,A2,6.53,43.33,6.95,46.67,36.11,30.77
742,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念6R,2,4358,6.92,3,松本庸平,35,三重,49,B1,5.1,38.26,4.11,27.78,37.93,38.64
743,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念6R,3,4494,7.11,4,河合佑樹,33,静岡,51,A2,6.97,53.85,6.09,45.45,22.22,42.5
744,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念6R,4,4633,6.93,5,森　智也,31,兵庫,50,B1,4.67,22.89,0.0,0.0,32.61,23.68
745,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念6R,5,3740,7.05,6,大澤普司,46,群馬,54,A1,6.09,42.86,5.26,30.43,55.26,35.48
746,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念6R,6,4176,7.02,2,樋口喜彦,37,兵庫,54,B1,4.06,23.66,4.62,23.81,52.5,31.58
747,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念7R,1,4790,6.93,1,柳内敬太,30,兵庫,51,B1,4.65,25.66,0.0,0.0,42.86,30.0
748,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念7R,2,3629,6.89,2,浅見昌克,50,埼玉,51,A2,5.99,43.07,6.14,46.51,33.33,32.43
749,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念7R,3,4200,7.03,5,早川尚人,38,大阪,53,B1,4.41,20.41,4.88,29.17,37.84,24.0
750,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念7R,4,3712,7.02,4,淺香文武,46,三重,56,B1,5.32,37.61,6.5,60.0,30.56,43.24
751,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念7R,5,4769,6.91,3,馬場　剛,28,東京,51,A2,6.16,45.74,6.14,42.86,33.33,3.33
752,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念7R,6,4573,6.97,6,佐藤　翼,31,埼玉,51,A1,7.48,62.96,5.78,33.33,29.73,41.67
753,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念8R,1,3990,6.99,1,芹澤克彦,41,静岡,51,A2,6.04,40.74,5.1,22.5,27.78,18.92
754,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念8R,2,4439,6.97,4,近藤友宝,34,埼玉,56,B1,4.08,25.3,4.49,31.91,36.11,35.48
755,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念8R,3,4152,6.93,2,深水慎一,40,東京,54,A2,4.91,29.41,6.64,56.41,39.47,44.74
756,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念8R,4,5090,7.07,6,生方靖亜,19,群馬,52,B1,3.22,9.89,2.91,8.7,48.57,47.37
757,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念8R,5,2014,6.97,5,高塚清一,73,静岡,54,B1,4.86,28.89,4.56,26.47,14.29,24.32
758,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念8R,6,4626,6.97,3,伊藤紘章,34,愛知,53,B1,4.19,20.25,5.0,28.57,40.0,30.56
759,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念9R,1,4216,6.94,2,星　栄爾,35,静岡,54,A1,6.4,46.34,6.22,53.13,17.14,41.18
760,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念9R,2,4836,6.86,1,大谷健太,31,埼玉,51,B1,4.36,30.19,5.0,40.0,37.84,42.11
761,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念9R,3,4435,6.97,3,服部達哉,34,愛知,57,A2,6.04,43.86,4.2,26.67,35.14,32.35
762,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念9R,4,3977,6.9,4,山本兼士,43,大阪,52,A2,4.94,30.23,5.85,42.31,24.14,33.33
763,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念9R,5,5044,6.96,6,渡邉　健,21,東京,56,B1,3.76,24.24,3.72,22.0,32.43,34.29
764,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念9R,6,3138,6.93,5,椎名政浩,60,東京,53,B2,3.48,10.34,3.87,8.97,28.57,51.35
765,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念10R,1,3740,7.0,1,大澤普司,46,群馬,54,A1,6.09,42.86,5.26,30.43,55.26,35.48
766,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念10R,2,3902,6.93,2,蜷川哲平,43,東京,55,A1,6.08,42.39,6.54,51.81,47.37,32.43
767,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念10R,3,4494,7.0,3,河合佑樹,33,静岡,51,A2,6.97,53.85,6.09,45.45,22.22,42.5
768,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念10R,4,4269,6.94,4,杉山裕也,34,愛知,54,A2,6.59,51.05,6.56,47.54,19.44,22.22
769,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念10R,5,4725,6.99,5,佐竹太一,33,兵庫,51,B1,5.04,30.25,6.06,55.56,27.78,37.14
770,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念10R,6,4281,7.02,6,大澤大夢,36,埼玉,53,B1,5.33,33.33,5.89,44.44,19.44,50.0
771,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念11R,1,4787,6.91,2,椎名　豊,31,群馬,51,A2,6.41,54.63,6.3,42.11,29.41,41.67
772,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念11R,2,4573,6.87,1,佐藤　翼,31,埼玉,51,A1,7.48,62.96,5.78,33.33,29.73,41.67
773,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念11R,3,3629,6.88,5,浅見昌克,50,埼玉,51,A2,5.99,43.07,6.14,46.51,33.33,32.43
774,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念11R,4,3679,6.92,3,飯島昌弘,47,埼玉,52,A1,6.67,46.34,6.63,39.47,35.14,29.03
775,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念11R,5,4335,6.96,6,若林　将,36,東京,54,A2,6.53,43.33,6.95,46.67,36.11,30.77
776,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念11R,6,4358,6.88,4,松本庸平,35,三重,49,B1,5.1,38.26,4.11,27.78,37.93,38.64
777,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念12R,1,3956,6.95,2,横澤剛治,43,静岡,57,A1,7.04,53.54,5.0,27.27,33.33,34.29
778,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念12R,2,4850,6.94,4,野中一平,25,愛知,55,A1,6.23,43.48,5.0,30.0,45.16,38.24
779,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念12R,3,3532,6.92,5,柴田　光,48,群馬,54,A1,6.32,47.45,6.59,48.15,25.71,31.03
780,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念12R,4,4914,6.91,6,吉田裕平,23,愛知,51,A2,6.59,49.04,6.38,46.15,33.33,26.47
781,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念12R,5,4983,6.79,1,前田篤哉,23,愛知,51,A2,5.72,40.2,4.96,37.04,35.48,37.14
782,2020-08-26平和島ＢＴＳオラレ刈羽開設４周年記念12R,6,3621,6.91,3,天野晶夫,46,愛知,56,A1,6.62,46.85,5.81,48.65,56.41,44.44
