レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-02浜名湖シーラック10R,2,4430,6.65,晴,南,5,3,浜名湖,2,永田秀二,34,東京,56,A1,6.9,48.76,8.79,75.0,25.37,30.99
2020-08-02浜名湖シーラック10R,3,3331,6.66,晴,南,5,3,浜名湖,6,新美恵一,52,愛知,51,A2,6.23,42.64,6.63,41.67,20.97,37.43
2020-08-02浜名湖シーラック10R,4,3838,6.67,晴,南,5,3,浜名湖,3,伊藤啓三,45,埼玉,51,A2,5.89,40.15,6.89,55.56,31.03,34.81
2020-08-02浜名湖シーラック10R,5,4809,6.7,晴,南,5,3,浜名湖,4,外崎　悟,31,埼玉,51,B1,5.08,28.46,4.59,22.22,23.53,36.57
2020-08-02浜名湖シーラック10R,6,4725,6.68,晴,南,5,3,浜名湖,5,佐竹太一,33,兵庫,52,B1,5.04,29.31,3.0,14.29,46.67,38.95
2020-08-02浜名湖シーラック11R,1,4095,6.69,晴,南,5,3,浜名湖,1,福来　剛,39,東京,52,A1,7.26,52.83,6.64,52.0,25.4,31.03
2020-08-02浜名湖シーラック11R,2,3409,6.7,晴,南,5,3,浜名湖,6,三好　一,51,福井,55,B1,4.36,27.59,0.0,0.0,32.31,29.38
2020-08-02浜名湖シーラック11R,3,3505,6.7,晴,南,5,3,浜名湖,2,山田竜一,49,東京,52,A2,6.24,38.79,5.94,33.33,14.0,29.38
2020-08-02浜名湖シーラック11R,4,4630,6.64,晴,南,5,3,浜名湖,4,岩永雅人,33,愛知,50,B1,5.79,40.66,5.28,32.0,28.79,32.95
2020-08-02浜名湖シーラック11R,5,3968,6.69,晴,南,5,3,浜名湖,3,茶谷信次,44,滋賀,53,A1,6.15,44.0,6.77,46.15,21.05,34.29
2020-08-02浜名湖シーラック11R,6,3502,6.76,晴,南,5,3,浜名湖,5,渡邉英児,51,静岡,53,A2,6.01,36.67,6.44,45.83,25.4,29.61
2020-08-02浜名湖シーラック12R,1,3807,6.76,晴,南,4,2,浜名湖,1,岡部　哲,45,埼玉,52,A2,5.7,40.44,5.39,39.39,52.0,36.0
2020-08-02浜名湖シーラック12R,2,3983,6.67,晴,南,4,2,浜名湖,2,須藤博倫,42,埼玉,51,A1,6.68,42.45,7.43,42.86,32.26,31.49
2020-08-02浜名湖シーラック12R,3,4759,6.69,晴,南,4,2,浜名湖,5,今泉友吾,30,東京,51,A1,6.39,42.06,6.79,34.48,49.28,31.1
2020-08-02浜名湖シーラック12R,4,3534,6.7,晴,南,4,2,浜名湖,3,野澤大二,48,東京,54,A1,6.74,53.92,5.62,51.72,42.19,32.4
2020-08-02浜名湖シーラック12R,5,3441,6.67,晴,南,4,2,浜名湖,6,土屋太朗,51,群馬,54,B1,4.83,19.47,5.25,28.13,53.33,36.31
2020-08-02浜名湖シーラック12R,6,4547,6.69,晴,南,4,2,浜名湖,4,中田竜太,32,埼玉,51,A1,6.7,48.57,7.0,44.0,26.56,37.36
2020-08-02平和島創刊６０周年記念1R,1,3340,6.84,晴,北東,3,3,平和島,3,池田雷太,55,東京,53,B1,5.49,33.87,4.51,19.4,41.18,42.11
2020-08-02平和島創刊６０周年記念1R,2,3306,6.84,晴,北東,3,3,平和島,1,武田正紀,52,埼玉,54,B1,3.77,15.38,4.56,27.78,50.0,33.33
2020-08-02平和島創刊６０周年記念1R,3,4420,6.92,晴,北東,3,3,平和島,4,津久井拓,32,群馬,54,B1,4.73,23.76,5.5,36.84,16.67,52.94
2020-08-02平和島創刊６０周年記念1R,4,4059,6.87,晴,北東,3,3,平和島,5,入澤友治,41,東京,54,B1,5.58,40.51,5.33,36.54,27.78,45.83
2020-08-02平和島創刊６０周年記念1R,5,3546,6.88,晴,北東,3,3,平和島,2,中里昌志,51,埼玉,51,A2,5.5,36.69,5.98,36.59,16.67,47.06
2020-08-02平和島創刊６０周年記念1R,6,5122,6.87,晴,北東,3,3,平和島,6,相馬　翔,19,埼玉,57,B2,2.31,9.23,0.0,0.0,52.63,48.28
2020-08-02平和島創刊６０周年記念2R,1,5038,6.77,晴,南東,2,3,平和島,1,金田智博,22,福井,53,B1,3.36,15.28,0.0,0.0,35.29,28.57
2020-08-02平和島創刊６０周年記念2R,2,4228,6.83,晴,南東,2,3,平和島,3,吉田慎二,37,愛知,58,B1,4.96,33.59,4.92,33.33,41.18,31.25
2020-08-02平和島創刊６０周年記念2R,3,4618,6.87,晴,南東,2,3,平和島,6,乃村康友,37,三重,54,A2,5.73,35.78,6.0,44.44,31.25,50.0
2020-08-02平和島創刊６０周年記念2R,4,3293,6.98,晴,南東,2,3,平和島,4,宮内由紀,54,東京,52,B1,4.11,17.76,5.06,29.41,47.06,29.41
2020-08-02平和島創刊６０周年記念2R,5,4649,6.82,晴,南東,2,3,平和島,2,和田操拓,36,滋賀,50,A2,5.61,33.33,5.4,40.0,38.89,42.86
2020-08-02平和島創刊６０周年記念2R,6,5100,6.9,晴,南東,2,3,平和島,5,栗原一馬,23,群馬,56,B2,1.41,0.0,0.0,0.0,35.29,32.0
2020-08-02平和島創刊６０周年記念3R,1,4989,6.83,晴,南,2,3,平和島,2,石原　翼,23,静岡,52,B1,5.43,33.33,2.6,0.0,39.13,31.25
2020-08-02平和島創刊６０周年記念3R,2,3538,6.81,晴,南,2,3,平和島,1,菊池峰晴,52,群馬,51,A2,5.82,33.01,6.24,47.37,29.41,42.86
2020-08-02平和島創刊６０周年記念3R,3,3107,6.86,晴,南,2,3,平和島,4,平岡重典,56,大阪,50,B1,5.16,26.23,5.1,30.0,47.83,40.0
2020-08-02平和島創刊６０周年記念3R,4,3868,6.91,晴,南,2,3,平和島,6,尾形栄治,44,東京,52,A2,5.89,41.98,5.59,31.75,29.41,25.0
2020-08-02平和島創刊６０周年記念3R,5,4575,6.89,晴,南,2,3,平和島,3,戸塚邦好,31,東京,52,A2,5.2,28.7,5.39,36.0,58.33,10.53
2020-08-02平和島創刊６０周年記念3R,6,4229,6.9,晴,南,2,3,平和島,5,市川美宏,37,静岡,52,B2,4.59,23.53,4.54,25.0,4.55,24.0
2020-08-02平和島創刊６０周年記念4R,1,3772,6.84,晴,南,3,3,平和島,1,一柳和孝,46,埼玉,53,B1,5.52,37.3,5.14,28.57,66.67,46.67
2020-08-02平和島創刊６０周年記念4R,2,4138,6.91,晴,南,3,3,平和島,2,中井俊祐,39,大阪,52,B1,4.52,23.17,6.0,36.84,31.25,23.53
2020-08-02平和島創刊６０周年記念4R,3,3647,6.96,晴,南,3,3,平和島,4,伊藤雄二,47,埼玉,51,B1,3.94,19.05,4.06,17.14,35.71,58.82
2020-08-02平和島創刊６０周年記念4R,4,5112,6.86,晴,南,3,3,平和島,6,砂長知輝,20,埼玉,54,B2,2.87,1.43,2.54,0.0,44.44,45.83
2020-08-02平和島創刊６０周年記念4R,5,3006,6.83,晴,南,3,3,平和島,3,上條信一,62,大阪,55,B1,3.21,12.7,3.96,26.09,38.89,44.44
2020-08-02平和島創刊６０周年記念4R,6,3022,6.93,晴,南,3,3,平和島,5,西山昇一,59,愛知,51,A1,6.57,47.76,7.01,52.24,45.83,44.44
2020-08-02平和島創刊６０周年記念5R,1,3412,6.88,晴,南,3,3,平和島,1,鈴木　博,50,埼玉,54,A2,5.9,41.67,6.84,50.0,25.0,29.41
2020-08-02平和島創刊６０周年記念5R,2,3159,6.97,晴,南,3,3,平和島,3,江口晃生,55,群馬,54,A1,7.87,65.77,6.86,45.45,18.75,21.43
2020-08-02平和島創刊６０周年記念5R,3,4139,6.78,晴,南,3,3,平和島,5,丹下　健,39,愛知,55,B1,5.43,33.66,5.97,41.67,50.0,22.22
2020-08-02平和島創刊６０周年記念5R,4,3340,6.84,晴,南,3,3,平和島,2,池田雷太,55,東京,53,B1,5.49,33.87,4.51,19.4,41.18,42.11
2020-08-02平和島創刊６０周年記念5R,5,4062,6.81,晴,南,3,3,平和島,6,後藤陽介,41,愛知,56,B1,5.34,37.65,5.25,40.63,33.33,46.67
2020-08-02平和島創刊６０周年記念5R,6,5122,6.87,晴,南,3,3,平和島,4,相馬　翔,19,埼玉,57,B2,2.31,9.23,0.0,0.0,52.63,48.28
2020-08-02平和島創刊６０周年記念6R,1,4428,6.92,晴,南,3,3,平和島,1,有賀達也,34,埼玉,52,A1,6.72,49.51,6.28,51.28,13.04,36.0
2020-08-02平和島創刊６０周年記念6R,2,3981,6.97,晴,南,3,3,平和島,6,今坂晃広,42,静岡,54,A2,5.32,36.43,5.82,40.82,27.27,11.76
2020-08-02平和島創刊６０周年記念6R,3,3293,6.96,晴,南,3,3,平和島,2,宮内由紀,54,東京,52,B1,4.11,17.76,5.06,29.41,47.06,29.41
2020-08-02平和島創刊６０周年記念6R,4,4086,6.9,晴,南,3,3,平和島,5,寺本重宣,40,東京,50,A1,6.15,41.98,6.44,46.88,55.56,35.29
2020-08-02平和島創刊６０周年記念6R,5,3306,6.82,晴,南,3,3,平和島,3,武田正紀,52,埼玉,54,B1,3.77,15.38,4.56,27.78,50.0,33.33
2020-08-02平和島創刊６０周年記念6R,6,5100,6.96,晴,南,3,3,平和島,4,栗原一馬,23,群馬,56,B2,1.41,0.0,0.0,0.0,35.29,32.0
2020-08-02平和島創刊６０周年記念7R,1,3489,6.86,晴,南東,2,3,平和島,2,大場　敏,53,静岡,52,A1,6.66,54.79,6.3,45.45,44.44,52.94
2020-08-02平和島創刊６０周年記念7R,2,4229,6.9,晴,南東,2,3,平和島,1,市川美宏,37,静岡,52,B2,4.59,23.53,4.54,25.0,4.55,24.0
2020-08-02平和島創刊６０周年記念7R,3,3963,6.99,晴,南東,2,3,平和島,3,原田秀弥,41,大阪,53,A1,6.77,53.16,6.5,50.0,29.41,29.41
2020-08-02平和島創刊６０周年記念7R,4,5038,6.79,晴,南東,2,3,平和島,4,金田智博,22,福井,53,B1,3.36,15.28,0.0,0.0,35.29,28.57
2020-08-02平和島創刊６０周年記念7R,5,4618,6.9,晴,南東,2,3,平和島,5,乃村康友,37,三重,54,A2,5.73,35.78,6.0,44.44,31.25,50.0
2020-08-02平和島創刊６０周年記念7R,6,4059,6.94,晴,南東,2,3,平和島,6,入澤友治,41,東京,54,B1,5.58,40.51,5.33,36.54,27.78,45.83
2020-08-02平和島創刊６０周年記念8R,1,4649,6.84,晴,南,2,3,平和島,3,和田操拓,36,滋賀,50,A2,5.61,33.33,5.4,40.0,38.89,42.86
2020-08-02平和島創刊６０周年記念8R,2,4989,6.77,晴,南,2,3,平和島,5,石原　翼,23,静岡,52,B1,5.43,33.33,2.6,0.0,39.13,31.25
2020-08-02平和島創刊６０周年記念8R,3,4091,6.77,晴,南,2,3,平和島,6,荒田泰明,39,埼玉,52,B1,4.33,24.69,4.04,23.08,38.89,55.56
2020-08-02平和島創刊６０周年記念8R,4,5112,6.75,晴,南,2,3,平和島,4,砂長知輝,20,埼玉,54,B2,2.87,1.43,2.54,0.0,44.44,45.83
2020-08-02平和島創刊６０周年記念8R,5,3546,6.81,晴,南,2,3,平和島,1,中里昌志,51,埼玉,51,A2,5.5,36.69,5.98,36.59,16.67,47.06
2020-08-02平和島創刊６０周年記念8R,6,3006,6.8,晴,南,2,3,平和島,2,上條信一,62,大阪,55,B1,3.21,12.7,3.96,26.09,38.89,44.44
2020-08-02平和島創刊６０周年記念9R,1,3022,6.88,晴,南東,2,3,平和島,1,西山昇一,59,愛知,51,A1,6.57,47.76,7.01,52.24,45.83,44.44
2020-08-02平和島創刊６０周年記念9R,2,4062,6.88,晴,南東,2,3,平和島,3,後藤陽介,41,愛知,56,B1,5.34,37.65,5.25,40.63,33.33,46.67
2020-08-02平和島創刊６０周年記念9R,3,4575,6.83,晴,南東,2,3,平和島,6,戸塚邦好,31,東京,52,A2,5.2,28.7,5.39,36.0,58.33,10.53
2020-08-02平和島創刊６０周年記念9R,4,3868,6.95,晴,南東,2,3,平和島,4,尾形栄治,44,東京,52,A2,5.89,41.98,5.59,31.75,29.41,25.0
2020-08-02平和島創刊６０周年記念9R,5,3647,6.99,晴,南東,2,3,平和島,5,伊藤雄二,47,埼玉,51,B1,3.94,19.05,4.06,17.14,35.71,58.82
2020-08-02平和島創刊６０周年記念9R,6,4139,6.86,晴,南東,2,3,平和島,2,丹下　健,39,愛知,55,B1,5.43,33.66,5.97,41.67,50.0,22.22
2020-08-02平和島創刊６０周年記念10R,1,3107,6.8,晴,南,3,3,平和島,2,平岡重典,56,大阪,50,B1,5.16,26.23,5.1,30.0,47.83,40.0
2020-08-02平和島創刊６０周年記念10R,2,4086,6.81,晴,南,3,3,平和島,1,寺本重宣,40,東京,50,A1,6.15,41.98,6.44,46.88,55.56,35.29
2020-08-02平和島創刊６０周年記念10R,3,3412,6.82,晴,南,3,3,平和島,6,鈴木　博,50,埼玉,54,A2,5.9,41.67,6.84,50.0,25.0,29.41
2020-08-02平和島創刊６０周年記念10R,4,4228,6.79,晴,南,3,3,平和島,4,吉田慎二,37,愛知,58,B1,4.96,33.59,4.92,33.33,41.18,31.25
2020-08-02平和島創刊６０周年記念10R,5,4138,6.8,晴,南,3,3,平和島,5,中井俊祐,39,大阪,52,B1,4.52,23.17,6.0,36.84,31.25,23.53
2020-08-02平和島創刊６０周年記念10R,6,4420,6.88,晴,南,3,3,平和島,3,津久井拓,32,群馬,54,B1,4.73,23.76,5.5,36.84,16.67,52.94
2020-08-02平和島創刊６０周年記念11R,1,3963,6.9,晴,南,3,3,平和島,1,原田秀弥,41,大阪,53,A1,6.77,53.16,6.5,50.0,29.41,29.41
2020-08-02平和島創刊６０周年記念11R,2,3159,6.93,晴,南,3,3,平和島,2,江口晃生,55,群馬,54,A1,7.87,65.77,6.86,45.45,18.75,21.43
2020-08-02平和島創刊６０周年記念11R,3,3538,6.96,晴,南,3,3,平和島,3,菊池峰晴,52,群馬,51,A2,5.82,33.01,6.24,47.37,29.41,42.86
2020-08-02平和島創刊６０周年記念11R,4,3489,6.74,晴,南,3,3,平和島,5,大場　敏,53,静岡,52,A1,6.66,54.79,6.3,45.45,44.44,52.94
2020-08-02平和島創刊６０周年記念11R,5,3772,6.81,晴,南,3,3,平和島,6,一柳和孝,46,埼玉,53,B1,5.52,37.3,5.14,28.57,66.67,46.67
2020-08-02平和島創刊６０周年記念11R,6,4428,6.84,晴,南,3,3,平和島,4,有賀達也,34,埼玉,52,A1,6.72,49.51,6.28,51.28,13.04,36.0
2020-08-02平和島創刊６０周年記念12R,1,4401,6.8,晴,南,3,3,平和島,1,小林　泰,35,東京,54,A1,6.25,49.53,6.64,55.56,35.29,18.75
2020-08-02平和島創刊６０周年記念12R,2,3681,7.0,晴,南,3,3,平和島,3,山谷　央,47,東京,51,A1,6.43,50.57,6.23,45.0,29.41,23.53
2020-08-02平和島創刊６０周年記念12R,3,4318,7.01,晴,南,3,3,平和島,2,桑原将光,35,東京,51,A2,5.38,31.82,5.51,37.66,32.0,29.41
2020-08-02平和島創刊６０周年記念12R,4,4906,6.9,晴,南,3,3,平和島,6,鈴木雅希,25,東京,53,B1,4.55,23.68,5.24,29.41,35.29,38.89
2020-08-02平和島創刊６０周年記念12R,5,3895,6.93,晴,南,3,3,平和島,5,堀本裕也,44,愛知,49,B1,5.16,33.33,0.0,0.0,35.29,52.94
2020-08-02平和島創刊６０周年記念12R,6,4120,6.99,晴,南,3,3,平和島,4,柘植政浩,39,滋賀,52,A2,5.48,35.83,5.57,28.57,41.18,37.5
2020-08-02江戸川第２０回日本写真判定杯1R,1,4813,6.63,晴,北東,4,5,江戸川,1,宮内直哉,30,東京,52,B1,3.78,20.0,3.83,21.59,27.27,31.82
2020-08-02江戸川第２０回日本写真判定杯1R,2,4540,6.71,晴,北東,4,5,江戸川,6,相原利章,32,東京,52,B1,4.49,23.81,4.25,25.0,58.0,33.33
2020-08-02江戸川第２０回日本写真判定杯1R,3,4405,6.72,晴,北東,4,5,江戸川,2,南野利騰,35,福井,52,B1,4.9,28.04,3.71,0.0,36.73,25.49
2020-08-02江戸川第２０回日本写真判定杯1R,4,5066,6.67,晴,北東,4,5,江戸川,3,鈴木孝明,21,埼玉,52,B2,2.57,2.38,2.57,0.0,31.91,52.17
2020-08-02江戸川第２０回日本写真判定杯1R,5,5065,6.73,晴,北東,4,5,江戸川,5,伊久間陽,22,群馬,53,B1,2.93,9.3,3.1,20.0,44.68,33.33
2020-08-02江戸川第２０回日本写真判定杯1R,6,5024,6.7,晴,北東,4,5,江戸川,4,古場健也,25,福井,51,B1,2.16,5.48,0.0,0.0,42.86,54.55
2020-08-02江戸川第２０回日本写真判定杯2R,1,3690,6.65,晴,北東,4,5,江戸川,6,河合三弘,49,愛知,51,A2,5.49,40.31,6.23,49.18,43.48,46.67
2020-08-02江戸川第２０回日本写真判定杯2R,2,5006,6.82,晴,北東,4,5,江戸川,4,久保原秀,23,群馬,56,B1,2.05,3.64,2.34,2.86,34.04,23.91
2020-08-02江戸川第２０回日本写真判定杯3R,1,3607,6.7,晴,北東,4,5,江戸川,2,原田智和,48,大阪,51,B1,4.37,25.71,0.0,0.0,34.09,36.73
2020-08-02江戸川第２０回日本写真判定杯3R,2,4453,6.68,晴,北東,4,5,江戸川,1,永田郁弥,32,愛知,51,B1,4.39,28.04,4.72,28.13,50.0,37.78
2020-08-02江戸川第２０回日本写真判定杯3R,3,4118,6.8,晴,北東,4,5,江戸川,4,宇佐見淳,39,愛知,53,A1,6.28,45.83,6.39,43.48,51.22,34.78
2020-08-02江戸川第２０回日本写真判定杯3R,4,4082,6.73,晴,北東,4,5,江戸川,6,濱崎　誠,40,大阪,51,A2,6.02,42.74,6.7,53.09,30.61,34.69
2020-08-02江戸川第２０回日本写真判定杯3R,5,4421,6.77,晴,北東,4,5,江戸川,5,森作広大,32,東京,55,B1,4.27,19.35,4.35,18.52,31.82,15.0
2020-08-02江戸川第２０回日本写真判定杯3R,6,3863,6.79,晴,北東,4,5,江戸川,3,海老澤泰,46,東京,56,B1,4.49,27.0,5.77,42.31,26.32,51.22
2020-08-02江戸川第２０回日本写真判定杯4R,1,4055,6.98,晴,東,2,5,江戸川,4,吉田俊彦,42,兵庫,52,A2,6.62,53.28,6.88,62.5,18.6,21.74
2020-08-02江戸川第２０回日本写真判定杯4R,2,4201,7.03,晴,東,2,5,江戸川,6,佐竹友樹,38,埼玉,52,A2,5.5,36.13,6.32,51.35,45.65,5.77
2020-08-02江戸川第２０回日本写真判定杯4R,3,4016,6.98,晴,東,2,5,江戸川,5,西川新太,40,愛知,53,A1,6.1,42.4,6.73,50.0,48.89,46.34
2020-08-02江戸川第２０回日本写真判定杯4R,4,5082,6.95,晴,東,2,5,江戸川,3,一色凌雅,21,愛知,56,B1,2.97,11.84,1.63,0.0,44.68,22.73
2020-08-02江戸川第２０回日本写真判定杯4R,5,4113,6.98,晴,東,2,5,江戸川,1,木村浩士,39,群馬,54,B1,5.81,39.06,5.12,23.53,41.86,53.33
2020-08-02江戸川第２０回日本写真判定杯4R,6,3992,6.93,晴,東,2,5,江戸川,2,関口智久,41,埼玉,53,B1,5.14,29.55,5.4,40.0,21.74,47.62
2020-08-02江戸川第２０回日本写真判定杯5R,1,4917,6.75,晴,北東,4,5,江戸川,1,岩橋裕馬,31,兵庫,51,B1,4.24,19.72,3.47,17.65,50.0,32.56
2020-08-02江戸川第２０回日本写真判定杯5R,2,3563,6.84,晴,北東,4,5,江戸川,3,堤　昇　,50,静岡,52,A2,5.58,35.4,5.75,40.91,39.53,38.89
2020-08-02江戸川第２０回日本写真判定杯5R,3,5033,6.9,晴,北東,4,5,江戸川,5,藤原孝斗,22,愛知,56,B1,2.89,5.43,2.96,11.54,43.75,40.82
2020-08-02江戸川第２０回日本写真判定杯5R,4,3406,6.91,晴,北東,4,5,江戸川,6,中里英夫,51,群馬,52,A1,5.93,36.36,0.0,0.0,27.91,19.15
2020-08-02江戸川第２０回日本写真判定杯5R,5,4999,6.86,晴,北東,4,5,江戸川,2,沓名貴輝,26,愛知,50,B1,2.58,8.33,2.12,2.94,29.17,22.92
2020-08-02江戸川第２０回日本写真判定杯5R,6,4405,6.98,晴,北東,4,5,江戸川,4,南野利騰,35,福井,52,B1,4.9,28.04,3.71,0.0,36.73,25.49
2020-08-02江戸川第２０回日本写真判定杯6R,1,4124,6.87,晴,東,4,5,江戸川,3,池田雄一,38,静岡,53,A1,6.01,47.27,5.53,41.67,44.19,33.33
2020-08-02江戸川第２０回日本写真判定杯6R,2,3882,6.93,晴,東,4,5,江戸川,5,新田智彰,47,大阪,56,A2,5.5,37.4,6.71,42.86,56.1,31.82
2020-08-02江戸川第２０回日本写真判定杯6R,3,4550,6.93,晴,東,4,5,江戸川,4,石岡将太,31,群馬,58,B1,4.56,25.6,4.96,28.57,20.0,32.61
2020-08-02江戸川第２０回日本写真判定杯6R,4,4918,6.92,晴,東,4,5,江戸川,1,川島拓郎,31,静岡,53,B1,3.9,17.46,3.27,9.09,22.22,28.21
2020-08-02江戸川第２０回日本写真判定杯6R,5,3629,6.88,晴,東,4,5,江戸川,6,浅見昌克,50,埼玉,51,A2,6.11,44.44,7.44,69.23,33.33,36.96
2020-08-02江戸川第２０回日本写真判定杯6R,6,4648,6.99,晴,東,4,5,江戸川,2,木村亮太,36,兵庫,52,B1,4.2,21.88,4.7,29.73,50.0,34.09
2020-08-02江戸川第２０回日本写真判定杯7R,1,3965,7.0,晴,北東,4,5,江戸川,1,北中元樹,41,滋賀,58,A2,5.35,36.04,5.36,33.33,42.22,39.58
2020-08-02江戸川第２０回日本写真判定杯7R,2,4253,6.99,晴,北東,4,5,江戸川,5,西川真人,37,滋賀,57,B1,4.87,25.0,4.12,17.65,23.26,28.57
2020-08-02江戸川第２０回日本写真判定杯7R,3,3339,6.9,晴,北東,4,5,江戸川,2,泉　具巳,55,兵庫,55,A2,5.42,41.53,6.89,66.67,29.55,33.33
2020-08-02江戸川第２０回日本写真判定杯7R,4,4422,6.95,晴,北東,4,5,江戸川,3,永井亮次,31,大阪,53,B1,4.03,16.67,5.28,34.38,43.48,44.74
2020-08-02江戸川第２０回日本写真判定杯7R,5,4453,6.89,晴,北東,4,5,江戸川,6,永田郁弥,32,愛知,51,B1,4.39,28.04,4.72,28.13,50.0,37.78
2020-08-02江戸川第２０回日本写真判定杯7R,6,5066,6.9,晴,北東,4,5,江戸川,4,鈴木孝明,21,埼玉,52,B2,2.57,2.38,2.57,0.0,31.91,48.0
2020-08-02江戸川第２０回日本写真判定杯8R,1,3888,6.91,晴,北東,4,5,江戸川,1,山本英志,45,東京,50,A1,6.66,50.68,6.79,48.15,23.91,34.04
2020-08-02江戸川第２０回日本写真判定杯8R,2,4016,7.03,晴,北東,4,5,江戸川,6,西川新太,40,愛知,53,A1,6.1,42.4,6.73,50.0,48.89,46.34
2020-08-02江戸川第２０回日本写真判定杯8R,3,3699,6.89,晴,北東,4,5,江戸川,2,富永正人,47,埼玉,53,A2,5.2,33.33,6.51,44.0,26.53,26.09
2020-08-02江戸川第２０回日本写真判定杯8R,4,5039,7.05,晴,北東,4,5,江戸川,4,倉田茂将,22,愛知,56,B1,3.66,18.48,3.39,18.42,35.0,43.24
2020-08-02江戸川第２０回日本写真判定杯8R,5,4945,6.87,晴,北東,4,5,江戸川,5,上村宏太,28,東京,48,B2,4.43,21.62,2.84,8.77,16.28,30.77
2020-08-02江戸川第２０回日本写真判定杯8R,6,5024,6.97,晴,北東,4,5,江戸川,3,古場健也,25,福井,51,B1,2.16,5.48,0.0,0.0,42.86,54.55
2020-08-02江戸川第２０回日本写真判定杯9R,1,4201,6.98,晴,東,6,5,江戸川,1,佐竹友樹,38,埼玉,52,A2,5.5,36.13,6.32,51.35,45.65,5.77
2020-08-02江戸川第２０回日本写真判定杯9R,2,4142,6.88,晴,東,6,5,江戸川,2,平野和明,39,愛知,53,A1,6.04,40.88,6.51,45.71,36.0,26.0
2020-08-02江戸川第２０回日本写真判定杯9R,3,4917,6.79,晴,東,6,5,江戸川,6,岩橋裕馬,31,兵庫,51,B1,4.24,19.72,3.47,17.65,50.0,32.56
2020-08-02江戸川第２０回日本写真判定杯9R,4,3863,7.03,晴,東,6,5,江戸川,4,海老澤泰,46,東京,56,B1,4.49,27.0,5.77,42.31,26.32,51.22
2020-08-02江戸川第２０回日本写真判定杯9R,5,5006,6.99,晴,東,6,5,江戸川,3,久保原秀,23,群馬,56,B1,2.05,3.64,2.34,2.86,34.04,23.91
2020-08-02江戸川第２０回日本写真判定杯9R,6,3591,7.01,晴,東,6,5,江戸川,5,後藤孝義,52,静岡,51,A2,5.49,37.66,5.0,30.0,28.57,35.71
2020-08-02江戸川第２０回日本写真判定杯10R,1,5082,7.07,晴,東,2,5,江戸川,4,一色凌雅,21,愛知,56,B1,2.97,11.84,1.63,0.0,44.68,22.73
2020-08-02江戸川第２０回日本写真判定杯10R,2,3812,7.11,晴,東,2,5,江戸川,3,山崎聖司,44,東京,52,B1,4.13,18.75,4.21,20.0,20.83,24.49
2020-08-02江戸川第２０回日本写真判定杯10R,3,4710,7.01,晴,東,2,5,江戸川,1,福田宗平,30,大阪,51,A2,5.92,40.95,5.5,34.38,40.48,24.44
2020-08-02江戸川第２０回日本写真判定杯10R,4,4999,6.96,晴,東,2,5,江戸川,5,沓名貴輝,26,愛知,50,B1,2.58,8.33,2.12,2.94,29.17,22.92
2020-08-02江戸川第２０回日本写真判定杯10R,5,4411,7.14,晴,東,2,5,江戸川,2,沢田昭宏,34,大阪,54,A2,5.27,30.65,4.9,24.49,13.64,29.79
2020-08-02江戸川第２０回日本写真判定杯10R,6,4902,7.15,晴,東,2,5,江戸川,6,山川雄大,27,兵庫,51,B1,3.7,18.92,3.5,14.29,11.63,41.18
2020-08-02江戸川第２０回日本写真判定杯11R,1,4118,6.89,晴,東,4,5,江戸川,3,宇佐見淳,39,愛知,53,A1,6.28,45.83,6.39,43.48,51.22,34.78
2020-08-02江戸川第２０回日本写真判定杯11R,2,3690,6.9,晴,東,4,5,江戸川,1,河合三弘,49,愛知,51,A2,5.49,40.31,6.23,49.18,43.48,46.67
2020-08-02江戸川第２０回日本写真判定杯11R,3,3992,6.91,晴,東,4,5,江戸川,5,関口智久,41,埼玉,53,B1,5.14,29.55,5.4,40.0,21.74,47.62
2020-08-02江戸川第２０回日本写真判定杯11R,4,3965,7.09,晴,東,4,5,江戸川,6,北中元樹,41,滋賀,58,A2,5.35,36.04,5.36,33.33,42.22,39.58
2020-08-02江戸川第２０回日本写真判定杯11R,5,3563,6.95,晴,東,4,5,江戸川,4,堤　昇　,50,静岡,52,A2,5.58,35.4,5.75,40.91,39.53,38.89
2020-08-02江戸川第２０回日本写真判定杯11R,6,3882,7.02,晴,東,4,5,江戸川,2,新田智彰,47,大阪,56,A2,5.5,37.4,6.71,42.86,56.1,31.82
2020-08-02江戸川第２０回日本写真判定杯12R,1,4124,6.87,晴,南東,3,5,江戸川,4,池田雄一,38,静岡,53,A1,6.01,47.27,5.53,41.67,44.19,33.33
2020-08-02江戸川第２０回日本写真判定杯12R,2,4082,6.93,晴,南東,3,5,江戸川,1,濱崎　誠,40,大阪,51,A2,6.02,42.74,6.7,53.09,30.61,34.69
2020-08-02江戸川第２０回日本写真判定杯12R,3,5033,6.85,晴,南東,3,5,江戸川,2,藤原孝斗,22,愛知,56,B1,2.89,5.43,2.96,11.54,43.75,40.82
2020-08-02江戸川第２０回日本写真判定杯12R,4,4055,6.96,晴,南東,3,5,江戸川,3,吉田俊彦,42,兵庫,52,A2,6.62,53.28,6.88,62.5,18.6,21.74
2020-08-02江戸川第２０回日本写真判定杯12R,5,3339,7.04,晴,南東,3,5,江戸川,5,泉　具巳,55,兵庫,55,A2,5.42,41.53,6.89,66.67,29.55,33.33
