レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-12平和島第３３回キリンカップ9R,5,4128,7.0,雨,北,2,3,3,川口貴久,40,東京,56,B1,4.73,29.73,4.95,32.14,37.21,24.07
2020-09-12平和島第３３回キリンカップ9R,6,4055,6.96,雨,北,2,3,6,吉田俊彦,42,兵庫,53,A2,6.51,50.0,7.36,50.0,23.91,40.38
2020-09-12平和島第３３回キリンカップ10R,1,4398,6.87,雨,北,3,3,1,船岡洋一,33,広島,54,A2,6.3,42.58,7.53,58.82,31.58,36.59
2020-09-12平和島第３３回キリンカップ10R,2,3988,6.91,雨,北,3,3,2,古川誠之,42,愛知,55,A2,5.87,38.89,5.94,44.44,27.08,27.5
2020-09-12平和島第３３回キリンカップ10R,3,4504,6.87,雨,北,3,3,5,前田将太,32,福岡,55,A1,7.48,58.23,5.38,30.77,33.96,24.07
2020-09-12平和島第３３回キリンカップ10R,4,4076,6.84,雨,北,3,3,6,杉田篤光,42,静岡,52,A1,5.83,36.27,5.76,39.13,38.78,41.03
2020-09-12平和島第３３回キリンカップ10R,5,3273,6.88,雨,北,3,3,4,石田　豪,54,広島,51,B1,4.89,28.7,6.0,42.86,30.23,44.19
2020-09-12平和島第３３回キリンカップ10R,6,4794,6.78,雨,北,3,3,3,和田拓也,30,兵庫,54,B1,4.97,30.77,5.25,45.0,25.58,22.22
2020-09-12平和島第３３回キリンカップ11R,1,4535,6.74,曇り ,北,3,3,1,北山康介,30,東京,55,A1,6.29,44.19,5.61,38.89,48.28,45.45
2020-09-12平和島第３３回キリンカップ11R,2,3983,6.89,曇り ,北,3,3,3,須藤博倫,42,埼玉,51,A1,6.91,46.21,7.41,52.94,38.78,43.4
2020-09-12平和島第３３回キリンカップ11R,3,3591,6.95,曇り ,北,3,3,4,後藤孝義,52,静岡,51,A2,4.55,26.03,6.47,47.37,25.58,43.14
2020-09-12平和島第３３回キリンカップ11R,4,4395,6.86,曇り ,北,3,3,2,下河雅史,34,福岡,55,B1,4.92,27.45,2.68,10.53,31.82,37.14
2020-09-12平和島第３３回キリンカップ11R,5,4110,6.93,曇り ,北,3,3,6,小澤和也,40,埼玉,57,B1,4.85,29.79,3.56,11.11,44.68,50.98
2020-09-12平和島第３３回キリンカップ11R,6,3981,6.83,曇り ,北,3,3,5,今坂晃広,42,静岡,53,A2,5.04,35.94,6.0,48.0,49.06,36.96
2020-09-12平和島第３３回キリンカップ12R,1,3952,6.73,曇り ,北,4,3,1,中澤和志,44,埼玉,52,A1,6.77,46.27,7.15,45.0,49.06,23.53
2020-09-12平和島第３３回キリンカップ12R,2,4177,6.87,曇り ,北,4,3,5,萬　正嗣,37,群馬,54,B1,5.0,28.79,5.67,41.67,26.09,43.9
2020-09-12平和島第３３回キリンカップ12R,3,3686,6.83,曇り ,北,4,3,3,鳥居塚孝,45,群馬,53,A1,5.87,40.34,5.82,43.08,35.56,34.69
2020-09-12平和島第３３回キリンカップ12R,4,4562,6.81,曇り ,北,4,3,2,阪本勇介,32,岡山,53,B1,4.79,23.64,3.4,6.67,37.78,32.0
2020-09-12平和島第３３回キリンカップ12R,5,4470,6.88,曇り ,北,4,3,4,平田健之,33,三重,51,A2,6.21,47.66,5.36,36.11,34.88,34.15
2020-09-12江戸川第４４回報知新聞社杯1R,1,3296,6.78,雨,北東,4,5,1,高柳成聡,53,群馬,52,B2,3.61,14.52,3.98,18.37,50.7,26.32
2020-09-12江戸川第４４回報知新聞社杯1R,2,5049,6.77,雨,北東,4,5,2,松井友汰,25,大阪,53,B1,4.0,20.45,3.78,16.67,15.58,34.67
2020-09-12江戸川第４４回報知新聞社杯1R,3,4322,6.74,雨,北東,4,5,4,永瀬　巧,34,群馬,54,B2,4.39,20.37,2.75,6.82,29.58,34.25
2020-09-12江戸川第４４回報知新聞社杯1R,4,4345,6.8,雨,北東,4,5,5,西舘　健,35,東京,56,B1,2.92,13.51,4.54,28.07,38.03,37.1
2020-09-12江戸川第４４回報知新聞社杯1R,5,4307,6.75,雨,北東,4,5,3,村上橋蔵,36,愛知,60,B2,3.6,16.0,3.67,0.0,32.35,25.97
2020-09-12江戸川第４４回報知新聞社杯1R,6,5114,6.76,雨,北東,4,5,6,小林孝彰,20,福井,53,B2,2.1,4.29,0.0,0.0,35.21,38.67
2020-09-12江戸川第４４回報知新聞社杯2R,1,3542,6.76,雨,北東,8,10,1,清水紀克,51,愛知,55,B1,3.76,16.0,2.91,8.7,29.17,37.84
2020-09-12江戸川第４４回報知新聞社杯2R,2,4227,6.83,雨,北東,8,10,5,安達裕樹,37,三重,52,A1,6.84,48.46,7.25,55.0,34.72,39.44
2020-09-12江戸川第４４回報知新聞社杯2R,3,4905,6.73,雨,北東,8,10,2,土井祥伍,25,大阪,54,B1,4.1,17.65,3.8,12.2,25.0,35.29
2020-09-12江戸川第４４回報知新聞社杯2R,4,4169,6.83,雨,北東,8,10,3,多田有佑,38,東京,56,B1,3.25,8.43,4.35,22.73,29.73,36.11
2020-09-12江戸川第４４回報知新聞社杯2R,5,3885,6.85,雨,北東,8,10,6,久田　武,46,愛知,53,A2,5.37,36.0,5.22,33.33,44.29,29.58
2020-09-12江戸川第４４回報知新聞社杯2R,6,4712,6.75,雨,北東,8,10,4,冨好祐真,30,兵庫,54,B1,3.77,16.22,4.56,31.25,40.0,42.19
2020-09-12江戸川第４４回報知新聞社杯3R,1,3814,6.62,雨,北東,5,5,3,金子貴志,44,福井,49,A2,5.89,39.52,6.41,50.0,50.72,41.43
2020-09-12江戸川第４４回報知新聞社杯3R,2,3655,6.75,雨,北東,5,5,6,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
2020-09-12江戸川第４４回報知新聞社杯3R,3,4035,6.66,雨,北東,5,5,5,杉江浩明,41,愛知,50,B1,4.73,35.78,3.58,19.44,24.29,27.03
2020-09-12江戸川第４４回報知新聞社杯3R,4,5039,6.62,雨,北東,5,5,1,倉田茂将,22,愛知,55,B1,3.44,17.95,3.67,21.74,36.49,30.67
2020-09-12江戸川第４４回報知新聞社杯3R,5,4461,6.73,雨,北東,5,5,2,安田吉宏,34,三重,56,B1,3.76,14.89,4.2,20.0,31.08,28.36
2020-09-12江戸川第４４回報知新聞社杯3R,6,3066,6.63,雨,北東,5,5,4,田中定雄,60,埼玉,54,B1,3.81,14.29,4.43,26.67,23.94,32.88
2020-09-12江戸川第４４回報知新聞社杯4R,1,4780,6.74,雨,北東,4,5,1,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
2020-09-12江戸川第４４回報知新聞社杯4R,2,4692,6.69,雨,北東,4,5,3,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
2020-09-12江戸川第４４回報知新聞社杯4R,3,4740,6.73,雨,北東,4,5,2,齋藤達希,28,静岡,53,B1,4.29,18.56,4.57,21.43,29.17,20.59
2020-09-12江戸川第４４回報知新聞社杯4R,4,4660,6.67,雨,北東,4,5,4,宇田川信,29,東京,52,B1,3.93,17.54,5.19,32.76,29.33,30.99
2020-09-12江戸川第４４回報知新聞社杯4R,5,4988,6.82,雨,北東,4,5,5,牟田奨太,23,静岡,55,B1,3.29,12.5,2.09,0.0,30.0,44.29
2020-09-12江戸川第４４回報知新聞社杯4R,6,5098,6.78,雨,北東,4,5,6,大江　純,24,愛知,55,B2,2.45,6.1,0.0,0.0,30.0,28.77
2020-09-12江戸川第４４回報知新聞社杯5R,1,4396,6.79,曇り ,北東,4,5,2,大田直弥,34,山口,52,B1,5.16,34.88,4.45,20.0,35.82,40.54
2020-09-12江戸川第４４回報知新聞社杯5R,2,3310,6.87,曇り ,北東,4,5,3,金澤一洋,56,群馬,51,B1,3.83,17.02,5.26,36.0,31.43,44.0
2020-09-12江戸川第４４回報知新聞社杯5R,3,5049,6.82,曇り ,北東,4,5,6,松井友汰,25,大阪,53,B1,4.0,20.45,3.78,16.67,15.58,34.67
2020-09-12江戸川第４４回報知新聞社杯5R,4,3696,6.69,曇り ,北東,4,5,5,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
2020-09-12江戸川第４４回報知新聞社杯5R,5,3839,6.85,曇り ,北東,4,5,4,川合理司,45,静岡,60,B1,4.15,23.08,5.45,30.0,19.44,29.33
2020-09-12江戸川第４４回報知新聞社杯5R,6,3812,6.85,曇り ,北東,4,5,1,山崎聖司,44,東京,51,B1,4.0,20.0,4.4,25.71,27.78,13.89
2020-09-12江戸川第４４回報知新聞社杯6R,1,4468,6.76,曇り ,北東,5,5,3,大池佑来,33,東京,51,A1,6.81,50.42,7.28,57.32,33.33,17.33
2020-09-12江戸川第４４回報知新聞社杯6R,2,3776,6.58,曇り ,北東,5,5,2,横井健太,45,愛知,54,B1,5.18,33.02,4.5,20.83,40.0,41.18
2020-09-12江戸川第４４回報知新聞社杯6R,3,2014,6.74,曇り ,北東,5,5,1,高塚清一,73,静岡,53,B1,4.78,26.83,5.6,35.0,16.22,36.51
2020-09-12江戸川第４４回報知新聞社杯6R,4,4325,6.66,曇り ,北東,5,5,6,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,28.17
2020-09-12江戸川第４４回報知新聞社杯6R,5,4905,6.71,曇り ,北東,5,5,4,土井祥伍,25,大阪,54,B1,4.1,17.65,3.8,12.2,25.0,35.29
2020-09-12江戸川第４４回報知新聞社杯6R,6,4307,6.76,曇り ,北東,5,5,5,村上橋蔵,36,愛知,60,B2,3.6,16.0,3.67,0.0,32.35,25.97
2020-09-12江戸川第４４回報知新聞社杯7R,1,4475,6.76,曇り ,北東,5,5,1,末永祐輝,32,山口,52,A2,6.1,45.61,5.9,50.0,35.21,47.3
2020-09-12江戸川第４４回報知新聞社杯7R,2,3569,6.81,曇り ,北東,5,5,3,増田　進,49,東京,54,B1,4.32,24.3,5.48,35.9,25.35,30.14
2020-09-12江戸川第４４回報知新聞社杯7R,3,4322,6.7,曇り ,北東,5,5,2,永瀬　巧,34,群馬,54,B2,4.39,20.37,2.75,6.82,29.58,34.25
2020-09-12江戸川第４４回報知新聞社杯7R,4,3881,6.75,曇り ,北東,5,5,6,浦上拓也,47,大阪,53,B1,4.74,28.7,5.71,57.14,26.76,45.83
2020-09-12江戸川第４４回報知新聞社杯7R,5,4461,6.76,曇り ,北東,5,5,5,安田吉宏,34,三重,56,B1,3.76,14.89,4.2,20.0,31.08,28.36
2020-09-12江戸川第４４回報知新聞社杯7R,6,3885,6.83,曇り ,北東,5,5,4,久田　武,46,愛知,53,A2,5.37,36.0,5.22,33.33,44.29,29.58
2020-09-12江戸川第４４回報知新聞社杯8R,1,3075,6.84,雨,北東,4,5,1,中村裕将,58,埼玉,52,A2,5.19,32.11,5.42,36.84,25.71,45.21
2020-09-12江戸川第４４回報知新聞社杯8R,2,4578,6.73,雨,北東,4,5,4,藤山雅弘,31,大阪,54,A1,6.48,48.44,6.53,52.78,37.5,43.06
2020-09-12江戸川第４４回報知新聞社杯8R,3,3542,6.73,雨,北東,4,5,3,清水紀克,51,愛知,55,B1,3.76,16.0,2.91,8.7,29.17,37.84
2020-09-12江戸川第４４回報知新聞社杯8R,4,4035,6.73,雨,北東,4,5,2,杉江浩明,41,愛知,50,B1,4.73,35.78,3.58,19.44,24.29,27.03
2020-09-12江戸川第４４回報知新聞社杯8R,5,5114,6.84,雨,北東,4,5,5,小林孝彰,20,福井,53,B2,2.1,4.29,0.0,0.0,35.21,38.67
2020-09-12江戸川第４４回報知新聞社杯8R,6,4660,6.75,雨,北東,4,5,6,宇田川信,29,東京,52,B1,3.93,17.54,5.19,32.76,29.33,30.99
2020-09-12江戸川第４４回報知新聞社杯9R,1,4692,6.66,雨,北東,4,5,1,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
2020-09-12江戸川第４４回報知新聞社杯9R,2,5039,6.66,雨,北東,4,5,3,倉田茂将,22,愛知,55,B1,3.44,17.95,3.67,21.74,36.49,30.67
2020-09-12江戸川第４４回報知新聞社杯9R,3,3659,6.76,雨,北東,4,5,4,藤生雄人,45,群馬,53,A2,5.92,42.11,6.59,55.17,50.0,32.84
2020-09-12江戸川第４４回報知新聞社杯9R,4,4442,6.66,雨,北東,4,5,2,松竹大輔,34,愛知,52,A2,5.3,33.33,5.43,38.1,41.1,43.66
2020-09-12江戸川第４４回報知新聞社杯9R,5,4543,6.65,雨,北東,4,5,6,重木輝彦,32,兵庫,48,A2,6.16,36.36,5.68,35.14,22.67,26.39
2020-09-12江戸川第４４回報知新聞社杯9R,6,4169,6.87,雨,北東,4,5,5,多田有佑,38,東京,56,B1,3.25,8.43,4.35,22.73,29.73,36.11
2020-09-12江戸川第４４回報知新聞社杯10R,1,4325,6.74,雨,北東,3,5,4,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,28.17
2020-09-12江戸川第４４回報知新聞社杯10R,2,3814,6.76,雨,北東,3,5,1,金子貴志,44,福井,49,A2,5.89,39.52,6.41,50.0,50.72,41.43
2020-09-12江戸川第４４回報知新聞社杯10R,3,4396,6.77,雨,北東,3,5,5,大田直弥,34,山口,52,B1,5.16,34.88,4.45,20.0,35.82,40.54
2020-09-12江戸川第４４回報知新聞社杯10R,4,4068,6.75,雨,北東,3,5,3,幸田智裕,40,静岡,53,A2,5.16,30.14,5.85,41.03,47.44,26.58
2020-09-12江戸川第４４回報知新聞社杯10R,5,4175,6.79,雨,北東,3,5,2,川尻泰輔,37,埼玉,54,A2,5.5,39.22,5.58,38.0,17.57,20.27
2020-09-12江戸川第４４回報知新聞社杯10R,6,4712,6.76,雨,北東,3,5,6,冨好祐真,30,兵庫,54,B1,3.77,16.22,4.56,31.25,40.0,42.19
2020-09-12江戸川第４４回報知新聞社杯11R,1,4466,6.75,曇り ,北東,5,5,1,南　佑典,34,三重,51,A1,6.52,47.66,6.93,48.28,26.47,35.14
2020-09-12江戸川第４４回報知新聞社杯11R,2,4475,6.77,曇り ,北東,5,5,3,末永祐輝,32,山口,52,A2,6.1,45.61,5.9,50.0,35.21,47.3
2020-09-12江戸川第４４回報知新聞社杯11R,3,4432,6.81,曇り ,北東,5,5,6,黄金井力,34,埼玉,56,B1,4.74,25.0,5.2,31.37,47.76,38.36
2020-09-12江戸川第４４回報知新聞社杯11R,4,3655,6.67,曇り ,北東,5,5,4,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
2020-09-12江戸川第４４回報知新聞社杯11R,5,4780,6.79,曇り ,北東,5,5,5,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
2020-09-12江戸川第４４回報知新聞社杯11R,6,3696,6.8,曇り ,北東,5,5,2,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
2020-09-12江戸川第４４回報知新聞社杯12R,1,4468,6.74,曇り ,北東,7,5,1,大池佑来,33,東京,51,A1,6.81,50.42,7.28,57.32,33.33,17.33
2020-09-12江戸川第４４回報知新聞社杯12R,2,4074,6.66,曇り ,北東,7,5,2,柳沢　一,39,愛知,51,A1,6.66,41.18,7.42,54.17,40.54,42.03
2020-09-12江戸川第４４回報知新聞社杯12R,3,4578,6.69,曇り ,北東,7,5,6,藤山雅弘,31,大阪,54,A1,6.48,48.44,6.53,52.78,37.5,43.06
2020-09-12江戸川第４４回報知新聞社杯12R,4,4227,6.69,曇り ,北東,7,5,3,安達裕樹,37,三重,52,A1,6.84,48.46,7.25,55.0,34.72,39.44
2020-09-12江戸川第４４回報知新聞社杯12R,5,4067,6.71,曇り ,北東,7,5,5,永井　源,40,愛知,51,A1,6.45,45.53,7.02,55.56,27.54,32.0
2020-09-12江戸川第４４回報知新聞社杯12R,6,3679,6.73,曇り ,北東,7,5,4,飯島昌弘,47,埼玉,52,A1,6.32,39.81,7.04,47.76,36.11,25.97
2020-09-12桐　生第２回日本一しょうゆ杯1R,1,3891,6.76,曇り ,東,2,1,2,谷口健一,44,福井,56,B1,3.66,13.25,4.29,20.83,24.27,36.18
2020-09-12桐　生第２回日本一しょうゆ杯1R,2,4057,6.76,曇り ,東,2,1,4,松井賢治,41,兵庫,52,A2,5.38,31.58,4.56,29.63,31.79,37.84
2020-09-12桐　生第２回日本一しょうゆ杯1R,3,5141,6.85,曇り ,東,2,1,6,大澤風葵,19,群馬,52,B2,2.42,4.17,2.59,5.88,23.21,32.68
2020-09-12桐　生第２回日本一しょうゆ杯1R,4,3482,6.92,曇り ,東,2,1,5,金子猛志,49,群馬,61,B1,4.58,25.51,5.05,32.94,35.0,31.58
2020-09-12桐　生第２回日本一しょうゆ杯1R,5,4800,6.77,曇り ,東,2,1,3,小寺拳人,27,福井,55,B1,4.32,20.0,3.5,7.14,31.79,38.16
2020-09-12桐　生第２回日本一しょうゆ杯1R,6,4899,6.7,曇り ,東,2,1,1,占部一真,28,福岡,51,B1,4.22,19.77,4.06,18.75,35.17,35.37
2020-09-12桐　生第２回日本一しょうゆ杯2R,1,4376,6.74,曇り ,東,2,1,3,藤田靖弘,36,静岡,51,A2,5.6,39.34,5.56,37.21,22.35,26.0
2020-09-12桐　生第２回日本一しょうゆ杯2R,2,3385,6.78,曇り ,東,2,1,6,渡邉睦広,51,東京,52,A1,6.05,42.98,5.68,35.48,29.1,31.08
2020-09-12桐　生第２回日本一しょうゆ杯2R,3,4509,6.75,曇り ,東,2,1,5,平見真彦,31,愛知,53,A2,5.79,39.22,5.31,31.03,28.16,26.0
2020-09-12桐　生第２回日本一しょうゆ杯2R,4,3455,6.72,曇り ,東,2,1,2,谷本幸司,49,愛知,51,B1,4.62,24.69,5.89,38.89,26.06,27.15
2020-09-12桐　生第２回日本一しょうゆ杯2R,5,3202,6.77,曇り ,東,2,1,4,三品隆浩,55,東京,56,B1,4.44,27.85,4.7,30.0,24.3,27.63
2020-09-12桐　生第２回日本一しょうゆ杯2R,6,5037,6.78,曇り ,東,2,1,1,田頭虎親,22,香川,53,B1,4.13,25.37,0.0,0.0,26.79,27.33
2020-09-12桐　生第２回日本一しょうゆ杯3R,1,5036,6.81,曇り ,東,3,2,1,福田翔吾,22,大阪,53,B1,3.35,11.59,0.0,0.0,21.74,42.0
2020-09-12桐　生第２回日本一しょうゆ杯3R,2,3489,6.67,曇り ,東,3,2,5,大場　敏,53,静岡,52,A1,6.63,52.86,6.0,42.11,24.62,27.34
2020-09-12桐　生第２回日本一しょうゆ杯3R,3,4145,6.7,曇り ,東,3,2,4,小澤　学,38,東京,54,B2,4.34,19.64,3.78,18.52,49.7,38.46
2020-09-12桐　生第２回日本一しょうゆ杯3R,4,4211,6.78,曇り ,東,3,2,2,村田　敦,37,東京,58,B1,4.42,25.74,4.93,24.56,25.81,31.79
2020-09-12桐　生第２回日本一しょうゆ杯3R,5,4107,6.72,曇り ,東,3,2,3,吉村茂樹,40,群馬,63,B1,3.47,14.14,4.01,12.4,44.97,27.33
2020-09-12桐　生第２回日本一しょうゆ杯3R,6,3485,6.74,曇り ,東,3,2,6,竹村祥司,48,大阪,54,A2,4.91,34.88,1.5,0.0,30.71,34.46
2020-09-12桐　生第２回日本一しょうゆ杯4R,1,4725,6.79,曇り ,東,3,2,1,佐竹太一,34,兵庫,51,B1,4.86,27.59,4.35,23.53,31.51,27.89
2020-09-12桐　生第２回日本一しょうゆ杯4R,2,4188,6.79,曇り ,東,3,2,6,久田敏之,39,群馬,52,A1,7.23,51.72,7.8,65.35,33.16,24.66
2020-09-12桐　生第２回日本一しょうゆ杯4R,3,4630,6.75,曇り ,東,3,2,4,岩永雅人,33,愛知,52,B1,6.12,45.16,5.26,31.58,35.06,25.0
2020-09-12桐　生第２回日本一しょうゆ杯4R,4,3796,6.77,曇り ,東,3,2,2,長野道臣,47,静岡,52,B1,5.2,36.36,5.42,27.27,22.0,27.97
2020-09-12桐　生第２回日本一しょうゆ杯4R,5,4505,6.72,曇り ,東,3,2,3,島田賢人,32,埼玉,56,A2,5.91,45.38,5.31,31.37,26.62,39.31
2020-09-12桐　生第２回日本一しょうゆ杯4R,6,3880,6.84,曇り ,東,3,2,5,浅見宗孝,47,埼玉,54,B1,5.14,34.04,4.88,17.5,26.42,30.0
2020-09-12桐　生第２回日本一しょうゆ杯5R,1,3904,6.75,曇り ,東,3,3,3,森　貴洋,43,大阪,56,A2,6.14,45.05,5.41,35.19,38.41,32.89
2020-09-12桐　生第２回日本一しょうゆ杯5R,2,3502,6.8,曇り ,東,3,3,6,渡邉英児,51,静岡,52,A2,5.8,38.89,6.14,45.24,31.25,33.55
2020-09-12桐　生第２回日本一しょうゆ杯5R,3,4496,6.76,曇り ,東,3,3,4,内堀　学,33,東京,54,A1,6.06,44.44,6.41,37.93,32.03,30.72
2020-09-12桐　生第２回日本一しょうゆ杯5R,4,3945,6.77,曇り ,東,3,3,2,橋口真樹,44,愛知,49,B1,4.18,22.95,5.59,35.29,33.53,29.61
2020-09-12桐　生第２回日本一しょうゆ杯5R,5,4393,6.84,曇り ,東,3,3,1,田中孝明,34,福岡,56,B1,4.29,17.33,5.17,33.33,29.94,28.29
2020-09-12桐　生第２回日本一しょうゆ杯5R,6,4186,6.81,曇り ,東,3,3,5,小川時光,39,埼玉,56,B1,3.63,15.49,3.93,20.93,34.39,33.99
2020-09-12桐　生第２回日本一しょうゆ杯6R,1,4131,6.72,曇り ,東,3,2,1,原　豊土,40,静岡,56,A1,6.37,47.58,4.93,21.43,43.85,34.25
2020-09-12桐　生第２回日本一しょうゆ杯6R,2,3448,6.76,曇り ,東,3,2,5,高山秀雄,50,群馬,53,B1,5.2,30.3,4.62,24.21,34.59,27.07
2020-09-12桐　生第２回日本一しょうゆ杯6R,3,3482,6.79,曇り ,東,3,2,2,金子猛志,49,群馬,61,B1,4.58,25.51,5.05,32.94,35.0,31.58
2020-09-12桐　生第２回日本一しょうゆ杯6R,4,3234,6.78,曇り ,東,3,2,4,金森史吉,53,香川,54,B1,3.46,15.0,0.0,0.0,27.74,26.0
2020-09-12桐　生第２回日本一しょうゆ杯6R,5,3950,6.75,曇り ,東,3,2,3,石川哲秀,44,大阪,55,B1,4.25,19.78,4.13,20.83,34.51,38.26
2020-09-12桐　生第２回日本一しょうゆ杯6R,6,4031,6.76,曇り ,東,3,2,6,飯島　誠,42,埼玉,51,B1,4.14,26.76,4.65,35.29,35.32,35.1
2020-09-12桐　生第２回日本一しょうゆ杯7R,1,4752,6.72,曇り ,東,2,1,1,西尾亮輔,32,愛知,51,B1,4.31,25.0,4.17,22.22,33.13,39.49
2020-09-12桐　生第２回日本一しょうゆ杯7R,2,3546,6.76,曇り ,東,2,1,5,中里昌志,51,埼玉,49,A2,5.11,33.07,5.46,36.23,35.52,28.08
2020-09-12桐　生第２回日本一しょうゆ杯7R,3,4114,6.75,曇り ,東,2,1,3,深澤達徳,39,東京,54,A2,5.1,26.55,4.9,29.27,29.63,38.0
2020-09-12桐　生第２回日本一しょうゆ杯7R,4,4967,6.81,曇り ,東,2,1,6,中村魁生,22,大阪,50,A2,5.68,37.76,4.0,0.0,25.93,26.62
2020-09-12桐　生第２回日本一しょうゆ杯7R,5,3554,6.79,曇り ,東,2,1,2,仲口博崇,48,愛知,52,A1,6.2,44.32,6.95,52.63,31.25,38.93
2020-09-12桐　生第２回日本一しょうゆ杯7R,6,4800,6.74,曇り ,東,2,1,4,小寺拳人,27,福井,55,B1,4.32,20.0,3.5,7.14,31.79,38.16
2020-09-12桐　生第２回日本一しょうゆ杯8R,1,3849,6.82,雨,無風,0,0,1,中岡正彦,42,香川,52,A1,6.03,43.33,5.11,33.33,33.92,29.61
2020-09-12桐　生第２回日本一しょうゆ杯8R,2,4676,6.81,雨,無風,0,0,5,後藤隼之,32,東京,55,A2,5.53,37.66,6.21,50.0,27.66,31.88
2020-09-12桐　生第２回日本一しょうゆ杯8R,3,3880,6.8,雨,無風,0,0,2,浅見宗孝,47,埼玉,54,B1,5.14,34.04,4.88,17.5,26.42,30.0
2020-09-12桐　生第２回日本一しょうゆ杯8R,4,4229,6.85,雨,無風,0,0,3,市川美宏,37,静岡,51,B2,4.48,24.19,5.8,30.0,26.98,39.33
2020-09-12桐　生第２回日本一しょうゆ杯8R,5,3455,6.82,雨,無風,0,0,4,谷本幸司,49,愛知,51,B1,4.62,24.69,5.89,38.89,26.06,27.15
2020-09-12桐　生第２回日本一しょうゆ杯8R,6,4107,6.85,雨,無風,0,0,6,吉村茂樹,40,群馬,63,B1,3.47,14.14,4.01,12.4,44.97,27.33
2020-09-12桐　生第２回日本一しょうゆ杯9R,1,3385,6.84,雨,西,1,1,1,渡邉睦広,51,東京,52,A1,6.05,42.98,5.68,35.48,29.1,31.08
2020-09-12桐　生第２回日本一しょうゆ杯9R,2,4496,6.78,雨,西,1,1,3,内堀　学,33,東京,54,A1,6.06,44.44,6.41,37.93,32.03,30.72
2020-09-12桐　生第２回日本一しょうゆ杯9R,3,4505,6.81,雨,西,1,1,4,島田賢人,32,埼玉,56,A2,5.91,45.38,5.31,31.37,26.62,39.31
2020-09-12桐　生第２回日本一しょうゆ杯9R,4,3489,6.8,雨,西,1,1,2,大場　敏,53,静岡,52,A1,6.63,52.86,6.0,42.11,24.62,27.34
2020-09-12桐　生第２回日本一しょうゆ杯9R,5,3945,6.91,雨,西,1,1,6,橋口真樹,44,愛知,49,B1,4.18,22.95,5.59,35.29,33.53,29.61
2020-09-12桐　生第２回日本一しょうゆ杯9R,6,3796,6.82,雨,西,1,1,5,長野道臣,47,静岡,52,B1,5.2,36.36,5.42,27.27,22.0,27.97
2020-09-12桐　生第２回日本一しょうゆ杯10R,1,4131,6.77,雨,無風,0,0,4,原　豊土,40,静岡,56,A1,6.37,47.58,4.93,21.43,43.85,34.25
2020-09-12桐　生第２回日本一しょうゆ杯10R,2,3502,6.74,雨,無風,0,0,1,渡邉英児,51,静岡,52,A2,5.8,38.89,6.14,45.24,31.25,33.55
2020-09-12桐　生第２回日本一しょうゆ杯10R,3,3554,6.78,雨,無風,0,0,3,仲口博崇,48,愛知,52,A1,6.2,44.32,6.95,52.63,31.25,38.93
2020-09-12桐　生第２回日本一しょうゆ杯10R,4,4509,6.75,雨,無風,0,0,2,平見真彦,31,愛知,53,A2,5.79,39.22,5.31,31.03,28.16,26.0
2020-09-12桐　生第２回日本一しょうゆ杯10R,5,4725,6.84,雨,無風,0,0,6,佐竹太一,34,兵庫,51,B1,4.86,27.59,4.35,23.53,31.51,27.89
2020-09-12桐　生第２回日本一しょうゆ杯10R,6,5036,6.87,雨,無風,0,0,5,福田翔吾,22,大阪,53,B1,3.35,11.59,0.0,0.0,21.74,42.0
2020-09-12桐　生第２回日本一しょうゆ杯11R,1,4188,6.77,曇り ,無風,0,0,1,久田敏之,39,群馬,52,A1,7.23,51.72,7.8,65.35,33.16,24.66
2020-09-12桐　生第２回日本一しょうゆ杯11R,2,4376,6.87,曇り ,無風,0,0,5,藤田靖弘,36,静岡,51,A2,5.6,39.34,5.56,37.21,22.35,26.0
2020-09-12桐　生第２回日本一しょうゆ杯11R,3,3904,6.81,曇り ,無風,0,0,4,森　貴洋,43,大阪,56,A2,6.14,45.05,5.41,35.19,38.41,32.89
2020-09-12桐　生第２回日本一しょうゆ杯11R,4,4145,6.79,曇り ,無風,0,0,3,小澤　学,38,東京,54,B2,4.34,19.64,3.78,18.52,49.7,38.46
2020-09-12桐　生第２回日本一しょうゆ杯11R,5,4752,6.88,曇り ,無風,0,0,6,西尾亮輔,32,愛知,51,B1,4.31,25.0,4.17,22.22,33.13,39.49
